label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
807,0.300928,990.135,948.663,848.467,399.012,8060.51,312,9.73152,8.17652,16.0401,9.52604,9.92729,7.98788,8.38138,15.7809,16.2446
808,0.32034,870.721,634.373,693.008,362.238,5705.71,491,9.78566,9.05194,15.7665,9.6479,9.92199,8.92759,9.1785,15.4987,16.1074
809,0.0533167,1042.83,1458.35,579.024,294.771,8353.81,132,9.84697,8.9001,15.4095,9.73995,9.926,8.78536,9.00307,15.335,15.517
810,0.1906,608.488,628.751,404.378,254.881,5546.25,376,9.7436,9.33078,15.2377,9.59378,9.92211,9.13609,9.6196,15.095,15.3655
811,0.0881131,525.468,262.217,392.116,327.679,1955.34,143,9.79404,9.11946,15.0197,9.66293,9.92914,9.0161,9.19133,14.9208,15.1303
812,0.0625785,1627.82,1549.44,1046.79,451.328,14057,130,9.5733,7.1875,15.0539,9.45565,9.66988,7.09318,7.28608,14.9789,15.1448
813,0.381123,1076.95,886.232,866.278,526.348,11476.2,319,9.72278,7.02965,14.8173,9.45713,9.95584,6.78018,7.27478,14.6244,15.0133
814,0.150647,1741.87,1872.75,1237.9,632.231,18878.2,341,9.32579,5.33058,12.8915,9.12163,9.52145,5.12658,5.52528,12.8055,12.9712
815,0.256373,1430.35,1395.32,1034.84,547.904,12232.9,416,9.17212,5.2871,12.6059,9.05686,9.27994,5.00478,5.53318,12.425,12.8221
816,0.208189,1483.16,1530.28,1035.69,732.505,11330.8,178,8.35423,6.20296,11.5295,8.23801,8.48027,5.99528,6.39438,11.3916,11.658
817,0.884897,1473.5,1172.64,1135.43,581.565,12821,1099,8.22063,6.14877,10.968,8.06179,8.38289,5.63658,6.58748,10.4269,11.5026
818,0.0690382,1218.47,1299.44,889.075,437.203,6458.68,199,8.36266,11.7633,11.7113,8.27805,8.43514,11.6591,11.8958,11.6069,11.8185
819,0.27086,971.382,558.109,797.574,552.602,5493.59,239,8.17677,11.9833,11.7454,8.02238,8.36577,11.7628,12.1907,11.5453,11.9652
820,0.100322,2025.49,4597.56,1060.71,385.954,56275.7,279,7.6269,11.4889,11.4756,7.50686,7.75154,11.3548,11.6323,11.3439,11.5573
821,0.151975,1550,1363.83,1115.84,541.995,7926.37,359,7.60245,11.735,11.3299,7.4408,7.75448,11.5743,11.8568,11.1957,11.48
822,0.300767,1048.5,578.375,914.202,588.106,6408.49,262,8.46757,12.526,10.9333,8.24725,8.65957,12.3472,12.7545,10.7147,11.1319
823,0.0745824,1303.83,996.229,897.211,561.297,9174.04,247,8.61152,12.2682,10.7811,8.46698,8.80834,12.1765,12.3647,10.6844,10.8939
824,0.121022,1500.6,1841.79,913.764,402.792,13554.3,321,7.19149,10.8961,10.6496,7.03101,7.33872,10.7966,11.0302,10.5013,10.7906
825,0.223299,1097.55,769.431,910.378,566.74,6649.3,464,7.20976,10.7492,10.4408,6.92595,7.46417,10.5635,10.9447,10.3359,10.5913
826,0.381384,1237.49,1115.43,746.11,601.194,12161.1,167,7.60627,11.6478,9.86265,7.35242,7.89259,11.4292,11.8885,9.65398,10.11
827,0.819835,964.905,668.273,691.605,492.975,8616.79,254,7.48817,11.1343,9.65168,7.16069,7.84015,10.8037,11.4412,9.30198,10.0465
828,0.05856,1820.58,989.511,1168.5,769.766,5509.45,134,8.37028,11.1078,10.0887,8.27075,8.45514,11.0112,11.1896,9.99578,10.2034
829,0.147581,1618.29,1324.03,1115.81,658.982,10686.7,272,8.28852,10.8925,10.0075,8.16987,8.44258,10.784,11.0454,9.86378,10.1753
830,0.381778,1741.1,2183.07,1080.53,560.638,21251.4,559,7.55115,8.34162,10.6301,7.29067,7.836,8.09918,8.57878,10.4307,10.8241
831,0.0053844,861.522,224.587,991.341,719.875,1254.35,3,7.82315,8.59995,10.2233,7.78549,7.91011,8.58529,8.61246,10.2183,10.2415
832,0.115546,1200.7,428.641,1019.35,673.255,3121.6,80,7.43544,8.82045,9.8187,7.27965,7.6085,8.65396,9.00804,9.64018,9.96428
833,0.221548,1915.87,1820.02,1453.35,761.156,20746.1,342,7.79731,8.90666,9.65941,7.61391,7.95943,8.72551,9.08858,9.48148,9.85718
834,0.0325717,1580.03,1141.59,906.442,545.439,5199.89,118,10.4989,13.9702,9.73838,10.4425,10.6007,13.893,14.0449,9.66368,9.81008
835,0.0382597,1487.18,1288.68,1150.48,547.015,12121.1,79,10.5344,14.1129,9.68566,10.4641,10.6022,14.0569,14.1803,9.61228,9.74818
836,0.161753,1081.03,1148.63,702.572,494.881,7453.79,141,10.9664,14.8376,9.08119,10.8323,11.0944,14.6706,15.021,8.96708,9.21208
837,0.357083,1043.4,850.274,788.442,479.552,8448.32,309,10.6978,14.7649,8.91205,10.482,10.9507,14.5015,15.0174,8.71458,9.14488
838,0.283258,1043.04,1136.5,678.264,373.211,10254.7,360,11.9842,14.606,7.98873,11.7587,12.1723,14.4371,14.8173,7.78268,8.22268
839,0.355097,1047.24,798.225,916.626,500.585,8720.13,390,11.7101,14.826,7.77982,11.5316,11.8858,14.5644,15.0968,7.63078,7.95508
840,1.42837,935.37,1165.9,701.414,305.435,16125.4,495,10.9543,14.2451,6.72366,10.5598,11.2571,13.684,14.7234,6.17618,7.24878
841,2.21673,703.432,836.125,442.463,283.224,10555.9,697,11.7509,14.1948,6.64016,11.2522,12.1545,13.5419,14.8121,6.06548,7.22948
842,0.334814,1075.85,1004.86,741.218,401.894,7727.77,579,12.9511,13.7155,7.75943,12.7213,13.1466,13.5463,13.9467,7.55468,7.92408
843,0.160134,1071.48,758.703,869.593,484.064,6590.26,143,12.7319,13.6102,7.44407,12.5476,12.916,13.3941,13.8046,7.23608,7.66848
844,0.149722,1175.67,1247.54,709.117,395.92,9982.93,127,9.6815,13.6217,7.89643,9.54933,9.84134,13.4771,13.7645,7.73568,8.06938
845,0.257453,839.226,405.557,636.774,466.772,3868.53,174,9.66294,13.8271,7.63902,9.47471,9.86187,13.6245,14.0655,7.45268,7.84138
846,0.154695,2017.63,2116.71,1128.44,731.676,11369.3,199,9.76063,12.8736,7.27532,9.62991,9.91457,12.6848,13.0319,7.12598,7.40118
847,0.53062,1100.94,1037.26,727.696,321.312,10653.6,204,9.81378,13.264,7.03889,9.50523,10.1343,12.901,13.5887,6.67838,7.34428
848,0.237813,1900.99,1432.06,1215,819.539,9635.47,377,10.8156,12.2139,6.98442,10.6813,10.9544,12.0113,12.4228,6.79508,7.19838
849,0.0339042,1744.85,547.555,1608.73,1156.68,3910.9,28,10.9717,12.4671,7.05851,10.8312,11.0549,12.343,12.5564,6.97708,7.13918
850,0.0600727,1679.8,902.295,1358.55,1072.21,6794.81,52,10.9681,12.1997,7.54513,10.8571,11.1063,12.0999,12.289,7.40318,7.62788
851,0.325173,1676.87,1289.66,1361.8,680.113,9204.26,568,11.2848,12.2097,7.36254,11.0252,11.524,12.0693,12.4089,7.15118,7.52518
852,0.118012,1201,1372.43,757.216,517.53,12849.6,99,9.04036,11.4466,8.03688,8.87227,9.20947,11.2619,11.5809,7.83298,8.22038
853,1.06467,884.392,702.079,704.853,432.852,13320.5,312,8.91748,11.0142,7.74383,8.50577,9.32535,10.66,11.4009,7.33838,8.14688
854,0.0609638,1431.23,1373.08,904.196,588.29,8957.79,268,9.88543,10.2616,8.2601,9.76418,9.98973,10.117,10.3786,8.12948,8.40598
855,0.609417,1219.39,988.923,1007.45,595.911,14290.6,827,9.63658,9.89926,8.03796,9.4697,9.85746,9.29107,10.4052,7.88458,8.27618
856,0.210331,1975.98,1327.18,1405.54,730.526,12373.4,366,10.1351,10.8874,7.62453,10.0124,10.2467,10.7714,11.0441,7.40038,7.85618
857,0.0430362,1652.71,1143.24,1257.84,835.356,6570.07,127,10.3043,10.8956,7.75877,10.2353,10.3683,10.8079,10.9931,7.66128,7.86088
858,0.0630566,1952.2,1498.25,1107.04,676.389,6728.35,100,12.9859,7.09441,8.15097,12.9166,13.0921,7.02178,7.19168,8.06368,8.23688
859,0.378887,1252.19,1551.39,956.638,426.533,21903.1,563,12.8668,6.78369,7.97611,12.651,13.078,6.45108,7.12148,7.86238,8.09668
860,0.0974748,1713.74,1554.17,1080.91,607.855,14705.4,194,14.555,7.33379,9.41453,14.4354,14.6402,7.23088,7.43228,9.28088,9.52508
861,0.0292113,2274.45,2061.2,1239.87,617.365,13078.5,104,14.4748,7.22059,9.28489,14.4214,14.5492,7.16588,7.26908,9.21308,9.35178
862,0.115164,1514.15,729.863,1268.48,754.285,4925.7,99,14.4033,6.81051,8.41081,14.2901,14.5391,6.69718,6.95528,8.27458,8.54188
863,0.233244,1443.78,1227.03,980.934,504.02,12635.7,394,14.4121,6.94715,8.10254,14.2679,14.5587,6.81958,7.07198,7.90888,8.29578
864,1.594,745.069,605.019,551.189,296.506,11396.8,496,15.3038,6.48158,8.59956,14.8523,15.7693,5.86048,7.05418,8.18658,8.97328
865,0.339103,1296.9,1227.04,864.075,524.316,10914.5,367,15.27,7.08433,8.17452,15.0317,15.4824,6.85608,7.27118,7.96438,8.42698
866,0.0755845,1302.43,766.934,919.866,650.683,4726.45,132,14.3977,9.09189,8.26066,14.327,14.477,8.98131,9.20073,8.15478,8.38598
867,0.0277958,1194.76,558.287,1141.78,658.996,4236.46,101,14.4055,9.1227,8.08102,14.345,14.4794,9.06767,9.1903,8.02358,8.17248
868,0.0725072,2048.45,1646.5,1220.45,749.68,10831.5,216,14.492,8.73882,7.36383,14.4115,14.5725,8.61989,8.85902,7.25838,7.49108
869,0.222972,1525.72,987.107,1202.83,679.296,6822.22,192,14.694,8.94428,7.32151,14.5571,14.8223,8.73339,9.14512,7.15238,7.49438
870,0.207431,1996.32,1453.24,1447.31,713.6,9490.94,379,14.7773,8.36537,7.49415,14.5994,14.9017,8.20718,8.54179,7.28018,7.68508
871,0.944801,1325.06,1010.79,1036.68,597.388,9993.3,874,15.0762,8.72957,7.07099,14.6366,15.5213,8.45334,8.97543,6.54948,7.58068
872,0.0942627,1290.98,1043.48,825.173,508.117,5943.12,166,13.084,9.8598,6.76217,13.0135,13.1733,9.75564,9.96978,6.61928,6.92068
873,0.0223968,1131.26,746.658,818.329,541.68,3609.34,85,13.1823,9.73567,6.71915,13.118,13.2414,9.65086,9.80659,6.66718,6.76898
874,0.0828953,1910.06,1079.73,1364.35,657.367,7960.04,197,13.8269,9.36934,6.57806,13.7637,13.9152,9.27081,9.47652,6.46218,6.69738
875,0.928704,1387.65,1294.14,1077.82,401.415,22988.8,1114,14.1998,9.60175,6.23561,13.8771,14.5189,9.20819,9.97155,5.54208,6.84028
876,0.185708,1974.84,1763.35,1314.55,656.466,12461,360,10.4529,3.96697,10.8867,10.3454,10.5923,3.83878,4.14928,10.681,11.0977
877,0.633182,1294.45,922.416,1080.83,613.965,10454.2,643,10.8645,3.72732,10.9281,10.5507,11.1509,3.41508,4.07988,10.5765,11.2991
878,0.196508,862.23,349.76,454.23,343.407,2178.3,63,11.8938,4.32166,9.57101,11.7094,12.1104,4.16618,4.52038,9.33688,9.75298
879,1.00545,559.705,262.787,497.548,301.186,2493.73,302,12.2844,4.307,9.21784,11.8682,12.7517,3.91588,4.73008,8.91888,9.54258
880,0.330778,859.372,557.182,689.421,399.769,5438.82,595,12.6034,5.09857,9.13533,12.3483,12.9753,4.91448,5.27288,9.00318,9.36228
881,0.116488,1294.36,896.32,1031.07,630.119,5632.31,228,12.3875,5.00059,8.92135,12.248,12.5085,4.89868,5.11188,8.77768,9.06488
882,0.146389,1585.13,1077.21,1111.01,612.814,6467.64,303,11.2616,5.30066,8.44601,11.1436,11.3884,5.16958,5.41888,8.29918,8.60408
883,0.045934,1581.92,1243.35,937.853,651.074,6169.33,131,11.4666,5.25467,8.56184,11.3944,11.5575,5.16288,5.33458,8.47438,8.64908
884,0.543057,1105.24,899.737,843.316,561.764,9217.67,624,10.7655,4.50796,8.73633,10.4914,11.0602,4.14448,4.85268,8.59568,8.89408
885,0.893744,811.431,414.357,642.854,447.08,4982.75,637,11.0466,4.5371,8.30056,10.77,11.2846,4.15398,4.91538,7.87408,8.72478
886,0.052299,1927.3,1905.46,990.333,569.943,8319.86,151,8.90152,6.38052,8.06035,8.81712,9.00528,6.27738,6.48638,7.97458,8.13208
887,0.589141,1194.24,922.43,982.49,552.172,10501.7,627,8.77205,6.4495,7.66998,8.43327,9.12151,6.20898,6.68308,7.35978,7.98218
888,0.213798,1202.7,850.118,922.64,641.574,7983.23,444,9.35493,5.60262,8.3561,9.18787,9.51523,5.38488,5.82558,8.24368,8.48458
889,0.0634,1612.66,818.226,1403.32,800.901,5391.17,54,9.4723,5.84038,8.11318,9.27142,9.6574,5.72798,6.02358,8.02268,8.20758
890,0.0547433,2503.93,2704.12,1863.15,763.06,22402.2,125,15.9627,5.8367,13.8081,15.8782,16.0164,5.74498,5.89298,13.7133,13.9124
891,0.237873,1594.99,1419.67,1167.55,476.57,10351.3,388,15.7262,5.70204,13.8519,15.555,15.9271,5.54938,5.87998,13.6308,14.0668
892,0.470126,1891.8,1817.2,1448.06,798.138,15348.3,650,15.9002,5.16339,13.3228,15.71,16.1292,4.77748,5.52958,13.1522,13.4908
893,0.0947348,2822.29,2919.54,1594.19,1013.12,16841.1,216,16.2302,5.47221,13.3159,16.1077,16.3536,5.37258,5.58298,13.2111,13.4294
894,0.0713038,2146.99,1677.99,2008.08,851.349,9114.45,134,16.4776,4.54464,12.1061,16.3949,16.606,4.46068,4.64268,12.0275,12.2097
895,0.343941,1509.23,860.837,1237.87,652.691,8716.35,520,16.3568,4.37535,11.9306,16.1022,16.5641,4.16998,4.63118,11.7473,12.126
896,0.0633668,2481.24,1864.89,1720.74,922.48,9779.5,115,17.2515,4.74025,11.0126,17.1732,17.3169,4.65858,4.82698,10.9156,11.1154
897,0.181927,2025.23,2245.06,1367.31,693.95,21911.3,299,17.0675,4.55784,10.9038,16.9404,17.1971,4.34568,4.77558,10.7542,11.0486
898,0.240789,1965.41,1185.74,1668.7,877.791,8114.01,205,17.3119,4.86805,10.5618,17.1478,17.4735,4.69728,5.07458,10.3665,10.7561
899,0.100062,1866.63,1344.65,1768.26,843.582,9999.56,229,17.5402,5.04059,10.6137,17.3943,17.6809,4.95238,5.13368,10.5247,10.709
900,0.254253,1292.29,587.2,926.37,737.904,4520.4,122,18.4001,6.07808,8.99109,18.1859,18.6005,5.92748,6.24038,8.80038,9.15658
901,0.136095,2073.06,1496.15,1679.82,726.927,9986.56,304,18.2308,6.27094,8.74276,18.1286,18.3558,6.13698,6.38888,8.60128,8.87488
902,0.126848,1729.01,1932.16,1154.05,553.336,14166.8,260,19.3239,7.03107,8.42082,19.1641,19.4422,6.91828,7.15438,8.28708,8.54618
903,0.100863,1485.61,827.019,1222.43,739.835,5204.51,279,19.4005,7.20797,8.17586,19.2546,19.6066,7.08678,7.31838,8.07478,8.28098
904,0.222204,1818.57,1828.29,1253.32,804.828,12046.2,255,19.4087,6.51476,7.65577,19.2598,19.585,6.29938,6.68828,7.50798,7.83578
905,0.536164,1492.8,1240.62,1131.4,593.536,10449.6,562,19.5281,6.81837,7.45743,19.1719,19.8442,6.61508,7.02498,7.14638,7.75488
906,0.155757,1143.13,512.113,1027.45,662.894,3615.65,130,19.1537,10.5503,7.67989,19.0041,19.3014,10.3815,10.6812,7.52638,7.83618
907,0.0846077,1871.02,1349.37,1273.46,661.28,6499.53,204,19.0247,10.3809,7.54774,18.9331,19.1194,10.2731,10.4904,7.44208,7.67948
908,0.00989624,701.556,330.235,569.476,438.129,1610.79,8,19.1493,9.03181,7.52658,19.117,19.2496,8.95954,9.12869,7.47818,7.58998
909,0.31493,1127.72,1042.11,1000.35,409.452,6367.38,574,19.5172,9.05267,7.5682,19.2715,19.7943,8.87499,9.19888,7.34758,7.76698
910,0.227548,1593.58,1759.3,1127.23,615.359,16471.9,430,19.2022,8.43379,6.87619,19.0572,19.3545,8.20828,8.631,6.72468,7.04788
911,0.119521,1165.06,974.034,827.396,641.462,6571.77,100,19.5043,8.61148,6.96562,19.3661,19.6401,8.43779,8.76466,6.84428,7.08308
912,0.0742949,1245.91,1197.43,786.796,621.897,9045.97,212,19.5748,9.43448,6.58477,19.4961,19.6828,9.33068,9.55162,6.48508,6.67768
913,0.0745839,1025.61,638.892,843.79,692.166,4899.98,66,19.7383,9.28995,6.57544,19.6514,19.8384,9.16759,9.43094,6.46978,6.67968
914,0.213224,1683.52,1887.84,1179.97,620.439,13782.6,371,19.2976,8.91342,6.2633,19.1663,19.4128,8.77251,9.0649,6.06318,6.47468
915,0.662939,938.119,404.931,839.819,450.12,4233.85,586,19.7075,8.79076,6.22417,19.4107,20.021,8.4638,9.09124,5.86568,6.58188
916,0.153569,1144.99,1057.4,926.428,592.646,9055.27,133,17.9913,12.2527,7.39877,17.8403,18.1411,12.1303,12.3722,7.27858,7.53368
917,0.063537,1407.43,1356.52,949.734,476.143,10657.4,213,17.8878,12.044,7.40621,17.8065,17.976,11.9131,12.1598,7.32718,7.48398
918,0.109583,1329.04,978.055,1018.44,558.387,8773.03,210,17.64,12.7752,7.15968,17.5455,17.7361,12.6423,12.9152,7.06268,7.25178
919,0.185346,1325.31,989.818,1081.83,586.713,9185.46,355,17.7698,12.6674,6.9592,17.5854,17.9353,12.4831,12.8542,6.80518,7.13498
920,0.0642408,1242.99,1647.53,778.049,534.264,10654.8,57,18.38,11.3084,6.03316,18.2217,18.4894,11.2012,11.4919,5.90218,6.14158
921,0.0277326,1114.03,245.795,1061.53,852.313,1871.46,27,18.2532,11.4457,5.8404,18.1638,18.3864,11.364,11.5752,5.75028,6.01168
922,1.18341,794.34,316.514,674.449,420.778,2913.01,287,18.4861,10.8657,5.38491,18.0961,18.9419,10.5554,11.1265,4.91958,5.86158
923,0.244733,1596.14,1075.86,1106.03,656.449,7857.83,180,17.9918,10.7649,5.57838,17.7354,18.2706,10.5968,11.0986,5.33428,5.81058
924,0.118291,1282.49,958.79,998.659,552.189,6738.89,228,17.4698,10.5177,6.42691,17.371,17.5606,10.3894,10.605,6.25438,6.60028
925,0.047638,1352.15,636.063,933.512,750.093,3809.77,103,17.4106,10.3481,6.27736,17.3287,17.4826,10.2734,10.4111,6.22328,6.35738
926,0.267291,1382.36,923.62,990.584,545.611,7272.74,475,16.9696,10.3547,6.30534,16.7761,17.1969,10.2095,10.5358,6.14388,6.54898
927,0.199321,1080.31,748.485,824.87,548.77,6465.41,191,17.1441,10.4765,5.9925,16.9933,17.297,10.2991,10.6495,5.80098,6.16188
928,0.285967,1392.34,1315.78,933.55,462.865,9505.59,437,16.3684,12.3819,6.02182,16.1741,16.6015,12.1689,12.6008,5.84008,6.18368
929,0.139117,1068.77,579.823,835.09,523.396,3657.92,127,16.677,12.3566,5.82669,16.4768,16.8239,12.2292,12.4984,5.67278,6.00828
930,0.243989,823.488,648.429,607.582,398.447,5139.89,73,16.8629,11.9024,4.82785,16.6229,17.1499,11.5531,12.1021,4.58928,5.03178
931,0.685681,656.827,205.396,550.253,401.849,1590.05,215,16.386,11.7281,4.76623,16.072,16.6581,11.4203,12.0173,4.45278,5.13298
932,0.0921959,1197.08,727.144,971.014,520.817,4331.26,183,15.9363,11.4584,5.98488,15.8548,16.0424,11.3458,11.5489,5.86538,6.10468
933,0.396265,1206.01,818.977,958.408,492.516,12145.2,644,15.6799,11.2914,5.74452,15.3944,15.9592,11.0383,11.6355,5.59108,5.89388
934,0.15135,1166.13,863.28,1008.21,403.483,4446.38,268,9.74658,8.11461,16.3667,9.62418,9.87545,8.01078,8.23178,16.2391,16.5447
935,0.642646,972.771,662.205,881.017,481.332,9752.56,873,10.0297,7.70912,16.2703,9.69755,10.3371,7.33308,8.12638,15.9933,16.5866
936,0.86949,1049.17,722.547,845.048,350.034,9019.28,1214,10.1997,6.54077,15.155,9.73268,10.7372,6.15118,7.02488,14.8119,15.5583
937,0.808169,1359.13,1232.29,1038.36,489.335,12642.7,1159,9.93969,6.33772,14.6486,9.62749,10.2699,5.68098,6.89728,14.4576,14.8795
938,0.0620124,2802.03,2483.76,1562.57,877.444,13114,110,8.27846,5.98658,11.6428,8.21322,8.37505,5.90898,6.08908,11.5355,11.7326
939,0.55761,1361.88,1324,1038.87,534.038,13120.8,903,8.48378,5.64524,11.3758,8.28122,8.68423,5.13208,6.09428,11.1525,11.613
940,0.147982,1219.16,1320.12,827.626,503.096,12402.7,297,8.22192,12.2367,11.9273,8.06342,8.35476,12.085,12.3848,11.7738,12.058
941,0.174464,1192,1100.31,859.581,519.198,8306.93,347,7.96478,12.0585,12.0462,7.81826,8.13218,11.9531,12.1582,11.8562,12.2362
942,0.0881269,1606.69,1648.98,1082.93,593.247,11738.4,87,8.21522,12.6455,10.9175,8.10057,8.32124,12.505,12.7828,10.817,11.0226
943,0.617419,1028.84,1096.64,781.718,531.833,15412.9,543,8.51796,12.9527,10.7,8.30176,8.74264,12.5815,13.3428,10.4055,10.9756
944,0.259413,1326,923.877,971.531,533.34,9318,528,7.32456,11.825,9.96328,7.0637,7.52356,11.6566,11.9752,9.82168,10.1553
945,0.125396,1027.55,830.977,760.732,698.516,9513.68,71,7.65929,11.7839,9.68464,7.41148,7.79444,11.634,11.978,9.53018,9.85758
946,0.039856,1599.23,1725.42,838.366,670.303,7753.99,34,7.32041,10.8039,9.50071,7.20779,7.44678,10.7319,10.8707,9.35788,9.58288
947,0.224185,1073.66,869.484,751.417,550.609,7864.37,128,7.2932,10.9656,9.26133,7.08861,7.47961,10.7534,11.1457,9.07848,9.44088
948,0.17259,1594.08,1680.7,1047.93,664.158,10507.8,297,8.04741,8.50578,10.3485,7.91728,8.24666,8.37758,8.67712,10.2222,10.5245
949,0.526388,1000.03,298.467,930.532,629.843,2895.1,449,7.76756,8.25345,10.2587,7.5706,7.97938,7.94958,8.55461,10.0144,10.5404
950,0.273129,1670.23,1390.91,1079.04,818.322,10387.1,478,7.15176,8.93421,9.72501,6.93742,7.37375,8.74124,9.14425,9.57918,9.89418
951,0.417439,1322.27,663.895,1063.75,651.927,5661.65,219,7.38319,8.71518,9.53524,7.13585,7.62045,8.48536,8.94111,9.31688,9.79508
952,0.0807875,1200.67,950.421,893.788,444.356,8160.82,168,10.9431,15.001,9.21921,10.8545,11.0554,14.8936,15.1011,9.09818,9.33578
953,0.15529,958.881,569.328,856.965,477.851,3160.62,264,11.0777,15.1077,9.03073,10.9282,11.1991,14.9226,15.3045,8.92898,9.14738
954,0.133372,1532.91,1981.73,961.425,511.882,15601,294,10.3748,14.909,8.96381,10.2258,10.5245,14.7811,15.0059,8.80258,9.12028
955,0.60382,1140.75,904.503,864.439,466.684,6471.72,934,10.592,15.233,8.55441,10.4206,10.7575,14.8369,15.5839,8.19318,8.89598
956,0.199855,1214.91,1230.66,971.384,543.633,11126.1,376,12.1539,14.9077,8.12606,12.0136,12.2894,14.71,15.1301,7.96738,8.26548
957,0.149173,1092.55,863.392,870.046,527.078,7681.53,304,12.251,14.7568,7.89637,12.0613,12.4697,14.6202,14.8834,7.79308,8.01868
958,0.0764006,1461.25,1937.39,867.247,524.529,11861.6,179,11.4779,14.9996,7.80546,11.3547,11.5749,14.9062,15.0898,7.72278,7.90078
959,0.149177,1119.74,989.09,795.256,583.311,7811.11,133,11.6681,15.1548,7.74845,11.5089,11.7985,15.0224,15.311,7.61708,7.89018
960,0.75934,1195.52,988.873,678.086,397.002,10877.5,317,10.7335,14.6658,6.33196,10.3952,11.1281,14.2817,15.0328,5.99668,6.67688
961,0.271358,1753.49,1358.24,1376.81,770.087,10045.1,244,10.7739,14.183,6.15601,10.5928,10.9727,13.9839,14.3877,5.94018,6.38218
962,0.287535,1023.99,1117.05,634.411,407.36,10614.3,248,12.0065,14.8478,6.44972,11.7368,12.2013,14.6261,15.0435,6.20348,6.64528
963,2.74895,638.68,530.47,484.148,235.694,9520.58,725,11.7718,14.5872,5.78486,11.3067,12.2717,13.9687,15.0774,5.11618,6.56158
964,0.115904,1092.95,501.042,941.377,491.72,3248.35,99,12.8369,13.5438,7.36254,12.6635,13.003,13.3613,13.7457,7.18298,7.54728
965,0.0606941,1446.38,707.751,1138.83,740.87,4107.69,189,12.6879,13.7316,7.22512,12.6032,12.784,13.63,13.8919,7.15418,7.33238
966,0.121931,839.501,464.522,654.953,433.774,4831.2,105,9.55792,13.6868,8.10365,9.43611,9.70862,13.5608,13.8138,7.95598,8.25198
967,0.0454921,899.187,706.264,423.261,361.808,3008.24,39,9.72508,13.5363,8.03353,9.59014,9.84573,13.4619,13.642,7.92938,8.13388
968,0.185528,1106.9,1301.22,771.897,526.261,10135.9,164,9.49061,13.9884,7.62104,9.33804,9.66747,13.8187,14.1558,7.45048,7.80178
969,0.0459246,1242.82,1035.54,701.821,559.394,4270.19,37,9.76103,14.0243,7.56183,9.64777,9.85314,13.9305,14.145,7.45148,7.70608
970,0.203247,1402.43,910.613,1023.09,592.55,6385.03,408,9.47505,12.8896,7.29356,9.29894,9.64699,12.7409,13.0291,7.13728,7.47328
971,0.157015,1713.09,1158.51,1326.26,755.066,11074.7,283,9.65118,12.6318,7.13244,9.54942,9.80266,12.4109,12.8016,6.99748,7.29668
972,1.69497,881.56,523.419,754.718,359.555,9037.76,476,9.34137,13.4352,6.65144,8.83425,9.90324,13.0105,13.7974,6.14178,7.16138
973,0.270174,2044.25,2533.62,1233.96,615.332,22852.4,285,9.82973,13.0612,6.64003,9.59478,10.0191,12.8744,13.311,6.42538,6.85318
974,0.0794248,2237.35,1310.34,1747.77,984.907,14221.6,177,10.9272,12.6299,7.05674,10.8409,11.0278,12.5368,12.7688,6.96418,7.15678
975,0.213249,1775.53,920.063,1549.24,757.951,6614.72,350,11.0697,12.457,6.84755,10.8748,11.2476,12.3449,12.5651,6.66438,7.03978
976,0.0858241,2414.41,1849.4,1455.93,1048.46,11123.3,195,10.8541,12.09,7.54657,10.7768,10.9425,11.988,12.1991,7.43528,7.66368
977,0.17812,2275.39,1609.83,1626.97,827.773,8584.71,328,11.1158,12.0503,7.60292,10.9581,11.2242,11.9394,12.2051,7.45258,7.79078
978,0.225935,1127.98,960.967,849.491,586.957,7623.14,197,8.75431,11.42,8.10944,8.52308,8.97754,11.2541,11.5728,7.95438,8.25128
979,0.16514,985.878,793.472,692.336,526.169,6114.65,139,8.99114,11.6354,8.00471,8.82277,9.16884,11.4795,11.7885,7.87638,8.15738
980,0.13183,1954.46,1552.6,1272.33,805.989,9643.22,113,8.87966,10.9901,7.28594,8.72075,8.99667,10.8199,11.1294,7.16798,7.41048
981,0.644077,1008.29,780.693,637.264,416.52,8388.94,231,8.49672,10.8513,7.49402,8.14956,8.82979,10.5202,11.1702,7.15708,7.81228
982,0.0612569,1661.52,1289.62,1103.07,764.149,6454.99,53,14.3507,6.71975,8.58077,14.2626,14.4431,6.62518,6.81518,8.50448,8.68718
983,0.402579,1128.61,798.282,943.909,488.036,10225.9,448,14.3355,6.45497,8.36065,14.1289,14.5082,6.16888,6.74108,8.22638,8.53268
984,0.407329,1200.09,1150.26,900.963,313.143,10187.9,621,15.5424,6.0659,9.20612,15.3716,15.701,5.85818,6.27358,8.96548,9.51658
985,0.0523073,731.724,688.126,452.446,335.719,3870.21,30,15.5546,5.99435,8.484,15.3906,15.734,5.85628,6.15098,8.42418,8.59948
986,0.74084,1146.67,1008.75,874.351,500.54,10505.5,743,15.7871,7.1256,7.84375,15.3824,16.1879,6.88748,7.42708,7.47678,8.16598
987,0.227442,1432.28,1501.04,975.419,581.941,11741.6,342,15.3324,7.15193,7.79945,15.1965,15.4578,6.98548,7.30428,7.58748,8.00788
988,0.0613144,1511.29,1462.53,918.308,701.94,9247.49,109,14.7204,9.23718,7.28109,14.6486,14.7915,9.12921,9.35538,7.20528,7.34098
