time,Flow,RR,Inspiration
14.84,-8.986,140,0
14.85,-8.556,140,0
14.86,-8.713,140,0
14.87,-9.013,140,0
14.88,-9.186,140,0
14.89,-9.339,140,0
14.9,-9.569,140,0
14.91,-9.914,140,0
14.92,-10.217,140,0
14.93,-10.392,140,0
14.94,-10.496,140,0
14.95,-10.536,140,0
14.96,-10.28,140,0
14.97,-9.32,140,0
14.98,-7.792,140,0
14.99,-6.47,140,0
15,-5.471,140,0
15.01,-4.199,140,0
15.02,-2.809,140,0
15.03,-0.836,139,0
15.04,2.765,138,1
15.05,8.388,138,1
15.06,14.472,138,1
15.07,21.65,138,1
15.08,30.948,138,1
15.09,38.949,138,1
15.1,45.294,138,1
15.11,49.217,138,1
15.12,49.759,138,1
15.13,49.081,138,1
15.14,48.374,138,1
15.15,48.475,138,1
15.16,47.922,138,1
15.17,45.326,138,1
15.18,41.126,138,1
15.19,38.565,138,1
15.2,38.78,138,1
15.21,38.611,138,1
15.22,35.533,138,1
15.23,28.575,138,1
15.24,18.883,138,1
15.25,9.802,138,1
15.26,2.949,138,1
15.27,-4.848,138,0
15.28,-9.959,138,0
15.29,-10.189,138,0
15.3,-8.611,138,0
15.31,-8.026,138,0
15.32,-8.425,138,0
15.33,-9.093,138,0
15.34,-9.626,138,0
15.35,-9.854,138,0
15.36,-9.967,138,0
15.37,-10.152,138,0
15.38,-10.333,138,0
15.39,-10.384,138,0
15.4,-10.421,138,0
15.41,-10.51,138,0
15.42,-10.491,138,0
15.43,-9.878,138,0
15.44,-8.556,138,0
15.45,-6.816,138,0
15.46,-4.352,137,0
15.47,-1.04,136,0
15.48,2.813,135,1
15.49,7.402,135,1
15.5,14.977,135,1
15.51,25.23,135,1
15.52,34.003,135,1
15.53,42.391,135,1
15.54,49.521,135,1
15.55,55.635,135,1
15.56,59.771,135,1
15.57,59.845,135,1
15.58,57.66,135,1
15.59,53.903,135,1
15.6,50.508,135,1
15.61,48.274,135,1
15.62,45.637,135,1
15.63,42.121,135,1
15.64,37.665,135,1
15.65,34.31,135,1
15.66,31.855,135,1
15.67,28.247,135,1
15.68,20.579,135,1
15.69,10.248,135,1
15.7,-0.284,135,0
15.71,-7.914,135,0
15.72,-10.483,135,0
15.73,-9.899,135,0
15.74,-8.437,135,0
15.75,-7.652,135,0
15.76,-7.899,135,0
15.77,-8.71,135,0
15.78,-9.375,135,0
15.79,-9.724,135,0
15.8,-9.93,135,0
15.81,-10.219,135,0
15.82,-10.444,135,0
15.83,-10.535,135,0
15.84,-10.52,135,0
15.85,-10.44,135,0
15.86,-10.31,135,0
15.87,-10.047,135,0
15.88,-9.467,135,0
15.89,-8.289,135,0
15.9,-6.545,135,0
15.91,-4.298,135,0
15.92,-1.604,135,0
15.93,1.626,135,1
15.94,6.218,134,1
15.95,12.479,134,1
15.96,21.377,134,1
15.97,30.793,134,1
15.98,38.765,134,1
15.99,46.163,134,1
16,53.482,134,1
16.01,57.931,134,1
16.02,57.841,134,1
16.03,55.688,134,1
16.04,53.238,134,1
16.05,51.073,134,1
16.06,49.538,134,1
16.07,47.688,134,1
16.08,44.658,134,1
16.09,40.969,134,1
16.1,37.787,134,1
16.11,36.834,134,1
16.12,37.135,134,1
16.13,34.588,134,1
16.14,27.448,134,1
16.15,13.928,134,1
16.16,-2.784,134,0
16.17,-10.125,134,0
16.18,-9.952,134,0
16.19,-8.084,134,0
16.2,-6.544,134,0
16.21,-5.762,134,0
16.22,-6.345,134,0
16.23,-7.831,134,0
16.24,-9.042,134,0
16.25,-9.712,134,0
16.26,-10.096,134,0
16.27,-10.306,134,0
16.28,-10.444,134,0
16.29,-10.537,134,0
16.3,-10.502,134,0
16.31,-10.281,134,0
16.32,-9.799,134,0
16.33,-9.384,134,0
16.34,-8.778,134,0
16.35,-7.137,134,0
16.36,-3.728,134,0
16.37,0.22,134,1
16.38,2.669,134,1
16.39,3.673,134,1
16.4,4.013,133,1
16.41,5.439,132,1
16.42,8.905,132,1
16.43,14.548,132,1
16.44,20.616,132,1
16.45,26.804,132,1
16.46,33.886,132,1
16.47,40.797,132,1
16.48,46.84,132,1
16.49,50.218,132,1
16.5,51.125,132,1
16.51,50.167,132,1
16.52,47.705,132,1
16.53,44.642,132,1
16.54,42.598,132,1
16.55,40.234,132,1
16.56,37.817,132,1
16.57,35.741,132,1
16.58,34.588,132,1
16.59,34.721,132,1
16.6,34.515,132,1
16.61,31.202,132,1
16.62,21.699,132,1
16.63,7.7,132,1
16.64,-5.373,132,0
16.65,-10.422,132,0
16.66,-9.478,132,0
16.67,-7.375,132,0
16.68,-6.182,132,0
16.69,-6.474,132,0
16.7,-7.7,132,0
16.71,-8.8,132,0
16.72,-9.266,132,0
16.73,-9.494,132,0
16.74,-9.793,132,0
16.75,-10.198,132,0
16.76,-10.497,132,0
16.77,-10.509,132,0
16.78,-10.316,132,0
16.79,-10.08,132,0
16.8,-9.445,132,0
16.81,-7.81,132,0
16.82,-4.947,132,0
16.83,-0.931,132,0
