label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
366,0.490069,2.97695,1.88198,2.45816,1.43607,22.5517,414,10.326,9.35271,15.2872,10.1077,10.5611,9.01774,9.66623,15.0618,15.4828
367,1.01685,2.26741,1.22372,1.68684,1.3257,16.7287,599,10.0959,9.39205,14.8104,9.78038,10.441,8.93812,9.83163,14.4396,15.1903
368,0.129529,2.09598,1.17925,1.6892,1.01095,7.90634,242,10.8561,10.52,14.945,10.7105,11.0158,10.3954,10.65,14.857,15.0375
369,0.104202,2.32413,1.27948,1.9538,1.15764,7.82251,92,10.7175,10.4179,14.8014,10.6025,10.8239,10.3037,10.5537,14.6931,14.9151
370,0.0404788,2.09825,0.642913,1.96266,1.43733,4.09034,92,10.4151,10.5525,14.8297,10.3433,10.4847,10.4788,10.6226,14.7594,14.898
371,0.0473526,2.12613,1.52887,1.5527,1.151,8.51621,120,10.4877,10.696,14.8556,10.41,10.5802,10.633,10.7831,14.7955,14.9323
372,0.188057,4.11059,2.43452,3.49151,2.42993,33.0631,306,9.12352,12.4278,15.0384,8.97208,9.29038,12.3203,12.5571,14.8653,15.2099
373,0.00429166,7.30777,4.32033,8.46822,3.66194,14.8691,4,9.15679,12.4094,14.8164,9.14358,9.16838,12.3848,12.449,14.8048,14.8296
374,0.0293285,3.39469,1.68714,2.20611,1.62683,7.73888,90,8.84023,13.8338,14.1567,8.78658,8.89608,13.7694,13.9077,14.0982,14.2135
375,0.147346,2.49096,1.80985,2.20114,1.63545,16.745,318,8.92863,13.9659,13.9841,8.77998,9.07258,13.8332,14.1954,13.8162,14.1521
376,0.31024,5.69402,8.29889,3.06848,1.87468,64.7442,331,8.58361,12.5966,13.2038,8.32618,8.81128,12.353,12.8083,13.0413,13.3881
377,0.228525,3.41605,4.64326,1.98861,1.37181,40.4516,83,8.93767,12.4493,12.8635,8.54608,9.21128,12.1114,12.6805,12.6819,13.0922
378,0.0909458,2.98453,1.66365,2.27409,1.57729,11.1782,253,9.47053,13.0801,13.0986,9.35748,9.57128,12.9518,13.209,12.9998,13.2048
379,0.132217,3.07504,1.59262,2.66578,1.85363,15.7988,259,9.37826,13.0021,12.9052,9.27728,9.50958,12.8549,13.1407,12.7627,13.0418
380,0.094338,3.7986,3.40998,2.85607,1.78175,24.517,83,8.97905,11.062,14.069,8.81078,9.10518,10.9328,11.2584,13.9089,14.1935
381,0.0563848,3.38298,3.54166,1.97669,1.57184,17.7973,45,8.85243,11.2078,13.935,8.76648,8.92658,11.0494,11.312,13.823,14.0996
382,0.115417,4.94579,5.36831,2.57334,1.51448,36.4709,97,9.52752,11.0927,13.4182,9.35408,9.66198,10.9009,11.2926,13.2762,13.6169
383,1.53249,2.23522,0.956338,1.91606,1.28348,11.2216,505,9.04384,10.7964,13.3248,8.56558,9.48858,10.2609,11.2996,12.8795,13.7619
384,1.98257,1.39209,1.30997,1.18124,0.64919,21.3646,556,12.9506,7.18064,12.0607,12.39,13.5103,6.56797,7.67823,11.6079,12.5267
385,0.571324,2.16522,3.45565,1.41063,0.376763,54.7083,487,13.1008,7.90625,11.817,12.7542,13.4268,7.62456,8.12342,11.5267,12.1467
386,0.674772,2.08218,1.44828,1.64269,1.24839,18.0088,254,11.6562,7.54935,11.847,11.2813,12.0383,7.22256,7.8372,11.5659,12.1105
387,0.105703,2.42379,0.968792,2.10043,1.44712,9.26994,92,11.7951,7.94611,11.6639,11.6221,11.9462,7.82493,8.0475,11.5445,11.8003
388,0.032419,2.83381,2.405,1.69651,1.08477,10.0704,82,13.074,8.67915,12.2232,13.0106,13.1412,8.62604,8.74401,12.1351,12.2832
389,0.187142,1.8783,1.75944,1.42057,0.991369,21.3304,313,13.0323,8.75331,12.003,12.8165,13.2066,8.6019,8.88221,11.8582,12.152
390,0.424464,2.75256,2.20982,2.03183,1.41889,26.1448,303,12.3764,7.05544,13.7764,12.1083,12.653,6.82659,7.28843,13.5418,14.0294
391,0.281018,3.10599,2.31468,2.33528,1.4155,23.6539,467,12.0419,6.87823,13.5252,11.8972,12.2162,6.58544,7.15712,13.4138,13.6718
392,0.0500698,3.92611,2.01615,2.95272,1.87606,11.6153,169,10.7168,9.29583,12.4047,10.625,10.7935,9.19385,9.38428,12.3169,12.4762
393,0.0361007,3.42273,1.67218,2.24274,1.99175,8.88731,99,10.6676,9.43035,12.3626,10.5802,10.7438,9.35952,9.49826,12.3001,12.4321
394,0.0910104,3.42598,3.71446,2.14534,1.56758,28.6129,138,10.0851,8.99014,11.7196,9.98508,10.1956,8.84787,9.11164,11.6198,11.8333
395,0.745668,2.32849,1.8898,1.83489,1.20834,21.1759,700,9.82596,8.92342,11.3007,9.43818,10.2141,8.61673,9.2386,11.0328,11.6088
396,0.0583942,5.77986,8.9817,1.39476,1.23932,39.6309,27,16.4171,10.3733,10.0849,16.3108,16.4897,10.0857,10.5973,9.85298,10.3477
397,0.239851,3.40174,6.31455,2.04778,1.33659,62.2087,204,16.235,9.97947,10.0872,16.0919,16.4104,9.75361,10.1301,9.91818,10.2622
398,0.285564,2.2866,1.79113,1.61348,1.00346,13.0752,494,15.8513,11.2168,9.41976,15.7092,16.0329,11.0137,11.4274,9.19298,9.58268
399,0.0755867,2.14209,1.24156,1.5902,1.25817,5.99045,42,15.9375,10.7818,9.25656,15.7783,16.0813,10.6757,10.98,9.13328,9.33968
400,0.0838171,3.76011,4.62111,2.55547,1.69692,35.1978,139,14.6985,9.75131,10.5521,14.5939,14.7914,9.63593,9.86401,10.4599,10.6358
401,0.0925906,5.11957,5.1048,2.97339,1.66754,27.8696,238,14.7543,9.9058,10.6321,14.637,14.8578,9.81218,10.0074,10.5048,10.7578
402,0.399783,1.99401,1.38718,1.5818,1.15084,14.8368,318,14.3458,9.58615,9.89775,14.1064,14.5817,9.32268,9.83149,9.64558,10.1156
403,0.233276,3.26891,2.85007,2.36698,1.16928,24.2847,427,14.7035,9.6559,9.73072,14.5055,14.8962,9.49075,9.83645,9.50878,9.97218
404,0.162112,2.75314,2.0508,1.92866,1.15737,12.7477,364,14.3407,10.5479,9.13415,14.1691,14.5178,10.4065,10.6669,9.00308,9.28678
405,0.618819,1.48501,0.458081,1.22213,0.955779,7.48875,305,14.3838,10.7674,8.77307,14.2068,14.5745,10.5533,10.9695,8.44108,9.10378
406,0.0236478,1.76341,0.756347,1.33778,1.07715,3.90501,22,13.9899,11.1924,9.73839,13.8983,14.0636,11.1,11.2941,9.60848,9.79898
407,0.0563606,2.86772,2.37171,1.66955,1.01038,13.2532,109,13.8829,11.0105,9.73308,13.8041,13.9616,10.9016,11.1131,9.64048,9.79838
408,0.0670108,2.18877,1.50362,1.56231,1.10838,8.58978,61,12.1462,11.3931,10.9972,12.0397,12.2683,11.241,11.5365,10.8157,11.108
409,0.0928165,2.99182,1.777,2.69666,1.39113,10.6525,221,11.9666,11.3108,11.0732,11.846,12.0949,11.1974,11.4145,10.9755,11.1867
410,0.101346,1.62219,0.948534,1.37642,0.842186,8.43946,184,12.2141,11.323,10.5056,12.1148,12.319,11.1807,11.4477,10.3982,10.6203
411,0.135776,1.93293,2.51013,0.915294,0.546452,22.5688,248,12.2386,11.5821,10.5262,12.1044,12.35,11.4567,11.6904,10.3805,10.667
412,0.120322,2.54879,2.44591,1.47706,0.963523,16.1069,107,10.8094,11.4613,10.702,10.69,10.9488,11.3275,11.5771,10.5996,10.8608
413,0.353223,1.56033,1.08554,1.35153,0.737109,15.0385,304,10.613,11.5356,10.4731,10.3537,10.8571,11.3208,11.7503,10.3342,10.634
414,0.886523,1.36818,0.714906,1.22958,0.713125,14.1438,305,11.0782,10.5816,10.0956,10.7387,11.4227,10.198,10.9347,9.76018,10.3971
415,0.01137,1.41124,1.03056,2.08227,0.766601,4.49698,5,11.293,10.863,10.1908,11.101,11.3855,10.8129,10.9733,9.96128,10.3076
416,0.102335,1.75186,1.73287,1.36736,0.650425,15.0702,86,12.4265,13.6869,9.63091,12.2866,12.5504,13.5462,13.816,9.50738,9.74868
417,0.228985,1.27554,0.699471,1.00973,0.771819,7.34151,200,12.2306,13.8664,9.45575,12.046,12.4124,13.6828,14.0974,9.29988,9.62068
418,0.280907,1.5154,1.85001,1.13805,0.620551,23.2055,240,12.7742,13.0787,9.32498,12.5147,12.9946,12.9047,13.273,9.18298,9.45798
419,0.151599,1.37535,1.08098,1.04762,0.779551,7.7088,118,12.526,13.2512,9.13593,12.3418,12.7344,13.057,13.4306,9.03038,9.26018
420,0.0767349,3.75902,4.96073,2.05513,1.4225,31.7211,68,10.4832,13.5518,9.51563,10.3741,10.5829,13.3991,13.7339,9.30678,9.64388
421,0.142926,3.62257,5.00576,2.02091,1.57748,34.8717,120,10.6559,13.7507,9.38096,10.4869,10.8223,13.595,13.9048,9.22388,9.54248
422,1.43209,1.97915,3.45496,1.22514,0.616159,74.6781,491,10.3522,12.1062,8.83268,9.88748,10.8674,11.61,12.6408,8.35448,9.35398
423,3.14847,0.806873,1.46292,0.51846,0.106401,38.0029,865,10.633,12.8162,8.24241,9.89818,11.3768,12.2191,13.4235,7.44308,8.90448
424,0.187731,3.15454,4.07815,1.91945,1.09793,28.6631,376,11.3578,13.9298,12.9074,11.2179,11.5194,13.7451,14.1191,12.7341,13.086
425,0.289924,2.18682,2.07301,1.72343,0.826068,31.577,493,11.6415,14.1857,12.9652,11.4199,11.8547,14.0226,14.3183,12.6982,13.2066
426,0.369407,2.4079,1.43035,2.03265,1.52631,15.0438,389,10.8666,14.5027,12.663,10.5755,11.1127,14.2935,14.715,12.463,12.865
427,0.129378,3.48662,2.91729,2.4608,1.54083,18.9511,324,11.1186,14.627,12.459,11.0083,11.2483,14.4724,14.7763,12.3345,12.6362
428,0.254635,3.26878,2.09883,2.54543,1.59941,17.6132,423,10.7863,13.9996,11.3609,10.5593,11.0087,13.8121,14.1693,11.1654,11.6034
429,0.494448,3.01768,2.15647,2.42558,1.34384,25.1924,541,10.751,14.4124,11.4113,10.4767,11.031,14.1325,14.687,11.1545,11.6898
430,0.198396,3.67963,4.30547,2.71359,1.47811,40.7474,175,18.9023,10.6363,15.6898,18.7348,19.089,10.4815,10.7982,15.5066,15.8528
431,0.507232,3.92729,4.17813,2.87996,1.61427,38.295,578,19.1174,10.3206,15.4632,18.9005,19.277,9.83533,10.7385,15.3096,15.6231
432,0.0414536,3.40551,2.5787,2.68201,1.58867,16.2561,36,19.0084,11.4498,15.2603,18.9162,19.0733,11.3675,11.554,15.1791,15.3467
433,0.0581868,5.6201,7.41297,3.28153,1.50714,39.6079,152,18.9157,11.5893,15.2757,18.8379,18.9984,11.4981,11.6825,15.1844,15.356
434,0.040028,3.98101,4.33983,2.71107,1.8104,22.4195,92,19.4705,10.6469,14.2473,19.4137,19.5459,10.5735,10.7173,14.1737,14.3103
435,0.00738818,4.24172,1.18872,4.55152,2.1546,5.55523,6,19.5604,10.759,13.9782,19.5089,19.5958,10.7231,10.8107,13.9674,13.9855
436,0.045871,2.34522,1.3325,1.82881,1.38112,15.2011,169,18.8673,10.801,13.9346,18.7938,18.9423,10.7034,10.8839,13.8589,14.0107
437,0.196132,2.65373,1.28241,2.1392,1.53955,8.48342,357,18.9988,10.8979,13.7342,18.8485,19.1257,10.738,11.0573,13.5435,13.881
438,0.23381,3.99029,3.42008,2.61454,1.72078,24.3319,414,19.5851,12.7791,14.0949,19.3765,19.7824,12.5706,12.9973,13.9543,14.2535
439,0.374629,3.40157,2.38524,2.78166,1.64527,21.6,488,19.5601,12.9858,13.7418,19.2672,19.8557,12.8281,13.1674,13.5093,13.9795
440,0.0150897,2.22239,0.107039,2.22353,2.03746,2.40007,13,18.9111,13.5268,12.3335,18.8509,18.9691,13.4584,13.5807,12.3068,12.3491
441,0.010407,8.96884,4.62481,9.7572,3.13913,17.7046,7,19.0444,13.6211,12.2159,18.9968,19.0702,13.5622,13.6519,12.1491,12.2925
442,0.0213958,3.03426,1.34842,2.21099,1.61817,6.24146,82,18.553,11.5595,11.1222,18.466,18.6078,11.5126,11.6007,11.0677,11.1897
443,0.211109,2.04871,1.02248,1.81589,1.20833,12.9951,347,18.5761,11.6281,10.8598,18.4224,18.726,11.4796,11.7655,10.6218,11.0569
444,0.347165,3.42982,3.47971,2.28004,1.36084,32.0759,574,19.4767,11.5839,11.9522,19.3398,19.6759,11.2598,11.8873,11.7304,12.1345
445,0.57125,2.31239,1.08633,1.71492,1.18633,14.2562,329,19.9061,11.6618,11.8334,19.5826,20.239,11.3452,11.9745,11.6391,12.0423
446,0.165309,3.20886,2.43657,1.92682,1.35597,14.9703,281,20.2422,12.6845,11.5995,20.0919,20.3588,12.541,12.8357,11.3993,11.7811
447,0.356774,2.79824,1.7228,2.28276,1.50093,16.7113,629,20.2269,12.8497,11.251,19.9851,20.4626,12.5861,13.0578,10.9771,11.4717
448,0.325438,2.89265,1.99371,2.35458,1.25936,15.3513,523,20.1014,11.8742,10.5183,19.9541,20.2414,11.6777,12.113,10.2674,10.7918
449,0.617061,2.1524,1.27837,1.70509,1.14768,10.2441,576,20.4783,12.0021,10.6383,20.1444,20.8329,11.7612,12.2137,10.3354,10.9474
450,0.197098,2.72199,2.7799,1.75453,0.987537,26.0522,357,15.919,12.4869,12.6727,15.7278,16.1175,12.37,12.6068,12.5301,12.8173
451,0.0743774,2.96798,2.11455,2.12419,1.52728,15.235,187,16.0671,12.2851,12.6587,15.9548,16.1866,12.1593,12.3888,12.5623,12.7422
452,0.0767319,2.71236,1.76561,2.17852,1.57617,22.0118,169,16.5539,12.0731,11.7317,16.4568,16.6441,11.9426,12.2009,11.6556,11.7992
453,0.101347,2.55606,1.28499,2.06936,1.51604,9.53365,172,16.6826,12.0827,11.6012,16.5854,16.783,11.9683,12.195,11.4561,11.7405
454,0.119734,1.75972,1.11018,1.45446,0.879959,8.00821,104,15.9721,12.5087,11.7097,15.8403,16.0861,12.3897,12.6391,11.6038,11.8192
455,0.15739,2.01742,1.37692,1.79143,1.09349,14.2525,297,16.052,12.4974,11.5096,15.8985,16.209,12.375,12.6056,11.3389,11.6554
456,0.0476656,3.89191,3.06477,2.79029,1.54721,17.2073,124,15.4803,14.8445,9.89928,15.3951,15.577,14.7503,14.937,9.83898,9.95828
457,0.0399256,3.57532,3.60529,1.84684,1.03079,14.2402,118,15.5674,14.8446,9.80977,15.4902,15.6428,14.7675,14.9341,9.76188,9.87788
458,0.169678,2.14907,1.36853,1.52155,1.02801,17.605,282,15.3493,13.9355,10.2176,15.1736,15.5167,13.7621,14.0929,10.052,10.3675
459,0.0586817,3.09749,2.84667,1.85176,1.3705,15.7864,111,15.3432,14.1419,10.1189,15.2571,15.4288,14.0498,14.2255,10.0388,10.2095
460,0.0040061,2.95556,0.869405,2.60753,2.20974,4.21463,4,15.5703,14.0803,9.44776,15.4348,15.6269,14.0492,14.1162,9.40238,9.57188
461,0.249842,3.52479,2.35094,2.86545,1.52192,19.3345,397,15.4868,14.328,9.36622,15.3029,15.671,14.0978,14.5721,9.18568,9.59838
462,0.155241,2.67717,2.54318,2.01047,1.5019,25.8534,136,17.0164,15.3001,9.4383,16.8404,17.1817,15.1323,15.4643,9.31268,9.59068
463,0.221651,2.59275,2.65881,1.89724,1.17864,22.6199,194,16.7321,15.2879,9.25973,16.5688,16.9175,15.1002,15.4611,9.05548,9.44048
464,0.222235,3.47771,3.68257,2.11196,1.3046,19.9674,187,17.5847,13.737,8.09544,17.3943,17.7847,13.5258,13.8758,7.90778,8.32478
465,0.818577,1.59593,0.873287,1.22473,0.919448,18.5789,343,17.8011,14.0724,7.88362,17.4298,18.1951,13.7744,14.3738,7.53548,8.23928
466,0.548012,1.60838,1.77781,1.11524,0.780455,30.2481,241,16.1669,13.9363,7.80742,15.8695,16.4743,13.6112,14.2573,7.57938,8.07528
467,0.530469,1.83861,2.07807,1.05397,0.546947,21.7977,197,16.7265,14.3485,7.65864,16.2499,17.0529,13.8205,14.684,7.50598,7.91238
468,0.0354215,2.6339,3.11336,1.31673,1.0323,12.1365,92,16.7395,13.0262,10.3773,16.6625,16.8055,12.9552,13.1044,10.3164,10.4361
469,0.0527581,2.29984,1.89874,1.52138,1.11855,10.0874,108,16.7874,12.9568,10.2432,16.6899,16.8946,12.8724,13.0445,10.1849,10.3143
470,0.0970926,1.63968,0.217931,1.59688,1.18814,2.38057,87,17.8504,12.8506,9.85196,17.7305,17.9906,12.741,12.9708,9.72578,9.97088
472,0.00379458,4.46487,1.43987,3.37689,3.34132,6.3381,3,17.7542,12.9709,9.74701,17.7429,17.7667,12.9533,12.9797,9.72968,9.76268
473,0.0260377,2.97084,1.60904,2.5092,1.44185,7.83147,23,17.7409,12.9888,9.66155,17.6783,17.7718,12.9117,13.0791,9.54018,9.75068
474,0.646788,2.82132,3.67226,1.50575,0.968329,24.8128,546,18.5255,14.1722,10.0394,18.2309,18.8822,13.8484,14.4575,9.80758,10.2621
475,0.908895,1.9826,1.34061,1.63663,0.946677,19.8825,282,18.7186,13.6317,9.72295,18.3462,19.1087,13.277,13.9796,9.41048,10.068
476,0.168493,4.55959,3.77909,3.5075,1.66487,25.2126,138,11.5484,9.82668,16.8647,11.3791,11.7018,9.62834,10.0119,16.6993,17.0166
477,1.30617,3.02436,2.657,2.2672,1.49863,38.8369,1139,11.6424,9.2146,16.4178,11.2446,12.0748,8.5169,9.84814,16.1213,16.7245
478,0.0535247,3.6938,2.52137,2.42912,1.65543,12.4336,130,11.6057,10.249,16.4471,11.508,11.6865,10.1579,10.3213,16.361,16.5185
479,0.0628519,4.08661,3.31543,2.44909,1.38901,19.9275,220,11.5304,10.246,16.2702,11.4071,11.6069,10.1375,10.3411,16.1578,16.3628
480,0.444976,4.84333,2.92639,4.02313,2.25049,25.8977,877,11.2689,11.3589,17.344,11.0574,11.5498,11.1152,11.539,16.9702,17.7861
481,0.21335,4.82943,3.15423,4.03526,2.13384,29.0861,497,11.1286,11.729,17.1349,11.0224,11.2637,11.4736,11.9926,16.9343,17.3589
482,0.391343,6.19097,4.21181,5.36131,3.69019,38.9991,630,9.32678,10.2884,15.4906,8.97768,9.68088,10.124,10.4431,15.3379,15.6248
483,0.0675346,8.13047,5.30776,5.57008,4.18691,38.6627,152,9.55196,10.5198,15.4356,9.42668,9.67218,10.4372,10.6036,15.3348,15.515
484,0.234615,4.78098,3.38521,3.53425,2.29634,25.264,396,10.1984,9.02636,15.5783,10.0366,10.3801,8.85153,9.20961,15.3483,15.7642
485,1.58367,3.61765,2.69458,2.94777,1.68671,30.788,2080,10.7883,8.40707,15.3062,10.2364,11.5214,7.51862,9.2575,15.1238,15.5154
486,0.252631,4.95218,5.93669,3.20361,1.90937,35.8516,220,9.66186,9.13103,14.7539,9.45158,9.86638,8.94265,9.34133,14.5992,14.8853
487,0.393592,2.5237,1.38194,1.83299,1.55674,10.4143,135,9.97856,8.97329,14.5177,9.74158,10.1969,8.72541,9.24876,14.2874,14.7409
488,0.0161728,3.94056,2.4915,3.35147,1.46395,14.1675,67,10.7642,10.2935,14.7448,10.6963,10.8189,10.2676,10.3239,14.6768,14.8175
489,0.0425487,2.11505,0.842309,1.60064,1.11238,4.13675,114,10.7512,10.3803,14.6386,10.6857,10.822,10.3106,10.4458,14.5495,14.6932
490,0.133224,4.7238,4.79019,2.98418,1.82776,47.1823,236,8.37534,12.5851,13.4131,8.24158,8.51058,12.5032,12.6967,13.2209,13.5677
491,0.13854,3.48685,1.50082,3.07682,2.27015,14.1374,117,8.3144,12.7689,13.263,8.18678,8.45968,12.5976,12.9307,13.1538,13.3657
492,0.622391,5.40285,6.82658,3.302,1.85535,63.4836,715,8.31252,12.0962,12.9448,7.89818,8.70678,11.8378,12.4294,12.7869,13.1372
493,1.38267,2.42225,1.62672,1.82962,1.18483,29.3293,421,8.67173,12.4737,12.4992,8.22588,9.14808,12.1336,12.8075,12.0056,13.0021
494,0.318921,3.61146,2.95239,2.58641,1.59394,24.1615,496,8.82935,11.1108,14.4235,8.61408,9.03798,10.9969,11.2465,14.1686,14.7106
495,0.527547,3.71924,3.10795,2.91101,1.56518,30.1639,756,8.65274,10.7838,14.2715,8.35128,8.98428,10.4222,11.121,13.9805,14.5168
496,0.0014475,9.21033,1.34183,10.4363,7.7417,10.4363,2,8.75511,11.0603,14.031,8.75238,8.75838,11.0466,11.0767,14.0281,14.0335
497,0.14609,3.05163,1.98172,2.32964,1.76955,16.5816,124,8.70036,11.1877,13.9643,8.52968,8.81638,11.056,11.3292,13.8394,14.0983
498,0.127093,2.41136,1.09558,2.19174,1.65046,11.1848,111,9.71233,11.0353,13.4253,9.57378,9.84128,10.9084,11.1719,13.3266,13.5349
499,0.129621,3.47913,2.18121,2.92114,1.89135,16.3129,114,9.51259,11.1371,13.2172,9.39828,9.63298,11.0073,11.2487,13.0498,13.34
500,0.108967,3.78417,3.20554,2.25855,1.54578,20.9715,188,9.05115,10.2563,13.0151,8.94818,9.14258,10.056,10.4129,12.9001,13.1404
501,0.0256142,3.19463,3.87789,1.85457,1.56116,16.5463,8,8.72551,10.5864,12.9754,8.55778,8.92738,10.2522,10.663,12.8632,13.1787
502,0.400695,2.03321,2.49651,1.21284,0.8571,17.7858,143,13.1789,6.60711,12.3308,12.926,13.4193,6.37941,6.8567,12.0564,12.5994
503,0.929369,2.09023,2.80442,1.37665,0.694368,34.0048,254,13.3627,6.7002,11.7864,12.9222,13.736,6.24809,7.13212,11.4296,12.1511
504,0.145044,2.50206,1.88367,1.8996,1.25607,13.1461,293,13.5094,8.01742,11.8041,13.33,13.6836,7.89015,8.15129,11.6974,11.9028
505,0.176298,1.84093,0.646053,1.71079,1.12421,7.07609,154,13.364,7.98675,11.5488,13.1861,13.5304,7.8186,8.15431,11.3938,11.714
506,0.111568,3.68845,4.00137,2.0166,1.44068,19.4815,98,11.4705,7.32095,12.0276,11.309,11.6231,7.16978,7.50068,11.8884,12.1587
507,0.66831,1.75417,0.65945,1.50913,1.09904,7.43132,214,11.433,7.22234,11.5958,11.093,11.7738,6.90442,7.51841,11.2775,11.8952
508,0.176307,2.5638,1.49904,2.23676,1.40891,14.1127,206,11.7641,7.97775,11.4644,11.5973,11.9074,7.86149,8.10691,11.2586,11.6189
509,0.0565033,4.05368,3.61806,2.48735,1.41918,20.1678,177,11.7193,8.11797,11.6461,11.6369,11.8112,8.02966,8.21418,11.5658,11.7127
510,0.243065,2.71457,3.59179,1.92119,1.36001,31.3934,212,12.5402,6.80187,13.9116,12.3126,12.7582,6.6179,6.98175,13.728,14.1066
511,0.0485193,3.09146,2.88803,1.72879,1.4411,20.0522,150,12.5292,7.0368,14.0302,12.418,12.62,6.94477,7.10569,13.9571,14.0934
512,0.0282044,2.89745,1.54999,1.95265,1.44169,9.00986,81,9.97232,8.93606,11.8161,9.90838,10.0637,8.89118,8.99723,11.7544,11.8907
513,0.053207,3.58112,2.68345,2.5531,1.56156,14.7593,168,10.0425,8.81346,11.8355,9.97448,10.1271,8.71994,8.90746,11.726,11.9126
514,0.102433,3.35688,2.71501,2.21568,1.24546,18.2208,212,9.50348,8.54149,11.2487,9.42268,9.60798,8.3931,8.68629,11.1474,11.3387
515,0.225119,2.20963,1.51694,1.77935,1.39534,13.4756,197,9.41135,8.74208,11.0492,9.17128,9.60358,8.56693,8.92859,10.8626,11.2304
516,0.422264,2.23171,3.62787,1.2834,0.674074,33.8751,366,16.3596,10.3203,10.606,16.1603,16.5283,10.1546,10.5599,10.341,10.9428
517,0.846302,2.08388,1.4388,1.43251,0.96852,15.6721,352,16.731,10.316,10.1029,16.4325,17.13,10.0337,10.5956,9.76338,10.4284
518,0.337652,3.12743,3.19092,2.37801,1.54089,30.5526,343,16.2548,9.65227,10.2033,16.0866,16.4011,9.43419,9.90711,10.0103,10.4027
519,0.204078,3.76788,3.17315,2.42206,1.39231,27.2513,391,16.2613,9.77102,9.83939,16.107,16.4389,9.65047,9.90855,9.63178,10.0216
520,0.113138,4.35125,4.0887,2.92618,1.44196,26.2231,247,15.9149,10.7427,9.06164,15.8011,16.0365,10.6564,10.8514,8.92208,9.22738
521,1.18432,2.12238,1.39376,1.75655,1.16819,12.1839,327,16.1407,11.1105,8.75626,15.8079,16.419,10.7506,11.48,8.20668,9.31758
522,0.324888,2.6672,2.71426,2.0918,1.38465,26.3652,293,14.3306,9.15088,9.7901,14.1767,14.4955,8.89052,9.40535,9.66288,9.95638
523,0.0663925,2.59535,3.30765,1.73616,1.0706,21.008,59,14.1706,9.47537,9.77134,14.0502,14.2923,9.31726,9.63399,9.60788,9.95298
524,0.0538211,3.09641,1.58031,2.73824,1.23057,9.24872,47,14.4144,10.6797,8.43207,14.2716,14.581,10.5434,10.8835,8.31678,8.53288
525,0.366552,1.95713,1.30507,1.6864,1.06796,12.4203,370,14.6131,10.7851,8.16043,14.3981,14.859,10.6163,10.9565,7.88998,8.47718
526,0.141853,1.69119,1.37634,1.19729,0.752161,10.3342,250,14.094,11.3916,9.80167,13.9848,14.2155,11.2234,11.5727,9.64468,9.95818
527,0.330436,1.8784,1.3449,1.50817,0.932104,19.8534,483,13.7167,11.3555,9.8159,13.4771,13.9787,11.1276,11.5641,9.62048,10.0282
528,0.286043,1.78328,1.17216,1.40218,0.737356,12.7376,286,12.3447,11.4686,11.1892,12.1413,12.5356,11.2827,11.6713,10.939,11.3964
529,0.375238,2.47049,2.27374,1.88063,1.15041,27.219,566,12.3933,11.0419,10.9012,12.1366,12.6264,10.7282,11.3984,10.7499,11.0606
530,0.107923,2.17616,1.09275,1.96651,1.25521,6.93763,94,10.7518,11.5309,10.8906,10.6502,10.8571,11.4115,11.6518,10.7759,11.0266
531,0.126218,2.2827,1.68322,1.73787,1.25573,16.6689,227,10.7819,11.239,10.8289,10.7003,10.8598,11.0299,11.4041,10.735,10.9018
532,0.247339,2.72886,1.95163,2.05517,1.46873,12.6277,408,10.1691,11.4291,10.4685,9.93058,10.4018,11.2953,11.5921,10.3672,10.5711
533,0.0923205,2.48071,2.30315,1.73181,1.14196,14.8489,80,10.3659,11.6909,10.4492,10.225,10.52,11.5762,11.8169,10.2976,10.5697
534,0.349694,1.68012,1.64257,1.32747,0.96309,18.3092,306,11.3159,10.0338,10.0416,11.1079,11.5396,9.73731,10.3047,9.83938,10.218
535,1.20589,1.51739,1.27656,1.11861,0.868476,20.168,438,10.7594,10.044,9.976,10.325,11.1715,9.63824,10.4789,9.63828,10.2993
536,0.116419,2.93019,3.0681,1.47308,1.04582,15.6574,104,11.4166,10.9131,9.92594,11.2286,11.522,10.6988,11.0891,9.79698,10.0503
537,0.142735,1.72872,1.10505,1.341,0.833006,10.2275,98,11.381,10.8082,10.0504,11.1215,11.5199,10.6148,11.0617,9.86148,10.2546
538,0.070551,1.52289,1.29832,0.914513,0.582098,6.23707,202,12.4351,13.6365,9.80939,12.3482,12.525,13.534,13.7637,9.71968,9.92798
539,0.173218,1.25452,0.636612,1.14548,0.690436,5.84453,336,12.6554,13.7762,9.69404,12.469,12.882,13.6445,13.9151,9.56688,9.80628
540,0.0219819,1.6097,0.73167,1.36145,0.751298,3.57469,21,12.141,14.0616,9.51089,12.0544,12.2176,13.9692,14.1279,9.39678,9.56568
541,0.136759,1.92336,1.8156,1.59313,0.791409,12.3321,323,12.1793,14.1044,9.26706,12.0743,12.297,13.9613,14.2561,9.10298,9.40438
542,0.113533,1.67822,1.34134,1.19224,0.695546,8.9764,207,12.926,12.7897,9.29983,12.8365,13.0169,12.6171,12.9292,9.20838,9.41438
543,0.0538809,2.35831,1.28877,1.94739,1.00643,5.50503,47,13.0478,12.9822,9.31943,12.9452,13.1358,12.8669,13.1343,9.21948,9.44618
