label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
178,0.335785,3.65556,2.40275,3.87092,1.01396,17.3581,498,16.9444,11.5332,16.0071,16.813,17.1021,11.3248,11.7196,15.7067,16.2699
179,0.0681574,3.08122,1.45302,3.56729,1.72465,8.22575,126,16.8707,11.3406,15.7544,16.7745,17.0127,11.2684,11.4553,15.6522,15.853
180,0.185181,2.8853,2.92992,2.14933,1.23541,20.7727,160,17.1217,11.6231,15.7203,16.9695,17.235,11.446,11.8045,15.6032,15.8455
181,0.515948,2.73651,1.76879,2.76598,1.16365,13.8908,816,17.5835,11.3799,14.773,17.2864,17.8424,11.0864,11.6263,14.477,15.0567
182,0.19888,2.64873,1.66431,2.94242,1.16207,11.3079,364,17.4476,10.9467,14.7118,17.2661,17.5749,10.8249,11.0856,14.5168,14.9057
183,1.28414,1.9316,0.920017,1.61884,0.976658,9.66447,406,16.9692,6.22406,9.60117,16.4833,17.4583,5.7793,6.59062,9.10822,10.0607
184,0.530458,2.57375,1.24806,1.89919,1.30502,9.17657,147,16.9579,6.74148,9.15474,16.6357,17.1943,6.48914,6.98343,8.86542,9.41652
185,0.13322,2.7918,2.99834,1.85624,1.06037,22.8322,114,16.3531,7.02254,10.5067,16.2179,16.5397,6.84779,7.20613,10.3579,10.6492
186,0.985247,1.62384,0.743331,1.26854,0.915771,12.3487,341,16.0155,6.93689,10.0166,15.572,16.437,6.65328,7.28942,9.73032,10.3752
187,0.112094,2.91701,1.60869,2.3006,1.23076,7.8442,95,16.7815,8.5142,9.88015,16.6429,16.9279,8.40092,8.62884,9.73832,9.99272
188,0.438968,2.24,1.002,2.67107,1.16036,8.37369,675,16.6459,8.60933,9.44859,16.4514,16.8706,8.38291,8.82929,9.15492,9.75032
189,0.146097,3.61723,3.13678,4.42512,1.55964,21.7049,266,16.3053,8.07398,9.6042,16.1525,16.4816,7.93504,8.2295,9.47702,9.73832
190,1.03308,2.12556,1.53624,1.88527,0.950948,17.2366,1008,16.3218,8.2635,9.02999,15.9987,16.6961,8.06202,8.46746,8.47392,9.56912
191,0.309963,2.51445,2.49023,2.32219,0.731269,32.194,346,14.6866,7.3632,14.204,14.4508,14.8521,7.16885,7.55089,13.9796,14.4447
192,0.437579,2.20956,1.82851,1.67205,1.0542,19.5372,268,14.3178,7.16258,14.0107,14.0611,14.5918,6.88461,7.43278,13.7725,14.2525
193,0.585651,1.52614,0.815196,1.31077,0.839258,6.99478,214,14.0607,7.44603,13.2961,13.7443,14.3987,7.05816,7.8377,12.9077,13.484
194,0.109439,1.4159,0.385707,1.15919,0.901323,2.3684,27,14.3402,7.15586,12.9319,13.9544,14.6745,6.85801,7.41214,12.599,13.3905
195,0.14721,1.58652,0.7173,1.37963,0.933879,5.67587,123,15.1959,8.45251,12.5317,15.0692,15.3343,8.30818,8.62166,12.3891,12.7132
196,0.253356,2.06784,1.12159,2.17597,0.830125,7.77921,460,14.9275,8.37616,12.3259,14.7979,15.1176,8.20235,8.5474,12.1261,12.5389
197,0.320814,1.9529,1.2073,1.55319,1.06562,11.7839,276,14.6881,8.94351,12.8933,14.4884,14.8682,8.75318,9.19746,12.724,13.0889
198,1.14304,1.82635,1.21177,1.37664,0.929756,22.4236,357,14.1624,8.62255,12.7338,13.6976,14.5923,8.33204,8.89309,12.4103,13.1188
199,0.0969936,3.68696,3.47703,2.77366,1.39207,22.9838,86,17.7385,11.142,12.1671,17.6252,17.8547,10.9475,11.2798,11.9791,12.3317
200,0.345996,2.83538,2.97409,3.26648,0.992668,25.3933,585,17.5275,11.2465,12.4593,17.3759,17.6964,11.0223,11.4271,12.1793,12.8091
201,0.162866,3.39334,3.09425,2.50632,1.79167,22.5076,142,16.8437,11.6102,11.7968,16.659,17.0023,11.4476,11.7657,11.6218,11.929
202,0.596092,3.02453,1.58135,2.79749,1.71051,22.97,591,17.1025,11.9702,11.5947,16.9236,17.2953,11.5967,12.3344,11.3705,11.8336
203,0.0855289,3.45578,2.84618,2.9878,1.87755,15.3175,191,17.8579,10.5634,11.0087,17.7541,17.9634,10.4589,10.6684,10.8963,11.1418
204,0.0336519,4.02725,4.94114,2.15887,1.74597,24.674,41,17.6657,10.6029,10.9769,17.5512,17.7881,10.5059,10.7327,10.8666,11.0769
205,0.371677,3.64639,2.99414,3.47324,1.35418,29.4651,514,17.8188,11.2629,10.6491,17.6432,17.9814,11.0093,11.5069,10.437,10.8593
206,0.260143,3.29639,2.46511,4.84448,1.28596,26.1903,512,17.8674,10.8068,10.5427,17.7053,18.0126,10.6052,11.002,10.3229,10.7677
207,0.0256243,1.75012,0.624742,1.57288,1.05594,3.39682,23,14.9869,9.30598,10.7657,14.8491,15.1287,9.21293,9.37564,10.6183,10.8622
208,0.275365,1.45842,1.10265,1.11477,0.645396,10.5128,262,15.0501,9.31157,10.3653,14.8669,15.2102,9.14858,9.48076,10.1085,10.5895
209,0.345606,3.60754,5.49459,1.52886,1.10614,49.2378,302,14.2427,10.237,10.8184,14.0617,14.4757,9.95585,10.5057,10.5515,11.0079
210,0.92429,1.67193,0.839382,1.35649,0.928022,12.9987,278,14.038,9.77501,10.5989,13.6974,14.4141,9.44144,10.1239,10.2706,10.9498
211,0.0555721,1.95384,1.26678,1.39627,1.18743,6.98011,49,16.6552,11.0819,9.02411,16.5128,16.7759,10.8549,11.1755,8.84712,9.18062
212,0.293887,1.71381,0.63473,1.54849,1.06857,5.94854,262,16.5415,10.6344,8.94293,16.3425,16.7153,10.4122,10.848,8.75652,9.16512
213,0.75958,1.86734,2.99165,1.18553,0.541368,29.4934,264,15.8109,11.7527,9.90979,15.4356,16.0583,11.4269,12.1161,9.64312,10.2453
214,4.62246,0.872594,1.07364,0.651653,0.0946071,16.0416,1242,15.2058,11.1484,9.30587,14.4828,16.0042,10.2363,12.0945,8.44492,10.2004
215,0.0748991,5.49134,4.8101,7.29085,1.50735,30.721,172,21.5898,6.13515,14.5721,21.446,21.6847,6.06511,6.2484,14.4568,14.6923
216,0.34855,3.13529,3.0552,2.7692,1.02081,49.4409,366,21.4356,6.33735,14.7257,21.2698,21.592,6.12025,6.53508,14.4772,14.9505
217,0.23792,2.48416,2.05538,3.51021,1.16581,25.4049,582,21.4964,6.55231,14.0897,21.3641,21.6589,6.32739,6.83692,13.8992,14.2622
218,0.133815,4.09671,4.55914,5.05438,1.2913,33.2015,227,21.6347,6.25452,13.9588,21.4691,21.8166,6.14852,6.37665,13.8526,14.0513
219,0.0623621,5.83922,5.89762,3.9049,2.4863,37.7054,57,21.3121,4.74452,14.3735,21.0922,21.4716,4.62865,4.86207,14.2008,14.4963
220,0.100553,5.18513,3.56514,7.40026,2.20665,20.502,245,21.232,4.68839,14.0879,21.1224,21.3891,4.56642,4.81637,13.9461,14.2075
221,0.133976,8.15059,6.82461,10.4337,2.34204,47.9346,332,21.8323,5.23684,13.9504,21.6739,21.9932,5.11274,5.3444,13.7813,14.088
222,0.0262718,6.23236,1.89428,6.18066,2.70858,9.54853,22,21.6701,5.10968,13.7838,21.5835,21.7817,5.04487,5.21499,13.6964,13.8774
223,0.21209,8.21923,4.87658,10.7469,3.2485,37.2124,462,22.1845,4.55712,11.7779,22.004,22.4022,4.43659,4.67162,11.6295,11.9414
224,0.0544362,9.7897,4.35211,11.0931,4.25987,26.9548,182,21.9171,4.58825,11.7059,21.8227,22.0064,4.47451,4.74992,11.6491,11.7623
225,0.68284,6.03647,5.08064,3.49738,1.17077,66.6829,233,21.2331,3.74384,12.3409,20.9339,21.5168,3.40607,4.0757,12.0455,12.6481
226,1.07499,4.95318,4.08605,3.56504,2.60928,45.0019,292,21.3671,3.74244,11.6679,21.0782,21.6416,3.33578,4.17777,11.2193,12.0596
227,0.170557,4.32426,1.07868,4.08163,3.14275,10.8881,146,20.9123,4.25774,11.7673,20.7189,21.0795,4.08496,4.41607,11.6155,11.9317
228,0.124679,7.42219,4.98931,9.56709,3.01112,32.2428,251,21.0321,4.48348,11.6852,20.9219,21.14,4.34805,4.59125,11.5424,11.8257
229,0.48213,5.98533,4.53359,5.33666,2.29215,42.0876,666,21.8975,6.74592,13.1402,21.6446,22.1222,6.42088,7.03855,12.8492,13.4446
230,0.190841,5.98149,3.8375,6.53517,2.85438,35.8838,327,22.0692,6.62579,12.8726,21.8449,22.3525,6.45832,6.79089,12.7365,13.0042
231,0.238869,7.85437,6.03567,7.08172,3.2767,41.8366,434,22.3371,5.88349,12.1606,22.1574,22.5487,5.75912,6.05969,11.9416,12.3518
232,0.606303,5.40279,3.72809,5.82037,2.42998,48.9541,942,22.3965,6.12086,11.7467,22.0232,22.7629,5.95804,6.30793,11.2938,12.1385
233,0.0786331,6.47589,3.74462,5.00776,3.0821,22.3927,73,22.3333,7.50271,10.9493,22.2294,22.4152,7.37607,7.63179,10.8321,11.0234
234,0.362855,6.09355,3.51214,6.92212,2.7235,29.3579,616,22.3479,7.39737,10.5835,22.0971,22.5713,7.2168,7.58822,10.3267,10.8368
235,0.0409312,5.62064,2.9377,5.82662,3.00444,14.2478,174,21.9187,8.29155,10.6356,21.8294,21.9868,8.15188,8.37154,10.54,10.7424
236,0.230674,4.3475,1.96195,3.94689,2.74027,17.8293,208,22.1538,8.32477,10.5816,21.9883,22.3357,8.15974,8.49494,10.3684,10.7993
237,0.0938938,7.83505,8.6657,4.30771,2.75571,60.3983,83,21.6784,5.72148,9.83407,21.5473,21.8128,5.59887,5.82573,9.72822,9.96932
238,0.251764,5.10033,1.9739,4.63791,3.02193,14.973,213,21.862,5.52709,9.69871,21.6477,22.0553,5.30108,5.73516,9.53572,9.86662
239,0.329164,4.7695,1.33053,4.45387,3.2556,16.5192,282,21.865,5.94146,9.26845,21.6318,22.1115,5.73282,6.16941,9.02702,9.50962
240,0.0871629,8.35904,5.24566,6.53823,3.86521,28.4675,72,21.5699,6.02173,9.2647,21.4499,21.7068,5.87075,6.13346,9.13762,9.40922
241,0.0969437,8.29905,7.85602,5.7982,2.62341,43.9837,85,21.4482,4.21918,8.86668,21.3137,21.5526,4.11596,4.34285,8.73202,8.99362
242,0.454723,5.16728,4.3212,3.35402,2.58767,35.1267,139,21.2746,4.33561,8.5078,20.9973,21.6442,4.10841,4.6483,8.27872,8.80332
243,0.265546,5.25526,2.88161,4.46941,2.98619,28.2376,238,20.7015,4.84183,9.26627,20.4954,20.8822,4.61552,5.05211,9.08782,9.44832
244,0.139506,7.73777,5.37513,5.28275,3.44007,29.4878,125,20.7078,5.15589,9.03974,20.574,20.858,4.98258,5.31115,8.88072,9.19972
245,0.111189,7.2092,6.17552,10.9893,3.15293,41.7416,274,20.1916,5.44734,10.357,20.0682,20.2985,5.33206,5.59072,10.2398,10.4723
246,0.169737,4.48877,2.60104,4.24008,3.04974,32.6357,241,19.9425,5.34344,10.3761,19.81,20.0761,5.20116,5.51161,10.2398,10.5321
247,0.179623,4.91173,2.6189,5.53272,2.2461,17.5648,308,20.0578,5.97371,10.5774,19.9246,20.2253,5.86778,6.07799,10.3928,10.7286
248,0.355121,4.61106,2.74711,3.83092,2.67923,25.1242,344,19.6883,6.05192,10.4376,19.3994,19.9259,5.86993,6.28332,10.2397,10.6399
249,0.0758784,4.76309,3.18749,6.34737,1.93018,18.4537,194,19.1771,6.33854,9.53857,19.0664,19.3008,6.23363,6.4801,9.44912,9.62432
250,0.0724158,4.86592,3.42776,5.69469,2.1896,19.2604,175,19.1726,6.20835,9.39265,19.0779,19.2699,6.11739,6.31141,9.28922,9.49412
251,0.0903261,5.00568,3.78417,14.1114,2.37698,40.9673,217,19.4959,5.44188,9.56258,19.394,19.6136,5.31697,5.55221,9.45472,9.64712
252,0.42381,4.21935,2.46953,5.96248,1.82669,17.8509,708,19.4128,5.48566,9.17259,19.2343,19.6081,5.20951,5.72443,8.83692,9.49222
253,0.0685006,2.64316,2.74328,3.40671,0.92831,18.9846,184,19.5523,8.39365,10.1447,19.4195,19.7203,8.34117,8.49468,10.0371,10.2274
254,0.0948353,2.91897,3.03033,5.86826,1.21868,22.2092,294,19.5389,8.59553,10.0952,19.4413,19.6516,8.44266,8.77475,9.99652,10.2243
255,0.124894,2.62371,2.56869,2.30606,1.37555,19.3375,258,19.2373,8.51171,9.61149,18.9984,19.4207,8.41348,8.63088,9.51932,9.67852
256,0.108572,3.19158,3.00072,4.93949,1.2617,28.8125,234,19.2441,8.67383,9.56347,19.0412,19.4091,8.591,8.75511,9.48382,9.64702
257,0.193552,4.81386,3.06807,3.8512,2.61604,21.4432,175,21.2539,8.6186,9.28425,21.0772,21.4183,8.41379,8.80976,9.12282,9.41702
258,0.043105,10.5098,5.57888,8.39081,3.95131,27.8663,38,21.3067,8.44278,9.01049,21.192,21.3806,8.19656,8.57016,8.81172,9.12772
259,0.526154,3.81003,2.51397,3.83909,1.83464,30.9078,775,20.8896,9.02283,8.85346,20.7657,21.0119,8.66035,9.3904,8.63902,9.07182
260,0.054738,6.36421,3.0712,6.155,2.85363,14.2814,192,20.7691,8.64733,8.80591,20.6847,20.8666,8.54598,8.73665,8.73262,8.90012
261,0.153219,7.3712,6.68069,5.11501,3.45558,55.2308,134,19.9125,6.9686,7.82425,19.7637,20.1056,6.82171,7.13332,7.65402,8.01862
262,1.71996,4.21125,4.32216,3.24129,1.90734,69.896,583,20.4075,7.00211,7.44559,19.9179,20.8264,6.48059,7.5216,6.84762,7.95362
263,0.471188,2.67732,2.106,1.66374,1.19778,24.1811,123,19.4656,8.33084,7.99843,19.2233,19.7738,7.99901,8.58541,7.73532,8.24912
264,4.38546,2.15252,1.74221,1.66324,0.406109,31.668,1219,19.7858,8.03572,7.16422,19.1112,20.4822,7.40967,8.77766,6.42192,8.00742
265,0.177482,4.79994,2.26027,5.56697,2.78468,31.913,327,14.6105,9.53897,17.0118,14.4826,14.7976,9.42401,9.67886,16.8056,17.2004
266,0.20983,4.96649,3.3287,3.98414,2.74444,25.5121,193,14.7132,9.7792,17.0508,14.5852,14.8599,9.61259,9.94772,16.8569,17.2161
267,0.615198,4.72797,2.26986,3.37762,2.63188,17.7766,321,14.3463,9.73305,16.4262,14.004,14.6723,9.50545,9.96155,16.2209,16.6436
268,0.0913852,7.15132,4.48246,6.67316,3.11369,23.4004,165,14.7711,9.9133,16.3903,14.6601,14.9042,9.79383,10.0289,16.2666,16.5157
269,0.354942,3.19356,1.89292,1.87777,1.57321,16.4528,175,14.4591,8.24229,16.7477,14.2814,14.6669,7.99511,8.42976,16.5407,16.9439
270,0.789696,2.48353,1.54274,2.17761,1.38901,15.2751,179,14.4541,7.85527,16.4174,14.1358,14.7637,7.51546,8.18229,16.1383,16.7115
271,0.270278,2.57871,1.50649,2.87688,1.21324,12.381,486,13.9773,8.59872,15.3202,13.7991,14.106,8.4186,8.77673,15.1032,15.5234
272,0.10563,3.08379,1.24206,1.92326,1.44301,5.71539,47,13.8012,8.61609,15.6259,13.6589,13.9316,8.36654,8.85726,15.4002,15.936
273,0.0590354,2.40339,1.00178,2.24263,1.13921,5.50875,117,15.6239,8.8506,15.6462,15.518,15.7245,8.76343,8.9432,15.5431,15.7283
274,0.0226368,2.81143,1.47681,2.79094,0.953062,5.46936,21,15.5655,8.88173,15.5378,15.4495,15.6492,8.81648,8.98171,15.4127,15.624
275,1.13592,2.26488,0.978522,1.85617,1.24377,20.2195,395,16.1145,8.60366,17.5702,15.8514,16.3923,8.16801,9.12397,17.1858,18.0073
276,0.345972,3.76306,2.45009,2.65352,1.66545,12.8939,296,16.035,9.18592,17.5392,15.8514,16.2896,8.97008,9.36275,17.2464,17.8367
277,0.0196139,4.46717,3.02103,3.51165,1.87153,13.8207,76,15.9751,8.71435,17.0028,15.9275,16.0158,8.65113,8.77839,16.9668,17.0707
278,0.112573,3.84565,2.79481,4.97802,1.31611,50.2797,247,16.1195,8.65864,16.9511,16.0044,16.2185,8.52059,8.7784,16.8187,17.0847
279,0.403625,3.16537,2.40872,3.30794,1.13362,19.4177,624,17.1165,9.32426,17.4687,16.9068,17.3493,9.04651,9.63068,17.2475,17.6952
280,0.333801,1.56522,1.22943,1.77331,0.724527,11.3248,606,17.3602,9.57044,17.1243,17.0557,17.701,9.37189,9.72192,16.9792,17.268
281,0.094478,1.78143,1.2812,3.44642,0.819286,12.1583,221,16.7543,9.20755,16.6856,16.6797,16.8553,9.09103,9.33381,16.5635,16.7905
282,0.111067,1.5335,0.752443,1.66384,0.770365,6.12316,235,16.8788,9.41167,16.6776,16.7329,16.9976,9.28894,9.51702,16.5733,16.8042
283,0.0926493,4.36458,2.8505,4.42574,2.05425,22.3686,165,15.8119,10.7836,17.177,15.7176,15.9219,10.651,10.8967,17.0553,17.2928
284,0.071286,4.43042,3.86723,8.21046,1.83015,20.539,213,16.0245,10.8501,17.1815,15.9042,16.1128,10.7534,10.9361,17.0662,17.2883
285,0.144634,3.60471,2.04058,4.89266,1.86429,21.6641,262,16.6735,10.393,17.242,16.571,16.7773,10.2732,10.5014,17.1042,17.4138
286,0.0808902,3.44967,1.64944,4.28061,1.44992,9.02396,157,16.7316,10.597,17.0712,16.6337,16.8281,10.4921,10.7065,16.9613,17.1702
287,0.29107,4.43289,2.69688,3.93905,2.13491,30.4085,263,15.3692,11.5512,15.741,15.1744,15.5419,11.3352,11.7706,15.5349,15.9569
288,0.0992047,4.10097,2.84832,4.0907,1.78464,13.8201,193,15.5397,11.4322,15.4758,15.4091,15.6686,11.3081,11.5319,15.3728,15.6239
289,0.881236,4.5432,3.39512,4.76831,1.86015,50.2089,1236,14.5264,11.187,15.9047,14.1895,14.9526,10.998,11.3885,15.3835,16.4813
290,0.23246,4.51436,2.53537,3.62017,2.32696,19.125,204,14.8572,11.4696,15.4114,14.6436,15.0638,11.2413,11.6465,15.2301,15.6364
291,0.480313,2.15837,2.3779,1.20639,1.04939,17.2233,171,15.8134,12.189,14.101,15.548,16.0734,11.9012,12.5388,13.8702,14.3073
292,1.02626,1.73116,1.21561,1.23634,0.779957,10.6581,306,15.3655,12.0666,13.7401,14.9359,15.7721,11.6254,12.5026,13.3247,14.0413
293,0.259013,2.13124,1.39989,2.28076,0.86905,9.21998,452,14.5298,10.35,14.0724,14.3252,14.7275,10.1856,10.5253,13.8684,14.3121
294,0.429747,1.74909,1.50918,1.06546,0.862206,13.6479,101,14.2408,10.9064,14.1761,13.9262,14.4706,10.4305,11.1845,13.7932,14.5395
295,0.0628668,2.85807,1.68709,5.97669,1.35213,13.91,178,17.2765,11.7671,15.7271,17.1871,17.3966,11.6548,11.8573,15.6372,15.8042
296,0.131422,2.87298,2.30252,3.54941,1.29261,14.1385,291,17.0863,11.9088,15.7204,16.9795,17.2087,11.7608,12.126,15.6083,15.8233
297,0.444538,3.39224,2.54528,2.5408,1.48759,19.7037,379,17.4279,5.88084,9.89172,17.1329,17.7067,5.64551,6.13519,9.59292,10.1559
298,0.528064,2.97413,3.51512,1.76342,1.14661,37.3783,253,16.9489,5.82715,9.3256,16.658,17.4828,5.52038,6.12873,9.01562,9.83132
299,0.25391,4.10505,2.41116,5.32757,1.82279,18.0131,420,17.2409,6.9891,8.94613,17.0316,17.409,6.76557,7.18172,8.80482,9.09252
300,0.26319,3.56947,2.10092,2.01222,1.44882,13.601,148,16.8868,6.7189,8.84037,16.6941,17.197,6.51309,6.9828,8.62322,9.00622
301,0.0698064,2.37332,1.3411,1.9218,1.3772,9.35887,62,16.3962,6.87472,10.6057,16.2851,16.5105,6.79621,6.98006,10.4977,10.7028
302,0.248785,2.46916,1.91459,2.51445,1.08127,14.2667,426,16.1319,7.03408,10.6267,15.9409,16.3104,6.85609,7.21226,10.4463,10.8145
303,1.05476,2.32339,2.17666,1.65911,0.896584,23.4027,851,15.2265,6.61248,9.8338,14.6889,15.7482,6.35372,6.87523,9.60452,10.1397
304,0.188695,2.22335,2.56037,1.95206,1.12066,25.6058,226,15.5197,7.03934,9.86053,15.3331,15.6965,6.8729,7.20556,9.68562,10.0248
305,0.0975096,2.23344,1.29547,2.98782,1.23223,11.5048,219,16.997,8.53029,9.98033,16.8904,17.1437,8.46273,8.6021,9.82962,10.1104
306,0.0528922,2.53031,1.25039,5.31528,1.3125,9.76518,136,16.7767,8.64999,9.93955,16.6894,16.87,8.55624,8.74647,9.86052,9.99302
307,0.548873,2.47142,1.59067,2.45061,1.14592,15.9859,748,15.9411,8.19991,8.13046,15.7731,16.2205,8.06391,8.34631,7.51922,8.58512
308,0.625058,2.65399,1.87435,2.37453,1.21695,16.3929,743,16.1423,8.55677,8.18234,15.9696,16.3238,8.28864,8.85427,7.79582,8.59692
309,0.305867,2.33773,1.78121,2.53034,0.925074,29.2992,473,14.8249,7.34198,14.58,14.6199,15.0141,7.1766,7.48639,14.354,14.7978
310,0.0797067,2.85345,2.8795,2.3808,1.05135,12.1307,178,14.6377,7.54315,14.3815,14.5352,14.761,7.43257,7.64382,14.2568,14.4787
311,0.17127,2.62098,1.92387,1.96965,1.36077,11.6227,142,14.0756,7.03935,14.1299,13.8921,14.2731,6.80198,7.23491,13.9219,14.323
312,0.120319,4.79884,3.69119,5.38761,1.58389,17.4575,253,14.2324,6.82639,13.9814,14.1012,14.34,6.70392,6.95529,13.8545,14.1343
313,1.66017,1.52506,0.990247,1.26702,0.683381,11.4024,473,14.0597,6.86795,12.9288,13.496,14.6535,6.37113,7.3957,12.4169,13.4343
314,0.564194,2.09421,1.51644,1.25601,1.00559,9.94076,194,14.7373,6.96369,12.6449,14.433,15.0442,6.7222,7.27254,12.3729,13.0091
315,0.304221,1.17874,0.567373,1.25836,0.76078,6.79919,462,15.4788,8.26663,12.5056,15.234,15.7521,8.08105,8.47248,12.3717,12.6644
316,0.114101,1.61647,0.883291,2.03178,0.952381,6.47149,256,15.3495,8.61583,12.5036,15.2155,15.465,8.47199,8.76725,12.3963,12.6261
317,0.0615074,1.95621,1.35222,1.22528,1.07581,7.52105,52,14.807,9.12058,12.9799,14.6335,14.8979,8.99394,9.2588,12.8284,13.0886
318,0.545864,2.15809,1.63582,2.21523,1.05569,15.8212,961,14.5857,9.4498,12.7189,14.3836,14.8183,9.09431,10.0201,12.4949,12.9789
319,0.396826,2.83046,2.30203,4.21373,1.21492,17.4981,690,13.6092,8.63449,13.0933,13.3945,13.8267,8.48588,8.8198,12.818,13.4001
320,0.8729,1.79598,1.49572,1.19102,0.874298,12.6396,282,13.5026,8.71889,12.5166,13.1333,13.861,8.43699,9.01516,12.2266,12.8266
321,0.287576,2.23232,0.998421,1.99521,1.15452,9.55971,254,17.962,11.0111,12.2828,17.7184,18.2057,10.8105,11.2202,12.0903,12.4519
322,0.322153,4.14273,3.72475,3.76768,1.60482,29.1089,535,17.9889,11.37,12.0976,17.7687,18.1772,11.098,11.6009,11.9478,12.2579
323,0.138537,3.99429,3.59036,3.7666,1.68974,30.7782,281,16.7038,11.6844,11.968,16.5981,16.825,11.5355,11.8427,11.837,12.119
324,0.282555,3.74728,3.00007,3.46988,2.06535,29.0965,393,16.5385,11.7061,11.6705,16.2747,16.7837,11.5346,11.886,11.5383,11.8341
325,0.0868403,3.49882,2.06418,5.57821,1.62483,13.9291,219,17.2617,12.3271,11.6956,17.1358,17.3775,12.207,12.4437,11.5589,11.7937
326,0.0620799,3.56777,1.38538,2.94729,1.98296,7.49111,55,17.1276,12.3367,11.5127,16.9547,17.2902,12.2148,12.4271,11.3519,11.6469
327,0.0918886,3.22766,1.4616,4.40343,1.69408,10.2221,282,17.5002,10.6053,10.9383,17.3936,17.5879,10.5034,10.7224,10.8233,11.0716
328,0.18795,2.61923,2.02209,2.3248,1.39734,20.5835,259,17.6849,10.475,10.8138,17.5739,17.7841,10.2668,10.6813,10.6394,10.9937
329,0.111077,1.68674,0.996205,1.31802,0.789562,6.08938,92,15.1127,9.23944,10.8208,14.9367,15.2538,9.08281,9.39468,10.6628,10.9287
330,0.282335,1.60933,1.09775,1.23852,0.734757,9.77437,254,14.8931,9.06784,10.6604,14.6715,15.1112,8.84425,9.27472,10.5179,10.8313
331,0.116813,1.49684,0.833502,2.1085,0.711604,6.48037,376,15.2409,9.26273,10.1083,15.131,15.3523,9.15476,9.37247,9.97562,10.2709
332,0.0906558,1.73381,1.02897,2.38457,0.678335,6.35593,237,15.0205,9.23194,10.0737,14.9304,15.1287,9.1249,9.36191,9.96482,10.1953
333,0.0421805,3.01589,2.52713,1.77781,1.13414,14.0522,39,14.2611,10.4214,10.992,14.1119,14.4042,10.2682,10.5482,10.8955,11.0739
334,0.367293,2.24117,1.42239,1.86966,1.23883,13.0252,316,14.1619,10.6193,10.7851,13.9309,14.3703,10.382,10.8905,10.5901,10.9818
335,1.08056,1.41319,0.547252,1.21725,0.887411,8.29006,352,13.4591,9.60481,10.5624,13.1044,13.8041,9.23014,9.92949,10.2416,10.8773
336,0.613814,2.42912,2.00267,2.57773,1.00681,21.9782,955,13.8389,9.46931,10.0509,13.6383,14.0906,9.18059,9.80727,9.60322,10.4239
337,0.208781,2.3593,1.68925,1.8652,1.10019,10.86,187,16.8877,10.947,9.07759,16.7339,17.0495,10.8122,11.1103,8.90632,9.23562
338,0.441601,2.49622,1.6521,2.05869,1.24243,14.9579,458,16.7055,11.182,8.73599,16.4998,16.9098,10.9032,11.4221,8.45962,9.01632
339,0.170735,1.93809,1.47969,1.66156,1.13004,14.9853,145,16.6068,10.3414,9.05559,16.4568,16.7607,10.1869,10.5182,8.91942,9.20552
340,0.179722,2.19463,1.32387,1.7089,1.05214,12.5793,162,16.4924,10.4284,8.77534,16.3408,16.6591,10.2524,10.5882,8.60942,8.94452
341,0.125563,1.87532,0.583517,1.70286,1.17461,4.40078,111,15.7269,12.1082,9.87719,15.5388,16.0095,11.9827,12.2975,9.63612,10.0735
342,0.20125,3.14266,2.72556,2.08259,1.53783,15.6262,168,16.0043,12.1735,9.73675,15.7975,16.1626,11.9544,12.3788,9.58352,9.96592
343,0.863463,1.89593,1.10216,1.56484,0.397868,7.12337,280,14.3982,11.4083,9.05202,14.1142,14.6373,10.9138,11.952,8.61012,9.45672
344,2.76134,0.864067,1.44261,0.551799,0.108139,25.1148,791,15.0249,11.6247,8.39882,14.3892,15.6689,10.8682,12.3634,7.64412,9.10002
345,0.490491,2.50295,1.69792,2.71199,0.910465,23.0097,735,21.4045,6.29185,15.2858,21.2307,21.5515,6.10675,6.46601,14.9212,15.7212
346,0.0746094,3.70964,3.11155,4.54845,1.33589,17.2824,161,21.4858,6.5286,14.946,21.3584,21.5883,6.41559,6.63169,14.8473,15.0325
347,0.507452,3.44113,0.947735,3.18721,2.15294,8.73188,439,21.2414,4.45103,14.4214,21.0427,21.4398,4.15304,4.72174,14.1814,14.6628
348,1.1788,4.50334,3.62142,4.22424,1.62712,70.0736,1206,21.2054,4.82076,15.0776,20.8995,21.5073,4.60682,5.05605,14.4436,15.8043
349,0.089712,5.33282,2.28262,5.67244,2.7432,16.3775,233,21.8236,5.02263,13.7688,21.685,21.9961,4.88388,5.15975,13.6707,13.8552
350,0.0477387,5.90705,3.91241,6.03275,2.71942,20.1844,110,21.6906,5.11977,13.6639,21.6081,21.7774,5.03865,5.2018,13.5842,13.7293
351,0.0334587,4.03688,0.931725,3.55444,2.94048,6.67553,20,21.1266,3.49093,12.4457,20.9031,21.2467,3.40734,3.58512,12.2388,12.6667
352,0.123594,8.44691,11.173,3.94757,3.05862,72.4344,104,21.3979,3.63476,12.6335,21.2588,21.529,3.48968,3.75602,12.4666,12.7977
353,0.549846,3.97166,1.32822,3.12281,2.46755,18.5877,203,21.307,3.38066,11.1785,21.0303,21.5685,3.13267,3.66965,10.8342,11.4721
354,0.184224,6.82971,7.36917,4.40165,2.9461,70.3296,161,21.6604,3.60412,11.2836,21.483,21.8368,3.44296,3.77691,11.1255,11.4664
