label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
174,2.45854,1.5664,1.15488,1.3625,1.81069e-13,74.0512,2960376,9.33495,10.0647,6.78735,8.48072,10.302,9.02244,10.8624,5.75008,7.73976
175,2.39248,1.79605,1.15145,1.5675,0.0572561,166.439,2880832,9.19048,9.60111,8.61843,8.23788,10.2647,8.873,10.3767,7.63504,9.79608
176,2.39081,1.0826,4.99638,0.7125,8.37458e-16,1308.32,2878816,12.1434,12.1805,8.23706,11.1706,13.8512,11.208,13.4963,6.7592,9.83416
177,2.3579,2.32808,5.9916,1.1075,5.21131e-10,2477.14,2839192,13.3418,13.8264,10.5077,11.7497,14.5424,12.4969,14.9533,9.91984,11.0908
178,2.31734,1.48261,1.43474,1.2925,0,173.748,2790352,10.4222,7.34692,9.08132,9.54548,11.3481,5.56664,8.5461,8.1872,9.79608
179,2.27059,0.778027,2.14169,0.6375,0,1374.7,2734056,12.3666,14.1445,2.89353,11.4135,13.7018,12.9452,15.1775,2.32288,3.91272
180,2.12275,1.35317,1.06831,1.1925,1.4886e-13,71.0523,2556048,7.90418,9.37254,8.43392,7.02368,8.8263,8.46204,10.3207,7.73024,9.3772
181,2.08361,1.21054,3.58086,0.9125,0.00306053,1145.36,2508912,11.4873,13.2837,4.75529,10.3861,12.3755,12.4222,14.0007,3.65568,5.87384
182,2.0269,1.62563,1.87574,1.3675,0,163.154,2440632,9.22568,6.91537,8.84862,8.0324,11.0679,4.96888,7.85494,7.84448,9.49144
183,1.98118,1.81855,2.03305,1.3425,5.32306e-08,92.1323,2385576,14.2272,11.441,3.83939,12.8518,15.3456,10.4421,12.8612,2.87504,5.11224
184,1.96295,1.24186,1.15704,1.0475,2.49147e-16,125.032,2363624,7.89727,11.446,7.80818,7.06104,9.42406,10.2927,12.5436,7.19712,8.63464
185,1.94229,2.01393,3.59525,1.0225,1.11344e-07,128.777,2338752,14.2072,13.2756,12.1406,13.1694,15.4203,11.5816,14.6918,11.0051,12.8234
186,1.78277,1.31882,0.931389,1.1425,0.049725,85.3062,2146664,9.55897,12.1561,6.64852,8.57412,11.1613,10.33,12.9919,5.31216,8.00632
187,1.76776,1.28453,2.01966,0.9775,2.27743e-06,363.727,2128592,12.9314,12.9686,9.65942,11.8805,14.1127,11.5256,13.7578,8.58704,11.0527
188,1.73312,1.63401,1.73554,1.3825,0,98.9292,2086880,8.0583,7.71901,8.40768,7.21048,8.60214,6.4446,8.5461,7.46368,9.282
189,1.693,2.58978,6.00085,1.7225,1.65436e-11,1650.43,2038568,14.649,13.3716,11.432,13.9913,15.6071,11.9365,14.5797,10.4339,12.1761
190,1.56558,1.51389,2.83833,0.9675,3.75593e-15,796.326,1885144,14.4273,11.0236,2.74529,13.1881,15.3083,10.4421,11.8898,2.11344,3.39864
191,1.52896,1.08036,2.12351,0.8175,0.000114016,582.869,1841048,12.3943,12.4863,6.47363,11.264,13.1974,11.3574,13.6644,4.77904,7.81592
192,1.27458,3.53485,6.68631,1.5325,1.34262e-10,1344.74,1534744,14.6089,13.525,10.7569,13.8792,15.7192,12.5343,14.6918,10.3006,11.0527
193,1.21221,1.41808,1.7655,1.0375,1.27261e-08,79.7933,1459648,14.5949,12.2474,3.76891,13.487,15.383,11.5629,13.2348,2.87504,4.31256
194,1.19119,0.9888,21.2201,0.5225,1.30484e-09,5021.91,1434336,13.5755,11.6034,5.7501,12.7584,15.1401,10.6102,12.1513,4.93136,7.30184
195,1.10435,2.26435,3.39275,1.3675,9.7934e-11,778.582,1329768,13.592,11.3772,2.97693,12.7584,14.0941,10.4795,12.637,2.32288,3.91272
196,0.980568,0.831972,1.31993,0.5975,0,138.89,1180720,14.4779,11.0694,1.94575,13.2815,15.1962,10.4795,11.8898,1.18048,2.46568
197,0.940352,1.99456,2.01283,1.5425,2.83541e-07,59.5823,1132296,13.5155,11.1054,3.68338,12.7584,14.0941,10.4048,11.7964,2.81792,4.4268
198,0.90704,1.99386,2.77917,1.1975,1.46604e-05,325.822,1092184,14.5597,12.0037,2.96911,13.8979,15.2335,11.3761,12.7865,2.39904,3.70328
199,0.856799,1.58534,1.48097,1.3525,0.113556,154.304,1031688,12.7197,10.4613,10.3286,12.0112,13.6831,9.65756,11.3107,9.44384,11.3193
200,0.811236,1.35112,1.40507,0.9875,0.00653318,86.0803,976824,12.7016,14.1845,10.5338,11.731,13.5523,12.6277,14.972,9.996,11.0337
201,9.03476,1.13753,1.92822,0.9275,0,1949.1,10878928,16.3004,9.15914,7.72935,13.8606,18.185,7.52804,10.6196,5.97856,8.9012
202,7.63159,0.518639,0.675244,0.4175,0,280.867,9189344,15.3869,11.6173,8.97389,13.8419,17.0268,10.0685,12.8425,7.27328,10.6148
203,6.62518,0.713617,1.02708,0.5625,0,344.041,7977504,13.5281,7.81449,8.67223,11.9926,14.8226,5.6974,9.33066,7.53984,10.3673
204,5.77319,1.8406,1.93126,1.5525,0,355.293,6951608,17.3094,7.0461,9.35959,16.1022,19.7167,5.28644,9.08782,8.03488,10.5577
205,5.471,1.15783,1.25159,0.9275,0.00312981,320.807,6587736,17.0963,9.24483,10.1859,15.8593,18.4652,7.60276,11.5909,8.64416,11.4716
206,5.3833,1.06845,1.40287,0.8475,0,493.815,6482136,17.5911,9.61994,6.85824,15.7659,20.6134,8.34996,10.8251,5.44544,8.12056
207,5.33662,1.00797,1.22443,0.7725,0,128.106,6425920,20.6386,6.17019,10.4943,19.2964,22.2946,4.81944,7.7055,9.06304,11.8524
208,4.99653,1.86751,2.174,1.5475,0,535.874,6016416,15.0442,6.75657,9.26243,13.3188,16.2983,5.28644,8.7329,7.88256,10.215
209,4.64361,0.674325,0.71632,0.5325,0,118.832,5591456,14.8342,10.7091,7.36247,13.487,16.3917,9.76964,12.2447,5.97856,8.5204
210,4.59516,0.698463,0.831597,0.5675,0,228.809,5533120,15.1671,11.1158,6.20211,13.3749,16.4664,9.84436,12.4129,4.74096,8.33
211,4.24771,1.37563,1.84529,1.0975,0,670.138,5114752,18.7619,8.65768,7.94226,17.5405,20.8749,7.22916,9.81634,6.51168,8.95832
212,3.77666,1.48902,10.3898,1.1075,0,4216.71,4547544,19.5188,8.21987,8.83885,17.7273,21.4353,7.0984,9.33066,7.2352,10.0817
213,3.52234,0.969609,2.49482,0.7025,0.000522305,969.309,4241320,15.5843,8.89445,10.3836,14.0287,16.4664,7.64012,10.8811,9.08208,11.6239
214,3.0875,1.69527,2.16022,1.4175,0,750.795,3717712,15.5146,8.01591,9.05836,13.954,16.4104,7.07972,8.95706,7.82544,10.5386
215,3.07424,0.530104,0.749751,0.4175,0,278.405,3701744,13.5955,10.7429,6.323,12.0299,14.5237,9.91908,11.6843,4.87424,8.63464
216,2.79208,0.320011,2.62739,0.2425,0,1432.56,3362000,15.6578,11.5135,10.6502,14.2528,16.5972,9.47076,12.8051,8.96784,11.662
217,2.70205,1.13977,1.43897,0.9075,0,203.358,3253584,20.6692,7.23203,9.3128,19.5393,22.1825,6.2578,8.1725,8.22528,10.234
218,2.57052,1.29787,4.59118,1.0675,0.00021706,2440.37,3095216,18.4522,8.15228,10.3611,17.4284,19.4926,7.11708,9.23726,8.96784,11.4716
219,2.47844,1.95152,2.44185,1.6225,1.24797e-09,369.176,2984336,17.1248,7.94962,9.09601,16.2516,17.9421,7.1918,8.88234,7.88256,10.5006
220,2.46633,1.07374,1.3495,0.8375,0,268.326,2969760,19.0661,6.6381,9.62173,18.0822,20.2398,5.02492,8.02306,8.45376,10.6148
221,2.24132,0.718261,1.41901,0.4425,0,158.104,2698816,20.5099,4.76491,10.8553,19.5766,21.7902,3.75468,5.38918,10.015,11.8334
222,2.10624,1.02286,1.44633,0.8175,0,376.706,2536168,17.8625,9.95166,5.93277,16.1582,19.8662,8.91036,10.5635,4.9504,6.86392
223,2.0048,0.914919,0.868499,0.7475,0.000388193,148.084,2414016,15.4449,10.0206,8.51204,14.1408,16.4477,8.85432,11.3294,7.65408,10.234
224,1.94829,1.30125,1.06252,1.0825,7.10488e-05,122.601,2345968,15.2586,9.0672,8.69957,14.1034,16.3917,8.29392,10.1713,8.1872,9.54856
225,1.517,0.828062,0.897386,0.6625,5.3061e-05,216.101,1826648,15.6496,10.4441,9.25552,14.3089,16.5225,9.6202,11.2921,8.58704,10.4244
226,1.38626,1.15544,1.18492,0.9425,0.0207953,286.574,1669216,19.5733,7.57808,10.5083,18.624,20.4266,6.8182,8.39666,9.69136,11.4335
227,1.24526,1.59677,1.98901,1.2675,0.00116702,465.092,1499440,17.0178,9.16098,8.93187,16.1395,18.1103,8.34996,10.2086,8.49184,10.0817
228,1.19729,0.207672,1.70468,0.1375,0,517.341,1441680,15.7169,10.9076,11.4122,14.7572,16.5411,9.6202,12.3381,10.453,12.138
229,0.957892,0.856468,0.81396,0.6725,0.00434015,109.448,1153416,15.2067,9.45652,10.125,14.3462,16.2796,8.79828,10.302,9.2344,10.8814
230,0.690258,0.724232,6.41399,0.5375,3.72197e-05,2747.76,831152,15.0361,12.0371,8.03238,13.8419,16.1302,11.3388,12.4315,7.31136,8.72984
