label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
382,1.00341,1398.8,875.002,1192.38,443.983,11400.9,285,19.8308,12.4141,8.25427,19.3787,20.1569,12.0149,12.7931,7.85786,8.66626
383,1.64259,1132.16,1194.13,711.866,266.928,10036.8,517,19.4175,12.9397,8.11925,18.9664,19.9655,12.4681,13.3492,7.65906,8.57956
384,0.183577,2316.36,1710.36,1557.96,823.097,10572.7,148,13.1742,9.2233,17.4842,12.9335,13.3924,9.05224,9.43394,17.303,17.7117
385,0.186644,2993.5,2591.93,1992.39,1094.03,18181.6,159,12.9076,9.29952,17.6337,12.7612,13.057,9.16118,9.42973,17.4277,17.8418
386,0.0484631,2579.11,1083.98,2288.74,1595.9,7161.2,41,12.5458,8.7304,16.8691,12.4493,12.7095,8.6661,8.83531,16.6816,16.9874
387,0.113872,2793.53,2469.88,1775.21,1056.29,15412.2,230,12.781,8.72921,16.6832,12.6621,12.8949,8.6334,8.8608,16.5588,16.831
388,0.0549729,2263.65,885.634,1730.56,1306.42,6439.08,123,12.9667,11.9235,17.0659,12.8722,13.0649,11.8205,12.0536,16.9331,17.1311
389,0.101183,3049.21,2136.65,2102.56,1458.91,14189.1,278,12.7769,12.0074,16.9913,12.6331,12.9196,11.8564,12.2244,16.8913,17.0845
390,0.0419308,2925.75,1386.66,2388,1270.1,9562.94,147,13.2882,11.0181,17.5647,13.2166,13.3502,10.9354,11.103,17.4936,17.6216
391,0.137175,2546.12,1840.52,2260.2,1272.19,14889.2,205,13.1739,10.7966,17.5571,13.0051,13.3227,10.6446,10.9263,17.4067,17.7103
392,0.0806992,2527.12,1789.53,1695.82,1107.68,9949.12,150,13.706,10.7136,17.8887,13.6353,13.7884,10.6166,10.8316,17.7694,17.9966
393,0.153134,2123.01,1627.5,1498.72,649.426,13609.2,388,13.9634,10.7189,17.7528,13.8043,14.1371,10.5721,10.8796,17.6072,17.8768
394,0.0774288,2753.36,3242.68,1762.8,793.011,22909.1,104,13.8922,11.6914,17.4723,13.8018,13.9739,11.5888,11.7713,17.3548,17.5761
395,0.141537,1448.58,1420.82,1070.95,499.97,16471.5,359,13.8912,11.8271,17.3166,13.7722,14.023,11.6631,12.0109,17.2204,17.4237
396,0.185676,5690.13,5601.89,4372.76,2607.93,51593.8,315,11.3617,10.2031,16.5716,11.2228,11.5087,9.98678,10.403,16.4308,16.7152
397,0.292388,5456.47,3968.77,4590.38,2780.38,40142.5,483,11.3961,10.5725,16.7673,11.2671,11.5292,10.4099,10.7169,16.4659,17.0704
398,0.143528,4535.23,2041.3,3871.9,2677.15,15019.1,127,10.9787,10.6393,15.9583,10.8451,11.1114,10.5008,10.7939,15.817,16.0989
399,0.105514,4953.91,3255.31,3311.63,2185.08,17519.2,270,11.0979,10.7248,15.7652,10.9923,11.2271,10.5985,10.8265,15.6069,15.8911
400,0.0904644,5156.2,8287.21,2608.65,1350.52,46319.1,259,11.575,9.34361,15.3892,11.4628,11.736,9.22455,9.48236,15.2667,15.5165
401,0.559211,1679.5,1074.47,1538.86,868.804,17098.4,493,11.2149,9.15985,15.4112,10.9226,11.4587,8.83091,9.53435,15.2719,15.5803
402,0.487322,2765.79,2260.69,2205.96,1195.5,20190.5,413,11.0952,9.75897,15.0514,10.7713,11.3964,9.56585,9.9787,14.7813,15.3469
403,0.189084,3577.58,3497.22,2479.12,1613.8,32074.4,384,11.4328,10.0437,15.0559,11.2691,11.5725,9.8424,10.2249,14.8985,15.2235
404,0.108002,1741.35,1688.13,1290.48,797.047,20857.4,240,13.8906,13.8548,15.1953,13.7857,14.025,13.7282,13.9513,15.0908,15.2875
405,0.156854,1766.51,1087.86,1329.68,956.033,6927.8,252,13.7318,14.0391,15.0771,13.6125,13.8206,13.8546,14.3036,14.9578,15.2087
406,0.232183,2297.86,1712.13,1970.17,1103.37,14426.3,462,11.5511,12.56,16.4133,11.3795,11.7343,12.3737,12.7453,16.219,16.5793
407,0.212239,2341.72,2193.34,1623.04,911.325,16099.1,376,11.7623,12.8068,16.4555,11.6004,11.8846,12.6511,12.9386,16.2478,16.6947
408,0.137861,2718.09,3580.19,1874.97,1388.34,28141.4,119,11.4027,12.7866,15.7349,11.2535,11.5397,12.6332,12.9105,15.6097,15.8489
409,0.0856621,3074.28,2802.79,2054.43,1235.98,15040.9,233,11.5065,12.6668,15.5788,11.4145,11.5988,12.5699,12.7771,15.4641,15.7239
410,0.0605604,2243.35,1645.84,2015.2,977.382,9901.28,131,10.7506,11.9542,14.6021,10.6522,10.8324,11.8646,12.0406,14.5316,14.689
411,0.0609966,2301.04,1047.92,2164.4,949.943,6774.56,50,10.6545,11.9196,14.449,10.5677,10.7375,11.8178,12.067,14.3173,14.6028
412,0.884373,1247.22,1005.56,996.673,732.053,18377.1,396,10.4874,11.5166,13.7943,10.0647,10.9052,11.201,11.8407,13.4471,14.1157
413,0.248046,1973.59,3370.48,1162.8,518.531,46347.7,447,10.9387,11.7331,13.6597,10.7641,11.0821,11.5377,11.8729,13.4311,13.8789
414,0.152717,2417.58,2878.23,1457.52,886.913,17231.5,136,11.1522,13.3641,14.396,10.9645,11.3332,13.2412,13.5036,14.2975,14.5488
415,1.34993,987.837,771.594,777.282,424.888,11091.1,318,11.0806,13.4791,13.8295,10.5583,11.5561,13.1659,13.79,13.3798,14.3166
416,0.199707,1515.14,2020.95,913.925,657.688,12392.7,174,11.9612,14.1223,14.3914,11.7928,12.1294,13.942,14.3019,14.2199,14.5485
417,0.132004,1803.95,1300.45,1282.51,807.109,7173.96,111,11.6547,14.1248,14.157,11.5367,11.8961,13.9419,14.3043,13.9912,14.3546
418,0.271604,2046.82,2828.84,1350.19,644.917,37002,239,12.1112,7.36305,14.3146,11.95,12.2463,7.21114,7.51938,14.1148,14.582
419,0.424027,1934.28,3445.75,1154.17,664.021,42733.3,299,12.0637,7.10794,14.0084,11.8353,12.2748,6.82705,7.34168,13.8115,14.2391
420,0.298857,1756.84,2161.11,1252.53,390.254,23153.7,548,11.721,8.51731,13.656,11.4855,11.9502,8.30824,8.70476,13.4464,13.8731
421,0.234211,1136.61,1657.39,870.269,563.694,19254.6,200,11.6472,8.26727,13.4389,11.4381,11.8331,8.10019,8.44301,13.3056,13.5926
422,0.20844,1922.92,2508.7,1019.8,541.198,16698.9,175,12.5703,6.16444,13.0454,12.3606,12.808,5.96322,6.3575,12.8515,13.2278
423,1.58366,746.461,877.914,565.108,295.402,18007.3,553,12.8362,5.94879,12.5729,12.3581,13.2982,5.38554,6.4682,12.2048,12.9867
424,0.287425,1157.24,1033.73,967.281,660.831,11073.6,239,12.8396,7.12712,12.4612,12.6114,13.0564,6.96882,7.33642,12.268,12.6692
425,0.763762,1257.86,1284.91,1012.38,670.553,23936.1,726,12.0506,7.06436,12.4973,11.6542,12.4363,6.72455,7.41366,12.2399,12.7418
426,0.119021,968.244,543.359,672.729,505.122,4387.56,271,12.7039,10.9635,13.2276,12.5556,12.8256,10.7983,11.12,13.0948,13.3417
427,0.226558,836.874,545.532,665.467,464.636,9139.58,371,12.7036,11.0498,13.015,12.5758,12.8018,10.8261,11.2803,12.9052,13.145
428,0.632661,1320.94,1453.76,991.911,641.483,15086.7,901,11.3436,10.3896,12.4893,10.7441,11.8924,10.2569,10.518,12.1885,12.7779
429,0.343921,1395.21,1476.66,1021.45,690.966,12644.6,530,11.7091,10.7099,12.5193,11.4127,12.0457,10.4226,10.976,12.3323,12.7068
430,0.0902689,1821.02,1830.86,1109.41,797.267,12849.2,78,10.7695,8.94211,11.9768,10.6284,10.9052,8.82821,9.06909,11.8526,12.0843
431,0.27101,1549.61,1944.81,1041.36,665.096,13501.1,224,10.7903,8.6794,11.87,10.5897,10.9915,8.46523,8.89637,11.7048,12.0706
432,0.17192,1395.27,554.224,1235.13,848.193,4737.18,202,11.9426,8.57746,11.8478,11.7903,12.0872,8.40682,8.72767,11.7213,11.9843
433,0.0601224,1760.5,992.95,1460.97,748.039,7966.97,184,11.9586,8.8376,11.7344,11.8714,12.0403,8.73983,8.94117,11.6471,11.8286
434,0.0917272,1191.42,816.788,797.761,559.746,4764.67,175,13.7445,9.93849,12.7254,13.6197,13.8606,9.81572,10.04,12.6249,12.8289
435,0.12047,1348.88,1230.24,991.335,562.09,8842.81,239,13.8339,9.97744,12.5245,13.6933,13.977,9.84306,10.1026,12.4346,12.6423
436,0.4141,1237.66,1187.36,946.41,546.882,11482.1,654,13.7121,9.41939,12.1312,13.4239,14.0478,9.19967,9.7037,11.9361,12.3416
437,0.048411,2084.06,1151.33,1315.24,926.931,7347.65,153,13.372,9.59523,12.1712,13.2581,13.4458,9.50534,9.69258,12.0975,12.2703
438,0.383802,1022.35,1062.62,641.886,334.136,11121.5,561,15.6758,10.2476,12.065,15.4478,15.8899,10.1212,10.3837,11.7554,12.3504
439,0.127824,1440.27,1115.21,994.849,502.27,10728.8,213,15.5459,10.0862,11.7265,15.4123,15.6434,9.95183,10.2376,11.6106,11.8492
440,0.0627847,892.165,753.301,616.311,389.216,8851.59,130,14.6973,9.86905,11.0994,14.5921,14.8204,9.78133,9.94607,11.0283,11.1859
441,0.288528,623.945,518.477,501.269,387.026,4559.67,114,14.7623,9.78578,10.8161,14.53,14.9723,9.57697,10.0276,10.6164,11.0252
442,0.490538,1333.52,1205.45,961.115,376.416,13570,714,16.86,10.398,11.553,16.7055,17.006,10.246,10.6133,11.1482,11.9335
443,0.171732,1792.42,1685.47,1290.51,779.676,13266.2,390,16.7911,10.5671,11.0621,16.6606,16.9233,10.3482,10.818,10.9737,11.1815
444,0.208328,2532.57,4251.1,933.547,369.327,31504.4,94,16.9204,9.61144,10.845,16.6506,17.1664,9.40015,9.87044,10.4516,11.0856
445,0.52908,1093.98,1437.39,836.491,428.843,17861.3,456,17.0887,9.84873,10.2968,16.7672,17.3934,9.62607,10.0546,9.99646,10.6124
446,0.110926,1290.23,764.146,987.653,643.572,4650.76,253,15.6888,10.6686,10.0083,15.5886,15.7965,10.5376,10.8094,9.89716,10.1157
447,0.191831,1213.7,806.082,865.479,586.251,6201.27,269,15.7259,10.3193,9.84742,15.593,15.837,10.0799,10.5397,9.75576,9.97216
448,0.201613,1832.44,1443.96,1490.47,785.775,14222.4,373,16.1926,10.2608,9.83867,16.0572,16.3736,10.0987,10.446,9.69396,9.98886
449,0.0477653,1234.26,545.677,994.532,685.291,2653.08,42,16.0451,10.6996,9.8382,15.8176,16.2352,10.3814,10.8366,9.73086,9.93246
450,0.718228,854.009,776.306,694.413,369.503,10852.4,632,15.516,12.3356,10.1937,15.3021,15.7308,12.154,12.5675,9.78226,10.6012
451,0.182077,1609.56,1911.96,1064.2,697.655,19768.7,383,15.5014,12.6083,10.4898,15.3108,15.6945,12.4558,12.8019,10.3746,10.6494
452,0.0602214,1422,713.792,1031.68,753.557,3863.82,139,14.7206,14.5655,12.822,14.6218,14.8185,14.4731,14.6501,12.748,12.9223
453,0.035004,1439.57,1184.72,1089.76,629.27,5933.85,103,14.5861,14.4763,12.7676,14.5145,14.6723,14.4165,14.5587,12.703,12.836
454,0.0479804,831.148,617.307,638.573,344.564,6884.52,166,12.6085,12.0804,11.9833,12.5094,12.6926,11.9333,12.1988,11.9274,12.0521
455,0.197699,801.518,523.764,530.176,408.5,3868.43,195,12.6127,12.3879,12.0189,12.4874,12.7864,12.2019,12.5749,11.8466,12.2039
456,0.343884,2218.99,4472.22,1162.47,592.948,58149.5,302,12.3071,12.3403,11.5579,12.0685,12.5709,12.0506,12.586,11.3455,11.7177
457,1.78769,805.208,846.12,599.075,445.418,16795.2,589,12.2207,11.7553,11.2072,11.666,12.8284,11.2196,12.301,10.7462,11.6891
458,0.0543126,1959.76,1529.73,1429.22,620.975,7209.39,46,13.9447,11.7795,11.6907,13.8057,14.0682,11.7086,11.8639,11.5755,11.8569
459,0.243329,1160.97,1408.03,810.868,457.305,11754.7,505,14.2804,11.9344,11.7427,14.047,14.5774,11.8205,12.058,11.5908,11.9029
460,0.150696,1267.94,751.759,1025.68,597.465,7976.42,131,13.755,11.8477,10.8824,13.5854,13.9087,11.6917,12.014,10.7247,11.0211
461,0.117421,967.276,628.341,756.898,583.276,5377.15,113,13.9527,12.0014,10.9157,13.8071,14.148,11.8603,12.1169,10.772,11.0619
462,0.0565142,2091.39,2490.96,942.728,430.181,10073,45,13.4218,14.9257,11.7268,13.2816,13.5781,14.7889,15.0262,11.6228,11.841
463,0.165099,1058.49,841.766,815.277,472.285,7197.06,143,13.2853,14.9318,11.5382,13.1334,13.4712,14.7516,15.1341,11.3842,11.7038
464,0.0696675,1232.1,1010.53,634.684,493.375,4918.47,63,14.4779,14.442,11.0856,14.365,14.5939,14.313,14.609,10.9445,11.1867
465,0.153635,1368.86,872.326,1012.89,502.031,5862.09,133,14.3631,14.4319,10.872,14.1467,14.5366,14.2112,14.6302,10.7012,11.0451
466,0.357963,1329.52,1867.3,759.318,503.399,13933.9,223,12.2629,13.4304,9.75616,12.0055,12.4787,13.185,13.663,9.52996,10.0425
467,0.0453736,691.182,161.921,600.821,505.786,1211.99,15,12.1213,13.8465,9.87477,11.9609,12.2246,13.554,14.0826,9.66866,10.1912
468,0.483548,622.651,621.012,492.092,249.344,10247.3,428,13.6118,14.8625,9.28185,13.339,13.9185,14.5807,15.0965,9.00166,9.58926
469,1.29286,431.91,649.107,295.365,124.185,8171.44,403,12.829,14.5147,9.31302,12.3261,13.539,13.9381,15.0913,8.97426,9.84196
470,0.161497,3241.86,2342.05,2014.62,1598.26,24544.7,277,20.9532,11.0106,13.663,20.7863,21.1097,10.8836,11.1723,13.5325,13.8049
471,0.311024,3569.93,2655.65,2458.04,1490.65,28208.2,546,21.0871,11.0842,13.3288,20.8307,21.3521,10.9263,11.2757,13.1248,13.5468
472,0.0793771,3544.18,1807.36,3086.82,1532.98,17919,125,20.9635,11.7234,13.4827,20.8321,21.0702,11.5954,11.8187,13.3824,13.5557
473,0.298542,2962.58,2054.22,2396.37,1212.2,20124.9,493,21.0082,11.7672,13.161,20.7905,21.2744,11.5973,11.9247,12.9714,13.3634
474,0.0644786,3713.1,2336.85,3019.7,1180.6,12842.3,104,20.2542,8.75242,14.7357,20.1623,20.3141,8.68744,8.81213,14.6201,14.8376
475,0.530086,2291.36,2015.59,1740.87,898.246,18229.1,759,20.0106,8.35511,14.7726,19.7939,20.2435,7.89816,8.75419,14.4663,15.0257
476,0.13518,2825.51,2439.56,2161.71,804.055,23264.4,280,20.4893,9.41033,14.4638,20.3503,20.608,9.28885,9.54709,14.2964,14.6286
477,0.0366371,3442.82,4252.86,1693.37,983.007,22952.1,96,20.5094,9.27826,14.2983,20.4527,20.5846,9.20692,9.34964,14.2445,14.3839
478,0.525275,2258.3,1120.38,1573.2,1243.55,14061,274,20.3126,8.44451,13.5018,20.0969,20.5384,8.14692,8.73912,13.2693,13.6935
479,0.156474,3058.77,2385.53,2102.2,1301.72,17604.8,273,19.9716,8.59681,13.5003,19.8417,20.1098,8.4541,8.77189,13.385,13.6229
480,0.0557161,3062.26,1575.69,2505.2,1680.75,9629.37,140,20.9977,9.54557,13.3397,20.9262,21.0983,9.46546,9.62785,13.2579,13.435
481,0.0280874,3669.44,3527.36,2149.98,1479.56,18370.8,88,20.8447,9.53538,13.2833,20.7794,20.9263,9.46585,9.61244,13.2288,13.3391
482,0.051177,2707.99,2320.47,1783.65,1199.24,16650,128,21.2171,11.3895,11.874,21.128,21.3008,11.3267,11.4915,11.7923,11.9592
483,0.0480844,2749.46,2688.31,1678.18,1240.95,16229.3,101,21.2769,11.4945,11.766,21.1999,21.3482,11.4148,11.5571,11.6933,11.8426
484,0.058637,3324.4,1229.7,2598.34,1951.27,13124.9,122,21.4489,9.77847,11.9131,21.3849,21.5164,9.68518,9.87168,11.8004,12.0006
485,0.12569,3942.42,2742.69,2899.76,1493.52,20185.2,255,21.6134,9.95773,11.9651,21.4793,21.7438,9.84441,10.059,11.7511,12.1375
486,0.202867,1671.68,757.316,1482.42,968.368,7115.7,210,20.7388,8.71746,11.1898,20.5453,20.9367,8.49527,8.92061,11.0203,11.3118
487,0.458793,1475.37,1272.3,1105.91,734.862,14646.2,287,21.0891,8.56487,11.1126,20.8248,21.3247,8.3223,8.79988,10.9302,11.3465
488,0.445942,1565.12,929.055,1256.18,766.522,13093.8,203,21.3126,9.08052,10.4711,21.0628,21.5874,8.8526,9.34646,10.215,10.7266
489,0.0966954,2039.07,1043.72,1719.25,1264.65,7564.92,83,20.9997,9.11578,10.3948,20.9209,21.1033,9.00736,9.2486,10.2738,10.5192
490,0.128963,2216.79,1507.4,1686.72,1146.35,13309.9,301,20.0465,9.49638,10.8601,19.9285,20.176,9.32706,9.67165,10.7665,10.932
491,0.502646,2022.36,1731.86,1517.55,928.426,16505,699,20.0305,9.53733,10.37,19.8654,20.2462,9.28874,9.7651,9.94836,10.7785
492,0.0729153,4354.73,4064.19,3050.62,1582.01,21418.6,113,20.5618,13.1021,12.0908,20.4329,20.6589,13.0287,13.1971,11.9808,12.1805
493,0.101474,3450.75,3509.54,1886.67,1222.75,25180.9,170,20.5414,13.2478,11.9509,20.3883,20.6852,13.1517,13.3416,11.8426,12.0608
494,0.346695,2402.78,1185.96,1902.73,1161.21,12366.4,535,21.2432,12.5993,10.361,20.9873,21.4808,12.3259,12.8139,10.1205,10.6522
495,0.357618,2375.19,1560.6,1953.43,1113.73,15466.2,398,21.3511,12.2451,10.2386,21.0541,21.6362,12.1015,12.4496,9.99266,10.469
496,0.444542,3307.62,2351.03,2695.74,1418.77,20674,717,21.6628,12.3161,9.43506,21.2953,22.0454,12.1814,12.4428,9.12906,9.72406
497,0.320494,3048.21,1812.05,2501.01,1447.93,17369,485,21.4775,12.6601,9.54505,21.2242,21.6855,12.4247,12.8875,9.37856,9.68756
498,0.0352223,3012.26,1570.24,2152.51,1521.51,12157.8,113,21.5025,10.8978,9.653,21.4324,21.565,10.8306,10.9498,9.57736,9.71566
499,0.112467,2283.05,1637.53,1530.24,1081.73,11067.5,212,21.3989,11.0367,9.72309,21.279,21.5375,10.9333,11.1411,9.60696,9.83966
500,0.26026,3226.6,2252.89,2378.48,1580.06,27593.3,382,21.9624,10.9826,9.63903,21.727,22.1611,10.855,11.122,9.43566,9.88476
501,0.0849655,3856.47,3417.53,2152.77,1297.08,19099.9,188,21.8776,11.1361,9.4285,21.7405,22.036,11.0064,11.2419,9.35206,9.52296
502,0.121453,2121.95,1309.2,1679.38,1314.86,8772.87,105,21.0929,10.3929,8.88922,20.9503,21.2033,10.2286,10.5187,8.74576,9.00286
503,0.220939,2058.6,1060.38,1639.6,1127.29,7095.54,200,21.0144,10.4376,8.61204,20.8694,21.1503,10.2444,10.6404,8.37886,8.78286
504,0.191848,3363.94,2611.04,2185.93,1541.38,19901.8,241,22.0425,10.71,8.41714,21.825,22.2449,10.5629,10.8332,8.29556,8.58816
505,0.426403,1910.29,680.417,1657.34,1199.57,4869.4,374,21.9194,10.3198,8.36254,21.6617,22.2004,10.0642,10.5533,8.13636,8.60486
506,0.140579,1169.41,886.919,868.819,691.157,14453.8,274,18.0077,12.6898,9.38489,17.8507,18.1684,12.5188,12.8348,9.28546,9.49936
507,0.33306,1199.16,829.927,1037,639.209,9217.3,496,17.9076,12.8155,9.14773,17.6884,18.1294,12.5924,13.0459,8.90016,9.42576
508,0.312033,2282.9,2526.11,1543.67,901.859,17012.9,397,20.2596,13.7218,9.331,20.0079,20.4841,13.5566,13.889,9.10016,9.53536
509,0.23602,1734.04,1083.19,1433.59,826.689,8514,229,20.1906,13.7735,8.92503,19.9895,20.4081,13.5791,13.9529,8.74056,9.10476
510,0.110163,1437.84,855.227,1136.53,748.835,6166.13,184,19.6457,14.2265,9.11581,19.5371,19.7637,14.0844,14.3418,9.00346,9.21126
511,0.123773,1522.74,1004.06,1050.35,754.606,5836.86,206,19.6246,14.1909,8.89178,19.5408,19.7438,14.0113,14.3582,8.77996,9.00926
512,0.379453,1800.22,1904.52,1103.87,746.589,14660.1,281,19.6812,11.9833,7.92212,19.4257,19.9153,11.71,12.2547,7.68366,8.18136
513,1.12085,1327.6,1452.79,1104.8,657.606,23885.9,279,20.1969,12.1992,7.72793,19.7312,20.6445,11.8348,12.573,7.32626,8.13346
514,0.446656,1420.96,1942.01,838.736,528.263,17879.9,389,18.9071,13.2619,7.86651,18.58,19.1895,13.0033,13.4837,7.67506,8.11196
515,1.09818,1038.05,742.049,771.466,340.858,5433.4,283,19.453,13.0172,7.53402,19.0186,19.8859,12.6311,13.3975,7.22066,7.87716
516,0.637718,2023.54,1957.83,1742.71,729.529,24098.4,550,13.2748,8.82939,17.6183,13.0003,13.5146,8.45983,9.20787,17.3951,17.8222
517,0.0576569,2151.68,2310.94,1134.95,635.387,11162,48,13.3514,9.30721,17.5928,13.1937,13.4297,9.15496,9.42013,17.4657,17.7071
518,0.122744,3988.78,3282.84,2623.5,1496.33,20413.8,313,12.7269,9.19584,17.8295,12.5868,12.8776,9.08979,9.32081,17.685,17.9636
519,0.0987184,3039.64,2765.55,2261.9,1507.92,18596.4,127,12.84,9.39757,17.8753,12.7458,12.9338,9.26075,9.52102,17.7519,17.9866
520,0.143849,6412.04,7877.38,3462.02,1832.58,51638.8,136,12.3235,8.71014,16.8477,12.1443,12.4653,8.59209,8.8326,16.7387,16.9652
521,0.506826,3246.93,3755.97,2432.74,1235.36,32787.8,473,12.5423,8.39158,16.7759,12.355,12.72,8.07351,8.70119,16.5924,17.008
522,0.0593309,2543.25,877.193,2257.19,1618.5,6026.06,109,12.9743,11.9871,17.2178,12.9125,13.0366,11.9187,12.0562,17.1315,17.3169
523,0.0615905,2605.07,2390.45,1949.71,1419.98,15351.2,170,13.037,12.1146,17.0958,12.9261,13.1333,12.0053,12.2008,17.0025,17.173
524,0.0356651,3296.18,2628.35,2473.27,1369.3,13180.1,94,13.1727,10.6809,17.7211,13.084,13.2351,10.6229,10.7669,17.6522,17.7886
525,0.0725486,2711.39,1824.98,1758.01,1192.57,16053.3,153,13.0077,10.7485,17.7294,12.9028,13.1192,10.6778,10.807,17.6209,17.8387
526,0.220262,5383.13,4934.59,3634.77,2627.37,28864.5,289,10.7251,10.4426,15.9467,10.513,10.9424,10.2607,10.606,15.8372,16.0633
527,0.131879,3993.05,3450.98,3226.33,2366.9,26516.9,110,10.7785,10.7264,15.9119,10.6288,10.9245,10.6027,10.8526,15.7856,16.0502
528,0.1043,5815.66,6223.28,3463.83,1788.54,37601.2,91,10.9742,8.87423,15.6187,10.8559,11.1014,8.77315,8.98823,15.4924,15.7467
529,0.25889,2031,2931.93,1354.08,826.885,32420.1,235,11.0422,8.75045,15.3731,10.8541,11.2398,8.54566,8.94798,15.1952,15.5602
530,0.210079,2415.78,1850.71,2016.19,1278.1,14415.5,182,10.7967,9.63618,14.826,10.6017,10.9885,9.48005,9.81217,14.662,15.0112
531,0.123221,6268.69,7297.2,3933.37,1395.33,41800.2,277,10.7432,9.87461,14.9199,10.6267,10.8961,9.74027,10.01,14.8048,15.033
532,0.215917,2207.37,1107.84,1900.73,1302.14,9159.18,190,11.0993,12.6299,15.7605,10.8421,11.3331,12.4525,12.786,15.6497,15.8879
533,0.180861,2538.39,1563.94,1983.87,1261.44,9729.66,221,11.2011,12.9361,15.7029,11.0323,11.3604,12.7827,13.1043,15.5841,15.8242
534,0.335982,2491.7,2227.74,1990.4,1028.62,32273.5,579,10.3193,11.7381,14.6199,9.97518,10.6381,11.5868,11.9653,14.4087,14.8949
535,0.451226,2704.8,2863.46,1954.79,1003.2,25343.2,678,10.2699,12.1111,14.4875,9.97958,10.6243,11.8706,12.3627,14.3075,14.7607
536,0.0929345,2389.09,3953.48,1213.62,956.582,27935.2,81,10.2911,11.1995,13.699,10.0778,10.4734,11.0757,11.3043,13.5227,13.8498
537,0.490533,1650.43,2282.59,1247.23,842.192,29252.7,423,9.99721,11.3802,13.4141,9.65968,10.3035,11.2064,11.5791,13.1642,13.6969
538,0.383208,1756.88,1736.55,1320.19,700.632,13770.6,586,10.9969,13.6141,14.6644,10.8017,11.1771,13.3722,13.8328,14.3763,14.9481
539,0.0283698,1622.33,518.157,1368.64,1011.61,2969.83,23,10.9809,13.3265,14.4221,10.9041,11.0389,13.2586,13.4204,14.3427,14.5357
540,0.393941,1062.01,705.716,856.782,611.607,10150.8,234,10.579,13.3346,13.4096,10.3385,10.8555,13.108,13.5695,13.1686,13.6351
541,0.355403,1310.56,1453.31,909.639,580.845,16954.8,296,10.6718,13.7789,13.4623,10.4242,10.911,13.5633,14.0236,13.2598,13.703
542,0.0361245,1035.98,736.009,755.89,625.6,3967.31,32,12.0278,14.178,14.5545,11.9317,12.1264,14.0668,14.3152,14.5024,14.6247
543,0.279941,1423.67,1375.21,1074.63,714.741,15267.3,551,12.2517,14.434,14.4224,11.9809,12.5251,14.1941,14.679,14.2845,14.5437
544,0.247836,1396.65,849.074,1139.97,611.87,8803.91,221,11.5885,14.4035,14.342,11.4195,11.809,14.1516,14.6748,14.1967,14.4897
545,0.739845,1049.56,624.376,905.308,591.235,9335.41,643,11.7435,14.5971,13.9342,11.5491,11.9649,14.1736,15.045,13.6115,14.2474
546,0.0936169,1746.41,1705.59,1301.52,784.168,13283.1,173,11.7501,14.0819,13.9619,11.6026,11.8603,13.9374,14.2072,13.8399,14.0466
547,0.962852,1617.62,1848.72,1190.48,574.071,39768.7,1268,12.4054,7.27672,15.0619,12.033,12.7953,6.98771,7.50927,14.466,15.6339
548,0.0991277,2656.31,3672.22,1656.41,616.769,21523.6,238,11.9477,7.39892,14.5063,11.8493,12.055,7.24223,7.5337,14.3813,14.6138
549,0.918727,1241.39,625.763,1111.89,642.389,8785.13,800,12.1302,6.50911,14.2896,11.8602,12.4261,6.00885,6.98896,13.9762,14.6363
550,0.268544,2123.36,2868.56,1484.48,722.847,22714.9,414,11.7024,6.86821,14.0145,11.4808,11.925,6.65553,7.10996,13.8919,14.1709
551,0.091326,1382.97,790.398,1177.6,777.818,5850.83,84,11.4089,8.09523,13.4432,11.271,11.5334,7.96461,8.19432,13.3415,13.5323
552,0.197883,1518.2,1763.07,1138.21,615.914,18173.9,340,11.3506,8.3264,13.3442,11.1866,11.5185,8.17392,8.45534,13.203,13.5005
553,0.0477518,1154.83,317.561,1086.8,805.982,2472.33,40,12.539,6.02481,13.1275,12.383,12.7202,5.88398,6.14772,12.935,13.2684
554,0.278545,1912.52,1720.83,1404.81,676.152,19440.4,447,12.8612,6.14299,13.2698,12.6018,13.0805,5.96748,6.27778,13.0607,13.4645
555,0.30337,1639.75,2106.75,1136.38,581.217,19807.9,359,13.0916,5.32201,12.7534,12.928,13.2571,5.06375,5.6217,12.6292,12.8798
556,0.130659,956.294,318.84,712.733,515.973,2356.72,71,13.0534,5.55098,12.3603,12.7658,13.3274,5.31783,5.77446,12.1441,12.6242
557,0.154502,1500.3,1203.27,1132.13,611.305,7226.86,379,13.1972,7.03422,12.4267,13.0258,13.365,6.88805,7.1942,12.3077,12.541
558,0.542962,1183.09,963.205,928.914,610.047,15560.2,582,13.1485,7.17989,12.1099,12.8375,13.4519,6.97055,7.40823,11.8149,12.3962
559,0.326293,1598.37,2192.39,1096.61,610.535,27045.8,685,11.3909,7.00503,12.65,11.0011,11.771,6.85333,7.16809,12.4926,12.7725
560,0.508362,1416.64,1883.54,1038.4,720.228,20778.6,440,11.6932,6.74359,12.3139,11.426,11.9632,6.46506,7.03861,12.021,12.5977
561,0.0532386,2066.78,1563.28,1435.55,779.62,8445.2,124,10.695,9.05036,12.0618,10.6054,10.7801,8.95052,9.11744,11.9672,12.1356
