label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
182,1.35594,935.278,946.205,674.354,257.58,16689.5,456,16.5139,13.8087,8.58988,16.0916,16.8552,13.3457,14.1783,8.04024,9.11864
183,2.44021,733.128,1189.88,391.156,129.681,12770.6,680,15.725,13.5627,8.71175,15.1743,16.2994,12.9026,14.3071,8.08864,9.37954
184,0.139521,2192.89,1935.57,1574.17,519.019,10360.4,328,17.7196,12.1109,10.4753,17.5757,17.8445,11.9682,12.2261,10.3079,10.6212
185,0.140535,1649.56,1349.34,1164.63,822.697,9209.01,119,17.5297,11.9431,10.3277,17.4008,17.6813,11.8051,12.0665,10.1919,10.5066
186,0.217532,1356.63,922.513,1076.32,567.881,6705.67,185,18.4479,13.6297,9.87988,18.2204,18.6756,13.4681,13.8162,9.68284,10.0578
187,0.0522214,1714.61,1025.52,1380.07,635.068,5083.78,47,18.1687,13.6609,9.61715,18.0155,18.386,13.5621,13.8225,9.52164,9.85904
188,0.0899787,3244.05,6569.75,1754.11,657.44,55182.4,77,18.4845,12.6071,9.65009,18.3529,18.6165,12.484,12.7475,9.53764,9.76244
189,0.242926,1515.93,1951.13,808.742,438.778,16444.2,149,18.3244,12.8418,9.38844,18.0488,18.6342,12.5736,13.1215,9.16704,9.61364
190,0.138156,1478.67,1618.54,1123.13,517.834,12658.7,137,14.8548,7.56372,14.5496,14.6806,15.0072,7.39597,7.76258,14.3697,14.7076
191,0.368637,1622.75,1502.53,1271.51,615.513,13958.2,451,14.9115,7.15547,14.472,14.7314,15.0835,6.9085,7.38326,14.2609,14.6878
192,0.109399,1385.92,1149.51,863.078,577.531,7530.97,69,15.922,7.31181,14.9542,15.6996,16.1148,7.14914,7.56745,14.7367,15.1601
193,0.119874,1463.77,1989.48,678.215,355.174,12806.2,101,16.064,7.61717,14.8211,15.9238,16.202,7.46672,7.73427,14.6427,14.9768
194,0.102324,1079.28,963.542,700.885,368.968,5927.43,85,15.3743,8.13052,15.2292,15.2396,15.527,7.99591,8.26337,15.1052,15.3224
195,0.337698,741.676,667.768,629.961,258.819,7450.19,623,15.4691,8.40821,15.0665,15.3141,15.6127,8.12758,8.7739,14.8997,15.2362
196,0.252271,1629.02,969.767,1457.64,893.822,9630.44,292,15.4873,6.04166,13.7042,15.2918,15.6473,5.80779,6.25332,13.5562,13.8803
197,0.0466125,2161.75,2371.21,914.617,706.374,9561.61,123,15.4219,6.27024,13.6283,15.3546,15.4826,6.17417,6.37631,13.5436,13.7176
198,0.529066,1419.39,2462.25,972.686,565.125,50674.5,572,16.2261,5.90589,13.7007,15.9476,16.5247,5.57899,6.22589,13.4978,13.901
199,0.757212,1072.12,1825.23,632.841,393.303,35655.1,251,15.9567,5.74154,13.3383,15.7297,16.1798,5.34777,6.13308,13.0495,13.6335
200,0.112919,1019.53,543.248,755.722,460.877,3371.79,205,16.05,6.7984,13.341,15.9164,16.2598,6.68567,6.89853,13.2505,13.4355
201,0.130966,1027.03,1057.33,576.082,374.034,5786.75,250,15.8763,7.00814,13.3306,15.7694,15.9801,6.87772,7.15992,13.2232,13.4408
202,0.482822,1238.15,782.972,944.182,606.286,13477.3,378,13.6568,7.13553,13.0422,13.355,13.9351,6.8527,7.42909,12.7859,13.3263
203,0.19699,1937.63,1866,1138.08,624.515,13392.2,388,14.0387,7.25935,13.1549,13.8549,14.2286,7.11466,7.42313,12.9944,13.3017
204,0.729937,979.976,777.833,734.952,482.789,16799.2,284,14.0312,6.68609,12.4125,13.7706,14.2769,6.33156,7.00957,12.1344,12.6613
205,0.079054,1724.14,1395.51,992.84,607.231,5756.38,72,14.1417,7.10116,12.3146,13.9789,14.2497,6.92001,7.22855,12.2078,12.4533
206,0.463719,986.022,799.488,511.205,454.532,5888.39,275,12.6911,8.09648,12.6044,12.3637,12.9214,7.79318,8.3747,12.3719,12.9397
207,1.30725,1098.02,1284.45,672.453,363.941,11569.6,449,12.7254,7.73408,12.1264,12.2588,13.1941,7.3454,8.1696,11.6619,12.5951
208,0.304368,1287.23,958.888,862.881,510.582,8714.4,530,13.0841,8.47834,12.3818,12.9078,13.3416,8.26895,8.7004,12.2046,12.5645
209,0.109293,942.725,901.77,558.41,429.071,5711.67,259,13.2674,8.3853,12.2157,13.1139,13.3982,8.24898,8.50527,12.0404,12.3744
210,0.0313571,1063.37,1343.41,667.148,603.086,7883.49,27,14.8298,7.99961,10.8294,14.6686,14.9307,7.88131,8.10316,10.7196,10.9017
211,0.301347,1208.05,857.493,1025.5,574.89,5733.18,485,14.5401,7.91919,10.6143,14.2918,14.8034,7.78158,8.04446,10.4407,10.7829
212,0.118804,1434.78,1713.02,869.226,474.97,13012.3,100,15.0729,6.98464,10.7373,14.9015,15.2353,6.82228,7.1391,10.6051,10.8418
213,0.816601,819.083,532.99,634.194,451.409,6483.98,354,14.8446,6.96131,10.3716,14.4987,15.1905,6.57629,7.32988,10.0301,10.7071
214,0.363539,894.318,1052.94,610.535,319.937,14046,512,16.66,6.87188,11.9108,16.3858,16.8869,6.62684,7.12723,11.6339,12.1856
215,0.198424,1307.92,1075.13,764.791,249.052,8350.98,369,16.4652,7.16746,11.9526,16.3143,16.5859,7.01575,7.38948,11.8031,12.1381
216,0.227922,1128.04,1164.95,620.266,421.124,8200.88,341,16.3419,6.72815,11.5378,16.205,16.4952,6.50996,6.92978,11.4059,11.6676
217,0.0911161,1233.75,1078.96,827.902,502.947,8268.44,238,16.5155,6.85375,11.3779,16.3851,16.6173,6.72607,6.97469,11.2973,11.5089
218,1.14124,893.296,696.634,669.719,306.075,5801.75,389,17.0142,6.5849,10.5108,16.5331,17.5361,6.15149,7.05792,10.0459,10.872
219,0.555294,1197.02,774.841,744.878,547.759,6753.62,205,16.4742,6.50983,10.1826,16.2382,16.7399,6.22807,6.85172,9.85394,10.4845
220,0.140211,1778.91,1363.78,1169.56,662.071,9041.3,259,16.7188,8.14988,10.5924,16.5807,16.821,7.98053,8.28232,10.4496,10.715
221,0.0385904,1674.93,663.537,1423.26,788.6,3212.34,33,16.7007,8.1367,10.3971,16.5352,16.8298,7.97263,8.23219,10.26,10.4566
222,0.630501,656.448,595.842,485.372,250.241,6888.96,881,13.5773,10.9557,11.9212,13.2513,13.9581,10.5617,11.3026,11.6396,12.1867
223,0.66113,1244.07,972.863,979.111,450.238,16692.2,1051,13.0659,10.9185,12.0998,12.8187,13.2352,10.6677,11.1229,11.711,12.5391
224,0.164331,868.58,1160.94,510.307,290.856,9002.67,335,13.4684,11.416,11.1932,13.2884,13.5987,11.2388,11.6184,11.0694,11.2975
225,0.346038,736.564,525.409,577.766,336.698,5157.93,572,13.335,11.4195,10.9375,13.1465,13.53,11.1714,11.6537,10.6797,11.2029
226,0.160998,1344.22,980.781,1076.96,620.305,9132.11,209,12.4512,10.1718,11.2371,12.3113,12.6037,10.0174,10.3006,11.0607,11.3937
227,0.462294,1044.53,798.212,864.336,537.039,6571.21,398,12.1114,10.2727,11.0763,11.8329,12.4187,10.0295,10.4944,10.8486,11.3141
228,0.316617,1117.43,536.546,982.575,623.554,6314.3,283,12.1096,10.7782,11.1574,11.8718,12.331,10.5405,11.0148,10.9823,11.3438
229,0.196859,1451,1292.6,993.263,546.913,11282.8,418,12.3952,10.7465,10.9559,12.2279,12.5356,10.5878,10.893,10.7619,11.1796
230,0.137837,1521.12,955.479,1065.31,645.716,7224.07,110,13.6306,8.68569,9.43061,13.4752,13.8359,8.55153,8.94249,9.21194,9.59794
231,0.292386,1090.49,754.268,854.083,520.102,7013.26,255,13.6914,8.9235,9.13059,13.4911,13.9074,8.73387,9.10726,8.88314,9.37314
232,0.0939657,1299.76,1442.05,635.535,433.794,11183.7,80,12.7976,8.34494,9.63934,12.6856,12.9361,8.22539,8.47949,9.53084,9.75954
233,0.765397,774.995,586.302,620.817,323.51,10802.4,274,12.7511,8.18803,9.23307,12.3793,13.1356,7.8311,8.51846,8.87784,9.54664
234,0.470107,836.501,1268.85,549.372,275.842,17412.1,413,11.7247,10.2365,9.46161,11.3893,12.0003,9.88784,10.4817,9.22054,9.66044
235,2.24153,773.457,1410.66,389.757,115.432,15066.6,626,12.0605,9.98837,8.77536,11.3242,12.715,9.40755,10.5818,8.18064,9.42184
236,0.566105,876.11,882.69,594.42,358.955,9749.27,828,12.6704,11.2587,9.2936,12.3305,13.0137,10.9398,11.5449,9.04194,9.52644
237,0.323677,911.397,459.093,798.018,438.378,3954,291,12.4323,11.0948,8.86768,12.2285,12.6327,10.859,11.3368,8.60504,9.08524
238,0.255436,1191.22,1209.7,828.236,430.177,11457.4,489,14.2077,10.5624,8.3759,13.9947,14.4258,10.3472,10.7326,8.19374,8.55724
239,0.630558,843.833,630.753,685.572,369.692,5538.06,612,14.3471,10.3773,8.01319,14.1028,14.5926,10.1656,10.5695,7.65324,8.35554
240,0.177385,1801.41,1409.16,1230.01,768.771,8832.85,351,16.6007,8.80545,8.40293,16.4133,16.7456,8.63985,8.96893,8.26224,8.54384
241,0.338619,1514.32,1692.66,942.973,596.235,13466.7,297,16.327,8.824,8.14702,16.1458,16.548,8.62586,9.04078,7.93714,8.38744
242,0.0334352,748.909,244.59,627.836,411.595,1323.72,20,17.2051,9.93791,7.73993,17.1465,17.2465,9.68688,10.0986,7.72424,7.86754
243,0.403299,1468.44,1594.76,1053.12,606.937,20315.4,352,17.0692,10.3054,7.69985,16.8734,17.2463,10.0494,10.5458,7.42224,7.97384
244,0.185666,1198.68,1064.86,893.708,426.954,7623.09,159,15.7515,9.6286,7.76398,15.6021,15.9301,9.47692,9.7664,7.57084,7.96254
245,0.348822,1146.22,872.126,748.253,467.684,7968.43,164,15.7795,9.96645,7.6544,15.5489,15.9783,9.73518,10.1876,7.42164,7.86924
246,0.600243,1699.07,1431.82,1240.75,489.941,20522.8,819,19.2143,12.4758,13.8723,19.0207,19.4291,12.2879,12.6369,13.4314,14.3835
247,0.17336,1520.45,1329.39,998.28,498.179,9387.3,277,19.0964,12.5588,13.4624,18.9481,19.2447,12.3754,12.7236,13.3098,13.6055
248,0.360137,1690.76,1516.11,1221.02,548.392,14061.2,368,20.5753,12.1157,13.4711,20.4099,20.7226,11.9596,12.2751,13.2222,13.7501
249,0.563064,1778.16,2541.76,1286.52,468.675,30749.9,558,20.9146,11.9094,13.189,20.5728,21.2681,11.6246,12.1825,12.9446,13.3798
250,0.121236,2077.56,937.912,1700.09,947.629,7855.98,242,19.9422,12.8307,12.9388,19.8211,20.0566,12.7092,12.9382,12.7821,13.0734
251,0.129735,1521.23,1054.64,1136.91,707.078,7984.59,261,19.745,12.8908,12.8438,19.6384,19.8582,12.7245,13.0393,12.7426,12.9325
252,0.199406,1455.31,959.134,1223.48,620.584,11822.3,375,20.1611,12.8793,12.4598,19.9738,20.399,12.7073,13.0272,12.3207,12.6203
253,0.0496914,1590.09,1101,1177.03,598.465,4656.66,129,19.9245,12.708,12.4682,19.8346,20.0217,12.6344,12.7958,12.3826,12.5367
254,0.0599589,2476.57,1475.37,2156.64,935.796,7418.18,145,19.8387,12.7819,11.4659,19.7407,19.9237,12.6924,12.8738,11.3834,11.5546
255,0.149383,1922.27,936.412,1714.38,1049.27,8123.2,288,19.8915,12.9689,11.3188,19.7449,20.0333,12.8177,13.1609,11.2075,11.4198
256,0.486216,2166.14,1563.88,1637.23,808.261,19499.4,732,19.7503,13.0153,10.9852,19.5035,20.0103,12.6682,13.3508,10.7571,11.2653
257,0.101607,2419.31,2091.42,1686.55,749.831,10154.5,242,19.4228,12.8393,11.1844,19.3128,19.5566,12.6961,12.9554,11.0845,11.2885
258,0.152111,2905.76,3277.59,1703.66,1085.51,18924.4,129,20.3428,12.3002,10.9449,20.1791,20.4964,12.1517,12.4582,10.8113,11.1208
259,0.0816945,3702.32,2540.39,2014.66,1370.43,18401.4,33,20.2795,11.8856,10.9428,20.1332,20.5088,11.778,12.1761,10.7925,11.1319
260,0.0379544,3125.26,2623.01,2244.88,1232.82,13504.5,32,19.8828,11.6827,11.1806,19.7901,19.9526,11.5885,11.7552,11.0872,11.2435
261,0.41594,2494.4,2171.47,1774.21,890.864,16798.3,675,19.7957,11.5707,10.8675,19.6082,19.98,11.2724,11.8423,10.6175,11.1239
262,0.149065,1929.97,1506.48,1252.77,711.438,8922.26,272,18.9612,13.6657,12.0959,18.7986,19.1057,13.5263,13.7726,11.935,12.2415
263,0.129547,1397.7,570.834,1211.92,854.648,4224.27,285,19.0365,13.6342,11.8896,18.8991,19.1903,13.4796,13.7745,11.7853,11.9908
264,0.136553,1355.67,669.728,1295.83,834.176,5565.32,330,18.4619,13.8428,11.7731,18.3538,18.5861,13.6753,14.0187,11.6748,11.8881
265,0.0412933,2613.05,2150.03,1675.09,863.675,9513.9,33,18.6045,13.7141,11.7132,18.478,18.6892,13.6239,13.8095,11.6134,11.8192
266,0.0838018,1686.98,1442.84,1291.35,756.079,8089.39,178,16.7971,14.0693,11.9753,16.7046,16.8931,13.9268,14.2079,11.8539,12.0831
267,0.0824142,1393.48,983.827,1309.14,793.341,6703.72,233,16.9699,14.0926,11.88,16.836,17.0721,13.98,14.2371,11.7735,11.9902
268,0.110735,1862.14,1509.61,1175.37,856.497,8743.76,223,17.3138,14.5404,11.2534,17.1558,17.4395,14.409,14.7157,11.1248,11.3663
269,0.274701,1450.49,1275.85,1115.22,686.695,14706.6,436,17.4462,14.5262,11.0386,17.2551,17.6322,14.2723,14.8102,10.8899,11.2031
270,0.397423,1124.28,928.503,811.999,377.129,7805.34,582,15.74,14.9474,9.92125,15.5296,16.0056,14.7137,15.1691,9.64954,10.1667
271,0.497528,981.807,728.673,854.581,450.639,10402.7,705,15.5238,14.9353,9.63972,15.2049,15.8616,14.6099,15.2074,9.50164,9.79244
272,0.155818,1968.9,2661.6,1147.64,628.377,17016.1,206,16.4195,14.9931,9.44361,16.229,16.6197,14.8021,15.194,9.26474,9.65884
273,0.318061,1332.51,1022.5,928.683,555.295,7317.63,283,16.1674,15.1317,9.26955,15.9978,16.3312,14.8646,15.3715,9.06064,9.47624
274,0.289761,1652.85,1727.69,1161.14,645.217,14307.2,251,16.5944,13.394,8.13157,16.4298,16.8032,13.203,13.5812,7.96524,8.36894
275,1.24123,892.481,644.365,686.627,296.593,8772.61,415,16.8186,13.8956,7.93258,16.4152,17.1992,13.5091,14.2667,7.44454,8.35224
276,0.339624,937.545,956.221,545.273,353.529,9959.54,270,15.1023,13.7148,8.61402,14.8676,15.2965,13.488,13.9317,8.36454,8.81674
277,2.86374,509.117,494.733,378.068,122.751,6192.47,769,15.5317,14.0346,7.89889,14.9477,16.1363,13.3911,14.7222,7.28284,8.48434
278,0.298148,1667.41,1871.85,1275.46,547.521,18901.9,487,17.464,11.6967,10.5166,17.2856,17.6343,11.4616,11.9199,10.3119,10.694
279,0.0737139,1248.55,623.135,1070.31,708.277,5001.37,199,17.645,11.7583,10.2515,17.5078,17.7853,11.6516,11.8672,10.1604,10.3954
280,0.106361,1288.94,1044.86,857.858,562.881,6131.59,247,18.4777,13.5513,10.0923,18.3548,18.5819,13.4398,13.6899,9.97267,10.213
281,0.0567149,1068.81,424.245,914.02,613.619,3276.3,49,18.4735,13.8189,9.86356,18.3694,18.6246,13.7046,13.9076,9.75904,10.0576
282,0.560158,1402.99,822.887,1180.99,590.943,5981.51,581,18.3409,13.9692,9.52962,18.1131,18.5663,13.6428,14.2781,9.28204,9.83724
283,0.0639507,2384.99,2365.46,1333.55,647.436,9491.18,50,18.0393,13.7546,9.69565,17.9379,18.1277,13.6301,13.8646,9.57664,9.82614
284,0.142816,1725.1,1278.15,1127.97,578.209,9132.3,295,18.6022,12.5394,9.80716,18.4701,18.723,12.4315,12.6479,9.63714,9.97662
285,0.373786,1601.28,1274.25,1230.09,609.709,11159.6,701,18.601,12.2299,9.61769,18.4184,18.8378,11.8765,12.5395,9.46854,9.75084
286,0.0443883,1276.41,725.603,941.895,715.007,4408.62,34,18.2925,12.5852,9.25683,18.1389,18.4266,12.561,12.6537,9.15634,9.34664
287,1.71943,1067.01,815.232,827.164,344.771,10004.4,516,18.8174,12.8463,8.96837,18.2304,19.365,12.5115,13.1483,8.43474,9.52384
288,0.051816,2192.73,1305.74,1843.79,1068.11,9193.51,59,14.7396,7.52788,14.6564,14.6166,14.8547,7.42478,7.71665,14.5518,14.7233
289,0.0898639,1448.8,1263.69,829.522,491.29,7199.82,198,14.7206,7.71529,14.4405,14.6248,14.827,7.58099,7.84941,14.32,14.5879
290,0.220736,1833.42,1263.78,1453.95,754.136,13369.9,249,14.9686,6.87724,14.7105,14.7949,15.1071,6.70669,7.05649,14.5111,14.8704
291,0.211455,1517.23,1507.29,1138.02,660.587,10644.4,181,14.7429,6.8224,14.5246,14.5904,14.9125,6.62978,7.01808,14.3988,14.6843
292,0.142746,1444.53,1750.98,814.109,484.311,10446.5,56,15.9478,7.32239,15.1851,15.751,16.1457,7.15355,7.51957,15.0113,15.3131
293,0.889057,1081.86,1275.87,826.849,533.984,25507.6,847,16.1986,6.88958,14.9873,15.7739,16.5802,6.47797,7.27814,14.7533,15.2217
294,0.0713323,703.177,259.084,575.822,400.168,1968.46,181,16.2128,7.53832,14.7357,16.1108,16.3233,7.42424,7.64355,14.6251,14.8624
295,0.134584,958.184,748.186,505.342,287.874,4613.42,268,16.0816,7.71154,14.6259,15.9875,16.1878,7.56715,7.8481,14.486,14.7672
296,0.177188,1282.3,1125.02,962.991,429.714,7775.42,321,15.3163,8.18997,15.4479,15.2068,15.449,8.05935,8.30667,15.2803,15.6319
297,0.0576898,1040.9,608.361,1184.01,498.825,5093.73,189,15.2156,8.24268,15.2545,15.103,15.2865,8.13943,8.3269,15.1541,15.3593
298,0.144626,2031.22,1705.4,1182.68,697.653,10730.9,278,15.4645,5.85327,13.9216,15.3359,15.5922,5.71249,6.0024,13.7656,14.0476
299,0.278215,1719.13,1217.2,1300.19,853.242,19131.4,473,15.2456,5.66661,13.7738,15.0494,15.4747,5.41279,5.93229,13.6579,13.8932
300,0.188776,1748.34,1453.65,1145.07,614.945,8656.05,441,16.3469,5.52206,13.9704,16.2273,16.461,5.31616,5.73395,13.7618,14.132
301,1.3774,1102.96,963.861,860.953,434.631,14792.6,1700,17.1236,5.3404,13.9058,16.3639,18.0554,4.93813,5.85047,13.5905,14.1666
302,0.274621,1132.08,1718.31,769.995,396.995,19109.5,205,16.0488,5.35948,13.1411,15.8154,16.2675,5.09729,5.5545,12.9008,13.3627
303,0.206101,1909.39,1662.71,1335.86,652.64,12626.4,505,15.7473,5.1807,13.305,15.5686,15.9069,4.97519,5.42644,13.1848,13.4529
304,0.0656811,2505.76,2518.27,1667.28,726.287,13043.7,57,13.56,6.88822,13.1718,13.3545,13.7449,6.77465,7.00035,12.982,13.322
305,0.536181,1470.76,1230.2,1109.6,481.708,16986.2,667,13.3689,7.15675,13.4829,13.1115,13.626,6.95862,7.38762,13.1174,13.7715
306,0.127875,1739.6,1350.95,1006.04,542.147,7220.12,220,14.2889,6.34283,12.4449,14.1404,14.4174,6.21604,6.48907,12.2806,12.5508
307,0.100187,994.239,456.802,775.419,586.835,3893.85,54,13.9341,6.33849,12.3222,13.8104,14.1583,6.23391,6.46882,12.0927,12.5123
308,0.128919,1388.9,966.621,957.586,507.329,7287.6,346,14.1055,7.05177,12.133,13.9836,14.2464,6.91621,7.20175,12.0123,12.2554
309,0.0901069,1309.41,2119.25,717.605,502.871,13826.9,141,14.2827,7.13047,12.2736,14.1783,14.4128,6.98151,7.21781,12.1363,12.3873
310,0.285136,1198.01,705.123,965.228,439.448,4938.84,324,12.4622,8.11774,12.843,12.1804,12.7785,7.93868,8.29465,12.6069,13.028
311,0.494068,848.472,701.863,708.485,492.748,8591.96,495,12.3472,8.49872,12.7153,12.0442,12.6647,8.20351,8.8199,12.523,12.9374
312,0.37137,1106.96,1140.38,709.28,348.508,9792.64,631,12.7865,7.46727,11.6231,12.5855,12.94,7.21504,7.70771,11.347,11.8653
313,0.0195582,9618.8,13250.6,1019.77,579.889,32654.5,9,12.4564,7.66368,11.67,12.401,12.5104,7.57852,7.74311,11.65,11.7178
314,0.120251,1351.05,943.428,889.99,535.957,5799.28,263,14.6692,8.01814,10.9067,14.5402,14.8131,7.88846,8.14279,10.7652,11.0402
315,0.179472,988.107,955.331,652.691,444.432,6525.36,319,14.7702,8.2324,10.8681,14.6495,14.9003,8.02852,8.46173,10.7245,10.9951
316,0.190777,1096.9,877.605,757.618,428.112,5127.73,350,15.2125,6.74759,10.778,15.0596,15.3648,6.53755,6.92802,10.6574,10.8848
317,0.168279,902.609,773.843,676.291,369.184,6865,371,15.1024,6.96601,10.9617,14.9625,15.2291,6.81628,7.08188,10.814,11.1313
318,0.0722192,797.06,538.583,561.157,470.414,3272.99,42,14.6513,6.62899,10.4203,14.5037,14.8299,6.50872,6.80853,10.1033,10.5136
319,0.0430045,1399.06,1032.39,973.446,719.681,5768.53,35,14.8498,6.71481,10.0804,14.6462,14.9474,6.57799,6.8656,9.99173,10.1701
320,0.844489,912.469,799.85,657.215,304.155,6541.82,229,17.2842,6.19706,10.4285,16.8921,17.7218,5.78034,6.58941,9.9814,10.8241
321,0.415308,1608.63,1439.09,1161.79,568.527,11533.3,371,17.4373,6.73599,10.1078,17.1597,17.6738,6.47191,6.9796,9.86624,10.402
322,0.647619,995.209,550.394,670.531,459.051,9074.39,291,16.415,6.09305,9.99215,16.1504,16.6827,5.76942,6.37516,9.70864,10.2835
323,0.430481,1518.25,1016.99,1197.35,607.505,9764.17,691,16.3419,6.61397,9.7411,16.1458,16.5884,6.37885,6.86851,9.48354,9.98509
324,0.488802,1771.19,1568.4,1338.3,675.492,20571.7,724,16.9194,8.26514,10.1339,16.6235,17.152,7.86617,8.60037,9.92072,10.3713
325,0.0990524,2090.89,1545.59,1377.9,784.145,8369.65,277,16.5918,8.17916,10.2733,16.4614,16.7514,8.02276,8.27957,10.1397,10.4063
326,0.0981749,1003.39,485.804,771.785,573.178,3560.43,184,12.5827,10.0117,11.3205,12.4532,12.7112,9.88373,10.1376,11.2171,11.4373
327,0.146063,1235.63,939.035,848.507,584.289,6246.97,302,12.4615,9.9751,11.1052,12.342,12.5923,9.83234,10.1249,10.9896,11.2567
328,0.042835,753.5,90.0304,739.121,602.046,1021.47,41,11.8317,10.1709,11.0759,11.7726,11.8943,10.0236,10.3192,10.8682,11.1758
329,0.124392,1136.16,1188.49,744.45,488.074,8120.64,284,11.8364,10.1246,10.7673,11.703,11.9898,10.0029,10.2394,10.5842,10.8991
330,0.15369,1350.44,1137.25,801.772,554.945,8261.15,313,11.946,10.903,11.3338,11.8277,12.0934,10.7284,11.0753,11.1632,11.4671
331,0.134588,1066.6,659.066,857.942,541.299,6141.76,254,11.8576,10.9357,11.0729,11.6993,12.0173,10.7946,11.0606,10.9227,11.2059
332,0.551103,1138.06,790.257,913.525,541.886,5868.18,879,14.0313,8.9458,9.5578,13.7119,14.3427,8.70279,9.18359,9.33444,9.75544
333,0.667699,1060.37,749.712,880.963,520.572,6847.88,692,13.924,8.39267,9.23132,13.5951,14.2675,8.01848,8.76262,8.94134,9.50344
334,0.411196,1111.72,700.53,800.18,368.615,6751.98,813,13.8434,8.91678,8.65324,13.6163,14.0169,8.75104,9.11459,8.23804,8.99734
335,0.0815935,1278.83,856.056,859.146,600.293,6076.79,210,13.8592,9.08164,8.95987,13.722,13.9728,8.95172,9.1754,8.83854,9.11134
336,0.067755,850.533,397.661,679.177,449.123,2511.45,132,12.7885,8.23874,9.75467,12.6926,12.8812,8.15142,8.33793,9.65464,9.85244
337,0.0583958,770.177,533.724,489.186,428.699,2824.21,114,12.7495,8.41708,9.78589,12.6624,12.8492,8.31129,8.50719,9.69204,9.878
338,0.0892455,874.129,358.668,818.76,538.165,3386.23,29,12.6014,7.89314,9.1448,12.41,12.8329,7.72236,8.06288,8.85794,9.40414
339,0.177445,2134.43,2717.85,1226.46,716.389,14782.8,153,12.9352,8.02333,8.90936,12.7162,13.0572,7.82331,8.22422,8.68964,9.10944
340,0.647879,1067.29,1137.23,776.349,453.438,11754.5,962,11.3772,10.7894,9.37537,11.0621,11.6836,10.4265,11.1641,9.18384,9.55904
341,0.574178,731.109,588.903,571.15,327.632,7628.3,493,11.2378,10.2671,9.37148,10.9168,11.5635,10.0749,10.4785,9.20714,9.60744
342,1.01116,1259.3,2533.14,621.97,306.027,34358,340,11.6486,9.4624,8.37771,11.2334,12.1152,9.10973,9.73683,7.91364,8.82514
343,3.11175,561.135,1005.64,352.667,111.844,26052.1,964,11.4955,10.2371,8.08968,10.7149,12.2554,9.71246,10.7655,7.33804,8.78304
344,0.233723,1153.45,666.837,1028.16,495.21,4448.81,547,12.2259,11.3546,8.72644,12.0434,12.4203,11.0971,11.6118,8.60424,8.86714
345,0.167868,1126.36,412.682,1095.02,527.722,2737.33,172,12.5859,11.2382,8.68676,12.4211,12.7297,11.0525,11.4304,8.49684,8.86954
346,0.23248,1029.52,622.167,862.281,490.971,5592.3,205,14.196,10.3385,7.60504,14.0074,14.3799,10.1405,10.5392,7.41854,7.77794
347,0.0915276,1343.29,1014.72,824.915,599.763,6198.83,209,14.2893,10.5643,7.59819,14.1574,14.394,10.4487,10.6678,7.47354,7.73544
348,0.326759,1279.02,713.072,1117.58,680.564,7798.27,339,16.2821,8.49299,8.06188,16.0529,16.4816,8.22663,8.69928,7.87894,8.26294
349,0.224887,1501.29,1385.31,1124.68,636.81,10325.8,475,16.3355,8.66248,7.78979,16.2176,16.476,8.4509,8.87247,7.58814,7.97284
350,0.629591,987.007,786.204,605.393,420.813,7509.18,300,17.4584,10.0469,8.01503,17.2197,17.7961,9.69115,10.3384,7.65404,8.31684
351,0.310394,1644.72,1962.9,1149.92,727.426,21305,268,17.5093,9.6092,7.9397,17.2502,17.7399,9.35244,9.78599,7.74494,8.14184
352,0.14015,1574.18,1730.86,1205.65,633.508,13431.9,121,17.0104,10.5617,7.57191,16.8542,17.1862,10.4341,10.7459,7.37574,7.74654
353,0.233371,1622.82,1214.45,1183.59,707.193,12208.4,446,17.0575,10.3657,7.33158,16.9036,17.1963,10.225,10.5309,7.15374,7.50524
354,0.134378,1290.73,1163.81,823.654,640.773,9350.7,327,15.6183,9.44491,7.5888,15.4871,15.7695,9.29667,9.6103,7.44854,7.77784
355,0.125,1504.44,1343.52,1120.39,469.47,9547.2,264,15.7846,9.57055,7.48938,15.6462,15.884,9.4086,9.71303,7.34494,7.62714
356,0.910581,1002.98,705.743,800.038,347.148,8141.14,1200,15.2963,9.80462,7.09172,14.7777,15.7161,9.54558,10.082,6.59644,7.62944
357,0.588646,867.429,284.529,776.161,485.265,2908.23,207,15.8097,10.1507,7.21701,15.6347,15.9792,9.85445,10.4304,6.86604,7.52854
358,0.427979,1515.14,914.784,1279.54,654.345,13835,486,20.5712,11.9037,14.0459,20.4482,20.7165,11.6776,12.1216,13.6818,14.4243
359,0.0510427,2900.17,3023.17,2110.07,486.686,17610.6,132,20.5856,12.2069,13.7702,20.5105,20.6721,12.1415,12.2728,13.6851,13.8596
360,0.282023,2007.01,1335.41,1740.23,811.497,15800.3,319,21.2776,11.558,13.2878,21.0709,21.473,11.3302,11.7483,13.1072,13.4815
361,0.0733875,3686.84,3066.22,2427.45,1189.03,16465.8,184,21.3117,11.8235,13.1914,21.2137,21.4244,11.7334,11.9105,13.0887,13.3173
362,0.242856,2379.75,1662.59,1794.2,1013.47,14918.1,555,20.6291,12.4777,11.0532,20.4397,20.8423,12.2632,12.7042,10.8651,11.2135
363,0.273815,1990.19,1313.92,1454.86,884.622,10950.1,471,20.5138,12.4876,10.6972,20.3491,20.6751,12.2916,12.689,10.4752,10.9024
