label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,194,0.284091,0.0819787,,15.3214,8.19424,15.3891,-0.130592,0.195995,0.97187
297,194,0.168385,0.0639162,,15.2703,8.2128,15.2606,-0.826681,0.55112,0.113426
298,196,0.166617,0.103231,,15.4605,5.90672,13.8231,0.111636,-0.389876,0.914076
299,196,0.485879,0.0816432,,15.3074,5.74432,13.7659,-0.591917,-0.802176,0.0784151
300,198,0.425582,0.0833878,,16.3607,5.59584,13.8802,0,-0.741385,0.67108
301,198,1.74058,0.108514,,17.1356,5.39632,13.9088,0.890337,-0.410531,0.196889
302,199,0.314963,0.170174,,16.0173,5.36384,13.1614,0.235582,-0.824985,-0.513712
303,199,0.524768,0.0845329,,15.8224,5.28496,13.2614,-0.601218,-0.79578,0.0726039
304,202,0.0900832,0.166927,,13.5628,6.97392,13.1376,-0.309711,-0.927143,0.210917
305,202,0.682474,0.121697,,13.3911,7.13168,13.3899,-0.543904,0.33994,0.767208
306,204,0.308198,0.125919,,14.1799,6.37072,12.3903,0.903316,-0.150553,0.40169
307,204,0.0612316,0.184961,,14.0268,6.37072,12.3141,-0.455643,-0.75778,-0.467075
308,205,0.167482,0.0845321,,14.1799,7.05744,12.238,0.443031,-0.277045,-0.852625
309,205,0.165769,0.101525,,14.2217,7.08992,12.2856,0.951321,0.111963,-0.287145
310,206,0.296817,0.149463,,12.4492,8.1432,12.7711,-0.656636,-0.156326,0.737829
311,206,0.623289,0.128746,,12.3703,8.41696,12.7187,-0.565709,0.803992,0.183221
312,207,0.575618,0.136051,,12.6626,7.54464,11.7001,0.499638,-0.257949,-0.826937
313,207,0.0418169,0.245655,,12.5002,7.61888,11.9285,-0.889591,0,-0.456757
314,210,0.184975,0.0930041,,14.7088,8.01792,10.8528,-0.802813,0.301015,0.514667
315,210,0.3682,0.079836,,14.7599,8.1664,10.8528,-0.126019,0.957741,0.258557
316,212,0.269913,0.0944385,,15.1682,6.8208,10.7814,0.446814,-0.89392,0.0355659
317,212,0.278889,0.0942329,,15.1218,6.95536,10.9146,0.0996832,0.0998234,0.989999
318,213,0.0404739,0.210492,,14.7042,6.73264,10.2769,-0.686853,-0.687855,0.234708
319,213,0.182401,0.174313,,14.7599,6.74192,10.1912,0.457786,-0.0508779,-0.887605
320,218,0.334733,0.343308,MiRMB,17.2887,6.28256,10.4006,0.554473,-0.831708,-0.0286815
321,218,0.648386,0.204661,,17.349,6.62592,10.2055,0.47225,0.629749,-0.616763
322,219,0.555592,0.189394,,16.4071,6.11552,9.99126,-0.200505,-0.935363,-0.291364
323,219,0.520087,0.121093,,16.356,6.56096,9.92462,-0.410506,0.713726,-0.567521
324,221,0.600044,0.0996936,,16.8525,8.22672,10.215,0.556794,0.603155,-0.571125
325,221,0.240187,0.0997992,,16.6298,8.12464,10.3149,-0.4638,0.656821,-0.594539
326,226,0.206759,0.0754765,,12.5419,10.0456,11.2622,0.583771,-0.493518,0.644711
327,226,0.178056,0.0957962,,12.463,10.027,11.1432,-0.208361,-0.781549,-0.588019
328,227,0.0293137,0.132843,,11.8645,10.1755,11.0146,-0.948348,-0.317233,0
329,227,0.316379,0.093178,,11.846,10.1523,10.8623,-0.205132,-0.176053,-0.96277
330,228,0.124262,0.119323,,11.9805,10.8762,11.2479,-0.448249,0.298562,0.842576
331,228,0.214142,0.0988249,,11.9248,10.8994,11.1432,-0.780324,0.389928,-0.488929
332,230,0.594426,0.123001,,13.8968,8.9088,9.47714,0.858645,0.468352,0.208267
333,230,0.780294,0.130261,,13.869,8.48656,9.27244,0.582858,-0.725471,-0.366017
334,231,0.667286,0.0915114,,13.8273,8.9784,8.66319,0.222543,0.0973503,-0.97005
335,231,0.19163,0.100715,,13.8087,9.02016,8.96304,0.581327,0.774829,-0.248394
336,232,0.0800998,0.082807,,12.7832,8.3056,9.71514,0.116108,-0.92684,0.357051
337,232,0.0819642,0.0786386,,12.7693,8.37056,9.72944,-0.226922,0.679325,0.697871
338,233,0.142628,0.235159,,12.6765,7.94368,9.14874,-0.390527,-0.910902,-0.133214
339,233,0.407488,0.170893,,12.8064,8.01792,8.98214,0.500873,0.045546,-0.864322
340,234,0.809388,0.110158,,11.4144,10.7091,9.34864,-0.229309,0.963073,-0.141094
341,234,0.496077,0.159144,,11.2613,10.2869,9.40574,-0.991379,-0.131027,0
342,235,0.853332,0.314746,,11.7114,9.68833,8.40614,-0.391406,-0.804774,-0.446251
343,235,1.17991,0.436571,CaRMB,11.498,10.1569,8.16339,-0.644878,0.212304,-0.734207
344,237,0.473704,0.099629,,12.3007,11.3216,8.76319,-0.685661,0.705081,-0.180915
345,237,0.234161,0.137722,,12.5374,11.2102,8.73464,0.634177,0.475312,-0.609834
346,239,0.181341,0.143969,,14.203,10.3751,7.62074,-0.460457,-0.409724,-0.787468
347,239,0.173109,0.105439,,14.268,10.4864,7.65409,0.268039,0.857264,-0.439606
348,241,0.373854,0.149661,,16.2865,8.54224,8.05389,-0.198743,-0.968077,-0.152734
349,241,0.435499,0.102114,,16.319,8.64896,7.87779,-0.0213553,-0.340941,-0.939842
350,242,0.27995,0.277868,AcRMB,17.4093,10.0085,8.00159,0.994464,0.0994451,0.0339347
351,242,0.595409,0.170155,,17.4278,9.74864,7.93969,0.529888,-0.826055,-0.191969
352,243,0.213584,0.137176,,17.0288,10.5328,7.56364,-0.260789,0.956064,-0.133906
353,243,0.261419,0.118579,,17.052,10.4075,7.44939,-0.035576,-0.177493,-0.983479
354,244,0.261496,0.0933002,,15.66,9.50272,7.61604,-0.603071,-0.709764,-0.36406
355,244,0.260466,0.0879182,,15.7529,9.54448,7.54464,0.107115,-0.391914,-0.913745
356,245,1.32167,0.108557,,15.3214,9.8136,7.13049,-0.674071,-0.259793,-0.691474
357,245,0.670297,0.146024,,15.7853,10.1337,7.28754,0.0553484,0.442968,-0.894827
358,248,0.764571,0.0787005,,20.5645,11.9248,14.0229,-0.0728517,-0.436846,0.896581
359,248,0.173353,0.0700562,,20.5877,12.1568,13.7373,-0.0536492,0.749917,0.659353
360,249,0.362932,0.114679,,21.2512,11.6093,13.2804,0.511391,-0.818335,0.26231
361,249,0.191799,0.0872316,,21.2419,11.7856,13.1947,0.870704,0.289888,-0.397289
362,258,0.463143,0.0754492,,20.5924,12.4862,11.0146,0.681212,0.540869,0.493367
363,258,0.320534,0.0885188,,20.4856,12.4492,10.7766,0.318217,0.55002,-0.77215
364,259,0.675952,0.161548,,20.6387,11.8505,11.1242,0.851243,-0.329461,0.408461
365,259,0.721558,0.150886,,20.5413,11.8505,10.7005,0.527332,-0.308638,-0.791621
366,260,0.150137,0.0568169,,19.8963,11.6603,11.2574,0.247106,0.185161,0.951133
367,260,0.109081,0.059984,,19.8592,11.5954,11.1813,-0.34104,-0.936006,-0.0870872
368,265,0.15814,0.0420914,,18.5601,13.7854,11.7286,-0.469842,0.645633,0.602002
369,265,0.25749,0.0928235,,18.6297,13.8365,11.6096,0.252046,0.793039,-0.554582
370,272,0.258312,0.124682,,16.5231,15.0893,9.56759,0.39526,0.431264,0.811037
371,272,0.602731,0.117591,,16.6483,15.247,9.34384,0.585169,0.708276,-0.394869
372,273,0.0657046,0.121875,,16.1287,15.3352,9.18204,0,0.989269,-0.146104
373,273,0.13432,0.0958795,,16.1241,15.261,9.13444,-0.0692395,-0.62165,-0.780229
374,274,0.333151,0.0880963,,16.6576,13.1916,8.27764,0.389919,-0.250637,0.886084
375,274,0.0913284,0.13728,,16.5741,13.1962,8.11104,-0.406225,-0.813546,-0.416082
376,275,0.820646,0.113089,,16.8618,13.7529,7.31134,-0.339243,-0.474869,-0.812043
377,275,0.0324493,0.245778,,17.0103,13.9571,7.63504,0.573216,0.573216,-0.585531
378,276,0.619261,0.114305,,14.7227,13.8272,8.70124,-0.854083,0.419533,0.307464
379,276,0.381576,0.146759,,14.8619,13.5673,8.54419,-0.656488,-0.681124,-0.324183
380,277,0.722645,0.237194,,15.1775,14.5,7.71594,-0.577877,0.757771,0.303053
381,277,0.361869,0.424874,LMB,15.3492,14.2448,7.43034,-0.205322,0.1028,-0.973281
382,281,0.461547,0.0982491,,18.5554,13.9525,10.0245,0.181132,0.824401,0.536241
383,281,0.541346,0.101898,,18.7596,13.8736,9.88177,0.908664,0.411566,-0.0703066
384,282,0.545392,0.106396,,18.379,14.4582,9.35344,-0.153101,0.952893,-0.261831
385,282,0.246623,0.0995096,,18.4858,14.2587,9.33914,0.527125,0.489009,-0.694989
386,283,0.252637,0.0763719,,17.9383,13.7808,9.79606,-0.587802,0.293701,0.75381
387,283,0.139019,0.0774906,,17.9522,13.7344,9.66754,-0.867519,-0.133798,-0.47907
388,286,0.351432,0.127021,,18.212,12.7739,9.16299,-0.818651,0.0791037,-0.568817
389,286,0.507363,0.13056,,18.2909,12.6115,9.06779,-0.256029,-0.585379,-0.769273
390,287,0.240963,0.216315,,19.2282,12.7739,8.64419,0.924619,-0.346525,-0.158116
391,287,0.463984,0.198585,,19.1354,12.8899,8.44424,0.0801731,0.320055,-0.944
392,288,0.213455,0.0994699,,14.7042,7.58176,14.7227,-0.304516,0.1739,0.936498
393,288,0.293458,0.0775,,14.5929,7.56784,14.5942,-0.980378,0.0316236,-0.194574
394,290,0.300884,0.0772444,,14.9409,6.81152,14.9131,-0.185122,-0.0616847,0.980778
395,290,0.383275,0.0810285,,15.0151,6.64912,14.8369,0.242122,-0.895858,0.372579
396,291,0.115289,0.095505,,14.616,6.72336,14.5418,-0.965392,-0.0804949,0.248069
397,291,0.314743,0.0891286,,14.6253,6.57952,14.5037,-0.294842,-0.943502,-0.151234
398,292,0.0628254,0.132395,,16.008,7.424,15.2606,0.294457,0.295421,0.908857
399,292,0.106223,0.140655,,16.0127,7.46576,15.2273,0.261709,0.960994,-0.089439
400,293,0.534477,0.101506,,16.3885,6.37072,15.0511,-0.138827,-0.989678,0.0355489
401,293,0.866767,0.145579,,16.7875,6.39856,15.0701,0.835172,-0.546029,0.0658762
402,302,0.0162135,0.168863,,16.059,5.22928,13.0852,0.573612,-0.572377,0.585964
403,302,0.382754,0.118132,,15.9894,5.27104,12.9043,-0.33938,0.193962,-0.920435
404,304,0.580634,0.109091,,13.5999,6.67232,13.2661,0.175841,-0.895022,0.409897
405,304,0.456727,0.125087,,13.3818,6.77904,13.1186,-0.731291,-0.67051,-0.125021
406,305,0.160008,0.0799436,,13.2009,7.308,13.7041,-0.0581176,0.753961,0.654343
407,305,0.1299,0.0755516,,13.1405,7.24768,13.6517,-1,0,0
408,307,0.18945,0.188373,,14.0128,6.25472,12.2808,0,-0.979677,-0.200581
409,307,0.321686,0.111237,,13.9247,6.36608,12.1666,-0.548051,0.115393,-0.828447
410,309,0.134952,0.0911749,,14.3608,7.08064,12.238,0.89439,-0.275059,-0.352716
411,309,0.126295,0.0530764,,14.2634,7.07136,12.2189,-0.587513,-0.440872,-0.678572
412,310,0.655458,0.103569,,12.2682,8.16176,13.1947,-0.254783,0.127422,0.958566
413,310,0.276036,0.122459,,12.2497,8.0272,12.8758,-0.739394,-0.672374,-0.0347769
414,311,0.313219,0.0957652,,12.2264,8.7696,12.89,0.207202,0.651815,0.729523
415,311,1.10861,0.102846,,11.8228,9.07584,12.7234,-0.669666,0.736633,-0.0944424
416,313,0.692215,0.172459,,12.1614,7.73952,11.8666,-0.925001,0.348562,-0.151254
417,313,0.722812,0.202,,12.3331,7.32192,11.7762,-0.410757,-0.821679,-0.395123
418,318,1.01793,0.128013,,14.1845,6.71872,10.2245,-0.993687,0,-0.112188
419,318,0.758328,0.17999,,14.6068,6.3568,10.2055,-0.220353,-0.95452,-0.200836
420,319,0.382799,0.0880293,,14.8527,6.5888,10.0007,0.266718,-0.775759,-0.571892
421,319,0.168871,0.10356,,14.8248,6.78368,10.0436,0.27476,0.549531,-0.789001
422,320,0.660676,0.216734,,17.4094,5.94384,10.6576,0.084308,-0.603987,0.792522
423,320,0.646327,0.330837,MiRMB,17.6042,5.95776,10.253,0.689126,-0.574323,-0.441881
424,321,0.41028,0.0918406,,17.6831,6.90432,9.94363,0.882081,0.361899,-0.301599
425,321,0.307351,0.122165,,17.5206,6.89504,9.86747,0.120708,0.422709,-0.898191
426,322,0.234678,0.13694,,16.3097,5.8232,10.0151,-0.355807,-0.276805,0.892626
427,322,0.0800863,0.179286,,16.3468,5.81856,9.89604,-0.116128,-0.927003,-0.356623
428,328,0.381566,0.107171,,11.6604,10.1709,11.0003,-0.997207,0,-0.0746912
429,328,0.401404,0.101478,,11.7531,10.0178,10.9289,-0.485547,-0.762972,-0.426752
430,333,0.209415,0.0925556,,14.1892,8.19424,9.17724,0.886275,-0.0886252,0.454602
431,333,0.794224,0.109596,,14.282,7.87872,8.99639,0.467374,-0.817906,-0.335547
432,338,0.61211,0.189074,,12.3517,7.84624,9.20584,-0.97025,-0.106125,0.217607
433,338,0.965221,0.224163,,12.6765,7.44256,8.93454,0.0577073,-0.903751,-0.424151
434,339,0.711227,0.113689,,13.0987,7.92048,8.52519,0.534991,-0.300101,-0.789762
435,339,0.183311,0.101173,,12.876,8.10144,8.76319,-0.35404,0.809993,-0.467512
436,341,0.32301,0.167505,,10.8576,10.2637,9.43909,-0.976752,0.0575819,0.206495
437,341,0.334502,0.0921661,,11.0339,10.0966,9.45809,0.110911,-0.943254,0.313003
438,341,0.235135,0.099956,,10.9643,10.208,9.31054,-0.43422,-0.394667,-0.809747
439,342,0.782359,0.256818,,11.3542,9.0712,8.01109,-0.486349,-0.699833,-0.523162
440,342,0.644068,0.173837,,11.8042,9.3032,8.03009,0.806747,-0.129676,-0.576492
441,343,0.0279679,0.418561,,11.1082,10.2915,7.73499,-0.665064,0.665064,0.339676
442,343,0.725339,0.428505,CaRMB,10.8948,10.2636,7.44464,-0.614196,-0.0511483,-0.787494
443,345,0.288451,0.098005,,12.7462,11.3169,8.65369,0.932913,0.35396,-0.0662163
444,345,0.289285,0.10978,,12.6487,11.3308,8.53944,0.256494,0.449039,-0.855906
445,346,0.143235,0.0950239,,14.0963,10.3194,7.57314,-0.906903,-0.259014,0.332324
446,346,0.974296,0.124573,,13.9804,10.3286,7.09714,-0.371447,-0.0189884,-0.92826
447,348,0.981182,0.103093,,16.3932,7.89264,8.00629,0.293218,-0.955257,-0.038831
448,348,1.2935,0.121811,,15.8734,7.85088,7.89684,-0.581138,-0.789179,-0.198686
449,350,0.665972,0.164143,,17.697,10.0641,8.30144,0.445966,0.125381,0.886224
450,350,0.955553,0.244787,AcRMB,17.9893,10.1105,7.84449,0.922607,0.184501,-0.338757
451,351,0.29241,0.121426,,17.6784,9.39136,7.90159,0.634727,-0.761672,0.130296
452,351,0.231814,0.108627,,17.5392,9.44704,7.79209,-0.400322,-0.480384,-0.780368
453,352,0.253991,0.109597,,16.9453,10.7045,7.63979,-0.438594,0.548053,0.712232
454,352,2.33635,0.104355,,17.0427,11.3959,6.66399,0.0357395,0.651401,-0.757892
455,357,0.24621,0.108749,,15.8781,10.2266,6.90674,0.603146,-0.452052,-0.657163
456,357,0.619232,0.145633,,15.725,10.4864,6.76869,-0.254831,0.659528,-0.707166
457,358,0.138963,0.063361,,20.4949,11.7764,14.418,-0.600878,0.266976,0.753438
458,358,0.402111,0.0465244,,20.5598,11.5908,14.4752,0.115391,-0.830865,0.544379
459,360,1.0343,0.051201,,21.3904,11.0989,13.6945,0.0897222,-0.699793,0.708688
460,360,1.29356,0.0677126,,21.7384,10.9504,13.2804,0.609789,-0.78914,-0.0735957
461,364,0.160154,0.153505,,21.0006,11.716,11.2812,0.927234,-0.289721,0.237272
462,364,0.402627,0.108503,,20.8939,11.5675,11.3622,-0.161436,-0.852899,0.496489
463,365,0.285153,0.157954,,20.8429,11.7021,10.334,0.780984,-0.26021,-0.567763
464,365,0.405719,0.115152,,20.6202,11.6139,10.3007,-0.548903,-0.617669,-0.563197
465,370,0.167646,0.10502,,16.6437,15.1264,9.71519,0.830323,-0.221902,0.511197
466,370,0.260204,0.106977,,16.5648,15.2564,9.73899,-0.071103,0.855864,0.51229
467,371,0.251496,0.0993259,,16.9453,15.4929,9.21059,0.95946,0.258057,-0.113324
468,371,0.269888,0.100908,,16.8618,15.5486,9.12964,0.274928,0.653234,-0.705478
469,372,0.0924658,0.117833,,16.1147,15.4048,9.20104,-0.301741,0.802466,0.514783
470,372,0.560638,0.0786066,,16.1334,15.5857,9.00114,0.0165887,0.777864,-0.628214
471,375,0.0394103,0.137059,,16.551,13.1405,8.09679,-0.235937,-0.941399,0.241043
472,375,0.445716,0.103348,,16.4303,13.0709,7.93019,-0.562238,-0.395543,-0.726246
473,377,0.589648,0.176621,,17.1588,14.2263,7.63029,0.472147,0.881373,0.0161113
474,377,0.302156,0.211705,,17.1031,13.9896,7.50179,0.552694,0.153563,-0.819114
475,379,0.2848,0.128416,,14.7599,13.2982,8.50139,0.162922,-0.977527,0.133779
476,379,0.756544,0.11202,,14.5835,13.2008,8.23004,-0.404868,-0.625475,-0.66698
477,380,0.379392,0.129284,,14.7831,14.7831,7.86354,-0.978408,0.048763,0.200848
478,380,0.259369,0.159008,,14.9641,14.899,7.85874,-0.0358572,0.965805,0.256777
479,381,1.01083,0.273461,,15.5951,14.5696,6.96864,0.560036,0.60584,-0.565081
480,381,0.624333,0.404242,LMB,15.1682,14.2866,6.97814,-0.460652,0.0743194,-0.884464
481,383,0.181924,0.0849864,,19.0658,14.0221,9.91985,0.662912,0.407866,0.627848
482,383,0.219627,0.0743691,,19.1076,13.9989,9.82464,0.929302,0.126581,-0.34695
483,385,0.211536,0.0500877,,18.4951,14.3794,9.32009,-0.526628,0.570588,0.630153
484,385,0.406491,0.0914341,,18.6158,14.4304,9.09634,0.319564,0.548104,-0.772956
485,389,0.119087,0.0893078,,18.2352,12.4074,8.89169,0.155344,-0.934617,0.319937
486,389,0.390425,0.112015,,18.1842,12.4027,8.69174,-0.214123,-0.308896,-0.926679
487,390,0.334229,0.139012,,19.3349,12.5651,8.62514,-0.0278259,-0.999613,0
488,390,0.0856566,0.182427,,19.3813,12.7322,8.61559,0.974822,0,-0.222986
489,391,0.663221,0.110656,,19.0101,12.8621,7.94444,-0.43379,-0.307891,-0.846776
490,391,0.290117,0.192171,,19.2236,13.0292,8.11579,0.479807,0.447751,-0.754523
491,392,0.214576,0.0887033,,14.6717,7.57712,14.9274,0,-0.216241,0.97634
492,392,0.177335,0.0753907,,14.6346,7.66528,14.8702,-0.418415,0.732624,0.536834
493,398,0.367142,0.136649,,16.0266,7.31264,15.4271,0.0506628,-0.657184,0.752025
494,398,0.348089,0.130733,,16.0683,7.55856,15.3986,0.293317,0.719816,0.62915
495,401,0.839995,0.125054,,17.5439,6.02736,15.151,0.939052,-0.320383,0.124644
496,401,0.328916,0.102566,,17.1959,6.0088,15.0606,0.282139,-0.931058,-0.231364
497,402,0.449595,0.130103,,16.2354,5.0808,13.1091,0.763801,-0.639864,0.0847435
498,402,0.604675,0.141155,,16.0545,4.96944,12.9282,-0.0305939,-0.844089,-0.535329
499,404,0.305706,0.0769769,,13.6602,6.34752,13.5231,0.0608444,-0.424984,0.903154
500,404,0.305249,0.0798446,,13.7066,6.27328,13.4137,0.364947,-0.912043,0.187058
501,405,0.257692,0.0865935,,13.0895,6.6352,13.1186,-0.972478,0.0720255,0.221583
502,405,0.270315,0.105216,,13.1638,6.51456,13.0329,-0.377706,-0.823927,-0.422473
503,408,0.387045,0.122706,,13.9757,5.99488,12.3522,-0.19171,-0.863155,0.46713
504,408,0.50371,0.169215,,14.0406,5.95312,12.1237,0.110578,-0.829049,-0.548133
505,413,0.245871,0.101353,,12.0269,7.94832,12.89,-0.981411,0.113231,0.154956
506,413,0.442857,0.104895,,12.0733,7.73024,12.9139,-0.335324,-0.922014,0.193516
507,416,0.331739,0.162994,,11.6835,7.9112,11.8095,-0.951048,0.307712,-0.0286356
508,416,0.28365,0.116341,,11.8784,7.94832,11.7096,0.261942,0.621612,-0.738231
509,417,0.352899,0.122467,,12.1662,6.87184,11.7191,-0.105129,-0.867785,0.485692
510,417,0.429842,0.177776,,12.0965,6.88576,11.4954,-0.410151,-0.64768,-0.642096
511,418,0.242478,0.0674454,,13.572,6.7744,10.1817,-0.880493,0.459259,0.117535
512,418,0.245348,0.10213,,13.5628,6.69088,10.1388,-0.945592,-0.226942,-0.23314
513,419,0.487545,0.109221,,14.616,5.86032,10.3102,0.380683,-0.551991,0.74188
514,419,0.662373,0.168915,,14.398,5.72112,9.99127,-0.378185,-0.826604,-0.416775
515,422,0.443243,0.17181,,17.5161,5.58192,11.048,0.355786,-0.73278,0.580043
516,422,0.276862,0.11384,,17.3166,5.71648,10.9813,-0.871556,-0.20111,0.447152
517,423,0.535637,0.27905,MiRMB,18.0868,5.71184,10.0864,0.970245,-0.225228,-0.0888658
518,423,0.487344,0.210358,,17.8037,5.59584,9.94362,-0.0952102,-0.723596,-0.683625
519,425,0.229252,0.0922184,,17.5392,6.96928,9.61519,0,0.0809587,-0.996717
520,425,0.994398,0.0963543,,17.7295,7.38224,9.54854,0.382644,0.849238,-0.363839
521,427,0.534815,0.178987,,16.2957,5.5216,9.8389,-0.173518,-0.9717,-0.16028
522,427,0.426464,0.111211,,16.3746,5.80464,9.6723,0.152417,0.108802,-0.982309
523,432,0.208412,0.150889,,12.0409,7.89264,9.33909,-0.133868,0.756963,0.639598
524,432,0.425934,0.172999,,11.8552,7.73952,9.27724,-0.937001,-0.348599,0.022538
525,433,0.139597,0.219932,,12.7137,6.94144,8.70604,0.132527,-0.93068,-0.340987
526,433,0.746123,0.121585,,12.7322,7.0296,8.35854,0.0745188,0.0621882,-0.995279
527,436,0.648461,0.113054,,10.4957,10.4771,9.61999,-0.629644,0.629645,0.455078
528,436,0.560403,0.147214,,10.44,10.1709,9.49624,-0.927369,-0.36438,0.0849385
529,439,0.134946,0.256903,,11.1222,8.7464,7.79214,-0.618766,-0.756447,-0.211935
530,439,0.922283,0.132565,,11.2706,8.82992,7.35899,0.231382,0.0704345,-0.97031
531,440,0.632904,0.0960537,,12.3378,9.12224,7.76829,0.865218,-0.439878,-0.240637
532,440,0.281911,0.135571,,12.1197,9.31248,7.72544,0.395158,0.362097,-0.844237
533,441,0.818055,0.223323,,10.7602,10.4679,7.89684,-0.828061,0.408407,0.384082
534,441,0.956496,0.210846,,11.2474,10.7091,7.53984,0.310508,0.853741,-0.417984
535,442,1.03281,0.292217,,10.3008,9.98063,6.91629,-0.718852,-0.512135,-0.470075
536,442,0.998272,0.353531,CaRMB,10.4168,10.4121,6.76394,-0.511283,0.334678,-0.791568
537,444,0.131724,0.0898919,,12.6904,11.4608,8.42519,0.0706037,0.986909,0.145001
538,444,0.3591,0.0915002,,12.7415,11.433,8.24904,0.310222,0.206908,-0.927875
539,446,0.244035,0.0678385,,13.7948,10.2173,6.57829,-0.0381103,-0.836766,-0.546233
540,446,0.197264,0.104237,,13.7901,10.3751,6.56404,-0.0942924,0.564222,-0.820221
541,447,0.380939,0.0788682,,16.6762,7.29408,7.99204,0.730821,-0.682104,0.0252013
542,447,0.150231,0.0791035,,16.5092,7.3544,7.98249,-0.370764,-0.926572,-0.0632361
543,448,0.546264,0.0745061,,15.4512,7.07136,7.77309,-0.16988,-0.985311,0.0173909
544,448,0.527631,0.0954679,,15.2563,7.27088,7.68739,-0.914465,-0.26382,-0.306843
545,449,0.0285997,0.155405,,17.8455,10.1059,8.61084,0,0,1
546,449,0.254587,0.0995135,,17.8687,10.2266,8.56324,0.182249,0.947813,-0.261604
547,450,0.531926,0.228096,AcRMB,18.6946,10.1708,7.68264,0.994502,-0.104714,0
548,450,0.452874,0.177146,,18.4162,10.3565,7.52079,-0.0613849,0.696662,-0.714768
549,451,0.268154,0.0803489,,17.7805,9.24288,8.04914,0.0693649,-0.276855,0.958405
550,451,1.31939,0.100054,,17.9058,8.63504,7.95394,0.204033,-0.977662,0.0504777
551,456,0.32363,0.0998824,,15.5812,10.6767,6.40219,-0.401384,-0.0862117,-0.911843
552,456,0.914314,0.137332,,15.5626,11.0525,6.28319,-0.18265,0.791631,-0.58306
553,461,0.449014,0.0920712,,21.2141,11.8181,11.424,0.620027,0.558114,0.55143
554,461,0.802451,0.144216,,21.4089,11.4793,11.3621,0.832574,-0.531995,0.154276
555,463,0.286398,0.166636,,21.0378,11.5814,10.1721,0.58345,-0.583454,-0.564949
556,463,0.312586,0.106901,,21.0146,11.7902,10.1816,0.38613,0.801377,-0.456835
557,465,0.14381,0.0755535,,16.7226,15.0475,9.79609,0.129327,-0.838605,0.529166
558,465,0.173979,0.082369,,16.7922,15.1356,9.78184,0.906999,0.320155,0.273595
559,466,0.169346,0.0865193,,16.5463,15.3909,9.88654,-0.109826,0.273996,0.955439
560,466,0.0974167,0.100526,,16.5788,15.4094,9.79609,0.476305,0.857141,-0.196067
561,471,0.518671,0.102021,,16.4489,12.9131,8.22054,-0.375769,-0.805134,0.458865
562,471,0.457321,0.0835955,,16.6438,12.9177,8.06819,0.426174,-0.892806,-0.145849
563,473,0.407229,0.107085,,17.3769,14.4583,7.82069,0.38725,-0.136779,0.911772
564,473,0.0292821,0.154124,,17.3026,14.5,7.63504,0.314156,0.949371,0
565,474,0.436643,0.139544,,17.2979,13.8272,7.34944,0.510028,-0.850124,-0.130999
566,474,0.81002,0.189877,,17.3583,14.0267,7.01149,0.423941,0.0343197,-0.905039
567,475,0.186454,0.108442,,14.7878,13.0894,8.58229,0.0498796,-0.746568,0.663437
568,475,0.25065,0.0915741,,14.8434,13.0755,8.44904,0.481148,-0.66627,-0.56972
569,477,0.251815,0.0894679,,14.4907,14.797,7.96824,-0.847844,0.0369328,0.528958
570,477,0.339942,0.096925,,14.4397,14.8527,7.88259,-0.928101,0.35506,-0.112077
571,478,0.194204,0.119876,,14.978,15.0196,7.98724,0.191035,-0.047884,0.980415
572,478,0.199317,0.143251,,14.9409,15.1217,7.90159,-0.186134,0.97784,0.095828
573,479,0.464482,0.16994,,15.8735,15.1078,6.69254,-0.0200228,0.998962,0.0409059
574,479,0.122171,0.212889,,15.9153,14.8665,6.63544,0.608162,-0.15143,-0.779236
575,480,0.703014,0.223823,,14.7692,14.0685,6.71634,-0.726016,-0.686473,0.0406816
576,480,0.953634,0.383756,LMB,14.8527,14.5232,6.31174,-0.360096,0.447551,-0.818553
577,487,0.273907,0.0795224,,19.386,12.2867,8.68224,0.406348,-0.813051,0.416929
578,487,0.11764,0.083643,,19.3163,12.3517,8.59179,-0.237155,-0.788851,-0.566985
579,488,0.310163,0.125133,,19.5251,12.7925,8.70604,0.65804,0.38883,0.644822
580,488,0.761623,0.150363,,19.7246,12.5651,8.44424,0.791862,-0.438668,-0.424882
581,490,0.382304,0.138036,,19.3117,13.2843,8.00634,0.0970427,0.99528,0
582,490,0.786235,0.159356,,19.3999,13.1358,7.63029,0.27142,0.106202,-0.956584
583,493,0.603598,0.131208,,16.1844,7.08064,15.8032,0.491883,-0.368988,0.788606
584,493,0.280895,0.110409,,15.9106,7.17808,15.6271,-0.892149,-0.0991123,0.440735
585,494,0.346623,0.132802,,16.1611,7.70704,15.6747,0.240895,0.133863,0.961275
586,494,0.353258,0.0942745,,16.1101,7.86016,15.5128,-0.052654,0.998251,0.0268939
587,495,0.369446,0.0697707,,18.1146,5.92064,15.251,0.954403,0.150713,0.257685
588,495,0.173386,0.0828824,,17.9939,5.8464,15.1558,0.641928,-0.53522,-0.549061
589,497,0.267863,0.0724692,,16.4071,4.85344,13.2328,0,-0.623604,0.78174
590,497,1.13485,0.102173,,16.9036,4.6632,13.1043,0.874914,-0.482459,-0.0419444
591,498,0.229986,0.0927746,,15.9663,4.63072,12.771,-0.686131,-0.726304,0.0413049
592,498,0.112602,0.139507,,16.0638,4.67712,12.7283,0.329477,-0.659314,-0.675833
