label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
182,0.19888,1154.6,725.488,1282.61,506.554,4929.26,364,17.4476,10.9467,14.7118,17.2661,17.5749,10.8249,11.0856,14.5168,14.9057
183,1.28414,841.996,401.043,705.66,425.733,4212.87,406,16.9692,6.22406,9.60117,16.4833,17.4583,5.7793,6.59062,9.10822,10.0607
184,0.530458,1121.91,544.035,827.872,568.866,4000.11,147,16.9579,6.74148,9.15474,16.6357,17.1943,6.48914,6.98343,8.86542,9.41652
185,0.13322,1216.97,1307.01,809.145,462.223,9952.69,114,16.3531,7.02254,10.5067,16.2179,16.5397,6.84779,7.20613,10.3579,10.6492
186,0.985247,707.845,324.024,552.966,399.19,5382.84,341,16.0155,6.93689,10.0166,15.572,16.437,6.65328,7.28942,9.73032,10.3752
187,0.112094,1271.54,701.234,1002.85,536.496,3419.32,95,16.7815,8.5142,9.88015,16.6429,16.9279,8.40092,8.62884,9.73832,9.99272
188,0.438968,976.429,436.777,1164.33,505.811,3650.18,675,16.6459,8.60933,9.44859,16.4514,16.8706,8.38291,8.82929,9.15492,9.75032
189,0.146097,1576.78,1367.35,1928.95,679.86,9461.4,266,16.3053,8.07398,9.6042,16.1525,16.4816,7.93504,8.2295,9.47702,9.73832
190,1.03308,926.545,669.659,821.8,414.525,7513.56,1008,16.3218,8.2635,9.02999,15.9987,16.6961,8.06202,8.46746,8.47392,9.56912
191,0.309963,1096.06,1085.51,1012.26,318.766,14033.6,346,14.6866,7.3632,14.204,14.4508,14.8521,7.16885,7.55089,13.9796,14.4447
192,0.437579,963.165,797.06,728.86,459.534,8516.44,268,14.3178,7.16258,14.0107,14.0611,14.5918,6.88461,7.43278,13.7725,14.2525
193,0.585651,665.257,355.354,571.376,365.839,3049.09,214,14.0607,7.44603,13.2961,13.7443,14.3987,7.05816,7.8377,12.9077,13.484
194,0.109439,617.2,168.127,505.299,392.893,1032.41,27,14.3402,7.15586,12.9319,13.9544,14.6745,6.85801,7.41214,12.599,13.3905
195,0.14721,691.576,312.673,601.394,407.085,2474.13,123,15.1959,8.45251,12.5317,15.0692,15.3343,8.30818,8.62166,12.3891,12.7132
196,0.253356,901.385,488.91,948.508,361.861,3391.02,460,14.9275,8.37616,12.3259,14.7979,15.1176,8.20235,8.5474,12.1261,12.5389
197,0.320814,851.279,526.261,677.05,464.51,5136.61,276,14.6881,8.94351,12.8933,14.4884,14.8682,8.75318,9.19746,12.724,13.0889
198,1.14304,796.119,528.222,600.085,405.287,9774.71,357,14.1624,8.62255,12.7338,13.6976,14.5923,8.33204,8.89309,12.4103,13.1188
199,0.0969936,1607.17,1515.66,1209.07,606.812,10018.8,86,17.7385,11.142,12.1671,17.6252,17.8547,10.9475,11.2798,11.9791,12.3317
200,0.345996,1235.96,1296.43,1423.87,432.71,11069.1,585,17.5275,11.2465,12.4593,17.3759,17.6964,11.0223,11.4271,12.1793,12.8091
201,0.162866,1479.19,1348.82,1092.52,781.003,9811.32,142,16.8437,11.6102,11.7968,16.659,17.0023,11.4476,11.7657,11.6218,11.929
202,0.596092,1318.41,689.319,1219.44,745.624,10012.8,591,17.1025,11.9702,11.5947,16.9236,17.2953,11.5967,12.3344,11.3705,11.8336
203,0.0855289,1506.4,1240.67,1302.41,818.435,6677.11,191,17.8579,10.5634,11.0087,17.7541,17.9634,10.4589,10.6684,10.8963,11.1418
204,0.0336519,1755.52,2153.9,941.07,761.083,10755.6,41,17.6657,10.6029,10.9769,17.5512,17.7881,10.5059,10.7327,10.8666,11.0769
205,0.371677,1589.49,1305.16,1514.01,590.294,12844,514,17.8188,11.2629,10.6491,17.6432,17.9814,11.0093,11.5069,10.437,10.8593
206,0.260143,1436.92,1074.56,2111.7,560.561,11416.6,512,17.8674,10.8068,10.5427,17.7053,18.0126,10.6052,11.002,10.3229,10.7677
207,0.0256243,762.888,272.329,685.624,460.289,1480.7,23,14.9869,9.30598,10.7657,14.8491,15.1287,9.21293,9.37564,10.6183,10.8622
208,0.275365,635.736,480.655,485.936,281.333,4582.62,262,15.0501,9.31157,10.3653,14.8669,15.2102,9.14858,9.48076,10.1085,10.5895
209,0.345606,1572.55,2395.14,666.44,482.175,21463.4,302,14.2427,10.237,10.8184,14.0617,14.4757,9.95585,10.5057,10.5515,11.0079
210,0.92429,728.805,365.892,591.305,404.531,5666.27,278,14.038,9.77501,10.5989,13.6974,14.4141,9.44144,10.1239,10.2706,10.9498
211,0.0555721,851.692,552.194,608.645,517.609,3042.68,49,16.6552,11.0819,9.02411,16.5128,16.7759,10.8549,11.1755,8.84712,9.18062
212,0.293887,747.063,276.684,674.998,465.799,2593,262,16.5415,10.6344,8.94293,16.3425,16.7153,10.4122,10.848,8.75652,9.16512
213,0.75958,813.987,1304.09,516.782,235.987,12856.5,264,15.8109,11.7527,9.90979,15.4356,16.0583,11.4269,12.1161,9.64312,10.2453
214,4.62246,380.37,468.011,284.06,41.2395,6992.74,1242,15.2058,11.1484,9.30587,14.4828,16.0042,10.2363,12.0945,8.44492,10.2004
215,0.0748991,2393.7,2096.74,3178.13,657.065,13391.3,172,21.5898,6.13515,14.5721,21.446,21.6847,6.06511,6.2484,14.4568,14.6923
216,0.34855,1366.69,1331.77,1207.13,444.985,21551.8,366,21.4356,6.33735,14.7257,21.2698,21.592,6.12025,6.53508,14.4772,14.9505
217,0.23792,1082.86,895.952,1530.15,508.185,11074.1,582,21.4964,6.55231,14.0897,21.3641,21.6589,6.32739,6.83692,13.8992,14.2622
218,0.133815,1785.78,1987.36,2203.26,562.887,14472.8,227,21.6347,6.25452,13.9588,21.4691,21.8166,6.14852,6.37665,13.8526,14.0513
219,0.0623621,2545.36,2570.8,1702.18,1083.79,16436,57,21.3121,4.74452,14.3735,21.0922,21.4716,4.62865,4.86207,14.2008,14.4963
220,0.100553,2260.23,1554.07,3225.84,961.896,8936.96,245,21.232,4.68839,14.0879,21.1224,21.3891,4.56642,4.81637,13.9461,14.2075
221,0.133976,3552.89,2974.88,4548.14,1020.91,20895,332,21.8323,5.23684,13.9504,21.6739,21.9932,5.11274,5.3444,13.7813,14.088
222,0.0262718,2716.73,825.737,2694.19,1180.69,4162.31,22,21.6701,5.10968,13.7838,21.5835,21.7817,5.04487,5.21499,13.6964,13.8774
223,0.21209,3582.81,2125.74,4684.69,1416.04,16221,462,22.1845,4.55712,11.7779,22.004,22.4022,4.43659,4.67162,11.6295,11.9414
224,0.0544362,4267.41,1897.12,4835.53,1856.91,11749.8,182,21.9171,4.58825,11.7059,21.8227,22.0064,4.47451,4.74992,11.6491,11.7623
225,0.68284,2631.35,2214.7,1524.53,510.35,29067.8,233,21.2331,3.74384,12.3409,20.9339,21.5168,3.40607,4.0757,12.0455,12.6481
226,1.07499,2159.13,1781.14,1554.03,1137.41,19616.7,292,21.3671,3.74244,11.6679,21.0782,21.6416,3.33578,4.17777,11.2193,12.0596
227,0.170557,1884.98,470.214,1779.21,1369.95,4746.25,146,20.9123,4.25774,11.7673,20.7189,21.0795,4.08496,4.41607,11.6155,11.9317
228,0.124679,3235.38,2174.87,4170.36,1312.57,14055.1,251,21.0321,4.48348,11.6852,20.9219,21.14,4.34805,4.59125,11.5424,11.8257
229,0.48213,2609.05,1976.23,2326.29,999.166,18346.5,666,21.8975,6.74592,13.1402,21.6446,22.1222,6.42088,7.03855,12.8492,13.4446
230,0.190841,2607.37,1672.78,2848.74,1244.25,15641.9,327,22.0692,6.62579,12.8726,21.8449,22.3525,6.45832,6.79089,12.7365,13.0042
231,0.238869,3423.77,2630.98,3087.02,1428.33,18236.6,434,22.3371,5.88349,12.1606,22.1574,22.5487,5.75912,6.05969,11.9416,12.3518
232,0.606303,2355.11,1625.09,2537.15,1059.25,21339.3,942,22.3965,6.12086,11.7467,22.0232,22.7629,5.95804,6.30793,11.2938,12.1385
233,0.0786331,2822.88,1632.3,2182.91,1343.51,9761.19,73,22.3333,7.50271,10.9493,22.2294,22.4152,7.37607,7.63179,10.8321,11.0234
234,0.362855,2656.22,1530.97,3017.44,1187.19,12797.4,616,22.3479,7.39737,10.5835,22.0971,22.5713,7.2168,7.58822,10.3267,10.8368
235,0.0409312,2450.09,1280.59,2539.84,1309.66,6210.87,174,21.9187,8.29155,10.6356,21.8294,21.9868,8.15188,8.37154,10.54,10.7424
236,0.230674,1895.1,855.224,1720.49,1194.5,7771.84,208,22.1538,8.32477,10.5816,21.9883,22.3357,8.15974,8.49494,10.3684,10.7993
237,0.0938938,3415.36,3777.47,1877.78,1201.23,26328.4,83,21.6784,5.72148,9.83407,21.5473,21.8128,5.59887,5.82573,9.72822,9.96932
238,0.251764,2223.27,860.431,2021.7,1317.29,6526.75,213,21.862,5.52709,9.69871,21.6477,22.0553,5.30108,5.73516,9.53572,9.86662
239,0.329164,2079.06,579.982,1941.47,1419.14,7200.71,282,21.865,5.94146,9.26845,21.6318,22.1115,5.73282,6.16941,9.02702,9.50962
240,0.0871629,3643.77,2286.62,2850.06,1684.87,12409.3,72,21.5699,6.02173,9.2647,21.4499,21.7068,5.87075,6.13346,9.13762,9.40922
241,0.0969437,3617.61,3424.5,2527.47,1143.56,19172.7,85,21.4482,4.21918,8.86668,21.3137,21.5526,4.11596,4.34285,8.73202,8.99362
242,0.454723,2252.46,1883.64,1462.04,1127.99,15311.7,139,21.2746,4.33561,8.5078,20.9973,21.6442,4.10841,4.6483,8.27872,8.80332
243,0.265546,2290.8,1256.11,1948.25,1301.7,12309.1,238,20.7015,4.84183,9.26627,20.4954,20.8822,4.61552,5.05211,9.08782,9.44832
244,0.139506,3372.95,2343.05,2302.77,1499.55,12853.8,125,20.7078,5.15589,9.03974,20.574,20.858,4.98258,5.31115,8.88072,9.19972
245,0.111189,3142.54,2691.97,4790.28,1374.38,18195.8,274,20.1916,5.44734,10.357,20.0682,20.2985,5.33206,5.59072,10.2398,10.4723
246,0.169737,1956.69,1133.85,1848.28,1329.4,14226.5,241,19.9425,5.34344,10.3761,19.81,20.0761,5.20116,5.51161,10.2398,10.5321
247,0.179623,2141.05,1141.59,2411.74,979.093,7656.53,308,20.0578,5.97371,10.5774,19.9246,20.2253,5.86778,6.07799,10.3928,10.7286
248,0.355121,2009.99,1197.49,1669.94,1167.89,10952.1,344,19.6883,6.05192,10.4376,19.3994,19.9259,5.86993,6.28332,10.2397,10.6399
249,0.0758784,2076.26,1389.45,2766.87,841.382,8044.12,194,19.1771,6.33854,9.53857,19.0664,19.3008,6.23363,6.4801,9.44912,9.62432
250,0.0724158,2121.09,1494.19,2482.35,954.464,8395.77,175,19.1726,6.20835,9.39265,19.0779,19.2699,6.11739,6.31141,9.28922,9.49412
251,0.0903261,2182.01,1649.54,6151.01,1036.14,17858.2,217,19.4959,5.44188,9.56258,19.394,19.6136,5.31697,5.55221,9.45472,9.64712
252,0.42381,1839.24,1076.49,2599.09,796.267,7781.31,708,19.4128,5.48566,9.17259,19.2343,19.6081,5.20951,5.72443,8.83692,9.49222
253,0.0685006,1152.17,1195.81,1484.99,404.657,8275.5,184,19.5523,8.39365,10.1447,19.4195,19.7203,8.34117,8.49468,10.0371,10.2274
254,0.0948353,1272.4,1320.95,2558.01,531.228,9681.06,294,19.5389,8.59553,10.0952,19.4413,19.6516,8.44266,8.77475,9.99652,10.2243
255,0.124894,1143.7,1119.73,1005.23,599.611,8429.51,258,19.2373,8.51171,9.61149,18.9984,19.4207,8.41348,8.63088,9.51932,9.67852
256,0.108572,1391.23,1308.04,2153.17,549.984,12559.5,234,19.2441,8.67383,9.56347,19.0412,19.4091,8.591,8.75511,9.48382,9.64702
257,0.193552,2098.39,1337.39,1678.77,1140.35,9347.1,175,21.2539,8.6186,9.28425,21.0772,21.4183,8.41379,8.80976,9.12282,9.41702
258,0.043105,4581.31,2431.88,3657.62,1722.4,12147,38,21.3067,8.44278,9.01049,21.192,21.3806,8.19656,8.57016,8.81172,9.12772
259,0.526154,1660.82,1095.86,1673.51,799.735,13473,775,20.8896,9.02283,8.85346,20.7657,21.0119,8.66035,9.3904,8.63902,9.07182
260,0.054738,2774.21,1338.77,2682.97,1243.91,6225.35,192,20.7691,8.64733,8.80591,20.6847,20.8666,8.54598,8.73665,8.73262,8.90012
261,0.153219,3213.18,2912.21,2229.67,1506.31,24076,134,19.9125,6.9686,7.82425,19.7637,20.1056,6.82171,7.13332,7.65402,8.01862
262,1.71996,1835.71,1884.05,1412.9,831.422,30467.5,583,20.4075,7.00211,7.44559,19.9179,20.8264,6.48059,7.5216,6.84762,7.95362
263,0.471188,1167.07,918.026,725.234,522.119,10540.7,123,19.4656,8.33084,7.99843,19.2233,19.7738,7.99901,8.58541,7.73532,8.24912
264,4.38546,938.297,759.443,725.02,177.025,13804.5,1219,19.7858,8.03572,7.16422,19.1112,20.4822,7.40967,8.77766,6.42192,8.00742
265,0.177482,2092.33,985.266,2426.69,1213.86,13911.1,327,14.6105,9.53897,17.0118,14.4826,14.7976,9.42401,9.67886,16.8056,17.2004
266,0.20983,2164.92,1451,1736.71,1196.32,11120.9,193,14.7132,9.7792,17.0508,14.5852,14.8599,9.61259,9.94772,16.8569,17.2161
267,0.615198,2060.96,989.45,1472.33,1147.25,7748.95,321,14.3463,9.73305,16.4262,14.004,14.6723,9.50545,9.96155,16.2209,16.6436
268,0.0913852,3117.31,1953.93,2908.87,1357.28,10200.2,165,14.7711,9.9133,16.3903,14.6601,14.9042,9.79383,10.0289,16.2666,16.5157
269,0.354942,1392.1,825.139,818.535,685.774,7171.94,175,14.4591,8.24229,16.7477,14.2814,14.6669,7.99511,8.42976,16.5407,16.9439
270,0.789696,1082.59,672.503,949.236,605.48,6658.63,179,14.4541,7.85527,16.4174,14.1358,14.7637,7.51546,8.18229,16.1383,16.7115
271,0.270278,1124.08,656.688,1254.06,528.86,5397.02,486,13.9773,8.59872,15.3202,13.7991,14.106,8.4186,8.77673,15.1032,15.5234
272,0.10563,1344.24,541.418,838.367,629.02,2491.37,47,13.8012,8.61609,15.6259,13.6589,13.9316,8.36654,8.85726,15.4002,15.936
273,0.0590354,1047.65,436.681,977.584,496.588,2401.29,117,15.6239,8.8506,15.6462,15.518,15.7245,8.76343,8.9432,15.5431,15.7283
274,0.0226368,1225.52,643.756,1216.57,415.447,2384.13,21,15.5655,8.88173,15.5378,15.4495,15.6492,8.81648,8.98171,15.4127,15.624
275,1.13592,987.275,426.544,809.117,542.168,8813.84,395,16.1145,8.60366,17.5702,15.8514,16.3923,8.16801,9.12397,17.1858,18.0073
276,0.345972,1640.34,1068.01,1156.68,725.98,5620.48,296,16.035,9.18592,17.5392,15.8514,16.2896,8.97008,9.36275,17.2464,17.8367
277,0.0196139,1947.27,1316.89,1530.77,815.815,6024.56,76,15.9751,8.71435,17.0028,15.9275,16.0158,8.65113,8.77839,16.9668,17.0707
278,0.112573,1676.34,1218.27,2169.91,573.701,21917.3,247,16.1195,8.65864,16.9511,16.0044,16.2185,8.52059,8.7784,16.8187,17.0847
279,0.403625,1379.81,1049.98,1441.94,494.154,8464.41,624,17.1165,9.32426,17.4687,16.9068,17.3493,9.04651,9.63068,17.2475,17.6952
280,0.333801,682.291,535.913,772.996,315.827,4936.54,606,17.3602,9.57044,17.1243,17.0557,17.701,9.37189,9.72192,16.9792,17.268
281,0.094478,776.538,558.479,1502.32,357.133,5299.88,221,16.7543,9.20755,16.6856,16.6797,16.8553,9.09103,9.33381,16.5635,16.7905
282,0.111067,668.465,327.996,725.28,335.808,2669.15,235,16.8788,9.41167,16.6776,16.7329,16.9976,9.28894,9.51702,16.5733,16.8042
283,0.0926493,1902.56,1242.57,1929.21,895.464,9750.88,165,15.8119,10.7836,17.177,15.7176,15.9219,10.651,10.8967,17.0553,17.2928
284,0.071286,1931.25,1685.75,3578.87,797.778,8953.23,213,16.0245,10.8501,17.1815,15.9042,16.1128,10.7534,10.9361,17.0662,17.2883
285,0.144634,1571.32,889.502,2132.82,812.658,9443.6,262,16.6735,10.393,17.242,16.571,16.7773,10.2732,10.5014,17.1042,17.4138
286,0.0808902,1503.73,719.001,1865.94,632.029,3933.58,157,16.7316,10.597,17.0712,16.6337,16.8281,10.4921,10.7065,16.9613,17.1702
287,0.29107,1932.33,1175.58,1717.06,930.62,13255.4,263,15.3692,11.5512,15.741,15.1744,15.5419,11.3352,11.7706,15.5349,15.9569
288,0.0992047,1787.64,1241.61,1783.19,777.936,6024.29,193,15.5397,11.4322,15.4758,15.4091,15.6686,11.3081,11.5319,15.3728,15.6239
289,0.881236,1980.41,1479.96,2078.54,810.856,21886.6,1236,14.5264,11.187,15.9047,14.1895,14.9526,10.998,11.3885,15.3835,16.4813
290,0.23246,1967.84,1105.18,1578.05,1014.34,8336.87,204,14.8572,11.4696,15.4114,14.6436,15.0638,11.2413,11.6465,15.2301,15.6364
291,0.480313,940.849,1036.55,525.872,457.435,7507.58,171,15.8134,12.189,14.101,15.548,16.0734,11.9012,12.5388,13.8702,14.3073
292,1.02626,754.627,529.897,538.933,339.989,4645.94,306,15.3655,12.0666,13.7401,14.9359,15.7721,11.6254,12.5026,13.3247,14.0413
293,0.259013,929.022,610.221,994.201,378.825,4019.06,452,14.5298,10.35,14.0724,14.3252,14.7275,10.1856,10.5253,13.8684,14.3121
294,0.429747,762.44,657.86,464.444,375.841,5949.12,101,14.2408,10.9064,14.1761,13.9262,14.4706,10.4305,11.1845,13.7932,14.5395
295,0.0628668,1245.86,735.417,2605.3,589.407,6063.44,178,17.2765,11.7671,15.7271,17.1871,17.3966,11.6548,11.8573,15.6372,15.8042
296,0.131422,1252.35,1003.68,1547.24,563.457,6163.04,291,17.0863,11.9088,15.7204,16.9795,17.2087,11.7608,12.126,15.6083,15.8233
297,0.444538,1478.7,1109.5,1107.54,648.449,8589.09,379,17.4279,5.88084,9.89172,17.1329,17.7067,5.64551,6.13519,9.59292,10.1559
298,0.528064,1296.44,1532.25,768.688,499.815,16293.1,253,16.9489,5.82715,9.3256,16.658,17.4828,5.52038,6.12873,9.01562,9.83132
299,0.25391,1789.42,1051.04,2322.31,794.566,7852.07,420,17.2409,6.9891,8.94613,17.0316,17.409,6.76557,7.18172,8.80482,9.09252
300,0.26319,1555.96,915.813,877.139,631.551,5928.74,148,16.8868,6.7189,8.84037,16.6941,17.197,6.51309,6.9828,8.62322,9.00622
301,0.0698064,1034.55,584.598,837.729,600.331,4079.63,62,16.3962,6.87472,10.6057,16.2851,16.5105,6.79621,6.98006,10.4977,10.7028
302,0.248785,1076.32,834.584,1096.07,471.334,6219,426,16.1319,7.03408,10.6267,15.9409,16.3104,6.85609,7.21226,10.4463,10.8145
303,1.05476,1012.78,948.82,723.219,390.829,10201.4,851,15.2265,6.61248,9.8338,14.6889,15.7482,6.35372,6.87523,9.60452,10.1397
304,0.188695,969.174,1116.08,850.915,488.503,11161.7,226,15.5197,7.03934,9.86053,15.3331,15.6965,6.8729,7.20556,9.68562,10.0248
305,0.0975096,973.572,564.7,1302.41,537.136,5014.96,219,16.997,8.53029,9.98033,16.8904,17.1437,8.46273,8.6021,9.82962,10.1104
306,0.0528922,1102.98,545.058,2316.99,572.129,4256.71,136,16.7767,8.64999,9.93955,16.6894,16.87,8.55624,8.74647,9.86052,9.99302
307,0.548873,1077.31,693.384,1068.24,499.514,6968.3,748,15.9411,8.19991,8.13046,15.7731,16.2205,8.06391,8.34631,7.51922,8.58512
308,0.625058,1156.89,817.042,1035.07,530.476,7145.79,743,16.1423,8.55677,8.18234,15.9696,16.3238,8.28864,8.85427,7.79582,8.59692
309,0.305867,1019.03,776.446,1102.99,403.245,12771.6,473,14.8249,7.34198,14.58,14.6199,15.0141,7.1766,7.48639,14.354,14.7978
310,0.0797067,1243.84,1255.19,1037.81,458.291,5287.84,178,14.6377,7.54315,14.3815,14.5352,14.761,7.43257,7.64382,14.2568,14.4787
311,0.17127,1142.5,838.632,858.585,593.168,5066.45,142,14.0756,7.03935,14.1299,13.8921,14.2731,6.80198,7.23491,13.9219,14.323
312,0.120319,2091.84,1609.02,2348.49,690.432,7609.83,253,14.2324,6.82639,13.9814,14.1012,14.34,6.70392,6.95529,13.8545,14.1343
313,1.66017,664.784,431.657,552.304,297.89,4970.38,473,14.0597,6.86795,12.9288,13.496,14.6535,6.37113,7.3957,12.4169,13.4343
314,0.564194,912.881,661.035,547.504,438.342,4333.34,194,14.7373,6.96369,12.6449,14.433,15.0442,6.7222,7.27254,12.3729,13.0091
315,0.304221,513.821,247.323,548.529,331.629,2963.85,462,15.4788,8.26663,12.5056,15.234,15.7521,8.08105,8.47248,12.3717,12.6644
316,0.114101,704.629,385.032,885.664,415.15,2820.95,256,15.3495,8.61583,12.5036,15.2155,15.465,8.47199,8.76725,12.3963,12.6261
317,0.0615074,852.725,589.436,534.106,468.955,3278.43,52,14.807,9.12058,12.9799,14.6335,14.8979,8.99394,9.2588,12.8284,13.0886
318,0.545864,940.728,713.067,965.64,460.18,6896.58,961,14.5857,9.4498,12.7189,14.3836,14.8183,9.09431,10.0201,12.4949,12.9789
319,0.396826,1233.82,1003.47,1836.79,529.594,7627.53,690,13.6092,8.63449,13.0933,13.3945,13.8267,8.48588,8.8198,12.818,13.4001
320,0.8729,782.879,651.989,519.176,381.112,5509.81,282,13.5026,8.71889,12.5166,13.1333,13.861,8.43699,9.01516,12.2266,12.8266
321,0.287576,973.086,435.219,869.725,503.262,4167.15,254,17.962,11.0111,12.2828,17.7184,18.2057,10.8105,11.2202,12.0903,12.4519
322,0.322153,1805.85,1623.64,1642.36,699.552,12688.7,535,17.9889,11.37,12.0976,17.7687,18.1772,11.098,11.6009,11.9478,12.2579
323,0.138537,1741.14,1565.07,1641.86,736.572,13416.6,281,16.7038,11.6844,11.968,16.5981,16.825,11.5355,11.8427,11.837,12.119
324,0.282555,1633.46,1307.75,1512.55,900.302,12683.3,393,16.5385,11.7061,11.6705,16.2747,16.7837,11.5346,11.886,11.5383,11.8341
325,0.0868403,1525.16,899.792,2431.58,708.278,6071.92,219,17.2617,12.3271,11.6956,17.1358,17.3775,12.207,12.4437,11.5589,11.7937
326,0.0620799,1555.21,603.899,1284.74,864.385,3265.43,55,17.1276,12.3367,11.5127,16.9547,17.2902,12.2148,12.4271,11.3519,11.6469
327,0.0918886,1406.96,637.121,1919.47,738.463,4455.87,282,17.5002,10.6053,10.9383,17.3936,17.5879,10.5034,10.7224,10.8233,11.0716
328,0.18795,1141.75,881.46,1013.41,609.109,8972.65,259,17.6849,10.475,10.8138,17.5739,17.7841,10.2668,10.6813,10.6394,10.9937
329,0.111077,735.26,434.253,574.534,344.176,2654.38,92,15.1127,9.23944,10.8208,14.9367,15.2538,9.08281,9.39468,10.6628,10.9287
330,0.282335,701.52,478.514,539.881,320.286,4260.71,254,14.8931,9.06784,10.6604,14.6715,15.1112,8.84425,9.27472,10.5179,10.8313
331,0.116813,652.483,363.328,919.123,310.193,2824.86,376,15.2409,9.26273,10.1083,15.131,15.3523,9.15476,9.37247,9.97562,10.2709
332,0.0906558,755.778,448.533,1039.43,295.691,2770.6,237,15.0205,9.23194,10.0737,14.9304,15.1287,9.1249,9.36191,9.96482,10.1953
333,0.0421805,1314.65,1101.59,774.963,494.377,6125.4,39,14.2611,10.4214,10.992,14.1119,14.4042,10.2682,10.5482,10.8955,11.0739
334,0.367293,976.942,620.031,815,540.017,5677.9,316,14.1619,10.6193,10.7851,13.9309,14.3703,10.382,10.8905,10.5901,10.9818
335,1.08056,616.021,238.551,530.609,386.829,3613.7,352,13.4591,9.60481,10.5624,13.1044,13.8041,9.23014,9.92949,10.2416,10.8773
336,0.613814,1058.87,872.985,1123.64,438.875,9580.59,955,13.8389,9.46931,10.0509,13.6383,14.0906,9.18059,9.80727,9.60322,10.4239
337,0.208781,1028.43,736.353,813.056,479.58,4733.93,187,16.8877,10.947,9.07759,16.7339,17.0495,10.8122,11.1103,8.90632,9.23562
338,0.441601,1088.12,720.159,897.402,541.585,6520.18,458,16.7055,11.182,8.73599,16.4998,16.9098,10.9032,11.4221,8.45962,9.01632
339,0.170735,844.829,645.008,724.283,492.592,6532.23,145,16.6068,10.3414,9.05559,16.4568,16.7607,10.1869,10.5182,8.91942,9.20552
340,0.179722,956.655,577.082,744.92,458.633,5483.37,162,16.4924,10.4284,8.77534,16.3408,16.6591,10.2524,10.5882,8.60942,8.94452
341,0.125563,817.464,254.36,742.29,512.019,1918.34,111,15.7269,12.1082,9.87719,15.5388,16.0095,11.9827,12.2975,9.63612,10.0735
342,0.20125,1369.91,1188.09,907.822,670.354,6811.59,168,16.0043,12.1735,9.73675,15.7975,16.1626,11.9544,12.3788,9.58352,9.96592
343,0.863463,826.448,480.44,682.127,173.433,3105.1,280,14.3982,11.4083,9.05202,14.1142,14.6373,10.9138,11.952,8.61012,9.45672
344,2.76134,376.653,628.853,240.534,47.1385,10948,791,15.0249,11.6247,8.39882,14.3892,15.6689,10.8682,12.3634,7.64412,9.10002
345,0.490491,1091.05,740.139,1182.17,396.877,10030.1,735,21.4045,6.29185,15.2858,21.2307,21.5515,6.10675,6.46601,14.9212,15.7212
346,0.0746094,1617.06,1356.34,1982.74,582.324,7533.4,161,21.4858,6.5286,14.946,21.3584,21.5883,6.41559,6.63169,14.8473,15.0325
347,0.507452,1500.01,413.125,1389.33,938.479,3806.37,439,21.2414,4.45103,14.4214,21.0427,21.4398,4.15304,4.72174,14.1814,14.6628
348,1.1788,1963.04,1578.6,1841.38,709.273,30545.8,1206,21.2054,4.82076,15.0776,20.8995,21.5073,4.60682,5.05605,14.4436,15.8043
349,0.089712,2324.61,995.007,2472.64,1195.78,7138.97,233,21.8236,5.02263,13.7688,21.685,21.9961,4.88388,5.15975,13.6707,13.8552
350,0.0477387,2574.93,1705.44,2629.73,1185.41,8798.56,110,21.6906,5.11977,13.6639,21.6081,21.7774,5.03865,5.2018,13.5842,13.7293
351,0.0334587,1759.7,406.14,1549.41,1281.78,2909.88,20,21.1266,3.49093,12.4457,20.9031,21.2467,3.40734,3.58512,12.2388,12.6667
352,0.123594,3682.03,4870.25,1720.77,1333.27,31573.3,104,21.3979,3.63476,12.6335,21.2588,21.529,3.48968,3.75602,12.4666,12.7977
353,0.549846,1731.28,578.996,1361.25,1075.62,8103.01,203,21.307,3.38066,11.1785,21.0303,21.5685,3.13267,3.66965,10.8342,11.4721
354,0.184224,2977.11,3212.26,1918.71,1284.23,30656.8,161,21.6604,3.60412,11.2836,21.483,21.8368,3.44296,3.77691,11.1255,11.4664
355,0.0670435,2597.28,1709.5,3664.07,1236.46,9343.13,157,20.7354,4.14981,11.8519,20.6453,20.8414,4.0623,4.25062,11.7574,11.9532
356,0.196184,2321.32,1327.63,2553.8,1412.53,9834.06,249,20.7311,4.09906,11.6163,20.5346,20.9121,3.93348,4.2778,11.4619,11.7838
357,0.0432983,2113.79,603.467,2162.56,1300.58,5066.16,121,22.3686,7.36133,10.9439,22.2735,22.4669,7.29371,7.41247,10.8811,11.0171
358,0.0127448,2835.14,1124.9,2188.58,1320.62,5707.98,69,22.4249,7.48408,10.9963,22.3808,22.4911,7.45976,7.53802,10.9462,11.0365
359,0.00372572,3128.53,1294.37,3072.7,1751.33,4532.26,14,21.9061,8.32044,10.5414,21.8791,21.9274,8.30498,8.34612,10.523,10.5506
360,0.000111507,4107.67,352.716,4524.59,3809.27,4524.59,2,21.8705,8.31207,10.5336,21.8683,21.8736,8.3096,8.31383,10.53,10.5362
361,0.0485278,2492.39,1989.14,1673.37,1129.51,9763.97,136,22.24,8.4857,10.4454,22.1319,22.3333,8.43173,8.55037,10.3445,10.574
362,0.0990273,2565.33,1451.16,3294.75,1267.5,12624.5,307,22.3311,8.3311,10.3683,22.1797,22.4646,8.22652,8.42666,10.2615,10.5006
