label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
174,1.61287,1.38788,0.904376,1.2725,0.000738497,149.877,1967280,7.13142,12.3624,12.476,6.27328,8.3056,11.6371,13.0755,11.7096,13.1852
175,1.59435,1.60119,1.32859,1.4625,5.36459e-05,111.21,1944696,11.5322,9.67488,15.8394,10.5606,12.6858,8.40768,11.2566,14.737,16.7076
176,1.59281,1.7689,1.16361,1.6275,5.29732e-07,96.4574,1942808,10.2643,9.54041,15.623,9.40992,11.6464,8.9088,10.273,14.6037,16.7076
177,1.43155,1.05557,0.930376,0.9125,9.27462e-06,62.072,1746120,8.8838,16.8514,9.39061,7.57248,9.64192,15.3491,17.5856,7.73024,10.5196
178,1.38159,1.96646,1.44833,1.8075,1.48967e-05,108.035,1685176,8.30953,9.64709,14.1157,7.31264,9.2336,8.76032,10.4957,13.4422,15.3367
179,1.33742,1.53604,1.00393,1.4275,0.0001602,93.8705,1631304,7.52372,11.1032,13.2134,6.57024,8.71392,10.4122,11.832,11.7477,14.0991
180,1.27686,1.62019,1.08319,1.4725,0.00229769,79.8274,1557440,8.71181,11.3911,15.0977,7.68384,9.36352,10.505,12.2032,13.5755,16.403
181,1.26468,1.39041,0.854085,1.2525,1.48516e-09,49.3388,1542576,7.22858,13.8892,10.8707,5.97632,8.84384,12.5651,14.5974,9.72944,11.9095
182,1.23851,1.00602,0.692431,0.8825,9.46226e-05,35.3807,1510664,6.23404,13.9667,9.80206,5.34528,7.3776,12.5651,14.7645,9.12016,10.4054
183,1.22662,1.35009,0.879816,1.2675,0.000416864,105.476,1496160,7.99436,11.8343,14.3755,7.08992,9.08512,11.2659,12.4445,13.3851,15.4319
184,1.1645,1.2743,1.08515,1.2625,2.25298e-05,174.741,1420384,9.60899,6.8366,14.0085,8.5376,10.7741,5.64224,8.9552,13.1566,14.7274
185,1.15539,1.50827,1.29176,1.4475,0,194.816,1409272,11.0226,10.1636,16.7308,10.2451,11.8506,9.11296,10.8298,14.9274,17.6596
186,1.11483,1.4223,1.03541,1.2875,2.94148e-06,190.978,1359800,6.86213,13.2249,11.5215,5.9392,7.63744,12.528,14.1149,10.015,12.0618
187,1.10208,1.97675,1.28629,1.8175,6.82263e-06,101.341,1344256,8.68837,8.78432,13.9549,7.72096,9.95744,8.14784,9.80896,12.7187,15.1082
188,1.09415,1.58067,0.92539,1.4325,0.00119287,37.876,1334584,7.43817,10.2026,12.1225,6.38464,8.54688,9.44704,10.7926,11.2146,12.9567
189,1.02282,0.777897,0.305254,0.7675,0.00379293,8.85417,1247568,9.77628,12.4561,11.9159,8.40768,10.737,10.5606,14.5232,11.1765,12.4998
190,1.02151,1.83739,1.2435,1.7125,1.44737e-05,113.181,1245976,9.20397,9.3095,14.8325,8.12928,10.3843,8.87168,10.1059,14.2038,15.8318
191,1.00776,1.40176,1.00181,1.2475,9.21828e-06,99.828,1229208,8.6397,16.0204,11.4569,7.75808,9.99456,14.7552,16.9174,10.9099,11.9476
192,0.974516,1.35721,0.868585,1.2275,0.000437905,73.0075,1188656,7.80796,15.4017,10.8987,6.6816,8.91808,13.92,16.3606,10.2245,11.6239
193,0.951593,1.68461,1.06749,1.5575,0.000200932,65.4836,1160696,7.30298,10.7335,12.5832,6.42176,8.41696,10.0595,11.5907,11.7667,13.1662
194,0.946445,1.83454,1.61241,1.6125,0.000144985,301.093,1154416,7.74504,10.1005,13.4347,6.8672,8.99232,9.05728,10.6813,12.871,13.9278
195,0.891561,0.425262,0.248705,0.4025,0.00436327,5.73161,1087472,10.9817,12.3768,12.8866,10.0781,11.7392,11.0061,13.3539,11.9571,13.5279
196,0.879283,1.56879,0.915092,1.4125,0.0356847,76.9947,1072496,8.39055,10.6619,12.3577,7.75808,9.47488,9.87392,11.368,11.7096,13.2423
197,0.810953,1.19657,0.97766,1.0225,0.0230054,107.693,989152,11.2749,9.69219,14.8869,10.375,12.1104,9.16864,10.273,14.3371,15.4319
198,0.772139,1.47189,1.00184,1.3475,1.03949e-06,84.9004,941808,7.25985,14.7948,11.1837,6.38464,8.65824,14.0685,15.9894,10.6624,11.5858
199,0.752698,1.39342,0.743222,1.2575,0.0029558,33.7222,918096,6.75684,13.9978,10.3854,5.82784,7.95296,13.2518,14.7088,9.57712,10.8242
200,0.704564,1.8309,1.2568,1.7425,0.000117128,97.1893,859384,9.60568,8.68732,14.8743,8.83456,10.44,8.22208,9.47488,14.0134,15.7556
201,0.663591,1.99448,1.29563,1.7625,0.0979623,185.157,809408,9.67797,9.13082,13.7217,9.03872,10.737,8.70464,9.6976,12.9853,14.537
202,0.597505,1.58148,0.937307,1.5025,0.000213229,46.3854,728800,6.996,11.4493,12.3186,6.27328,8.08288,10.7834,12.129,11.919,12.8615
203,0.529464,0.48108,0.312727,0.4825,1.94301e-05,48.8364,645808,5.57255,13.0773,9.45516,5.0112,6.33824,11.4515,14.2077,8.77744,9.92936
204,5.3088,1.86421,1.15416,1.6975,0.0488636,152.618,6475352,11.8778,9.21471,11.0591,10.375,13.5395,8.20352,10.1802,9.86272,12.6902
205,4.6218,1.62044,1.06306,1.4125,0.0361635,368.647,5637392,9.66559,10.1439,11.4349,8.20352,11.1267,9.0944,11.368,10.1483,12.6902
206,4.43805,1.65632,1.08987,1.5175,0.0372956,173.752,5413264,10.9882,10.7391,11.4923,9.4656,12.5744,9.3728,12.7786,10.2816,13.2423
207,3.54739,1.43694,1.31416,1.3075,0,135.583,4326888,11.1094,4.55097,10.2611,10.1152,11.999,3.60064,5.96704,9.36768,11.2241
208,3.32752,1.23937,0.728223,1.1425,0.0033767,66.3231,4058704,9.7268,11.9065,11.3824,8.24064,11.0339,10.839,13.5024,10.5862,12.3665
209,3.2157,1.29616,0.900954,1.1475,0,176.236,3922312,7.97549,7.89926,11.143,6.75584,8.99232,6.81152,9.34496,9.67232,12.5188
210,3.0766,0.605324,0.755343,0.4575,0,75.6167,3752648,14.042,4.09959,10.2293,13.1034,15.3955,3.45216,5.31744,9.3296,11.7953
211,2.95658,1.4422,0.697363,1.3025,0.0861242,51.355,3606256,9.04502,8.20067,11.94,8.01792,10.3101,7.03424,9.28928,11.1194,12.7473
212,2.95001,1.32274,1.29404,1.1575,0,136.11,3598240,8.27601,6.41846,10.0637,7.12704,9.64192,5.34528,7.91584,9.10112,11.0718
213,2.8027,1.44141,1.07641,1.2975,0,76.5649,3418560,11.705,4.88309,11.9173,10.5792,13.057,3.712,6.67232,11.0622,13.1281
214,2.77729,1.6093,0.989521,1.4075,0.114719,94.4982,3387568,8.41495,9.39317,10.9876,7.62816,9.45632,8.51904,10.44,9.78656,12.4617
215,2.76343,0.897132,0.690853,0.8025,0,82.7048,3370664,6.44787,10.232,10.1523,5.15968,8.13856,8.1664,12.7043,9.21536,11.0718
216,2.72269,1.85602,1.3658,1.6875,0.00094427,535.451,3320976,10.4111,8.81405,10.6973,9.1872,11.9619,7.7024,10.0131,9.7104,12.2142
217,2.58914,1.38978,0.866918,1.2625,0.113802,118.552,3158072,8.29869,11.0973,10.9555,6.97856,9.1408,9.50272,13.1312,10.2626,12.0428
218,2.50926,1.29481,0.778143,1.2075,0.018899,97.006,3060648,11.0964,11.9923,12.1646,9.66976,11.7763,10.2822,13.4838,11.0051,13.4518
219,2.19577,1.66839,0.925896,1.4725,0.0514735,108.591,2678264,12.7214,8.15342,10.2591,11.5443,14.0592,7.25696,9.36352,9.72944,11.1098
220,2.14529,1.83307,1.19179,1.6875,1.05349e-05,165.76,2616696,9.32713,6.42931,11.9875,7.94368,10.4771,4.89984,8.0272,11.5763,12.633
221,2.11542,1.82412,1.50435,1.7325,0,210.865,2580256,10.413,6.76934,10.3598,9.39136,11.2938,5.97632,7.7488,9.63424,11.6239
222,1.961,1.27719,1.27917,1.1675,0,139.98,2391912,11.3653,5.31887,13.4633,9.66976,12.7414,4.23168,6.56096,12.9282,14.2324
223,1.95625,0.99548,0.902033,0.8625,0,87.3826,2386120,7.07075,8.65246,10.1016,6.01344,8.43552,7.92512,11.368,9.29152,11.1289
224,1.94545,1.59909,1.30605,1.5225,0,134.107,2372944,9.25906,7.9795,10.3166,8.01792,10.273,6.97856,9.30784,9.63424,11.4906
225,1.87029,1.89707,1.30776,1.7225,0,129.343,2281272,8.66861,6.8174,11.2242,7.34976,9.6048,5.60512,8.84384,9.7104,12.138
226,1.86193,1.65285,1.08002,1.4825,0.00180885,206.822,2271072,9.5492,9.01904,10.5378,8.1664,11.0896,8.01792,9.93888,9.69136,11.8524
227,1.85768,1.67569,1.05805,1.4875,7.12838e-05,79.276,2265888,9.36967,6.58158,12.6501,8.20352,10.3658,5.21536,7.7488,11.5763,13.3566
228,1.85552,1.24629,1.06385,1.1175,1.27771e-11,138.413,2263256,12.4169,4.29988,11.4212,11.4515,13.5952,3.63776,5.54016,10.7576,12.633
229,1.84441,1.6745,0.942609,1.5625,0.0024665,138.043,2249696,12.3611,10.6877,11.7213,11.5258,13.3539,9.87392,11.665,10.7005,13.1281
230,1.83747,0.947291,1.0262,0.7825,0,56.0224,2241232,7.47016,7.51048,9.88445,6.38464,8.47264,6.79296,8.36128,9.12016,10.6719
231,1.80732,2.28565,1.40208,2.1125,6.44641e-05,100.392,2204464,9.52092,5.97268,11.2215,8.24064,10.5142,4.34304,7.0992,10.4339,11.7572
232,1.80096,1.44157,0.83863,1.2775,0.0399567,98.3499,2196704,9.80488,8.75166,12.6197,8.89024,10.5142,7.68384,10.4214,11.8048,13.5279
233,1.77343,1.96848,1.57979,1.8825,0,218.916,2163128,10.3644,5.77405,10.4871,9.31712,11.2381,4.30592,6.70944,9.48192,11.662
234,1.71456,1.11155,1.09153,1.0025,0,72.5868,2091320,12.3867,4.03511,9.98118,11.5443,13.224,3.48928,4.90912,9.36768,10.8433
235,1.62269,0.438305,0.707729,0.3325,0.00069637,230.207,1979256,11.54,10.4558,13.622,10.4122,12.3888,9.0944,11.6093,12.6426,14.975
236,1.60154,1.54954,1.17261,1.5375,0,78.0719,1953456,11.7895,5.81261,10.4704,10.9318,12.5187,5.104,6.43104,9.63424,11.6239
237,1.56191,0.836568,0.738804,0.7375,0.0368308,109.343,1905120,11.1238,9.53563,13.5442,10.0966,11.832,8.57472,10.8669,12.4902,14.7274
238,1.56111,1.79782,1.18502,1.7675,0,58.7614,1904144,11.5868,6.84294,10.6739,10.7462,12.3888,5.99488,7.43328,9.67232,11.8143
239,1.54107,1.26029,0.86847,1.1125,0.0310064,99.976,1879704,10.9814,7.36151,12.1619,10.1523,11.7578,6.70016,8.34272,11.4621,12.9377
240,1.52675,1.05518,1.19299,0.9075,0.0393582,400.39,1862232,10.9661,8.72301,12.6429,9.94816,11.6464,7.92512,10.3658,11.4621,13.4898
241,1.51533,2.1438,1.29624,1.9725,0,100.099,1848312,10.6223,4.98657,11.5747,9.50272,11.8134,3.93472,6.20832,9.65328,12.2713
242,1.4891,1.62238,1.12217,1.5025,0,113.234,1816312,11.1304,7.8781,10.1836,9.79968,12.1475,7.10848,9.38208,9.6152,10.9385
243,1.41671,1.16571,0.917407,1.0825,0,94.3064,1728016,12.7161,5.07077,10.2722,11.9712,13.7994,4.51008,5.50304,9.52,11.3764
244,1.41088,1.23027,0.686475,1.1575,0.00394091,26.0547,1720904,12.1445,11.6931,12.2232,11.5258,12.9456,10.969,12.6672,10.8909,13.5089
245,1.38172,1.54074,1.22212,1.3875,1.47009e-05,81.539,1685336,11.2391,4.91707,12.6565,10.3008,12.6115,4.00896,5.8,12.1094,13.0519
246,1.36207,1.06717,0.736396,0.9575,0.0574262,104.011,1661376,10.2914,9.69518,12.9067,9.3728,11.6464,8.98304,10.8298,12.0142,13.5279
247,1.35625,1.73666,1.20472,1.5925,0.000703484,90.8774,1654272,10.4947,5.79626,12.9641,9.31712,11.7206,4.60288,6.93216,12.0904,14.0801
248,1.34048,1.8195,1.10019,1.6425,0.11766,95.4201,1635032,9.85576,7.29168,13.3134,8.61184,11.3309,6.06912,10.3101,12.357,14.0991
249,1.30646,1.94999,1.34434,1.8525,1.52437e-08,191.679,1593536,10.1699,5.43923,12.203,9.3728,11.7206,4.34304,6.22688,11.405,12.9758
250,1.29256,1.86896,1.36942,1.6775,0,96.2862,1576584,9.36507,5.4084,10.6862,8.38912,10.5328,4.41728,6.5424,9.40576,11.7572
251,1.2229,1.36913,0.941022,1.2325,0.0640948,88.2815,1491616,10.8755,8.25419,13.78,9.96672,11.6278,7.5168,9.06656,13.2709,14.4038
252,1.21615,2.29488,1.59392,2.1075,0,184.952,1483384,9.88322,7.54378,11.147,8.9088,10.9411,6.8672,8.4912,9.69136,12.0809
253,1.20971,1.25126,1.25943,1.0525,0,68.9912,1475528,10.0189,4.8669,10.0976,9.40992,10.5699,4.12032,5.55872,9.3296,10.9766
254,1.14624,1.38068,1.35467,1.2175,0,126.271,1398112,11.5076,6.19111,13.9947,10.8205,12.6858,5.0112,6.96928,13.0043,14.7465
255,1.13334,1.00235,1.12609,0.8825,0,71.8888,1382376,9.11664,5.49924,9.80771,8.352,9.71616,4.56576,6.56096,9.21536,10.4244
256,1.13313,1.72533,1.07592,1.6325,0.0963289,56.2258,1382120,11.6003,7.83462,11.2201,10.2822,12.463,6.34752,8.50976,10.5672,12.1951
257,1.12244,1.67252,0.998366,1.4975,0.153374,100.825,1369088,9.70108,7.79046,12.8355,8.94592,10.5699,7.18272,9.048,11.8048,13.5279
258,1.03036,1.82108,0.991166,1.6825,0.0278879,79.0605,1256776,12.4411,6.94438,10.2693,11.7856,13.6323,6.38464,7.4704,9.72944,11.4906
259,1.00624,1.4557,1.05809,1.2725,0.00136928,163.058,1227352,7.45151,9.01665,10.9899,6.47744,8.37984,8.29632,11.368,10.1674,11.8714
260,0.959687,1.59846,0.881392,1.4075,0.182205,53.8168,1170568,7.50781,10.2483,10.7484,6.99712,8.24992,9.6512,11.8877,10.2435,11.5858
261,0.886825,1.64518,1.28552,1.5125,0.00104976,184.3,1081696,11.159,7.31857,13.9826,10.4122,12.0362,6.75584,8.91808,12.9282,14.7084
262,0.868867,1.45138,0.906928,1.3575,0,65.3199,1059792,12.6977,6.00804,10.3314,11.9155,13.6323,5.4752,6.56096,9.7104,11.3954
263,0.860026,2.05916,1.15594,1.8875,0.00249376,53.562,1049008,10.5184,6.45729,13.6488,9.4656,11.4979,5.77216,7.5632,12.9091,14.3086
264,0.719013,1.20667,1.01344,1.0925,0,88.2172,877008,13.0046,4.11287,10.6841,12.3981,13.4653,3.48928,5.03904,9.36768,11.3954
265,0.712041,1.63649,1.38064,1.5375,0,57.4188,868504,8.92086,7.16113,10.1342,8.24064,9.6048,6.5888,7.78592,9.55808,10.691
266,0.701815,1.70408,1.04452,1.5625,0.108661,173.204,856032,11.0018,6.46747,11.9224,10.2822,11.7763,6.05056,7.04352,11.3859,12.9186
267,0.657353,1.38304,1.07496,1.1875,0.0734113,110.985,801800,10.8867,7.7333,13.0039,10.041,11.4794,6.94144,8.82528,12.2808,13.4898
268,0.63003,2.08977,1.09771,1.8975,0.177156,50.6368,768472,10.4489,6.49548,12.6101,9.87392,11.6093,5.95776,7.82304,11.5954,13.09
269,0.592612,1.29172,0.414491,1.3025,0.104066,42.7271,722832,12.5498,9.94969,10.6673,10.8947,13.7066,9.07584,11.1638,10.0912,11.7001
270,8.11108,1.07761,0.73497,0.9525,0,119.462,9893400,10.428,13.3186,8.10108,9.07584,11.9248,11.8413,15.3027,6.68304,9.51048
271,7.45155,1.58368,1.13377,1.4275,0.00233632,302.25,9088952,11.3501,12.0302,10.1259,10.041,13.5395,9.20576,14.1149,8.41568,11.9666
272,6.50684,0.826079,0.569115,0.7575,0,106.092,7936656,12.6166,14.5914,6.94125,11.0803,13.985,13.456,16.2493,5.44544,8.38712
273,5.96115,0.870601,0.541915,0.8125,6.95066e-05,102.185,7271056,13.0824,14.2988,9.33917,11.5814,14.152,13.1219,16.0451,8.092,10.8433
274,5.37473,1.20171,1.05707,1.0275,0.000413398,299.918,6555776,8.75394,16.3151,6.85099,7.20128,10.3843,14.8851,17.8083,5.76912,7.91112
275,5.07179,0.889258,0.594675,0.7875,0.0111066,56.6047,6186264,10.119,13.6552,10.6142,8.89024,11.201,12.1939,15.1357,9.1392,11.8905
276,4.88543,1.01276,1.07621,0.8475,0,123.479,5958952,5.38716,13.3679,7.05694,4.15744,6.78368,12.064,14.5789,5.4264,8.76792
277,4.84925,0.771864,0.624836,0.6825,0,134.585,5914816,10.9204,13.5359,6.07595,9.20576,12.2589,12.5651,14.7459,4.87424,7.4732
278,4.77854,1.59618,1.18621,1.4825,0,133.216,5828576,9.45155,10.2287,9.80156,8.20352,11.2752,8.03648,11.6835,8.87264,10.691
279,4.7672,1.17063,0.814984,1.0625,0.00458569,129.289,5814744,10.1462,15.8304,9.33473,8.61184,11.4237,14.3654,17.5299,8.32048,10.5577
280,4.75922,1.78514,1.24179,1.6525,0,273.566,5805008,8.53281,12.134,8.72611,7.40544,9.4192,10.6534,13.4653,7.46368,10.5006
281,4.63021,0.865274,0.654653,0.7725,0,110.201,5647656,9.74167,14.4676,5.89758,8.55616,11.0896,12.9549,15.8966,4.32208,7.20664
282,4.52783,0.753726,0.687856,0.5875,0,183.479,5522776,13.2337,14.419,11.4437,11.8784,14.4118,12.6765,15.9523,10.3387,12.3665
283,4.24763,1.37593,0.775912,1.2325,0.0113496,117.299,5181000,8.40027,13.4811,9.85487,7.10848,9.49344,12.1568,15.0986,8.73936,10.9004
284,4.11227,1.10026,0.790482,0.9925,0,112.175,5015904,9.24981,14.0129,7.11516,8.29632,10.3843,12.2867,15.4698,5.82624,8.44424
285,3.92684,1.38496,1.17336,1.1825,0.000277469,155.544,4789728,7.27537,15.7391,7.3615,5.86496,8.52832,14.4582,17.103,6.14992,8.53944
286,3.81054,0.47686,0.761436,0.3025,0,130.359,4647864,9.09076,16.4387,1.79724,7.27552,11.4237,14.848,17.6598,0.00952,2.96072
287,3.77085,0.806556,0.569825,0.7775,0,131.199,4599456,12.2866,15.4969,10.0939,11.2102,13.7251,14.3469,16.9546,8.68224,10.8433
288,3.71005,0.831483,0.941296,0.6425,0,86.2488,4525296,5.70651,14.5623,5.92147,4.38016,7.11776,13.289,16.2493,5.10272,7.16856
289,3.70067,0.621069,0.659142,0.5075,0,97.5221,4513848,6.98098,15.8205,3.97765,5.60512,8.26848,14.4768,17.2144,2.6656,4.998
290,3.64978,0.776821,0.653167,0.7275,0,132.429,4451784,10.929,16.6262,5.88506,10.041,12.3146,15.4419,17.8083,4.98848,6.84488
291,3.51434,0.871357,0.618004,0.8225,0.000364736,81.8392,4286584,11.4827,16.185,9.34961,10.375,12.8342,14.2912,17.4742,8.4728,10.7481
292,3.47916,0.873432,0.675215,0.7925,1.86628e-06,102.762,4243664,10.4293,17.0531,7.61254,9.22432,11.6093,15.2006,17.9568,6.54976,8.69176
293,3.45659,0.760453,0.685957,0.6875,0,155.311,4216136,8.95827,16.8525,4.57615,7.83232,9.73472,15.4048,17.8454,3.65568,5.6644
294,3.42627,1.01878,0.895027,0.8825,0.000245505,140.679,4179160,7.76245,16.3729,5.76146,6.27328,9.06656,15.2934,17.5856,4.83616,6.57832
295,3.38372,0.822236,0.649353,0.7575,6.44742e-06,106.382,4127256,11.7587,15.5892,6.02237,10.3194,13.057,14.4211,16.9917,4.93136,6.97816
296,3.35706,1.57202,1.10864,1.3975,4.07376e-06,135.697,4094744,6.59177,12.7647,8.74483,5.08544,7.71168,11.3402,14.2448,7.46368,10.234
297,3.31563,0.980078,0.718295,0.8775,0.0109916,140.135,4044208,10.5763,15.4735,10.5047,8.83456,11.5907,14.0685,16.936,9.78656,11.3193
298,3.31119,0.601902,0.764493,0.4375,0,153.239,4038792,10.0077,16.4022,1.63152,9.24288,10.9411,14.6624,17.4371,0.26656,3.05592
299,3.11932,1.18829,0.775336,1.0425,0.0100074,112.295,3804760,8.64381,14.7131,9.10317,7.36832,10.3101,13.4931,15.4883,7.92064,10.215
300,3.11011,0.559458,0.640411,0.4575,0,61.6795,3793528,7.75582,15.9461,3.01604,5.60512,9.49344,14.8109,17.2144,1.3328,4.046
301,3.10986,1.55866,1.18572,1.3625,0.00100016,176.222,3793216,7.01988,14.5383,8.45818,5.82784,8.13856,13.3818,15.7667,7.36848,9.54856
302,3.06582,0.735363,0.625727,0.6425,0,80.9125,3739496,12.4716,13.9061,3.99542,11.3958,13.6509,12.9549,15.0614,3.12256,5.2836
303,2.9658,1.06523,0.849672,0.9425,0.00449196,140.546,3617504,11.2472,14.6732,11.7051,10.1338,12.2218,13.2147,15.5997,10.7766,12.8044
304,2.93023,1.4817,0.975739,1.4125,2.9833e-06,125.811,3574112,7.9291,13.3655,7.62862,7.16416,8.60256,11.9898,14.7088,6.5688,8.9012
305,2.93017,0.404245,0.537071,0.2975,0,58.1243,3574048,5.7176,15.1583,4.591,4.34304,6.78368,13.7715,16.472,2.9512,5.77864
306,2.89747,0.747323,0.592046,0.6775,0,67.7059,3534160,10.0681,14.9631,3.86052,9.13152,11.1082,13.8829,16.0266,2.856,5.22648
307,2.89549,0.909907,0.798557,0.8525,0,150.939,3531744,8.6434,14.7883,5.32207,7.59104,9.6976,13.4003,16.1379,4.26496,6.78776
308,2.87632,1.26656,1.01297,1.1375,0,245.365,3508360,7.94155,14.3309,6.51959,7.29408,8.78816,12.9549,15.5069,5.48352,7.91112
309,2.84873,0.846706,0.56054,0.7725,2.72424e-05,64.5654,3474704,12.6164,13.852,5.78054,11.1174,13.8736,12.8806,14.8573,4.62672,7.2828
310,2.78534,0.835175,0.664616,0.7775,0,123.605,3397392,10.8683,16.2539,4.41898,9.6512,12.129,15.2192,17.5114,3.67472,5.30264
311,2.73418,0.787863,0.730251,0.7025,0,172.141,3334992,10.0529,16.846,3.30982,9.11296,11.8691,15.8502,17.7712,2.6656,3.9508
312,2.68397,1.56683,0.914499,1.4775,0,123.024,3273744,10.1434,11.8712,8.9734,9.20576,11.071,10.7091,13.4467,7.76832,9.92936
313,2.67083,0.934015,0.60075,0.8725,0.000117965,66.2999,3257712,12.2038,15.4011,8.03416,10.2451,13.6323,13.6787,16.3235,6.93056,8.72984
314,2.65899,0.914426,0.648213,0.8375,0,46.4778,3243280,11.7729,15.8452,11.5088,10.1894,12.9827,14.5325,16.8803,10.7576,12.7092
315,2.58843,0.764133,0.765351,0.6225,0,111.022,3157208,10.8777,15.5199,2.2981,10.208,11.6835,13.9942,17.1773,1.27568,3.1892
316,2.58107,0.952403,1.10377,0.7225,0,87.8496,3148232,4.97249,11.9685,7.9911,4.15744,6.05984,10.7277,13.3168,6.98768,9.01544
317,2.55533,1.26093,1.26719,1.1825,0,105.422,3116840,7.46715,9.79576,9.63605,6.55168,9.06656,7.99936,11.4422,8.83456,10.3482
318,2.53544,0.476708,0.605745,0.3625,0,236.266,3092576,13.1816,14.4182,13.0742,11.9712,14.2077,13.3446,15.7296,12.1094,14.4228
319,2.32532,0.562261,0.521639,0.4975,0,119.492,2836280,12.2875,14.259,3.0542,11.0246,13.2426,13.1405,15.3027,2.60848,3.64616
320,2.30728,0.457257,0.655677,0.3275,0,58.0057,2814280,7.99429,16.3651,2.2597,6.38464,9.10368,15.2934,17.5856,1.44704,3.03688
321,2.2558,0.76348,0.85652,0.6975,2.00694e-07,340.497,2751488,9.48816,17.0431,5.73767,8.4448,10.3101,15.8502,17.8826,5.17888,6.3308
322,2.22156,0.766994,0.675189,0.7025,9.70086e-06,167.938,2709720,11.4853,15.8384,3.2018,10.4678,12.6858,14.5139,17.1773,2.62752,3.83656
323,2.14102,0.387192,0.620584,0.2475,0,92.6436,2611488,12.0703,15.0638,1.08523,10.9875,12.9085,13.8458,16.5091,0.00952,1.87544
324,2.13468,0.654247,0.54764,0.5925,1.02242e-06,43.4244,2603752,10.332,17.0795,4.58557,9.6512,11.7578,15.6832,17.8826,3.73184,5.30264
325,2.12803,0.79516,0.599585,0.7275,6.85703e-06,109.126,2595648,12.1333,14.9802,12.8358,11.3402,13.391,13.5488,16.2864,12.2046,13.7374
326,2.09963,0.899963,0.779977,0.8075,0,85.2846,2561000,7.71674,14.9033,5.11029,7.01568,8.34272,13.6973,16.9917,4.22688,6.54024
327,2.08797,1.4042,1.16296,1.3025,0,223.283,2546784,6.80922,14.2788,6.44836,5.2896,7.54464,13.0291,15.247,5.3312,7.4732
328,2.0781,0.887515,0.661734,0.8025,5.38959e-08,171.2,2534744,11.8112,15.2885,4.14501,10.505,13.0198,14.384,16.3606,3.31296,5.45496
329,2.06324,1.68185,1.19227,1.5775,0.00316563,265.202,2516616,8.9097,13.6431,8.28511,7.9808,9.92032,12.2496,14.913,7.4256,9.14872
330,2.04713,0.335356,0.523396,0.2275,0,58.6927,2496960,11.0146,16.1628,0.967159,10.1152,12.129,15.1264,17.0659,0.00952,1.78024
331,2.04387,0.885135,0.71905,0.8125,0,101.017,2492984,11.4136,16.1942,7.31965,10.3008,12.6115,15.145,17.5114,6.7592,8.6156
332,2.0212,1.64795,1.28967,1.4225,0.000801974,120.211,2465336,6.0722,14.2812,8.00244,5.15968,6.95072,12.2125,15.4883,6.64496,9.26296
333,1.98754,0.833457,0.44253,0.7775,0.0784569,42.3482,2424280,12.1299,13.7913,7.99257,11.1917,13.7251,12.2496,14.7645,6.68304,9.20584
334,1.96126,0.781584,0.648576,0.6925,0,119.501,2392232,10.9968,14.1347,3.90489,9.29856,12.0176,13.0291,15.0058,2.89408,5.39784
335,1.92968,0.478065,0.670993,0.3425,0,101.009,2353704,12.3763,14.1613,2.08405,11.0803,13.1312,13.2147,15.1914,0.8568,2.75128
336,1.91672,1.004,1.17918,0.8175,0,93.6598,2337896,6.08264,9.85129,9.27112,5.0112,7.52608,7.6096,11.2566,8.30144,10.0626
337,1.88491,1.65034,1.16089,1.5075,0,173.107,2299104,6.44634,11.3419,9.40091,5.15968,7.192,10.0781,12.1475,8.22528,10.215
338,1.87102,0.72833,0.674426,0.5875,0,46.2695,2282152,11.7286,15.3397,2.09256,10.6163,12.7971,14.1798,16.769,1.25664,2.69416
339,1.8696,1.53714,0.919593,1.3925,0.0400831,166.318,2280424,12.1634,12.0084,11.1493,11.136,13.0013,10.6906,13.2797,10.3578,12.595
340,1.81401,1.68662,1.03901,1.5425,1.0402e-07,96.8687,2212616,8.04377,11.3857,10.003,6.90432,8.71392,10.4493,12.3702,8.83456,10.71
341,1.78958,1.27907,1.12509,1.0925,0.00102514,132.513,2182824,6.4782,15.4121,6.67887,5.3824,7.9344,14.551,16.6947,5.8072,7.6636
342,1.68321,1.75674,1.26674,1.6275,6.7893e-08,168.743,2053072,7.44035,11.4637,9.2856,6.88576,8.15712,10.5606,12.3888,8.24432,10.4815
343,1.6765,0.729533,0.577424,0.6275,0,34.9702,2044888,10.7416,13.8801,4.78304,9.24288,11.6278,12.8806,15.0429,4.24592,5.39784
344,1.67572,1.24467,0.762632,1.1275,0.0151605,117.887,2043944,7.78771,15.6758,8.37346,6.84864,8.82528,14.4954,17.0659,7.46368,9.68184
345,1.66085,1.64623,0.958452,1.4675,0.16245,77.2616,2025800,7.01045,13.2969,9.43946,6.32896,7.99008,12.1754,14.4861,8.41568,10.3292
346,1.65787,1.86036,1.03796,1.7225,0.0975517,65.957,2022168,9.36686,11.6683,10.1443,8.50048,10.5885,11.0803,12.4445,9.12016,10.9956
347,1.63487,0.709354,0.61747,0.6175,0,47.7144,1994120,8.95649,15.2796,4.07296,8.20352,9.6976,14.2355,16.4534,3.37008,4.92184
348,1.6254,0.915456,1.05865,0.7425,0,87.9025,1982560,5.31769,10.7911,8.88059,4.4544,6.0784,9.63264,11.5722,7.9968,9.83416
