label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
577,420,0.281501,0.118156,,19.1038,14.845,8.87264,0.598573,0.79822,0.0674954
578,420,0.205263,0.0839436,,18.9447,14.7794,8.81079,-0.729307,0.455996,-0.510077
579,421,0.295618,0.0997841,,19.1459,13.5907,7.79689,0.284827,-0.949875,-0.128882
580,421,0.204245,0.114391,,19.085,13.7404,7.71599,-0.183605,0.0915552,-0.978727
581,422,0.307519,0.10454,,19.5765,13.909,7.99204,0.517365,-0.36518,0.773936
582,422,0.568809,0.180804,,19.7122,13.9745,7.68739,0.756844,0.0328751,-0.652768
583,424,0.128683,0.103435,,17.3441,13.558,8.72984,-0.582049,0.799637,0.14765
584,424,0.347762,0.100163,,17.227,13.4363,8.68224,-0.888254,-0.403724,-0.219114
585,425,0.307969,0.0786778,,18.0788,13.1929,8.42044,0.759821,0.0305238,0.649416
586,425,0.127188,0.116333,,17.9665,13.1414,8.27764,0.0739168,-0.735922,-0.67302
587,426,0.336163,0.105815,,17.6342,13.6469,8.05869,-0.389688,-0.278437,-0.877847
588,426,0.285778,0.0785538,,17.7558,13.8247,8.21574,0.392966,0.917147,0.0664854
589,429,0.432841,0.0814377,,16.0898,14.8684,9.95792,-0.908417,-0.324369,0.263747
590,429,0.0326802,0.145492,,16.277,14.9479,9.89129,-0.575294,0.57223,-0.584457
591,431,0.176347,0.0782541,,17.6857,15.5844,10.5672,0.796156,0.424166,0.431531
592,431,0.17227,0.0753426,,17.5687,15.575,10.5958,-0.54333,0.325651,0.773785
593,432,0.0871955,0.101825,,17.9384,15.1725,10.1721,0.53671,-0.643381,0.545897
594,432,0.339585,0.0877398,,18.032,15.3176,10.1102,0.689073,0.689076,-0.224393
595,433,0.470224,0.0769126,,17.3206,15.7716,10.0959,-0.497634,0.796217,0.34409
596,433,0.508494,0.0814699,,17.4938,15.8278,9.96742,0.221045,0.95714,-0.187142
597,435,0.133918,0.0768985,,17.8776,16.0758,8.67274,0.418906,-0.908029,0
598,435,0.24229,0.075779,,17.9384,16.2068,8.71559,0.734237,0.57947,0.353708
599,436,0.140413,0.107662,,17.6014,16.4549,8.47279,-0.333307,0.932954,0.136029
600,436,0.588808,0.0683601,,17.8167,16.5813,8.34904,0.651827,0.651655,-0.387901
601,437,0.184334,0.0759738,,17.0071,15.9729,8.75839,-0.202899,-0.660223,0.723144
602,437,0.446831,0.0725708,,16.8667,16.146,8.80124,-0.712128,0.502651,0.490118
603,438,0.344403,0.0657476,,16.8526,16.2256,8.44424,-0.733736,0.679435,0
604,438,0.134947,0.0649288,,16.9837,16.0992,8.37759,0.0696527,-0.13932,-0.987795
605,439,0.138031,0.104123,,16.2957,15.0696,8.13009,-0.407154,-0.814308,0.413676
606,439,0.360698,0.0976377,,16.1927,15.2381,8.15389,-0.726643,0.622682,0.290271
607,440,0.44964,0.083618,,16.1647,15.1491,7.43989,-0.74949,0.645182,-0.148341
608,440,0.268606,0.131537,,16.263,14.9339,7.38279,-0.522699,-0.522699,-0.673478
609,441,0.534615,0.162512,,18.1444,15.079,6.90199,-0.227641,-0.700317,-0.676562
610,441,0.100407,0.210782,,18.238,15.2662,7.04479,0.65235,0,-0.757917
611,442,0.795308,0.201186,,17.1896,16.1553,6.80204,-0.435556,0.870983,0.227333
612,442,0.671138,0.331425,LMB,17.3768,15.926,6.39744,0.04172,0.34866,-0.93632
613,443,0.182845,0.0716755,,12.9167,10.0667,16.3553,-0.306822,-0.4605,0.832947
614,443,0.255925,0.0658166,,13.0104,10.0995,16.3887,0.512258,-0.0730668,0.855718
615,447,0.4492,0.0906983,,13.249,8.83116,16.2601,0.562555,0.187533,0.80521
616,447,0.233975,0.0796907,,13.0431,8.78436,16.165,-0.679986,-0.0400015,0.732134
617,448,0.175163,0.0725826,,13.3239,8.1198,16.1269,-0.588022,-0.801538,0.108476
618,448,0.17362,0.102921,,13.4316,8.12448,16.1269,0.64682,-0.75475,0.10944
619,449,0.143789,0.0659023,,12.4207,8.53164,15.7318,-0.390851,0.325481,0.860986
620,449,0.253904,0.0577086,,12.3271,8.4942,15.6366,-0.958627,-0.110593,-0.262303
621,450,0.678307,0.107693,,12.7389,7.87644,15.4272,0.0828534,-0.979734,-0.182366
622,450,0.237818,0.0834917,,12.7436,8.2134,15.3748,0.275838,0.0393551,-0.960398
623,455,0.210333,0.0504786,,11.1477,10.792,15.0226,0,0.0889094,0.99604
624,455,0.164001,0.0562149,,11.1243,10.8576,14.9416,-0.285369,0.913414,0.290242
625,459,0.144882,0.0633618,,10.3661,10.4177,14.142,-0.452094,0.258143,0.853799
626,459,0.272889,0.0630179,,10.3287,10.516,14.0801,-0.514495,0.857493,0
627,460,0.03981,0.109797,,10.2024,10.0573,13.8088,-0.941961,-0.236131,-0.238646
628,460,0.174594,0.0843622,,10.2351,10.0526,13.7279,0.160945,-0.107109,-0.981134
629,461,0.792291,0.140504,,11.583,9.13536,13.9848,-0.153604,-0.945108,0.288405
630,461,0.848094,0.150929,,11.3489,9.34596,13.6136,-0.695324,-0.386277,-0.606065
631,462,0.566669,0.0913322,,12.3645,9.79056,13.6565,0.82588,0.561598,-0.0502932
632,462,0.208684,0.0712607,,12.1118,9.60804,13.5708,-0.17922,-0.224266,-0.957907
633,466,0.0668501,0.0849651,,10.9746,12.3693,13.5898,-0.979808,0.139121,0.1436
634,466,0.0761003,0.0761859,,11.0073,12.3646,13.5469,0,0,-1
635,468,0.193093,0.0501046,,11.4145,12.8045,13.6802,-0.145526,0.969479,0.197315
636,468,0.0994204,0.0548002,,11.4191,12.7343,13.6183,-0.188096,0.470725,-0.861996
637,470,0.325189,0.0695674,,10.2679,11.2601,12.7758,-0.402841,-0.748486,0.52677
638,470,0.076021,0.100867,,10.3007,11.4005,12.695,-0.861595,0.491972,0.124972
639,471,0.616127,0.16043,,9.64549,10.7266,11.8714,-0.410142,-0.9115,-0.0308379
640,471,0.0693235,0.234686,,9.74844,11.0167,11.8571,-0.675091,0.269758,-0.686646
641,472,0.437053,0.0777622,,10.6797,11.0542,11.9761,0.685273,-0.728286,0
642,472,0.212154,0.102208,,10.558,11.2508,11.8809,0.264429,0.353048,-0.89746
643,473,0.495601,0.0838898,,10.2866,12.8607,12.4949,-0.830911,-0.528853,0.172921
644,473,0.342097,0.112602,,10.427,13.1274,12.5331,-0.382933,0.79334,0.473259
645,474,0.518744,0.169269,,10.2257,13.2257,11.6286,-0.775913,-0.432968,-0.4588
646,474,0.922985,0.168072,,10.2071,13.6937,11.5524,-0.476563,0.77076,-0.422867
647,474,0.711084,0.148878,,10.5533,13.6703,11.7428,0.355373,0.934629,-0.0133593
648,475,0.277868,0.0620703,,11.6392,13.3661,12.8663,0.437975,0.539106,0.719405
649,475,0.28833,0.0753602,,11.5268,13.4082,12.833,-0.357232,0.811571,0.462317
650,476,0.452625,0.0950302,,11.6063,13.3099,12.3807,0.289643,0.95134,-0.105164
651,476,0.373605,0.0827553,,11.5689,13.0572,12.2236,0.150427,-0.20021,-0.968136
652,477,0.564348,0.12911,,12.3364,6.37884,12.0856,0,-0.447808,0.89413
653,477,0.609793,0.149094,,12.3926,6.20568,11.8428,0.184325,-0.982366,0.0313224
654,478,0.411753,0.0872124,,11.7561,6.76728,11.6382,-0.909282,-0.136392,0.393195
655,478,0.110603,0.102291,,11.9199,6.75792,11.5239,-0.423141,-0.677018,-0.602162
656,481,0.671489,0.106099,,12.3552,7.94664,12.3617,-0.139392,-0.362418,0.921533
657,481,0.793974,0.0986012,,12.4862,8.38188,12.2808,0.212097,0.789849,0.575459
658,483,0.586037,0.10641,,13.3379,6.20568,10.6576,0.54314,-0.511094,0.666169
659,483,0.4529,0.106172,,13.0197,6.22908,10.5624,-0.702582,-0.558005,0.441598
660,484,0.157142,0.279658,MiRMB,13.3286,6.04656,10.1911,0,-0.95302,-0.302909
661,484,0.685691,0.146466,,13.6188,6.19632,10.0483,0.8463,0.218408,-0.485875
662,485,0.234177,0.0902184,,13.6515,7.49736,10.253,0.759257,0,0.650791
663,485,0.768446,0.120399,,13.9043,7.55352,10.0102,0.889197,0.146165,-0.433549
664,486,0.525667,0.0766668,,13.1227,7.41312,9.79127,-0.142485,-0.356119,-0.923513
665,486,0.352248,0.0876374,,13.1414,7.64712,9.92932,-0.106176,0.797164,-0.594353
666,487,0.133724,0.109904,,11.466,6.63624,10.4529,0.139838,-0.979927,0.142084
667,487,0.257038,0.0961533,,11.3396,6.71112,10.4958,-0.910371,0.0728302,0.407333
668,488,0.408363,0.187266,,11.1102,6.552,9.72944,-0.64183,-0.641783,-0.419725
669,488,0.373382,0.11092,,11.3255,6.68304,9.64854,0.45128,0,-0.892382
670,490,0.161893,0.0939984,,11.6298,7.46928,9.89129,-0.751734,0.462529,-0.470067
671,490,0.164433,0.0756313,,11.7187,7.50672,9.94839,0.341781,0.910769,0.231701
672,493,0.220185,0.0571209,,10.2538,8.20404,10.5481,-0.552718,0.297569,0.778432
673,493,0.451257,0.0677624,,10.2445,7.97472,10.5481,-0.311131,-0.871166,0.379826
674,494,0.110045,0.121497,,10.1415,8.32104,10.0816,-0.0854232,0.850566,-0.518883
675,494,0.499142,0.127743,,9.93562,8.17128,10.0245,-0.843768,-0.412547,-0.343309
676,495,0.0983225,0.0855102,,10.8903,9.35064,10.5529,-0.0956074,0.951972,0.290877
677,495,0.164667,0.075636,,10.8155,9.3132,10.5195,-0.966198,0.113688,-0.231378
678,496,0.0810594,0.0558649,,11.3208,8.84988,10.4387,0.808041,-0.57735,0.117204
679,496,0.120627,0.0624763,,11.2694,8.8686,10.3767,-0.310049,-0.0775894,-0.947549
680,503,0.335197,0.0753011,,14.0306,12.3177,8.24909,-0.502393,-0.781929,0.369037
681,503,0.280686,0.0890181,,14.0259,12.5564,8.17294,-0.633448,0.767047,-0.101892
682,504,0.492386,0.118199,,14.274,12.2616,7.78259,0.0379796,-0.608465,-0.792671
683,504,0.589821,0.171118,,14.1757,12.5612,7.73974,-0.301447,0.507782,-0.807024
684,506,0.237266,0.0746937,,14.7934,12.9589,8.83934,0.276059,0.749372,0.601858
685,506,0.136943,0.0946188,,14.7794,12.9028,8.71079,0.273107,0.478302,-0.83465
686,507,0.320971,0.105011,,16.6748,9.9871,9.72944,0.378847,-0.408135,0.830603
687,507,0.256235,0.086989,,16.6514,10.1743,9.61044,0.291921,0.949907,0.111615
688,508,0.23992,0.271788,AcRMB,16.6982,9.88416,9.02969,0.780256,-0.624206,-0.0395987
689,508,0.706544,0.164925,,16.7778,10.0854,8.75364,0.49013,0.357741,-0.794855
690,510,0.704924,0.143254,,14.8543,9.477,8.84884,-0.451397,-0.756848,-0.472676
691,510,0.358615,0.0876385,,15.0415,9.76248,8.83934,0.156714,0.104402,-0.98211
692,512,0.0231906,0.11544,,15.3737,10.3756,10.1863,0.401034,0.401034,0.823616
693,512,0.245864,0.0746489,,15.4486,10.2773,10.1816,0.647107,-0.761398,0.0390485
694,513,0.240641,0.0620302,,15.912,11.4286,8.84409,-0.155836,-0.466671,0.870594
695,513,0.335644,0.050211,,15.9962,11.6064,8.83454,0.390296,0.725173,0.567269
696,514,0.149086,0.0544983,,16.0009,12.0416,8.32524,-0.0630533,0.816309,0.574164
697,514,0.038953,0.070139,,16.0149,11.9901,8.26814,0.480057,0.480081,-0.734212
698,515,0.261882,0.0744929,,15.3503,10.8201,7.96824,-0.0714086,0.858021,-0.508626
699,515,0.0549325,0.124988,,15.3457,10.6938,8.01584,-0.511537,-0.509715,-0.691752
700,516,0.367324,0.085979,,15.9822,11.1009,7.95874,0.58613,-0.662359,-0.466618
701,516,0.654377,0.136208,,15.926,11.4051,7.77784,0.157401,0.557935,-0.814821
702,517,0.336599,0.0846634,,13.221,11.0869,10.2673,0.02763,0.139037,0.989902
703,517,0.267043,0.10153,,13.3474,11.0729,10.1245,0.981491,0.0700249,0.178248
704,519,0.284591,0.0938702,,13.5251,11.5268,9.54379,0.789555,0.230156,0.568886
705,519,0.139493,0.085193,,13.4316,11.5362,9.41049,0.268834,0.603623,-0.750578
706,520,0.261842,0.0812933,,12.9402,11.4753,9.23439,-0.464784,0.858149,-0.218071
707,520,0.16606,0.123176,,13.0244,11.3396,9.18679,0.281824,-0.281824,-0.917143
708,521,0.243834,0.0918729,,11.7702,11.6813,10.153,0.268626,0.614353,0.741896
709,521,0.408992,0.0741941,,11.6251,11.4379,10.0912,-0.549155,-0.823977,0.139612
710,522,0.171401,0.137314,,11.4987,11.8778,9.73894,-0.710034,0.546085,0.44457
711,522,0.157971,0.11728,,11.5502,11.8498,9.62469,-0.119008,0.237381,-0.964099
712,523,0.579144,0.144483,,11.9386,10.4926,9.32004,0.565661,-0.808088,-0.16438
713,523,0.959532,0.239721,,11.3958,10.4598,9.24389,-0.790073,-0.556104,-0.257938
714,524,0.330165,0.0820038,,11.859,10.9137,8.81079,0.0566372,0.964063,-0.259567
715,524,0.4419,0.114623,,11.845,10.6844,8.64419,-0.021046,-0.317719,-0.947951
716,525,0.287988,0.0962423,,12.7343,14.8075,9.23444,0.227441,0.714958,0.661139
717,525,0.203342,0.108167,,12.6922,14.7654,9.05829,-0.0919617,0.598004,-0.7962
718,526,0.0945495,0.137142,,12.9448,14.3161,9.12489,0.989961,0.0994127,-0.100472
719,526,0.27964,0.0910281,,12.8933,14.2693,8.99639,-0.0332579,-0.301105,-0.953011
720,527,0.311592,0.0784273,,11.8824,14.4706,9.71039,0.090182,0.600787,0.794306
721,527,0.277945,0.0868675,,11.7936,14.288,9.66279,-0.538592,-0.640055,0.547949
722,528,0.428788,0.139737,,11.6484,14.7607,9.18204,-0.502112,0.829546,-0.24441
723,528,0.276336,0.107527,,11.6999,14.5408,9.11544,-0.406389,-0.305063,-0.861269
724,529,0.391571,0.135691,,12.1539,14.742,7.43989,-0.11952,0.956149,0.267385
725,529,0.369231,0.172703,,12.3037,14.5735,7.25424,0.684395,0.101292,-0.722041
726,530,1.03333,0.345783,,10.6095,14.3302,6.99244,-0.951103,0.0542906,-0.304066
727,530,0.792395,0.405318,CaRMB,11.0354,14.5408,6.84014,-0.165321,0.602351,-0.780924
728,531,0.444422,0.231075,,10.2819,12.9636,8.13009,-0.905671,0.337068,0.257187
729,531,0.668044,0.217131,,10.2492,12.7015,7.92539,-0.700553,-0.560441,-0.441737
730,532,0.127325,0.135325,,11.3677,12.6828,7.73024,0.661299,-0.735129,0.149225
731,532,0.172684,0.122867,,11.3162,12.7343,7.63504,-0.108868,0.0544368,-0.992565
732,535,0.088607,0.0724,,13.7685,14.0915,11.8429,-0.845302,0.317131,0.429991
733,535,0.099528,0.0758228,,13.82,14.1242,11.8333,0.281327,0.940432,0.190902
734,536,0.439473,0.0853168,,14.1382,13.9885,11.9999,0.447126,-0.10649,0.888109
735,536,0.263677,0.087331,,14.171,14.0259,11.8,0.993638,0.10657,-0.0364069
736,538,0.241708,0.077615,,13.5252,14.6297,10.7861,0.309877,0.774487,-0.551495
737,538,0.234537,0.0672319,,13.3895,14.5876,10.8147,-0.837826,0.438736,-0.324898
738,539,0.348385,0.0718,,14.0727,14.3629,10.8813,0.779021,0.564318,0.27326
739,539,0.506144,0.0648403,,14.0868,14.3676,10.6576,0.591728,0.407,-0.695851
740,545,0.15723,0.0797433,,20.0304,9.42084,13.3232,-0.357439,-0.654835,0.665904
741,545,0.252099,0.053908,,20.1006,9.52848,13.3756,0.333996,0.445539,0.830627
742,546,0.842495,0.0744084,,20.2317,9.09792,12.8996,0.233237,-0.955447,0.180891
743,546,0.246774,0.0517016,,20.2504,9.49104,12.7853,0.948235,-0.0758577,-0.308377
744,549,0.387586,0.104742,,20.3814,9.2898,11.5097,0.217242,-0.893532,0.392945
745,549,0.34724,0.12427,,20.4376,9.3834,11.3145,0.565893,-0.458243,-0.685404
746,551,0.214265,0.0748034,,20.3954,10.3194,11.6953,0.786415,-0.218424,0.577791
747,551,0.495193,0.0633058,,20.5124,10.4083,11.5049,0.812814,0.264542,-0.518989
748,554,0.0816729,0.0875635,,20.2925,11.9715,11.662,0.688111,0.686885,0.233862
749,554,0.459708,0.0774847,,20.4142,11.8919,11.4858,0.651499,-0.224057,-0.724809
750,556,0.204107,0.0604882,,19.7636,12.8185,11.7905,-0.229294,0.963219,-0.140121
751,556,0.18747,0.0656488,,19.8338,12.7483,11.7286,0.499276,0.299781,-0.81293
752,564,0.0605972,0.070645,,20.1146,12.7389,10.4482,0,0.618847,0.785512
753,564,0.104775,0.0644694,,20.1614,12.7015,10.4101,0.893351,-0.356947,-0.272971
754,565,0.408942,0.06609,,20.1848,13.3941,10.1388,0.435025,0.869804,0.232797
755,565,0.562176,0.0663419,,20.2924,13.3474,9.93887,0.699248,0.466224,-0.541929
756,569,0.451368,0.114834,,20.6013,11.1478,9.41049,0.7464,0.124289,0.653789
757,569,0.720169,0.153508,,20.6108,10.8436,9.11539,0.493914,-0.766904,-0.409765
758,570,0.360634,0.0753564,,19.9742,10.7453,9.24389,-0.207689,-0.882337,0.422312
759,570,0.0697976,0.0951658,,20.0163,10.8951,9.13444,0.133246,-0.267912,-0.954185
760,571,0.280622,0.0642035,,20.8962,12.3458,9.07734,0.300048,0.266906,0.915823
761,571,0.248489,0.0514872,,20.9757,12.285,8.95834,0.979123,-0.188341,0.0764623
762,572,0.415099,0.0650673,,20.8635,12.6688,8.80599,0.586124,0.789208,0.183331
763,572,0.0615811,0.0589508,,20.7184,12.519,8.75364,-0.759983,0.454683,-0.464424
764,573,0.309951,0.120914,,21.0506,11.9668,7.82544,0.603961,-0.573962,-0.55299
765,573,0.483082,0.112517,,21.0459,12.1821,7.72549,0.368257,0.523099,-0.768605
766,574,0.155074,0.0936843,,20.2738,12.0463,8.06344,-0.361757,-0.362409,-0.858948
767,574,0.117359,0.0795608,,20.2924,12.1305,8.11579,-0.159337,0.956889,-0.242849
768,575,0.0563013,0.0868105,,18.9446,14.3208,9.18679,-0.666066,-0.664287,0.339233
769,575,0.24629,0.067782,,18.9681,14.3957,9.28674,0.0377613,0.455966,0.889196
770,576,0.126707,0.11524,,19.4735,14.5829,9.14874,0.664526,0.443544,0.601393
771,576,0.169292,0.0755583,,19.4829,14.4939,9.08209,0.607825,-0.71888,-0.337284
772,577,0.437183,0.0810581,,19.1973,15.1539,8.97734,0.042773,0.899164,0.435515
773,577,0.321897,0.104237,,19.2909,15.0509,8.80124,0.639645,0.58155,-0.502646
774,578,0.131287,0.0579981,,18.8136,14.8543,8.77744,-0.856141,0.428071,0.289443
775,578,0.162172,0.0657052,,18.8698,14.8309,8.67749,0,0.0579653,-0.998319
776,579,0.25263,0.0700534,,19.1833,13.4082,7.89684,-0.0372063,-0.333294,0.942089
777,579,0.590821,0.0758297,,19.2114,13.2257,7.58744,0.0792128,-0.760467,-0.644527
778,580,0.259308,0.0787289,,19.0429,13.8715,7.57794,-0.180476,0.938656,-0.29386
779,580,0.622619,0.0768665,,19.0897,13.6281,7.33044,0.0751673,-0.390768,-0.917415
780,582,0.477775,0.118627,,20.1193,14.1008,7.58269,0.803304,0.489771,0.338862
781,582,0.169991,0.182008,,19.9696,13.9651,7.43034,0.495903,-0.220013,-0.840044
782,584,0.366588,0.0840421,,16.8901,13.3568,8.62989,-0.995667,-0.0510126,-0.0777455
783,584,0.297354,0.0638331,,17.0258,13.2351,8.59179,-0.314774,-0.881441,-0.352106
784,586,0.425583,0.0749517,,17.9291,12.8887,8.26814,-0.198084,-0.967612,0.156491
785,586,0.207664,0.11444,,17.9993,13.0431,8.14914,0.27062,-0.495509,-0.82537
786,587,0.463351,0.0687099,,17.3488,13.586,7.83974,-0.94939,-0.0606451,-0.308189
787,587,0.436512,0.0899506,,17.55,13.5626,7.69694,-0.0859091,-0.171587,-0.981416
788,590,0.0928853,0.127236,,16.2255,14.962,9.86269,-0.906494,0.100126,-0.410176
789,590,0.43314,0.0822937,,16.2442,15.1726,9.88649,-0.108045,0.993904,0.021934
790,593,0.147046,0.0728487,,17.9618,15.0789,10.2292,0,-0.891553,0.452917
791,593,0.282053,0.078165,,18.0975,15.1258,10.2292,0.962584,-0.132952,0.236125
792,598,0.218146,0.0662218,,18.0601,16.3285,8.84884,0.300258,0.472154,0.828803
793,598,0.258875,0.0666606,,18.1537,16.3051,8.75844,0.976151,0.217094,0
794,599,0.241177,0.0741779,,17.5406,16.5765,8.58229,-0.31014,0.465637,0.828852
795,599,0.365876,0.0644328,,17.5172,16.6701,8.39664,-0.332351,0.818587,-0.468465
796,605,0.245957,0.0757654,,16.3191,14.9479,8.24909,0.418775,-0.532615,0.735492
797,605,0.483113,0.081137,,16.0617,14.8964,8.20624,-0.852388,-0.484359,0.197057
798,606,0.330018,0.0634703,,15.9681,15.4065,8.32999,-0.567244,0.340284,0.749961
799,606,0.2216,0.0679755,,16.0056,15.444,8.18719,-0.506772,0.844762,-0.171928
800,608,0.428435,0.0877645,,16.2443,14.6624,7.23999,0.240175,-0.939466,-0.244377
801,608,0.403848,0.118466,,16.0384,14.7935,7.18284,-0.764895,-0.347656,-0.542284
802,609,0.170596,0.10655,,18.0742,14.8075,6.73064,-0.109614,-0.987715,0.111375
803,609,0.126949,0.101887,,18.0695,14.8918,6.65924,-0.221342,0,-0.975196
804,610,0.487868,0.159643,,18.4392,15.4253,7.08289,0.69076,0.652225,0.312174
805,610,0.0163391,0.207194,,18.2754,15.2615,7.00199,0.575271,-0.575329,-0.581429
806,611,0.0636518,0.138977,,16.9883,16.5063,6.90674,-0.88134,0.146111,0.449323
807,611,0.244987,0.130894,,17.0632,16.614,6.87819,0.382066,0.916783,-0.116333
808,612,0.295461,0.288817,,17.2972,16.0384,5.96904,-0.633588,-0.0314706,-0.77303
809,612,0.8482,0.222078,,17.667,16.2162,5.81194,0.651143,0.408396,-0.639708
810,615,0.189062,0.0765002,,13.4362,8.91072,16.5029,0.643705,0.396063,0.654812
811,615,0.12351,0.0632821,,13.352,8.87328,16.4981,-0.378915,0,0.925432
812,618,0.362671,0.0637576,,13.6141,7.98876,16.2459,0.696774,-0.387127,0.603853
813,618,0.675609,0.0564849,,13.6141,7.75008,16.0841,0.374033,-0.914376,-0.154972
814,621,0.10713,0.101853,,12.7998,7.50204,15.3605,0.611407,-0.786331,-0.0886817
815,621,0.670317,0.0535944,,12.6968,7.254,15.213,-0.209453,-0.865739,-0.454561
816,627,0.253415,0.0867888,,10.09,9.96838,13.7897,-0.738554,-0.664681,-0.112857
817,627,0.39839,0.0595336,,10.0011,10.1228,13.7659,-0.916088,0.352418,-0.191269
818,629,0.31759,0.106991,,11.4239,8.72352,14.2181,-0.618724,-0.235774,0.749393
819,629,0.114262,0.138088,,11.5315,8.7048,14.0943,0.163656,-0.983007,-0.083147
820,630,0.255499,0.154488,,10.9605,9.11664,13.2994,-0.732682,-0.512881,-0.447359
821,630,0.578245,0.0876662,,10.9839,9.32256,13.1138,-0.242803,0.485607,-0.839781
822,632,0.265791,0.0611045,,12.0041,9.48636,13.4613,-0.66932,-0.739527,-0.0714849
823,632,0.236522,0.0695055,,12.1071,9.65952,13.3804,0.118805,0.633176,-0.764835
824,633,0.351519,0.0593924,,10.7687,12.3505,13.5756,-0.985153,-0.133138,-0.108385
825,633,0.164594,0.0604397,,10.909,12.4488,13.6041,-0.397951,0.910115,0.115436
826,638,0.574281,0.0849593,,10.0573,11.4145,12.8949,-0.73337,-0.0163689,0.679632
827,638,0.155055,0.0683754,,10.2819,11.4941,12.714,0.18122,0.966114,0.183804
828,639,0.0351181,0.147619,,9.50509,10.4364,11.8667,-0.800157,-0.53533,0.270503
829,639,0.484974,0.0822238,,9.67359,10.2773,11.781,0.636941,-0.694882,-0.333833
830,640,0.721402,0.170268,,9.45829,11.0214,11.5905,-0.739533,-0.0130307,-0.672994
831,640,0.475864,0.116066,,9.54254,11.1712,11.8809,-0.767027,0.609628,0.200058
832,642,0.154881,0.0911815,,10.5627,11.2695,11.7143,-0.302165,-0.242124,-0.921994
833,642,0.134085,0.0950349,,10.5861,11.3537,11.8,0,0.976988,0.213295
834,643,0.271093,0.0572548,,10.0058,12.6687,12.633,-0.552432,-0.448925,0.702343
835,643,0.36936,0.0703099,,9.89817,12.7015,12.5378,-0.988357,-0.152155,0
836,644,0.112664,0.104384,,10.3849,13.2912,12.6569,0.415399,0.498827,0.760667
837,644,0.43084,0.0845271,,10.2164,13.4222,12.6092,-0.673568,0.738789,-0.0222835
838,645,0.421209,0.0974898,,10.1508,12.9683,11.4239,0.599939,-0.68897,-0.406686
839,645,0.225523,0.164556,,9.91687,13.1087,11.4763,-0.954491,-0.0416825,-0.295313
840,646,0.318171,0.110259,,9.86544,14.1056,11.443,-0.764997,0.352955,0.538705
841,646,0.312469,0.146618,,9.96374,14.1711,11.2621,-0.149774,0.778635,-0.60934
842,647,0.463654,0.0824775,,10.7406,14.1664,11.8905,0.262481,0.706562,0.657171
843,647,0.163049,0.104604,,10.7265,14.0494,11.6905,0.574062,0.574062,-0.583871
844,650,0.190525,0.111401,,11.714,13.6094,12.3712,0.441936,0.884398,0.15011
845,650,0.155156,0.0688506,,11.6578,13.5299,12.2808,-0.181109,0.0605867,-0.981595
846,652,0.136876,0.115116,,12.3317,6.21504,12.395,-0.0679463,-0.547065,0.834328
847,652,0.234734,0.0801326,,12.444,6.2712,12.3808,0.917206,0.159499,0.365094
848,653,0.284958,0.152327,,12.4535,5.76576,11.8762,0.0326373,-0.985409,0.167042
849,653,0.302905,0.0918305,,12.5892,5.86404,11.8143,0.927024,-0.278107,-0.251563
850,654,0.0947867,0.0663466,,11.5409,6.72048,11.7524,-0.591854,-0.394995,0.702629
851,654,0.24658,0.0563673,,11.4472,6.75324,11.7048,-0.986701,0.113878,-0.115986
852,655,0.438518,0.0688329,,11.7514,6.55668,11.5049,-0.661547,-0.747062,0.0652213
853,655,0.213671,0.0649245,,11.9012,6.75792,11.3906,0.0439946,0.350446,-0.935549
854,656,0.133468,0.117185,,12.2896,7.77348,12.7092,-0.28097,-0.771425,0.570929
855,656,0.63463,0.0787767,,12.43,7.92324,12.9472,0.383372,0.309723,0.870114
856,660,0.675881,0.233212,MiRMB,13.5299,5.70024,10.172,0.595519,-0.803218,0.0140551
857,660,0.529974,0.182726,,13.1975,5.8032,10.0103,-0.494553,-0.635805,-0.592595
858,661,0.0569742,0.107658,,13.937,6.26652,9.88174,0.986412,-0.16429,0
859,661,0.300639,0.0864516,,13.8855,6.33672,9.74849,-0.155671,0.435871,-0.886444
860,662,0.143299,0.0662937,,13.7826,7.4412,10.3435,0.58828,-0.783818,0.198888
861,662,0.14833,0.0657627,,13.7779,7.54884,10.3672,0.504952,0.694124,0.513046
862,663,0.469002,0.0759237,,14.4706,7.60032,9.77704,0.957991,-0.0399148,-0.284008
863,663,0.57052,0.0598506,,14.4565,7.80156,9.82939,0.738273,0.672649,-0.0499554
864,665,0.212887,0.0505227,,13.0571,7.85304,9.77229,-0.615819,0.615539,-0.491811
865,665,0.213002,0.0577227,,13.1929,7.84368,9.76754,0.65915,0.52732,-0.536149
866,666,0.529731,0.0924631,,11.391,6.32736,10.5243,-0.318086,-0.918806,0.233702
867,666,0.157075,0.0799057,,11.5502,6.55668,10.4434,0.953685,-0.178768,-0.241923
868,667,0.122677,0.0648402,,11.2226,6.77196,10.5815,0,0.839277,0.543704
869,667,0.251988,0.0845917,,11.1056,6.68772,10.5815,-0.928617,-0.260012,0.264695
870,668,0.297235,0.134662,,10.9324,6.33204,9.75324,-0.314903,-0.598313,0.736789
871,668,0.289536,0.17191,,10.8997,6.36948,9.53429,-0.549503,-0.355604,-0.756037
872,669,0.151077,0.0717319,,11.466,6.63624,9.46289,0.743338,-0.619555,-0.252192
873,669,0.16947,0.0693194,,11.3864,6.72984,9.41529,-0.276154,0.55231,-0.78657
