time,Flow,RR,Inspiration
6.41,-5.695,224,0
6.42,-5.709,224,0
6.43,-5.69,224,0
6.44,-5.7,224,0
6.45,-5.68,224,0
6.46,-5.675,224,0
6.47,-5.695,224,0
6.48,-5.69,224,0
6.49,-5.685,224,0
6.5,-5.695,224,0
6.51,-8.008,224,0
6.52,4.518,223,1
6.53,82.925,223,1
6.54,135.936,223,1
6.55,157.732,223,1
6.56,163.915,223,1
6.57,160.695,223,1
6.58,158.015,223,1
6.59,157.561,223,1
6.6,158.527,223,1
6.61,158.441,223,1
6.62,152.134,223,1
6.63,129.342,223,1
6.64,72.793,223,1
6.65,-5.096,223,0
6.66,-6.421,223,0
6.67,-5.7,223,0
6.68,-5.68,223,0
6.69,-5.666,223,0
6.7,-5.68,223,0
6.71,-5.671,223,0
6.72,-5.69,223,0
6.73,-5.695,223,0
6.74,-5.675,223,0
6.75,-5.666,223,0
6.76,-5.661,223,0
6.77,-5.671,223,0
6.78,-5.675,221,0
6.79,-6.89,219,0
6.8,-9.844,218,0
6.81,39.35,218,1
6.82,103.667,218,1
6.83,139.718,218,1
6.84,154.682,218,1
6.85,156.995,218,1
6.86,156.288,218,1
6.87,156.373,218,1
6.88,157.221,218,1
6.89,158.555,218,1
6.9,157.646,218,1
6.91,147.977,218,1
6.92,113.571,218,1
6.93,39.412,218,1
6.94,-10.339,218,0
6.95,-5.791,218,0
6.96,-5.709,218,0
6.97,-5.709,218,0
6.98,-5.675,218,0
6.99,-5.695,218,0
7,-5.695,218,0
7.01,-5.68,218,0
7.02,-5.69,218,0
7.03,-5.675,218,0
7.04,-5.646,218,0
7.05,-5.661,218,0
7.06,-5.646,218,0
7.07,-10.497,216,0
7.08,27.327,216,1
7.09,97.854,216,1
7.1,139.852,216,1
7.11,153.84,216,1
7.12,157.505,216,1
7.13,157.618,216,1
7.14,160.409,216,1
7.15,163.078,216,1
7.16,163.828,216,1
7.17,157.732,216,1
7.18,137.554,216,1
7.19,85.501,216,1
7.2,4.197,216,1
7.21,-7.288,216,0
7.22,-5.728,216,0
7.23,-5.68,216,0
7.24,-5.709,216,0
7.25,-5.69,216,0
7.26,-5.675,216,0
7.27,-5.695,216,0
7.28,-5.685,216,0
7.29,-5.69,216,0
7.3,-5.69,216,0
7.31,-5.656,216,0
7.32,-5.675,216,0
7.33,-5.68,216,0
7.34,-8.318,216,0
7.35,-2.011,217,0
7.36,70.888,217,1
7.37,130.638,217,1
7.38,158.47,217,1
7.39,163.597,217,1
7.4,163.02,217,1
7.41,162.617,217,1
7.42,162.042,217,1
7.43,163.337,217,1
7.44,163.741,217,1
7.45,158.328,217,1
7.46,132.306,217,1
7.47,69.963,217,1
7.48,-7.064,217,0
7.49,-6.219,217,0
7.5,-5.724,217,0
7.51,-5.695,217,0
7.52,-5.7,217,0
7.53,-5.7,217,0
7.54,-5.7,217,0
7.55,-5.666,217,0
7.56,-5.685,217,0
7.57,-5.68,217,0
7.58,-5.68,217,0
7.59,-5.675,217,0
7.6,-5.69,217,0
7.61,-5.675,217,0
7.62,-10.446,217,0
7.63,22.085,217,1
7.64,95.476,217,1
7.65,139.343,217,1
7.66,153.672,217,1
7.67,158.015,217,1
7.68,160.237,217,1
7.69,160.866,217,1
7.7,161.927,217,1
7.71,162.675,217,1
7.72,159.466,217,1
7.73,143.358,217,1
7.74,99.912,217,1
7.75,19.623,217,1
7.76,-8.644,217,0
7.77,-5.762,217,0
7.78,-5.704,217,0
7.79,-5.69,217,0
7.8,-5.704,217,0
7.81,-5.695,217,0
7.82,-5.69,217,0
7.83,-5.704,217,0
7.84,-5.68,217,0
7.85,-5.661,217,0
7.86,-5.68,217,0
7.87,-5.666,217,0
7.88,-5.671,217,0
7.89,-7.913,217,0
7.9,0.313,219,0
7.91,76.18,219,1
7.92,136.147,219,1
7.93,160.58,219,1
7.94,166.088,219,1
7.95,166.175,219,1
7.96,165.855,219,1
7.97,167.339,219,1
7.98,170.15,219,1
7.99,170.327,219,1
8,158.726,219,1
8.01,120.436,219,1
8.02,43.11,219,1
8.03,-10.514,219,0
8.04,-5.829,219,0
8.05,-5.709,219,0
8.06,-5.7,219,0
8.07,-5.685,219,0
8.08,-5.7,219,0
8.09,-5.685,219,0
8.1,-5.714,219,0
8.11,-5.656,219,0
8.12,-5.7,219,0
8.13,-5.7,219,0
8.14,-5.7,219,0
8.15,-6.118,219,0
8.16,-7.233,221,0
8.17,60.876,221,1
8.18,126.204,221,1
8.19,153.168,221,1
8.2,159.238,221,1
8.21,157.59,221,1
8.22,157.505,221,1
8.23,159.609,221,1
8.24,161.812,221,1
8.25,162.704,221,1
8.26,157.25,221,1
8.27,134.168,221,1
8.28,74.579,221,1
8.29,-5.777,221,0
8.3,-6.219,221,0
8.31,-5.709,221,0
8.32,-5.695,221,0
8.33,-5.704,221,0
8.34,-5.7,221,0
8.35,-5.714,221,0
8.36,-5.7,221,0
8.37,-5.68,221,0
8.38,-5.685,221,0
8.39,-5.7,221,0
8.4,-5.704,221,0
8.41,-5.68,221,0
8.42,-5.651,221,0
8.43,-10.504,221,0
8.44,32.771,221,1
8.45,108.818,221,1
8.46,151.604,221,1
8.47,164.175,221,1
8.48,164.522,221,1
8.49,162.531,221,1
8.5,161.01,221,1
8.51,159.951,221,1
8.52,161.181,221,1
8.53,163.799,221,1
8.54,155.076,221,1
8.55,113.986,221,1
8.56,25.296,221,1
8.57,-8.095,221,0
8.58,-5.738,221,0
8.59,-5.719,221,0
8.6,-5.714,221,0
8.61,-5.709,221,0
8.62,-5.671,221,0
8.63,-5.69,221,0
8.64,-5.709,221,0
8.65,-5.69,221,0
8.66,-5.695,221,0
8.67,-5.671,221,0
8.68,-5.666,221,0
8.69,-10.262,225,0
8.7,58.131,225,1
8.71,135.909,225,1
8.72,169.123,225,1
8.73,177.604,225,1
8.74,177.394,225,1
8.75,175.928,225,1
8.76,176.795,225,1
8.77,177.124,225,1
8.78,167.69,225,1
8.79,138.941,225,1
8.8,80.093,225,1
8.81,0.349,225,0
8.82,-6.886,225,0
8.83,-5.695,225,0
8.84,-5.69,225,0
8.85,-5.704,225,0
8.86,-5.7,225,0
8.87,-5.714,225,0
8.88,-5.724,225,0
8.89,-5.709,225,0
8.9,-5.7,225,0
8.91,-5.69,225,0
8.92,-5.671,225,0
8.93,-5.68,225,0
8.94,-5.661,225,0
8.95,-6.452,225,0
8.96,-10.175,226,0
