label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
63,12.6089,324.136,320.421,265,0.01562,78807.9,1922448,11.5573,12.061,10.5832,9.69296,13.8318,10.3054,13.7205,8.8774,12.6283
265,12.2523,410.93,354.187,343,0.0641503,27413.8,1868082,16.686,14.1876,8.31086,14.4072,19.1029,12.5141,15.8734,7.18284,9.71516
651,10.9678,383.626,327.923,325,0.209169,19516.9,1672226,16.3794,15.1767,6.48843,14.2958,18.6203,13.5906,16.5787,5.33596,7.67788
464,60.4074,424.949,302.034,383,5.92903e-09,65939.7,9210155,8.04233,12.2671,5.26568,4.97872,12.3656,10.1755,14.8341,1.41372,8.28716
86,45.7005,427.261,358.549,365,2.26534e-06,76488.2,6967836,18.5274,11.5186,7.06037,14.2587,21.627,8.50512,13.9246,3.62236,9.81036
858,36.6994,374.471,281.786,337,0.000131843,36588.9,5595465,8.02035,14.7544,4.16728,5.23856,11.0293,12.6997,16.987,0.86156,7.14476
1053,3.11034,237.803,200.454,223,2.42717e-08,6927.66,474226,16.9716,6.98751,6.6422,15.9291,17.8037,5.83248,8.6536,5.88812,8.1158
683,7.3888,443.251,301.058,425,0.0104867,21332,1126552,14.4195,3.78542,7.72907,12.4955,16.6158,2.45456,5.57264,5.9262,9.50572
108,2.57495,253.982,270.155,209,1.79253,23915.5,392596,9.71789,8.87895,10.7546,8.43088,10.6766,7.57712,9.91568,9.33436,11.7905
115,5.21379,426.174,271.162,377,12.3191,36312.2,794934,12.9502,7.55939,8.45411,11.4005,14.4814,5.88816,9.04336,7.14476,9.79132
1081,37.046,293.35,241.03,255,9.29924e-12,35118.1,5648305,11.8812,14.3599,3.5836,9.3032,13.8504,10.955,16.8757,0.04284,6.91628
1082,29.3772,321.68,284.496,277,7.31036e-11,32700.1,4479070,9.62111,16.2892,2.6571,5.98096,12.0501,14.2958,17.6552,0.04284,5.48828
311,12.3278,435.043,323.087,399,0.0017377,30081.8,1879587,12.8011,4.03794,8.29219,10.7509,16.6158,2.45456,6.48208,7.01148,10.8956
119,15.7742,245.375,201.992,233,6.55259e-05,24119.2,2405046,12.4694,8.61976,6.28134,9.82288,15.2795,6.12944,10.3611,4.6886,9.69612
699,4.71573,279.846,210.664,275,4.86836e-06,23171.3,718995,15.6797,7.36979,6.59738,14.667,16.7829,5.75824,8.76496,5.5454,8.05868
893,28.3601,276.169,238.802,241,9.3352e-06,17869.1,4323994,15.4815,14.925,3.44111,13.9061,17.581,12.2357,16.653,0.57596,5.90716
122,66.5009,391.635,278.408,351,2.91829e-08,49915.1,10139226,9.12029,9.33267,6.08543,5.3128,12.9038,5.90672,12.3099,2.63228,10.1721
894,21.5229,353.84,309.124,305,6.73911e-06,24500.5,3281545,17.9399,15.1496,3.91481,16.1333,20.7362,12.9224,16.653,1.2614,6.28796
323,8.60719,268.478,219.709,257,2.38686e-09,30182.7,1312316,14.1575,7.70336,6.22094,12.4213,16.3931,5.62832,9.15472,4.91708,7.9254
517,32.5868,416.3,337.389,367,1.89599e-05,31724.3,4968426,18.7493,13.3953,5.56305,15.9106,21.5528,11.3262,15.9477,2.53708,8.19196
919,16.5655,291.271,212.591,257,2.42816e-06,15805.4,2525701,16.8056,4.91414,7.57391,14.8155,18.9915,2.97424,6.72336,4.6886,9.69612
920,5.37423,298.301,240.805,259,0.000169933,8207.88,819395,15.2444,4.53574,5.92035,14.1288,16.5973,3.23408,5.85104,4.4982,7.50652
344,10.6791,240.699,200.406,199,0.000395768,16013.9,1628219,12.2676,12.954,8.24777,10.7323,13.8875,11.2891,14.9454,6.5926,9.61996
733,10.5277,272.575,208.96,233,0.0021457,17176.9,1605128,12.0784,14.0731,6.36226,10.5096,13.6648,12.2357,15.9106,4.95516,7.94444
159,9.77873,231.679,189.069,191,0.104371,19630.3,1490938,14.903,12.4651,8.50119,13.5906,16.8571,10.1013,14.5371,6.66876,9.71516
937,2.04716,312.267,200.717,273,21.6168,13104.8,312125,16.6536,7.54213,8.09118,15.7992,17.581,6.68624,8.6536,6.93532,9.2582
556,17.3794,337.639,249.25,305,5.13688e-07,25720.8,2649793,13.1977,4.96759,5.73141,11.6232,15.428,3.04848,7.65136,3.31772,7.4494
569,3.99938,304.84,220.87,277,9.08282,15685.3,609776,14.9397,8.48555,8.354,13.6277,16.2446,7.24304,10.1755,6.84012,9.75324
191,35.0674,390.899,263.642,349,0.0546654,50713.5,5346643,8.36371,7.80637,8.62675,6.12944,11.1035,4.60752,10.621,5.03132,11.4668
192,51.6061,399.382,305.383,351,0.0134344,80282.7,7868243,7.93245,11.1908,9.13315,5.72112,10.8808,8.52368,15.1682,5.1646,12.8568
