label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
177,0.512544,1.58679,1.17568,1.23798,0.712633,11.8636,435,10.5297,7.64261,9.2919,10.2283,10.802,7.42413,7.87729,8.98932,9.61432
178,0.242343,3.59616,2.26719,2.8857,1.62287,14.625,400,11.5008,9.30025,10.168,11.2418,11.7027,9.12864,9.46963,9.97862,10.3522
179,0.113211,10.8191,22.9969,3.63066,1.52331,133.705,250,11.241,9.39959,10.0119,11.105,11.3685,9.25404,9.52,9.89612,10.1031
180,0.0861463,3.67073,5.56931,2.72329,1.23132,51.0217,260,11.5471,8.96679,9.24334,11.4188,11.6431,8.81818,9.10643,9.13422,9.36662
181,0.0973146,1.40812,0.594282,1.19014,0.915899,4.19747,85,11.4114,9.28029,9.26978,11.2646,11.6099,9.0257,9.39631,9.12392,9.38872
182,0.166278,3.21041,1.43389,2.80736,1.59617,11.8552,142,10.7206,11.4186,11.7451,10.5681,10.8658,11.2838,11.5687,11.5926,11.93
183,0.348018,3.88963,2.6119,3.05318,1.70078,26.8894,535,10.9467,11.4245,11.4898,10.6957,11.1559,11.206,11.7065,11.3628,11.6469
184,0.122608,4.77294,5.03002,3.19305,1.91289,31.0167,110,10.0462,11.4309,11.5853,9.90122,10.2025,11.2759,11.5801,11.412,11.714
185,0.398511,3.58731,2.35913,2.89854,1.62009,17.2172,348,10.1922,11.7265,11.3161,9.98912,10.4106,11.457,11.9726,11.1143,11.5227
186,0.426093,2.86562,4.15471,1.90044,0.684939,46.3616,363,10.9945,11.6938,9.45276,10.7201,11.2933,11.4935,11.8868,9.23882,9.65572
187,1.53381,1.75575,1.29833,1.39117,0.431023,13.5717,411,10.3212,11.5717,8.9541,9.73012,10.8619,10.9678,12.2471,8.50082,9.45012
188,1.27675,3.01079,2.01643,2.45672,1.2713,28.4291,386,9.002,10.5288,9.23129,8.43532,9.49582,10.2119,10.8768,8.81202,9.68872
189,0.254793,4.33257,5.10714,2.68062,1.36843,48.1894,220,9.49384,10.2502,9.3146,9.21042,9.71132,10.0415,10.4894,9.06822,9.57092
190,0.556572,7.01364,5.47257,5.61619,2.09748,47.5543,852,13.8125,6.33019,14.9651,13.6757,13.972,6.04069,6.65479,14.5219,15.4029
191,0.202014,5.857,4.61785,5.05638,1.99806,29.4066,177,13.9603,5.98519,14.5294,13.755,14.1549,5.83903,6.13583,14.4188,14.6585
192,0.509206,4.84772,6.33303,3.04626,1.64196,55.3356,510,13.0385,5.77163,15.1118,12.7506,13.3447,5.60445,5.9433,14.7715,15.4475
193,0.314689,4.13479,3.55369,3.13108,1.83448,45.6358,267,13.2256,5.47428,14.7576,13.0292,13.4207,5.27577,5.66189,14.5458,14.9564
194,0.0748647,5.46782,5.42192,3.83173,1.56963,33.3599,169,14.5613,7.78585,14.1377,14.4522,14.685,7.66595,7.90539,14.0312,14.2002
195,0.117706,5.37215,5.77801,3.25693,1.13587,32.6192,239,14.6693,7.64459,14.0449,14.5376,14.8066,7.54662,7.76027,13.9143,14.1528
196,0.323441,4.6191,3.27625,3.71556,2.23723,30.7169,524,14.917,6.64146,13.187,14.6785,15.1587,6.48128,6.79213,12.9749,13.387
197,0.0679675,5.4403,3.49721,4.21513,2.29711,21.3448,172,14.5699,6.60421,13.2143,14.4878,14.6613,6.52169,6.69537,13.1252,13.3212
198,0.251393,3.79275,1.32705,3.38533,2.31371,10.5382,221,14.851,5.69,13.1215,14.6488,15.0582,5.50583,5.85592,12.9141,13.3222
199,0.0683125,6.73951,4.15317,5.26412,2.80346,24.1842,180,14.578,5.68794,13.0021,14.4495,14.7138,5.62137,5.78661,12.9017,13.0982
200,0.403752,5.38765,3.0979,4.82546,2.67965,26.9264,418,14.9882,5.69717,12.6405,14.6782,15.2872,5.46219,5.90593,12.4752,12.8162
201,0.139599,6.85941,5.3644,4.13196,2.27662,30.3884,334,14.7255,5.92967,12.4958,14.5853,14.8349,5.78807,6.0513,12.3558,12.6561
202,0.437049,2.93741,1.80892,1.95038,1.4076,12.76,160,13.8052,4.84355,12.6624,13.537,14.031,4.59207,5.11915,12.4239,12.8722
203,0.494206,3.46537,2.0548,2.27725,1.81602,14.3314,176,13.9529,4.93996,12.2434,13.6905,14.1997,4.6677,5.22234,11.9337,12.5517
204,0.0452723,3.2945,1.69081,2.3711,1.94006,8.18619,37,13.4054,5.59823,12.3493,13.3093,13.497,5.47224,5.6704,12.2498,12.4466
205,0.102584,3.98755,1.89227,3.53242,2.04925,11.8317,89,13.4805,5.51726,12.1915,13.3334,13.6249,5.38041,5.66113,12.0837,12.2943
206,0.252877,4.78917,3.46642,4.19688,2.62053,70.1343,221,15.5029,7.1308,11.2581,15.2748,15.711,6.95938,7.31769,11.0846,11.4598
207,0.149549,7.04332,11.7543,3.69825,2.04538,80.2052,130,15.3304,7.46158,11.2303,15.1721,15.535,7.29439,7.61553,11.0841,11.3952
208,0.378919,5.57722,2.08747,4.81996,3.20848,17.2749,291,15.788,7.38436,10.8317,15.5715,16.0631,7.20282,7.56096,10.6523,11.0509
209,0.0863001,10.9176,5.62511,9.00423,5.13895,33.8823,79,15.426,7.40085,10.6625,15.3024,15.5739,7.26947,7.52444,10.5667,10.7563
210,0.0281811,5.01461,2.56105,3.86493,2.40007,13.144,96,14.9015,6.12449,10.8475,14.8307,14.9897,6.02897,6.19566,10.8058,10.8918
211,0.0201908,5.59808,4.53357,3.7911,2.58878,21.9026,71,14.9602,6.00633,10.7358,14.8763,15.0237,5.96978,6.04558,10.682,10.8188
212,0.56943,3.5022,1.28717,2.58384,1.69609,8.56205,250,15.4,5.81809,10.2415,15.105,15.7123,5.48908,6.11782,9.96822,10.4873
213,0.0682603,5.5764,5.02852,3.22308,2.33027,34.8177,59,15.0475,5.96451,10.1852,14.9104,15.2657,5.80382,6.13628,10.019,10.3565
214,0.408993,3.95678,2.58071,3.11331,1.96847,20.9688,569,13.638,6.64697,10.6911,13.3875,13.8999,6.29607,7.01415,10.531,10.845
215,0.446586,4.30264,3.32934,3.34555,2.1539,38.7326,683,13.4269,7.112,10.6999,13.011,13.7331,6.93835,7.2728,10.5479,10.8694
216,0.440197,3.74896,3.66219,2.94138,1.85191,48.7446,449,13.8222,6.72453,9.96215,13.6402,13.9918,6.4486,6.98888,9.66942,10.2892
217,0.304903,4.32144,3.14587,3.37745,1.47636,23.7677,445,13.7176,7.17263,9.9968,13.5307,13.9263,6.98061,7.3294,9.73852,10.2329
218,0.382161,4.35058,1.61861,3.45655,2.34392,12.7641,121,15.72,7.72543,8.66153,15.4291,16.0063,7.42322,7.9939,8.37122,8.95072
219,0.225752,7.12733,5.27589,5.55003,2.33353,33.87,199,15.3148,7.60345,8.62044,15.1173,15.5058,7.4027,7.82703,8.41522,8.85312
220,2.13944,1.81563,1.1936,1.42779,0.453474,10.4693,631,15.2204,8.68248,8.17171,14.6736,15.7783,8.20903,9.20779,7.63082,8.85972
221,0.37444,2.86109,3.08724,1.7849,0.823644,21.6365,332,14.5229,8.73385,8.39801,14.2704,14.7716,8.43489,8.93475,8.14512,8.68602
222,0.172698,5.27986,6.28257,3.00935,1.74726,39.8564,142,15.3456,9.2316,10.2793,15.1528,15.518,9.04669,9.39903,10.1339,10.4428
223,0.19389,4.29132,1.67258,3.77481,2.45234,17.1025,165,15.4747,9.22281,10.0034,15.2916,15.7128,9.05183,9.38235,9.85132,10.1513
224,0.110222,4.43638,5.30761,3.29192,1.55049,45.7948,311,14.9357,9.7189,9.94062,14.8144,15.0619,9.57325,9.97205,9.80132,10.0381
225,0.417224,4.14156,3.32101,3.28575,1.37595,40.8387,767,15.1919,9.81603,9.79104,15.0018,15.3599,9.47161,10.1826,9.59732,9.99512
226,0.34513,4.03842,3.78281,1.8222,1.22852,34.0371,169,8.24161,8.04517,15.3895,8.01152,8.46152,7.88326,8.30361,15.1557,15.6365
227,0.100099,8.64738,13.3153,4.90011,1.84901,102.355,90,7.99599,8.22623,15.3749,7.87572,8.15472,8.07895,8.33707,15.2465,15.4922
228,0.272023,4.45738,2.86061,3.66419,0.531733,26.1976,188,7.75689,7.31093,15.1559,7.49982,7.99342,7.05993,7.49606,14.9153,15.3815
229,0.0193787,2.0621,1.21518,1.37988,1.13634,5.20841,14,7.86645,7.28461,14.9579,7.64372,7.98162,7.18812,7.32976,14.8647,15.0276
230,0.189883,10.2283,13.8915,5.58501,2.75917,126.518,168,6.81243,8.09291,13.9847,6.61812,6.98092,7.89392,8.28329,13.756,14.1291
231,0.940633,3.78925,3.54402,2.6749,1.48018,45.3997,281,6.80388,7.68755,13.7044,6.40602,7.20092,7.28095,8.11504,13.3576,14.0137
232,0.0165171,3.67272,1.27678,2.93276,2.14722,6.80655,13,7.57026,8.15824,13.615,7.49762,7.69532,8.10781,8.22535,13.5641,13.7249
233,0.0948416,3.1214,1.34298,2.39338,1.51201,8.74815,226,7.58319,8.36719,13.6008,7.47862,7.68942,8.23892,8.48047,13.5045,13.707
234,0.198546,6.21262,4.93331,4.66988,2.81424,35.1279,336,7.73786,9.42908,15.1433,7.61162,7.85812,9.2958,9.55659,14.9781,15.3233
235,0.182499,6.17774,4.59511,5.65633,2.4605,28.673,356,7.63157,9.62895,15.0031,7.48482,7.76692,9.46102,9.79587,14.8182,15.1641
236,0.0779688,8.09845,9.00568,4.69955,2.88286,52.6126,155,6.89618,9.18634,14.6717,6.80122,6.99982,9.11187,9.31364,14.5737,14.7582
237,0.0859691,6.50584,4.13089,5.36937,2.67719,24.8168,154,6.96364,9.35101,14.6673,6.82842,7.08442,9.26379,9.44587,14.5603,14.7576
238,0.175112,5.2669,3.03032,4.35328,2.36475,19.9039,153,7.50283,10.7313,13.964,7.37342,7.66692,10.5695,10.8763,13.7824,14.1352
239,0.433433,3.94943,3.22181,3.41378,1.62943,40.8922,574,7.67858,11.0823,13.8745,7.49652,7.84682,10.7595,11.4382,13.6773,14.0453
240,0.115811,7.11925,4.9255,5.39338,2.79287,30.4659,300,7.03461,9.77268,13.3968,6.90102,7.13682,9.62505,9.91311,13.2318,13.5254
241,0.376439,4.75905,3.69657,3.74045,2.54378,35.0758,399,6.76469,10.0525,13.4051,6.48412,6.99822,9.84834,10.2595,13.2117,13.6087
242,0.941381,5.39892,7.78966,3.16768,1.82328,92.7119,279,6.99576,9.90579,12.6733,6.61812,7.40062,9.54076,10.2739,12.3417,13.0542
243,0.686427,4.49707,5.75345,2.81885,1.98467,53.7698,223,7.28337,10.4593,12.6198,6.97472,7.62142,10.1421,10.7483,12.3115,12.959
244,0.27922,2.93748,1.54971,2.58513,1.3781,12.1448,430,8.05882,8.06054,11.8885,7.91002,8.21282,7.89578,8.19756,11.6686,12.1171
245,0.0920646,3.60508,2.92642,3.49797,1.19586,15.8456,234,7.85179,8.17938,11.6566,7.74802,7.95752,8.04748,8.31167,11.5653,11.7451
246,0.0502009,2.98713,1.78654,2.39007,1.87218,10.8795,42,7.59446,7.68644,11.4529,7.44762,7.73262,7.59932,7.81849,11.2817,11.5615
247,0.226757,3.7092,3.46609,2.75239,1.4959,22.4671,442,7.34854,7.78007,11.2748,7.14892,7.55512,7.65163,7.91285,11.1219,11.4503
248,0.106275,4.0179,2.5194,2.81785,2.00702,14.5931,229,8.49869,6.90427,10.376,8.39172,8.60312,6.7638,7.06618,10.2523,10.4677
249,0.050311,3.01909,1.06938,3.0134,1.91985,8.23811,45,8.52782,7.09918,10.0867,8.40742,8.67892,6.93765,7.23492,9.99632,10.2314
250,0.0986269,5.20921,4.33539,3.47422,1.69772,19.07,27,7.2869,6.67461,10.0622,7.13292,7.60582,6.52568,6.77666,9.88442,10.4516
251,0.378846,4.39834,5.10295,1.77114,1.45137,32.8477,208,7.30492,6.96915,9.86233,7.09542,7.54982,6.72321,7.18282,9.59162,10.1283
252,0.388226,1.7473,2.33707,1.24222,0.825449,40.2384,622,8.46662,9.52416,10.9722,8.23812,8.78012,9.28887,9.75568,10.8121,11.1551
253,0.242153,2.73457,1.76456,2.02939,1.20621,11.5633,407,8.08292,9.37885,11.1065,7.90812,8.22802,9.22594,9.52584,10.9069,11.3022
254,0.0877162,3.3448,3.16111,2.25538,1.31153,17.3678,172,7.68949,9.93533,10.602,7.58432,7.79762,9.8268,10.04,10.4939,10.6903
255,0.743615,2.21423,1.812,1.8054,0.867343,20.6389,840,7.72513,10.3564,10.374,7.42432,8.06222,9.94871,10.7565,10.0516,10.6702
256,0.703436,2.02726,1.11204,1.63685,1.00761,13.3476,270,7.2197,9.02647,9.99275,6.87112,7.54322,8.80729,9.24143,9.66092,10.3193
257,0.113575,3.72398,2.64823,3.05918,1.5213,13.6038,265,7.64,9.03806,9.96368,7.52362,7.74092,8.9343,9.18126,9.83622,10.0953
258,0.787043,2.24051,2.6615,1.35161,1.00979,41.1061,347,11.784,6.58448,8.62599,11.442,12.1106,6.25373,6.9399,8.27112,9.01222
259,0.457194,2.45668,2.31026,1.81667,1.11562,25.9231,395,11.2222,6.52146,8.68227,10.9504,11.4628,6.24424,6.80756,8.44902,8.92722
260,0.302149,2.17454,1.54345,1.50674,1.10622,13.892,183,11.0725,7.57747,8.48786,10.8498,11.2741,7.40869,7.77688,8.29782,8.65792
261,0.185771,3.4479,3.03109,2.58668,1.19461,31.8543,356,11.3355,7.79675,8.61296,11.1729,11.4589,7.63408,7.9342,8.44912,8.79542
262,0.33169,2.42181,1.92326,1.91869,0.8724,16.6843,519,10.7801,7.68984,10.2145,10.6293,10.8985,7.55857,7.83745,9.85492,10.5632
263,0.0360346,2.23596,0.641471,2.09275,1.31152,4.0735,32,10.7977,7.51907,9.84121,10.7012,10.8919,7.46083,7.61778,9.73442,9.94122
264,1.36162,1.71167,1.68423,1.39537,0.727839,39.4947,1569,9.80599,7.42199,8.52894,9.06202,10.4531,7.23479,7.68259,7.80922,9.17272
265,0.0811292,2.1402,1.16485,1.81461,0.991292,6.21008,203,10.3578,7.71431,8.96243,10.2615,10.4756,7.61883,7.80157,8.86042,9.06742
266,0.0739127,2.56453,2.25521,1.42802,1.12873,11.9337,156,11.2772,9.20023,9.13568,11.1681,11.3795,9.10586,9.32047,9.02202,9.24462
267,0.337316,2.02988,1.04989,1.6916,1.07285,10.0768,289,11.5637,9.2613,9.0446,11.3706,11.7676,9.03561,9.52812,8.85152,9.29532
268,0.150483,2.79379,2.34442,2.42191,1.43287,19.2305,316,10.89,11.3224,11.9317,10.7487,11.0503,11.184,11.4513,11.7807,12.0878
269,0.207401,3.83925,2.19369,4.19555,1.50857,19.0201,453,10.7781,11.6485,11.929,10.6533,10.9201,11.4645,11.8519,11.7616,12.1223
270,0.125211,3.11375,2.17762,2.38184,1.62267,15.7316,112,9.98101,11.4684,11.7467,9.82932,10.1267,11.3283,11.6088,11.6189,11.8736
271,0.262838,3.69,2.31025,3.35992,2.15289,24.6892,457,9.73524,11.4562,11.5353,9.50332,9.94312,11.3157,11.6166,11.383,11.6762
272,0.493841,3.47624,3.08821,2.6769,1.34593,36.833,635,10.165,12.3198,11.259,9.97852,10.3992,11.946,12.7901,11.0843,11.3982
273,0.395591,3.2618,2.1791,2.75818,1.49729,17.4891,723,9.92633,12.0471,10.9793,9.66772,10.1779,11.788,12.3001,10.7019,11.2731
274,0.206507,1.80254,1.67438,1.27219,0.760465,13.0944,178,11.265,11.6574,9.6673,11.0486,11.4689,11.4693,11.8245,9.52062,9.85522
275,0.147195,2.48987,1.03595,2.2639,1.35603,9.29896,129,11.2869,11.6985,9.34454,11.1172,11.5025,11.5091,11.8882,9.18252,9.51212
276,0.704675,2.52099,2.31776,1.28149,0.920118,29.1517,336,10.2416,12.3632,9.2016,9.93432,10.5337,12.0503,12.7891,8.87992,9.45112
277,1.46198,2.48581,2.48961,1.59583,0.493797,38.1014,424,10.1545,11.7873,8.51961,9.62842,10.8891,11.2191,12.5109,8.00652,8.94372
278,0.417136,4.92593,5.96136,2.22276,1.74052,49.4482,189,8.57974,10.8338,9.11714,8.35082,8.83432,10.5848,11.0932,8.88692,9.34922
279,1.54608,2.2923,1.19186,1.9084,1.1473,12.4028,456,8.34316,10.2051,8.71791,7.86402,8.85722,9.71903,10.6513,8.22522,9.21912
280,0.269829,2.43578,1.2877,1.99589,1.41353,11.238,246,9.53721,9.93008,9.38139,9.36532,9.71352,9.68997,10.1436,9.22412,9.54582
281,0.258697,3.37965,3.4303,2.78893,1.54097,47.818,226,9.48251,10.0925,9.06538,9.29662,9.66232,9.90123,10.2897,8.84992,9.25422
282,0.189262,7.73348,6.30611,5.47716,2.14904,59.1151,415,14.2309,5.75294,14.5222,14.0058,14.4014,5.55795,5.93335,14.424,14.6321
283,0.0578875,8.14105,9.27019,5.43169,1.93959,61.6804,182,14.1994,6.00386,14.5035,14.1042,14.2927,5.90747,6.08955,14.4178,14.5933
284,0.32644,5.69107,6.74003,3.68651,1.79793,72.7592,515,12.7727,5.97846,15.61,12.5569,12.9825,5.7589,6.22658,15.3339,15.9234
285,0.149852,5.89386,8.36264,3.79137,1.63923,73.7847,319,12.6751,5.72206,15.4427,12.5221,12.8374,5.61618,5.83394,15.259,15.5879
286,0.236119,4.42624,2.04472,4.11356,1.90213,17.1311,212,13.1268,5.19839,14.8536,12.9387,13.2974,5.00187,5.36483,14.6414,15.0085
287,0.0854015,5.03138,4.71751,3.14851,2.16217,28.256,195,13.2216,5.22091,14.5938,13.1206,13.299,5.10126,5.3474,14.4791,14.6924
288,0.0198213,7.78772,3.17539,7.56685,2.72351,12.3276,16,14.9825,5.61105,13.2997,14.8949,15.0609,5.54763,5.73344,13.1855,13.359
289,0.127034,4.48098,3.73697,3.24356,2.35602,27.9918,258,14.9749,5.42599,13.296,14.8554,15.0754,5.24224,5.552,13.1689,13.4374
290,0.22494,4.68097,3.37117,3.53545,2.0004,25.6094,337,15.3357,5.36508,12.5417,15.1296,15.5381,5.17574,5.55382,12.4024,12.6861
291,0.204062,4.88525,3.93361,3.37222,1.72532,26.4242,390,15.3962,5.65694,12.5332,15.1901,15.5915,5.53069,5.77445,12.388,12.6878
292,0.200714,2.45483,1.20988,1.88869,1.4569,12.3479,126,13.7783,4.55685,12.7073,13.5268,13.9864,4.4117,4.70279,12.5216,12.9585
293,0.0524589,7.33196,7.86566,3.10585,2.09761,35.3125,46,13.5474,4.71429,12.7466,13.4841,13.6378,4.59437,4.82836,12.6216,12.8441
294,0.468724,3.28474,1.56856,2.96202,1.81518,24.9922,396,14.083,4.6114,11.9953,13.8623,14.3149,4.33309,4.86642,11.7341,12.2957
295,0.0373531,4.43689,5.39398,3.01745,1.83767,29.5701,32,14.0661,5.02808,12.0343,13.9538,14.2018,4.87364,5.07766,11.9446,12.1396
296,0.102929,3.37648,1.90036,3.1654,1.7827,11.7085,166,13.3345,5.59081,12.4902,13.2415,13.4361,5.49125,5.68741,12.3748,12.5963
297,0.0415277,4.01961,1.41152,4.10074,2.10982,11.3524,96,13.2771,5.53647,12.3152,13.2053,13.3473,5.47756,5.6205,12.2572,12.4065
298,0.416222,3.97757,2.73042,3.34801,1.79937,25.5875,577,13.258,5.34508,11.9343,13.0659,13.4991,5.13572,5.57715,11.6059,12.2074
299,0.054041,4.58292,2.8313,3.88057,1.88007,14.6634,174,13.4951,5.56896,12.0257,13.4029,13.5845,5.47772,5.65622,11.9383,12.1239
300,0.161241,3.49017,1.60076,2.97759,2.30873,11.6198,135,15.7397,7.01062,11.4086,15.6041,15.8966,6.83878,7.18093,11.2622,11.5729
301,0.10126,6.79124,6.27995,3.75424,2.526,37.8442,231,15.5354,6.87571,11.3322,15.4183,15.6612,6.76499,6.99929,11.2184,11.4526
302,0.140176,5.38186,3.80244,3.82821,1.99435,21.7891,279,15.2639,7.45935,11.4931,15.1453,15.3913,7.37406,7.56632,11.3317,11.6771
303,0.113345,4.04482,1.461,3.82327,2.32549,10.2485,98,15.4904,7.53192,11.3116,15.3136,15.6272,7.39626,7.64897,11.1731,11.4788
304,0.455815,4.50131,3.08536,3.85816,2.10068,32.4034,477,16.2384,7.22523,10.7055,15.8984,16.5946,7.04959,7.41345,10.5209,10.9142
305,0.691176,4.84814,3.40146,3.86283,2.0001,44.7995,1006,16.3872,7.70035,10.7801,15.9306,16.8277,7.39624,8.04559,10.5974,10.9972
306,0.101004,7.65805,4.393,6.07055,2.81175,50.0253,262,15.5003,7.3694,10.5194,15.324,15.6569,7.25051,7.47391,10.4203,10.6225
307,0.0479379,10.0896,3.99603,8.57582,2.79152,19.7215,122,15.4063,7.52933,10.5899,15.3188,15.4961,7.45869,7.6037,10.5128,10.6823
308,0.172788,4.96574,3.93708,3.58074,1.70262,22.6368,155,15.6357,5.50831,10.4414,15.4907,15.7817,5.33548,5.7104,10.3255,10.5915
309,0.0119107,3.96298,1.11734,3.51102,2.77183,6.4609,9,15.6757,5.69586,10.2199,15.5013,15.7293,5.49249,5.76955,10.0557,10.3566
310,0.721246,4.52547,4.37249,3.08914,1.68634,42.9939,999,14.7449,5.54975,10.0387,14.3842,15.1349,5.1297,5.95602,9.75102,10.2848
311,0.160706,5.46052,5.36915,3.59277,2.11531,40.4243,172,15.0696,6.04093,9.9825,14.9438,15.2288,5.88477,6.1838,9.77752,10.1384
312,0.0376545,4.68664,3.73156,3.31243,1.36044,16.3385,128,13.8244,6.42616,9.72588,13.7416,13.9068,6.3763,6.48455,9.62092,9.81782
313,0.0717978,4.87571,7.0804,2.26424,1.46765,45.6301,144,13.8071,6.53808,9.61183,13.7239,13.9099,6.43783,6.64209,9.53362,9.68642
314,0.369209,5.73081,4.80912,3.17284,2.79118,44.8213,139,16.1045,7.79171,8.66762,15.884,16.3231,7.50587,8.03918,8.45232,8.87832
315,0.0745595,4.80354,1.82479,5.06735,2.38837,9.88459,12,15.7822,7.57672,8.52943,15.6171,15.9747,7.40451,7.78872,8.33822,8.74242
316,0.0352071,6.23217,3.59902,4.93653,3.59628,24.3901,34,15.2372,7.47229,8.53239,15.0616,15.3645,7.36834,7.60293,8.43632,8.66042
317,0.352071,3.17125,3.11529,2.21419,1.31035,31.3802,549,15.0691,7.5588,8.24539,14.8615,15.3112,7.40316,7.68874,7.99392,8.54212
318,2.33643,1.95305,2.11538,1.40732,0.474368,28.9271,663,15.5169,8.78432,7.30678,14.9424,16.0718,8.29919,9.30577,6.74612,7.84652
319,0.63582,2.40107,2.25773,1.25363,0.85311,19.0766,309,15.5332,9.32196,7.8719,15.2172,15.8111,9.01718,9.67267,7.59082,8.15902
320,0.157581,2.74126,1.97836,2.18221,1.53638,21.4334,133,14.4288,9.01612,8.34796,14.2922,14.5803,8.88242,9.18158,8.19932,8.48592
321,0.31418,2.25491,2.0957,1.7014,1.05002,18.943,268,14.2909,8.75192,8.14671,14.042,14.5145,8.54675,8.94708,7.92722,8.37242
322,0.274371,3.56669,3.80785,2.16433,1.48097,35.7615,462,15.3306,9.47773,10.4397,15.1236,15.5187,9.24599,9.70546,10.2888,10.6417
323,0.478209,3.61858,2.76536,3.02655,1.74467,27.7421,643,15.7028,9.29402,10.5142,15.3845,16.0107,9.05,9.51917,10.2355,10.7786
324,0.261679,3.76718,1.21851,3.31011,2.16538,10.907,233,15.748,9.38055,9.98352,15.5391,15.9241,9.2029,9.55929,9.82822,10.1333
325,0.106514,7.67127,6.00507,4.53783,1.32833,29.0036,223,15.6345,9.15887,9.83254,15.5088,15.7476,9.05421,9.29916,9.69932,9.97532
326,0.537719,3.77548,3.2553,2.15872,1.52694,22.8096,299,8.3355,8.00581,15.8933,8.15762,8.51722,7.79666,8.23861,15.5509,16.2787
327,0.101845,3.18382,1.88118,2.82954,1.67826,13.8397,88,8.36265,8.25626,15.5343,8.20032,8.54662,8.09337,8.40013,15.3966,15.717
328,0.203183,7.2908,4.07094,6.35164,3.47548,34.2254,391,7.81759,8.29199,15.5892,7.65322,7.98442,8.15762,8.43283,15.3896,15.766
329,0.0554618,8.57476,6.03433,4.50361,2.10016,30.3654,172,7.91784,8.37939,15.3949,7.83572,8.01082,8.28517,8.47796,15.3078,15.4941
330,0.443787,12.644,23.7867,7.41099,2.47645,265.787,383,7.82185,6.96705,15.3536,7.59232,8.01992,6.69395,7.25059,15.0586,15.6243
331,0.159861,12.5814,12.6423,7.63382,0.536177,76.911,135,7.54976,7.19347,15.2231,7.40412,7.69312,6.97755,7.40272,15.0142,15.4108
332,0.420038,2.09667,1.78724,1.62681,0.770918,16.1124,651,7.74979,6.98655,14.7131,7.58772,7.93302,6.71972,7.30056,14.4664,14.9769
333,0.0675798,3.16333,2.06939,2.46573,1.22796,11.2547,59,7.90326,7.30508,14.81,7.74892,7.98712,7.20258,7.41516,14.7065,14.9359
334,0.380112,6.39872,4.62941,4.67263,2.55186,39,599,6.49067,7.97932,14.2625,6.24152,6.77112,7.75893,8.15915,13.9696,14.4994
335,0.012748,6.65477,2.90657,5.59595,4.19778,12.7573,11,6.66546,8.11597,13.8734,6.63562,6.69992,8.04067,8.21924,13.8326,14.0538
336,0.605708,3.83824,2.4842,2.72287,1.69743,21.1927,306,6.40272,7.29596,13.5437,6.06542,6.70492,6.96077,7.60347,13.2654,13.8359
337,0.16,4.796,2.9841,3.79704,2.0351,24.1758,336,6.47562,7.64266,13.3072,6.34922,6.62742,7.51004,7.76516,13.1437,13.4926
338,0.200061,3.666,2.25356,2.97784,1.42535,14.9812,394,7.62119,7.9559,13.5847,7.49842,7.73542,7.7701,8.14759,13.4504,13.7301
339,0.0976225,2.7232,1.42413,2.1445,1.52816,9.69654,164,7.75958,8.21835,13.5936,7.60182,7.87042,8.104,8.35372,13.4879,13.708
340,0.155298,5.00218,3.7767,3.90098,2.44645,31.2545,294,7.53913,10.8199,14.2607,7.43942,7.63462,10.6932,10.9467,14.0837,14.4533
341,0.237045,4.96654,4.00348,3.9183,2.30492,30.7233,420,7.27688,10.7512,14.0897,7.11652,7.44452,10.5698,10.9475,13.9433,14.2351
342,0.102713,5.39602,4.91746,3.88238,2.46127,58.3308,237,6.48842,9.99123,13.5826,6.37412,6.61002,9.8783,10.1174,13.4472,13.7004
343,0.209853,5.9807,7.78479,4.18565,2.33403,81.4477,347,6.43645,10.2443,13.4912,6.24982,6.63122,10.0917,10.3835,13.3671,13.6371
344,0.297188,3.80046,2.57615,2.78377,1.75241,23.2526,173,6.56754,9.78501,12.5034,6.33212,6.83382,9.47588,10.0069,12.2571,12.6993
345,0.296131,5.10996,5.17446,3.39435,1.94099,44.9262,563,6.81127,9.40906,12.4533,6.65932,6.95642,9.16696,9.69429,12.2839,12.6368
346,0.106494,6.78303,8.85789,3.30967,2.00394,67.1384,98,7.5452,10.7054,12.444,7.47222,7.62712,10.5302,10.878,12.27,12.6127
347,0.634334,3.65751,2.97251,2.57112,1.61753,30.3078,316,7.19599,10.8625,12.4208,6.92702,7.52642,10.5647,11.2337,12.118,12.6938
348,0.388057,2.7953,1.90578,2.30231,1.53077,20.7341,343,7.35736,7.48559,11.5738,7.09622,7.60862,7.2277,7.76297,11.3621,11.787
349,0.068202,4.22838,3.69385,2.41289,1.7749,19.1148,129,7.64122,7.53662,11.3995,7.53092,7.73322,7.44804,7.6119,11.324,11.5216
350,0.843912,3.63481,2.50683,2.86055,1.54631,30.5732,1256,9.01866,6.6233,9.87778,8.43422,9.63222,6.03972,7.01766,9.67882,10.185
351,0.405701,3.85999,2.57487,3.13327,1.86336,21.4806,629,8.89646,7.12647,9.96923,8.53332,9.27342,6.99765,7.25346,9.81012,10.2072
352,0.426354,2.99907,2.4988,1.46712,1.14689,17.6524,140,7.20931,6.49987,10.4253,6.99792,7.50142,6.23257,6.77495,10.1273,10.6832
353,1.45993,2.96803,3.16198,1.9913,1.33582,38.2571,505,7.45379,6.22813,9.99159,7.00972,7.87052,5.73684,6.70141,9.57742,10.4195
