label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
107,1.12397,0.794316,0.868365,0.6525,0,87.4861,1419472,19.764,14.8284,3.8904,18.6686,20.7206,13.8168,15.8688,3.19872,4.6172
108,1.12305,0.882958,0.986057,0.7225,0,227.203,1418312,19.1152,13.8413,4.09337,18.468,19.9181,12.9595,14.7379,3.48432,4.59816
109,1.10721,1.43526,1.46656,1.3225,0,195.919,1398304,17.7678,12.8255,11.4228,15.5314,18.8237,11.3909,13.8259,10.1864,12.4617
110,1.02657,1.82614,1.60801,1.5475,1.012e-08,222.013,1296472,20.4376,10.5115,14.7392,19.5077,21.2678,9.91344,11.1811,14.1658,15.6033
111,1.0247,0.901021,0.95346,0.7125,0,210.825,1294104,16.403,13.577,3.72509,15.7867,16.945,12.5218,14.4643,3.12256,4.67432
112,0.989655,0.948035,0.857116,0.7825,0,58.3363,1249848,17.2466,14.154,3.5135,16.4069,18.1123,13.1054,15.048,2.4752,4.10312
113,0.96158,1.60327,1.31176,1.4125,0.0499478,203.819,1214392,20.0183,13.3284,9.89908,19.1064,20.8118,12.3394,14.2454,9.044,10.7481
114,0.941113,1.17042,1.03876,1.0025,0.00123025,160.327,1188544,20.6727,10.2693,9.04481,19.9272,21.1766,9.56688,11.1446,8.24432,10.6148
115,0.925454,1.30936,1.28265,1.1325,0.000157774,178.099,1168768,15.7917,13.7069,6.57673,14.9659,17.1638,13.2514,14.2272,5.97856,7.68264
116,0.875139,0.846097,0.405083,0.7975,0.00298177,78.0012,1105224,17.353,12.1347,7.39256,15.9326,18.9331,11.5733,13.3699,6.3784,8.46328
117,0.81064,0.894087,0.417749,0.8425,0.128159,43.6819,1023768,18.2971,11.2709,8.46781,17.1547,19.3709,10.6613,11.8742,6.93056,9.68184
118,0.807283,1.65256,1.70865,1.3525,0.0584531,244.614,1019528,19.3839,10.2568,14.5283,18.6139,20.1187,9.42096,10.9805,14.1277,14.994
119,0.800594,1.15651,1.27107,0.9775,4.33858e-05,238.197,1011080,18.8717,14.2332,4.76559,17.9938,19.8451,12.923,14.7014,4.03648,5.58824
120,0.641431,1.19693,1.2253,0.9925,0.000650398,142.154,810072,18.7724,12.7646,13.1657,17.629,19.6627,11.7739,13.6253,11.9762,14.2134
121,0.575767,0.979997,0.903356,0.8025,7.96826e-07,59.4175,727144,18.1705,14.6713,2.66772,17.6472,18.7507,13.908,16.0877,2.22768,3.05592
122,5.78733,0.945936,1.47803,0.7725,5.93101e-10,1800.16,7308896,8.15793,11.1007,11.051,6.90384,9.576,9.01968,12.4579,9.65328,12.0238
123,5.48531,1.01069,0.978444,0.8625,2.00934e-07,230.552,6927464,7.99368,12.809,10.6051,6.72144,9.576,10.8072,14.0813,8.9488,11.8905
124,4.82731,1.41757,1.38999,1.1875,2.13698e-07,358.978,6096472,11.242,15.5901,13.0385,9.85872,12.9869,14.0174,16.7443,12.1094,14.0801
125,4.60818,1.30426,1.80952,1.1225,0,730.565,5819728,11.2639,13.2685,14.2795,10.0594,12.6586,12.084,14.3731,12.852,16.0983
126,4.42353,1.66671,1.68565,1.4225,0,386.574,5586536,12.0268,14.8071,14.291,10.7707,13.2422,12.8318,16.3066,13.0234,15.2986
127,4.20617,1.96302,2.82839,1.7125,8.52902e-09,1505.76,5312032,11.0304,13.2805,16.5551,9.45744,12.8592,11.9746,14.9203,15.4034,17.9262
128,3.77281,1.08524,1.13175,0.8725,1.92944e-09,281.853,4764728,11.8135,8.23842,15.2838,10.0411,13.3882,6.46608,10.0502,14.4133,16.4791
129,3.60876,1.55031,2.62683,1.3125,1.96688e-08,1962.5,4557544,9.62205,12.0865,14.3241,8.21712,11.0717,10.8984,13.9901,13.3661,15.1844
130,3.55135,1.31048,1.39798,1.0925,2.08772e-12,319.289,4485040,11.957,10.2922,16.5977,10.3694,13.5523,9.29328,11.1264,15.4986,18.0404
131,3.52217,0.963678,1.28019,0.7575,0,303.363,4448192,13.2463,9.24248,16.7653,11.6645,14.9933,7.74288,10.8528,15.8794,17.9262
132,3.48434,1.08675,1.00229,0.9375,3.78766e-07,146.229,4400424,10.8051,16.2716,11.4664,9.73104,12.239,15.0571,17.0726,10.1674,12.4617
133,3.29671,1.01783,0.947442,0.8375,5.01774e-07,154.065,4163456,9.03391,9.71686,11.9132,7.92528,10.3603,8.14416,11.1994,10.6814,13.1471
134,3.18227,1.2312,1.12286,1.0175,7.4006e-07,238.853,4018928,9.96866,9.47951,13.5977,8.58192,11.2541,8.38128,10.8528,12.4141,14.6322
135,3.16366,1.00193,0.930857,0.8075,0,191.771,3995432,9.08366,11.9615,12.1442,7.56048,10.7434,10.6978,12.8957,10.9099,13.109
136,3.15816,1.79725,2.10522,1.4775,0,531.385,3988480,12.0787,14.0847,16.7449,11.0261,13.4794,12.5947,15.2486,15.4605,18.0404
137,3.12103,1.76964,1.40654,1.5525,3.11203e-10,207.756,3941592,9.70173,13.5202,15.1611,8.54544,11.0534,12.3758,14.6285,13.804,16.2887
138,3.06235,1.81377,2.759,1.5475,0,1580.62,3867480,12.7485,11.0581,17.2182,11.7374,13.8077,9.74928,12.2573,15.5747,18.7639
139,2.9589,1.81867,1.92051,1.5675,0,464.254,3736832,12.3246,12.9958,17.6886,10.9896,13.2787,12.1022,14.2454,16.3934,18.7639
140,2.94135,1.04116,1.08027,0.8425,1.29065e-06,190.194,3714664,9.7726,8.67664,12.7117,8.6184,10.8893,7.1592,10.032,11.5954,13.6041
141,2.92953,0.681886,0.872956,0.5475,0,445.917,3699744,12.1482,11.9529,14.8841,11.099,13.2422,10.8254,13.1693,13.8802,15.8318
142,2.90456,1.19226,1.35466,1.0225,0,210.32,3668208,9.97339,16.4417,9.65318,8.58192,11.3088,14.8018,17.1821,8.05392,10.7862
143,2.88608,1.31207,1.2989,1.0825,7.54004e-10,369.623,3644864,9.49647,15.2136,11.6487,8.03472,11.017,14.4187,16.5437,10.2245,12.2903
144,2.87564,1.0481,1.25434,0.8575,0,362.009,3631688,13.3581,14.8416,14.8774,12.4853,14.5555,12.3941,15.8688,13.5565,15.9079
145,2.85672,1.20958,1.1025,1.0025,4.99435e-08,197.515,3607784,8.2108,14.1953,10.2915,7.01328,9.576,13.4338,15.2122,9.08208,11.1098
146,2.82617,0.843392,0.606605,0.7525,0.00221215,100.095,3569208,11.0532,14.1722,12.3724,10.0229,12.1296,13.069,15.9053,11.1765,13.3185
147,2.82088,1.4043,1.3266,1.2275,1.54225e-06,631.133,3562528,10.912,10.8038,15.9232,9.31152,12.5126,9.91344,11.929,15.0797,16.898
148,2.65951,1.48761,1.52906,1.2925,4.27722e-08,341.861,3358728,9.42045,13.9823,12.8683,7.92528,10.6886,12.9778,15.048,11.919,14.3086
149,2.65689,1.01601,1.51258,0.8625,0.00278646,1025.52,3355424,10.6338,12.3457,13.0935,9.73104,11.7466,11.1902,13.3517,11.7286,14.3466
150,2.59666,0.948373,0.756576,0.8125,0.0163429,81.113,3279360,9.96179,13.4301,11.7034,9.1656,10.8893,12.2846,14.5555,10.8528,12.8996
151,2.57048,2.01709,2.12313,1.6825,2.73428e-08,710.61,3246288,11.472,14.7272,15.5944,10.6613,12.6038,13.835,15.7594,14.0896,16.5743
152,2.4946,1.48473,1.27369,1.3075,0,354.017,3150464,9.77103,11.8454,15.6255,8.8008,11.3088,10.789,12.8774,14.6037,16.917
153,2.38292,1.83739,1.97395,1.6675,0,864.927,3009416,10.5259,12.1257,16.3234,9.348,12.1114,11.1173,13.0234,14.4133,17.4311
154,2.3736,1.21242,1.06757,1.0175,6.47279e-05,279.116,2997648,9.40415,10.6315,12.5976,7.99824,10.8346,9.7128,11.6006,11.1955,13.3756
155,2.34934,1.15347,1.13479,0.9425,2.25935e-10,192.069,2967016,11.1109,7.97777,14.2559,9.7128,12.3302,6.57552,9.4848,13.2138,14.975
156,2.32724,1.15308,1.29559,0.9675,0,379.689,2939104,8.54249,13.4208,12.1672,7.56048,10.3421,12.467,14.6832,11.5382,12.7854
157,2.32342,1.02589,1.18353,0.8425,2.80877e-08,244.227,2934272,12.2707,9.08745,16.2286,10.8984,13.3699,8.14416,10.2874,15.251,17.355
158,2.28564,1.99969,2.07367,1.6925,0,223.823,2886568,12.7427,11.616,18.2206,11.8104,13.8989,10.8437,12.5674,17.0979,18.9924
159,2.26518,1.57503,1.53795,1.3475,1.17679e-09,262.965,2860728,9.65378,15.3747,12.6273,8.29008,10.6522,14.4734,16.5984,12.0142,13.3756
160,2.25892,2.23318,1.94105,2.0375,1.73974e-06,310.587,2852824,11.4179,11.9021,17.4843,10.2235,12.8592,10.7707,12.768,16.165,18.5735
161,2.24767,1.32071,1.17619,1.1575,0,284.055,2838608,8.9499,12.4039,13.1526,7.8888,9.90432,11.6098,13.0963,11.9571,13.8326
162,2.20667,1.37258,1.32372,1.1675,7.42535e-08,499.822,2786832,8.71082,14.1375,11.3423,7.48752,10.1962,12.3029,15.1939,10.2816,12.2332
163,2.17735,1.245,1.07482,1.0475,1.45928e-06,204.27,2749800,9.01824,10.9585,13.5378,8.03472,10.1962,9.94992,11.6736,12.6426,14.4038
164,2.15819,1.29902,1.30657,1.0625,0,211.61,2725608,12.8669,14.8311,15.8742,11.8834,14.2637,13.7803,15.6864,15.232,16.8218
165,2.15291,1.23463,1.05012,1.0725,6.00243e-07,186.161,2718936,9.81692,10.8169,14.8845,8.65488,10.871,9.94992,11.8013,13.9373,15.7175
166,2.1483,1.07418,1.22872,0.8875,3.3038e-05,259.174,2713112,8.77769,15.7526,9.28789,7.77936,9.79488,14.4005,16.9267,8.05392,10.2721
167,2.14568,1.2527,1.43813,0.9025,0,190.03,2709808,12.4678,11.8401,16.255,11.0261,13.4611,10.8802,13.0051,15.4034,17.1074
168,2.1311,0.942412,0.87772,0.8075,0,96.5678,2691392,11.8835,10.5295,14.9435,10.5336,13.0598,9.49392,11.5094,13.823,15.6794
169,2.0955,1.59253,1.39143,1.3875,0,240.147,2646440,9.08633,12.9817,14.2528,8.14416,10.1414,12.3211,13.8806,13.4232,15.2225
170,2.07669,1.13661,1.03661,0.9625,1.69015e-06,254.356,2622680,10.9309,9.6697,15.7735,9.49392,12.4032,8.76432,10.3968,15.1368,16.6695
171,2.06235,1.41296,1.57709,1.1625,0,179.095,2604568,13.5718,10.4129,17.8597,12.8501,14.665,9.14736,11.3088,16.5267,18.9543
172,2.03455,0.694265,0.917148,0.5375,0,119.232,2569464,13.1525,7.81311,16.0086,11.8104,14.7379,6.50256,8.80992,15.3082,16.898
173,1.99418,1.99212,2.01468,1.6675,5.61689e-07,539.621,2518480,10.3329,15.0246,13.6415,8.87376,11.8013,13.525,16.3066,12.0714,14.3466
174,1.88232,1.15455,0.902505,0.9975,0.0649191,111.685,2377208,11.0282,11.1369,14.1239,10.1141,11.856,9.93168,12.239,13.0043,15.2606
175,1.81587,1.80377,1.54771,1.5775,5.04138e-12,249.135,2293288,10.3976,14.4367,15.5163,9.27504,11.5459,13.1237,15.6499,14.737,16.5172
