label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
68,2.58998,156.905,123.39,135,0.00232761,10168.5,408865,20.9533,13.7885,9.63687,19.6399,21.8834,12.7999,15.1346,8.74412,10.7624
69,2.55016,153.445,118.128,135,0.0039294,6189.5,402579,20.559,13.2666,8.21487,19.6399,21.9199,12.1433,14.2591,7.5446,9.12492
70,2.46827,206.568,157.852,183,0.010119,11988.7,389651,18.4726,15.4696,10.2788,17.3964,19.4393,13.8031,16.6668,9.65804,10.9528
71,2.38012,149.297,125.863,127,0.00534838,7957.37,375736,21.1224,9.09771,11.1104,18.7826,22.3577,8.2764,10.2646,10.0769,12.019
72,2.34611,226.031,176.948,201,1.87707e-05,15680.6,370367,20.2299,9.52944,13.702,18.8738,21.7375,8.86008,10.447,12.971,14.6656
73,2.28566,189.875,156.514,161,0.0133995,12098.3,360824,19.5622,15.1162,11.1141,18.8191,20.862,13.7666,16.302,10.4006,11.6572
74,2.27575,243.407,199.474,207,0.00676643,11064.4,359259,19.5379,11.4464,15.3002,18.2537,20.789,10.5017,12.3804,14.2467,16.3601
75,2.26014,175.367,166.752,161,9.99669e-05,13262,356795,18.4248,11.7724,13.0064,16.7945,19.6582,10.5929,12.9276,11.9238,14.2086
76,2.24499,136.38,105.622,117,0.0920058,7553.67,354404,19.2127,13.1898,5.71484,18.5638,20.1871,11.9426,14.5145,4.46012,6.99244
77,2.2388,212.585,151.315,185,18.942,8527.53,353426,20.2907,9.85037,11.6596,19.3116,21.0626,8.69592,11.0306,10.5339,13.0281
78,2.2339,154.133,116.105,133,0.0456737,6613.55,352653,20.2675,14.6012,10.2811,18.8191,21.4457,13.6754,15.8278,9.52476,11.067
79,2.20262,126.947,117.747,107,2.03524e-05,7804.63,347715,21.4583,9.6329,9.90612,19.7858,22.5766,8.42232,10.2281,8.7822,10.7433
80,2.1549,121.329,107.586,103,0.0109681,4581.35,340182,20.3059,14.4887,5.48646,19.038,21.5916,13.5113,15.7183,4.53628,6.32604
81,2.12865,118.793,101.541,97,0.000212686,4304.48,336038,15.6702,14.6118,2.52232,14.3686,16.5574,13.1465,15.9007,1.547,3.31772
82,2.12353,175.41,134.472,153,0.00661444,6664.2,335229,19.5073,14.9844,12.1118,18.6732,20.862,13.5295,16.1196,11.524,12.8187
83,2.06692,244.241,181.799,223,0.39027,14181.9,326292,19.3855,10.7642,13.6478,18.2172,20.4242,9.6444,11.9791,12.9329,14.4371
84,2.02639,154.045,111.272,135,1.87103,8071.96,319894,15.9408,12.9921,6.97086,14.9522,17.1593,12.1798,13.639,6.00236,7.98252
85,1.92471,151.106,134.871,127,0.00543612,6640.75,303842,21.7095,10.264,8.85594,20.5884,22.613,9.22488,11.0854,7.98252,9.60092
86,1.88489,145.6,107.815,127,0.727619,4976.53,297557,17.1412,12.598,8.08071,16.0102,18.0348,11.7238,13.4566,7.259,8.70604
87,1.86309,130.444,129.457,109,0.0366504,14352.6,294115,18.6177,15.9009,6.00562,17.9254,19.9865,15.0799,16.7762,5.18364,7.31612
88,1.82123,151.46,138.279,129,0.00106095,11580.6,287507,21.4304,12.0751,6.89541,20.5519,22.5766,10.8118,13.1647,5.81196,7.81116
89,1.80554,226.204,137.794,211,8.20148,4681.43,285030,19.4087,13.0095,12.4375,17.9071,20.2054,11.9426,13.9855,11.8096,13.923
90,1.75142,154.386,137.378,133,0.000504346,8977.51,276486,21.6358,10.6403,10.0893,20.6066,22.5036,10.0639,11.359,9.37244,11.0289
91,1.72922,107.931,97.4931,89,2.89699e-05,4487.36,272982,18.4908,15.4906,3.35408,17.4329,19.5305,14.7151,16.375,2.6894,4.0222
92,1.71719,188.18,149.302,163,0.0031228,7497.86,271082,21.3176,10.684,11.6469,20.3148,22.2118,9.6444,11.2313,10.8766,12.1904
93,1.70799,95.9925,115.783,73,4.26019e-06,6921.57,269630,22.2373,9.58634,8.06992,20.8073,22.9414,8.49528,10.6111,6.9734,8.72508
94,1.66467,158.802,136.886,135,0.000552995,6535.39,262792,21.5571,9.84423,11.26,20.6249,22.3212,9.26136,10.6476,10.4196,12.0952
95,1.64135,78.4555,78.5194,65,3.64049e-07,3142.37,259111,17.6286,15.1769,1.23389,16.9039,18.6367,14.3868,15.8642,0.42364,2.00396
96,1.61893,70.2432,86.7669,53,1.8959e-05,3705.29,255571,15.2595,14.4136,1.66027,14.2591,16.1014,13.4383,15.5724,0.65212,2.63228
97,1.49864,48.755,66.3905,35,0.000219348,2923.81,236581,16.3038,15.0093,1.04659,14.8975,17.0134,14.1314,15.7913,0.34748,1.62316
98,1.4979,97.6206,99.6168,77,0.000483882,5227.33,236464,16.4685,15.1416,2.00298,15.6454,17.0316,13.8396,16.0831,1.52796,2.57516
99,1.48289,148.752,126.379,121,0.0288238,4141.39,234095,18.4352,16.1531,7.17712,17.141,19.3663,14.9158,16.8127,6.44028,7.77308
100,1.43326,200.533,144.364,181,4.14679e-06,4065.13,226260,21.2859,10.6234,12.6384,20.333,21.9929,9.99096,11.286,11.2003,13.1995
101,1.433,182.49,119.406,159,13.7168,5392.01,226220,15.5273,12.6884,6.36349,14.8428,16.831,12.0338,13.7484,5.75484,7.77308
102,1.37055,230.689,173.585,207,0.000178819,12161,216360,20.8704,10.2381,13.5751,20.0412,21.774,9.6444,10.903,12.9329,14.2848
103,1.33395,129.848,102.417,111,0.332126,3983.54,210583,19.7517,13.3137,4.94488,18.8921,20.479,12.3439,14.1497,4.34588,6.07852
104,1.31474,115.798,90.6735,99,0.000138053,3154.84,207551,17.4801,15.1803,2.20542,16.5391,18.0713,13.9126,16.1561,1.6422,2.7846
105,1.31254,101.85,122.406,77,1.15728e-07,4339.44,207203,22.4475,10.6295,6.53525,21.5916,22.9414,9.42552,11.5961,5.58348,7.14476
106,1.26819,118.581,101.369,95,0.0448849,5110.94,200201,18.3316,14.3068,3.44597,17.67,19.038,13.3654,14.9887,2.8798,4.17452
107,1.12397,104.047,93.0873,87,0.00699558,4764.46,177434,19.764,14.8284,3.8904,18.6732,20.7161,13.8214,15.8642,3.20348,4.61244
108,1.12305,117.339,98.2943,99,0.141417,9481.41,177289,19.1152,13.8413,4.09337,18.4726,19.9135,12.9641,14.7334,3.48908,4.5934
109,1.10721,190.048,181.547,175,0.000109483,9073.78,174788,17.7678,12.8255,11.4228,15.5359,18.8191,11.3954,13.8214,10.1912,12.4569
110,1.02657,238.326,170.037,207,0.000435126,8207.32,162059,20.4376,10.5115,14.7392,19.5122,21.2633,9.918,11.1766,14.1705,15.5985
111,1.0247,118.662,100.266,95,0.0591311,8272.99,161763,16.403,13.577,3.72509,15.7913,16.9404,12.5263,14.4598,3.12732,4.66956
112,0.989655,125.795,97.6579,105,0.0618321,3668.46,156231,17.2466,14.154,3.5135,16.4114,18.1078,13.11,15.0434,2.47996,4.09836
113,0.96158,211.706,137.756,191,12.4198,11573.4,151799,20.0183,13.3284,9.89908,19.111,20.8073,12.3439,14.2409,9.04876,10.7433
114,0.941113,155.307,112.267,137,1.73913,8749.83,148568,20.6727,10.2693,9.04481,19.9318,21.1721,9.57144,11.1401,8.24908,10.61
115,0.925454,172.942,136.401,153,0.197768,7577.25,146096,15.7917,13.7069,6.57673,14.9705,17.1593,13.2559,14.2226,5.98332,7.67788
116,0.875139,111.273,42.0401,107,1.69858,2063.17,138153,17.353,12.1347,7.39256,15.9372,18.9286,11.5778,13.3654,6.38316,8.45852
117,0.81064,118.212,44.7018,111,25.5309,2008.22,127971,18.2971,11.2709,8.46781,17.1593,19.3663,10.6658,11.8697,6.93532,9.67708
118,0.807283,218.821,185.404,183,17.7421,12259.3,127441,19.3839,10.2568,14.5283,18.6185,20.1142,9.42552,10.9759,14.1324,14.9892
119,0.800594,153.169,122.741,131,0.6799,11300.5,126385,18.8717,14.2332,4.76559,17.9983,19.8406,12.9276,14.6969,4.04124,5.58348
120,0.641431,156.144,131.799,133,0.43848,6361.25,101259,18.7724,12.7646,13.1657,17.6335,19.6582,11.7785,13.6207,11.9809,14.2086
121,0.575767,130.415,101.521,109,0.00714214,3703.29,90893,18.1705,14.6713,2.66772,17.6518,18.7462,13.9126,16.0831,2.23244,3.05116
122,5.78733,124.861,131.538,105,5.56513e-06,45038.1,913612,8.15793,11.1007,11.051,6.9084,9.57144,9.02424,12.4534,9.65804,12.019
123,5.48531,133.267,104.009,115,0.00467319,11611.3,865933,7.99368,12.809,10.6051,6.726,9.57144,10.8118,14.0767,8.95356,11.8857
124,4.82731,186.04,146.153,159,0.00289124,11370.9,762059,11.242,15.5901,13.0385,9.86328,12.9823,14.022,16.7398,12.1142,14.0753
125,4.60818,172.061,178.852,149,0.0121445,34567.7,727466,11.2639,13.2685,14.2795,10.0639,12.654,12.0886,14.3686,12.8568,16.0936
126,4.42353,219.196,185.689,191,0.0131945,20505.4,698317,12.0268,14.8071,14.291,10.7753,13.2377,12.8364,16.302,13.0281,15.2939
127,4.20617,258.571,255.428,229,3.61509e-05,57155.9,664004,11.0304,13.2805,16.5551,9.462,12.8546,11.9791,14.9158,15.4081,17.9214
128,3.77281,142.925,122.223,117,1.192e-05,13761.9,595591,11.8135,8.23842,15.2838,10.0457,13.3836,6.47064,10.0457,14.418,16.4744
129,3.60876,204.205,232.677,177,0.00017639,86999.2,569693,9.62205,12.0865,14.3241,8.22168,11.0671,10.903,13.9855,13.3708,15.1796
130,3.55135,173.096,157.397,147,7.01667e-07,14060.1,560630,11.957,10.2922,16.5977,10.374,13.5478,9.29784,11.1218,15.5033,18.0356
131,3.52217,126.77,138.529,101,0.00227046,12984.2,556024,13.2463,9.24248,16.7653,11.669,14.9887,7.74744,10.8482,15.8841,17.9214
132,3.48434,142.213,107.304,125,0.00284124,6662.26,550053,10.8051,16.2716,11.4664,9.7356,12.2345,15.0617,17.0681,10.1721,12.4569
133,3.29671,134.486,102.005,113,0.0142115,6643.01,520432,9.03391,9.71686,11.9132,7.92984,10.3558,8.14872,11.1948,10.6862,13.1424
134,3.18227,162.401,121.291,137,0.0182928,11925.7,502366,9.96866,9.47951,13.5977,8.58648,11.2495,8.38584,10.8482,12.4188,14.6275
135,3.16366,132.049,100.659,109,0.00180192,8217.59,499429,9.08366,11.9615,12.1442,7.56504,10.7388,10.7023,12.8911,10.9147,13.1043
136,3.15816,234.71,227.547,195,1.02799e-05,36398.8,498560,12.0787,14.0847,16.7449,11.0306,13.4748,12.5993,15.2441,15.4652,18.0356
137,3.12103,233.382,155.111,209,1.13566e-05,10080.3,492699,9.70173,13.5202,15.1611,8.55,11.0489,12.3804,14.6239,13.8088,16.284
138,3.06235,239.055,264.334,207,0.00952485,83379.4,483435,12.7485,11.0581,17.2182,11.742,13.8031,9.75384,12.2527,15.5795,18.7592
139,2.9589,237.485,209.42,207,2.18006e-08,15125.1,467104,12.3246,12.9958,17.6886,10.9942,13.2742,12.1068,14.2409,16.3982,18.7592
140,2.94135,137.642,113.198,113,0.103208,7225.76,464333,9.7726,8.67664,12.7117,8.62296,10.8847,7.16376,10.0274,11.6001,13.5993
141,2.92953,89.6388,94.0042,73,0.00352351,17154.5,462468,12.1482,11.9529,14.8841,11.1036,13.2377,10.83,13.1647,13.8849,15.827
142,2.90456,156.403,141.264,137,0.0404926,8480.33,458526,9.97339,16.4417,9.65318,8.58648,11.3042,14.8063,17.1775,8.05868,10.7814
143,2.88608,172.931,140.764,145,1.16545e-05,15948.5,455608,9.49647,15.2136,11.6487,8.03928,11.0124,14.4233,16.5391,10.2292,12.2856
144,2.87564,137.031,130.582,113,8.82317e-05,14444.6,453961,13.3581,14.8416,14.8774,12.4898,14.551,12.3986,15.8642,13.5612,15.9032
145,2.85672,159.525,119.203,135,0.000368212,7418.95,450973,8.2108,14.1953,10.2915,7.01784,9.57144,13.4383,15.2076,9.08684,11.1051
146,2.82617,111.311,66.0017,101,1.94622,4731.21,446151,11.0532,14.1722,12.3724,10.0274,12.125,13.0735,15.9007,11.1812,13.3137
147,2.82088,185.039,135.147,165,0.00437278,17705.5,445316,10.912,10.8038,15.9232,9.31608,12.5081,9.918,11.9244,15.0844,16.8932
148,2.65951,196.673,157.213,175,0.000367484,12172.3,419841,9.42045,13.9823,12.8683,7.92984,10.6841,12.9823,15.0434,11.9238,14.3038
149,2.65689,133.397,135.058,115,1.97698,33486.4,419428,10.6338,12.3457,13.0935,9.7356,11.742,11.1948,13.3471,11.7334,14.3419
150,2.59666,124.575,84.7332,109,6.78097,3737.86,409920,9.96179,13.4301,11.7034,9.17016,10.8847,12.2892,14.551,10.8576,12.8948
151,2.57048,264.667,216.094,225,8.29627e-05,18283.8,405786,11.472,14.7272,15.5944,10.6658,12.5993,13.8396,15.7548,14.0944,16.5696
152,2.4946,196.455,139.025,177,0.00114137,15323.4,393808,9.77103,11.8454,15.6255,8.80536,11.3042,10.7935,12.8729,14.6084,16.9123
153,2.38292,241.828,186.904,223,0.000104249,26882.6,376177,10.5259,12.1257,16.3234,9.35256,12.1068,11.1218,13.0188,14.418,17.4264
154,2.3736,159.691,116.701,137,0.174717,11531.1,374706,9.40415,10.6315,12.5976,8.0028,10.83,9.71736,11.5961,11.2003,13.3708
155,2.34934,152.281,122.649,127,0.00562552,8130.68,370877,11.1109,7.97777,14.2559,9.71736,12.3257,6.58008,9.48024,13.2185,14.9702
156,2.32724,152.17,133.088,131,1.73434e-07,14096.4,367388,8.54249,13.4208,12.1672,7.56504,10.3375,12.4716,14.6786,11.543,12.7806
157,2.32342,135.336,125.457,115,0.00834212,7302.27,366784,12.2707,9.08745,16.2286,10.903,13.3654,8.14872,10.2828,15.2558,17.3502
158,2.28564,261.466,233.497,227,1.13035e-10,8366.9,360821,12.7427,11.616,18.2206,11.815,13.8943,10.8482,12.5628,17.1027,18.9876
159,2.26518,206.996,165.802,179,1.01769e-05,10517.5,357591,9.65378,15.3747,12.6273,8.29464,10.6476,14.478,16.5938,12.019,13.3708
160,2.25892,293.468,209.144,273,0.0164059,14941.5,356603,11.4179,11.9021,17.4843,10.2281,12.8546,10.7753,12.7634,16.1697,18.5688
161,2.24767,174.28,127.758,155,0.000894039,11183.9,354826,8.9499,12.4039,13.1526,7.89336,9.89976,11.6143,13.0918,11.9619,13.8278
162,2.20667,180.832,134.834,157,0.000620367,14665.5,348354,8.71082,14.1375,11.3423,7.49208,10.1916,12.3074,15.1894,10.2864,12.2284
163,2.17735,164.207,118.498,141,0.0500773,8863.09,343725,9.01824,10.9585,13.5378,8.03928,10.1916,9.95448,11.669,12.6473,14.399
164,2.15819,169.586,146.93,139,0.000100828,8868.53,340701,12.8669,14.8311,15.8742,11.8879,14.2591,13.7849,15.6818,15.2368,16.8171
165,2.15291,162.943,116.178,143,0.00270172,8159.27,339867,9.81692,10.8169,14.8845,8.65944,10.8665,9.95448,11.7967,13.942,15.7128
166,2.1483,141.733,129.538,119,0.0718905,10532.7,339139,8.77769,15.7526,9.28789,7.78392,9.79032,14.405,16.9222,8.05868,10.2673
167,2.14568,165.327,169.508,121,0.0276706,8570.88,338726,12.4678,11.8401,16.255,11.0306,13.4566,10.8847,13.0006,15.4081,17.1027
168,2.1311,123.686,99.4832,109,0.0590653,6319.32,336424,11.8835,10.5295,14.9435,10.5382,13.0553,9.49848,11.5049,13.8278,15.6747
169,2.0955,210.08,153.513,187,2.72756e-06,11931.3,330805,9.08633,12.9817,14.2528,8.14872,10.1369,12.3257,13.8761,13.428,15.2177
170,2.07669,149.479,110.79,129,0.0228737,10125.2,327835,10.9309,9.6697,15.7735,9.49848,12.3986,8.76888,10.3922,15.1416,16.6648
171,2.06235,185.358,175.78,155,1.02191e-08,7804.8,325571,13.5718,10.4129,17.8597,12.8546,14.6604,9.15192,11.3042,16.5315,18.9496
172,2.03455,91.5254,100.063,73,2.55567e-07,7237.19,321183,13.1525,7.81311,16.0086,11.815,14.7334,6.50712,8.80536,15.3129,16.8932
173,1.99418,262.088,210.03,223,0.00555835,26786.1,314810,10.3329,15.0246,13.6415,8.87832,11.7967,13.5295,16.302,12.0761,14.3419
174,1.88232,151.944,99.9361,135,15.6314,4775.29,297151,11.0282,11.1369,14.1239,10.1186,11.8514,9.93624,12.2345,13.0091,15.2558
175,1.81587,236.391,170.54,209,9.8168e-06,10424.8,286661,10.3976,14.4367,15.5163,9.2796,11.5414,13.1282,15.6454,14.7417,16.5124
176,1.75247,159.27,122.12,135,0.088249,8458.75,276652,10.9675,9.23442,14.6539,9.53496,12.271,8.34936,10.2828,13.447,15.4652
177,1.61903,179.511,148.887,155,0.000884452,6141.23,255587,12.6352,15.6428,13.9552,11.6508,14.095,14.7151,16.375,13.2376,15.1796
178,1.54818,168.144,141.471,139,0.171567,8189.13,244402,9.08138,15.4271,10.4499,7.92984,10.4287,14.2409,16.6668,9.52476,11.048
179,1.51227,277.368,197.846,235,8.35879e-05,10285.3,238733,10.6943,15.0086,14.4859,9.89976,11.5414,13.9855,16.1926,13.8468,15.1987
180,1.47147,171.393,138.073,143,0.708061,10100.5,232292,9.78475,15.5383,10.9985,8.29464,10.6841,14.3321,16.8492,10.2483,11.7334
181,1.40401,59.4946,32.6859,63,0.143455,966.426,221643,11.3997,12.5234,13.0196,10.2828,12.5081,10.6294,14.2226,11.4859,14.2086
182,1.38758,165.38,114.275,147,24.3351,11496.2,219049,10.1391,11.4393,13.1455,9.11544,11.1948,10.6294,12.4716,12.2475,14.0182
