label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
46,39.5454,571.929,334.786,553,1.69941e-08,106187,6029385,14.2629,11.2196,9.92581,10.491,18.2677,9.08048,14.0174,7.54936,12.7092
436,3.97129,551.47,286.796,521,37.1175,27385.5,605492,11.2163,7.82112,11.2414,10.1013,12.5512,6.38928,9.17328,10.0626,12.8615
54,6.76362,750.871,509.201,701,0.0819854,101134,1031232,3.8277,8.34026,13.2043,2.51024,5.25712,7.00176,10.3797,11.7382,14.518
59,31.6921,1098.83,529.393,1081,0.0474939,109015,4832011,5.85454,4.98708,9.29051,3.34544,9.22896,1.67504,8.57936,6.21656,12.5569
60,4.46472,498.057,346.914,467,0.0124077,59563.2,680724,9.49025,8.14524,11.8445,8.2824,10.6952,6.7048,10.9736,10.7862,12.8234
62,61.4095,953.002,482.546,941,5.5188e-10,72866.8,9362945,6.58127,6.54281,8.37153,3.38256,10.2498,2.39888,10.3054,4.046,12.8806
843,5.46508,761.582,479.495,747,6.252e-07,17643.6,833247,9.41336,2.48871,8.85106,7.94832,10.621,1.2296,3.828,7.43512,9.83416
265,9.08601,477.98,355.327,439,0.0695617,45805.5,1385320,12.6865,13.6894,10.2629,11.1035,14.4443,12.1058,15.0939,9.16776,11.9286
468,11.1596,475.345,314.697,447,0.251716,33443.2,1701477,7.95196,12.04,7.14665,6.55632,10.2126,10.2683,13.5349,5.60728,8.48232
662,9.2474,427.505,291.31,401,0.0040063,18385,1409928,12.393,14.2249,8.22708,10.4539,14.333,12.7368,15.2424,6.84488,9.49144
1052,3.72544,623.735,340.443,587,0.184726,20902.2,568009,6.91756,11.0626,4.34425,5.8696,7.78128,9.91568,12.6626,3.34152,5.60728
88,6.23677,357.648,234.068,333,0.103261,18428.5,950904,11.1707,12.8534,11.2215,9.4888,12.6254,11.0478,14.3886,10.4625,12.0238
1253,0.00466329,1431.79,666.345,1245,854.268,7439.58,711,10.7052,2.70367,9.62571,10.621,10.788,2.58448,2.84432,9.54856,9.71992
872,3.53522,583.802,259.63,555,68.2003,17546.5,539006,12.3729,6.97484,11.4908,11.1406,13.5534,5.8696,8.2824,10.5006,12.8615
104,34.4285,1040.87,557,1025,0.248736,76893.2,5249230,3.9462,5.98068,10.6652,2.39888,6.20368,2.49168,8.20816,6.902,13.09
105,46.0296,850.193,492.29,815,0.0135293,65380.6,7018017,4.07401,9.19364,10.2605,2.39888,6.81616,5.72112,12.4584,6.48312,12.8234
107,7.26836,892.32,763.564,837,0.165952,130007,1108188,6.2399,5.30829,12.2706,5.22,7.7256,3.88368,8.17104,10.8242,14.042
302,7.07535,1024.01,439.124,1001,48.7016,31634.1,1078761,8.71906,5.22885,10.6617,7.22448,10.8251,3.7352,7.02032,8.93928,12.119
112,24.0131,511.292,408.504,489,0.00302398,125626,3661215,9.2822,10.2279,8.94494,7.57712,11.0478,7.48432,12.2171,5.13128,12.3665
1274,2.34077,580.399,280.877,555,84.3904,15586.7,356891,13.4619,6.13459,11.675,12.3285,14.3701,5.07152,7.3544,10.8052,12.9186
116,11.3077,532.634,323.225,503,0.0299854,27220.4,1724061,7.96701,11.5212,9.27107,6.63056,9.97136,9.86,13.0152,7.83496,12.5759
702,5.99813,1026.75,458.003,1009,0.00288202,24104.1,914519,10.0032,4.44593,10.0801,8.54224,12.6254,3.0856,6.16656,8.36808,11.2622
510,26.959,469.371,361.162,449,0.000255505,134890,4110364,15.1513,12.2731,8.17453,10.9922,18.4162,9.93424,14.797,5.70248,10.1578
323,16.9199,671.535,455.274,635,7.22406e-08,58013.8,2579737,11.3682,9.4012,8.47663,9.04336,14.5557,7.24304,11.5675,6.48312,11.2431
338,65.5648,783.505,454.878,753,1.37884e-08,63630.4,9996500,4.99807,8.40645,6.43714,2.8072,8.43088,5.01584,11.7346,2.40856,9.33912
920,7.06668,355.464,220.072,341,0.0795503,14764.8,1077439,6.51023,12.7884,5.74526,5.10864,8.67216,11.2149,13.869,4.75048,6.9972
731,8.85875,660.534,379.952,645,0.0362485,24457.7,1350671,12.9271,8.52309,9.17008,11.2706,15.1867,7.00176,10.3054,7.62552,10.6719
1119,2.87069,920.598,436.737,907,0.00163662,21769.4,437687,10.9559,3.64916,9.8964,9.41456,12.3285,2.93712,4.8488,8.50136,10.9575
161,8.04623,422.725,293.684,373,0.0461128,59994.7,1226788,10.7759,12.2581,9.78542,9.5816,12.18,10.3982,14.5371,8.67272,11.0908
556,7.19423,728.524,429.684,715,0.0965181,25946.3,1096886,8.73934,2.31249,10.6779,6.94608,11.085,1.15536,4.0136,9.60568,12.4236
1139,3.91532,502.373,331.462,463,0.00575478,12099.1,596959,12.7728,5.72222,10.3535,11.6974,14.2587,4.1992,7.00176,9.11064,11.4526
377,9.85427,460.682,262.332,431,0.0218431,23204.4,1502456,11.4113,12.3282,8.20103,10.0456,13.0894,10.3797,14.5742,6.78776,9.68184
770,45.3659,471.535,345.497,445,1.52198e-10,42005.7,6916819,4.68827,10.6803,4.18838,2.9928,7.42864,7.65136,13.572,0.16184,6.92104
192,27.3338,765.335,492.63,763,0.00188789,115374,4167516,6.99237,2.80003,11.4822,4.6632,12.2542,1.15536,5.22,9.03448,14.8417
