label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
29,3.51265,1.56233,1.59329,1.2875,1.31343e-06,273.415,4211592,21.3192,12.2388,8.63488,20.0866,23.4842,10.7453,13.1134,7.08288,9.83416
30,3.51807,0.50343,0.998211,0.2775,0,87.4683,4218092,17.8657,13.2519,1.18456,16.5298,19.6654,11.363,14.5548,0,4.68384
31,3.50785,1.31979,1.30304,1.1175,1.33385e-10,391.198,4205840,22.1673,11.7748,12.57,20.5546,23.3719,10.5768,12.7764,11.7286,13.4898
32,3.4636,1.11653,1.17725,0.8575,2.87859e-14,100.266,4152780,19.7622,14.2483,10.4496,18.589,20.5265,13.0853,15.3036,9.31056,11.5097
33,3.37204,0.932199,1.19472,0.6975,0,122.028,4043008,17.9545,13.1129,2.35767,16.5298,19.5718,11.6626,14.5922,1.48512,3.24632
34,3.30601,1.05779,1.18156,0.8675,0,111.469,3963832,22.361,6.35963,9.52271,21.0787,23.1847,4.26816,7.77816,7.95872,10.5386
35,3.29825,1.18492,1.74012,0.8825,1.4922e-15,425.769,3954536,19.5677,12.9074,10.5411,18.4018,20.8073,11.5315,13.7498,9.31056,12.119
36,3.26713,1.19312,1.20115,1.0075,5.8708e-13,149.778,3917216,18.7375,13.307,7.33985,17.4283,20.358,11.9995,15.1913,6.20704,8.06344
37,3.24504,1.21533,1.14428,0.9725,5.62475e-12,97.7923,3890728,21.6915,11.5992,13.8872,20.0866,23.035,10.5019,12.6454,13.1566,15.1082
38,3.2089,1.57267,1.44998,1.3775,0.0088359,260.952,3847396,20.4303,10.9644,8.9907,18.9634,21.5561,9.4536,12.8326,7.88256,10.0436
39,3.16743,1.23868,1.20799,1.0225,1.02237e-10,222.573,3797676,22.2081,13.3839,8.47229,20.6482,23.3719,12.5611,14.6858,7.59696,9.53904
40,3.14048,0.572656,1.06827,0.3475,0,219.487,3765368,19.6209,13.6963,0.831511,18.7013,20.7511,12.8794,14.8169,0,1.60888
41,3.10831,2.05424,2.40031,1.6575,1.82921e-12,484.485,3726800,22.3279,9.89472,13.5729,21.2472,23.297,8.85456,10.9231,12.833,14.4418
42,3.07319,2.06007,2.04183,1.7125,5.17669e-10,411.263,3684688,22.1924,8.13087,12.423,20.6482,23.3345,6.70176,9.10728,10.9861,13.3946
43,3.05421,1.44884,2.84837,1.0675,2.22552e-14,459.914,3661936,19.235,10.5815,11.7773,18.3082,20.7886,9.5472,12.0089,10.7195,13.1281
44,3.02814,1.28294,2.17343,0.9925,0,359.942,3630676,22.499,7.40071,8.18527,21.2659,23.3345,6.00912,8.33976,6.81632,9.43432
45,2.98279,1.42635,1.57681,1.1475,0.00335247,310.406,3576296,20.2836,9.49586,12.5485,18.72,21.4999,7.91856,10.5674,11.3098,13.3756
46,2.98227,1.69634,2.29846,1.3225,0.000767929,374.769,3575672,20.8096,9.75257,13.8706,19.6373,21.8369,8.34912,11.1103,13.0614,15.0702
47,2.97963,1.41741,1.3149,1.1625,4.80226e-11,156.975,3572516,22.8577,11.4115,9.77243,21.4718,23.6714,10.4458,13.0198,8.7584,10.8814
48,2.90741,1.0866,1.09756,0.8775,5.3927e-11,83.4505,3485920,21.0632,12.4244,4.12082,19.7309,22.8852,10.895,13.4878,3.57952,4.9028
49,2.87945,1.46614,1.33453,1.2225,5.54805e-08,127.624,3452404,22.7147,10.3177,9.29151,21.528,23.7089,9.34128,11.0542,8.54896,10.234
50,2.83371,1.28027,1.24911,1.0525,6.23302e-08,173.603,3397552,19.6792,14.541,6.36942,18.5141,20.6388,13.0666,15.5282,5.54064,7.32088
51,2.80244,1.44653,1.50062,1.2075,2.16196e-08,265.747,3360068,22.7828,10.8164,7.96681,21.7526,23.634,9.88416,11.4473,7.06384,8.806
52,2.75815,0.920849,0.916609,0.7525,7.39981e-11,224.446,3306960,18.6566,12.3676,9.77209,17.8776,19.89,11.1571,13.6188,9.08208,12.0047
53,2.74394,1.45229,1.10497,1.2625,0.0170378,275.278,3289928,20.8474,8.35631,11.2389,19.9742,21.8182,7.00128,9.89352,9.91984,12.0618
54,2.72563,1.16476,1.21678,0.9875,1.94457e-12,330.993,3267968,18.1817,11.6138,5.97251,17.1101,19.7028,10.8014,12.7951,5.1408,6.5212
55,2.70803,0.860308,1.13866,0.6625,0,172.831,3246868,22.1186,12.0154,3.31232,19.8058,22.9975,10.6704,13.1134,2.0468,4.7124
56,2.66672,1.41356,1.23991,1.2025,2.423e-12,174.423,3197340,22.5494,12.5038,10.4729,21.0226,23.5217,11.6813,13.4129,9.48192,11.7382
57,2.62382,1.17509,1.35734,0.9625,6.26491e-15,252.353,3145904,18.762,14.203,6.50118,17.653,20.0959,12.4862,15.3785,5.65488,7.43512
58,2.60484,1.6942,1.56116,1.4575,1.83408e-09,442.619,3123144,22.0702,10.5938,12.5106,20.5733,23.4094,9.77184,11.2788,11.3288,13.3756
59,2.58922,1.2371,1.29783,0.9875,2.68566e-09,186.881,3104420,21.5198,14.2635,9.1858,20.7418,22.8478,12.636,15.4534,8.50136,9.87224
60,2.57101,1.6654,1.34781,1.4225,1.83562e-11,117.424,3082584,21.4103,10.3582,6.88037,20.0678,22.4921,9.06048,11.934,5.40736,7.98728
61,2.54848,1.3209,1.45628,1.0375,4.48736e-17,198.212,3055576,22.1694,13.2263,6.28853,20.8541,23.297,12.0744,14.8918,5.54064,6.9972
62,2.54693,1.02795,0.907847,0.8675,6.02466e-05,71.0557,3053720,20.177,11.6307,6.72733,19.2067,21.5748,10.5581,12.6266,5.9024,8.06344
63,2.52273,1.45601,1.45074,1.1675,2.52017e-11,177.54,3024696,22.5652,10.7797,6.24878,21.1723,23.5591,9.37872,11.8217,5.36928,7.03528
64,2.51385,1.27739,1.5642,0.9825,6.80441e-16,141.066,3014048,22.1616,6.08376,12.1789,21.0226,23.1098,4.23072,7.08552,11.2526,12.8996
65,2.50406,1.12745,0.893301,0.9575,0.00203169,176.096,3002312,18.3554,11.6712,6.83672,17.2411,19.6841,10.6891,12.5143,6.07376,7.68264
66,2.45697,1.85873,2.42643,1.4775,0,404.881,2945856,21.9803,7.15857,14.3785,21.0974,23.035,5.50368,8.02152,13.347,15.6033
67,2.45432,1.04352,1.35249,0.7925,0,142.405,2942676,22.7034,10.1657,5.0763,21.3034,23.4468,9.24768,11.0542,3.38912,5.89288
68,2.43448,1.15102,1.25073,0.9325,2.78593e-11,163.728,2918892,21.8822,13.9328,7.37524,20.2176,23.0724,11.9434,15.3785,6.87344,8.05392
69,2.41954,1.60219,1.39991,1.3425,1.06386e-07,226.056,2900972,22.4283,8.83727,9.42784,20.5546,23.5966,7.97472,9.81864,8.568,10.253
70,2.40538,1.06902,0.870506,0.8775,0.000113761,167.021,2884000,19.5011,10.9491,8.20901,18.589,20.2082,9.60336,12.1961,7.34944,8.83456
71,2.3844,1.48955,1.28481,1.2325,0.00153402,137.038,2858848,20.9928,13.0451,6.89328,20.0304,22.8103,11.8872,13.7498,5.76912,8.27288
72,2.36244,0.955712,1.30595,0.7425,0,107.546,2832520,22.7401,8.21639,6.68342,21.5654,23.4842,6.88896,9.33192,5.48352,7.41608
73,2.35331,0.938541,0.837428,0.7825,0.00113858,133.141,2821572,18.4579,11.8762,7.66744,17.4096,19.5905,10.6517,12.7577,7.12096,8.32048
74,2.31198,1.03085,1.14242,0.8775,1.99347e-12,288.227,2772012,19.2985,13.8894,9.12545,18.1397,20.6201,12.6173,15.3036,8.15864,9.9484
75,2.2817,1.56496,1.5185,1.2575,2.61261e-11,106.397,2735712,22.6899,8.72011,11.0663,21.4906,23.634,7.73136,9.66888,10.2435,11.8334
76,2.20304,1.53584,1.09244,1.2775,0.20588,101.331,2641400,20.3673,9.61034,9.45866,18.9446,21.4625,8.27424,10.9418,8.568,10.0817
77,2.19228,2.46138,2.50797,2.0475,1.2712e-12,335.276,2628496,22.2317,8.7107,13.837,20.7605,23.1847,7.73136,9.44424,13.0424,14.7655
78,2.18143,1.12316,1.15125,0.8775,4.21613e-07,125.904,2615488,20.6041,14.9006,6.31764,19.9555,21.7246,13.6843,15.5282,5.50256,7.11144
79,2.17122,1.23297,1.28067,1.0425,6.61433e-11,143.99,2603248,22.4062,12.0854,6.20908,21.0038,23.4842,11.1758,12.9636,5.67392,7.14952
80,2.15258,1.10971,1.36423,0.8375,0,120.893,2580896,19.3101,13.8658,1.86322,18.5702,20.2082,12.5798,15.0041,0,2.56088
81,2.1195,1.50471,1.27783,1.2475,0.0215943,379.799,2541232,19.9391,8.9344,11.7525,18.7574,20.8073,7.46928,10.2118,9.95792,12.4426
82,2.07301,1.2609,1.30808,1.0025,2.50704e-16,190.64,2485496,20.9736,14.4048,10.6285,20.3861,21.8743,13.1414,15.341,9.78656,11.4145
83,2.03016,1.14455,1.29696,0.8925,9.5879e-14,137.948,2434120,22.2442,5.42236,11.08,21.6216,22.9226,4.08096,6.37416,10.2435,11.9286
84,2.01409,1.51032,1.26441,1.2375,4.53964e-10,72.9312,2414852,22.271,7.45276,9.93311,20.8166,23.3719,6.58944,8.54568,9.1392,10.6338
85,1.97925,1.51793,1.47591,1.2825,4.32261e-10,266.352,2373072,22.5885,11.2128,11.1051,21.7152,23.5966,9.7344,12.1774,10.2054,11.8143
86,1.97172,1.74946,2.26724,1.3425,0,273.235,2364048,21.1824,9.92124,15.7955,20.2176,22.361,8.53632,10.8857,15.0035,17.0884
87,1.9324,1.94821,1.92052,1.7025,0.00711349,180.788,2316904,21.1812,8.54082,12.6489,20.4048,22.099,7.31952,9.70632,11.2717,13.4708
88,1.92701,1.75898,1.39558,1.4875,0.0324217,234.992,2310444,21.215,9.25963,9.20075,20.1989,22.3049,7.5816,11.0354,8.43472,11.0146
89,1.85638,1.52,1.28641,1.2625,7.1664e-09,149.927,2225756,22.112,8.17648,9.08889,20.5733,23.4842,7.43184,8.99496,7.7112,10.1388
90,1.8323,1.21179,1.4687,0.9475,1.49315e-06,258.057,2196884,20.9643,14.5429,5.2244,20.2738,22.1364,13.8715,15.4534,4.25544,5.95
91,1.81942,1.05833,1.37043,0.8225,4.69545e-11,259.97,2181448,20.3011,14.069,2.33253,19.6186,21.8556,12.1306,15.079,1.31376,2.94168
92,1.80869,1.11914,0.762534,0.9625,0.0137054,95.8067,2168576,19.2025,10.8496,9.33588,18.3456,20.0959,9.75312,11.934,8.73936,10.4244
93,1.81349,1.10753,1.22605,0.8575,1.46575e-09,119.126,2174340,21.4007,14.0751,4.19506,20.1053,22.6231,12.973,15.1913,3.5224,4.68384
94,1.80622,1.56445,1.9281,1.3175,1.00052e-20,228.526,2165616,21.4652,7.69919,15.4808,20.7043,22.4734,6.12144,8.60184,14.6989,16.5553
95,1.78557,1.13109,2.20589,0.9125,6.34297e-17,828.114,2140864,21.5082,14.3197,6.51507,20.3299,22.8103,13.6656,15.4159,5.84528,7.14952
96,1.77453,1.1539,1.12951,0.9325,2.03349e-11,93.6731,2127624,21.0619,11.3983,4.94889,19.5624,21.7433,9.95904,12.7202,4.16976,5.77864
97,1.76805,2.24708,2.50692,1.8625,1.68396e-12,403.748,2119848,21.696,8.31079,14.3694,20.7792,22.8852,7.43184,8.90136,13.2709,15.3177
98,1.72759,1.36948,1.54009,1.1025,1.56787e-11,376.305,2071344,22.2636,12.3709,5.2321,21.0226,23.3345,11.3818,13.0759,4.53152,5.7596
99,1.68816,1.30372,1.60884,1.0475,7.128e-10,538.443,2024072,22.977,10.5267,10.9462,21.4906,23.6714,9.67824,11.129,10.1674,11.662
100,1.63101,1.73728,2.13874,1.4375,3.14726e-22,137.916,1955544,21.2849,8.88664,15.918,20.6294,22.2862,8.16192,9.42552,15.0035,16.9551
101,1.57718,1.29402,1.19787,1.0725,1.075e-09,127.968,1891004,22.9613,9.63554,10.2605,21.9773,23.6714,8.68608,10.5862,9.65328,10.9575
102,1.52431,1.24418,1.3841,0.9475,1.42357e-06,262.648,1827616,20.4029,14.6656,9.44525,19.5437,21.4063,13.7218,15.4534,8.70128,10.1007
103,1.45142,1.6208,1.53419,1.3575,3.52979e-10,218.434,1740216,22.1739,6.5587,11.088,20.929,23.1098,6.04656,7.23528,10.3197,11.8334
104,1.39124,1.25637,1.08632,1.0525,4.87026e-11,97.7792,1668072,18.3821,12.78,6.62961,17.3347,19.759,11.831,13.5626,6.0928,7.93016
105,1.37013,1.43941,2.05779,1.1875,1.12193e-08,550.319,1642752,22.5637,11.6056,8.8053,21.4344,23.634,10.5206,12.4582,8.24432,9.60568
106,1.35008,1.6781,1.73015,1.3525,2.98123e-09,165.195,1618720,22.9006,10.1417,7.17173,21.7901,23.5966,9.37872,11.5596,6.60688,7.89208
107,1.34852,1.01739,1.14677,0.8075,6.43082e-10,183.985,1616844,19.8474,14.7751,8.61919,18.589,20.4703,13.3661,15.4908,7.4256,9.22488
108,1.23432,1.43625,1.72699,1.1975,1.75361e-09,527.291,1479928,22.8139,10.735,11.985,21.8088,23.5591,10.1088,11.4473,11.4621,12.614
109,1.20168,1.36673,1.39213,1.0975,5.42091e-12,117.155,1440788,22.7435,11.3544,5.31799,22.1645,23.4094,10.5394,12.0276,4.77904,5.93096
110,1.18497,1.66826,1.79433,1.3975,0.0342582,255.864,1420752,21.9784,9.55688,10.068,21.528,22.3985,8.59248,10.9793,8.568,11.0908
111,1.16028,2.19101,2.28806,1.8075,4.06705e-16,231.317,1391152,22.0914,10.0081,14.6701,21.2659,22.8852,8.92944,10.8108,14.2038,15.3748
112,1.14702,1.71054,1.58564,1.4825,2.77242e-06,186.29,1375252,20.9553,12.953,10.3613,20.2925,21.4063,12.0557,13.7498,9.6152,11.1479
113,1.1453,1.11196,4.64842,0.5425,6.90475e-17,457.78,1373192,19.1952,11.0592,12.2056,18.3269,20.7324,10.3334,12.1399,10.948,13.2042
114,1.13099,1.32139,1.25243,1.0625,5.20002e-09,68.5955,1356036,22.7535,12.4531,9.07217,21.8462,23.5217,11.9621,13.2444,8.3776,9.58664
115,1.08087,1.69191,1.60574,1.3525,1.26609e-11,96.0954,1295936,22.2986,8.55173,7.43651,21.191,23.4094,7.73136,9.76248,6.96864,7.87304
116,1.07111,0.839987,0.325987,0.8375,4.77797e-07,9.71453,1284236,20.3982,9.7043,7.34947,19.1318,21.5748,8.55504,10.9418,5.59776,8.74888
117,1.03429,1.56291,2.40831,1.2975,5.46865e-11,937.974,1240096,21.8279,10.8742,5.18827,21.2846,23.3719,9.84672,12.1586,4.58864,6.10232
118,1.03117,1.53857,1.50785,1.2625,1.82799e-08,233.385,1236348,20.6114,13.2994,9.31314,19.7496,21.294,12.2054,13.937,8.4728,10.0246
119,1.01947,2.03351,1.79921,1.7075,4.66998e-10,118.076,1222320,22.3355,7.41301,12.2311,21.0787,23.2222,6.96384,8.07768,11.6144,13.3946
120,1.00467,1.00778,2.15165,0.8125,7.46441e-05,352.314,1204576,20.0985,12.2495,7.34671,19.2254,20.9196,11.2882,13.469,6.01664,8.33
121,0.941041,1.1712,3.63168,0.8325,2.91485e-08,589.15,1128288,20.5176,11.1448,12.9241,19.4314,21.0694,10.2024,11.7655,11.9762,13.9658
122,0.9005,1.18467,4.81961,0.7825,2.65993e-18,605.749,1079680,19.7956,11.6768,9.81191,19.188,20.7511,10.9886,12.5892,8.30144,11.167
123,0.868513,1.52143,1.45514,1.2325,4.90602e-10,155.399,1041328,22.7553,8.02397,10.4174,21.8088,23.5217,6.90768,8.67672,9.86272,10.9194
124,0.852419,2.58108,2.46921,2.1975,6.51752e-17,151.827,1022032,21.832,9.23044,14.9967,20.6482,22.6606,8.55504,10.5862,14.1277,15.489
125,0.796458,1.63396,4.43879,1.1925,5.43735e-07,475.199,954936,21.0299,11.2881,11.4875,20.1614,21.5374,10.0901,12.0463,10.8338,12.0428
126,0.792521,2.127,5.87146,1.6325,6.27082e-10,553.307,950216,20.4917,11.9806,12.0799,19.9555,21.4625,11.2507,12.5143,10.967,13.8706
127,0.709317,1.87986,1.78072,1.5675,0.0333882,138.022,850456,20.8827,10.1053,14.799,20.2925,21.7433,9.30384,10.6049,14.3181,15.4129
128,0.705531,0.879975,4.52765,0.3875,4.23865e-41,308.426,845916,22.9286,9.39286,4.89619,21.9211,23.4468,8.6112,9.83736,4.25544,5.39784
129,0.570699,1.87744,1.81542,1.5325,4.32166e-07,155.433,684256,22.2514,11.0827,6.96127,21.8275,23.5591,10.165,11.7468,6.4736,7.64456
130,0.566963,1.60414,2.24059,1.2025,0.00860628,265.964,679776,21.1395,10.5327,12.5112,20.5546,21.4999,9.65952,11.7655,11.5002,13.2994
131,0.55987,1.1802,3.39925,0.8275,0.000198652,378.648,671272,20.1591,10.3328,12.6589,19.5062,20.9758,9.5472,10.9231,11.6906,13.6041
132,8.85962,2.05261,3.3468,1.3575,3.43494e-16,271.021,10622496,13.7563,10.5692,15.2684,12.037,15.0977,8.96688,12.6266,13.9373,16.898
133,5.80301,0.808474,0.713117,0.6825,4.63004e-12,88.6001,6957680,13.6259,12.5298,12.6471,11.8872,15.0041,10.6704,13.937,11.0051,13.7754
134,5.25878,0.910997,0.817775,0.7725,1.69119e-14,121.837,6305168,13.4546,11.5738,13.6902,11.6251,14.8543,10.4645,13.0572,12.2998,14.8036
135,4.81067,1.2188,0.919913,1.0525,2.57414e-13,87.3041,5767888,11.3926,9.20243,11.4717,10.165,13.0946,8.03088,10.3802,10.0531,12.4617
136,4.75487,1.22822,1.12609,1.0525,0,111.114,5700992,15.4103,5.02395,15.4068,13.6094,17.5687,3.25728,6.93576,14.1658,16.9742
137,4.5268,1.57871,1.68092,1.2975,0,109.204,5427536,16.9939,8.40115,17.8951,15.8558,18.0367,7.13232,9.76248,16.7933,18.8782
138,4.4563,2.40609,4.08297,1.9575,1.37751e-09,578.547,5343008,15.7422,10.84,15.4565,14.5829,17.3628,9.06048,12.6266,14.4514,16.4601
139,4.43047,1.27926,1.13344,1.0725,3.48297e-19,105.651,5312032,14.257,4.95108,14.3621,12.5237,15.6406,3.1824,6.18696,12.6235,15.6223
140,3.73198,1.21657,1.94525,0.9775,9.2548e-15,384.317,4474560,12.2972,6.2885,12.4831,10.9886,13.9558,4.36176,7.79688,11.3859,13.8326
141,3.7147,1.95216,2.20193,1.7525,1.2263e-21,387.168,4453840,14.6521,9.12713,16.414,13.6094,16.4455,7.88112,10.2305,14.9464,17.5454
142,3.65119,1.32491,1.08115,1.1225,6.17837e-15,68.895,4377696,13.3129,5.85179,13.7212,12.1118,14.5548,3.9312,7.254,12.5664,14.8036
143,3.62092,1.73416,1.48115,1.5175,1.31671e-13,96.3198,4341408,15.0373,10.8404,16.3962,13.6843,15.7903,9.79056,12.271,14.8512,17.6977
144,3.59393,1.82214,1.40215,1.6075,1.25099e-12,152.422,4309040,15.4269,7.38178,17.0134,14.1336,17.4938,6.15888,8.22744,15.6318,18.307
145,3.58733,1.46723,1.13081,1.2875,3.89941e-16,102.566,4301136,13.9967,6.79025,14.7514,12.3365,15.3223,5.8968,7.96536,13.4042,15.8698
146,3.47493,1.07908,1.26283,0.7975,0.00051876,412.662,4166368,15.2568,8.23635,14.7469,14.0026,16.3519,6.98256,9.55656,13.4042,15.8508
147,3.29348,0.729914,0.604931,0.6175,1.57482e-14,69.8055,3948816,15.1768,11.9836,14.1435,14.3208,16.3332,10.6891,13.207,13.347,14.8798
148,3.25947,0.831633,0.789691,0.6675,0.00323478,107.887,3908040,14.687,8.78888,13.5969,13.3286,15.9775,7.45056,10.1556,12.5664,14.7084
149,3.18735,0.681908,1.02474,0.4425,3.5941e-14,209.019,3821568,16.9913,11.6966,14.878,15.8558,18.4298,9.90288,12.6454,13.823,15.9841
150,3.1363,1.04269,0.80133,0.8975,5.06909e-11,61.0181,3760360,12.0213,9.69421,12.3276,10.6891,13.3193,8.44272,10.8482,10.7766,13.09
151,3.10083,1.39213,1.11682,1.1725,2.12817e-09,102.366,3717824,13.1854,7.24201,13.1401,11.2882,14.7794,6.34608,8.17128,12.1666,14.2895
152,3.04497,1.14307,1.00974,0.9925,1.09174e-12,155.884,3650856,12.7016,10.2833,13.8063,11.1758,13.6188,9.19152,11.2226,12.833,14.8988
153,3.03865,0.834364,0.909899,0.5925,1.26535e-05,112.184,3643272,16.4533,8.06243,15.7233,15.4814,17.5313,6.42096,9.66888,14.6798,16.9361
154,2.91429,1.59601,1.5168,1.3125,3.78576e-15,124.056,3494168,16.5463,6.18673,16.9344,14.7326,17.8495,5.16672,6.8796,15.6509,18.0785
155,2.77502,2.2995,3.64937,1.8425,3.30443e-13,409.975,3327192,16.4892,10.4904,16.7893,15.5563,17.4938,9.24768,11.8591,15.7842,17.8119
156,2.76413,0.722666,0.850632,0.5975,0,143.785,3314132,11.2342,11.7739,10.0392,10.165,12.7015,10.3896,13.0198,8.58704,10.9766
157,2.74845,1.06596,0.80083,0.9075,2.91909e-10,56.2302,3295328,11.6629,10.8799,11.0697,10.427,13.2444,9.80928,12.2148,9.76752,11.662
158,2.58635,1.8551,1.56665,1.5475,9.74822e-19,121.241,3100976,16.6789,9.19158,16.7942,15.6499,17.6062,7.91856,10.3428,15.3462,17.9642
159,2.45099,2.16196,1.69871,2.0025,7.82489e-15,171.204,2938688,15.4798,8.87074,17.1386,14.508,16.6327,8.1432,10.0807,15.8603,18.2689
160,2.43918,0.631754,0.656369,0.5275,3.9311e-11,162.841,2924528,13.0939,13.2956,10.9239,11.4754,14.5548,11.9808,14.143,9.34864,11.9095
161,2.39519,1.33887,1.02346,1.1175,2.1088e-09,67.2786,2871784,12.3272,8.28513,12.6534,10.8389,13.806,7.35696,9.27576,11.7477,13.7754
162,2.38343,0.596089,0.653024,0.4925,1.4165e-15,50.7994,2857680,12.2803,13.0295,10.1081,11.1758,13.5626,11.4005,14.143,9.2344,10.9575
163,2.37325,0.90923,0.803549,0.7625,4.98019e-09,93.8335,2845480,12.386,12.016,11.8496,10.9886,13.5439,10.6517,13.3942,10.7766,12.6711
164,2.29198,1.51123,1.26394,1.3475,5.41072e-17,128.938,2748032,13.7567,7.46673,15.6682,12.4114,15.7529,6.60816,8.92008,14.299,17.0503
165,2.28003,0.934125,0.809182,0.7875,2.66413e-09,168.613,2733712,12.0607,11.1772,12.7456,10.8014,13.7311,9.88416,12.2335,12.0904,13.4327
166,2.22416,1.5271,1.72127,1.2275,4.47086e-16,112.678,2666720,17.3274,6.90259,17.716,16.6608,18.0367,5.65344,7.9092,16.5648,18.7639
167,2.19508,0.797639,1.08096,0.6075,6.96967e-05,225.633,2631848,15.4515,9.81182,13.8909,14.3957,16.3145,8.81712,10.9231,13.0424,14.7084
168,2.14391,1.32815,2.84813,1.0775,1.39194e-14,338.668,2570496,12.522,7.39473,14.1013,11.5128,13.9558,6.3648,8.58312,13.4042,14.8607
169,2.13178,1.09814,1.05007,0.9225,0.0580244,216.184,2555960,15.563,6.9062,15.0124,14.2834,16.5766,5.8032,7.87176,13.9944,15.7746
170,2.08772,0.874239,0.719691,0.7125,0.052641,65.9529,2503136,13.413,10.089,12.2998,12.5237,14.4238,8.892,11.0542,11.3478,13.0329
