label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
354,0.0831393,8.25432,7.14655,14.9846,2.2103,35.0518,191,9.84208,8.03939,10.5277,9.73738,9.94608,7.94304,8.13317,10.4146,10.6479
355,0.609006,4.72666,4.47043,4.79926,1.72492,70.9507,783,10.2268,7.76651,10.2888,9.76828,10.689,7.48133,8.09167,10.1348,10.4437
356,0.263722,3.41906,2.12846,2.03407,1.60705,15.2994,148,7.87602,10.5371,9.52337,7.66788,8.06328,10.289,10.768,9.31794,9.73474
357,0.178576,6.16113,5.74601,8.13222,1.72083,40.3133,396,7.99912,10.222,9.42757,7.87408,8.16988,9.98988,10.4077,9.32074,9.57564
358,0.167824,3.82366,3.48449,2.51499,1.1203,25.1505,145,8.9672,10.8139,15.6855,8.81008,9.16748,10.6255,10.9994,15.5507,15.8344
359,0.487673,3.43966,2.42793,3.43775,0.727695,20.1495,811,9.29563,10.5791,15.6432,9.05218,9.51338,10.2578,10.8906,15.3021,15.9623
360,0.237963,2.39424,1.66763,2.04542,0.772762,15.5177,254,9.47936,11.5502,15.2134,9.29778,9.65358,11.3467,11.7703,15.0196,15.4015
361,0.155015,1.32703,0.962133,1.78515,0.563271,10.2561,320,9.51924,11.4251,14.8902,9.31478,9.78428,11.3134,11.5528,14.741,15.0356
362,0.733738,4.40564,5.24818,2.75997,1.43002,77.4004,494,7.97485,9.76652,14.832,7.70298,8.26798,9.36051,10.1752,14.5372,15.1065
363,0.172563,6.16094,6.56192,3.63729,2.01553,41.5863,149,7.85069,10.2237,14.7466,7.69598,8.03578,10.0593,10.367,14.5834,14.9012
364,0.123567,5.8409,4.72928,7.00855,1.82703,26.6024,267,7.78575,10.3367,13.0023,7.63658,7.90528,10.2217,10.4476,12.8458,13.1305
365,0.485776,5.45181,5.88572,3.32602,1.99539,83.0276,252,7.41295,10.1896,12.9103,7.15528,7.68228,9.88084,10.506,12.7165,13.1056
366,0.571599,4.97521,3.20168,4.44196,2.50732,36.2898,585,7.06707,10.3171,12.3579,6.73488,7.37508,10.0885,10.5477,12.0393,12.7081
367,0.176131,7.80691,6.73432,10.326,1.8727,42.0852,409,7.45295,10.4465,12.318,7.28428,7.62058,10.3053,10.6043,12.1517,12.4982
368,0.234292,5.63182,5.32009,3.87162,1.90998,34.5571,204,7.28205,11.1291,13.3347,7.05348,7.49008,10.989,11.2933,13.1098,13.5377
369,0.363285,6.07251,4.27447,4.9412,2.6179,48.2906,350,7.15551,11.3317,13.0679,6.88478,7.44758,11.1089,11.539,12.876,13.2558
370,0.286257,3.95339,3.7382,3.52389,1.34483,33.4245,424,8.59913,13.6688,13.2539,8.45348,8.74558,13.4777,13.8346,13.0027,13.5196
371,0.224682,4.06383,3.00758,3.81668,1.0209,30.6902,272,8.69468,13.8498,12.974,8.54788,8.84258,13.6576,14.0822,12.8329,13.1117
372,0.328341,5.18487,6.12752,3.77632,1.32379,52.1667,373,7.98505,13.1687,12.793,7.68098,8.28858,13.0051,13.2797,12.6165,12.9648
373,0.43646,3.999,3.69142,4.26973,1.33071,38.5948,661,8.00499,13.4348,12.602,7.68038,8.32608,13.1806,13.6921,12.4507,12.7648
374,0.0932575,7.54277,7.61986,3.33463,1.86389,36.1966,81,8.2916,12.4812,11.6514,8.12538,8.45168,12.3747,12.6396,11.4986,11.81
375,0.402327,3.07943,1.53101,2.36447,1.74237,18.0762,203,8.03885,12.6662,11.6631,7.80758,8.29468,12.3638,12.904,11.4137,11.8883
376,0.291047,3.09094,2.88507,2.26192,1.2858,26.5475,253,8.92115,14.1685,11.545,8.66358,9.12678,13.9451,14.4242,11.3623,11.7281
377,0.357368,4.43101,3.75516,2.74011,1.76384,35.3356,158,8.72957,13.9511,11.2493,8.43488,8.99248,13.6726,14.2399,11.0008,11.5335
378,0.426102,6.50629,7.79675,4.6846,1.68791,82.7171,465,13.7122,7.19952,15.3694,13.482,13.9563,7.01612,7.38142,15.0805,15.6932
379,0.0778395,9.32879,10.7586,15.4607,1.51247,51.9607,179,14.0088,7.33006,15.2714,13.9073,14.0922,7.19522,7.43577,15.1629,15.3828
380,0.33425,6.55553,11.2095,4.27903,2.14638,107.974,301,13.9381,6.59025,14.8019,13.7243,14.1399,6.3253,6.84337,14.644,14.9567
381,0.074216,10.0733,9.85238,4.75529,2.222,44.1404,64,14.2423,6.71703,14.7734,14.15,14.3679,6.60569,6.83166,14.6743,14.8914
382,0.229263,10.7584,10.6185,12.6995,1.9498,71.8787,430,14.5875,5.96023,13.3885,14.4127,14.7494,5.80192,6.13108,13.2113,13.5578
383,0.336144,6.2755,6.90649,5.01328,2.26243,78.9921,293,14.2961,5.83913,13.2126,14.0852,14.5193,5.61885,6.08655,13.0312,13.3933
384,0.0886177,9.54706,15.6688,3.91229,2.32016,107.254,78,14.8575,6.17787,12.6316,14.7486,14.9438,6.03225,6.32327,12.5006,12.7557
385,0.594409,4.78424,2.03005,4.46173,1.37034,26.2782,514,14.6321,5.84905,12.4226,14.4317,14.8051,5.47253,6.21835,12.1541,12.7034
386,0.175086,6.03858,5.25926,5.2133,2.16814,35.2474,327,17.1916,8.54709,11.5634,17.0162,17.3728,8.37582,8.73657,11.4539,11.6862
387,0.0957934,4.38248,3.74796,4.17231,2.0943,28.7402,173,17.1826,8.71689,11.411,17.0805,17.2743,8.61493,8.81376,11.3,11.5423
388,0.123729,4.75112,4.56531,10.6462,1.72946,38.1186,295,17.0511,9.31127,11.7292,16.8982,17.1867,9.14154,9.46988,11.6257,11.8448
389,0.113392,4.60697,2.2251,7.64475,2.18325,24.3963,289,17.11,9.27011,11.5475,16.9568,17.2493,9.14491,9.4021,11.4479,11.635
390,0.353426,6.40138,11.403,5.08071,0.597122,180.293,406,16.2466,7.01224,11.1938,15.9909,16.5072,6.78761,7.22257,10.9836,11.4302
391,0.146509,7.09134,8.53865,7.12286,1.51673,47.3428,290,16.0788,7.33448,11.1722,15.9535,16.1949,7.18563,7.46789,11.0176,11.3256
392,0.459678,3.68409,2.74024,3.03518,1.69775,51.9854,407,15.9051,6.5026,10.5222,15.6642,16.1071,6.22375,6.8054,10.3053,10.7028
393,0.410904,6.39792,5.78764,6.95314,1.63103,47.1123,808,15.4879,6.68124,10.6699,15.048,15.7624,6.5007,6.89654,10.4997,10.906
394,0.0937983,7.79358,8.58591,4.64066,2.68812,57.4582,84,16.9442,7.1972,10.5949,16.807,17.0934,7.09348,7.32457,10.4602,10.7108
395,0.262993,5.14878,6.74659,8.08155,1.17924,74.5976,605,17.0604,7.41816,10.4764,16.7657,17.4087,7.26641,7.54008,10.3659,10.6061
396,0.370694,3.90722,1.48917,3.42701,1.68457,11.0678,305,16.8315,6.84871,9.77545,16.5925,17.0363,6.61988,7.0824,9.49004,10.0448
397,0.198056,5.47514,5.49976,3.43953,1.8636,33.5769,174,16.5331,6.99285,9.68749,16.3953,16.7121,6.83687,7.11209,9.47324,9.89474
398,0.193611,5.38281,6.46385,6.12014,1.29104,39.1295,353,16.9587,9.43596,9.71569,16.8472,17.1113,9.26973,9.62499,9.57914,9.87814
399,0.0326058,4.4452,2.35664,3.60366,1.77202,11.712,30,17.1492,9.39943,9.51643,17.0631,17.2544,9.23206,9.56952,9.34144,9.64104
400,0.179869,3.40197,2.04321,2.38276,1.42119,11.3354,118,17.0576,8.74403,8.78951,16.7989,17.2251,8.52311,8.9374,8.54264,8.97024
401,0.303152,6.01416,6.16046,5.61882,1.61598,48.0497,412,16.7661,8.77157,8.55413,16.5965,16.9718,8.57936,8.97424,8.34794,8.81544
402,0.0854802,6.72376,9.76287,2.77891,1.86534,53.3738,72,15.8366,9.36417,9.41443,15.7308,15.9611,9.24477,9.47472,9.27964,9.52044
403,0.478383,8.49072,19.828,5.14179,0.653914,304.894,494,15.8785,8.98965,9.19935,15.6394,16.1189,8.65589,9.29676,8.97284,9.41484
404,0.0437435,3.39693,1.3351,4.15012,1.63643,7.17579,105,15.9519,9.38907,8.72786,15.8355,16.0518,9.29499,9.50659,8.66074,8.80284
405,0.352314,4.21928,3.67578,5.31304,1.00608,27.1992,617,15.6575,9.3692,8.70667,15.4631,15.8688,9.17284,9.5504,8.45774,8.95864
406,0.242642,3.16266,2.83191,2.42741,1.42464,33.418,204,16.6189,11.388,8.69802,16.4512,16.8615,11.1906,11.5763,8.50924,8.88814
407,0.206842,3.94351,5.37156,2.86599,1.35046,48.1838,171,16.3126,11.5179,8.64329,16.1711,16.4656,11.3274,11.7376,8.47154,8.78854
408,0.930831,3.11802,2.00988,2.18389,0.635489,14.1193,324,16.9034,10.2712,7.57599,16.5418,17.2839,9.88916,10.612,7.15504,7.99494
409,0.997881,3.25942,5.79914,2.00225,0.512468,72.4155,351,16.3446,10.7103,7.48868,15.9808,16.7548,10.279,11.1406,7.08514,7.88664
410,0.241128,3.82978,3.6804,2.54345,1.37611,27.2407,208,15.0092,10.9955,9.04632,14.8157,15.2038,10.8287,11.1575,8.89434,9.19964
411,0.27679,3.59232,3.08765,4.25384,1.52195,35.1559,461,15.2608,11.3088,9.06257,15.1253,15.4058,11.0589,11.6124,8.93484,9.19364
412,0.382839,9.83139,27.9001,4.93656,0.186095,207.89,583,14.9486,10.8014,8.5684,14.6916,15.2218,10.5668,11.0461,8.35884,8.78334
413,0.198844,4.90852,3.69051,5.04356,1.76399,26.6426,253,15.1594,11.1516,8.57476,15.0011,15.3212,10.9777,11.3176,8.40154,8.75334
414,0.36508,4.6474,5.59384,2.77689,1.11956,42.173,341,12.9183,7.59075,9.60347,12.7581,13.1037,7.44893,7.75404,9.32884,9.90614
415,0.3987,3.54937,1.72425,2.38501,1.47971,13.2347,188,12.9928,7.29117,9.17798,12.7251,13.2593,7.01008,7.45889,8.91304,9.50084
416,0.0406681,4.00266,3.21585,3.25579,2.06379,23.7584,37,13.5247,7.72397,8.75857,13.4458,13.6273,7.54954,7.85136,8.61134,8.88364
417,0.123667,6.57028,6.08185,6.44162,2.01866,34.0105,263,13.3925,7.54622,8.62825,13.2621,13.5468,7.4417,7.68462,8.46534,8.77564
418,0.0593808,6.44507,4.44193,8.79148,1.96544,22.4139,163,11.7875,7.9573,8.97225,11.6834,11.8696,7.86843,8.08138,8.90464,9.04464
419,0.149797,4.46919,2.76017,4.09603,2.14977,26.8327,268,11.5882,7.86601,8.85717,11.3616,11.7713,7.72881,8.01545,8.73534,8.97184
420,0.118628,8.1192,8.54903,10.7648,1.86445,48.665,273,11.8085,7.84807,8.36556,11.6644,11.9416,7.71895,8.00043,8.24174,8.51414
421,0.636865,3.64939,3.77244,2.87684,1.50705,49.0423,629,11.4187,7.9993,8.37319,11.0359,11.8127,7.83498,8.20225,8.10004,8.64954
422,0.208394,2.82403,1.42691,2.26427,1.24582,8.43521,181,13.1925,8.62185,8.00334,12.99,13.3671,8.41728,8.75647,7.80084,8.18694
423,0.192312,6.04387,5.32662,8.40392,2.02784,26.0896,371,13.0264,8.33096,7.96414,12.9124,13.161,8.15525,8.52566,7.78404,8.11954
424,0.143493,5.55604,5.19226,6.10485,1.85751,34.1449,259,12.5519,10.8366,7.61662,12.4435,12.6529,10.669,11.045,7.48694,7.75454
425,0.203089,3.45485,3.82993,2.56557,1.19504,29.7356,174,12.5279,10.5692,7.4421,12.3656,12.706,10.3858,10.7594,7.26074,7.57374
426,0.532129,4.62199,3.41783,5.22971,1.68072,30.076,868,9.39717,12.5631,8.8437,9.03978,9.65118,12.1442,13.0664,8.68484,9.05434
427,0.6326,4.72718,4.46128,4.61445,1.23379,42.6128,965,9.0662,12.1582,8.67002,8.52538,9.55178,11.9732,12.3367,8.40924,8.90194
428,0.384481,4.95266,4.3562,6.83584,1.58567,27.3869,701,10.6554,10.9368,9.23247,10.4052,10.8702,10.7581,11.1517,8.97414,9.57874
429,0.365193,4.99043,5.60076,5.33404,1.51944,78.2712,582,10.4803,10.6475,8.93505,10.3391,10.6121,10.3088,10.9538,8.79954,9.06144
430,0.288279,5.41439,9.37603,3.31867,1.34969,88.9155,254,9.28935,10.3282,8.33719,9.14528,9.45978,10.118,10.5336,8.19044,8.51864
431,0.167863,6.00978,12.1052,2.79422,1.14094,96.143,124,9.13527,10.6718,8.23151,9.00308,9.29008,10.4425,10.8879,8.03134,8.44574
432,0.0242451,4.30278,2.44472,3.29787,1.42756,15.7246,121,9.87308,10.5832,7.89499,9.80998,9.99138,10.4897,10.6418,7.80254,7.95264
433,0.103455,3.29764,3.11904,5.67147,1.0672,18.2995,268,9.91334,10.68,7.65433,9.79288,10.0115,10.579,10.7914,7.50354,7.76314
434,0.0535025,5.00041,5.68655,5.56976,0.710811,30.9732,132,11.9689,12.9966,9.05227,11.8789,12.0737,12.8988,13.098,8.98494,9.12174
435,0.165508,3.87338,3.59102,6.04409,0.45073,37.8886,317,12.2286,12.9539,9.01127,12.0743,12.3815,12.7873,13.0979,8.88984,9.15464
436,0.0580665,4.24406,3.86249,8.14403,1.71724,18.6112,177,12.1553,12.6806,8.41216,12.075,12.2614,12.5392,12.7704,8.27884,8.49374
437,0.131013,4.01995,4.54626,2.57105,1.63489,29.9236,116,12.2745,12.8134,8.27402,12.1085,12.4257,12.6622,12.962,8.12864,8.41954
438,0.327018,4.86436,5.21541,5.0329,1.67215,47.6292,543,10.8646,14.1401,8.47623,10.6989,11.0547,13.8199,14.4497,8.33874,8.66004
439,0.367785,2.85813,3.154,2.19106,0.727954,41.3578,312,10.5085,13.9398,8.47548,10.2742,10.7181,13.6742,14.1927,8.26914,8.69124
440,0.263458,8.18497,8.12024,4.83404,2.29087,49.3596,232,10.1533,12.5939,6.97279,9.92838,10.3968,12.383,12.8227,6.76534,7.20824
441,0.949133,3.14045,1.99297,2.6152,1.08326,35.2721,305,9.75443,12.8806,7.00588,9.42248,10.161,12.546,13.2242,6.65104,7.38084
442,0.532403,3.708,5.60753,2.18167,0.749073,89.5939,453,11.6186,13.5222,6.80273,11.3539,11.9264,13.2979,13.7139,6.58054,7.06734
443,1.08203,2.61977,2.70199,1.68635,0.433669,28.5526,325,10.923,13.4861,6.66784,10.5003,11.4066,13.0271,13.9902,6.27874,7.20054
444,0.373217,2.71868,2.02779,2.57594,1.19173,26.0876,492,7.81838,8.32428,11.9099,7.58398,8.06388,8.0678,8.5818,11.6711,12.1323
445,0.119346,4.59572,3.48849,7.65073,1.37464,18.5052,286,8.00214,8.57595,11.9667,7.88768,8.11138,8.44071,8.71515,11.8582,12.0962
446,0.0301086,2.44804,0.580432,2.27092,1.54057,4.68772,11,8.49107,7.2336,10.6318,8.25098,8.68198,7.12503,7.34343,10.335,10.9084
447,0.416553,4.45957,4.18982,3.12069,1.70028,40.4867,363,8.9509,7.05026,10.4143,8.65628,9.22228,6.83739,7.29979,10.1974,10.6738
448,0.167404,2.98219,1.3755,2.40128,1.79026,13.6319,114,8.15615,8.25954,10.2139,8.01328,8.25708,7.98064,8.43603,9.96444,10.3924
449,0.17282,6.22674,4.52115,5.00566,2.48633,28.9302,145,8.35789,8.2343,9.92836,8.18998,8.51838,8.07538,8.39596,9.72834,10.0757
450,0.680803,3.09789,1.75315,2.51466,1.36192,26.6261,292,7.45645,10.4355,9.33413,7.04908,7.79958,10.173,10.6698,9.06964,9.62044
451,0.359055,4.44729,5.8286,2.98943,1.40519,50.1232,374,7.6896,10.8626,9.42122,7.48688,7.89798,10.6598,11.1353,9.18894,9.61404
452,0.159856,3.97949,3.59694,3.13188,1.31935,35.5056,136,9.02327,10.7006,15.8607,8.84778,9.13828,10.5163,10.8855,15.7044,16.0187
453,0.0794996,6.09431,4.41635,6.56853,1.53452,24.2585,216,8.78704,10.7928,15.8147,8.69368,8.87238,10.6862,10.8986,15.6811,15.9342
454,0.0943115,5.30369,5.65367,4.33022,1.09963,28.53,201,9.58821,11.6099,15.4221,9.47898,9.69478,11.499,11.7457,15.3217,15.5426
455,0.0841203,1.62684,0.721297,2.63729,0.692051,4.29475,181,9.69568,11.5932,15.2013,9.57598,9.82188,11.4943,11.7044,15.1081,15.311
456,0.184685,3.63437,3.76506,2.45424,1.22585,28.4899,156,7.94799,9.42937,15.1484,7.78458,8.07788,9.23723,9.61295,15.0003,15.3372
457,0.901921,4.44227,4.65014,3.69337,1.48413,54.6437,1053,7.58272,8.94597,14.9149,7.29058,7.96938,8.34567,9.49192,14.744,15.0801
458,0.337353,5.70391,4.53249,6.942,1.242,44.3879,685,7.71378,10.2727,15.0886,7.59868,7.85928,10.094,10.4836,14.7521,15.5248
459,0.598719,4.98703,4.04293,4.60981,1.69074,36.757,927,7.38155,10.0988,14.715,6.97948,7.74308,9.8209,10.374,14.5136,14.8838
460,0.077135,7.39276,7.86452,5.77961,1.77432,33.1817,147,7.31105,10.0225,13.1542,7.21738,7.40638,9.92479,10.1323,13.0865,13.2358
461,0.529495,3.93485,3.44324,4.00117,1.82475,55.4031,562,7.18555,9.76809,12.9293,6.86868,7.42798,9.41265,10.1123,12.7657,13.1521
462,0.139485,6.35344,6.56521,4.10963,2.57808,40.367,121,6.6931,10.3397,12.1986,6.54458,6.83338,10.2001,10.4579,12.0602,12.3466
463,0.92809,5.11967,4.70165,4.23396,1.97134,51.6635,1006,6.63085,9.97238,11.8062,6.20348,7.03288,9.61975,10.3265,11.3949,12.2511
464,0.140942,5.18567,4.28456,8.13998,1.74931,26.959,268,7.21086,11.2874,13.5487,7.08188,7.34828,11.125,11.4276,13.4018,13.6921
465,0.0309263,10.8655,11.7025,4.38943,2.33306,47.0536,23,7.09237,11.1193,13.4646,7.02818,7.19108,11.0153,11.2076,13.3265,13.5514
466,0.158848,6.67098,5.72072,5.61949,2.65966,35.1758,162,6.93185,11.6326,13.0508,6.79308,7.07788,11.4538,11.796,12.9304,13.1693
467,0.250533,8.45372,9.76782,9.75864,2.09818,92.9489,476,6.7326,11.4754,12.8476,6.50038,6.98038,11.2909,11.6169,12.6394,13.0507
468,0.233992,3.56354,2.08992,4.16395,1.19782,13.7705,357,8.87991,14.1526,13.081,8.71688,9.04058,13.9388,14.3449,12.9165,13.2605
469,0.132872,4.13105,4.31771,6.05286,1.5842,29.7257,273,8.58095,14.1138,12.9767,8.44898,8.71118,13.9547,14.2651,12.8782,13.0872
470,0.0786282,5.76509,4.10159,8.89756,2.0472,23.5193,227,7.72113,13.1695,13.0024,7.59148,7.87938,13.0746,13.268,12.9248,13.0825
471,0.0377166,4.18033,3.48376,4.14853,1.88349,16.6056,117,7.67935,13.1479,12.8301,7.61028,7.74028,13.0628,13.2462,12.7533,12.9303
472,0.202208,6.23949,7.094,6.59681,1.41537,58.456,347,8.27089,12.2556,11.6773,8.15538,8.38138,12.084,12.4281,11.5524,11.8452
473,0.0592807,5.27159,3.97538,4.96985,1.56815,18.3008,210,8.32542,12.4736,11.4903,8.20618,8.41298,12.3742,12.5917,11.3792,11.5946
474,0.462552,5.18365,6.37567,5.64069,1.21577,96.5559,700,7.48501,12.7417,11.7224,7.15248,7.83378,12.5166,12.9871,11.5568,11.8611
475,0.864204,3.55049,3.46633,2.57759,1.55965,59.7627,351,7.67267,12.4705,11.3532,7.26428,8.02278,12.1463,12.8181,11.0015,11.7411
476,0.124356,2.63978,2.4113,1.92621,0.502393,16.3278,123,8.92462,14.3758,11.6826,8.76098,9.11868,14.2339,14.5699,11.5074,11.8413
477,0.727386,3.82822,4.82449,4.17641,0.974732,58.3589,1205,9.55952,14.5939,11.6532,9.05968,10.0986,14.1627,14.9575,11.4581,11.9076
478,0.587266,6.11192,5.45393,6.65673,2.28556,42.4055,942,8.1032,14.0011,11.2684,7.67738,8.45478,13.7312,14.2373,11.0988,11.4119
479,0.296664,5.32198,5.28517,3.49486,1.67604,28.5313,86,8.6406,14.0541,11.046,8.40648,8.93018,13.8091,14.3067,10.804,11.2741
480,0.125747,10.2234,17.6917,6.5604,1.56689,143.172,210,13.4801,6.98692,15.6752,13.3367,13.6395,6.84485,7.10701,15.5437,15.7746
481,0.363162,7.93154,12.1914,9.23419,1.23216,168.954,725,13.3252,7.27604,15.9024,12.9423,13.6215,7.11966,7.42017,15.5515,16.2996
482,0.118822,7.19227,5.71412,5.19769,2.75693,31.9517,106,13.7905,6.30804,14.8814,13.6103,13.9221,6.15832,6.43767,14.7327,15.0228
483,0.0599555,6.65757,7.12926,10.8379,1.53183,37.9113,155,13.7399,6.35046,14.6763,13.6705,13.8357,6.26832,6.44809,14.5665,14.7671
484,0.0456044,11.0888,9.98599,9.77639,2.22323,48.9423,166,14.325,6.73294,14.8755,14.2419,14.3862,6.64541,6.81586,14.7609,14.9471
485,0.12076,8.38562,8.26677,21.7701,2.03922,58.9818,281,14.3311,6.5463,14.708,14.197,14.4449,6.39875,6.68745,14.6143,14.816
486,0.238279,4.94031,2.20811,4.3345,2.90597,25.1354,206,14.1654,5.55888,13.291,13.9508,14.354,5.36929,5.75994,13.104,13.4535
487,0.0872246,11.7854,9.72343,18.83,2.54112,49.5646,215,14.0009,5.76604,13.2035,13.8768,14.1273,5.63119,5.85524,13.0853,13.3175
488,0.076325,5.91673,2.88833,5.30704,1.87914,22.3993,66,14.9533,6.08057,12.6612,14.8417,15.0956,5.95273,6.25577,12.5135,12.7664
489,0.0557214,8.33256,7.80318,7.55473,1.97705,35.4385,132,15.0155,6.25397,12.5571,14.933,15.1124,6.16734,6.34058,12.4726,12.6585
490,0.382148,5.29734,4.0103,4.84677,1.72481,30.148,483,14.6026,5.36484,12.2118,14.4216,14.7576,5.15241,5.62991,11.9638,12.4601
491,0.0528488,6.51442,4.10667,5.1613,2.34461,20.4024,109,14.4031,5.53295,12.2816,14.3202,14.4811,5.43481,5.62391,12.1826,12.3573
492,0.19982,7.16981,6.93515,10.3087,1.08242,55.1155,458,16.4044,6.77321,11.4615,16.1824,16.6015,6.55738,6.94129,11.2887,11.6372
493,0.0824391,6.99294,6.49079,8.08514,2.34233,33.3324,187,16.4969,7.01969,11.3642,16.382,16.5786,6.86375,7.1135,11.2496,11.5077
494,0.343833,3.74447,1.75436,3.09638,1.8924,16.6013,297,15.8822,6.12401,10.4322,15.6606,16.1168,5.90903,6.34287,10.2,10.6374
495,0.181317,6.78953,6.57991,7.7153,1.77891,41.3056,354,15.7119,6.34521,10.2255,15.5656,15.8843,6.20693,6.48887,10.0246,10.4375
496,0.113199,6.12715,4.96127,7.00157,2.24206,28.7919,232,17.0459,7.23157,10.7419,16.8995,17.1664,7.11339,7.32464,10.6009,10.9052
497,0.0448941,4.23047,3.36288,3.95818,2.29424,43.4076,177,16.9506,7.05763,10.6059,16.86,17.1054,6.95698,7.10754,10.5307,10.6917
498,0.192627,6.71743,5.57301,7.57466,1.01169,32.758,353,17.1879,6.79835,9.6984,17.0247,17.3539,6.66276,6.93816,9.57644,9.81014
499,0.0936589,5.20419,4.88513,3.87286,1.6251,33.9212,84,16.9176,6.69705,9.57099,16.7462,17.1258,6.53567,6.84726,9.43114,9.75084
500,0.0572818,5.84021,5.41029,13.0511,2.12157,36.396,180,16.4174,6.89732,9.51847,16.3186,16.5328,6.80934,6.99123,9.39674,9.63614
501,0.233822,4.98513,4.54098,5.84776,1.4003,43.7776,482,16.4986,7.02402,9.31999,16.3315,16.6585,6.89262,7.14393,9.04144,9.55254
502,0.45104,4.77075,3.68656,4.3655,1.75999,34.6852,477,17.4136,9.29417,9.66161,17.0694,17.7268,9.04013,9.49827,9.40314,9.90034
503,0.123069,4.3291,6.04251,2.68644,1.6047,36.2109,103,17.231,9.52955,9.40664,17.0627,17.3742,9.33636,9.6961,9.26254,9.57714
504,0.186846,6.7041,6.27765,7.92259,1.69031,34.602,379,16.9955,8.50522,8.99363,16.8812,17.1356,8.34765,8.65737,8.81834,9.16914
505,0.700675,3.24073,1.45165,2.26893,1.27005,11.5412,291,17.2434,8.46072,8.56771,16.8989,17.6141,8.15441,8.76919,8.26874,8.87524
506,0.209933,5.53541,4.80103,6.12449,1.47955,34.1245,481,16.596,8.46641,8.38444,16.4494,16.7581,8.2669,8.67334,8.23794,8.54714
507,0.343938,4.06876,3.67537,4.40226,1.06302,35.6054,518,16.6793,8.62739,8.15175,16.5433,16.8516,8.44347,8.82385,7.87284,8.41694
508,0.130153,5.53773,3.94305,6.62326,1.8338,22.3568,264,15.7637,9.27946,9.5919,15.6489,15.875,9.15724,9.40876,9.43034,9.72734
509,0.248826,3.04015,2.4012,2.36263,1.26585,20.0078,265,15.5455,9.34517,9.3686,15.3207,15.7496,9.23337,9.46378,9.24384,9.52244
510,0.0855143,5.46448,5.19263,4.30059,1.65492,30.1601,161,15.5909,8.75509,9.11012,15.4997,15.6792,8.63484,8.88641,8.99404,9.21214
511,0.244858,5.15017,4.46439,6.29964,1.2341,31.2723,591,15.7169,8.51202,8.996,15.5694,15.8904,8.17887,8.79103,8.83904,9.17134
512,0.0865627,3.88314,2.22296,4.79345,1.39129,13.9112,179,15.8885,9.36124,8.60758,15.7489,16.0089,9.27445,9.46318,8.49704,8.69504
513,0.00263233,11.6601,4.02071,14.657,6.26586,14.657,2,15.8011,9.38017,8.67613,15.7994,15.8041,9.37068,9.39726,8.67144,8.67874
514,0.0583496,6.07836,7.28793,7.21447,1.10508,35.4146,213,16.7867,11.3173,8.89296,16.7032,16.8892,11.2184,11.4271,8.76634,8.99994
515,0.190838,4.07108,3.68927,3.11999,1.22343,38.7785,216,16.8002,11.5643,8.6939,16.6285,16.9613,11.3629,11.7408,8.52654,8.89084
516,0.0361516,4.42632,3.53761,3.59757,1.30062,20.2026,32,16.243,11.6673,8.73795,16.1468,16.3595,11.5818,11.7651,8.62684,8.81994
517,0.1596,4.07263,2.80076,5.934,1.49195,17.1079,322,16.3085,11.7703,8.51503,16.1944,16.4455,11.5693,11.9883,8.39914,8.64564
518,0.182724,2.96796,1.86762,2.28271,1.51306,11.7976,146,17.2037,10.0141,7.30212,17.0021,17.4083,9.80634,10.2485,7.09164,7.56094
519,0.136128,5.20733,5.31166,3.17394,1.54283,31.8594,122,16.9449,9.90296,7.28895,16.7843,17.1007,9.76385,10.0852,7.13344,7.48634
520,0.395637,2.76818,2.68438,1.9965,0.332866,24.9393,347,15.9141,10.8354,7.16237,15.63,16.1116,10.564,11.0502,6.95894,7.40924
521,0.633783,3.15943,2.32675,2.22113,0.759509,24.0026,210,16.4423,10.8076,7.10449,16.0959,16.819,10.4037,11.2334,6.85374,7.42674
522,0.0850665,4.60032,5.86365,9.94114,0.942946,31.3633,241,14.7764,10.8883,9.13199,14.6698,14.9075,10.7649,11.0327,8.99774,9.22804
523,0.0567394,3.73818,2.47469,8.27892,1.87124,14.0554,165,14.7921,11.0406,9.00746,14.699,14.8734,10.9077,11.1458,8.93634,9.13154
524,0.0588242,4.74544,2.6282,7.26398,2.03467,13.6498,176,15.1323,11.3571,8.47975,15.0119,15.2338,11.2649,11.472,8.38174,8.59864
525,0.100709,6.46013,5.19958,8.21248,1.2149,29.1316,237,14.9875,11.2559,8.42504,14.8756,15.134,11.1347,11.3666,8.30204,8.56034
526,0.23333,5.45896,4.84619,6.18948,1.19897,41.2685,386,12.8831,7.58456,10.0206,12.7487,13.0197,7.45477,7.7236,9.80354,10.2683
527,0.114776,4.66264,6.58441,5.93581,0.805372,34.028,236,13.0754,7.73494,9.81134,12.9582,13.169,7.59269,7.8579,9.67714,9.95924
528,1.06302,3.96467,3.40135,2.57444,1.48027,34.5481,385,13.142,6.85331,9.38741,12.8206,13.4695,6.40724,7.31312,9.03494,9.73144
529,0.306737,6.16639,10.3957,3.22034,1.83257,86.9345,267,12.6589,7.06117,9.15526,12.4148,12.8884,6.828,7.26737,8.98434,9.33754
530,0.126886,5.40235,5.60583,11.5196,1.92756,30.1322,291,13.6087,7.87964,8.83993,13.4541,13.7476,7.72751,8.01474,8.70274,8.98964
