label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
171,5.0053,1.59317,1.54709,1.3075,0.0558091,492.077,6026976,10.361,6.76253,12.1662,9.02244,12.0766,5.6974,7.92966,10.8718,13.6802
172,4.50965,1.50978,1.35759,1.2275,0.0159417,331.59,5430152,9.56668,4.90616,13.0021,8.33128,11.5723,3.4558,6.73414,12.0142,13.9468
173,4.17444,1.2233,1.38058,0.9575,0,155.884,5026520,10.4034,3.53726,15.0803,9.1532,11.9272,1.90536,4.88482,13.9182,16.8599
174,4.16829,1.50047,4.4506,1.2075,8.43366e-09,2176.59,5019120,11.9216,7.36062,12.4817,9.63888,13.1601,6.18308,9.51746,11.405,13.8516
175,4.01868,0.728171,1.00048,0.5225,0,126.438,4838968,12.863,0.809141,12.2504,11.5816,14.1127,0,2.90474,10.8718,14.1182
176,3.91219,1.19413,1.20214,0.9475,0.00138694,168.48,4710744,10.4227,5.15096,15.2571,9.26528,11.3668,4.05356,6.3979,14.0706,17.0503
177,3.68191,0.749117,1.01071,0.5575,0,102.989,4433456,11.8484,1.99226,14.4553,9.82568,14.0193,0.78456,3.1289,13.4613,15.9841
178,3.67794,1.10927,1.02384,0.9125,6.11595e-06,93.2624,4428672,10.699,2.12357,13.2965,8.92904,12.4689,0.7472,3.74534,12.5283,14.0991
179,3.60567,1.29308,1.44667,1.0075,0,77.7168,4341656,8.88954,3.25157,10.4022,7.80824,10.0031,1.98008,4.92218,9.10112,11.7191
180,3.58599,1.18629,1.24442,0.9225,0,89.2292,4317952,8.2024,4.42194,10.1989,7.17312,9.70426,3.39976,5.20238,8.83456,11.2812
181,3.313,1.47917,1.20509,1.2175,0.0649375,228.549,3989248,9.22401,6.03021,11.7008,8.05108,10.8064,5.00624,7.16378,10.5291,12.8806
182,3.29596,0.705612,1.26375,0.4925,9.02253e-11,327.585,3968728,11.1532,7.03948,14.5307,9.95644,12.17,5.92156,8.69554,13.3661,16.3649
183,3.23962,1.35206,1.23896,1.0925,2.0886e-05,87.0861,3900888,8.73426,4.05455,12.4774,7.67748,10.1899,2.87672,6.00562,11.8429,13.6802
184,3.16136,1.01015,1.05142,0.7575,1.7133e-11,80.2494,3806648,7.38505,6.59489,9.96773,6.61272,8.50874,4.93152,9.05046,8.83456,11.2241
185,3.07995,1.22589,1.17541,0.9875,3.03271e-05,176.888,3708624,9.58642,3.64562,13.8085,8.55544,10.7877,2.16688,4.9969,12.871,14.6894
186,3.06343,1.36034,1.27017,1.0625,2.79036e-05,246.067,3688728,8.39277,5.61266,11.011,7.2852,9.9471,4.55792,7.4253,9.88176,12.138
187,2.87289,0.709022,0.895105,0.5225,0,90.4653,3459296,12.6971,1.40921,13.3816,11.6003,14.0941,0.26152,3.18494,12.5474,14.6703
188,2.77773,1.55391,1.21744,1.2925,0.159458,94.2362,3344720,9.30179,7.6432,11.3756,8.406,10.0592,6.57536,9.14386,10.4339,12.4617
189,2.73016,1.55372,1.11308,1.3375,0,91.137,3287432,10.4282,5.21213,11.6151,9.17188,11.3107,4.22168,6.00562,10.5291,12.633
190,2.71626,1.20747,3.16497,0.8975,0.00200892,1119.06,3270696,10.9316,5.967,13.6767,9.63888,11.9832,4.70736,7.46266,12.6045,14.6513
191,2.53897,1.53416,1.37259,1.2925,0,215.306,3057216,10.8765,3.80841,11.3616,9.75096,11.6096,3.06352,4.64198,10.3197,12.9186
192,2.49621,1.17147,1.29943,0.9225,0.0028034,221.443,3005728,10.8764,4.10724,13.7405,9.76964,11.7217,2.74596,5.20238,12.6806,14.4799
193,2.40629,1.55625,1.27131,1.3125,0,91.5071,2897456,9.69195,4.57948,11.1692,8.70488,10.6383,3.62392,5.3705,10.0722,12.1951
194,2.34328,0.96013,1.32812,0.6875,0,152.784,2821592,11.2144,2.87325,15.3291,9.47076,12.7678,1.868,3.70798,14.1467,16.8599
195,2.16324,1.27974,1.05824,1.0425,0.0151065,99.4335,2604792,8.28805,7.23706,10.747,7.3786,9.33066,6.3512,8.86366,10.0341,12.0428
196,2.08022,1.38227,1.229,1.1725,0.000162594,299.956,2504832,9.91223,3.10668,12.565,8.55544,10.8998,1.56912,4.4365,11.7858,13.2804
197,2.07975,1.49158,1.40689,1.2225,5.63136e-09,110.575,2504264,8.63451,3.86492,11.5677,7.50936,9.81634,2.5218,5.16502,11.0813,12.0809
198,2.05158,1.42896,1.1286,1.1525,0.0124016,93.508,2470344,9.85345,5.71404,13.8948,8.9664,11.5909,4.61396,7.12642,12.6235,14.6132
199,1.93615,0.325926,0.648985,0.2175,0,57.4343,2331360,14.7181,0.699319,12.79,13.9166,16.1302,0,1.65318,11.7858,14.1943
200,1.63024,1.54191,1.29558,1.2775,0,64.1604,1963000,10.9782,2.78334,11.5421,9.93776,11.647,1.868,3.39042,10.4339,12.8044
201,1.35657,1.07756,1.11582,0.8325,0.0155796,79.9864,1633472,11.5484,3.00129,13.2934,10.8531,12.3755,2.29764,4.47386,12.5093,14.1943
202,1.35258,1.13942,0.976663,0.9475,0.000920007,93.4521,1628664,10.998,1.6767,12.4066,10.1246,11.703,0.63512,2.68058,11.6906,12.9758
203,1.042,0.210672,0.294534,0.2075,0,34.1032,1254688,14.4109,0.601539,11.8992,12.0673,16.0555,0,1.97074,10.7386,12.8425
204,0.682856,1.25071,1.07891,0.9875,0.00011971,92.2025,822240,7.58656,5.65095,10.6876,6.94896,8.20986,5.00624,6.54734,10.2816,11.2431
205,0.555513,0.555538,0.659643,0.4375,3.37524e-10,44.2374,668904,7.1361,5.95607,9.26964,6.65008,8.04174,4.74472,7.21982,8.68224,9.89128
206,10.3877,1.28405,1.68793,0.8525,3.55541e-10,275.382,12508080,13.9068,11.763,12.0901,11.4882,15.9621,9.91908,13.2908,10.967,13.7754
207,10.1627,0.922286,1.02947,0.6825,2.37285e-06,130.902,12237040,12.4765,13.4901,8.47256,10.2927,14.5424,11.7871,14.9347,7.34944,9.6628
208,9.67576,0.659851,0.754634,0.5325,3.3547e-21,74.3614,11650760,14.6227,11.0365,9.98655,13.02,15.85,9.67624,12.6557,8.68224,11.5668
209,8.87493,1.17677,1.17848,0.9075,0.00193445,246.667,10686464,12.4973,12.6477,9.93665,10.5542,14.3369,10.9652,14.2248,8.87264,11.4716
210,8.8687,0.938226,0.954753,0.7275,2.49186e-11,224.401,10678968,10.9003,13.7462,7.02636,9.07848,12.2447,11.8805,15.0467,5.78816,8.4252
211,7.78293,0.723566,0.800718,0.5625,9.11979e-07,111.25,9371568,14.4976,11.3691,7.77728,13.02,15.7192,10.1993,13.3282,6.43552,9.0916
212,7.56757,0.888124,0.873454,0.6825,0.000233794,120.162,9112256,9.51834,9.81842,9.94005,7.92032,11.0866,8.20052,11.4228,8.41568,11.3193
213,7.44153,0.836697,1.15543,0.5875,0,350.865,8960480,9.09945,12.5474,4.23319,7.6588,11.5162,10.9465,14.2622,2.01824,6.00712
214,7.36268,1.23755,1.13111,0.9975,2.30897e-14,248.134,8865536,11.424,8.53699,10.0301,9.35868,13.4776,6.20176,10.0218,8.14912,11.6049
215,7.21588,0.98623,0.896608,0.7775,2.00801e-18,127.133,8688776,7.9091,9.2226,8.64808,6.38856,9.59218,8.08844,11.0119,7.00672,10.1959
216,7.11546,0.802596,0.76514,0.6125,0.000171965,163.276,8567864,10.3718,12.2438,8.98108,8.83564,12.3381,10.0125,14.0007,7.38752,10.4625
217,7.07156,1.33196,1.38451,1.0875,1.74038e-09,342.648,8515000,10.7914,10.5293,7.79361,9.09716,12.5623,8.63016,12.3755,6.24512,9.39624
218,5.77984,0.667046,1.02879,0.4475,0,207.005,6959616,14.8708,11.0565,2.89954,13.3375,15.7939,9.45208,13.3282,1.06624,4.10312
219,5.65122,0.932221,1.04408,0.7225,2.09358e-05,292.864,6804744,11.1739,10.4487,10.8121,9.9004,12.6557,8.83564,12.0019,9.55808,12.0809
220,5.49477,1.198,1.26742,0.9525,1.2371e-07,194.567,6616360,12.8545,13.5481,5.13998,11.7684,14.4116,11.9926,14.8973,4.24592,6.34984
221,5.37417,0.995592,0.983306,0.7775,2.36404e-15,185.813,6471136,9.2129,10.7063,8.28282,7.8456,10.246,8.76092,12.581,6.4736,9.62472
222,5.02705,0.981601,1.06048,0.7475,9.32546e-15,124.842,6053160,14.4312,10.1937,5.78013,12.7958,15.7566,9.37736,11.4415,4.83616,6.9972
223,4.92805,1.05988,1.10857,0.8125,2.15703e-12,105.531,5933952,14.0255,11.3897,4.51672,12.6277,15.5885,9.75096,13.4403,3.0464,5.58824
224,4.91992,0.818018,0.762104,0.6475,1.11622e-05,127.276,5924168,9.30049,12.5606,7.58273,7.54672,11.18,11.264,14.0941,6.64496,8.69176
225,4.73173,0.788013,0.911314,0.5925,0,103.151,5697560,7.76804,11.1281,5.58565,6.3512,9.55482,9.82568,12.5623,3.808,6.902
226,4.66931,1.17594,1.23544,0.9225,6.92662e-14,271.889,5622400,10.6379,11.8751,5.43617,9.37736,12.0766,10.3674,13.1787,4.43632,6.7116
227,4.61473,1.14028,1.43469,0.9375,7.4439e-13,618.377,5556688,11.3297,10.0143,8.79792,9.9004,12.8051,8.29392,11.9645,7.34944,10.1388
228,4.28932,0.90121,1.17272,0.6425,0,112.3,5164856,12.078,13.5111,2.52819,10.8718,13.8139,11.9178,14.6358,1.06624,3.6652
229,4.1372,1.2088,1.20795,0.9675,1.39055e-13,159.579,4981680,11.1095,13.9715,5.12635,9.91908,12.0206,12.5903,15.0094,4.03648,6.19752
230,4.09205,0.810908,0.884146,0.6225,0,100.338,4927312,7.03189,8.95927,7.27029,6.05232,8.30326,7.939,9.96578,5.86432,8.34904
231,4.07877,1.04489,1.46354,0.7425,4.37879e-09,198.138,4911328,13.8756,11.6255,13.5818,12.3848,15.4577,10.7223,12.8799,12.7187,15.0892
232,3.96291,0.776739,0.797936,0.6025,3.35438e-10,115.682,4771808,14.3455,10.3342,7.23466,13.1881,15.7379,9.37736,11.5536,6.20704,9.07256
233,3.84169,0.818946,1.01314,0.5925,0,123.136,4625848,15.0381,10.2915,4.31584,13.8979,15.8873,9.30264,11.6096,3.29392,5.1884
234,3.83261,0.740374,0.846553,0.5575,8.51567e-07,77.4072,4614912,14.4122,12.3785,5.76784,13.0573,15.5324,11.3761,13.8886,4.62672,6.67352
235,3.80749,0.765111,0.884042,0.5925,5.05172e-12,203.452,4584672,13.9514,12.8634,6.92899,12.553,15.383,11.208,14.038,5.9024,7.854
236,3.72011,1.03845,1.29153,0.7625,1.08807e-17,313.632,4479448,12.5053,11.5007,5.32154,11.0959,13.6457,10.0872,12.6931,3.92224,6.63544
237,3.5495,0.602722,1.21585,0.3675,0,457.997,4274024,14.1469,12.192,2.37788,12.553,15.1962,11.0959,13.571,1.21856,3.74136
238,3.47071,0.979219,1.21856,0.7575,0,121.285,4179152,7.91725,6.12769,9.19447,6.79952,9.12518,4.09092,7.9857,8.01584,10.1198
239,3.4593,0.743956,1.02353,0.5425,7.08888e-18,141.977,4165408,12.7302,9.92995,7.18469,10.685,13.7018,8.89168,11.4415,6.3784,8.95832
240,3.43628,1.25121,1.45004,0.9725,4.07327e-07,315.164,4137688,11.4257,11.6679,6.51493,10.2553,12.9546,10.1619,12.8799,4.76,8.12056
241,3.32028,0.670786,0.848972,0.4775,0,99.7118,3998016,7.96279,11.8197,4.76021,6.83688,9.27462,10.6476,13.2721,2.97024,5.91192
242,3.29368,1.10981,1.11281,0.8775,1.74121e-21,148.098,3965976,9.97697,8.7165,8.71873,8.66752,10.9371,7.34124,9.98446,7.48272,10.5577
243,3.26675,0.804069,0.840794,0.6225,2.02677e-06,116.949,3933552,8.5607,12.4414,6.56485,7.21048,10.2086,11.619,13.9633,5.6168,7.58744
244,3.17896,1.20034,1.08483,0.9425,5.27081e-12,82.3606,3827848,8.73141,7.90424,9.31455,7.97636,9.5735,6.79952,9.68558,7.76832,10.71
245,3.03344,0.735124,0.92902,0.5325,0,141.837,3652624,6.97909,10.152,6.27499,6.08968,8.09778,8.79828,11.703,4.76,7.4732
246,2.98373,0.912197,0.901416,0.7075,4.77643e-12,51.4761,3592760,9.65151,13.4155,5.86748,8.23788,10.769,12.2354,14.5984,4.8552,6.74968
247,2.90791,1.17016,1.22386,0.9175,4.76576e-10,197.825,3501472,12.8098,13.8441,6.31707,11.9552,13.8699,12.553,14.972,5.73104,7.68264
248,2.87637,1.15701,1.2617,0.8925,1.13698e-08,113.965,3463496,12.4039,13.8072,3.83192,11.3014,13.6457,12.8145,14.7105,3.16064,4.6172
249,2.79903,0.909766,0.992394,0.6875,7.22507e-12,94.0179,3370360,12.6279,10.1677,8.17835,11.5816,13.5897,8.81696,11.1613,7.17808,9.12968
250,2.76617,1.06627,1.10303,0.8625,0,88.0439,3330792,9.04181,6.28998,9.89724,8.06976,10.1339,4.37112,7.6121,8.91072,10.71
251,2.75163,0.726373,0.858532,0.5675,7.98877e-05,89.0285,3313288,14.2348,12.3918,8.60785,12.6277,15.6632,10.6663,13.6644,7.69216,9.3772
252,2.69679,0.706954,1.02809,0.4625,0,94.5222,3247256,13.3338,13.125,2.33971,12.4222,14.2995,11.3948,14.1875,1.19952,3.30344
253,2.68641,0.637595,0.97515,0.4025,0,58.0119,3234760,10.0739,13.2395,2.7706,9.04112,11.0492,12.1046,14.2995,1.3328,3.77944
254,2.68132,1.26954,1.39021,1.0325,5.17557e-05,392.629,3228624,12.84,8.87326,10.7534,10.8718,13.9633,7.64012,9.89106,9.57712,11.8524
255,2.62798,0.96108,1.06483,0.7425,2.53247e-08,87.0805,3164400,13.9415,12.7986,3.91689,13.0573,15.1962,11.7684,14.038,3.25584,4.9028
256,2.57819,1.31585,1.23539,1.0825,0.0331345,216.083,3104448,12.8073,8.9682,12.1797,11.4882,13.982,7.8456,9.96578,11.405,13.4327
257,2.56468,1.06179,2.27542,0.7925,0.000210877,366.77,3088184,12.1533,11.4534,7.24255,10.8904,13.4029,10.3674,12.8051,6.188,8.25384
258,2.5082,0.895824,0.850359,0.7025,0.00113699,164.061,3020176,7.86045,11.0175,8.16672,6.66876,9.0131,9.93776,12.3195,7.14,9.30104
259,2.48233,1.5063,1.22404,1.2125,0.105186,139.694,2989016,11.9713,8.10163,11.3839,10.797,12.8985,6.59404,9.46142,10.453,12.2332
260,2.41588,1.02992,1.26855,0.8275,5.00888e-05,350.358,2909008,7.53875,10.8768,7.35418,6.38856,8.93838,9.65756,12.114,6.54976,8.15864
261,2.40213,0.708463,0.852922,0.5225,6.82447e-10,52.7965,2892448,12.8029,9.52269,9.32933,11.8431,13.6831,8.406,10.6009,8.35856,10.5196
262,2.3795,1.26592,1.61014,0.9675,6.20446e-15,327.625,2865200,12.3846,12.0811,4.20496,11.5256,13.4963,10.9838,13.1414,3.12256,4.95992
263,2.33121,1.09709,0.933842,0.8975,2.09057e-09,64.0858,2807056,7.49529,7.87274,8.91338,6.42592,8.24722,6.93028,8.69554,7.67312,10.1007
264,2.30779,0.809318,1.07311,0.5825,3.96284e-18,107.558,2778848,12.3327,10.3257,5.9628,10.6476,13.4589,9.41472,11.4602,4.76,6.59736
265,2.29307,1.05957,1.18605,0.8275,6.84217e-06,187.305,2761128,12.7422,13.7096,7.29464,11.7684,13.6084,12.3101,15.0094,6.32128,7.83496
266,2.21866,1.29137,1.28186,1.0875,1.88585e-12,254.377,2671528,8.79628,10.0266,7.28004,8.2192,9.49878,8.7796,11.2921,6.05472,8.65368
267,2.06233,0.782551,0.837254,0.6275,3.50761e-05,100.639,2483296,14.185,12.311,10.2955,13.3936,15.5137,11.4695,13.3282,9.29152,11.3383
268,1.99415,1.01421,1.13565,0.8525,0,237.388,2401192,10.0752,6.2697,10.309,9.20924,10.713,4.4832,8.41534,9.3296,11.0146
269,1.97079,1.14502,5.52194,0.8325,0.00263349,3065.9,2373064,12.0705,10.435,11.9115,11.152,13.3842,9.22792,11.703,10.6243,12.8996
270,1.93027,1.26917,1.09856,1.0275,6.73425e-10,55.548,2324280,10.0436,11.2054,6.24156,9.47076,10.769,10.0125,12.2261,5.3312,7.33992
271,1.92259,1.15342,1.00402,0.9275,2.25272e-16,74.6056,2315024,9.9319,7.49306,9.95777,9.28396,10.7877,6.55668,8.41534,8.7584,10.9575
272,1.84699,1.44588,1.36681,1.1875,2.92065e-14,275.1,2224000,9.02416,10.9992,6.43556,8.1258,9.4801,9.60152,12.1887,5.12176,7.54936
273,1.83327,1.33583,1.05436,1.0825,0.0576408,123.671,2207472,11.1231,7.00472,10.7883,10.0125,12.2634,5.94024,7.76154,9.57712,11.4716
274,1.72677,1.12801,1.20371,0.8525,0.00551814,97.0186,2079240,13.1487,12.9048,10.94,11.7124,14.2061,11.8618,13.6457,10.453,11.5478
275,1.65443,1.09197,1.16273,0.8125,1.77121e-14,57.4323,1992128,11.0481,12.4347,4.31056,10.1059,11.7591,11.3948,13.2721,3.56048,5.03608
276,1.61563,0.845352,0.869495,0.6525,0.000452757,82.5748,1945408,14.8467,11.1343,5.81343,13.2815,15.7005,10.4795,11.6283,5.0456,6.7116
277,1.55318,0.868069,1.25109,0.6775,0.00012663,253.911,1870208,11.907,10.8783,9.53387,11.152,13.4403,9.73228,11.9459,8.64416,10.5577
278,1.44599,0.638613,0.815641,0.4475,0,33.5933,1741144,6.70293,7.60869,7.73691,6.05232,7.83626,6.538,8.2659,6.58784,8.50136
279,1.40817,1.1829,1.23351,0.9125,1.26848e-11,80.0936,1695600,10.2172,13.5988,4.25583,9.48944,11.7217,12.6464,14.5237,3.46528,4.97896
280,1.36799,1.09386,1.23458,0.7925,0.0156354,104.236,1647224,12.3024,12.0159,11.0241,11.4322,13.4963,11.0586,12.8612,10.5482,11.5478
281,1.3552,1.08197,0.993887,0.8725,9.25929e-13,42.5967,1631824,7.99713,9.99775,6.74088,7.39728,8.4527,9.00376,11.236,5.59776,8.00632
282,1.35508,1.11558,1.28041,0.8425,6.58723e-09,177.69,1631672,13.0605,11.9957,3.35357,12.2167,14.972,11.0212,13.5337,2.6656,4.73144
283,1.29532,0.640996,1.14362,0.3525,0,89.0242,1559720,11.2573,13.6388,1.96763,10.4234,11.8898,12.7771,14.2622,1.06624,3.05592
284,1.24643,0.704368,0.934649,0.5175,0,43.6844,1500848,6.95184,6.58244,8.40094,6.27648,7.72418,5.30512,7.46266,7.53984,9.52952
285,1.23298,1.4549,1.2605,1.1425,0.000758382,95.1713,1484656,11.6223,12.8758,5.81335,10.685,12.5063,11.9178,13.6644,4.83616,6.57832
286,1.15523,1.51856,1.49071,1.2825,6.06858e-11,290.032,1391040,9.91379,10.6679,6.84454,9.1532,10.769,9.6202,12.0766,5.3312,7.54936
287,1.09034,1.10968,1.19596,0.8225,2.41024e-13,48.6745,1312904,10.9516,13.8263,3.67083,9.60152,11.5162,12.9639,14.7105,3.0464,4.1412
288,1.03418,1.16298,1.20484,0.9025,1.39806e-13,88.1986,1245272,11.9941,12.5346,3.46347,11.3761,12.7865,11.6563,13.3655,2.70368,4.92184
289,1.01337,1.20173,1.74137,0.9725,2.35374e-11,542.054,1220216,10.268,8.14625,9.62276,9.09716,10.9745,7.26652,9.9471,8.68224,10.6338
290,0.918262,1.02911,1.15776,0.7725,2.77064e-12,63.3319,1105696,10.698,12.6902,3.56793,9.86304,11.4975,11.8058,13.4029,2.98928,4.02696
291,0.673595,1.1355,4.79008,0.8775,2.2935e-05,779.501,811088,12.8535,9.51533,11.1125,11.5629,13.7205,8.42468,10.1713,10.1864,12.5759
292,0.654381,0.839662,0.534265,0.7675,4.1303e-10,38.8701,787952,11.2284,6.0361,10.6454,10.5355,12.17,4.70736,6.97698,9.72944,11.4145
293,7.57105,0.977447,1.13175,0.7625,0,126.103,9116448,14.8403,9.09703,8.42183,12.9826,18.0169,7.80824,10.1526,5.9976,10.1388
294,6.80662,1.31198,1.22972,1.0175,0,356.923,8195976,16.1082,7.1056,10.5367,14.7012,17.5499,5.94024,9.03178,8.9488,12.4046
295,5.03984,1.17644,1.25479,0.9625,0,144.05,6068560,12.1512,7.22015,9.797,9.97512,13.3469,5.56664,8.62082,8.568,11.6239
296,4.55746,0.972819,1.19202,0.7325,0,198.937,5487728,15.0188,7.48399,9.34727,13.2628,16.5785,5.9776,8.95706,8.20624,10.4244
297,4.29853,0.9949,1.10833,0.7975,0,98.9924,5175944,17.3398,3.98314,11.0153,16.2516,18.7827,2.72728,5.22106,9.9008,12.3855
298,3.95293,0.691044,1.09359,0.4975,4.42984e-08,364.39,4759800,15.6991,6.57514,12.7507,14.8132,16.84,5.17436,8.49006,11.6334,13.9658
299,3.63445,1.47708,1.72717,1.1725,0,281.554,4376312,13.79,4.83707,10.9018,12.3662,14.7665,3.04484,6.19242,9.74848,12.0809
300,3.57589,1.12518,1.59521,0.9025,0.00199367,432.22,4305792,13.9247,7.23641,12.116,12.5156,15.2896,5.73476,8.52742,11.1574,13.4137
301,3.4692,0.974114,1.11294,0.7725,0,89.1158,4177328,15.351,4.05586,11.5885,14.2902,16.6532,2.07348,5.2771,10.3958,12.7663
302,3.3149,1.37524,1.19764,1.1075,0,107.869,3991528,13.8224,6.90091,10.6037,12.3848,14.8973,5.77212,8.1725,9.25344,11.8524
303,3.17561,1.04927,1.39684,0.7775,0,200.831,3823808,17.5411,8.6551,8.54229,16.2329,19.5673,7.67748,9.55482,7.38752,9.83416
304,3.14965,0.750133,1.16316,0.5375,0,305.367,3792552,17.2233,2.47391,11.0166,16.1022,18.6893,1.45704,3.57722,9.97696,12.1951
305,3.10321,1.08014,1.13103,0.8775,0,146.001,3736632,17.7728,5.51804,10.2884,16.9614,19.2497,3.77336,6.65942,9.29152,11.8905
306,2.84702,0.38855,0.914891,0.2025,0,81.0117,3428152,13.7832,0.606695,10.9133,11.9739,14.7665,0,2.12018,9.97696,11.9095
307,2.81762,1.37447,1.38799,1.1275,0,185.492,3392752,12.1929,5.55983,10.5172,10.3674,13.3469,3.84808,6.82754,9.40576,11.3574
308,2.76571,0.865429,1.21042,0.6475,0.0010228,278.456,3330240,16.2862,4.80401,12.6751,15.0934,17.1576,3.88544,5.72542,11.6715,13.8706
309,2.61728,1.34461,1.31104,1.0775,1.74793e-17,223.21,3151520,14.8558,5.3971,11.5167,13.6924,16.1489,4.27772,6.79018,9.9008,12.7663
310,2.59921,0.479112,0.939803,0.3075,0,250.353,3129752,16.4437,1.45233,10.9375,14.6825,17.8861,0.44832,2.43774,9.82464,12.2522
311,2.5554,1.61867,1.46251,1.3525,0,226.095,3077000,15.0356,5.87919,10.4601,13.7298,15.9434,4.81944,7.50002,9.48192,12.6521
312,2.38462,1.10531,0.988339,0.8925,2.88048e-10,60.649,2871360,14.9188,9.50857,9.51196,12.9639,16.4664,8.36864,10.2273,8.32048,10.3102
313,2.36401,1.35312,1.19774,1.1225,0,182.475,2846552,16.5898,5.53003,10.6405,15.822,17.5312,4.70736,6.64074,9.40576,11.8905
314,2.36088,1.21334,1.95871,0.8675,0,379.955,2842784,17.9194,6.69399,9.5463,16.3637,19.5673,5.26776,7.55606,8.7584,10.9575
315,2.32326,1.05728,1.08561,0.8125,4.54142e-05,185.077,2797480,14.7555,9.224,10.3144,13.4309,16.2049,8.25656,10.2647,9.72944,11.5287
316,2.1552,0.617927,0.925027,0.4275,8.82807e-12,98.0249,2595112,16.4629,3.19592,12.7011,15.6352,17.2697,1.66252,4.32442,11.8619,13.8706
317,1.9957,1.13506,1.60346,0.8375,0,154.822,2403064,18.4825,7.63695,8.88897,17.4098,19.7915,6.538,8.50874,7.8064,10.4054
318,1.95399,0.575196,0.821535,0.4275,0,68.1888,2352840,15.6404,2.88369,11.5776,14.5891,16.84,2.09216,3.74534,10.7005,12.4046
319,1.8072,0.747815,1.23616,0.6175,2.10278e-06,581.126,2176088,14.786,9.29773,11.7338,13.6738,15.8873,8.01372,10.1899,10.5291,13.09
320,1.77379,1.12092,1.05211,0.8875,8.06451e-06,222.337,2135848,16.5357,8.21403,10.1296,15.6538,17.6993,7.3786,9.18122,9.57712,10.9575
321,1.74238,0.434185,0.846348,0.2825,0,72.084,2098032,15.022,1.04331,11.0077,14.4957,15.7192,0,2.36302,9.93888,11.9286
322,1.68737,1.09129,0.868737,0.8925,0.000100159,51.6029,2031792,13.8763,8.04705,10.4899,12.3848,15.1588,7.13576,8.58346,9.17728,11.4906
323,1.63145,0.918586,1.0912,0.7125,0,104.772,1964456,13.2329,7.55256,9.72773,12.5156,14.5984,6.05232,8.7329,8.83456,10.5196
324,1.46562,0.91126,1.17895,0.6825,0,175.446,1764776,16.2216,8.59771,8.8363,15.5791,16.6906,7.78956,9.27462,7.88256,9.8532
325,1.36506,0.554724,0.95485,0.3875,0,66.0232,1643696,15.8273,0.991907,11.9381,15.0374,16.9147,0,1.98942,11.0432,12.9758
326,1.36121,0.443771,0.776505,0.3175,0,80.9403,1639064,16.3182,1.91833,12.2997,15.2429,17.2136,1.19552,2.58718,11.0242,13.1471
327,1.28911,1.33532,1.21689,1.1175,0,130.314,1552240,13.2521,6.04388,10.4407,12.4222,14.0007,5.34248,6.88358,9.25344,11.662
328,1.27307,0.47387,0.887425,0.2825,0,53.7544,1532928,15.7803,0.699891,10.6436,15.2989,16.4104,0,2.26962,9.82464,11.5287
329,1.09142,1.04504,1.27072,0.8375,0,75.8226,1314200,11.1474,6.13229,10.0036,9.97512,11.8525,4.89416,6.84622,9.3296,10.8242
330,1.05164,1.05299,1.02246,0.8425,3.49011e-05,76.504,1266304,14.4726,9.10238,10.9278,13.4496,15.9247,8.10712,10.2086,9.7104,11.4335
331,0.98583,1.02253,0.892432,0.8275,0.0911993,69.1625,1187056,16.6927,5.80372,11.6067,15.7846,17.5125,4.91284,6.79018,11.1003,12.2332
332,0.860932,1.07796,0.974191,0.8425,0.00461522,58.918,1036664,15.0462,8.17825,10.8756,13.6551,15.7753,7.35992,8.84498,9.93888,11.5097
333,0.847166,1.37336,1.33171,1.1375,0,74.3778,1020088,15.7589,4.73244,10.8582,14.8506,16.6345,4.2964,5.38918,10.0912,11.9476
334,0.827991,1.26252,1.43289,0.9775,9.70184e-15,83.7505,997000,16.9425,7.77745,9.22281,16.3637,17.5125,7.13576,9.23726,8.33952,10.5386
335,0.82746,0.75924,0.698306,0.6475,4.63926e-05,40.6094,996360,15.4527,8.25142,11.7928,14.9066,16.317,7.11708,8.99442,10.6434,12.6902
336,0.718388,0.870065,0.873062,0.7425,0.00981191,109.524,865024,15.6985,6.94563,11.5691,14.9066,16.4851,6.03364,7.7989,10.8909,12.5378
337,0.675947,1.29678,1.56795,1.0425,0.013754,216.842,813920,14.4358,7.09495,11.7335,13.954,15.2896,6.18308,8.32194,11.0242,12.4998
338,0.589105,1.09998,1.47809,0.9225,0.0125886,339.419,709352,15.1133,6.24089,11.7263,14.0287,15.8313,5.604,7.40662,10.929,12.614
339,0.535715,0.626569,1.04072,0.4425,0,67.5485,645064,15.1497,0.361195,11.6816,14.533,15.7379,0,0.94334,11.2717,12.3665
