label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
297,180,0.16737,0.120773,,16.3076,11.1062,17.1074,-0.958953,0.169089,-0.227636
298,181,1.02924,0.155404,,17.1667,10.6105,17.2027,0.376006,-0.697116,0.610449
299,181,0.166183,0.130524,,16.9732,10.9268,16.8171,0,-0.511486,-0.859292
300,182,1.08147,0.112823,,16.9495,11.7056,17.6358,0.0960723,-0.0349524,0.99476
301,182,0.28438,0.117186,,16.9967,11.8236,17.1217,0.697305,0.696957,0.167381
302,183,0.179872,0.0696854,,16.5578,12.2059,17.2312,-0.52482,0.419746,0.740525
303,183,0.124354,0.0777308,,16.6239,12.2201,17.1932,0.30397,0.834721,0.459176
304,184,0.0134344,0.0637236,,17.1053,12.8243,16.1031,0,-0.707178,0.707036
305,184,0.217307,0.0528013,,17.1101,12.9376,16.0983,0.0437105,0.999044,0
306,185,0.228253,0.0704337,,17.247,12.659,15.8412,0.90995,-0.330775,0.250158
307,185,0.35385,0.0772524,,17.2375,12.8195,15.7271,0.533557,0.693513,-0.484104
308,186,0.0984403,0.0682093,,16.3879,12.6118,16.2316,-0.574974,-0.575981,0.581077
309,186,0.257547,0.0592853,,16.4351,12.7487,16.2696,0.146769,0.842954,0.517579
310,187,0.446228,0.100536,,16.2652,12.7251,15.8413,-0.888558,0.380747,0.255924
311,187,0.554142,0.0731381,,16.4681,12.8856,15.6556,0.0169621,0.885693,-0.463961
312,191,0.176854,0.0705667,,16.9684,13.249,13.3994,-0.0537194,-0.587489,-0.807447
313,191,0.339592,0.0831152,,17.1242,13.3623,13.4232,0.889303,0.361318,-0.280338
314,192,0.0211983,0.168904,,15.2834,12.626,14.3276,0,-0.443449,0.8963
315,192,0.573391,0.0947208,,15.3636,12.9044,14.2895,0.279915,0.954846,-0.0995836
316,193,0.436123,0.0822772,,14.6839,12.9045,14.399,-0.887593,0.0433362,0.458586
317,193,0.253866,0.0916216,,14.8208,13.0036,14.2657,-0.446296,0.855568,-0.262343
318,194,0.424071,0.141045,,14.2734,12.0171,13.8373,-0.71238,0.0891355,0.69611
319,194,0.123245,0.231865,,14.3866,11.9557,13.6659,-0.613417,-0.688878,-0.386221
320,195,0.582695,0.143207,,15.2598,13.2491,13.1995,0.469885,0.826333,0.310453
321,195,0.27901,0.30964,,15.0616,13.0838,13.009,-0.439768,0.541558,-0.716463
322,198,0.253415,0.0973577,,16.3502,9.54856,14.0658,0.0745808,0.33526,0.939169
323,198,0.285394,0.0833532,,16.4587,9.58632,13.9468,0.826926,0.562311,0
324,200,0.323434,0.12319,,15.6185,8.85472,14.1182,-0.320931,-0.466989,0.823969
325,200,0.424393,0.0881801,,15.7129,8.72256,13.9944,0.200286,-0.978714,0.0447677
326,202,0.46245,0.11886,,14.5282,9.322,12.7282,-0.448912,-0.34702,0.823441
327,202,0.714077,0.178558,,14.2922,9.39752,12.4283,-0.951718,-0.0132191,-0.306689
328,203,0.0606831,0.102342,,15.1418,9.322,12.176,0.622905,-0.466676,-0.627856
329,203,0.0980824,0.0915787,,15.0898,9.35032,12.1617,-0.673925,0.28874,-0.68004
330,204,0.218309,0.130774,,15.5855,10.266,12.6187,0.173149,0.648621,0.741154
331,204,0.485543,0.128184,,15.4439,10.3793,12.4378,-0.505412,0.758326,-0.411703
332,206,0.0568742,0.181544,,15.1229,7.25936,13.5278,0.332311,-0.663926,0.669904
333,206,0.221438,0.155634,,15.0096,7.27352,13.5469,-0.937959,-0.0426323,0.344116
334,207,0.370344,0.303265,MiRMB,15.5524,6.47112,12.5806,0.0764162,-0.994102,-0.0769569
335,207,0.453229,0.190899,,15.7412,6.72128,12.5188,0.895574,0.291597,-0.336033
336,208,0.112209,0.131016,,14.9766,7.6936,11.9095,0.420646,0.841287,-0.339547
337,208,0.352548,0.113399,,14.9719,7.50952,11.8191,0.107219,-0.776517,-0.620907
338,209,0.403362,0.15224,,14.1411,7.34432,12.514,-0.655243,-0.187226,0.731849
339,209,0.80093,0.188336,,13.9806,7.12248,12.2807,-0.730776,-0.648246,-0.213876
340,210,0.268111,0.0528737,,18.5921,9.77984,11.0574,0.457645,0.352091,0.816452
341,210,0.170832,0.0335061,,18.5732,9.77984,10.8909,0.496978,0.552585,-0.669076
342,211,0.49084,0.08912,,18.8942,9.63352,10.7814,0.827153,0.480808,0.29093
343,211,0.187164,0.0816298,,18.7384,9.43528,10.7004,0.504374,-0.857434,-0.102051
344,212,0.250619,0.0989681,,17.7661,9.02936,10.0245,-0.979174,0.188335,0.0758126
345,212,0.125308,0.152926,,17.87,8.94912,9.99597,-0.300848,-0.904012,-0.303732
346,213,1.03243,0.342972,AcRMB,18.8942,9.24648,9.53429,0.649147,-0.649186,-0.396442
347,213,0.72219,0.223751,,18.4127,9.54856,9.41049,-0.405295,-0.0914996,-0.909595
348,215,0.113051,0.0955699,,18.1673,11.5735,10.0293,0.417522,0.501543,0.757713
349,215,0.263139,0.0709604,,18.1768,11.6348,9.89604,0.251202,0.681768,-0.687088
350,216,0.310469,0.120353,,17.9549,10.922,9.56284,-0.0608754,-0.851294,-0.521145
351,216,0.547435,0.135863,,17.8841,11.1392,9.39624,-0.293185,0.310539,-0.904217
352,218,0.079256,0.12329,,16.4257,10.0206,10.8956,0.7154,0.357075,0.600583
353,218,0.339648,0.109065,,16.4587,9.85064,10.9004,0.361256,-0.917187,0.168113
354,219,0.0328522,0.118069,,16.2179,10.1102,10.272,-0.575301,-0.57533,-0.581398
355,219,0.372014,0.0900655,,16.4067,10.1669,10.2673,0.964209,0.253752,-0.076878
356,220,0.274134,0.224622,,14.8444,10.351,10.6338,-0.24112,0.929837,0.277965
357,220,1.08276,0.259226,,14.396,10.0064,10.4767,-0.889302,-0.401032,-0.219809
358,221,0.622318,0.175995,,15.2409,9.35032,10.234,-0.166796,-0.985991,0
359,221,0.385407,0.152315,,15.2645,9.64768,10.0436,-0.146857,-0.0489869,-0.987944
360,222,0.456715,0.108811,,16.7277,12.9423,9.32009,0.909537,0.248076,0.333468
361,222,0.16864,0.14218,,16.5436,12.8856,9.16299,0.279881,0,-0.960035
362,223,0.384881,0.138494,,15.8545,13.0367,9.97692,0.220847,0.686706,0.692576
363,223,0.644619,0.141965,,15.6327,13.1311,9.70084,-0.556453,0.702897,-0.443054
364,224,0.472839,0.284626,,13.5936,11.8755,8.82504,-0.838551,-0.439261,-0.322308
365,224,0.549226,0.269008,,13.6125,12.121,9.05354,-0.653101,0.515635,0.554598
366,225,1.13314,0.24663,,15.2078,12.6355,7.65404,0.733098,0.341618,-0.588102
367,225,0.0284333,0.588634,CaRMB,14.783,12.4467,7.97774,-0.664712,0.3341,-0.668233
368,226,0.553876,0.0742687,,22.5994,10.4595,15.0035,0,-0.511307,0.859398
369,226,0.521315,0.0715904,,22.5569,10.7191,14.994,-0.163047,0.452701,0.876628
370,228,0.265433,0.122711,,22.774,9.58632,14.1848,0.0354116,-0.81798,0.574155
371,228,0.345127,0.0801209,,22.6702,9.58632,14.0182,-0.574282,-0.6291,-0.523864
372,229,0.0481281,0.073238,,22.9817,10.0489,13.7945,0.98074,0.19532,0
373,229,0.177088,0.0699952,,23.0005,9.98282,13.7469,0.479422,-0.693213,-0.538154
374,234,0.514935,0.103872,,22.5947,9.07656,12.2474,-0.751553,-0.128327,0.647071
375,234,0.186305,0.165708,,22.8448,9.05296,12.1284,0.607603,-0.608038,0.510989
376,235,0.0283541,0.223906,,22.8637,9.04352,11.1716,0.666568,-0.665896,-0.335067
377,235,0.229166,0.164749,,22.7504,9.0624,11.1288,-0.905891,0.0823851,-0.415421
378,236,0.233208,0.0847509,,23.3404,10.2141,11.6572,0.849886,-0.485834,0.204109
379,236,0.18794,0.0651059,,23.213,10.3179,11.7095,-0.301691,0.502286,0.810365
380,237,0.398134,0.0994235,,23.3404,10.3179,11.1146,0.829873,0.0949426,-0.549815
381,237,0.24721,0.0890816,,23.1044,10.3793,11.1621,-0.572792,0.649249,-0.500386
382,239,0.424811,0.0767763,,21.9197,9.50608,11.5096,-0.311198,-0.933309,0.179139
383,239,0.35355,0.0764779,,21.8819,9.6524,11.3383,-0.587472,-0.293706,-0.754065
384,242,0.0641234,0.0789073,,22.2879,12.2579,12.2665,-0.882682,0.148145,0.446011
385,242,0.266509,0.0803881,,22.3492,12.3711,12.3046,0.248018,0.885523,0.392857
386,245,0.499151,0.0811963,,23.01,12.0784,11.2431,0.359413,0.813181,-0.457776
387,245,0.472218,0.0988476,,23.0525,11.8614,11.1621,0.559702,-0.0599285,-0.826524
388,246,0.249675,0.0878292,,20.787,10.4076,10.6624,-0.0756982,-0.642434,0.762593
389,246,0.101261,0.0776254,,20.82,10.4453,10.5529,0.466117,-0.83843,-0.282437
390,256,0.507404,0.151314,,22.1746,10.2754,8.75364,-0.632634,-0.465113,-0.619229
391,256,0.667222,0.247093,,22.5286,10.2094,8.71079,0.580015,-0.55169,-0.59935
392,257,0.0210631,0.149067,,22.892,10.9646,9.10114,0.892499,0.451049,0
393,257,0.279873,0.101768,,22.8118,11.0448,9.01544,-0.505949,0.607418,-0.61242
394,258,0.132499,0.059427,,21.1362,10.568,9.32484,0.285284,-0.213589,0.934341
395,258,0.233883,0.0687994,,21.0749,10.4736,9.25344,-0.363001,-0.928241,-0.0812373
396,259,0.242357,0.0793347,,21.0041,10.7285,8.78219,-0.934571,0.0392005,-0.353611
397,259,0.37461,0.0849422,,21.1126,10.6483,8.65369,-0.0250912,-0.403086,-0.914818
398,262,0.149477,0.0863584,,22.1699,13.1499,9.89124,0.442203,-0.631532,0.636885
399,262,0.420531,0.0831955,,22.2643,13.3435,9.92457,0.606139,0.696027,0.384893
400,263,0.189983,0.0872962,,22.3257,13.0083,9.45334,-0.198432,-0.89429,-0.401086
401,263,0.209876,0.10633,,22.4483,13.0886,9.47714,0.989637,-0.0452628,-0.13627
402,265,0.104887,0.0854065,,21.9386,13.4945,9.19159,-0.360388,-0.450012,-0.817074
403,265,0.628377,0.0752347,,22.033,13.7352,9.02024,0.2403,0.690987,-0.681757
404,269,0.212094,0.0658096,,21.3062,14.2969,9.49144,-0.355977,0.934495,0
405,269,0.30844,0.0701477,,21.3958,14.2874,9.37719,0.336532,0.581314,-0.740824
406,270,0.267434,0.0777882,,20.6689,11.8378,8.07294,-0.0351467,0.0706713,0.99688
407,270,0.345274,0.0895731,,20.5273,11.7387,7.95869,-0.847439,-0.519298,0.110346
408,271,0.295544,0.113363,,21.023,11.6584,7.58744,0.255456,-0.958233,-0.128577
409,271,0.205594,0.126362,,20.9286,11.7953,7.52079,-0.551087,-0.0457229,-0.833194
410,272,0.306169,0.133704,,22.0188,12.5316,7.79689,0.0310303,-0.0927607,0.995205
411,272,0.023149,0.181909,,22.0236,12.5505,7.63979,0.816527,0.406039,-0.410385
412,273,0.153668,0.193831,,22.0613,11.8944,6.99719,0.614313,-0.614306,-0.495225
413,273,0.326016,0.10407,,21.9527,12.0029,6.89724,-0.376361,0.376361,-0.846584
414,274,0.448095,0.112063,,19.4654,12.947,8.02534,-0.674186,-0.737343,0.0424019
415,274,0.285898,0.134929,,19.555,13.2302,7.96349,-0.42952,0.82547,-0.366213
416,275,0.902994,0.261217,,20.669,13.4142,7.15904,0.135883,0.98262,-0.126468
417,275,0.634306,0.455105,LMB,20.5745,12.9423,6.90199,-0.104207,-0.0893886,-0.99053
418,276,0.143667,0.127471,,19.8288,13.5511,9.12014,-0.59095,0.460093,0.662641
419,276,0.197937,0.0737904,,19.8382,13.4378,9.02494,-0.333439,-0.81086,-0.480963
420,277,0.302478,0.0875575,,20.5226,13.7022,8.70124,0.936265,-0.156042,-0.314736
421,277,0.30501,0.12877,,20.3763,13.8721,8.70604,-0.030823,0.959316,-0.280647
422,280,0.102093,0.0576086,,21.5515,13.0131,11.1384,0.55539,-0.83159,0
423,280,0.0882613,0.0560531,,21.5185,13.0649,11.0956,-0.106495,0.214136,-0.970981
424,281,0.184265,0.120138,,21.5752,13.3104,11.2812,0.973055,-0.102031,0.206768
425,281,0.635045,0.093105,,21.679,13.5417,11.1431,0.609405,0.698691,-0.374777
426,282,0.29885,0.0789454,,15.2598,9.7232,16.4362,-0.157936,0,0.987449
427,282,0.34744,0.0700427,,15.1135,9.70904,16.3221,-0.978009,-0.0815113,0.191975
428,283,0.465802,0.186549,,15.543,9.44944,16.0555,0.101331,-0.932241,0.347358
429,283,0.512169,0.109083,,15.7507,9.676,15.8651,0.903219,0.0368626,-0.427593
430,284,0.370607,0.101404,,14.5187,9.90256,15.3129,-0.917143,0.101886,0.385314
431,284,0.344668,0.151465,,14.5848,9.75152,15.2034,-0.602609,-0.766885,-0.220793
432,285,0.378389,0.0763877,,14.7594,10.1008,14.737,-0.573749,-0.149581,-0.805256
433,285,0.155281,0.0764556,,14.8538,10.1999,14.8608,-0.182252,0.911901,-0.367723
434,295,0.302227,0.0913343,,14.4385,11.3752,15.5176,-0.780869,0.624695,0
435,295,0.28257,0.0744045,,14.4433,11.2289,15.451,-0.801573,-0.367342,-0.471741
436,296,0.252767,0.0969144,,16.3737,10.7804,17.4692,0.186738,0.0747721,0.97956
437,296,0.376445,0.115231,,16.3123,10.5917,17.3883,-0.200562,-0.952862,0.227659
438,297,0.290276,0.091618,,16.1094,11.1723,17.1551,-0.813019,0.357935,0.45922
439,297,0.137231,0.085439,,16.1944,11.1014,17.0313,-0.481665,-0.274725,-0.832181
440,298,0.100969,0.178017,,17.3791,10.2329,17.5597,0.37437,-0.373379,0.848785
441,298,0.219172,0.122337,,17.3413,10.1574,17.4644,-0.172475,-0.861422,-0.477707
442,299,0.404833,0.0746145,,16.9968,10.686,16.7124,0.11659,-0.979419,-0.164759
443,299,0.232368,0.0962149,,16.9826,10.9032,16.6315,0.0809094,0.162673,-0.983357
444,301,0.313602,0.090291,,17.1525,12.0076,17.2645,0.361287,0.541769,0.758919
445,301,0.0745629,0.104099,,17.1242,11.9275,17.1217,0.759098,0.127416,-0.638384
446,304,0.157858,0.0434041,,17.0912,12.7582,16.1554,-0.179283,-0.777279,0.603071
447,304,0.0444535,0.0628144,,17.1148,12.8337,16.1221,0.425162,0.636627,0.643385
448,308,0.372543,0.0511749,,16.2463,12.574,16.4078,-0.608253,-0.0507321,0.79212
449,308,0.135459,0.050018,,16.3454,12.5174,16.2554,-0.20966,-0.975203,-0.0708678
450,314,0.0413176,0.168099,,15.2787,12.6072,14.3514,-0.227492,-0.684922,0.692192
451,314,0.40479,0.117182,,15.3211,12.7298,14.5037,0.186518,0.536328,0.823142
452,318,0.140358,0.106336,,14.0893,12.003,14.0373,-0.47094,-0.47094,0.745944
453,318,0.421068,0.0984624,,13.976,12.1871,13.9944,-0.695136,0.717461,0.0451212
454,319,0.794114,0.230064,,13.9948,11.7386,13.5993,-0.891558,-0.43986,-0.107919
455,319,0.180959,0.187222,,14.3724,11.8472,13.585,0.260833,-0.730547,-0.631084
456,320,0.241474,0.0647848,,15.5005,13.4284,13.2947,0.860135,-0.508548,0.0393439
457,320,0.0133638,0.10642,,15.3967,13.4945,13.2852,0,0.70335,-0.710843
458,321,0.70593,0.188665,,15.274,13.2207,12.6949,0.775572,0.173813,-0.606859
459,321,0.170686,0.284554,,14.9341,13.2018,12.8757,-0.774522,0.497403,-0.390775
460,322,0.286865,0.07046,,16.3502,9.55328,14.3229,-0.0658843,-0.263258,0.962473
461,322,0.47727,0.0726839,,16.4682,9.68544,14.3752,0.454879,0.395585,0.797871
462,324,0.523257,0.0774689,,15.6751,8.78392,14.4894,0.414902,0.0180417,0.909687
463,324,0.405239,0.106971,,15.5052,8.614,14.3514,-0.302783,-0.815319,0.493535
464,326,0.273063,0.0912644,,14.3394,9.204,13.0185,-0.622568,-0.276568,0.732065
465,326,0.129867,0.0908898,,14.4338,9.1804,12.8995,0.144762,-0.944972,-0.293379
466,327,0.341453,0.177076,,13.7966,9.33144,12.2855,-0.912569,-0.359407,-0.195048
467,327,0.50354,0.104205,,13.858,9.60992,12.2332,-0.374945,0.862373,-0.340191
468,328,0.198783,0.0642351,,15.1607,9.21816,12.1998,0,-0.902293,0.431124
469,328,0.183662,0.0814374,,15.2267,9.26536,12.1094,0.719258,-0.46259,-0.518342
470,330,0.273776,0.0893274,,15.5383,10.4029,12.7996,-0.482873,0.482877,0.730523
471,330,0.392983,0.0874745,,15.7176,10.4973,12.7044,0.576362,0.816829,0.0244277
472,331,0.135217,0.11298,,15.2598,10.5917,12.3379,-0.908178,0.418584,0
473,331,0.492603,0.084576,,15.3684,10.7994,12.2856,0.191634,0.958176,-0.212545
474,332,0.360824,0.11773,,15.2976,7.27824,13.6088,0.915682,0.209299,0.343104
475,332,1.11453,0.152783,,15.1371,6.89592,13.9848,0.00843438,-0.618306,0.785892
476,333,0.290469,0.0948414,,14.8019,7.35848,13.6326,-0.715049,0.617485,0.327744
477,333,0.772409,0.08953,,14.6367,7.02336,13.7136,-0.696652,-0.635518,0.332855
478,334,0.390264,0.174239,,15.4061,6.20208,12.495,-0.822521,-0.435399,-0.365905
479,334,0.0133225,0.302633,MiRMB,15.5713,6.28232,12.5664,0.705602,-0.708608,0
480,335,0.244274,0.0888622,,16.0291,6.76848,12.5283,0.69553,-0.154582,0.701671
481,335,0.426404,0.0972386,,16.0858,6.85816,12.2998,0.664159,0.332078,-0.669788
482,336,0.953663,0.0922356,,15.4345,7.90128,11.7762,0.910698,0.336555,-0.239498
483,336,0.467015,0.0802901,,14.8067,7.8352,11.8,-0.828668,0.404269,-0.387139
484,337,0.149325,0.0741782,,14.9294,7.33016,11.7096,-0.822366,-0.56896,0
485,337,0.251978,0.096201,,15.0663,7.30656,11.6334,0.599258,-0.52449,-0.604814
486,338,0.160981,0.122517,,13.9901,7.23576,12.6949,-0.234809,-0.879606,0.413712
487,338,0.0852611,0.123245,,13.9948,7.33488,12.6902,-0.331925,0.664314,0.669711
488,339,0.27376,0.228831,,13.5936,6.76376,12.1951,-0.689654,-0.724139,0
489,339,0.462439,0.105584,,13.603,7.00448,12.0332,-0.3674,0.612405,-0.699984
490,342,0.147245,0.0689352,,19.116,9.794,10.9099,0.256028,0.576999,0.775578
491,342,0.20289,0.0756984,,19.1586,9.80344,10.7909,0.604759,0.511803,-0.610183
492,344,0.17589,0.0438047,,17.6103,9.0624,10.115,-0.375809,0.107339,0.920459
493,344,0.0918477,0.0900603,,17.6151,9.0388,10.0007,-0.616244,-0.30834,-0.724686
494,345,0.528332,0.0778987,,17.8747,8.63288,10.0198,0.0893364,-0.982717,0.162133
495,345,1.16033,0.154662,,17.4452,8.52432,9.78654,-0.699718,-0.634579,-0.328184
496,346,0.071912,0.307704,AcRMB,19.2624,8.8972,9.32964,0.919194,-0.393806,0
497,346,0.580106,0.207598,,19.3001,8.82168,9.06304,0.244093,-0.309184,-0.919143
498,347,0.311038,0.176178,,18.1956,9.44472,8.96304,-0.455248,-0.455248,-0.765179
499,347,0.202844,0.144958,,18.3042,9.6052,9.05349,0.372699,0.884225,-0.281499
500,350,0.104225,0.0930952,,17.9974,10.7852,9.48194,0.995925,-0.0901843,0
501,350,0.284737,0.0861402,,17.8699,10.7049,9.39624,-0.530665,-0.596691,-0.601959
502,351,0.606387,0.157559,,17.6387,11.1487,8.90599,-0.544867,-0.249181,-0.800643
503,351,0.18647,0.117954,,17.8133,11.3138,9.12494,0.101356,0.961543,-0.255267
504,352,0.297354,0.0930245,,16.5106,10.1291,11.0194,0.380689,0.634933,0.672262
505,352,0.492104,0.0911887,,16.6711,10.0158,11.0336,0.882335,-0.0766926,0.464332
506,353,0.158359,0.0768302,,16.4539,9.66184,10.9574,-0.834187,-0.417274,0.360575
507,353,0.312448,0.0889356,,16.6238,9.58632,10.9717,0.664746,-0.694896,0.274285
508,354,0.248098,0.079593,,16.1896,9.9828,10.2292,-0.151959,-0.951235,-0.268442
509,354,0.216915,0.100244,,16.2085,10.1291,10.1578,0,0.260934,-0.965357
510,355,0.111064,0.0949192,,16.6381,10.2188,10.272,0.935501,0.0846388,0.343038
511,355,0.164121,0.0744047,,16.5766,10.2944,10.2387,-0.115159,0.977942,-0.174266
512,356,0.654602,0.115404,,14.9719,10.6908,10.8623,0.490373,0.648943,0.581728
513,356,0.0163388,0.199113,,14.8067,10.4831,10.6672,-0.575339,0.575281,-0.581409
514,357,0.337887,0.269025,,13.7636,9.71376,10.3625,-0.894085,-0.447013,0.0281145
515,357,0.473145,0.148464,,13.8061,9.95919,10.234,-0.458845,0.718215,-0.523096
516,358,0.297118,0.132967,,15.2645,8.9444,10.3149,0.508215,-0.66721,0.544562
517,358,0.611404,0.134785,,15.0616,8.76976,10.1864,-0.416909,-0.895512,-0.155708
518,359,0.427797,0.106637,,15.1135,9.54384,9.70564,-0.573638,-0.441331,-0.690048
519,359,0.0817114,0.122115,,15.2362,9.66184,9.81989,0,0.577646,-0.816288
520,360,0.22548,0.101896,,17.0393,12.9894,9.43909,0.921148,-0.083825,0.380078
521,360,0.260806,0.0872653,,16.959,13.1264,9.41054,0.180975,0.977355,0.109659
522,361,0.289689,0.139256,,16.638,12.8431,8.96304,0.4888,-0.293419,-0.821572
523,361,0.838778,0.0918558,,16.5247,13.1547,8.76314,-0.101219,0.641529,-0.760392
524,362,0.112669,0.119582,,15.9395,13.1971,10.134,0.754424,0.502354,0.422475
525,362,0.492533,0.0827319,,15.7082,13.1263,10.2625,-0.766651,-0.172578,0.618436
526,363,0.158241,0.132748,,15.3873,13.4001,9.56759,-0.834802,0.537155,0.120703
527,363,0.463435,0.104709,,15.51,13.5511,9.44384,0.244477,0.835069,-0.49284
528,363,0.366911,0.0795197,,15.4675,13.2821,9.39144,0.0771286,-0.411544,-0.90812
529,364,0.396401,0.273109,,13.2066,11.7292,8.70604,-0.95257,-0.214429,-0.215943
530,364,0.655854,0.195342,,13.504,11.4743,8.66319,0.331019,-0.906757,-0.261186
531,365,0.102759,0.220676,,13.4049,12.2626,9.24869,-0.551775,0,0.833993
532,365,0.774757,0.164756,,13.4426,12.6496,9.22014,0.0242654,0.999024,0.0369145
533,366,0.247584,0.139881,,15.7129,12.7582,7.27324,0.7246,-0.571929,-0.384516
534,366,0.32546,0.115379,,15.694,12.9659,7.26849,0.435076,0.840963,-0.321699
535,367,1.06529,0.310274,,14.7217,12.9753,7.88734,-0.0974383,0.983584,-0.151884
536,367,0.654137,0.597071,CaRMB,14.5659,12.4655,7.71594,-0.634881,0.0432635,-0.771397
537,370,0.426758,0.0826097,,22.7316,9.44,14.4656,-0.220967,-0.176963,0.959092
538,370,0.748481,0.0811963,,22.7221,9.11904,14.3514,-0.151239,-0.958529,0.241556
539,375,0.471922,0.14959,,22.8826,8.7792,12.2664,-0.0798835,-0.920151,0.383328
540,375,0.296831,0.112525,,23.0336,9.0388,12.2284,0.890743,0.286223,0.353063
541,376,0.516732,0.119917,,23.1044,9.04824,11.0526,0.89524,0.0548066,-0.442201
542,376,0.637944,0.203054,,22.8731,8.76504,10.9955,0,-0.843458,-0.537194
543,377,0.296451,0.0797504,,22.5381,8.97272,11.1002,-0.73233,-0.668711,0.128521
544,377,0.252471,0.0818003,,22.623,9.16152,10.9955,-0.186957,0.710417,-0.678494
545,380,0.278607,0.0857498,,23.5717,10.4548,10.9718,0.474505,0.847072,-0.239405
546,380,0.0268705,0.107393,,23.515,10.3368,10.9956,0.70337,0,-0.710824
547,385,0.131962,0.0718103,,22.42,12.5222,12.3998,0.572139,0.500896,0.649431
548,385,0.222743,0.0782689,,22.3539,12.593,12.3854,-0.254552,0.932464,0.256346
549,387,0.191425,0.0772967,,23.2743,11.8142,10.9717,0.937178,-0.345305,0.0496254
550,387,0.229703,0.0925452,,23.213,11.885,10.8623,0.246839,0.328683,-0.911613
551,390,0.570916,0.0793392,,21.9197,9.88838,8.58229,-0.330695,-0.942416,-0.0499208
552,390,0.1237,0.0918313,,22.0141,10.1574,8.53469,0,0,-1
553,391,0.26972,0.213195,,22.7409,9.89313,8.52989,0.139777,-0.980056,0.141255
554,391,0.621895,0.201138,,22.8354,9.95449,8.23004,0.364212,-0.227723,-0.903046
555,392,0.406802,0.105072,,23.076,10.9268,9.19634,0.858649,-0.208947,0.468041
556,392,0.25079,0.140444,,22.9958,11.0448,9.06779,0.752824,0.602097,-0.265959
557,393,0.173844,0.0570088,,22.7174,11.21,8.95354,-0.271503,0.922668,0.273807
558,393,0.0961232,0.0769527,,22.7363,11.1345,8.88214,-0.097785,0.097795,-0.990391
559,398,0.490974,0.0625218,,22.4059,13.1075,10.0769,0.826727,0.0193484,0.562271
560,398,0.237054,0.0664499,,22.2029,12.9989,9.99597,0,-0.876172,0.481999
561,401,0.409371,0.0788713,,22.7221,12.9706,9.47714,0.830054,-0.553289,0.0698627
562,401,0.309776,0.0813518,,22.6844,13.1216,9.39144,0.853194,0.244046,-0.460979
563,407,0.144713,0.0758418,,20.3668,11.5782,7.98249,-0.195568,-0.978491,0.0656472
564,407,0.0694167,0.0809509,,20.3479,11.6537,7.96824,-0.952235,0.135406,-0.273703
565,408,0.193965,0.0870692,,21.1456,11.4979,7.61124,0.875935,-0.19488,0.441316
566,408,0.516931,0.0862524,,20.9993,11.2808,7.48274,-0.237362,-0.913082,-0.331573
567,409,0.328881,0.116472,,20.7681,11.6962,7.34944,-0.631537,-0.574067,-0.521161
568,409,0.178176,0.104168,,20.9002,11.8425,7.36849,0.317655,0.582568,-0.748137
569,410,0.136635,0.0883033,,22.033,12.456,7.97779,0.137598,-0.898012,0.417901
570,410,0.14478,0.0891886,,22.0188,12.5788,7.98729,-0.0656203,0.848182,0.525624
571,411,0.548271,0.125344,,22.3021,12.5599,7.68739,0.981447,0.0171455,0.190964
572,411,0.431769,0.156829,,22.1416,12.7157,7.53984,0.502811,0.743453,-0.440975
573,412,0.559175,0.156902,,21.9952,11.6018,6.88774,-0.40506,-0.877901,-0.255376
574,412,0.707319,0.203513,,22.3776,11.7434,6.75444,0.760761,-0.293645,-0.578805
575,414,0.135018,0.10794,,19.3096,12.7299,8.07769,-0.0703645,-0.769525,0.634729
576,414,0.318596,0.0960283,,19.2105,12.6921,7.95394,-0.651926,-0.563098,-0.507852
577,415,0.185795,0.10235,,19.4606,13.4284,7.94444,-0.35523,0.863319,0.358459
578,415,0.503715,0.0826521,,19.3096,13.3906,7.74454,-0.730773,0.168548,-0.661485
579,416,0.516556,0.121879,,20.5368,14.0278,7.08289,-0.749387,0.658012,-0.0737582
580,416,0.144497,0.177271,,20.787,13.9004,7.08764,0.784086,0.588246,-0.197929
581,417,0.99738,0.282133,,20.8011,12.8148,6.17374,0.520563,-0.198721,-0.830376
582,417,0.330858,0.407139,LMB,20.4565,12.9469,6.44979,-0.513517,0.199781,-0.834499
583,418,0.0465002,0.124465,,19.7769,13.5936,9.18679,-0.406448,0.404295,0.819357
584,418,0.333812,0.0784036,,19.6211,13.5842,9.14394,-0.989781,0,-0.142595
585,421,0.421643,0.0865855,,20.4093,14.2214,8.70604,0.179063,0.962664,0.203015
586,421,0.261714,0.0864801,,20.3102,14.1128,8.59659,-0.469211,0.721398,-0.509338
587,424,0.375058,0.0930837,,21.797,13.3765,11.4097,0.704954,0.402604,0.583909
588,424,0.466207,0.0696478,,21.8867,13.3057,11.2288,0.951721,0.0201635,-0.306302
589,426,0.23541,0.0489997,,15.2268,9.66184,16.6838,-0.0802853,-0.521303,0.849586
590,426,0.132985,0.0666357,,15.2173,9.7704,16.6266,-0.284249,0.709858,0.644441
591,428,0.805333,0.143782,,15.8168,8.99632,16.3458,0.621234,-0.586093,0.520157
592,428,0.546141,0.153083,,15.458,8.98216,16.1221,-0.397517,-0.916099,-0.0523687
593,430,0.208778,0.0673166,,14.2969,9.91672,15.4748,-0.497178,-0.0452175,0.866469
594,430,0.319925,0.0712515,,14.1978,9.97337,15.3748,-0.943972,0.324638,-0.0593891
