label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
295,218,0.0944635,0.256988,AcRMB,14.5554,11.0502,11.7905,0.871228,-0.386392,-0.30276
296,219,0.120595,0.120075,,14.2721,11.1919,10.9385,0.227207,-0.227207,-0.946971
297,219,0.446534,0.0805961,,14.2173,11.425,10.9908,-0.184085,0.98268,-0.021274
298,220,0.20477,0.0604813,,13.116,10.246,12.138,0.356986,-0.0893689,0.929825
299,220,0.137785,0.0581125,,13.0154,10.246,12.0666,-0.928986,-0.132816,0.345464
300,221,0.29496,0.116745,,13.0702,9.71125,11.8143,-0.433958,-0.898628,0.0644156
301,221,0.292385,0.0861477,,13.2119,9.83921,11.681,0.531491,-0.0312602,-0.846487
302,223,0.579052,0.0883055,,12.8646,10.6572,10.4767,0.363008,-0.757619,-0.542437
303,223,1.03821,0.131569,,12.6909,10.8995,10.1197,-0.132054,0.0440183,-0.990265
304,230,0.217336,0.0584318,,10.8172,11.5712,11.5668,0.715024,0.336342,0.612875
305,230,0.122671,0.0711464,,10.767,11.4799,11.5002,0.44754,-0.894264,0
306,234,0.298304,0.0786624,,9.04403,12.074,10.8671,-0.704986,-0.367746,0.60643
307,234,0.136779,0.0913531,,9.14458,12.1927,10.8004,-0.0672623,0.935077,0.348004
308,236,0.597475,0.119204,,9.07143,10.7623,10.591,-0.0152307,-0.902632,0.430144
309,236,1.14267,0.214281,,8.60073,10.7898,10.2578,-0.831822,-0.423918,-0.358283
310,237,0.325417,0.0966813,,9.51473,10.7304,10.0912,0.112164,-0.842613,-0.526709
311,237,0.147319,0.0838853,,9.56503,10.8447,10.1626,0.930634,-0.310211,-0.194135
312,238,0.402318,0.111084,,10.2871,11.8637,8.74415,0.56796,-0.454368,0.686274
313,238,0.47469,0.0926868,,10.3556,11.9049,8.4633,0.770186,-0.211717,-0.601655
314,239,0.0280053,0.265305,,9.28168,12.2201,7.96825,-0.328512,-0.653415,-0.682003
315,239,0.614921,0.175994,,9.03948,12.3938,8.0587,-0.802705,0.535192,0.263123
316,240,0.314169,0.171895,,11.6627,13.4129,7.7683,0.931026,-0.203394,-0.303022
317,240,0.734768,0.100628,,11.6215,13.7968,7.82545,0.286076,0.957854,0.0259949
318,241,0.954331,0.206868,,10.4059,13.6689,7.50175,-0.162836,0.98645,0.0200142
319,241,0.741219,0.402525,CaRMB,10.4425,13.2348,7.1257,-0.111032,0.0986215,-0.988911
320,242,0.697147,0.106701,,12.0602,13.4084,10.1246,0.589976,-0.0524999,0.805712
321,242,0.578657,0.109758,,12.0694,13.2484,9.76755,0.742409,-0.616082,-0.263197
322,243,0.336106,0.0825914,,11.8409,13.9065,9.7247,0.190417,0.734292,0.651581
323,243,0.0781006,0.114523,,11.8226,13.806,9.58665,0.35083,0.585144,-0.731112
324,244,0.64906,0.102283,,10.0951,13.9659,10.096,-0.633717,0.197207,0.748005
325,244,0.180667,0.149171,,10.3328,13.9842,9.83415,0.354243,0.911065,-0.210886
326,245,0.147443,0.129707,,9.73408,14.039,9.50095,-0.991574,0,-0.129543
327,245,0.458051,0.0879769,,9.81178,14.2401,9.401,0.0200832,0.878069,-0.478112
328,246,1.01546,0.122001,,16.2418,13.8837,16.9599,-0.467968,-0.144074,0.871923
329,246,1.31918,0.11568,,16.5526,13.4267,16.9028,0.110902,-0.803758,0.584529
330,248,0.43441,0.136714,,18.0012,12.7686,15.2606,0.315601,-0.841601,0.438296
331,248,0.40039,0.0801597,,17.9601,13.0839,15.3129,0.136867,0.661855,0.737031
332,249,0.377333,0.166759,,18.3348,12.9879,14.2705,0.629945,-0.629948,-0.45424
333,249,0.38913,0.101964,,18.3394,13.2439,14.2943,0.634235,0.704648,-0.318147
334,257,0.335971,0.0854476,,18.3806,15.5746,11.762,0.87061,0.380688,0.311632
335,257,0.474311,0.0854882,,18.2617,15.6979,11.5668,0.115536,0.789988,-0.602138
336,260,0.623085,0.0896462,,19.0889,14.0893,12.2951,0.601523,0.278614,0.748695
337,260,0.225405,0.0761445,,18.8147,14.039,12.1237,-0.770174,0.324305,0.549234
338,261,0.434549,0.213465,,19.0203,13.6963,11.4954,0.925326,-0.189162,-0.328617
339,261,0.240871,0.166075,,18.7507,13.646,11.5287,-0.569185,-0.758913,-0.316354
340,264,0.237798,0.0744081,,16.7536,14.103,9.91035,0.153496,0.230448,0.960902
341,264,0.262862,0.0908202,,16.644,13.9842,9.8199,-0.695415,-0.695418,0.181086
342,265,0.447883,0.0949041,,17.0736,13.9933,9.60565,0.571353,-0.816284,0.0850653
343,265,0.500482,0.106282,,16.909,14.0071,9.40575,-0.146061,-0.675548,-0.722704
344,266,0.146396,0.0795165,,17.9235,14.8891,9.7866,-0.749332,0.125004,0.650288
345,266,0.181153,0.0699472,,18.0561,14.8982,9.7818,0.857845,0.20204,0.472528
346,267,0.110027,0.232515,,17.8824,14.793,9.33915,0.747102,-0.415355,-0.51896
347,267,0.596211,0.148594,,17.9464,15.0947,9.35815,0.352562,0.93524,-0.0320344
348,268,0.0802781,0.132593,,15.5152,14.9393,8.687,0.113356,0.797231,0.592937
349,268,0.443802,0.108933,,15.3415,15.049,8.687,-0.762051,0.638572,0.107255
350,269,0.093816,0.123433,,15.3049,14.56,8.54895,0.096998,-0.974239,0.203592
351,269,0.356126,0.107693,,15.1725,14.6103,8.41565,-0.718565,0.0258338,-0.69498
352,270,0.835631,0.250518,,16.9867,15.0399,7.46845,0.907815,-0.185968,-0.375884
353,270,0.720822,0.345466,LMB,16.5663,15.0902,7.2685,-0.114176,-0.0761633,-0.990537
354,271,0.701509,0.10469,,16.1367,16.1504,7.65405,-0.768629,0.443045,-0.461434
355,271,0.215757,0.155519,,16.4657,16.0818,7.7921,0.550626,0.805071,-0.220618
356,274,0.192148,0.076034,,9.63353,9.66098,17.1931,0.0952393,0.0951351,0.990898
357,274,0.539672,0.0941229,,9.79808,9.4599,17.1741,0.643724,-0.711322,0.282208
358,276,0.307361,0.0971871,,8.33113,9.5513,15.9746,0.326977,-0.713688,0.619463
359,276,0.28579,0.146757,,8.22143,9.54673,15.8175,-0.41604,-0.799538,-0.433185
360,279,0.268808,0.09667,,7.30743,10.4425,14.2609,0.577734,-0.510026,0.637257
361,279,0.691384,0.166066,,7.09723,10.2048,14.0848,-0.383434,-0.885731,-0.261649
362,280,0.291123,0.0711599,,6.45743,12.3344,13.7945,-0.910612,-0.408076,0.0652647
363,280,0.41744,0.0790274,,6.40258,12.4852,13.7754,-0.897855,0.437908,-0.0457556
364,281,0.405033,0.105294,,6.29288,11.7449,12.9234,-0.74463,0.496256,-0.446382
365,281,0.0601275,0.188124,,6.43913,11.6215,12.9948,-0.151344,-0.760053,-0.631992
366,282,0.337347,0.112896,,7.17943,14.0116,13.1472,-0.677344,-0.0542469,0.733663
367,282,0.407663,0.118911,,7.30743,14.2173,12.971,0.067457,0.964034,-0.257076
368,283,0.6059,0.127914,,6.92353,13.5181,12.2903,-0.980524,-0.15085,0.125762
369,283,0.41867,0.247918,,7.17033,13.6003,12.0523,-0.240046,0.174601,-0.95493
370,286,0.281475,0.29213,MiRMB,11.1325,8.21229,14.7322,0.584423,-0.68191,0.439828
371,286,0.609411,0.191235,,10.9681,8.02492,14.5941,-0.269932,-0.929882,-0.249913
372,287,0.304097,0.0679834,,11.3291,9.03946,13.9183,0.992121,0,0.125287
373,287,1.23227,0.112253,,11.7266,8.91607,13.6469,0.890064,-0.200265,-0.409488
374,288,0.415967,0.132096,,9.74783,8.83381,13.8897,-0.857037,0.109865,0.503405
375,288,1.14853,0.182477,,9.66098,8.32197,13.6422,-0.461633,-0.851505,-0.248665
376,289,0.33096,0.0950871,,10.1546,8.69214,13.228,0.49704,-0.386631,-0.776832
377,289,0.19617,0.0923379,,10.0586,8.80182,13.2709,-0.139675,0.465923,-0.873732
378,292,1.0102,0.123762,,8.47733,9.82095,12.5712,-0.55187,-0.805286,-0.216689
379,292,1.02003,0.0995526,,8.37678,10.3602,12.3665,-0.743704,0.259796,-0.615963
380,295,0.860801,0.155493,,14.6971,10.6481,11.9428,0.23362,-0.891959,0.387081
381,295,0.848079,0.243438,AcRMB,15.017,11.0868,11.7715,0.991536,0.129351,-0.0112024
382,296,0.241527,0.10834,,14.2767,11.1188,10.7766,-0.0753537,-0.491872,-0.867401
383,296,1.33793,0.118966,,14.4321,11.457,10.2912,0.218622,0.416763,-0.882334
384,300,0.72281,0.0899415,,13.029,9.25882,11.9904,0.0632256,-0.885156,0.460978
385,300,1.28167,0.100403,,12.4669,9.3228,11.5906,-0.841482,-0.399355,-0.363901
386,303,0.183959,0.0902988,,12.6133,11.0137,9.61045,-0.0994792,0.993698,0.0516448
387,303,0.039171,0.141538,,12.6224,10.9178,9.58665,0,-0.232314,-0.972641
388,308,1.19657,0.111354,,9.07603,9.9306,10.9242,0.0152938,-0.939522,0.342146
389,308,0.304971,0.0896191,,9.01663,10.511,10.8623,-0.329539,0.120012,0.936483
390,309,0.46073,0.145895,,8.00208,10.735,10.0007,-0.53567,0.813275,-0.227248
391,309,0.389097,0.216735,,8.00208,10.4105,9.99125,-0.634287,-0.704706,-0.317913
392,312,0.0887363,0.0788236,,10.3831,11.786,8.92025,-0.411331,0.30878,0.857591
393,312,0.172321,0.0855868,,10.4608,11.7129,8.9012,0.689987,-0.689412,0.220519
394,314,0.915563,0.123514,,9.50558,11.9688,7.64455,0.499147,-0.529074,-0.686245
395,314,0.493612,0.253091,,9.09888,12.1105,7.82065,-0.722023,-0.407203,-0.559346
396,315,0.0131556,0.159094,,8.78813,12.5584,8.14435,-0.69172,0,0.722166
397,315,0.164021,0.155487,,8.73328,12.6041,8.1063,-0.724297,0.557245,-0.406044
398,316,0.0275681,0.171769,,11.818,13.3719,7.72545,0.663813,-0.663778,0.344602
399,316,0.682304,0.113916,,11.9917,13.4632,7.44465,0.535833,0.241095,-0.80917
400,318,0.503075,0.135304,,10.1043,14.2492,7.47795,-0.890166,0.435919,-0.132584
401,318,0.0160531,0.156006,,10.3328,14.1441,7.50655,0.573105,0.566867,-0.591788
402,319,1.00446,0.343248,CaRMB,10.5659,13.3581,6.2927,0.32764,0.172829,-0.928861
403,319,1.03322,0.27559,,10.0585,13.2439,6.37365,-0.663478,-0.0531349,-0.746306
404,323,0.398989,0.0878267,,11.9917,13.8471,9.43435,0.778969,0.091732,-0.620316
405,323,0.280018,0.0789851,,11.8089,13.943,9.48195,-0.195702,0.816016,-0.543892
406,325,0.618193,0.0815667,,10.4151,14.3452,9.93885,0.162569,0.901822,0.400361
407,325,0.57655,0.122676,,10.3877,14.2859,9.62945,0.079263,0.760906,-0.644002
408,326,0.307967,0.0922277,,9.52843,14.0573,9.5676,-0.860808,0.118844,0.494858
409,326,0.372351,0.0948689,,9.50558,14.0618,9.39145,-0.834698,0.122734,-0.536858
410,330,0.658375,0.109372,,18.0195,12.4715,15.6604,-0.152799,-0.347067,0.925309
411,330,0.279888,0.13675,,18.1247,12.4578,15.3415,0.391947,-0.914296,-0.102183
412,332,0.483465,0.154223,,18.6502,12.7366,14.1372,0.812886,-0.548126,-0.196913
413,332,0.585035,0.0905812,,18.4309,12.7228,13.9325,-0.0781118,-0.499969,-0.862513
414,338,0.725369,0.153235,,19.4773,13.413,11.5097,0.70571,-0.667936,0.236294
415,338,0.0396076,0.215016,,19.2351,13.6552,11.4097,0.691812,0,-0.722078
416,339,0.232343,0.0763702,,18.6776,13.445,11.5287,-0.0395929,-0.94386,0.327965
417,339,0.39373,0.0915555,,18.7004,13.4312,11.3383,0.0927055,-0.626824,-0.773626
418,343,0.166896,0.0787216,,16.9136,13.7832,9.1773,0.492528,-0.657297,-0.570418
419,343,0.167969,0.0569481,,16.8359,13.7649,9.20585,-0.435795,-0.870994,-0.226829
420,346,0.724836,0.110167,,17.9555,14.4869,9.08685,0.0882947,-0.781693,-0.617381
421,346,0.481975,0.202545,,18.1475,14.7062,9.2487,0.929303,-0.265367,-0.25686
422,347,0.188621,0.142595,,18.1109,15.4466,9.34385,0.629829,0.775099,-0.0503681
423,347,0.254909,0.086625,,17.9464,15.4374,9.3153,-0.824612,0.501748,-0.261273
424,349,0.254473,0.0689795,,15.1907,15.1495,8.8298,0.143823,-0.32341,0.935265
425,349,0.0204377,0.108144,,15.1633,15.1952,8.7108,-0.895405,0.445253,0
426,350,0.353554,0.0866322,,15.2592,14.3681,8.64415,-0.284257,-0.827315,0.484508
427,350,0.299783,0.0843808,,15.3735,14.3818,8.52995,0.426977,-0.883975,-0.190472
428,351,0.564827,0.0931592,,14.944,14.3726,8.1872,-0.356039,-0.857785,-0.370732
429,351,0.466749,0.0845532,,14.9303,14.7382,8.13005,-0.489557,0.52855,-0.693519
430,352,0.442388,0.137526,,17.3888,14.7474,7.359,0.103303,-0.971092,0.215196
431,352,0.637153,0.192895,,17.6356,14.9942,7.1448,0.846423,0.100447,-0.522951
432,353,0.749507,0.30557,LMB,16.5754,15.0536,6.54025,0.134221,-0.0244161,-0.990651
433,353,0.730253,0.186209,,16.1961,14.9531,6.79725,-0.901058,-0.300307,-0.312905
434,355,0.421713,0.105966,,16.6988,16.2783,7.8159,0.82378,0.520025,0.225746
435,355,0.154047,0.13395,,16.5389,16.2235,7.71595,0.178518,0.711471,-0.679662
436,359,0.356337,0.0882486,,7.98833,9.40049,15.7794,-0.974637,-0.179549,0.133581
437,359,0.287457,0.1297,,8.18028,9.30909,15.6842,0.127324,-0.858491,-0.496771
438,361,0.423889,0.100783,,6.89613,9.80265,14.1705,-0.323434,-0.452806,0.830877
439,361,0.181931,0.199179,,6.95098,9.8255,13.942,-0.150607,-0.803818,-0.575494
440,365,0.428715,0.115536,,6.32033,11.4707,13.1043,-0.532987,-0.597132,0.599465
441,365,1.07503,0.16462,,6.23808,11.2742,12.595,-0.365572,-0.603705,-0.708447
442,366,0.134688,0.0726222,,7.08803,13.9888,13.3327,0.339302,-0.203433,0.918417
443,366,0.268351,0.0859415,,6.94183,14.0253,13.3185,-0.919317,0.170299,0.354761
444,367,0.337503,0.126123,,7.38058,14.5691,12.89,0.351998,0.920584,-0.169185
445,367,0.251927,0.0967891,,7.23433,14.4641,12.8425,-0.689485,0.398926,-0.60454
446,369,0.787704,0.176442,,6.90528,13.4358,11.5906,-0.545382,-0.510598,-0.664716
447,369,0.459161,0.207462,,7.12923,13.7649,11.662,0.0398554,0.557322,-0.829339
448,370,0.535278,0.160707,,11.2056,8.17116,15.0559,-0.034188,0.204903,0.978185
449,370,0.590692,0.262908,MiRMB,11.4067,7.89696,14.8417,0.649915,-0.742722,0.161168
450,371,0.365194,0.151423,,10.8264,7.57706,14.5703,-0.325581,-0.901,0.286697
451,371,0.333532,0.0952768,,10.9087,7.6776,14.3657,0.137019,-0.383652,-0.913256
452,374,0.209956,0.0925146,,9.54218,8.81096,14.0848,-0.261007,-0.435329,0.861606
453,374,0.172791,0.0837842,,9.49188,8.89322,13.9849,-0.899353,0.42317,-0.10996
454,375,0.363978,0.116966,,9.32278,7.82841,13.666,-0.401673,-0.0251115,0.915439
455,375,0.013255,0.192377,,9.39588,7.82841,13.4946,0,-0.689555,-0.724234
456,378,0.174879,0.0879149,,8.20313,9.36393,12.5331,0.0520356,-0.574911,0.816559
457,378,0.701254,0.101406,,7.97923,9.19027,12.3046,-0.625593,-0.638655,-0.448055
458,380,0.58375,0.0886102,,14.7245,10.0037,12.2189,-0.250622,-0.892437,0.37516
459,380,0.201185,0.117329,,14.8708,10.246,12.176,0.726694,-0.181425,0.662572
460,381,0.699859,0.221893,AcRMB,15.7711,11.1279,11.8714,0.953335,-0.0392938,0.299346
461,381,0.556233,0.146547,,15.5563,11.2468,11.5382,0.42716,0.3779,-0.821417
462,382,0.151481,0.082237,,14.3179,11.0045,10.6576,0.663451,-0.724179,-0.18814
463,382,0.374399,0.0916838,,14.2356,11.0045,10.4958,-0.170941,-0.293001,-0.940707
464,383,0.178999,0.0916525,,14.5372,11.7129,9.62475,-0.459221,-0.255309,-0.850843
465,383,0.544225,0.0937737,,14.6926,11.85,9.48195,0.419862,0.419863,-0.804631
466,387,0.180524,0.1075,,12.6361,10.8447,9.5105,0.15178,-0.759456,-0.632605
467,387,0.736222,0.107826,,12.6453,11,9.2106,0.0620738,0.235798,-0.969818
468,390,0.217672,0.105071,,7.78728,10.9497,10.0007,-0.839797,0.251755,0.480999
469,390,0.969767,0.0827623,,7.68673,11.2924,9.7009,-0.395869,0.763379,-0.510432
470,391,0.651912,0.129188,,7.82843,10.0038,10.1055,-0.154162,-0.827259,0.540256
471,391,0.116314,0.211043,,7.85583,10.2414,9.88655,-0.392902,-0.550235,-0.736797
472,395,0.542951,0.136904,,8.89783,11.7587,7.7826,-0.0841698,-0.925866,0.368357
473,395,0.863717,0.239844,,8.60988,11.9049,7.4018,-0.71968,-0.243483,-0.650213
474,396,0.300738,0.0925255,,8.84298,12.6361,8.26335,0.395028,0.516396,0.759795
475,396,0.439913,0.0787761,,8.68758,12.4899,8.33475,-0.436448,-0.311653,0.844029
476,397,0.972412,0.0983791,,8.22143,12.7778,8.19675,-0.930573,0.26316,0.254522
477,397,0.792491,0.105387,,8.51848,13.0017,7.9778,-0.39218,0.887959,-0.240255
478,398,0.339586,0.114928,,11.8363,13.2713,7.873,0.0538893,-0.538304,0.841026
479,398,0.670092,0.106456,,12.1562,13.3124,7.7683,0.982105,-0.150129,0.113716
480,399,0.186198,0.0870509,,12.2111,13.6277,7.1448,0.392589,0.883471,-0.255644
481,399,0.450745,0.0826692,,12.339,13.5226,7.01625,0.729901,-0.101388,-0.675991
482,400,0.28579,0.0926819,,9.82093,14.4732,7.5065,-0.416038,0.79954,0.433185
483,400,0.146457,0.117537,,9.82553,14.3818,7.4018,-0.749018,0.312037,-0.58447
484,401,0.312161,0.0918195,,10.374,14.2538,7.61125,0.234171,0.673371,0.701239
485,401,0.331791,0.0917984,,10.4105,14.2766,7.4256,0.440637,0.771271,-0.459326
486,402,1.14657,0.298029,CaRMB,10.9132,13.3398,5.2931,0.318863,-0.183328,-0.929902
487,402,0.450627,0.242238,,10.7533,13.6688,5.8167,0.101414,0.99395,-0.0421636
488,403,0.558007,0.157152,,9.47818,13.3626,5.9881,-0.851604,0.524186,0
489,403,0.0351001,0.243079,,9.71123,13.2073,5.9738,-0.259257,-0.518514,-0.814818
490,410,1.06535,0.0888935,,17.823,12.0694,16.3886,-0.274465,-0.540482,0.795329
491,410,0.186655,0.0823684,,17.9783,12.4167,16.0364,0.0980372,0.63647,0.765045
492,411,0.953806,0.122343,,18.3303,11.8866,15.4176,0.316206,-0.929539,0.189661
493,411,0.224254,0.0750898,,18.111,12.2522,15.2843,-0.611361,-0.692961,-0.382156
494,412,0.51944,0.144104,,18.9883,12.3984,14.0182,0.545392,-0.791816,-0.27491
495,412,0.452149,0.0901107,,19.0432,12.7092,14.0515,0.869181,0.464889,-0.168527
496,414,0.105849,0.13639,,19.7744,13.1433,11.6144,0.776586,-0.517718,0.359002
497,414,0.330405,0.0894844,,19.6601,13.0245,11.5716,-0.442788,-0.884977,-0.144065
498,415,0.786838,0.153053,,19.5093,13.582,11.1098,0.662144,-0.185934,-0.725944
499,415,0.568901,0.129404,,19.3311,13.9065,11.2907,0.28933,0.883633,-0.368078
500,421,0.602421,0.105112,,18.4263,14.3635,9.28675,0.182097,-0.925598,0.331827
501,421,0.79783,0.178822,,18.7325,14.5783,9.0297,0.905079,-0.160434,-0.393819
502,422,0.383205,0.0941088,,18.2297,15.6385,9.47715,0.31002,0.620293,0.720503
503,422,0.450678,0.124767,,18.2937,15.6659,9.2201,0.547622,0.649021,-0.528093
504,425,0.285179,0.0726772,,15.017,15.1906,8.7489,-0.961503,-0.0641671,0.267199
505,425,0.279212,0.090721,,15.0947,15.3186,8.66795,-0.425483,0.851325,-0.306935
506,430,0.215109,0.0939251,,17.4025,14.5555,7.5113,-0.0850691,0.212451,0.973462
507,430,0.114672,0.139698,,17.4254,14.4778,7.39705,0.23895,-0.95664,-0.166563
508,431,0.514465,0.105023,,17.9099,14.8388,6.80205,0.0176882,-0.728526,-0.68479
509,431,0.149156,0.184857,,17.9692,15.0308,6.9401,0.857487,0.0610098,-0.510875
510,432,0.651078,0.185329,,16.5388,15.3552,6.12615,-0.266789,0.954724,-0.131628
511,432,0.472282,0.294966,LMB,16.6577,15.0262,5.93575,0.13551,-0.0772842,-0.987757
512,433,0.110966,0.145322,,15.8351,14.8022,6.664,-0.576757,-0.741674,-0.34245
513,433,0.37392,0.102718,,15.7025,14.9257,6.71635,-0.880135,0.439935,0.178381
514,434,0.395103,0.101232,,16.9776,16.5434,7.9254,0.532016,0.786626,0.313335
515,434,0.120655,0.0925114,,16.9319,16.3835,7.854,0.984639,-0.0754216,-0.157475
516,435,0.630246,0.0984802,,16.6531,16.5159,7.4827,0.318921,0.75415,-0.574062
517,435,0.184965,0.081724,,16.5663,16.2463,7.5779,0.148131,-0.345471,-0.926664
518,437,0.825508,0.107219,,8.24428,8.78354,15.5319,0.11072,-0.974333,-0.196
519,437,0.24252,0.0915251,,8.22143,9.19027,15.4938,0.188438,0.0376877,-0.981362
520,439,0.637099,0.131681,,7.00583,9.44162,13.9039,0.215194,-0.975546,0.0447334
521,439,0.303026,0.165539,,6.87328,9.68383,13.7707,-0.422407,-0.452438,-0.785412
522,441,0.298026,0.130685,,5.98673,10.8538,12.3141,-0.368089,-0.643904,0.670745
523,441,0.0321652,0.176791,,6.03243,10.9406,12.2046,-0.568939,-0.568939,-0.593815
524,444,0.178075,0.104065,,7.43998,14.7885,12.9234,0,0.718801,0.695216
525,444,0.96897,0.0951668,,7.70958,15.0261,12.5949,0.556467,0.62262,-0.550172
526,446,0.351491,0.153997,,6.56253,13.1845,11.2193,-0.728042,-0.285925,-0.623059
527,446,0.455499,0.0920315,,6.80473,13.0382,11.3145,0.501647,-0.862791,-0.0627877
528,447,0.311786,0.115261,,7.28458,13.8791,11.4193,0.937823,-0.0878809,-0.335805
529,447,0.492886,0.178064,,7.15663,14.0482,11.2812,0.0740536,0.630571,-0.772591
530,448,0.161219,0.108659,,11.1599,8.18944,15.3795,-0.45342,-0.453544,0.767273
531,448,0.24269,0.0725053,,11.2787,8.29455,15.3748,0.677821,0.56492,0.470558
532,449,0.582167,0.229551,MiRMB,11.7952,7.47195,14.9511,0.675065,-0.706498,0.212481
533,449,0.662143,0.156897,,11.8272,7.70502,14.6513,0.690184,0.0828221,-0.718879
534,450,0.581875,0.108584,,10.6618,7.2663,14.8512,-0.361247,-0.502651,0.785393
535,450,0.679571,0.132101,,10.7487,7.07893,14.5608,-0.0537103,-0.981826,-0.182027
536,455,0.28996,0.186949,,9.33648,7.70045,13.4422,-0.409712,-0.851082,-0.328323
537,455,0.512126,0.103678,,9.56958,7.74615,13.3185,0.678349,-0.303402,-0.669171
538,459,0.160423,0.0757473,,14.9439,10.2643,12.3141,0,0.455671,0.890148
539,459,0.500996,0.077756,,15.0308,10.0129,12.3379,0.34671,-0.857531,0.380043
540,460,1.25598,0.102132,,16.2555,10.6343,12.3522,0.240131,-0.764103,0.598735
541,460,0.473642,0.20053,AcRMB,16.324,11.1736,12.0428,0.926226,0.251034,0.281224
542,461,0.182145,0.0834971,,15.6888,11.297,11.2384,0.15043,-0.602268,-0.783992
543,461,0.0967341,0.104833,,15.6843,11.393,11.286,0.189179,0.849753,-0.492069
544,465,0.336497,0.0543269,,14.8616,12.01,9.11065,0.326007,0.271623,-0.905506
545,465,0.0469288,0.0656309,,14.8068,11.978,9.24395,0,0.583863,-0.811852
546,468,0.24919,0.0762474,,7.70043,10.9908,10.1768,0.0365182,0.110355,0.993221
547,468,0.30792,0.0925737,,7.55423,11.0274,10.0198,-0.920045,0.326706,-0.21629
548,470,0.18387,0.0865469,,7.74618,9.74324,10.3673,-0.348073,0.0994183,0.932181
549,470,0.641791,0.0978839,,7.74618,9.44619,10.4197,-0.0997211,-0.897208,0.430202
550,471,0.786696,0.18866,,7.52223,10.0677,9.64855,-0.790013,-0.360191,-0.496127
551,471,0.538965,0.102409,,7.96553,10.0723,9.6533,0.491868,-0.508791,-0.70654
552,472,0.23792,0.077843,,8.92068,11.4982,7.99205,0.384163,-0.0769168,0.920056
553,472,0.430095,0.106831,,8.86583,11.2925,7.88735,-0.0425488,-0.99885,0.0220882
554,473,0.0411952,0.235791,,8.28083,11.7997,7.11145,-0.886024,0,-0.463639
555,473,0.509427,0.138596,,8.43163,11.7037,6.9258,0.520389,-0.376698,-0.766351
556,479,0.279311,0.0694253,,12.5767,13.3352,7.88255,0.654468,0.523786,0.545271
557,479,0.342796,0.074815,,12.6087,13.1479,7.8397,0.719671,-0.666578,0.194286
558,484,0.123075,0.0641703,,10.4287,14.3452,7.77785,0.296566,-0.222628,0.928701
559,484,0.158805,0.0552341,,10.4379,14.4321,7.70645,0.345077,0.921257,-0.179463
560,486,0.612361,0.21777,,11.3656,13.0976,4.7124,0.880527,-0.447776,-0.155464
561,486,0.538869,0.229168,,11.064,13.2576,4.49345,-0.118767,0.0848073,-0.989294
562,487,0.481664,0.10856,,10.9909,13.9979,5.83575,0.891908,0.436403,0.118547
563,487,0.438033,0.133669,,10.6755,14.0756,5.74055,-0.459098,0.834639,-0.304314
564,488,0.312948,0.0940595,,9.20858,13.4678,6.13565,-0.204504,-0.262663,0.942967
565,488,0.0651611,0.145712,,9.22228,13.5317,5.9738,-0.561672,0.70134,-0.438916
566,489,0.5744,0.147065,,9.80263,12.9286,5.9357,0.334086,-0.938892,-0.0828687
567,489,0.895627,0.2078,,9.52388,13.0931,5.56445,-0.408206,-0.234808,-0.882175
568,492,0.451232,0.0942625,,18.4354,11.2879,15.6651,-0.202557,-0.688783,0.696095
569,492,0.488554,0.0709128,,18.609,11.2559,15.4176,0.52379,-0.767164,-0.370276
570,494,0.26335,0.139522,,19.1848,12.0739,13.9611,0.41656,-0.902598,0.1086
571,494,0.431679,0.0882908,,19.1711,12.1608,13.7373,0.190651,-0.148256,-0.970398
572,496,0.567924,0.0952433,,19.9115,13.189,11.8905,0.338073,0.257429,0.905228
573,496,0.72577,0.151353,,20.0532,12.8417,11.6287,0.65489,-0.755611,-0.0130889
574,498,0.492813,0.130084,,19.9663,13.4906,10.6767,0.797462,-0.0740646,-0.598806
575,498,0.32891,0.0944149,,19.7196,13.413,10.7004,-0.305555,-0.583441,-0.752485
576,499,0.334011,0.0802927,,19.5185,14.263,11.2621,0.629319,0.629322,0.455973
577,499,0.370486,0.0955285,,19.4728,14.295,11.0765,0.320658,0.74011,-0.591115
578,501,0.404753,0.117005,,19.2169,14.6103,9.00115,0.609508,0.474362,0.635202
579,501,0.0159956,0.187314,,19.0981,14.5098,8.86785,0.568903,-0.568903,-0.593884
580,502,0.123348,0.0753429,,18.2663,15.7528,9.6723,-0.370498,-0.0745789,0.925834
581,502,0.288538,0.0818676,,18.4171,15.7985,9.66755,0.887226,0.284885,0.362864
582,503,0.0420067,0.11394,,18.4354,15.8213,9.09635,0.871247,0.435646,-0.226144
583,503,0.240658,0.0845999,,18.3806,15.9219,9.0678,-0.303755,0.911673,-0.276741
584,507,0.0692237,0.132325,,17.4299,14.3909,7.378,-0.264375,-0.92454,-0.274466
585,507,0.194828,0.0847188,,17.5077,14.3544,7.39705,0.703701,-0.703701,0.0980364
586,509,0.457856,0.137032,,18.088,15.2501,6.9591,0.239598,0.938286,0.249424
587,509,0.516634,0.155729,,18.2617,14.9851,6.7925,0.884573,-0.194529,-0.423897
588,510,0.177722,0.105266,,16.5023,15.7391,6.08805,0.56606,0.822629,0.0534545
589,510,0.392602,0.104888,,16.3012,15.7803,6.03095,-0.768207,0.582013,-0.266682
590,511,0.632789,0.239112,,16.548,14.88,5.4502,-0.447858,-0.404401,-0.797423
