label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
377,0.168852,2.23367,1.55644,1.71147,0.935406,14.8461,320,18.3492,13.4805,10.0332,18.232,18.4526,13.2845,13.6721,9.91576,10.1484
378,0.296022,2.52387,3.03953,1.93868,1.2421,38.5378,256,18.2301,12.9931,9.44487,17.9859,18.4543,12.7624,13.2193,9.25056,9.64456
379,0.331469,3.34485,2.31894,2.73976,1.34376,18.1178,603,18.3995,13.4414,9.38284,18.2267,18.5773,13.1529,13.7198,9.13896,9.60386
380,0.218689,3.56142,3.50943,2.59123,1.41643,22.5817,188,19.9941,13.6666,9.10546,19.8249,20.1926,13.4504,13.8502,8.91236,9.29216
381,0.320787,2.47747,2.03749,2.1449,1.18631,37.1042,342,19.7106,13.918,9.06131,19.5471,19.8695,13.6531,14.1809,8.83236,9.21486
382,1.00341,2.57764,1.61242,2.19726,0.818152,21.0092,285,19.8308,12.4141,8.25427,19.3787,20.1569,12.0149,12.7931,7.85786,8.66626
383,1.64259,2.08628,2.20049,1.31179,0.491882,18.4952,517,19.4175,12.9397,8.11925,18.9664,19.9655,12.4681,13.3492,7.65906,8.57956
384,0.183577,4.26847,3.15176,2.87094,1.51677,19.4829,148,13.1742,9.2233,17.4842,12.9335,13.3924,9.05224,9.43394,17.303,17.7117
385,0.186644,5.51627,4.77629,3.67147,2.01603,33.5044,159,12.9076,9.29952,17.6337,12.7612,13.057,9.16118,9.42973,17.4277,17.8418
386,0.0484631,4.75266,1.99751,4.21759,2.94084,13.1963,41,12.5458,8.7304,16.8691,12.4493,12.7095,8.6661,8.83531,16.6816,16.9874
387,0.113872,5.14778,4.5514,3.27127,1.94647,28.401,230,12.781,8.72921,16.6832,12.6621,12.8949,8.6334,8.8608,16.5588,16.831
388,0.0549729,4.17135,1.63201,3.18899,2.40741,11.8655,123,12.9667,11.9235,17.0659,12.8722,13.0649,11.8205,12.0536,16.9331,17.1311
389,0.101183,5.61893,3.9373,3.8745,2.68842,26.1467,278,12.7769,12.0074,16.9913,12.6331,12.9196,11.8564,12.2244,16.8913,17.0845
390,0.0419308,5.39144,2.55528,4.4005,2.34047,17.6222,147,13.2882,11.0181,17.5647,13.2166,13.3502,10.9354,11.103,17.4936,17.6216
391,0.137175,4.69185,3.3916,4.16498,2.34434,27.4368,205,13.1739,10.7966,17.5571,13.0051,13.3227,10.6446,10.9263,17.4067,17.7103
392,0.0806992,4.65685,3.29766,3.12498,2.04119,18.3338,150,13.706,10.7136,17.8887,13.6353,13.7884,10.6166,10.8316,17.7694,17.9966
393,0.153134,3.91218,2.99907,2.76176,1.19673,25.0785,388,13.9634,10.7189,17.7528,13.8043,14.1371,10.5721,10.8796,17.6072,17.8768
394,0.0774288,5.07375,5.97544,3.24841,1.46132,42.2156,104,13.8922,11.6914,17.4723,13.8018,13.9739,11.5888,11.7713,17.3548,17.5761
395,0.141537,2.66938,2.61821,1.9735,0.92132,30.3529,359,13.8912,11.8271,17.3166,13.7722,14.023,11.6631,12.0109,17.2204,17.4237
396,0.185676,10.4855,10.3229,8.05784,4.80578,95.0743,315,11.3617,10.2031,16.5716,11.2228,11.5087,9.98678,10.403,16.4308,16.7152
397,0.292388,10.0549,7.31345,8.45891,5.12355,73.973,483,11.3961,10.5725,16.7673,11.2671,11.5292,10.4099,10.7169,16.4659,17.0704
398,0.143528,8.35729,3.76161,7.13494,4.93333,27.6767,127,10.9787,10.6393,15.9583,10.8451,11.1114,10.5008,10.7939,15.817,16.0989
399,0.105514,9.12882,5.99872,6.10251,4.02656,32.2834,270,11.0979,10.7248,15.7652,10.9923,11.2271,10.5985,10.8265,15.6069,15.8911
400,0.0904644,9.50159,15.2713,4.80709,2.48867,85.3546,259,11.575,9.34361,15.3892,11.4628,11.736,9.22455,9.48236,15.2667,15.5165
401,0.559211,3.0949,1.97998,2.83573,1.60099,31.5081,493,11.2149,9.15985,15.4112,10.9226,11.4587,8.83091,9.53435,15.2719,15.5803
402,0.487322,5.09666,4.16587,4.06503,2.20301,37.206,413,11.0952,9.75897,15.0514,10.7713,11.3964,9.56585,9.9787,14.7813,15.3469
403,0.189084,6.59259,6.44453,4.5684,2.97384,59.1053,384,11.4328,10.0437,15.0559,11.2691,11.5725,9.8424,10.2249,14.8985,15.2235
404,0.108002,3.20888,3.11082,2.37803,1.46876,38.4351,240,13.8906,13.8548,15.1953,13.7857,14.025,13.7282,13.9513,15.0908,15.2875
405,0.156854,3.25524,2.00466,2.45027,1.76173,12.7663,252,13.7318,14.0391,15.0771,13.6125,13.8206,13.8546,14.3036,14.9578,15.2087
406,0.232183,4.23437,3.15503,3.63053,2.03324,26.5841,462,11.5511,12.56,16.4133,11.3795,11.7343,12.3737,12.7453,16.219,16.5793
407,0.212239,4.31521,4.04177,2.99085,1.67935,29.6665,376,11.7623,12.8068,16.4555,11.6004,11.8846,12.6511,12.9386,16.2478,16.6947
408,0.137861,5.00877,6.59744,3.4551,2.55836,51.8579,119,11.4027,12.7866,15.7349,11.2535,11.5397,12.6332,12.9105,15.6097,15.8489
409,0.0856621,5.66513,5.16484,3.78579,2.2776,27.7166,233,11.5065,12.6668,15.5788,11.4145,11.5988,12.5699,12.7771,15.4641,15.7239
410,0.0605604,4.13393,3.03288,3.71348,1.80107,18.2456,131,10.7506,11.9542,14.6021,10.6522,10.8324,11.8646,12.0406,14.5316,14.689
411,0.0609966,4.24024,1.93105,3.98845,1.75051,12.4838,50,10.6545,11.9196,14.449,10.5677,10.7375,11.8178,12.067,14.3173,14.6028
412,0.884373,2.29832,1.853,1.83662,1.34899,33.8647,396,10.4874,11.5166,13.7943,10.0647,10.9052,11.201,11.8407,13.4471,14.1157
413,0.248046,3.63684,6.21098,2.14275,0.955505,85.4082,447,10.9387,11.7331,13.6597,10.7641,11.0821,11.5377,11.8729,13.4311,13.8789
414,0.152717,4.45501,5.30384,2.68584,1.63436,31.7537,136,11.1522,13.3641,14.396,10.9645,11.3332,13.2412,13.5036,14.2975,14.5488
415,1.34993,1.82034,1.42186,1.43234,0.782962,20.4381,318,11.0806,13.4791,13.8295,10.5583,11.5561,13.1659,13.79,13.3798,14.3166
416,0.199707,2.79203,3.72413,1.68413,1.21196,22.837,174,11.9612,14.1223,14.3914,11.7928,12.1294,13.942,14.3019,14.2199,14.5485
417,0.132004,3.32423,2.3964,2.36333,1.4873,13.2198,111,11.6547,14.1248,14.157,11.5367,11.8961,13.9419,14.3043,13.9912,14.3546
418,0.271604,3.77178,5.21288,2.48807,1.18842,68.1859,239,12.1112,7.36305,14.3146,11.95,12.2463,7.21114,7.51938,14.1148,14.582
419,0.424027,3.56439,6.34964,2.12686,1.22363,78.7473,299,12.0637,7.10794,14.0084,11.8353,12.2748,6.82705,7.34168,13.8115,14.2391
420,0.298857,3.23742,3.9824,2.30811,0.71914,42.6666,548,11.721,8.51731,13.656,11.4855,11.9502,8.30824,8.70476,13.4464,13.8731
421,0.234211,2.09448,3.05413,1.60369,1.03874,35.4811,200,11.6472,8.26727,13.4389,11.4381,11.8331,8.10019,8.44301,13.3056,13.5926
422,0.20844,3.54347,4.62291,1.87923,0.997293,30.7718,175,12.5703,6.16444,13.0454,12.3606,12.808,5.96322,6.3575,12.8515,13.2278
423,1.58366,1.37554,1.61777,1.04135,0.544351,33.1828,553,12.8362,5.94879,12.5729,12.3581,13.2982,5.38554,6.4682,12.2048,12.9867
424,0.287425,2.1325,1.90491,1.78246,1.21774,20.4058,239,12.8396,7.12712,12.4612,12.6114,13.0564,6.96882,7.33642,12.268,12.6692
425,0.763762,2.31793,2.36778,1.86556,1.23566,44.1087,726,12.0506,7.06436,12.4973,11.6542,12.4363,6.72455,7.41366,12.2399,12.7418
426,0.119021,1.78423,1.00128,1.23967,0.930815,8.08524,271,12.7039,10.9635,13.2276,12.5556,12.8256,10.7983,11.12,13.0948,13.3417
427,0.226558,1.54215,1.00528,1.22629,0.856208,16.8419,371,12.7036,11.0498,13.015,12.5758,12.8018,10.8261,11.2803,12.9052,13.145
428,0.632661,2.43417,2.67891,1.82785,1.18209,27.8007,901,11.3436,10.3896,12.4893,10.7441,11.8924,10.2569,10.518,12.1885,12.7779
429,0.343921,2.57102,2.72112,1.88227,1.27328,23.3011,530,11.7091,10.7099,12.5193,11.4127,12.0457,10.4226,10.976,12.3323,12.7068
430,0.0902689,3.35569,3.37382,2.04436,1.46917,23.6779,78,10.7695,8.94211,11.9768,10.6284,10.9052,8.82821,9.06909,11.8526,12.0843
431,0.27101,2.85555,3.58378,1.91897,1.22561,24.8793,224,10.7903,8.6794,11.87,10.5897,10.9915,8.46523,8.89637,11.7048,12.0706
432,0.17192,2.57113,1.0213,2.27603,1.56301,8.72943,202,11.9426,8.57746,11.8478,11.7903,12.0872,8.40682,8.72767,11.7213,11.9843
433,0.0601224,3.24416,1.82977,2.69219,1.37845,14.6811,184,11.9586,8.8376,11.7344,11.8714,12.0403,8.73983,8.94117,11.6471,11.8286
434,0.0917272,2.1955,1.50514,1.47008,1.03147,8.78015,175,13.7445,9.93849,12.7254,13.6197,13.8606,9.81572,10.04,12.6249,12.8289
435,0.12047,2.48566,2.26703,1.82678,1.03579,16.2951,239,13.8339,9.97744,12.5245,13.6933,13.977,9.84306,10.1026,12.4346,12.6423
436,0.4141,2.2807,2.18801,1.744,1.00777,21.1587,654,13.7121,9.41939,12.1312,13.4239,14.0478,9.19967,9.7037,11.9361,12.3416
437,0.048411,3.84041,2.12162,2.42368,1.7081,13.54,153,13.372,9.59523,12.1712,13.2581,13.4458,9.50534,9.69258,12.0975,12.2703
438,0.383802,1.88393,1.95815,1.18284,0.61573,20.4944,561,15.6758,10.2476,12.065,15.4478,15.8899,10.1212,10.3837,11.7554,12.3504
439,0.127824,2.65405,2.05505,1.83326,0.925558,19.7706,213,15.5459,10.0862,11.7265,15.4123,15.6434,9.95183,10.2376,11.6106,11.8492
440,0.0627847,1.64404,1.38815,1.13571,0.717229,16.3112,130,14.6973,9.86905,11.0994,14.5921,14.8204,9.78133,9.94607,11.0283,11.1859
441,0.288528,1.14978,0.955433,0.923714,0.713193,8.40241,114,14.7623,9.78578,10.8161,14.53,14.9723,9.57697,10.0276,10.6164,11.0252
442,0.490538,2.45735,2.22134,1.77109,0.693641,25.006,714,16.86,10.398,11.553,16.7055,17.006,10.246,10.6133,11.1482,11.9335
443,0.171732,3.30298,3.10589,2.37811,1.43675,24.446,390,16.7911,10.5671,11.0621,16.6606,16.9233,10.3482,10.818,10.9737,11.1815
444,0.208328,4.6669,7.83373,1.72029,0.680578,58.0545,94,16.9204,9.61144,10.845,16.6506,17.1664,9.40015,9.87044,10.4516,11.0856
445,0.52908,2.01592,2.64874,1.54144,0.79025,32.9139,456,17.0887,9.84873,10.2968,16.7672,17.3934,9.62607,10.0546,9.99646,10.6124
446,0.110926,2.37757,1.40813,1.81999,1.18594,8.57029,253,15.6888,10.6686,10.0083,15.5886,15.7965,10.5376,10.8094,9.89716,10.1157
447,0.191831,2.23654,1.4854,1.59486,1.08032,11.4273,269,15.7259,10.3193,9.84742,15.593,15.837,10.0799,10.5397,9.75576,9.97216
448,0.201613,3.37673,2.66086,2.74657,1.44799,26.2083,373,16.1926,10.2608,9.83867,16.0572,16.3736,10.0987,10.446,9.69396,9.98886
449,0.0477653,2.27444,1.00554,1.83267,1.26282,4.88895,42,16.0451,10.6996,9.8382,15.8176,16.2352,10.3814,10.8366,9.73086,9.93246
450,0.718228,1.57373,1.43054,1.27963,0.680903,19.9984,632,15.516,12.3356,10.1937,15.3021,15.7308,12.154,12.5675,9.78226,10.6012
451,0.182077,2.96602,3.52325,1.96106,1.2856,36.4285,383,15.5014,12.6083,10.4898,15.3108,15.6945,12.4558,12.8019,10.3746,10.6494
452,0.0602214,2.6204,1.31535,1.90113,1.38862,7.12009,139,14.7206,14.5655,12.822,14.6218,14.8185,14.4731,14.6501,12.748,12.9223
453,0.035004,2.65277,2.18313,2.00817,1.15959,10.9346,103,14.5861,14.4763,12.7676,14.5145,14.6723,14.4165,14.5587,12.703,12.836
454,0.0479804,1.5316,1.13754,1.17673,0.634946,12.6865,166,12.6085,12.0804,11.9833,12.5094,12.6926,11.9333,12.1988,11.9274,12.0521
455,0.197699,1.477,0.965167,0.976982,0.752764,7.12854,195,12.6127,12.3879,12.0189,12.4874,12.7864,12.2019,12.5749,11.8466,12.2039
456,0.343884,4.08905,8.24118,2.14214,1.09265,107.155,302,12.3071,12.3403,11.5579,12.0685,12.5709,12.0506,12.586,11.3455,11.7177
457,1.78769,1.4838,1.55918,1.10395,0.820795,30.9492,589,12.2207,11.7553,11.2072,11.666,12.8284,11.2196,12.301,10.7462,11.6891
458,0.0543126,3.61134,2.8189,2.63369,1.1443,13.2851,46,13.9447,11.7795,11.6907,13.8057,14.0682,11.7086,11.8639,11.5755,11.8569
459,0.243329,2.13938,2.59465,1.49423,0.842697,21.6609,505,14.2804,11.9344,11.7427,14.047,14.5774,11.8205,12.058,11.5908,11.9029
460,0.150696,2.33649,1.3853,1.89008,1.10098,14.6986,131,13.755,11.8477,10.8824,13.5854,13.9087,11.6917,12.014,10.7247,11.0211
461,0.117421,1.78245,1.15787,1.39477,1.07483,9.90864,113,13.9527,12.0014,10.9157,13.8071,14.148,11.8603,12.1169,10.772,11.0619
462,0.0565142,3.85391,4.59021,1.73721,0.792716,18.562,45,13.4218,14.9257,11.7268,13.2816,13.5781,14.7889,15.0262,11.6228,11.841
463,0.165099,1.95052,1.55116,1.50235,0.870303,13.2622,143,13.2853,14.9318,11.5382,13.1334,13.4712,14.7516,15.1341,11.3842,11.7038
464,0.0696675,2.27045,1.86216,1.16957,0.909167,9.06357,63,14.4779,14.442,11.0856,14.365,14.5939,14.313,14.609,10.9445,11.1867
465,0.153635,2.52247,1.60748,1.86651,0.925115,10.8025,133,14.3631,14.4319,10.872,14.1467,14.5366,14.2112,14.6302,10.7012,11.0451
466,0.357963,2.44998,3.44097,1.39924,0.92764,25.6767,223,12.2629,13.4304,9.75616,12.0055,12.4787,13.185,13.663,9.52996,10.0425
467,0.0453736,1.27368,0.29838,1.10716,0.932038,2.23339,15,12.1213,13.8465,9.87477,11.9609,12.2246,13.554,14.0826,9.66866,10.1912
468,0.483548,1.14739,1.14437,0.906804,0.459478,18.8831,428,13.6118,14.8625,9.28185,13.339,13.9185,14.5807,15.0965,9.00166,9.58926
469,1.29286,0.795902,1.19614,0.544287,0.228842,15.058,403,12.829,14.5147,9.31302,12.3261,13.539,13.9381,15.0913,8.97426,9.84196
470,0.161497,5.97393,4.31582,3.71244,2.94519,45.2302,277,20.9532,11.0106,13.663,20.7863,21.1097,10.8836,11.1723,13.5325,13.8049
471,0.311024,6.57849,4.89369,4.52955,2.74689,51.9807,546,21.0871,11.0842,13.3288,20.8307,21.3521,10.9263,11.2757,13.1248,13.5468
472,0.0793771,6.53103,3.3305,5.68826,2.8249,33.0201,125,20.9635,11.7234,13.4827,20.8321,21.0702,11.5954,11.8187,13.3824,13.5557
473,0.298542,5.45929,3.78542,4.41592,2.23378,37.0852,493,21.0082,11.7672,13.161,20.7905,21.2744,11.5973,11.9247,12.9714,13.3634
474,0.0644786,6.84232,4.30626,5.56454,2.17555,23.6653,104,20.2542,8.75242,14.7357,20.1623,20.3141,8.68744,8.81213,14.6201,14.8376
475,0.530086,4.2224,3.71423,3.20797,1.65524,33.5917,759,20.0106,8.35511,14.7726,19.7939,20.2435,7.89816,8.75419,14.4663,15.0257
476,0.13518,5.20671,4.49551,3.98349,1.48167,42.8706,280,20.4893,9.41033,14.4638,20.3503,20.608,9.28885,9.54709,14.2964,14.6286
477,0.0366371,6.34425,7.83691,3.12046,1.81144,42.2947,96,20.5094,9.27826,14.2983,20.4527,20.5846,9.20692,9.34964,14.2445,14.3839
478,0.525275,4.16148,2.06458,2.89901,2.29156,25.9106,274,20.3126,8.44451,13.5018,20.0969,20.5384,8.14692,8.73912,13.2693,13.6935
479,0.156474,5.63655,4.39593,3.8738,2.39875,32.4413,273,19.9716,8.59681,13.5003,19.8417,20.1098,8.4541,8.77189,13.385,13.6229
480,0.0557161,5.643,2.90363,4.61644,3.0972,17.7448,140,20.9977,9.54557,13.3397,20.9262,21.0983,9.46546,9.62785,13.2579,13.435
481,0.0280874,6.76185,6.50001,3.96187,2.72646,33.8526,88,20.8447,9.53538,13.2833,20.7794,20.9263,9.46585,9.61244,13.2288,13.3391
482,0.051177,4.99014,4.27604,3.28683,2.20991,30.6819,128,21.2171,11.3895,11.874,21.128,21.3008,11.3267,11.4915,11.7923,11.9592
483,0.0480844,5.06659,4.95393,3.09247,2.28676,29.9069,101,21.2769,11.4945,11.766,21.1999,21.3482,11.4148,11.5571,11.6933,11.8426
484,0.058637,6.12604,2.26602,4.78809,3.5957,24.1858,122,21.4489,9.77847,11.9131,21.3849,21.5164,9.68518,9.87168,11.8004,12.0006
485,0.12569,7.2649,5.05409,5.34354,2.75218,37.1964,255,21.6134,9.95773,11.9651,21.4793,21.7438,9.84441,10.059,11.7511,12.1375
486,0.202867,3.08049,1.39555,2.73173,1.78446,13.1125,210,20.7388,8.71746,11.1898,20.5453,20.9367,8.49527,8.92061,11.0203,11.3118
487,0.458793,2.71874,2.34452,2.03792,1.35417,26.9894,287,21.0891,8.56487,11.1126,20.8248,21.3247,8.3223,8.79988,10.9302,11.3465
488,0.445942,2.88413,1.71202,2.31482,1.41251,24.1286,203,21.3126,9.08052,10.4711,21.0628,21.5874,8.8526,9.34646,10.215,10.7266
489,0.0966954,3.7575,1.92331,3.16815,2.33045,13.9403,83,20.9997,9.11578,10.3948,20.9209,21.1033,9.00736,9.2486,10.2738,10.5192
490,0.128963,4.08499,2.77775,3.1082,2.11243,24.5267,301,20.0465,9.49638,10.8601,19.9285,20.176,9.32706,9.67165,10.7665,10.932
491,0.502646,3.72671,3.19138,2.79648,1.71086,30.4151,699,20.0305,9.53733,10.37,19.8654,20.2462,9.28874,9.7651,9.94836,10.7785
492,0.0729153,8.02469,7.4893,5.62153,2.91525,39.4692,113,20.5618,13.1021,12.0908,20.4329,20.6589,13.0287,13.1971,11.9808,12.1805
493,0.101474,6.35887,6.46721,3.47668,2.25322,46.402,170,20.5414,13.2478,11.9509,20.3883,20.6852,13.1517,13.3416,11.8426,12.0608
494,0.346695,4.42773,2.18544,3.50626,2.13982,22.7883,535,21.2432,12.5993,10.361,20.9873,21.4808,12.3259,12.8139,10.1205,10.6522
495,0.357618,4.37688,2.87579,3.59967,2.05232,28.4999,398,21.3511,12.2451,10.2386,21.0541,21.6362,12.1015,12.4496,9.99266,10.469
496,0.444542,6.09512,4.33237,4.96758,2.61444,38.0968,717,21.6628,12.3161,9.43506,21.2953,22.0454,12.1814,12.4428,9.12906,9.72406
497,0.320494,5.61708,3.33917,4.60874,2.66818,32.007,485,21.4775,12.6601,9.54505,21.2242,21.6855,12.4247,12.8875,9.37856,9.68756
498,0.0352223,5.55083,2.89355,3.96654,2.80377,22.404,113,21.5025,10.8978,9.653,21.4324,21.565,10.8306,10.9498,9.57736,9.71566
499,0.112467,4.20708,3.01756,2.81983,1.99335,20.3945,212,21.3989,11.0367,9.72309,21.279,21.5375,10.9333,11.1411,9.60696,9.83966
500,0.26026,5.94583,4.15152,4.38294,2.91165,50.8477,382,21.9624,10.9826,9.63903,21.727,22.1611,10.855,11.122,9.43566,9.88476
501,0.0849655,7.10652,6.29767,3.96701,2.39019,35.1963,188,21.8776,11.1361,9.4285,21.7405,22.036,11.0064,11.2419,9.35206,9.52296
502,0.121453,3.91022,2.41253,3.09469,2.42295,16.1662,105,21.0929,10.3929,8.88922,20.9503,21.2033,10.2286,10.5187,8.74576,9.00286
503,0.220939,3.79349,1.95401,3.02138,2.07731,13.0753,200,21.0144,10.4376,8.61204,20.8694,21.1503,10.2444,10.6404,8.37886,8.78286
504,0.191848,6.1989,4.8115,4.02812,2.84037,36.6741,241,22.0425,10.71,8.41714,21.825,22.2449,10.5629,10.8332,8.29556,8.58816
505,0.426403,3.52019,1.25384,3.05406,2.21051,8.97306,374,21.9194,10.3198,8.36254,21.6617,22.2004,10.0642,10.5533,8.13636,8.60486
506,0.140579,2.15493,1.63437,1.60102,1.27363,26.635,274,18.0077,12.6898,9.38489,17.8507,18.1684,12.5188,12.8348,9.28546,9.49936
507,0.33306,2.20976,1.52935,1.91092,1.1779,16.9853,496,17.9076,12.8155,9.14773,17.6884,18.1294,12.5924,13.0459,8.90016,9.42576
508,0.312033,4.20682,4.655,2.8446,1.6619,31.3506,397,20.2596,13.7218,9.331,20.0079,20.4841,13.5566,13.889,9.10016,9.53536
509,0.23602,3.19539,1.99604,2.64175,1.52338,15.6891,229,20.1906,13.7735,8.92503,19.9895,20.4081,13.5791,13.9529,8.74056,9.10476
510,0.110163,2.64959,1.57598,2.09434,1.37992,11.3627,184,19.6457,14.2265,9.11581,19.5371,19.7637,14.0844,14.3418,9.00346,9.21126
511,0.123773,2.80603,1.85022,1.93554,1.39055,10.7559,206,19.6246,14.1909,8.89178,19.5408,19.7438,14.0113,14.3582,8.77996,9.00926
512,0.379453,3.31736,3.50952,2.03415,1.37578,27.0147,281,19.6812,11.9833,7.92212,19.4257,19.9153,11.71,12.2547,7.68366,8.18136
513,1.12085,2.44644,2.67714,2.03587,1.2118,44.0157,279,20.1969,12.1992,7.72793,19.7312,20.6445,11.8348,12.573,7.32626,8.13346
514,0.446656,2.61847,3.57864,1.54558,0.973457,32.9482,389,18.9071,13.2619,7.86651,18.58,19.1895,13.0033,13.4837,7.67506,8.11196
515,1.09818,1.91287,1.36741,1.42161,0.628115,10.0124,283,19.453,13.0172,7.53402,19.0186,19.8859,12.6311,13.3975,7.22066,7.87716
516,0.637718,3.72888,3.60779,3.21138,1.34434,44.4071,550,13.2748,8.82939,17.6183,13.0003,13.5146,8.45983,9.20787,17.3951,17.8222
517,0.0576569,3.96501,4.25851,2.09144,1.17086,20.5687,48,13.3514,9.30721,17.5928,13.1937,13.4297,9.15496,9.42013,17.4657,17.7071
518,0.122744,7.35032,6.04945,4.83445,2.75737,37.6177,313,12.7269,9.19584,17.8295,12.5868,12.8776,9.08979,9.32081,17.685,17.9636
519,0.0987184,5.60129,5.09621,4.16813,2.77872,34.2682,127,12.84,9.39757,17.8753,12.7458,12.9338,9.26075,9.52102,17.7519,17.9866
520,0.143849,11.8158,14.516,6.37966,3.37699,95.1575,136,12.3235,8.71014,16.8477,12.1443,12.4653,8.59209,8.8326,16.7387,16.9652
521,0.506826,5.98327,6.92129,4.48293,2.27645,60.4195,473,12.5423,8.39158,16.7759,12.355,12.72,8.07351,8.70119,16.5924,17.008
522,0.0593309,4.68659,1.61646,4.15943,2.98249,11.1046,109,12.9743,11.9871,17.2178,12.9125,13.0366,11.9187,12.0562,17.1315,17.3169
523,0.0615905,4.80051,4.40504,3.59283,2.61667,28.2887,170,13.037,12.1146,17.0958,12.9261,13.1333,12.0053,12.2008,17.0025,17.173
524,0.0356651,6.07404,4.84341,4.55762,2.52328,24.2877,94,13.1727,10.6809,17.7211,13.084,13.2351,10.6229,10.7669,17.6522,17.7886
525,0.0725486,4.99641,3.36299,3.2396,2.19761,29.5824,153,13.0077,10.7485,17.7294,12.9028,13.1192,10.6778,10.807,17.6209,17.8387
526,0.220262,9.91976,9.09322,6.69797,4.84157,53.19,289,10.7251,10.4426,15.9467,10.513,10.9424,10.2607,10.606,15.8372,16.0633
527,0.131879,7.35821,6.35931,5.94532,4.3616,48.8642,110,10.7785,10.7264,15.9119,10.6288,10.9245,10.6027,10.8526,15.7856,16.0502
528,0.1043,10.7168,11.468,6.38298,3.29582,69.2898,91,10.9742,8.87423,15.6187,10.8559,11.1014,8.77315,8.98823,15.4924,15.7467
529,0.25889,3.74262,5.40278,2.49524,1.52375,59.742,235,11.0422,8.75045,15.3731,10.8541,11.2398,8.54566,8.94798,15.1952,15.5602
530,0.210079,4.45168,3.41037,3.71535,2.35523,26.5637,182,10.7967,9.63618,14.826,10.6017,10.9885,9.48005,9.81217,14.662,15.0112
531,0.123221,11.5516,13.4469,7.24822,2.57124,77.0275,277,10.7432,9.87461,14.9199,10.6267,10.8961,9.74027,10.01,14.8048,15.033
532,0.215917,4.06763,2.04146,3.50257,2.39951,16.8781,190,11.0993,12.6299,15.7605,10.8421,11.3331,12.4525,12.786,15.6497,15.8879
533,0.180861,4.67762,2.88195,3.65576,2.32451,17.9293,221,11.2011,12.9361,15.7029,11.0323,11.3604,12.7827,13.1043,15.5841,15.8242
534,0.335982,4.59158,4.10517,3.66781,1.8955,59.4723,579,10.3193,11.7381,14.6199,9.97518,10.6381,11.5868,11.9653,14.4087,14.8949
535,0.451226,4.98428,5.27665,3.60219,1.84865,46.7011,678,10.2699,12.1111,14.4875,9.97958,10.6243,11.8706,12.3627,14.3075,14.7607
536,0.0929345,4.40249,7.28528,2.2364,1.76274,51.4776,81,10.2911,11.1995,13.699,10.0778,10.4734,11.0757,11.3043,13.5227,13.8498
537,0.490533,3.04133,4.20625,2.29833,1.55195,53.9056,423,9.99721,11.3802,13.4141,9.65968,10.3035,11.2064,11.5791,13.1642,13.6969
538,0.383208,3.23749,3.20004,2.4328,1.29109,25.3758,586,10.9969,13.6141,14.6644,10.8017,11.1771,13.3722,13.8328,14.3763,14.9481
539,0.0283698,2.98955,0.954831,2.52205,1.86415,5.47265,23,10.9809,13.3265,14.4221,10.9041,11.0389,13.2586,13.4204,14.3427,14.5357
540,0.393941,1.95702,1.30045,1.57883,1.12704,18.7054,234,10.579,13.3346,13.4096,10.3385,10.8555,13.108,13.5695,13.1686,13.6351
541,0.355403,2.41504,2.67809,1.67624,1.07035,31.2436,296,10.6718,13.7789,13.4623,10.4242,10.911,13.5633,14.0236,13.2598,13.703
542,0.0361245,1.90906,1.35628,1.39292,1.15282,7.31076,32,12.0278,14.178,14.5545,11.9317,12.1264,14.0668,14.3152,14.5024,14.6247
543,0.279941,2.62347,2.53417,1.98027,1.31709,28.1339,551,12.2517,14.434,14.4224,11.9809,12.5251,14.1941,14.679,14.2845,14.5437
544,0.247836,2.57368,1.56464,2.10069,1.12752,16.2235,221,11.5885,14.4035,14.342,11.4195,11.809,14.1516,14.6748,14.1967,14.4897
545,0.739845,1.93408,1.15057,1.66826,1.0895,17.2029,643,11.7435,14.5971,13.9342,11.5491,11.9649,14.1736,15.045,13.6115,14.2474
546,0.0936169,3.21819,3.14298,2.39837,1.44502,24.4775,173,11.7501,14.0819,13.9619,11.6026,11.8603,13.9374,14.2072,13.8399,14.0466
547,0.962852,2.98087,3.40673,2.19375,1.05787,73.2837,1268,12.4054,7.27672,15.0619,12.033,12.7953,6.98771,7.50927,14.466,15.6339
548,0.0991277,4.89492,6.76698,3.05235,1.13655,39.6626,238,11.9477,7.39892,14.5063,11.8493,12.055,7.24223,7.5337,14.3813,14.6138
549,0.918727,2.28758,1.15313,2.04894,1.18376,16.1889,800,12.1302,6.50911,14.2896,11.8602,12.4261,6.00885,6.98896,13.9762,14.6363
550,0.268544,3.91283,5.28605,2.73554,1.33202,41.8578,414,11.7024,6.86821,14.0145,11.4808,11.925,6.65553,7.10996,13.8919,14.1709
551,0.091326,2.54847,1.4565,2.17003,1.43332,10.7815,84,11.4089,8.09523,13.4432,11.271,11.5334,7.96461,8.19432,13.3415,13.5323
552,0.197883,2.79766,3.24891,2.09743,1.13498,33.49,340,11.3506,8.3264,13.3442,11.1866,11.5185,8.17392,8.45534,13.203,13.5005
553,0.0477518,2.12806,0.585189,2.00271,1.48522,4.55591,40,12.539,6.02481,13.1275,12.383,12.7202,5.88398,6.14772,12.935,13.2684
