label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
499,0.0894386,3734.52,3063.95,4847.19,1471.76,17988.3,205,14.1125,14.4296,15.2781,14.016,14.2036,14.2948,14.5589,15.1724,15.3687
500,0.0270076,2871.49,889.411,2534.22,1982.04,5339.85,27,14.076,14.6504,15.2363,13.9934,14.1777,14.5355,14.7433,15.1424,15.3381
501,0.147527,4731.04,3674.08,6737.69,1877.7,22167.4,280,14.5201,15.2697,15.0389,14.3819,14.62,15.0969,15.417,14.9035,15.1841
502,0.228942,4254.46,2839.42,4998.5,1702.18,26864.7,414,14.3302,15.3148,14.8465,14.2179,14.4756,15.098,15.5508,14.7272,14.9893
503,0.144264,3948.84,2106.17,3255.08,2503.79,14875.5,122,13.8051,14.8198,14.7963,13.6529,13.9517,14.6736,14.9543,14.6468,14.9176
504,0.123948,5518.92,4362.92,5542,1789.37,30623.7,243,13.8858,14.6528,14.644,13.7695,14.0064,14.5269,14.7853,14.5242,14.7847
505,0.113704,1227.32,476.232,1382.63,692.032,4303.19,227,13.674,13.3166,14.7954,13.5399,13.8075,13.1851,13.4204,14.6687,14.897
506,0.0455267,1009.58,670.544,952.79,530.48,3851.38,106,13.556,13.3159,14.6043,13.4653,13.6522,13.2166,13.4071,14.5549,14.6867
507,0.0678538,2213.32,1173.96,1735.41,1109.74,6104.62,58,13.2598,13.7184,14.8478,13.1298,13.3676,13.5796,13.8167,14.742,14.9403
508,0.685003,1221.53,1010.48,958.669,448.9,10708,582,12.9492,13.43,14.6928,12.5522,13.3176,13.1363,13.709,14.5173,14.8833
509,0.128086,2311.56,1345.38,1757.33,1043.84,7643.15,111,12.9525,14.0852,14.0264,12.7962,13.1161,13.9513,14.2294,13.9174,14.1505
510,0.297529,1631.19,1204.98,1355.06,751.818,17237.5,243,12.9192,13.8386,13.8915,12.6826,13.166,13.6659,14.0106,13.6718,14.1101
511,0.156708,1334.21,2203.82,902.054,282.399,19722,136,14.1431,15.3718,13.0959,13.966,14.3096,15.2153,15.5319,12.9341,13.248
512,0.132382,1511.72,2058.25,1001.45,575.566,16905.4,119,14.3348,15.54,13.0092,14.1836,14.4774,15.4221,15.6596,12.8926,13.131
513,0.127007,1417.69,2292.36,785.607,298.159,18898.7,114,14.4996,14.8889,12.7634,14.2812,14.6915,14.7632,15.0875,12.5903,12.9729
514,0.980937,771.945,1076.12,499.754,247.261,14615.6,592,14.0526,15.0692,12.5683,13.5979,14.4911,14.7828,15.3186,12.193,12.942
515,0.228945,1939.83,1244.11,1658.05,378.495,13902.7,198,15.8936,15.8365,12.9398,15.7002,16.0459,15.6602,16.0386,12.7606,13.1198
516,0.207255,2397.68,7850.43,1295.59,760.485,88923.2,180,16.159,15.6415,12.8304,15.9682,16.3816,15.5006,15.7678,12.705,12.9688
517,0.185139,979.849,839.725,655.218,356.299,5434.9,161,15.8135,15.0662,12.4972,15.5785,15.9656,14.9021,15.2571,12.3302,12.6746
518,1.17786,1282.37,1306.42,924.989,423.037,16426.1,373,15.6163,15.5199,12.3483,15.3288,15.9467,15.0857,15.8998,11.916,12.7736
519,0.0548486,3713.61,2502.49,4497.65,1292.82,17251,128,16.4771,15.5949,14.7351,16.3988,16.5454,15.5028,15.6683,14.6255,14.835
520,0.0496093,2362.73,1026.61,2376.76,1370.86,5705.99,116,16.348,15.6158,14.6385,16.2626,16.4505,15.5335,15.7032,14.5597,14.7184
521,0.401221,1418.43,1140.69,1077.93,409.404,8540.59,413,20.3071,7.99187,16.1937,20.0924,20.5397,7.72263,8.25664,15.9612,16.4361
522,0.124845,2342.93,2808.53,1994.4,511.915,15578.3,225,20.7108,8.08712,16.0762,20.5957,20.8075,7.93966,8.24118,15.9787,16.1975
523,0.0657816,3092.27,4841.75,7130.8,470.608,29637.3,147,20.5556,8.57955,16.531,20.4418,20.6303,8.49535,8.67074,16.438,16.6305
524,0.286356,1289.31,1215.68,1019.89,356.016,9558.74,302,20.3503,8.70867,16.5917,20.2081,20.4956,8.51595,8.90322,16.3329,16.8481
525,0.00716881,1076.77,208.802,1024.63,924.47,1601.84,7,21.0169,6.93678,14.8508,20.9454,21.1148,6.90851,6.96923,14.8082,14.8844
526,0.0680297,1328.49,1057.14,1617.51,562.835,8231.82,123,21.048,7.10277,14.7996,20.9711,21.1119,6.97869,7.2247,14.7039,14.881
527,0.484611,1225.63,940.395,950.927,470.936,9104.75,422,20.7104,6.66447,14.7187,20.4253,21.013,6.40584,6.94005,14.4597,14.9748
528,0.175499,1573.44,2227.78,777.971,483.438,17427.7,146,20.6004,6.9714,14.5498,20.4276,20.7736,6.79905,7.13679,14.397,14.7025
529,0.353822,1542.68,1587.96,806.314,493.773,13783.4,178,21.0805,5.85179,13.7473,20.8711,21.3108,5.65028,6.01916,13.5636,13.9313
530,0.182781,2392.45,4363.78,1121.81,652.592,40819.6,155,21.4003,5.97193,13.6406,21.2302,21.5923,5.82466,6.13843,13.5044,13.7848
531,0.13199,1961.13,2917.86,2004.77,488.539,22467,273,20.7033,6.22446,13.5232,20.5639,20.8424,6.13688,6.33778,13.3996,13.6645
532,0.129495,1393.69,959.15,2005.67,525.53,5915.43,282,20.8811,6.22692,13.3499,20.785,20.9952,6.08705,6.37887,13.2141,13.4568
533,0.0418882,2144.82,1709.54,1917.31,676.816,8842.56,100,21.8236,6.9477,14.1538,21.7381,21.9109,6.86658,7.02311,14.0793,14.2133
534,0.100888,1884.24,1864.64,2780.39,634.894,16140.6,243,21.8702,7.09945,14.1865,21.7435,21.9794,7.00354,7.2243,14.0585,14.3313
535,0.0298096,1286.25,406.043,1361.61,706.163,3615.03,85,21.8274,6.78997,13.794,21.768,21.8961,6.73287,6.83985,13.7215,13.8562
536,0.232003,1615.53,2148.99,1643.48,608.31,22273.3,389,22.0755,6.89482,13.697,21.8769,22.2964,6.74923,7.02081,13.5456,13.8505
537,0.401022,1007.22,715.064,976.011,411.732,7712.5,518,22.7101,8.14232,12.2464,22.3881,22.9518,7.8976,8.34332,12.0043,12.4773
538,0.053459,1717.5,1511.13,941.952,538.141,8068.09,48,22.3315,8.15483,12.0904,22.2341,22.438,8.06649,8.25646,11.9769,12.1791
539,0.396166,1068.12,667.379,1213.03,517.735,8538.68,582,22.7801,8.62345,12.188,22.4569,23.0563,8.42984,8.778,11.9616,12.4917
540,0.0983279,1109.38,1138.59,1103.97,482.089,7597.06,213,22.3959,8.66583,12.0557,22.2783,22.4984,8.55501,8.7874,11.9349,12.1671
541,0.258832,1286.8,1021.1,946.987,430.149,10690.6,232,22.9884,8.18196,11.4612,22.764,23.2281,7.99419,8.37089,11.3024,11.6234
542,0.259397,1230.73,1228.32,855.916,577.061,15829.1,224,22.9559,8.48819,11.4001,22.7109,23.1919,8.34052,8.68839,11.2254,11.6048
543,0.0716386,1474.09,913.384,2125.07,687.579,10697.6,209,22.5839,8.01063,11.3619,22.4682,22.6818,7.90765,8.10736,11.259,11.4493
544,0.0576031,1618.65,1004.1,2352.9,745.76,6783.28,115,22.6689,8.15007,11.2341,22.5683,22.7623,8.06374,8.22539,11.1435,11.3123
545,0.176294,1709.89,2025.69,976.156,415.992,13201.4,155,21.999,6.784,11.7291,21.8283,22.1441,6.63554,6.96413,11.5649,11.8761
546,0.744171,1390.75,1334.19,934.724,416.558,15704.2,307,21.932,6.6036,11.3479,21.5825,22.2919,6.27812,6.98814,11.0389,11.6665
547,0.0718248,1933.76,1082.12,1667.63,911.892,5518.75,60,21.4927,6.74354,11.0285,21.3823,21.6497,6.60817,6.85542,10.9072,11.1561
548,0.171386,2269.92,1773.49,2602.45,775.182,15464,320,21.7288,6.8828,10.8778,21.5688,21.8783,6.74172,7.00465,10.7049,11.044
549,0.0982902,840.623,509.902,987.575,451.217,4307.97,205,21.2453,7.51484,12.1064,21.1194,21.3703,7.41211,7.60329,12.0013,12.2163
550,0.142012,894.046,610.332,1063.01,389.418,4485.49,271,20.9904,7.60002,12.0559,20.8461,21.1724,7.45388,7.73461,11.8955,12.1729
551,0.122819,1395.6,1439.61,1604.8,479.619,8933.99,244,20.6199,6.79529,12.1604,20.5122,20.7453,6.64674,6.93996,12.025,12.2895
552,0.0341812,1878.52,3157.83,1550.23,413.733,17299.7,87,20.7605,6.75383,12.0575,20.6791,20.8247,6.69144,6.80288,11.9948,12.1213
553,0.253481,1596.75,2351.93,1289.7,502.851,20234.1,456,20.6026,7.68261,11.2648,20.3758,20.8333,7.52066,7.86718,11.1248,11.4
554,0.128854,1761.73,1080.94,1332.82,404.255,6468.78,109,20.8727,7.70425,11.1126,20.7436,21.0052,7.55631,7.84819,10.9458,11.2635
555,0.191461,1895.6,739.206,1688.48,920.96,5023.92,168,22.7045,10.0493,10.4701,22.4984,22.8992,9.9026,10.1799,10.3266,10.6049
556,0.608594,1796.18,1872.67,1534.61,726.386,23228.4,828,22.8808,9.76327,10.244,22.4532,23.3982,9.53895,10.0794,10.0971,10.4534
557,0.0313647,3530.4,3099.97,5367.38,897.203,11643.5,88,22.2827,10.8989,9.65738,22.2195,22.3555,10.8384,10.9544,9.59266,9.70436
558,0.0764057,3959.31,5377.6,8679.28,755.406,38218.5,200,22.3116,10.8563,9.50533,22.2204,22.4163,10.7467,10.9622,9.40786,9.60756
559,0.10719,1292.98,1131.99,1500.67,515.38,9436.99,193,20.7488,8.32721,9.73064,20.6431,20.8577,8.23938,8.42976,9.62666,9.84816
560,0.215265,737.022,483.578,652.015,289.424,3263.52,227,20.5361,8.42701,9.54678,20.3164,20.7307,8.27672,8.5867,9.41076,9.66906
561,0.268559,1466.01,1426.88,1040.68,433.576,10016,240,20.866,8.01768,9.36174,20.6848,21.0662,7.74194,8.22637,9.24636,9.49366
562,0.297304,953.811,730.69,843.677,353.027,5931.49,323,20.7009,8.27735,9.1259,20.4853,20.9335,8.10622,8.42762,8.92476,9.37206
563,0.104154,1400.9,919.42,964.117,408.275,8283.34,62,22.0339,7.85728,9.00942,21.7968,22.2761,7.65178,8.07079,8.87286,9.36046
564,0.4965,1395,2120.94,766.753,431.136,19672.5,423,22.3943,8.05551,9.2043,22.1503,22.7154,7.78606,8.28744,8.91726,9.43206
565,0.309501,1543.73,1181.91,1192.91,645.58,11524.7,311,21.5265,7.6594,8.71229,21.3064,21.7608,7.41657,7.88498,8.50666,8.89926
566,0.051734,1609.6,1134.42,1003.75,726.119,6626.52,45,21.6504,7.97092,8.7326,21.5333,21.7867,7.84459,8.08135,8.60506,8.82756
567,0.128469,545.997,381.671,625.729,199.168,2876.04,237,21.0172,10.3558,8.85126,20.8756,21.1451,10.2319,10.4551,8.70726,8.97336
568,0.39673,607.179,749.499,659.619,136.922,9653.05,658,20.9216,10.6539,8.60965,20.7184,21.1402,10.3541,10.9547,8.41336,8.81066
569,0.253128,582.706,531.77,378.18,229.182,3339.85,223,20.4398,10.1987,8.81091,20.1955,20.6781,10.021,10.3567,8.62736,8.97766
570,0.275854,719.909,585.443,491.951,170.71,5163.16,234,20.5468,10.0493,8.49655,20.2993,20.7804,9.88862,10.238,8.26446,8.74976
571,0.250314,1301.08,1718.72,876.721,382.311,20193.9,222,22.0877,9.84875,8.17789,21.8957,22.298,9.67584,10.018,8.01236,8.36426
572,0.244297,1387.34,1895.62,833.747,396.553,18548.5,286,21.8599,10.1064,8.11083,21.6914,22.0212,9.93142,10.2786,7.90656,8.33026
573,0.626923,1187.24,1656.55,652.001,373.267,14010.7,209,21.7326,8.54153,7.28619,21.3997,22.0479,8.20235,8.87656,6.98476,7.59296
574,0.749633,673.121,649.085,404.549,170.124,6259.3,273,21.1813,8.96857,7.06882,20.9076,21.7027,8.58823,9.45204,6.77166,7.35166
575,0.190398,1364.1,2021.12,1253.1,228.376,14997.2,279,18.3926,7.72761,11.8803,18.2394,18.5306,7.51449,7.90725,11.7433,12.0241
576,0.361919,852.877,1357.6,808.259,154.597,16528.6,569,18.3424,8.16769,11.9702,18.2333,18.4292,7.8767,8.5308,11.6843,12.2177
577,0.85468,763.97,813.299,415.965,258.999,9523.95,330,18.5741,6.85415,11.3114,18.25,18.9072,6.46507,7.20938,10.9393,11.659
578,0.277245,1070.28,1365.82,533.05,227.237,9722.05,239,18.6545,7.14474,10.8426,18.4271,18.8799,6.95318,7.34182,10.6589,11.046
579,0.0967233,839.252,740.515,619.718,325.574,4653.15,134,17.5294,7.76198,11.5999,17.449,17.5997,7.67083,7.85886,11.4675,11.7244
580,0.0141136,1160.61,1710.89,402.296,350.191,6017.7,13,17.5035,7.91566,11.4594,17.4238,17.5914,7.8102,7.9833,11.3937,11.5604
581,0.356429,1192.39,2389.95,715.164,378.902,32120.7,312,17.3656,7.50159,11.0796,17.1495,17.5901,7.22697,7.75393,10.9191,11.258
582,0.127797,1116.88,1699.59,651.609,299.42,14590.6,113,17.4178,7.72699,10.8442,17.2842,17.5529,7.57131,7.87103,10.7057,10.9906
583,0.0991212,1058.06,1228.11,669.003,325.438,7464.55,84,18.1017,8.32386,10.0129,17.9881,18.1984,8.21143,8.44505,9.89086,10.1351
584,0.119305,1171.17,1338.03,1956.66,356.36,11671.5,271,17.9711,8.51204,9.94232,17.8533,18.084,8.36473,8.66179,9.81726,10.0842
585,0.0639686,999.59,1832.1,1274.52,174.378,11181.4,191,18.5936,8.49764,9.83289,18.5153,18.6684,8.36497,8.63846,9.72126,9.90756
586,0.256222,584.374,706.325,450.697,313.625,9314.87,216,18.4757,8.53387,9.55197,18.3093,18.6418,8.37127,8.71182,9.35166,9.70966
587,0.0898072,552.587,400.773,596.695,248.243,1812.56,161,18.2706,9.26706,10.6079,18.1952,18.3509,9.14919,9.40469,10.4962,10.7229
588,0.0995123,700.673,592.251,969.875,261.349,5471.82,223,18.2479,9.27319,10.3799,18.1703,18.3295,9.14406,9.4338,10.2736,10.4983
589,0.106987,425.544,214.528,485.512,170.125,1352.27,230,17.413,9.50639,11.8933,17.2867,17.5353,9.41527,9.62507,11.7922,11.9925
590,0.0910628,807.544,1285.43,664.521,218.85,10547.6,165,17.3263,9.68099,11.9167,17.2103,17.44,9.57972,9.77856,11.7838,12.0332
591,0.31528,1002.44,2332.25,597.108,176.63,33741.8,276,15.7052,8.83543,11.1592,15.4927,15.9531,8.61645,9.02269,10.9702,11.381
592,0.450914,809.653,1725.56,529.575,154.013,26270.8,391,15.4972,9.22185,11.0918,15.1228,15.8228,9.01124,9.47499,10.9308,11.2438
593,0.115307,851.688,828.711,855.952,322.455,5192.4,239,15.7734,9.49048,11.2382,15.6817,15.9118,9.39059,9.60573,11.098,11.375
594,0.0992627,734.174,554.006,943.95,294.261,4148.73,202,15.8491,9.44534,10.9848,15.7335,15.9461,9.33819,9.54297,10.8646,11.1158
595,0.115516,1702.84,2104.15,1093.06,222.642,11574.7,130,16.8536,8.92163,9.30867,16.743,16.9691,8.79922,9.07115,9.17276,9.45726
596,0.00390988,1446.02,1293.12,818.074,504.612,4069.39,5,16.9701,9.18747,9.3231,16.9206,17.0313,9.1493,9.22224,9.29716,9.34576
597,0.112209,626.971,506.121,660.976,188.321,3604.11,227,16.2788,9.94272,9.86866,16.1461,16.4076,9.83281,10.0337,9.77846,9.97046
598,0.0322299,463.81,183.074,574.976,266.475,1066.41,87,16.4916,10.0151,9.86385,16.4242,16.5591,9.94656,10.091,9.80126,9.92376
599,0.0464313,742.427,458.079,726.818,301.635,2757.67,90,15.9709,9.68322,9.44292,15.8793,16.0602,9.62298,9.75646,9.37376,9.52386
600,0.341846,727.765,768.174,505.169,221.813,10111.8,299,16.075,9.90682,9.29265,15.8709,16.3015,9.69998,10.1128,9.03246,9.51596
601,0.27106,1069.4,1131.87,740.015,239.63,8036.87,74,13.4904,9.7772,14.8651,13.0035,13.792,9.51211,10.0268,14.5437,15.1348
602,0.540884,626.683,371.595,386.421,298.547,3515.35,196,12.8673,9.68108,14.6139,12.5234,13.197,9.42355,9.93519,14.3727,14.854
603,0.206916,1088.98,1433.26,1399.34,291.742,16005.6,368,14.0524,9.95768,14.0122,13.8677,14.2102,9.86517,10.0826,13.8307,14.2334
604,0.301928,678.768,1227.45,426.314,216.878,13468.9,270,13.7402,9.83093,13.8302,13.5732,13.9256,9.58837,10.0722,13.6527,14.0116
605,0.14064,799.012,623.983,531.46,366.329,3695.62,115,12.6734,11.0032,14.0622,12.5413,12.8357,10.8636,11.18,13.9371,14.2053
606,0.253312,1081.49,1694.44,501.044,227.682,24965,178,12.6112,11.1005,13.7169,12.4202,12.7816,10.871,11.359,13.5048,14.0153
607,0.070868,949.734,725.877,700.437,319.65,4162.34,59,12.8167,10.7865,13.3173,12.6894,12.9317,10.6682,10.9057,13.1907,13.4362
608,0.258898,609.663,369.502,718.34,251.93,4217.27,485,12.8759,11.0112,13.1235,12.7158,13.0981,10.8229,11.1835,12.8947,13.3218
609,0.524121,838.6,1095.41,473.853,309.12,14696.4,219,13.7683,11.4828,15.2286,13.562,13.9882,11.2885,11.6727,14.9539,15.5608
610,0.149886,1319.88,2515.93,520.841,299.763,19549.8,128,13.4736,11.5326,14.9104,13.3324,13.6022,11.4012,11.6654,14.7721,15.0394
611,0.271516,760.999,1446.34,429.752,132.146,15219.7,240,14.4671,11.9668,14.3719,14.2413,14.6779,11.8033,12.1605,14.2037,14.5372
612,0.113591,958.309,2017.91,432.919,117.299,16254.9,101,14.1213,11.9713,14.3233,13.9697,14.2543,11.8275,12.124,14.2335,14.4268
613,0.203361,874.372,957.818,642.14,285.232,9905.74,178,14.6888,10.0947,12.6181,14.5438,14.8069,9.93507,10.2674,12.4746,12.7378
614,0.185383,877.023,1035.72,1091.82,242.714,10993.2,340,14.8887,10.3006,12.4985,14.6597,15.0922,10.1766,10.4386,12.3933,12.6183
615,0.120568,881.514,699.685,995.203,293.045,5393.7,256,14.1583,10.728,12.4221,14.0179,14.3117,10.5735,10.8865,12.3284,12.5496
616,0.0441961,721.403,444.951,748.061,376.589,3400.99,104,14.3038,10.9376,12.3863,14.2386,14.3716,10.8507,11.0184,12.315,12.463
617,0.079936,679.85,515.48,1057.46,261.063,5051.3,175,13.0369,12.6793,12.6044,12.9311,13.1543,12.5953,12.7619,12.5181,12.687
618,0.0616098,753.804,711.326,1122.71,233.021,5657.54,159,13.0465,12.6999,12.4106,12.9566,13.1478,12.578,12.7664,12.3395,12.5079
619,0.155768,562.344,756.953,581.984,131.354,6478.36,273,18.0613,12.0084,10.1779,17.9166,18.1867,11.856,12.1843,10.0152,10.3215
620,0.0980075,580.534,564.737,591.506,216.676,2945.16,207,17.953,11.9404,9.98816,17.7945,18.0542,11.8166,12.0471,9.90006,10.0936
621,0.129848,849.522,655.926,1081.89,235.591,4260.08,245,18.2402,12.6103,9.88793,18.0908,18.3798,12.5242,12.7232,9.71636,10.0431
622,0.0711206,737.142,538.512,611.074,342.729,2972.86,129,18.0037,12.8384,9.85689,17.9254,18.1116,12.7406,12.9437,9.74086,9.94626
623,0.13282,796.227,661.247,982.371,291.932,4260.64,259,18.1885,12.8704,9.75982,18.036,18.3473,12.7187,13.0464,9.68276,9.88396
624,0.0372524,673.992,996.465,371.66,233.371,4858.69,31,17.8866,12.0824,9.26767,17.8097,17.9285,12.0072,12.1764,9.18996,9.35506
625,0.00978523,365.38,71.0221,339.928,301.907,546.29,7,17.7429,12.0324,9.26,17.718,17.7802,11.9551,12.0916,9.17356,9.36006
626,0.175063,807.855,833.982,788.211,175.424,5014.66,281,18.249,12.6179,8.97667,18.0882,18.3933,12.4524,12.7859,8.83636,9.13156
627,0.105015,513.807,394.674,408.934,241.847,2507.13,198,18.167,12.3162,8.93607,18.0273,18.3212,12.2087,12.4272,8.80086,9.07586
628,0.120194,2018.26,1905.9,1570.56,923.054,14094.2,107,17.5032,13.9952,9.38371,17.3506,17.6378,13.8558,14.1315,9.25936,9.51756
629,0.0752802,2197.57,1916.45,1588.26,865.993,12935.2,65,17.455,13.9327,9.15704,17.3253,17.589,13.7811,14.0731,9.01456,9.30256
630,0.285498,2001.94,2474.14,1647.08,768.743,27924.1,331,16.9576,14.2634,9.60819,16.8038,17.1324,14.0318,14.4742,9.37726,9.84866
631,0.245303,2501.72,2641.19,2015.39,1058.5,34599.3,209,16.9277,14.2244,9.23194,16.7444,17.1144,14.0194,14.4228,9.03366,9.40246
632,0.810695,620.349,524.099,367.808,171.197,4282.89,503,17.1942,12.8791,7.7768,16.7626,17.6186,12.5769,13.2956,7.53466,8.12406
633,0.660611,709.516,2375.06,390.005,96.0235,29705.3,169,16.1899,13.4561,7.98682,15.9456,17.0918,12.6841,13.8165,7.68036,8.33196
634,0.304612,1927.04,4005.26,1049.58,445.279,45184.7,256,15.355,12.955,8.86149,15.1559,15.6141,12.7237,13.1269,8.64076,9.09156
635,1.40395,1037.81,1293.74,641.682,394.039,22654.1,434,15.1387,13.5064,8.74004,14.6733,15.6297,13.097,13.9182,8.29976,9.15956
636,0.03237,614.688,220.002,510.204,410.651,1240.42,27,15.8557,11.9534,11.6061,15.7606,15.9719,11.8688,12.0486,11.5003,11.6971
637,0.125463,917.19,925.176,830.925,285.202,5933.95,230,15.8421,12.1371,11.7084,15.7294,15.987,11.9927,12.2376,11.5552,11.8504
638,0.139262,1008.11,922.725,1090.02,454.42,7346.69,285,15.3705,11.6896,11.3315,15.2409,15.4951,11.4951,11.8532,11.2732,11.4118
639,0.0648387,938.957,575.484,1041.47,512.478,3309.28,123,15.284,11.9111,11.3334,15.1785,15.3673,11.8288,11.993,11.2765,11.4126
640,0.0666275,865.359,930.927,1326.75,338.292,8202.17,196,15.8638,11.7901,10.8582,15.768,15.9629,11.6908,11.9209,10.7819,10.9322
641,0.069612,1020.73,876.994,1275.28,369.993,5874.25,131,15.7551,11.7911,10.7094,15.6532,15.8374,11.6971,11.8994,10.6225,10.8186
642,0.154886,945.848,552.96,1103.37,496.75,3883.76,297,15.3997,11.8522,10.8206,15.2128,15.5753,11.6935,12.002,10.7207,10.9425
643,0.0573272,1109.46,784.609,1189.01,425.91,5740.54,121,15.5131,12.0971,10.7733,15.447,15.5964,11.9909,12.2238,10.6889,10.8684
644,0.185625,750.665,462.59,708.485,394.131,3542.18,223,15.3962,13.6591,11.043,15.1979,15.6319,13.494,13.8117,10.8897,11.2058
645,0.153108,799.602,439.842,617.244,374.451,2992.15,129,15.0662,13.6385,10.971,14.8893,15.224,13.5056,13.7619,10.8451,11.0955
646,0.328572,715.961,477.557,762.854,342.761,4959.58,504,15.6207,13.8883,10.4466,15.3865,15.8481,13.6462,14.1094,10.2613,10.6207
647,0.327956,763.755,308.599,668.533,396.028,2390.75,290,15.2063,13.9007,10.3638,15.0129,15.3938,13.6499,14.1484,10.1327,10.5819
648,0.158755,802.081,557.672,940.426,361.202,5093.15,348,15.3198,13.4952,10.3039,15.151,15.4564,13.3777,13.6499,10.1893,10.4568
649,0.35807,1734.61,4428.67,838.104,451.286,105594,307,13.9123,12.5257,10.8772,13.6535,14.169,12.2615,12.7883,10.6562,11.0586
650,0.586586,834.188,691.206,546.086,395.503,7383.84,285,13.9579,12.9331,10.6941,13.6706,14.2231,12.5719,13.2243,10.3889,10.9761
651,0.0316498,889.266,498.508,690.679,491.242,2539.84,29,14.3448,12.3449,10.4786,14.2063,14.4224,12.2956,12.4288,10.358,10.571
652,0.242681,1213.06,599.465,1357.61,497.776,4110.2,399,14.1159,12.4692,10.2848,13.9307,14.3095,12.3113,12.6166,10.1543,10.4864
653,0.0672877,2259.47,836.718,1958.08,1257.81,4246.49,55,14.7234,13.2722,16.7325,14.6154,14.836,13.1481,13.3888,16.6075,16.8562
654,0.0626308,8816.98,13809,3866.29,2632.71,93816.4,52,14.4568,13.461,16.8228,14.3137,14.6759,13.2338,13.59,16.7142,16.9278
655,0.0856945,7672.08,15282,3854.22,2418.63,122580,73,13.8995,13.5997,16.3372,13.7938,14.0251,13.4769,13.7257,16.225,16.4595
656,0.188861,5194.15,9275.05,2597.49,1734.74,83630.5,163,13.9263,13.3206,16.2709,13.7432,14.1147,13.144,13.4917,16.1225,16.4625
657,0.0683155,7475.3,5189.56,15261,3111.41,32509.6,199,14.5964,14.6509,16.4118,14.5049,14.697,14.5622,14.7305,16.3053,16.5174
658,0.0596166,6950.16,5694.18,6070.42,2587,26541.9,129,14.7257,14.7454,16.3517,14.6512,14.8041,14.6831,14.837,16.256,16.4288
659,0.302111,3475.44,2186.48,3412.85,1711.67,18966.4,423,13.82,14.6543,15.4511,13.5862,14.1084,14.5346,14.7703,15.2038,15.7195
660,0.154909,4126.5,3580.78,6863.78,1719.11,25900.2,308,14.1331,14.8253,15.3653,13.996,14.2399,14.6575,14.9627,15.2032,15.5115
661,0.113485,4389,3297.69,5131.81,2325.92,32149.4,216,13.5727,14.8238,14.8286,13.4434,13.7145,14.7105,14.9386,14.7343,14.9008
662,0.187641,4271.53,3244.07,4207.64,2194.5,37240.8,309,13.61,15.0051,14.6769,13.4219,13.8064,14.8353,15.1457,14.5189,14.8036
663,0.0688138,2394.77,1552.18,2637.6,992.175,11957.8,161,13.2911,13.6656,15.0062,13.1888,13.3932,13.5751,13.7601,14.9285,15.0877
664,0.319537,2105.29,1589.29,2710.22,928.325,19298.9,564,12.973,13.7899,15.007,12.7786,13.2266,13.6331,13.9387,14.8089,15.2523
665,0.190433,1233.29,2136.96,839.48,462.642,26584.1,170,12.6314,13.2093,14.8438,12.45,12.8175,13.0364,13.3947,14.6812,14.9987
666,0.899447,989.983,926.815,853.774,373.952,12296.8,1034,12.1282,13.1465,14.406,11.4867,12.7044,12.8564,13.4647,14.0215,14.725
667,0.0997049,3159.83,2879.31,3138.55,1076.26,20213.5,198,12.7725,14.2075,14.1134,12.6532,12.9124,14.0795,14.3144,14.0022,14.2206
668,0.100336,2871.35,1758.11,3859.26,1278.53,17646.6,212,12.8805,14.2665,13.9278,12.7593,13.0074,14.1332,14.4077,13.8437,14.0448
669,0.116756,1386.69,747.675,1342.25,678.167,5265.67,188,12.8534,13.6903,13.6161,12.7589,12.9477,13.6024,13.8079,13.4531,13.7824
670,0.334272,1331.32,599.569,1171.61,662.87,4401.54,313,12.5839,13.7747,13.6775,12.3319,12.8219,13.6056,13.9534,13.4726,13.899
671,0.0941206,1357.52,1377.15,1598.06,557.012,11254.1,215,14.0282,15.2235,13.2441,13.9255,14.1309,15.1024,15.339,13.103,13.3745
672,0.147231,1329.71,689.961,1055.21,639.815,3976.64,132,13.944,15.4539,13.1695,13.8092,14.1007,15.2784,15.5934,13.0298,13.3199
673,0.0552265,1438.76,512.699,1372.97,856.949,3350.09,47,14.306,15.6912,13.0189,14.1901,14.4428,15.6303,15.7793,12.8857,13.1364
674,0.0627536,2200.23,1527.48,1871.95,764.882,8310.58,121,14.4344,15.6356,12.877,14.3226,14.5264,15.5462,15.7203,12.7837,12.9654
675,0.335809,688.047,464.336,751.894,261.221,4781.36,584,14.4115,14.5849,12.8636,14.2179,14.5821,14.3645,14.8485,12.7116,13.0736
676,0.219977,733.914,493.855,861.988,310.104,3673.48,424,14.534,14.8282,12.5223,14.3598,14.7232,14.6877,14.9642,12.3452,12.7105
677,0.294586,1091.11,1800.05,646.433,351.389,16414,256,13.6054,14.9625,12.3412,13.3533,13.8321,14.7501,15.2523,12.1058,12.5476
678,0.32236,1180.26,1019.13,1206.22,508.265,14455.6,546,13.6945,15.4217,12.2612,13.5017,13.8945,15.141,15.6839,12.118,12.4351
679,0.0257069,2927.68,1587.83,2586.35,1268.97,9147.09,23,15.9274,16.0216,13.019,15.7968,16.0312,15.8915,16.1141,12.9163,13.1057
680,0.276338,2385.23,1433.4,2262.82,1140.9,10414,317,15.6557,16.0991,12.8701,15.4535,15.862,15.8966,16.2872,12.6573,13.0842
