label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
998,9.12695,226.14,201.759,201,1.87588e-12,12072,1391563,13.0554,4.29734,10.4818,11.4562,15.3909,3.4568,5.53552,9.33912,12.633
999,3.61485,329.028,272.031,305,8.21129e-12,12537.3,551147,11.1114,4.55504,10.2676,10.1198,11.9944,3.60528,5.9624,9.3772,11.2241
46,13.5102,289.947,214.569,267,0.00179684,28621.3,2059868,17.4851,14.0339,10.1644,14.6299,19.5112,12.0501,15.8363,8.74888,11.5478
1012,2.2254,174.297,116.175,157,12.4118,12854.4,339301,16.2479,8.13181,10.458,15.4651,17.0613,7.20592,9.24752,9.24392,11.6049
54,8.43492,274.856,203.359,247,0.113935,21429.6,1286051,9.50582,14.0784,14.6784,7.57712,10.788,12.4027,15.9106,13.4898,16.1745
440,54.0628,281.15,216.99,251,0.00115465,86313,8242812,7.89731,14.2945,7.58805,4.16208,11.9202,11.8459,17.3954,5.11224,10.215
56,15.5861,290.109,221.67,255,6.57079e-05,34442.7,2376375,10.666,8.40827,13.275,8.61648,12.6811,5.01584,11.6046,11.4716,14.975
829,48.4671,185.328,161.503,163,3.10654e-06,28023.3,7389662,8.32871,15.8655,5.06121,4.34768,11.085,12.9595,17.9522,1.34232,8.1396
61,29.8995,264.936,184.342,245,1.19857e-10,24973.7,4558707,13.0919,12.0323,7.62156,10.6766,16.5045,9.26608,14.1474,4.27448,12.0809
62,15.9716,173.188,144.855,149,4.01826e-08,10899.3,2435155,12.4942,14.7133,12.0507,10.1384,14.5,12.3099,16.8757,10.3482,14.4418
649,9.61224,407.619,306.72,377,1.15349e-14,22461.3,1465554,9.88698,5.84523,10.5035,8.24528,11.2891,4.12496,7.74416,9.22488,11.7572
1036,24.3186,168.706,125.008,151,4.3942e-07,10175,3707793,11.7993,14.1071,4.56216,9.2104,13.869,12.5698,16.4117,0.86632,7.4732
1037,30.6601,149.593,142.713,129,8.12758e-28,19073,4674672,10.5071,15.9991,2.69421,7.28016,12.9038,13.8504,17.8779,0.00952,5.30264
268,7.04499,246.716,149.459,221,0.365734,16683.3,1074132,14.7499,13.4687,7.58204,13.572,16.1147,12.013,15.725,6.6164,8.5204
90,48.5514,346.081,241.465,309,0.000142589,45057.9,7402510,17.8961,11.844,7.71096,14.0546,20.4392,8.98768,15.0939,4.27448,10.1578
671,4.74053,292.04,172.587,279,0.000372084,10383.4,722777,15.7524,9.26267,8.53715,14.4072,17.7666,7.94832,10.2683,7.16856,9.8532
864,23.6247,171.193,141.59,149,6.1193e-10,11242.2,3601995,14.8175,14.1132,3.59185,13.2936,16.2446,12.1614,16.1333,0.50456,5.79768
865,19.3433,196.426,168.268,173,4.58948e-05,17921.7,2949219,16.7573,14.9294,3.51784,14.8155,18.6946,12.5512,16.2075,0.50456,5.70248
485,39.1106,249.389,195.646,225,3.86291e-06,23085.3,5963090,18.1703,13.2723,5.10388,15.3723,20.4392,10.1013,16.059,1.19,7.62552
107,33.7473,308.634,191.752,283,0.00262858,19572.7,5145371,8.00383,11.6952,12.5794,5.16432,11.252,7.83696,14.5186,9.71992,15.451
301,4.93961,380.187,221.113,345,1.01663e-07,11495,753129,11.9549,7.98673,10.4713,9.80432,14.0546,6.35216,9.37744,9.62472,12.1951
108,57.4753,270.325,186.081,245,4.5957e-06,41062.5,8763105,8.73108,14.8621,11.5599,5.01584,12.477,11.4562,17.9522,7.45416,14.3657
112,5.97836,408.906,235.201,369,18.8116,19927.4,911506,11.9398,9.28876,11.0278,10.3797,13.7019,8.20816,11.1592,9.87224,12.6902
887,2.55184,346.383,228.711,337,2.06487e-13,10008.1,389073,12.102,5.88332,10.4288,10.9365,13.6277,5.10864,6.55632,9.64376,11.6239
117,18.2967,277.195,210.139,263,2.56818e-12,32737.8,2789656,11.765,10.0788,9.61699,8.6536,14.4072,7.02032,13.275,7.93016,12.4046
315,11.7686,298.97,168.841,287,1.28257e-07,12148.3,1794323,15.0186,10.6704,7.95069,13.4421,17.6181,9.13616,12.347,5.45496,10.5767
123,62.2166,329.445,230.237,299,6.83409e-16,31052.9,9486008,8.6485,12.0631,9.57713,4.16208,13.5349,7.61424,15.2053,6.9972,12.595
899,2.99257,188.004,128.336,173,0.00242923,5598.71,456269,16.7119,8.31397,8.85187,15.4651,18.045,7.50288,9.19184,7.51128,10.1198
708,8.68974,201.809,144.57,185,0.112395,9593.42,1324903,10.8287,16.5425,7.69306,9.22896,12.7182,15.0382,17.9522,6.55928,8.69176
520,2.65916,412.858,241.183,395,1.7671e-11,7488.54,405435,11.9165,6.88775,10.5223,10.7509,13.6277,5.99952,7.46576,9.68184,11.8143
1099,2.09489,69.2102,76.8578,59,0.00513741,6586.63,319402,16.0909,6.90473,9.64754,14.9083,17.5253,5.18288,7.74416,8.4252,11.4335
328,13.5663,237.591,166.139,217,0.300364,25032.8,2068426,10.5461,15.8999,9.56717,8.57936,12.8296,14.0731,17.5253,7.89208,11.3193
533,2.9684,261.1,165.62,239,10.4847,14373.3,452585,15.0158,9.51845,10.5778,14.0731,16.0776,8.43088,11.0664,9.54856,11.9666
162,8.82719,221.757,143.643,201,0.150225,14737.3,1345859,15.1544,14.0878,9.18955,13.7947,16.7643,12.4398,15.8734,8.2348,10.4625
938,7.17644,179.742,130.028,169,0.000372091,12833,1094173,11.3212,16.119,5.95686,10.0456,13.0523,14.4258,17.8037,4.94088,6.97816
368,9.99759,248.217,171.972,227,0.0148014,18497.6,1524307,16.7168,14.9089,7.92449,14.3515,18.8059,13.2379,16.1704,6.74968,8.9964
756,6.32465,227.462,164.862,205,0.00144204,10616.4,964303,15.7895,15.2062,6.36066,14.1288,17.1912,13.9061,16.2075,5.43592,7.33992
568,11.3861,192.541,116.69,179,0.00601369,15103.9,1736013,12.4228,14.6446,7.39545,10.2498,13.9803,12.2542,16.3189,5.45496,9.20584
