label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1090,9.91067,0.5248,1.44282,0.3325,0,1440.19,11731784,20.2456,11.7726,3.15682,18.5009,22.2406,10.2866,13.2539,0.72352,5.22648
705,5.96315,0.603767,0.775953,0.4575,2.7e-07,129.075,7058904,12.0234,14.2992,7.78454,10.5504,13.6873,12.5851,15.722,6.58784,8.53944
1091,15.2451,0.505389,1.11994,0.3025,0,387.077,18046408,18.1432,11.8328,2.10436,15.8821,20.7711,10.1736,13.3293,0,4.57912
910,6.03668,1.03528,0.901343,0.8775,0,129.111,7145936,13.648,5.14854,10.8849,11.7185,15.2887,3.99408,7.33818,9.97696,12.3284
916,0.0548628,1.15106,2.04335,0.9225,0.0660467,149.324,64944,17.7745,7.18457,9.34591,17.4082,18.2089,6.98964,7.35702,8.92976,9.70088
1118,23.672,0.892606,1.73679,0.6675,0,1513.55,28021832,18.0333,5.03004,10.3752,13.8851,20.3001,2.33616,8.16714,7.65408,12.614
1119,0.0353317,1.26197,3.03828,0.9025,0.0129752,173.108,41824,18.5578,6.2133,9.74061,18.256,18.8683,6.04764,6.3585,9.44384,10.0055
541,1.64097,1.19323,1.10722,1.0125,5.31064e-11,246.562,1942504,12.9143,5.49997,11.443,11.6996,13.7815,4.8042,6.03822,10.015,12.4998
160,14.1515,0.798418,1.23289,0.6025,3.12414e-19,673.573,16751896,16.7999,11.8696,7.51144,15.656,18.548,9.85332,14.4597,5.86432,10.0817
553,8.04154,0.769145,1.14059,0.6275,1.84675e-19,1257.27,9519200,17.1455,8.23475,8.67201,15.7126,19.3958,6.48096,10.5787,7.0448,10.5577
362,27.5192,0.64136,2.62834,0.4325,0,4971.59,32575904,20.4388,11.2845,5.57473,17.6531,22.9565,8.74176,14.0452,2.43712,7.62552
749,3.67995,0.685692,1.9158,0.5025,1.68162e-24,1338.19,4356152,18.4588,10.8417,5.02832,17.2009,19.5653,9.75912,12.2177,3.73184,6.21656
947,7.62477,0.484586,0.760743,0.3675,7.53453e-12,391.849,9025848,12.1882,14.5942,6.41187,10.7576,14.4409,12.5663,15.8162,5.4264,7.30184
1142,37.691,0.605974,0.922745,0.4375,0,466.162,44616864,13.7928,12.6095,4.31868,11.0968,16.1365,10.0606,15.3263,0.72352,7.93016
1143,29.1552,0.441714,0.784479,0.3225,0,666.613,34512592,11.2533,14.3414,3.22877,8.1954,14.6293,12.1706,15.7973,0.41888,5.7596
180,37.9299,2.38455,4.32468,1.7475,5.98256e-17,3809.72,44899672,8.01766,9.93365,11.6966,6.19836,10.4279,5.4636,12.2743,6.4736,14.6322
181,61.9884,1.73556,2.77672,1.3075,2.41651e-25,1889.39,73378936,9.17462,13.2909,10.7188,6.36792,12.3873,10.6634,15.6278,6.30224,14.0039
188,28.9956,0.79703,0.971005,0.6675,0,1051.87,34323680,9.6147,6.42825,10.7018,6.57516,12.538,3.42888,9.3729,8.3776,12.9948
