label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
186,1.42672,641.335,605.59,573,50.2981,114780,217529,11.0114,11.8389,13.4042,10.1755,11.7902,10.9179,12.5326,12.138,14.1182
187,1.41866,839.32,469.566,761,206.031,35482.6,216299,10.6963,10.7899,13.8283,9.91568,11.7346,9.7672,12.1986,13.071,14.9178
188,1.3755,726.994,424.081,679,0.725871,28237.5,209719,9.17615,12.9459,13.5171,8.30096,10.1384,12.18,13.8875,13.0519,14.2705
189,1.27622,2357.86,1302.19,2103,14.5523,44354.6,194582,11.8296,10.469,16.6254,10.0827,12.7554,9.45168,11.6418,15.3748,18.2308
190,1.27591,1025.58,616.676,963,4.91722,26602.3,194534,10.4585,12.3236,15.9014,9.45168,11.2706,11.8274,12.8482,15.1463,16.6695
191,1.25504,792.57,817.091,729,4.21227,159106,191352,10.099,13.0242,13.764,8.85776,11.3634,12.1986,13.6462,13.109,14.3086
192,1.15518,219.157,148.445,215,1.08681e-07,8741.53,176127,8.65566,8.67181,12.0054,7.78128,10.1198,6.77904,10.324,10.8052,13.0138
193,1.14934,1264.54,1656.34,1043,3.31415,102048,175237,13.0499,10.7831,16.6746,12.18,13.8133,9.60016,11.6603,15.8698,17.9452
194,1.12059,1653.65,1149.35,1383,117.962,39689.7,170854,12.6565,9.75643,16.938,11.7902,13.6834,8.95056,10.491,16.0222,17.5454
195,1.10121,1506.69,874.61,1375,112.687,40435.2,167898,11.6387,11.3655,15.9528,10.9922,13.6277,10.6581,11.9944,15.1082,16.6124
196,0.902907,862.31,793.686,691,24.4983,87178.2,137664,13.1447,11.6416,16.4765,12.1058,13.9618,10.6395,12.6069,15.7175,16.9361
197,0.803988,230.77,105.074,235,9.57966,1610.46,122582,12.3067,11.7669,13.7257,11.6418,13.0709,10.324,12.9781,12.9758,14.994
198,0.790398,952.442,1023.96,767,27.7979,88941.4,120510,12.7995,10.4314,15.6828,11.6046,13.8133,9.60016,11.3262,14.9369,16.3458
199,0.765868,381.353,148.922,401,0.000168185,2221.87,116770,13.4588,14.7026,13.867,12.644,14.6299,13.1266,16.3374,12.8806,14.537
200,0.667559,367.086,196.787,351,17.3934,2531.77,101781,13.1026,10.239,15.4005,12.2542,13.869,8.69072,11.419,14.4418,16.1364
201,0.529484,567.365,226.698,561,53.4803,5508.67,80729,12.7069,9.16438,15.6456,11.6232,13.5163,8.30096,9.82288,14.7465,16.1745
202,0.520045,224.078,140.821,213,0.243427,6083.51,79290,7.98816,12.1483,11.1001,7.55856,9.5816,10.1384,13.5349,10.5958,11.7001
203,6.5552,418.446,286.586,389,8.80291,36479.7,999455,12.637,11.009,13.2478,11.2334,13.8875,8.96912,12.9224,11.8334,14.6132
204,6.20963,517.312,346.809,471,0.00010659,22480.6,946766,9.4133,8.0417,11.6773,8.04112,10.8251,6.87184,10.4354,10.2911,13.109
205,4.70124,507.821,296.999,481,0.00992596,22635.8,716786,13.8892,7.24777,11.8101,12.3656,15.8363,6.148,8.63504,11.0527,13.109
206,4.69534,453.953,336.054,439,2.42211e-11,27720,715887,14.2392,5.80074,11.8395,12.7739,16.059,4.83024,6.66768,11.0146,13.109
207,4.20406,512.512,347.085,485,3.4925,28422.4,640982,13.7517,8.259,12.8763,12.3656,15.428,6.4264,9.37744,11.5858,14.023
208,3.80561,540.893,515.666,461,0.753658,74487.8,580232,12.8518,9.64136,14.3466,11.4005,14.1288,8.0968,11.1592,13.5089,15.451
209,3.78235,554.73,326.563,525,0.0139222,18627.5,576685,12.0502,8.42261,11.6604,9.37744,13.3864,7.22448,11.0107,10.9194,12.6902
210,3.70289,530.758,271.88,491,32.3949,30648.9,564570,13.9259,9.38874,12.1808,11.1592,16.0405,8.41232,11.0107,11.4526,13.3185
211,3.70186,687.916,389.428,637,0.00119561,26776.8,564413,11.5408,5.46255,13.3675,10.0827,12.5512,4.06928,6.94608,12.4998,14.6132
212,3.59085,439.68,358.742,399,1.23577e-15,33790.3,547488,10.8731,5.6771,11.6223,9.26608,12.1243,4.32912,7.57712,10.4434,12.7473
213,3.52871,396.989,355.384,369,4.2645e-09,22052.2,538013,9.88681,6.40794,11.2216,8.7464,10.8437,5.14576,7.3544,10.2911,12.5569
214,3.51135,357.63,273.484,365,1.54489,21522.9,535367,14.0635,10.1001,13.1875,11.5304,15.0754,8.87632,11.6974,11.7001,15.6414
215,3.46044,310.623,351.573,263,1.97411e-09,50086.7,527604,15.6872,4.03399,11.5025,14.3515,17.2654,3.25264,5.85104,10.8242,12.7092
216,3.41794,603.953,352.654,553,0.0262,32728.5,521125,10.5569,6.81865,12.9097,9.22896,12.18,5.57264,8.20816,12.0428,13.585
217,3.40454,662.059,356.154,613,54.2427,74920.9,519082,10.7947,8.10861,13.4692,9.54448,12.013,6.94608,9.69296,12.7473,14.5751
218,3.0797,771.343,408.827,705,1.1022,28000,469554,11.1333,6.60552,14.1144,9.86,12.6069,5.18288,8.26384,13.2614,15.0892
219,2.86303,424.841,384.084,361,0.00997904,21323.9,436519,13.834,4.57988,13.9142,12.811,15.4466,3.66096,5.73968,13.2423,14.8607
220,2.59934,569.387,412.17,505,0.00783157,23213.5,396315,13.3265,4.75188,12.9571,12.0315,14.4629,3.51248,6.40784,12.0999,13.3946
221,2.58255,617.18,261.716,581,142.758,24450.3,393755,11.5353,10.9882,12.4172,10.2869,12.6811,9.6744,12.5326,11.681,13.585
222,2.53203,419.829,404.616,377,0.0586528,25172.3,386052,13.3559,5.1023,14.9403,11.9387,15.0568,4.25488,5.83248,14.1562,15.946
223,2.37959,662.442,318.971,627,137.313,19032.3,362810,10.3702,9.25075,12.1775,8.95056,11.252,8.61648,10.3611,11.205,13.1852
224,2.37194,300.168,283.971,273,1.67261e-14,19531.2,361644,12.3824,4.38228,11.45,11.1778,13.405,3.47536,5.51696,10.6719,12.4046
225,2.28676,364.506,329.826,319,0.0024457,27902.6,348656,14.7536,4.08857,12.7501,13.7762,16.1518,3.364,5.25712,12.157,13.8516
226,2.06859,709.553,345.038,671,106.319,23152.5,315393,11.9613,8.79226,12.7665,10.8437,13.0523,7.83696,9.7672,11.3574,13.6612
227,2.05742,509.633,363.373,491,2.30331e-05,14893.9,313689,12.132,6.38172,11.776,11.2149,12.8853,5.55408,7.13168,10.9004,13.1662
228,1.98532,632.014,276.356,601,131.461,14576.1,302696,10.4106,10.5571,12.0394,9.28464,11.3448,9.47024,12.3099,11.4716,13.1852
229,1.97175,528.621,458.979,449,19.9682,39913,300627,12.8479,7.71523,14.0286,11.6974,13.6462,6.68624,9.00624,13.1281,14.8988
230,1.94422,571.157,474.379,473,25.8312,34671.7,296430,13.108,6.17795,13.4828,11.9758,14.1288,5.34992,7.46576,12.6521,14.2134
231,1.93062,546.363,341.149,499,0.0240857,16990.7,294356,12.1218,4.88298,12.3267,11.085,13.2194,3.66096,6.09232,11.7572,12.8425
232,1.89782,631.461,449.546,583,1.34488,31615.7,289356,12.2345,5.89772,14.6284,11.1221,13.572,4.55184,6.74192,14.023,15.3938
233,1.88727,694.688,394.313,649,51.8118,45500.2,287747,11.6542,8.69567,13.912,10.7509,13.0338,7.48432,9.93424,13.1662,14.7846
234,1.83706,699.883,448.513,635,19.1774,22447.7,280092,12.7302,8.77949,15.103,11.5675,13.7947,7.9112,9.80432,14.2324,16.0412
235,1.74239,561.673,418.483,529,0.249267,30011.4,265657,12.9447,5.98098,15.5093,11.4376,14.3701,5.20144,6.94608,14.8607,16.3078
236,1.713,575.082,340.301,545,0.128396,15384,261177,10.7771,8.11098,11.8023,10.2683,11.252,7.33584,9.13616,10.8242,12.8615
237,1.6323,513.297,270.304,459,78.2448,17009.2,248873,9.46449,9.71973,11.5417,8.44944,11.1592,7.87408,11.4005,10.8052,12.5569
238,1.55337,176.888,158.502,147,0.696236,27099.5,236838,13.7739,11.5219,13.4505,12.6626,14.8526,10.0085,13.3864,11.7953,14.975
239,1.54332,334.407,310.201,303,2.2135e-10,16222.3,235306,14.0271,3.86048,11.6019,13.3307,15.0197,3.32688,4.86736,10.9004,12.8615
240,1.34479,698.806,445.937,647,31.0313,53537.7,205036,12.3768,7.31931,15.1853,11.2149,13.2565,6.18512,8.31952,14.6322,15.8318
241,1.32197,581.27,410.285,523,10.3003,23964.2,201557,12.9169,7.10255,15.786,11.9387,14.036,6.37072,8.31952,14.7465,16.4791
242,1.30411,694.873,383.762,657,1.13535,17368.8,198834,12.4805,4.85221,13.7602,11.8459,13.2194,3.84656,6.03664,12.7854,14.4228
243,1.21471,357.973,151.065,363,0.144062,7814.66,185204,14.6152,7.87977,11.4965,12.2728,16.3746,5.85104,9.54448,11.0146,12.4236
244,1.20245,669.114,367.412,643,0.0271981,32301.2,183334,11.7045,7.29807,12.3631,10.621,12.3656,6.4264,7.94832,10.9766,13.2994
245,1.16778,562.618,345.184,537,0.00147272,15183.1,178048,11.0944,5.62719,12.3959,9.89712,12.2728,4.40336,7.076,10.9004,12.9377
246,1.08211,480.374,389.03,465,9.08e-07,15787.8,164986,11.0692,6.64164,11.3145,10.5467,11.6418,5.83248,7.39152,10.6338,12.0428
247,1.0701,701.437,442.58,645,20.6001,33391.6,163156,12.3385,7.00386,14.0427,11.6232,13.4421,6.20368,8.33808,13.2042,14.7846
248,1.04921,425.876,310.059,419,8.45352e-10,19928.1,159971,14.3361,4.70432,11.5401,13.405,15.1682,4.14352,5.07152,10.9004,12.595
249,1.00892,642.797,275.203,609,115.421,14703.8,153828,11.5805,9.61698,12.0755,10.788,12.4955,8.96912,10.491,11.3193,13.4898
250,1.00479,409.141,302.898,387,3.25209e-07,12153.2,153198,12.7245,5.23191,11.4947,11.4747,13.4235,4.6632,6.09232,10.9385,12.2142
251,0.960087,488.669,300.973,489,5.37231,14047.9,146382,13.4439,6.92868,12.6707,12.8667,14.1845,6.20368,7.85552,12.138,13.566
252,0.955135,805.29,418.297,723,37.2396,23708.5,145627,11.7304,7.59932,14.7747,11.0664,13.2379,6.4264,8.63504,14.3657,15.2034
253,0.922938,347.411,350.079,283,0.783355,15913.3,140718,13.6476,10.1094,15.2212,12.7925,14.2216,9.28464,11.0478,14.0039,15.965
254,0.859377,636.322,316.644,591,182.448,21230.3,131027,11.0272,9.96692,12.9605,10.2683,11.7346,9.3032,10.9179,11.5858,13.8897
255,0.850805,442.65,303.984,409,3.99927e-08,15930.5,129720,13.4298,4.21942,12.1924,12.9224,13.9803,3.40112,5.14576,10.9385,12.8615
256,0.820195,229.204,140.542,233,5.85471e-05,11353,125053,8.5067,9.08908,10.8105,7.78128,9.60016,7.48432,11.6418,10.1388,11.662
257,0.544378,575.505,305.577,571,0.0504734,15353.2,83000,12.5391,7.14201,12.4666,11.9202,13.3122,6.20368,8.04112,11.0908,13.3756
258,9.06239,576.754,372.792,533,0.319172,38011.3,1381719,11.188,16.1655,7.8536,9.1176,12.7925,14.5742,17.6738,6.8068,9.1868
259,8.8014,478.355,301.632,439,0.254288,19978.8,1341927,12.5631,12.8692,9.4475,10.7138,14.6114,11.0293,14.8341,7.83496,10.8052
260,7.76277,497.246,323.093,457,11.1724,113957,1183569,11.8536,13.0173,11.6631,10.1755,13.7019,11.1592,14.6856,10.5006,12.9948
261,6.72542,446.287,295.736,415,0.200538,15124.6,1025407,15.1272,13.9399,6.39145,13.5534,16.2632,12.5883,15.6322,5.1884,8.00632
262,6.52815,567.104,419.277,533,6.69384e-05,60324.5,995330,8.57939,9.89517,10.1122,7.2616,10.1384,7.2616,11.8088,8.4252,11.3954
263,6.46915,404.347,286.141,375,0.0840197,28583.7,986335,14.7872,14.8196,8.54406,13.3122,16.3374,13.3678,16.6715,6.78776,9.68184
264,5.81834,415.527,279.719,383,0.349974,25901,887108,15.1326,14.092,9.93628,13.5534,16.356,12.5883,16.0405,8.34904,11.2241
265,5.70117,596.058,370.78,551,1.06486,36829.7,869243,12.0484,14.1159,7.76755,10.3611,13.4235,12.4584,15.3723,6.19752,9.282
266,5.49561,442.674,237.04,413,0.000145273,19327.2,837901,13.8553,11.6888,10.7703,12.0501,15.261,9.9528,13.3122,9.5676,11.9857
267,5.3876,564.938,433.758,515,0.0068312,24539.2,821434,8.09599,13.3779,7.45354,6.74192,9.60016,12.1243,14.797,5.8548,8.76792
268,4.9523,582.938,341.649,545,5.86519e-05,27932.9,755065,11.8364,11.1973,10.2271,10.788,13.4792,9.91568,12.8853,8.78696,11.9857
269,4.60734,671.348,389.492,635,0.840569,19617.1,702469,9.2924,14.645,8.64658,7.78128,10.8437,13.405,16.3003,7.60648,10.1959
270,4.49493,470.367,340.616,419,48.5101,82170.2,685330,11.4782,14.2227,10.8532,10.157,12.8296,12.7368,15.3723,9.68184,12.2903
271,4.46503,434.795,338.314,399,4.6166e-06,15926.3,680772,12.0391,16.4008,4.63771,10.5467,13.0709,14.5371,17.4882,3.1892,5.72152
272,4.40921,689.919,392.851,647,0.0502501,21465.3,672261,10.3424,12.4451,8.45922,9.13616,11.6046,11.1592,14.4629,7.01624,9.92936
273,4.39805,538.623,339.083,517,0.208087,16914.1,670560,12.4224,16.6343,6.20775,11.3077,14.036,15.2238,17.5995,5.22648,7.03528
274,4.318,537.66,290.073,501,0.376785,16872.8,658354,9.99547,14.7319,11.0262,8.41232,11.2706,13.3122,16.2261,9.96744,12.0238
275,4.29718,571.649,321.709,543,0.0383733,14225.3,655180,13.0884,14.0735,5.98114,11.9202,14.7598,12.9038,15.1496,4.4268,7.53032
276,4.29319,455.793,381.604,403,0.00155388,24935.9,654571,7.66401,11.7981,8.19268,6.66768,8.82064,10.621,13.0894,6.63544,9.60568
277,4.16366,508.618,319.532,471,0.0836099,26088.3,634822,11.8191,16.4715,9.45788,10.6952,12.8853,14.667,17.4882,8.31096,11.186
278,4.15113,439.685,320.745,407,0.226889,33301.6,632912,14.143,15.8963,7.62932,12.4584,15.5579,14.3515,17.2654,6.48312,8.65368
279,4.10724,455.888,262.343,425,6.0343,27914.7,626220,14.172,11.6285,11.771,12.5883,15.6693,9.61872,13.4235,10.8242,12.8996
280,4.07959,451.821,307.888,423,0.0443945,29252.8,622005,12.9301,16.0453,10.3507,11.7531,14.3144,14.5,17.2283,9.60568,11.186
281,4.04957,474.438,300.9,431,0.359192,16960.1,617427,12.7122,15.3487,11.452,11.1221,14.0731,14.0174,16.9685,9.9484,12.9948
282,3.94114,177.225,222.739,131,1.77576e-10,18568.6,600895,14.6114,14.3484,3.38001,11.3819,15.9291,13.0523,17.2283,2.40856,4.21736
283,3.92713,592.851,385.197,557,0.164059,19534.8,598759,10.8326,16.2634,6.39459,9.45168,11.9387,15.1867,17.4882,5.45496,7.16856
284,3.88326,349.195,324.279,307,1.26506e-06,17548.5,592071,13.2668,16.2467,4.19573,12.2171,14.7598,14.0546,17.3397,2.92264,5.2836
285,3.86776,634.193,343.43,595,0.384748,25701.5,589707,9.21819,13.7033,10.0868,7.96688,10.788,12.013,15.0197,8.88216,11.5858
286,3.8614,515.903,304.376,489,0.100533,19374.2,588738,10.9254,15.6625,10.0649,9.19184,12.3099,14.2216,17.117,9.01544,11.643
287,3.84845,464.621,298.055,423,0.506443,19018.1,586763,13.4083,15.0986,12.2759,11.6418,15.131,13.3864,16.523,11.6049,13.0329
288,3.84821,479.188,316.884,449,0.0326431,25152.4,586726,13.0212,16.5429,7.57467,12.2357,13.9618,15.131,17.7109,6.57832,8.48232
289,3.83802,413.226,395.3,347,0.133552,30911.1,585173,14.9054,14.7516,12.8056,12.941,16.3374,13.3864,16.1518,12.157,13.547
290,3.7934,387.174,388.811,325,4.21415e-08,25834.8,578370,8.99433,15.2315,5.22398,7.59568,10.4168,13.9803,16.523,3.6652,6.34984
291,3.69813,532.809,354.814,497,0.517885,25605.3,563845,12.9185,16.2912,8.96272,11.8459,14.0731,14.6114,17.5253,8.10152,9.91032
292,3.67483,395.399,407.848,329,0.000177486,55654.2,560292,15.0635,14.3216,13.8303,13.8875,16.5045,12.8667,15.9291,12.4236,14.7655
293,3.57288,638.854,341.491,579,3.38539,26260.4,544748,9.79133,12.5979,11.0553,8.04112,11.3634,10.6581,13.9803,9.8532,11.9286
294,3.46994,717.355,354.066,683,1.35526,16991.9,529053,11.1606,13.1323,9.10634,9.82288,12.18,11.3819,14.5742,7.73976,10.729
295,3.40779,752.657,418.072,723,0.0444221,19801.8,519577,10.2812,14.055,6.91098,9.3032,11.1963,12.644,15.6136,5.3788,8.21576
296,3.24424,475.594,313.022,443,0.546928,19133.6,494641,14.0994,15.5721,9.3895,13.0894,15.5208,13.7576,16.8757,8.44424,10.253
297,3.09978,691.861,379.036,633,0.240436,36117.2,472616,8.88926,12.205,10.7408,7.66992,10.2683,10.7694,13.4235,9.54856,11.643
298,2.95009,595.038,359.14,551,0.718503,27693.4,449793,10.1118,15.7743,9.05234,8.52368,11.7346,14.8898,17.117,7.91112,10.1388
299,2.92838,649.832,438.329,585,0.0530692,26491.1,446482,8.93662,14.3279,6.67788,7.55856,10.1384,12.9038,15.6878,5.64536,7.6636
300,2.88904,342.074,264.414,297,0.0170563,13082.5,440484,15.3104,13.9819,4.87378,14.4443,16.1147,12.9781,16.0776,4.06504,5.58824
301,2.86717,235.154,233.055,197,2.64348e-06,9135.4,437150,13.7511,15.4475,3.62916,12.2728,14.8155,14.1102,16.9685,2.7132,4.84568
302,2.82473,452.254,380.192,401,1.48872e-05,20788.3,430680,10.3336,15.925,4.90502,9.56304,11.6046,14.4258,17.1541,3.74136,5.89288
303,2.82025,633.127,409.967,597,0.438297,30692.5,429996,13.6365,15.9545,5.78792,12.644,14.5186,14.8155,17.2283,4.92184,7.03528
304,2.78672,684.704,394.165,645,0.0545533,23119.4,424884,11.3359,14.5335,6.1979,10.3426,12.5698,13.3122,15.6507,4.76952,7.20664
305,2.7861,419.633,316.459,373,0.00779579,30543.8,424789,14.4944,14.6721,4.36088,13.1822,15.892,13.1266,16.2632,3.2844,5.32168
306,2.71789,502.13,343.747,469,0.075569,19405.1,414389,14.672,15.3823,5.61519,13.4606,16.0034,14.3701,16.5602,4.76952,6.63544
307,2.71449,453.49,407.631,385,4.24324e-05,17564.6,413872,7.91465,10.2106,9.37748,7.076,9.0248,8.96912,11.419,8.38712,11.0718
308,2.69924,596.837,339.764,561,0.0199047,10979.3,411546,12.2817,14.9814,5.71086,11.5118,13.3864,13.4978,15.9291,4.2364,7.13048
309,2.68388,610.331,342.287,581,0.208163,18746.5,409204,8.49051,13.3007,9.56468,7.52144,9.56304,12.0315,14.2958,8.7108,11.0718
310,2.68169,327.538,260.665,295,0.298975,16397.1,408870,15.2732,14.0689,11.6628,13.9061,16.5416,13.1822,14.8155,10.8623,12.8044
311,2.67431,392.387,247.424,359,0.301145,17729.1,407745,13.6113,12.976,8.18868,12.644,14.4443,11.8645,14.4072,7.22568,9.32008
312,2.64054,681.232,451.353,631,0.496898,24352.1,402596,9.46738,15.2797,7.21633,8.15248,11.0664,14.1102,16.6344,5.91192,7.93016
313,2.63598,538.708,425.395,507,0.0023154,26322.8,401901,10.0497,9.04071,10.6559,9.37744,11.6046,7.3544,10.1941,9.64376,11.3954
314,2.63489,496.349,318.26,457,0.805416,13648.7,401735,14.3053,15.0482,10.5734,13.3678,15.7435,13.1822,16.5602,9.71992,11.681
315,2.6047,572.119,402.031,509,0.00492073,23511.9,397132,13.5349,14.2958,13.3726,12.5326,14.2958,12.6811,15.9291,12.4617,14.3847
316,2.57101,586.14,373.082,559,0.0312648,25469.3,391996,10.7778,9.90536,10.7868,9.52592,11.6232,7.96688,11.3634,9.758,11.6239
317,2.56624,458.851,305.061,441,0.187186,28015.7,391268,12.1149,9.38037,10.9375,11.2334,13.8133,7.66992,10.788,9.8532,11.643
318,2.52438,319.424,299.818,281,4.64706e-09,22621.7,384886,11.2017,16.3592,4.19395,10.2869,11.9758,14.6856,17.3768,3.13208,5.43592
319,2.51689,379.564,230.518,363,2.37065,23850.5,383744,14.3685,11.4901,12.6172,13.2194,15.3352,9.37744,13.275,11.186,13.6041
320,2.36203,641.218,339.793,591,55.208,17819.2,360133,10.7221,11.9316,10.9177,10.1941,11.5861,10.621,13.2936,9.8532,11.9666
321,2.3617,823.623,438.091,773,0.116142,29535.7,360082,9.4326,13.2861,7.89347,8.31952,10.3611,12.013,14.1659,6.59736,9.30104
322,2.31235,438.566,256.649,403,0.17599,18169.3,352558,11.3146,16.0091,10.9533,10.1384,12.2357,14.9269,17.1541,9.87224,11.9095
323,2.308,694.23,383.866,641,0.0338512,17380.3,351895,9.09624,12.022,8.64575,8.31952,9.7672,10.8437,13.108,7.4732,9.758
324,2.19601,406.419,273.838,381,0.0295616,19307.2,334820,12.768,12.5631,12.4521,11.7717,13.5349,10.9922,13.8318,11.7572,13.3375
325,2.05779,365.88,241.559,351,0.469545,19571.9,313746,15.3152,14.1104,7.64098,13.3307,16.3746,12.9966,15.1867,7.03528,8.6156
326,2.0129,401.032,237.716,375,0.000191098,13331.6,306902,13.3199,11.5641,9.81808,12.5141,14.3701,10.3054,12.6811,8.806,10.5767
327,2.00752,544.479,302.029,519,0.0510024,14939.3,306082,11.3929,13.3529,7.11166,10.4168,12.5512,12.2357,14.6856,6.08328,8.17768
328,1.9805,439.372,219.618,411,25.4638,14650.2,301962,14.4333,13.6125,7.98072,13.3307,16.1518,12.5326,14.4258,7.20664,9.24392
329,1.95766,611.453,372.414,577,0.119326,18620,298480,10.5792,11.0161,9.77513,9.9528,11.1406,10.0827,12.18,8.69176,11.643
330,1.94236,690.707,425.369,635,0.140318,24924.2,296147,9.52682,10.8924,9.60541,8.96912,10.1198,9.89712,11.8645,8.65368,11.2431
331,1.91073,636.284,417.247,591,0.0241956,19122,291324,7.98119,12.5527,8.93601,7.076,9.09904,11.6046,13.4978,7.91112,9.71992
332,1.89587,584.35,354.823,543,0.101802,26262.6,289058,8.12786,11.8219,10.2818,7.2616,9.54448,10.7138,12.7554,9.32008,11.4145
333,1.883,394.411,238.499,371,0.899943,27128.4,287096,12.628,12.8445,7.65697,11.5861,13.3307,11.8645,14.5557,6.55928,8.48232
334,1.82842,708.421,420.558,647,56.1406,25233.5,278775,10.8149,14.4861,9.00441,9.84144,12.0501,13.405,15.1867,7.98728,9.83416
335,1.80017,344.177,350.932,281,3.04904e-05,22339.7,274467,8.10237,14.1745,6.0719,7.1688,8.78352,13.1637,15.595,5.03608,6.78776
336,1.6306,417.144,296.59,397,0.58859,17711.2,248613,14.8138,15.1114,11.4904,13.9432,15.8178,13.2936,16.2261,10.9004,12.1761
337,1.58314,515.959,279.316,491,0.295587,12042,241377,13.6507,13.2157,6.80969,12.3099,14.9269,12.4213,14.6856,5.7596,7.39704
338,1.54959,544.171,297.937,513,0.212497,13316.8,236262,13.9734,14.0504,5.20905,13.108,15.5208,13.0523,15.0754,4.38872,5.91192
339,1.47795,621.097,328.075,569,127.249,31110.6,225339,12.0839,10.7862,11.388,10.7694,13.108,9.87856,11.5675,10.5577,12.119
340,1.45412,606.268,328.356,575,62.0075,18503,221706,10.3623,13.0046,9.99758,9.7672,11.3448,12.013,14.1288,9.12968,10.7671
341,1.42463,468.398,319.109,429,0.000736308,18706.3,217209,12.851,14.9879,4.55454,12.013,13.7019,13.9061,16.3003,3.89368,5.2836
342,1.38945,565.405,324.055,539,0.513058,18816.2,211846,9.43251,15.0861,9.73968,8.26384,10.9179,14.036,16.2261,9.24392,10.2911
343,1.3183,540.384,267.425,495,118.584,26648.3,200998,12.9551,10.3305,11.2484,12.18,13.8875,9.52592,11.5861,10.4244,12.0428
344,1.3021,491.94,308.458,449,2.214,20463.4,198528,14.0994,15.1425,6.80935,12.5141,15.2981,14.4443,16.5973,6.29272,7.41608
345,1.28628,656.322,442.472,635,1.77069,26575.2,196116,9.726,15.7845,6.06941,8.52368,11.6046,14.5371,16.8942,5.26456,6.86392
346,1.22931,460.125,318.735,431,0.705141,20680.3,187430,13.6464,15.8948,11.2112,12.8853,14.3515,14.3701,16.8571,10.3673,11.662
347,1.17695,557.247,394.226,509,0.00159728,16609.2,179446,10.9371,15.0653,5.13305,10.0456,11.6418,14.0917,15.7621,4.1412,5.79768
348,1.02111,744.189,435.522,715,0.0322371,20630,155686,10.1288,14.7929,5.68384,9.54448,11.6232,13.869,15.6878,4.75048,6.8068
349,0.982361,770.015,355.359,731,116.563,13656.9,149778,9.57076,10.8185,10.8467,8.932,10.2126,10.0085,11.3262,10.1578,11.5478
350,0.717615,346.001,93.3443,351,7.7905,2189.81,109413,13.0365,9.16652,10.9675,11.7346,14.0174,8.004,10.2126,9.96744,11.5478
351,5.17124,328.068,302.367,293,7.42601e-06,31001.5,788446,13.204,9.42895,10.2166,11.4747,15.131,7.55856,10.955,9.22488,11.3954
352,5.06492,391.733,332.602,361,1.19064,48592.9,772236,15.6604,10.2351,12.1801,14.3144,17.0242,8.7464,11.7902,10.8433,13.566
353,5.03827,522.171,353.306,501,0.0152216,21284.3,768172,16.5155,11.247,7.84919,14.6856,17.9336,9.86,12.5141,5.87384,9.5676
354,4.95733,438.866,327.452,413,0.140339,40182.5,755831,15.1619,12.5237,8.19712,13.4421,16.3374,11.5118,13.8504,6.9972,9.89128
355,4.66019,291.411,347.857,247,0.000400249,69276.5,710527,16.065,12.8773,11.9054,14.8155,17.1355,10.6581,13.9618,10.8623,13.071
356,4.15101,560.34,308.773,527,0.631234,52289.6,632894,15.8119,10.2397,10.0207,13.9618,17.1355,9.00624,11.5304,9.14872,11.186
357,3.99157,759.242,451.793,715,0.152771,25603.9,608584,17.915,10.5054,8.04318,17.0427,19.771,9.2104,11.5861,5.98808,9.5676
358,3.8774,609.563,397.027,587,0.02072,29468.9,591178,16.1286,7.86165,10.9209,14.964,17.5438,5.9624,9.87856,9.68184,11.9476
359,3.49461,343.811,373.086,279,1.13212e-10,25642.3,532814,19.2079,4.07134,11.2171,18.0635,20.532,2.77008,5.64688,10.2911,12.4426
360,3.4304,692.732,636.862,633,20.9127,125524,523024,17.8182,9.17484,11.87,16.6715,18.9544,7.85552,10.1198,10.5767,13.2233
361,3.42245,520.487,457.404,455,3.51222,39301.4,521812,16.8778,10.5462,11.6565,16.0034,17.9522,9.52592,11.8459,10.0055,13.3566
362,3.1589,578.988,432.51,567,0.0632455,34096.4,481629,17.4114,7.46329,10.842,16.5787,19.3442,4.99728,9.08048,9.71992,11.8714
363,3.12939,541.934,499.212,475,1.66061e-08,28472.3,477130,20.0561,5.58979,11.1185,18.6946,21.3486,4.6632,6.94608,9.71992,12.8806
364,2.81083,828.667,410.906,771,0.620133,24302,428560,17.7549,9.80992,9.89877,16.5787,18.8802,8.52368,11.252,8.50136,10.9004
365,2.8098,502.959,435.052,435,0.0195464,32380.1,428403,18.4189,7.03221,10.7848,17.748,19.3813,5.53552,8.004,9.49144,11.9666
366,2.70122,379.558,280.404,357,0.0846771,13783.6,411848,15.0421,10.5503,9.1127,13.9061,15.9848,9.08048,11.549,7.81592,9.87224
367,2.62951,444.289,379.943,401,0.0042728,23460.6,400915,14.1941,7.83833,10.9032,11.9387,15.3166,6.29648,10.157,9.51048,11.7001
368,2.53009,472.827,326.782,451,0.0016085,18698.1,385757,14.8212,8.9304,10.6111,13.6834,15.6322,8.11536,10.2312,9.22488,11.8714
369,2.42138,812.235,563.617,755,0.0256482,33262.4,369182,19.3618,7.49154,11.5387,18.3605,20.2722,6.63056,8.54224,9.83416,12.9377
370,2.41564,682.108,585.395,599,1.57767e-05,24230.9,368307,20.2078,6.351,10.4127,18.7317,21.4043,5.3128,7.2616,9.22488,11.7191
371,2.3668,826.21,605.074,765,1.99968e-07,26146.8,360860,19.9308,7.49486,9.93423,18.9915,21.0702,6.612,8.41232,8.84408,10.9385
