label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,191,0.47106,0.175424,,11.0711,11.419,10.4578,-0.985012,0.0985014,0.141595
297,191,0.578078,0.21797,,11.2474,11.1406,10.3007,-0.192707,-0.882925,-0.428144
298,192,0.324093,0.136152,,12.2821,13.4977,9.51523,0.314726,0.945101,0.0879366
299,192,0.382803,0.167604,,12.3703,13.2889,9.38198,0.727266,-0.290749,-0.62173
300,193,1.09957,0.277235,,10.8344,13.0709,9.35343,-0.396702,0.903084,0.164519
301,193,0.327201,0.567372,CaRMB,10.9875,12.6023,9.11543,-0.397003,0.170233,-0.901892
302,194,0.300124,0.114783,,11.4748,14.1102,12.5807,0.0929606,-0.154603,0.983594
303,194,0.474974,0.123373,,11.2845,14.2819,12.4903,-0.742356,0.625297,0.240646
304,195,0.625107,0.086383,,11.0247,13.8365,11.9762,-0.861133,-0.504712,0.0609499
305,195,0.583973,0.142873,,11.1082,14.1149,11.7667,-0.635647,0.413205,-0.652085
306,196,0.414373,0.0797912,,12.347,14.3051,11.8477,0.873369,0.0670907,0.482417
307,196,0.702585,0.0855865,,12.463,14.1752,11.6001,0.845308,-0.330208,-0.420021
308,198,0.677501,0.0642125,,16.8572,11.9201,17.1027,-0.561621,-0.643689,0.519851
309,198,0.358043,0.0674658,,16.9268,12.2125,17.036,-0.673937,0.414756,0.611381
310,199,0.690736,0.0774446,,17.5624,11.4654,16.779,-0.174596,-0.873272,0.454877
311,199,0.217194,0.0677676,,17.7295,11.7531,16.6362,0.982995,-0.127998,0.131674
312,204,0.705033,0.134232,,18.8895,11.0015,15.2748,0.250059,-0.829323,0.499693
313,204,0.278775,0.100133,,18.8709,11.3912,15.1701,0.499328,0.69877,0.512242
314,206,0.566549,0.136563,,19.2931,10.9736,14.1848,0.720676,-0.638957,-0.268997
315,206,0.444341,0.109246,,19.024,11.0432,14.0801,-0.292571,-0.501417,-0.814238
316,209,0.420744,0.0603462,,17.7573,14.0081,14.9131,-0.375051,0.90435,0.203687
317,209,0.303695,0.0545327,,17.7109,13.8133,14.7846,-0.825172,-0.0306204,-0.564052
318,213,0.78419,0.116573,,19.0472,13.1823,14.1229,0.816639,-0.390593,-0.424898
319,213,0.38956,0.0846774,,18.8198,13.4931,14.2229,0.476436,0.809889,-0.342181
320,214,0.137317,0.0625962,,18.3187,13.4978,12.495,0.270177,-0.337906,0.901568
321,214,0.118093,0.0733579,,18.2584,13.5581,12.4521,-0.707907,0.628314,0.322628
322,215,0.0132942,0.138408,,18.8801,13.5581,12.1904,0.699571,0,0.714563
323,215,0.695546,0.0939821,,19.024,13.8689,12.138,0.427004,0.893831,-0.136872
324,218,0.179653,0.0818578,,18.3512,12.0222,12.1,0.258277,0.155298,0.953507
325,218,0.572396,0.0774184,,18.3465,11.7252,12.0524,0.0648183,-0.989001,0.132949
326,219,0.385518,0.0861519,,18.4254,11.7948,11.2432,0.361073,-0.62591,-0.691276
327,219,0.549641,0.0749027,,18.1888,11.8088,11.186,-0.607672,-0.388253,-0.692816
328,220,0.400233,0.098149,,19.6179,11.9898,11.9952,0.0464694,0,0.99892
329,220,0.0526087,0.17054,,19.6272,11.9712,11.7953,0.707089,-0.707125,0
330,221,0.440973,0.134256,,19.9705,12.4306,11.4193,0.673283,0.736554,0.0646311
331,221,0.746621,0.164509,,20.0356,12.1708,11.1146,0.571777,-0.261042,-0.777771
332,223,0.114826,0.0753951,,17.1263,11.7856,12.5093,0.565214,-0.808179,0.165468
333,223,0.227068,0.0563336,,17.0891,11.7438,12.4284,-0.0409579,-0.77642,-0.628884
334,225,0.0795207,0.0936107,,16.1472,12.463,12.5902,-0.933087,0,0.359652
335,225,0.181927,0.0654565,,16.1704,12.3795,12.5426,-0.152806,-0.917952,-0.366079
336,226,0.105486,0.0659945,,16.7273,12.3609,11.8429,0.967884,0.175381,-0.180119
337,226,0.22782,0.0625989,,16.653,12.2589,11.7905,-0.203669,-0.814678,-0.542972
338,227,0.176545,0.0754499,,16.4209,12.6532,11.9381,0.052679,0.998611,0
339,227,0.342943,0.0971079,,16.2864,12.5419,11.8286,-0.75756,-0.1353,-0.63859
340,230,0.289565,0.0844882,,15.6322,14.6856,11.3764,-0.736968,-0.672735,-0.0656126
341,230,0.324225,0.0779611,,15.6414,14.8758,11.2955,-0.601127,0.572442,-0.557635
342,232,0.200578,0.0733197,,17.4139,15.2053,11.543,0.786227,-0.601262,0.142587
343,232,0.497046,0.0949359,,17.5485,15.377,11.4668,0.858672,0.448047,-0.24887
344,234,0.190465,0.039838,,15.7621,14.5324,10.0103,0.438925,0.292443,0.849601
345,234,0.334871,0.0434241,,15.6461,14.6484,9.88653,-0.443154,0.859139,-0.25592
346,235,0.553404,0.0810851,,15.6182,14.2077,9.94844,-0.704187,-0.402419,0.584961
347,235,0.449075,0.125748,,15.6785,14.1984,9.65328,-0.599233,-0.537106,-0.593665
348,236,0.837755,0.0762784,,16.6066,15.4604,9.60568,-0.476273,0.81969,0.318232
349,236,0.0658908,0.154626,,16.8247,15.1403,9.45813,0.563051,0.704197,-0.432528
350,237,0.782278,0.287385,,17.2376,14.1334,8.31573,0.818508,-0.237256,-0.523215
351,237,0.762733,0.354943,LMB,16.7969,14.2216,8.15863,-0.31636,-0.012062,-0.948562
352,239,0.464093,0.0753342,,17.0705,12.9085,10.3578,-0.0200355,-0.999799,0
353,239,0.245911,0.0986473,,16.9639,13.0941,10.334,-0.905606,-0.377373,-0.193565
354,240,0.265853,0.109556,,17.7619,13.0384,9.83893,0.41903,-0.907269,-0.0357359
355,240,0.202704,0.128203,,17.6691,13.1034,9.76753,-0.366049,-0.549079,-0.751346
356,241,0.53853,0.115998,,17.9615,13.7112,10.3482,0.809798,-0.155238,0.5658
357,241,0.639166,0.245943,,18.0311,13.7716,10.0579,0.900079,0.0580441,-0.431844
358,246,0.339111,0.219549,,11.3263,10.0363,16.5982,0.465038,-0.848452,0.252722
359,246,0.297828,0.136287,,11.3634,10.2034,16.4648,0.77897,0.155795,-0.607399
360,248,0.0519443,0.121699,,11.1546,11.4191,16.9218,0.358085,0.179042,0.916362
361,248,0.277882,0.0807056,,11.02,11.368,16.9361,-0.901821,-0.333955,0.274212
362,249,0.0770842,0.0742204,,11.3866,11.4608,16.6172,0.962592,-0.241301,-0.123248
363,249,0.594666,0.070451,,11.4701,11.7392,16.5838,0.405607,0.905045,-0.127973
364,250,0.581946,0.0988532,,9.77648,10.3008,15.6652,-0.558126,-0.382854,0.736151
365,250,0.270772,0.116985,,9.80433,10.4168,15.4367,-0.993826,0.0339773,-0.105623
366,251,0.679998,0.164482,,10.338,9.43312,15.2082,0.163678,-0.94165,0.294118
367,251,0.757197,0.209055,,10.1431,9.47024,14.8988,-0.367672,-0.7476,-0.553093
368,252,0.253473,0.0738232,,10.8159,10.5188,14.9274,0.915287,0.402802,0
369,252,0.220927,0.0721221,,10.7231,10.4168,14.8322,0.210024,-0.461691,-0.861818
370,253,0.11948,0.0451947,,10.4493,10.5746,14.8417,-0.7767,-0.54319,-0.318876
371,253,0.0951203,0.0549872,,10.4864,10.6534,14.8559,-0.195537,0.975598,-0.0998688
372,255,0.283153,0.0860592,,9.16863,12.4306,14.994,-0.59014,0.0328419,0.806632
373,255,0.0803791,0.0706838,,9.22433,12.4213,14.8512,-0.69297,-0.115705,-0.711621
374,259,0.149718,0.0665191,,8.89488,13.8504,14.1324,-0.929752,-0.18568,0.317937
375,259,0.300743,0.0853988,,8.91808,13.9618,14.0039,-0.30857,0.648064,-0.696274
376,260,0.570656,0.144395,,8.68608,12.5233,13.1186,-0.747911,0.471563,0.467181
377,260,0.136031,0.261499,,8.87168,12.3934,12.9234,-0.408732,0.0683686,-0.91009
378,261,0.225722,0.0773091,,9.44703,13.0338,13.0662,0.246765,0.945853,0.210878
379,261,0.190178,0.0964025,,9.40063,12.9734,12.9615,-0.19508,0.487965,-0.850784
380,264,0.1194,0.130912,,8.95058,11.1128,14.023,-0.544387,-0.544387,0.638189
381,264,0.17883,0.119232,,8.89488,11.1592,13.9802,-0.986413,0.155458,-0.0531259
382,265,0.221481,0.184748,,9.39138,11.1128,13.4946,0.754015,-0.125521,-0.644753
383,265,0.92349,0.223017,,9.06193,10.8205,13.3232,-0.532654,-0.663245,-0.525724
384,270,0.892367,0.343673,MiRMB,12.941,7.28944,12.0809,0.447125,-0.863143,-0.234657
385,270,0.810608,0.205196,,13.0199,7.8184,11.9286,0.686892,0.354894,-0.634216
386,271,0.443921,0.211849,,11.6974,7.6096,11.8429,-0.60619,-0.752566,-0.257252
387,271,0.389832,0.12949,,11.7949,7.87872,11.7381,-0.190338,0.523714,-0.830359
388,273,0.17014,0.0695667,,13.0152,8.7,12.1761,0.927469,-0.163628,0.336196
389,273,0.2512,0.0944476,,13.0152,8.75104,12.0571,0.628185,0.295545,-0.719748
390,274,0.44887,0.144741,,12.3193,7.09456,13.7421,0.599506,-0.599549,0.53022
391,274,0.604776,0.0883063,,12.0873,6.95072,13.5565,-0.322267,-0.920671,-0.220248
392,279,0.120247,0.0525315,,10.7323,9.33104,12.376,-0.232021,-0.848925,0.47486
393,279,0.0960843,0.0465715,,10.7045,9.40528,12.3523,-0.87007,0.48291,0.0988767
394,280,0.309738,0.0904666,,10.092,9.04336,11.6572,-0.149804,-0.749022,0.645387
395,280,0.795138,0.12801,,9.83214,8.96448,11.3574,-0.711977,-0.490179,-0.502805
396,286,0.0281358,0.250023,AcRMB,16.3514,10.324,10.0912,0.661097,0.326989,0.675299
397,286,0.445962,0.159959,,16.2957,10.1013,10.0817,-0.20809,-0.97811,0
398,287,0.454896,0.0886843,,15.9338,11.1035,9.42008,0.163113,0.836457,0.523196
399,287,0.081263,0.147103,,15.9152,10.8993,9.26773,0.45654,-0.343326,-0.820791
400,288,0.208744,0.0604194,,14.681,9.78576,10.5529,0.355458,-0.933583,0.0455128
401,288,0.232711,0.0566603,,14.7274,9.87856,10.6291,0.717628,-0.0398746,0.695285
402,289,0.333308,0.150253,,14.3655,9.60944,9.87698,-0.501337,-0.751735,-0.428433
403,289,0.554556,0.0765534,,14.6393,9.65584,9.76273,0.686134,-0.284481,-0.669545
404,290,0.379233,0.0870072,,14.3005,10.6209,9.09158,-0.342797,-0.905247,-0.251034
405,290,0.660684,0.140265,,14.3794,10.7601,8.81073,0.042077,-0.0982307,-0.994274
406,292,0.0477395,0.107894,,13.9989,11.1546,9.67708,-0.192715,0.777152,0.59908
407,292,0.218131,0.0664415,,13.9385,11.0571,9.70088,-0.595513,-0.723416,0.349333
408,294,0.0348249,0.118452,,12.1244,11.3865,10.9623,0.801143,-0.531211,0.275655
409,294,0.233591,0.0725518,,12.0223,11.368,11.0289,-0.754739,-0.23802,0.611323
410,295,0.267644,0.0575422,,12.1893,11.368,10.5292,0.242858,-0.832445,-0.498052
411,295,0.185317,0.0756135,,12.2032,11.5304,10.5339,0.500764,0.550409,-0.668046
412,296,0.302316,0.100175,,10.8066,11.4468,10.6386,-0.215005,0.0307633,0.976128
413,296,0.43498,0.121615,,10.6349,11.5164,10.4816,-0.938893,0.341396,-0.0439105
414,297,0.596048,0.221321,,11.1174,10.607,10.1007,-0.249142,-0.934152,-0.255516
415,297,0.0161672,0.216193,,11.1964,10.8808,10.1722,0.575254,-0.56906,-0.587583
416,298,0.185716,0.101029,,12.3935,13.6741,9.59613,0.649918,0.249845,0.717763
417,298,0.395861,0.0961489,,12.2496,13.8225,9.47713,-0.421867,0.867223,-0.264487
418,299,0.527217,0.114348,,12.7415,13.1126,9.29628,0.880094,-0.457687,0.126323
419,299,0.180432,0.15474,,12.5373,13.2287,9.17728,0.30815,-0.0515441,-0.949941
420,300,0.129654,0.156175,,10.556,13.5674,9.46768,-0.930169,0,0.367131
421,300,0.287583,0.136176,,10.6488,13.6973,9.39148,0.226023,0.90339,-0.364417
422,301,1.10446,0.357381,,10.5514,12.2589,8.79648,-0.672185,-0.672185,-0.310379
423,301,1.14049,0.476757,CaRMB,10.6859,12.7693,8.46808,-0.414997,0.244105,-0.876465
424,302,0.365103,0.074411,,11.4005,13.9803,12.8473,-0.483151,-0.584492,0.65187
425,302,0.448792,0.0861772,,11.6093,14.1427,12.9092,0.537443,0.248221,0.805941
426,303,0.474356,0.113443,,10.904,14.5047,12.6426,-0.860747,0.313057,0.401385
427,303,0.28445,0.0889089,,11.1175,14.5557,12.4808,0.065039,0.880999,-0.468627
428,305,0.500547,0.0964032,,10.8019,14.0778,11.424,-0.482072,-0.630311,-0.608534
429,305,0.470356,0.143634,,10.788,14.3794,11.4478,-0.57212,0.611663,-0.546394
430,312,0.374537,0.106612,,18.9219,10.6581,15.6224,-0.297436,-0.272602,0.914997
431,312,0.873681,0.0835693,,19.0704,10.2822,15.451,0.212435,-0.977175,0
432,313,0.0901799,0.0694653,,18.9823,11.4794,15.2558,0.925926,-0.205139,0.317141
433,313,0.140457,0.0579103,,18.922,11.5536,15.2606,-0.264137,0.925554,0.27126
434,314,0.234575,0.0758172,,19.4833,10.7137,14.1943,-0.118933,-0.672278,0.730683
435,314,0.0323346,0.12521,,19.5065,10.7833,14.0991,0.572182,-0.572123,-0.587608
436,315,0.173938,0.0763106,,18.9126,10.8622,13.923,-0.533525,-0.800288,0.27366
437,315,0.222361,0.105574,,18.9776,10.8994,13.7945,0.1673,-0.291866,-0.941714
438,318,0.463057,0.0757744,,19.5112,12.8667,14.0373,0.621093,-0.701427,0.349634
439,318,0.526525,0.100749,,19.553,12.9827,13.7754,0.705001,-0.17625,-0.686957
440,322,0.013366,0.134546,,18.8848,13.5535,12.1999,0,-0.695743,0.71829
441,322,0.121059,0.109273,,18.9405,13.5813,12.1999,0.920219,0.383285,0.0793056
442,326,0.100428,0.0740102,,18.5136,11.6278,11.1147,0.370403,-0.924042,0.0945902
443,326,0.382781,0.0733369,,18.56,11.6371,10.9338,0.339618,-0.193844,-0.920372
444,329,0.700515,0.0972666,,19.5344,11.6464,11.9238,-0.318051,-0.874212,0.366874
445,329,0.600701,0.142032,,19.8453,11.7299,11.8238,0.664224,-0.741465,0.095056
446,330,0.343512,0.0698933,,20.184,12.6719,11.5716,0.378447,0.45908,0.803756
447,330,0.417426,0.0903228,,20.1979,12.7554,11.3288,0.378033,0.778101,-0.501647
448,331,0.511397,0.0973543,,20.1608,11.948,10.6196,-0.34494,-0.490032,-0.800553
449,331,0.491445,0.153544,,20.4253,12.0176,10.6624,0.717476,-0.22668,-0.658669
450,334,0.2449,0.0870851,,15.9941,12.4723,12.6426,-0.947322,0.0759473,0.311149
451,334,0.261038,0.0609127,,16.0683,12.347,12.6473,-0.319876,-0.88876,0.328305
452,337,0.162323,0.0532365,,16.5881,12.0965,11.7287,-0.514407,-0.857546,0
453,337,0.244623,0.0515032,,16.6623,12.0965,11.6335,0.265304,-0.569035,-0.77834
454,339,0.273188,0.0783971,,16.0219,12.5048,11.7001,-0.985036,-0.10176,-0.139099
455,339,0.324031,0.0773593,,16.0822,12.5001,11.5763,-0.458291,-0.114495,-0.881397
456,345,0.157484,0.0368326,,15.5115,14.8341,9.87223,-0.766432,0.530211,0.362572
457,345,0.0545066,0.0460871,,15.5719,14.8155,9.82938,0,0.851275,-0.52472
458,346,0.337855,0.0565631,,15.3492,13.9711,10.196,-0.439536,-0.741442,0.507022
459,346,0.0835889,0.0644664,,15.3863,14.1149,10.115,-0.888872,0.443837,0.113646
460,347,0.028102,0.116929,,15.5347,14.0731,9.51048,-0.658294,-0.330945,-0.67611
461,347,0.522567,0.0775723,,15.4651,14.2912,9.39148,-0.301779,0.816737,-0.491803
462,349,0.337805,0.112069,,16.9778,15.2656,9.44388,0.796613,0.604489,0
463,349,0.342429,0.124224,,16.7643,15.2516,9.32008,-0.460538,0.514852,-0.723072
464,350,0.421893,0.158897,,17.581,13.8318,8.09203,0.109981,-0.989823,-0.0903077
465,350,0.544319,0.213738,,17.7712,14.0684,7.94448,0.784099,0.10233,-0.612141
466,351,0.859711,0.200483,,16.3189,13.9804,7.76358,-0.831211,-0.550534,-0.0774677
467,351,0.0952197,0.352517,LMB,16.6669,14.2355,7.75403,-0.195343,0.389624,-0.900019
468,353,0.155054,0.0550395,,16.7876,13.0292,10.3482,-0.837774,-0.239271,0.4908
469,353,0.135623,0.0645047,,16.8108,13.0059,10.2768,-0.615689,-0.615675,-0.491803
470,354,0.120326,0.104293,,17.8547,12.8714,9.84368,0.616653,-0.771236,0.157904
471,354,0.0631221,0.0714833,,17.7991,12.9271,9.81038,-0.587747,0.293088,-0.754091
472,355,0.192732,0.0629798,,17.7016,12.9966,9.73423,0.722247,-0.529753,0.444659
473,355,0.028235,0.11542,,17.6367,13.0384,9.68183,0.329386,-0.658739,-0.676438
474,357,0.650525,0.176807,,18.5043,14.05,9.98174,0.570614,0.798893,0.190185
475,357,0.669664,0.203751,,18.5971,13.6834,9.76753,0.831461,-0.318817,-0.455004
476,358,0.273209,0.154894,,11.4747,9.86464,16.7552,0.509501,-0.203801,0.835987
477,358,1.40557,0.138818,,11.6789,9.27536,16.4458,0.389593,-0.878107,-0.277752
478,359,0.142194,0.0673238,,11.5443,10.2312,16.4029,0.913541,0.0647011,0.401567
479,359,0.120426,0.0848167,,11.498,10.2312,16.3173,0.308079,0.0763962,-0.948288
480,360,0.857393,0.0820695,,11.3263,11.3124,17.3264,0.378822,-0.259741,0.888273
481,360,0.589059,0.0633874,,11.1732,11.6696,17.1075,0.031405,0.83489,0.54952
482,365,0.546749,0.0909084,,9.41458,10.3333,15.4653,-0.933518,-0.322452,0.156743
483,365,0.181211,0.0739119,,9.59553,10.4725,15.4319,-0.819482,0.563433,0.104845
484,366,0.426989,0.091019,,10.273,9.04336,15.47,-0.565121,-0.326004,0.757865
485,366,1.83364,0.105159,,10.9087,8.35664,15.251,0.561777,-0.824937,-0.0623348
486,367,0.501112,0.119551,,9.76259,9.13152,14.7274,-0.963096,-0.222225,0.151863
487,367,0.455185,0.182001,,9.98069,9.01552,14.5418,-0.101979,-0.75433,-0.648526
488,369,0.0473034,0.0613978,,10.7509,10.3426,14.737,0.194491,-0.980904,0
489,369,0.124482,0.0560637,,10.7509,10.3704,14.6751,0.073907,0.073907,-0.994523
490,376,0.262735,0.0852708,,8.40768,12.6255,13.3614,-0.494796,-0.247015,0.833163
491,376,0.29081,0.089738,,8.35203,12.7368,13.2709,-0.829751,0.542622,0.13067
492,377,0.909761,0.139104,,8.44018,12.194,12.9091,-0.887485,-0.448798,0.104643
493,377,0.76845,0.264072,,8.67683,12.4724,12.5236,-0.434771,0.193247,-0.879562
494,380,0.592564,0.0816875,,8.81138,11.0943,14.3372,-0.360129,0.0470831,0.931713
495,380,0.701006,0.0979217,,8.69998,10.8623,14.2277,-0.622249,-0.622106,0.475175
496,381,0.118428,0.0643908,,8.78348,11.1267,14.004,-0.391799,-0.783597,0.482151
497,381,0.198528,0.108371,,8.70928,11.1917,13.9707,-0.981218,0.186874,-0.0478499
498,382,0.343504,0.0972495,,9.63728,11.0432,13.4184,0.945549,-0.324304,-0.0276549
499,382,0.281348,0.10571,,9.48878,11.1221,13.2852,0.0988087,0.164921,-0.981345
500,383,0.433589,0.116562,,8.94128,10.3426,13.0376,0.577966,-0.791763,-0.197653
501,383,0.0486172,0.234853,,8.80208,10.5003,13.0662,-0.571806,-0.571825,-0.588264
502,384,0.60524,0.228691,,13.1869,6.69088,12.1856,0.153328,-0.705307,0.692122
503,384,0.475258,0.30876,MiRMB,13.2751,6.74192,11.8667,0.566219,-0.683417,-0.460802
504,385,0.35853,0.0793187,,13.456,8.00864,11.7429,0.879982,0.258835,0.398291
505,385,0.201792,0.128054,,13.354,7.98544,11.5906,0.55156,0.22994,-0.801817
506,386,0.34035,0.152016,,11.484,7.36368,11.9143,-0.46364,-0.463524,0.755105
507,386,0.572836,0.202088,,11.4237,7.24768,11.6287,-0.486002,-0.680404,-0.5485
508,387,0.191531,0.108337,,11.7485,7.98544,11.4811,-0.0971144,0.0484502,-0.994093
509,387,0.194302,0.0620513,,11.7207,8.05968,11.6191,-0.382394,0.811933,0.441066
510,390,0.284758,0.134058,,12.542,6.85328,13.8945,0.619122,-0.749548,0.234234
511,390,0.186127,0.0910902,,12.4862,6.99248,13.942,0.348684,0.349009,0.869834
512,394,0.0941011,0.056407,,10.0317,8.932,11.7857,-0.788723,0.0986195,0.606787
513,394,0.172432,0.0520285,,10.0595,8.85312,11.8001,-0.10729,-0.861088,0.497007
514,395,0.335661,0.0685407,,9.52588,8.61184,11.2099,-0.138235,-0.939998,0.311922
515,395,0.318049,0.114113,,9.42383,8.7464,11.0623,-0.787613,-0.14589,-0.59865
516,396,0.781635,0.13644,,16.3793,10.324,10.4911,0.0474644,-0.0117703,0.998804
517,396,0.540228,0.233273,AcRMB,16.6298,10.3101,10.0865,0.996243,-0.0686744,-0.0527565
518,397,0.375483,0.121712,,16.2493,9.71616,10.1674,0,-0.889734,0.456479
519,397,0.400034,0.0807616,,16.2168,9.80432,9.90079,-0.162488,-0.394366,-0.904474
520,399,0.245184,0.0984869,,15.9198,10.8158,9.13443,-0.113791,-0.567739,-0.815306
521,399,1.17189,0.134912,,16.1054,11.1082,8.72033,0.292947,0.380157,-0.877304
522,402,0.520775,0.105798,,14.2959,9.22432,9.79608,0.0535735,-0.997897,-0.0364842
523,402,0.104109,0.151362,,14.2355,9.47024,9.78653,-0.891378,-0.267419,-0.365966
524,405,0.0132942,0.152906,,14.3933,10.7231,8.47753,0,-0.699571,-0.714563
525,405,0.600786,0.104722,,14.5557,10.7787,8.23478,0.540624,0.169943,-0.82392
526,406,0.396984,0.0648585,,14.0639,11.3355,9.78183,0.350644,0.818167,0.455687
527,406,0.516516,0.0819696,,13.7947,11.3031,9.79133,-0.772677,0.503177,0.387017
528,408,0.457693,0.089794,,12.2821,11.4516,11.1289,0.62837,0.324452,0.707024
529,408,0.619614,0.0801547,,12.3193,11.1314,10.9147,0.584074,-0.793883,-0.169138
530,412,0.229034,0.080677,,10.7556,11.5304,10.8671,-0.161984,0.68898,0.706447
531,412,0.320626,0.0573075,,10.7741,11.2937,10.8147,0,-0.984014,0.17809
532,413,0.481891,0.0770496,,10.2126,11.4886,10.4625,-0.905018,-0.423541,-0.0394281
533,413,0.178083,0.105945,,10.3797,11.6557,10.4387,-0.572768,0.729435,-0.373982
534,414,0.563789,0.146855,,11.2195,10.1105,10.0532,0.625589,-0.773551,0.101279
535,414,0.753386,0.22451,,10.788,10.0549,9.98174,-0.677475,-0.726692,-0.11378
536,415,0.336799,0.162669,,11.2892,10.8901,10.0246,0.523457,0.0825434,-0.848044
537,415,0.12109,0.207502,,11.2428,10.8669,10.1246,0.689572,-0.153601,-0.707741
538,416,0.15272,0.0764718,,12.4399,13.6741,9.73418,-0.182686,-0.303825,0.935049
539,416,0.317553,0.0792312,,12.6023,13.7484,9.68658,0.934962,0.321523,0.149896
540,417,0.0879737,0.0920322,,12.1475,14.022,9.45333,-0.421715,0.633147,0.649061
541,417,0.290803,0.0797761,,12.1661,14.0777,9.30578,0,0.574616,-0.818423
542,418,0.277188,0.0719027,,12.9503,12.8575,9.30578,-0.167396,-0.970818,-0.171727
543,418,0.0427513,0.109324,,12.9921,12.9966,9.33913,0.867806,0.217543,0.446752
544,419,0.293526,0.145275,,12.644,13.224,8.96783,0.537604,0,-0.843198
545,419,0.306996,0.0866772,,12.4398,13.2472,9.00593,-0.81597,0.151142,-0.557987
546,420,0.292518,0.0932929,,10.4354,13.5674,9.62473,-0.412281,0,0.911057
547,420,0.408854,0.105918,,10.3008,13.5906,9.43433,-0.953397,0.113488,-0.279561
548,421,0.657295,0.1024,,10.6349,14.152,9.32008,-0.141185,0.988294,-0.0578129
549,421,0.0610625,0.119878,,10.6999,13.8225,9.31528,0.607571,-0.152307,-0.779525
550,422,0.452404,0.25638,,9.99459,11.7717,8.56798,-0.820548,-0.512816,-0.252428
551,422,0.623073,0.175839,,10.3705,11.6975,8.46803,0.610684,-0.610683,-0.504115
552,423,1.09735,0.244782,,10.8344,13.2147,7.72548,0.701874,0.558164,-0.442522
553,423,0.364415,0.485351,CaRMB,10.3379,12.9502,7.83023,-0.611116,0.229134,-0.757651
554,426,0.405284,0.102326,,10.6163,14.616,12.9186,-0.412304,0.183081,0.892461
555,426,0.585339,0.0960827,,10.4307,14.6903,12.7092,-0.919637,0.380463,-0.0975491
556,429,0.595617,0.0952746,,10.44,14.7274,11.3574,-0.716736,0.685509,0.127935
557,429,0.483949,0.106008,,10.5746,14.6253,11.1146,-0.326067,0.421945,-0.845957
558,430,0.237953,0.0865251,,18.8012,10.556,15.8794,-0.545906,-0.428657,0.719889
559,430,0.166767,0.0600884,,18.9033,10.6488,15.8556,0.445536,0.501298,0.741753
560,431,0.402996,0.0328152,,19.1029,9.68832,15.5462,-0.299258,-0.82899,0.472462
561,431,0.162203,0.0352874,,19.1771,9.79504,15.3986,0.171388,-0.743757,-0.646105
562,432,0.155779,0.049367,,19.0379,11.498,15.3415,0.178455,0.357553,0.916684
563,432,0.279176,0.0584713,,19.1632,11.4794,15.2748,0.997222,0.0662642,0.0340305
564,435,0.551377,0.105127,,19.6318,10.5375,14.0087,0.420766,-0.858397,-0.293446
565,435,0.628427,0.0619854,,19.7803,10.8901,13.9658,0.841784,0.369175,-0.39384
566,439,0.324496,0.0746108,,19.8267,12.8203,13.5232,0.543305,-0.714956,-0.440065
567,439,0.251539,0.0743663,,19.7803,12.992,13.4899,0.331956,0.442871,-0.832869
568,440,0.261538,0.0743636,,18.9544,13.4467,12.2475,0.532238,-0.78077,0.327295
569,440,0.304944,0.0865929,,19.0333,13.5581,12.238,0.973951,0.0609931,0.2184
570,445,0.397583,0.103702,,20.1887,11.5397,11.9857,0.723624,0.163487,0.670553
571,445,0.400282,0.131949,,20.1376,11.3309,11.8333,0.463673,-0.880879,-0.0951834
572,449,0.22674,0.110187,,20.6526,12.0454,10.4434,0.450289,0.736968,-0.504101
573,449,0.604512,0.148232,,20.7547,11.8134,10.2864,0.506524,-0.49114,-0.708671
574,454,0.0924129,0.0562129,,15.8549,12.4584,11.6859,-0.70336,-0.70336,0.102805
575,454,0.341729,0.0599887,,15.7297,12.5559,11.6715,-0.923244,0.380126,-0.0558928
576,460,0.151098,0.114393,,15.5115,13.9942,9.50098,-0.184653,-0.982804,0
577,460,0.601455,0.0999923,,15.3492,13.9525,9.28678,-0.586412,-0.38573,-0.712273
578,462,0.430113,0.0745649,,17.2191,15.5115,9.56288,0.496379,0.668895,0.553342
579,462,0.646284,0.0772396,,17.3536,15.558,9.34388,0.74673,0.588752,-0.309461
580,463,0.318956,0.0795082,,16.5463,15.4048,9.15348,-0.872842,0.40758,-0.268375
581,463,0.40394,0.0962924,,16.7226,15.5022,9.08208,0.183695,0.804081,-0.565429
582,464,0.0161677,0.125993,,17.6089,13.6184,8.07773,0.575234,-0.569041,0.587621
583,464,0.392377,0.103186,,17.5253,13.4885,7.95398,-0.402166,-0.68582,-0.606559
584,465,0.341366,0.160902,,18.0496,14.2541,7.78263,0.380821,0.92423,0.0278295
585,465,0.463287,0.202232,,18.1424,14.0128,7.63028,0.681217,-0.360467,-0.637186
586,466,0.132593,0.142854,,15.8967,13.7344,7.73978,-0.979687,-0.140282,0.143296
587,466,0.400471,0.101965,,16.0312,13.5767,7.64458,0.347589,-0.834267,-0.427996
588,467,0.78356,0.179029,,16.3932,14.5417,7.73973,-0.674996,0.734213,0.0728723
589,467,1.09357,0.318933,LMB,16.588,14.3237,7.17333,-0.12729,0.12729,-0.983664
590,470,0.148733,0.0817142,,17.9568,12.8389,9.88653,0.874043,0.186916,0.448454
591,470,0.333029,0.0893161,,17.915,12.6626,9.82463,0.139328,-0.97529,-0.171458
