label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
379,0.0610291,2.16208,2.46327,1.32456,0.885319,15.0992,122,16.2656,10.8537,11.5901,16.1685,16.3411,10.7531,10.9539,11.5019,11.6701
380,0.264189,3.05486,1.93071,2.60819,1.77666,17.4288,228,17.9413,9.30175,10.1513,17.6934,18.1967,9.08781,9.50656,9.99658,10.3229
381,0.120173,3.02777,3.52678,1.94572,1.29165,23.0044,234,17.7078,9.34684,9.952,17.6188,17.8008,9.21365,9.524,9.84068,10.0774
382,0.151752,3.76042,3.82359,2.9393,2.2248,41.4046,130,18.0175,8.71852,10.0966,17.8523,18.1816,8.58239,8.88706,9.93848,10.2466
383,0.309105,3.01906,2.35953,2.32243,1.56626,27.3688,265,18.1298,8.9157,9.88919,17.9092,18.3831,8.71596,9.05997,9.71308,10.0859
384,0.400302,5.70872,5.44348,4.07312,2.75471,48.6729,491,17.4363,7.37393,9.12324,17.257,17.6472,7.09098,7.71888,8.91348,9.30228
385,0.410387,5.27345,3.22132,4.28767,2.53922,26.3062,629,17.6336,7.79036,8.78058,17.4738,17.7713,7.60308,8.03348,8.45538,9.10278
386,0.131789,3.82871,1.77805,2.17445,1.67025,12.6579,58,18.0883,7.3921,9.25462,17.8682,18.3628,7.22578,7.61838,9.00288,9.43938
387,0.600752,3.41936,2.20326,2.34653,1.69464,15.8547,187,18.3204,7.52711,8.91555,17.9965,18.6544,7.25558,7.80798,8.61888,9.21678
388,0.13585,5.35171,3.09081,3.75977,2.44016,20.7953,315,16.7795,7.94206,9.81403,16.6423,16.9728,7.82248,8.08098,9.69678,9.94598
389,0.435197,4.45887,3.33969,3.32255,2.22523,37.5729,734,16.5951,7.66098,9.57585,16.3933,16.8349,7.27768,8.00418,9.37928,9.75918
390,0.0192421,4.12539,1.66158,3.37431,2.69242,9.69183,17,16.9762,8.64655,9.23388,16.8888,17.0457,8.57065,8.7285,9.12698,9.33478
391,0.177794,4.01129,1.01158,3.77876,2.60829,7.64247,157,16.8305,8.42095,9.09487,16.6816,17.0004,8.27338,8.57219,8.91038,9.25318
392,0.172467,4.85773,2.7152,4.03605,2.81843,22.7903,151,15.5911,7.94569,10.1717,15.4592,15.6987,7.74848,8.11618,10.0446,10.3119
393,0.138289,5.88282,3.53965,4.24192,2.51593,19.7045,340,15.5755,8.0391,9.8968,15.4445,15.6906,7.87088,8.17798,9.75188,10.0428
394,0.190764,4.49523,2.75988,3.60727,2.10482,26.4166,316,15.3863,9.00978,9.28149,15.2284,15.5336,8.86262,9.166,9.11168,9.48138
395,0.11963,5.70528,4.03628,4.01187,2.39426,33.5311,275,15.4842,8.71942,9.36896,15.3588,15.5956,8.58345,8.83835,9.24858,9.49608
396,0.199249,3.40811,3.15436,2.48998,1.53706,36.7968,320,17.908,11.2191,9.59914,17.7105,18.0725,11.0797,11.3538,9.40618,9.77118
397,0.337836,3.4226,2.95094,2.74567,1.60643,32.1526,528,18.0566,10.9787,9.44227,17.7822,18.3377,10.8109,11.1629,9.30488,9.57948
398,0.184417,2.58993,1.42259,2.13964,1.37763,15.813,168,17.631,11.8028,9.08578,17.4688,17.7952,11.6565,11.9966,8.97248,9.21358
399,0.377275,3.95479,3.07446,3.15014,1.44152,23.652,565,17.895,11.6087,8.92312,17.604,18.1431,11.4119,11.8534,8.72758,9.13908
400,0.109673,3.85924,4.55702,2.56398,1.29877,37.6475,97,18.4007,10.072,8.17419,18.2206,18.5402,9.92511,10.2492,8.02118,8.31078
401,0.246325,2.92331,1.9549,2.57782,1.47882,16.8673,216,18.4129,10.2399,7.93501,18.1831,18.6215,10.0277,10.4883,7.76318,8.12458
402,1.0637,2.86081,2.07362,2.20086,1.29292,34.5581,313,18.3831,9.5038,7.44658,17.9933,18.7824,9.09623,9.88205,7.00568,7.86568
403,0.22905,4.89855,5.25191,3.25534,1.97275,42.857,193,17.9618,9.3087,7.63655,17.8097,18.1313,9.10036,9.4954,7.48938,7.80988
404,0.157057,4.61928,3.23008,3.3134,1.99421,19.9454,309,16.2573,9.68365,8.4006,16.128,16.4097,9.5612,9.8213,8.23998,8.52178
405,0.407538,3.33214,2.41621,3.0739,1.79484,33.1558,638,15.9566,9.79236,8.19259,15.6425,16.2872,9.61498,9.95374,8.05698,8.34958
406,0.226943,4.21159,2.56586,3.39473,2.50344,23.8564,197,16.6157,9.56756,8.02184,16.4647,16.7718,9.38147,9.75998,7.84268,8.20578
407,0.30455,4.16082,2.54209,3.29066,1.95085,30.1937,523,16.4281,9.84809,7.7798,16.2232,16.6278,9.72013,9.98683,7.52908,8.04328
408,0.0387788,4.0176,2.5854,2.57498,1.54731,10.8749,33,15.9631,11.8298,8.41465,15.8705,16.0754,11.7113,11.9033,8.31628,8.48678
409,0.0950856,2.44585,1.0887,2.03604,1.56292,6.89204,78,15.8609,11.7185,8.31336,15.7232,15.9685,11.5795,11.8456,8.20788,8.43088
410,0.206395,4.33867,4.43205,2.68354,1.60063,39.051,430,16.445,12.188,8.31564,16.2963,16.6102,11.979,12.3742,8.16348,8.46028
411,0.221582,3.65921,3.3113,2.63097,1.30579,52.2662,439,16.3183,12.1978,8.06125,16.1982,16.4645,11.9786,12.4728,7.92998,8.22428
412,0.165811,2.42092,1.46938,1.99578,1.44601,9.54824,145,15.7488,11.398,7.33008,15.6085,15.9069,11.2111,11.5972,7.16798,7.49218
413,0.338837,3.66532,1.93965,2.97834,1.86558,13.3609,539,15.8265,11.7894,7.20115,15.6748,16.0081,11.4994,12.0401,7.00558,7.40698
414,0.857268,2.52275,2.84176,1.81743,0.875364,39.5613,791,17.1805,11.8532,7.38805,16.8559,17.4629,11.3945,12.3468,7.13988,7.67158
415,1.80435,1.88249,1.42301,1.43981,0.538404,13.6035,505,16.9658,11.2421,6.84782,16.3413,17.4931,10.7495,11.7509,6.33908,7.28268
416,0.0533685,4.47299,7.28598,1.96411,1.38961,41.9808,124,8.6367,9.33431,15.0561,8.55513,8.73664,9.24289,9.40966,14.9716,15.1468
417,0.0903302,4.16001,4.18232,2.60978,1.63085,36.2073,154,8.69316,9.1783,15.1164,8.58622,8.81082,9.09307,9.28432,15.0103,15.2248
418,0.302225,3.25296,4.51064,1.32716,1.0991,42.7137,96,9.43484,8.91486,15.0444,9.20914,9.66904,8.69408,9.14249,14.8352,15.2682
419,0.900633,2.69215,1.81066,2.08211,1.396,18.6544,251,9.31937,8.43551,14.7405,9.09861,9.53357,7.99518,8.80942,14.509,14.999
420,0.0332273,2.33369,1.16433,1.78399,1.28054,6.57829,94,9.39719,10.295,14.7516,9.3218,9.46951,10.2443,10.3526,14.6855,14.8148
421,0.0206351,2.61921,1.38656,2.53932,1.16918,7.35811,69,9.52227,10.2951,14.7696,9.47451,9.56,10.2426,10.3492,14.7245,14.8183
422,0.0968565,1.70764,1.58597,1.06663,0.683589,11.6464,208,9.95166,10.3485,14.6549,9.81042,10.0681,10.2612,10.4575,14.5329,14.7927
423,0.107838,1.18316,1.00249,0.811994,0.435276,6.34758,209,10.0326,10.1854,14.5286,9.88294,10.1973,10.0508,10.3045,14.4745,14.596
424,0.135431,2.1965,1.62064,1.64923,0.993012,10.76,256,8.67165,10.5841,14.3875,8.57894,8.75921,10.4134,10.7302,14.275,14.53
425,0.10099,2.2582,1.32278,1.75301,1.1253,10.4431,166,8.51785,10.4264,14.2658,8.38576,8.64247,10.3245,10.5225,14.1731,14.3589
426,0.0655341,3.51077,3.41437,2.5001,1.71708,22.8407,149,7.81825,9.32362,13.4702,7.71886,7.93064,9.21844,9.42595,13.3811,13.5504
427,0.185317,3.41332,1.93206,2.8633,1.97094,15.0738,402,7.65387,9.25353,13.2715,7.43132,7.84699,9.12208,9.37551,13.1541,13.4116
428,0.161752,2.84039,2.87502,2.03273,1.42968,26.0985,144,8.68726,7.53562,13.1818,8.52891,8.84345,7.35758,7.71928,13.0282,13.3391
429,1.12363,2.94249,2.53119,2.10879,1.61593,45.8156,614,8.93245,6.98094,13.0116,8.70537,9.15575,6.41728,7.54658,12.7553,13.2545
430,0.0689025,4.68149,3.87213,3.44862,2.13735,21.9382,62,8.01804,7.56746,12.4912,7.90087,8.13142,7.46708,7.66428,12.3916,12.5991
431,0.259391,4.00535,2.39515,3.26031,2.17135,29.3339,577,7.89626,7.61536,12.2309,7.56283,8.15865,7.48998,7.76668,12.0949,12.3975
432,0.529912,2.71529,0.738349,2.36801,1.87532,8.29265,186,8.37782,7.15765,12.0245,8.15526,8.63309,6.85468,7.44478,11.7291,12.3225
433,0.139213,4.73384,3.07751,3.27657,2.06101,19.0889,117,8.59576,7.47695,11.9383,8.43602,8.73003,7.30968,7.61708,11.8166,12.0838
434,0.0493773,2.68942,1.93787,1.704,1.33375,10.8515,134,8.69997,11.4536,13.5036,8.6066,8.79004,11.3594,11.5235,13.4204,13.5853
435,0.0413708,3.03807,2.43913,2.12344,1.38502,13.91,127,8.58666,11.3382,13.4209,8.49883,8.66479,11.2618,11.4373,13.3528,13.5054
436,0.0915288,3.8607,3.08424,2.66808,1.29263,14.4202,78,7.83277,10.5661,12.5067,7.69311,7.99076,10.4121,10.6715,12.3653,12.6264
437,0.300015,3.00555,2.19313,2.51723,1.40317,18.1858,582,7.50429,10.3039,12.4664,7.17143,7.78524,10.1139,10.5363,12.3495,12.5991
438,0.0604519,5.40581,4.31509,3.19096,1.81135,25.6305,244,7.7055,10.4927,12.1458,7.58883,7.82771,10.3989,10.5894,12.0583,12.2725
439,0.0272255,6.27206,6.32954,3.28121,2.1677,26.4481,74,7.80596,10.3814,12.1416,7.73077,7.87233,10.3248,10.4405,12.0798,12.2034
440,0.279384,3.16714,2.76269,1.52655,1.29473,15.9549,153,8.29883,11.5208,11.2221,8.06266,8.62953,11.3497,11.7221,10.9671,11.4876
441,1.11922,2.42501,2.75463,1.56152,0.903754,37.2835,394,8.16911,11.236,10.6984,7.74061,8.58561,10.935,11.5016,10.2446,11.122
442,0.0456356,3.36997,2.15016,2.44865,1.63681,11.6212,37,9.12475,11.1228,11.4138,9.01801,9.24578,11.0113,11.2085,11.3117,11.5234
443,0.185669,2.86243,1.70499,2.15321,1.16641,13.6384,410,9.12262,11.0648,11.1846,8.97511,9.23533,10.8864,11.2357,11.0002,11.3683
444,0.120796,3.59309,3.78334,2.46714,1.78465,29.4487,109,7.72409,9.48406,11.5091,7.57034,7.88181,9.33138,9.64573,11.3329,11.6299
445,0.422917,3.36134,3.28857,2.7672,1.52715,34.0172,699,7.38175,9.73735,11.3951,7.032,7.71615,9.54253,9.9068,11.2613,11.6104
446,0.137678,4.64684,4.75393,2.5391,1.44088,30.232,113,8.35633,9.53589,11.0708,8.22265,8.48589,9.33398,9.76626,10.8544,11.2831
447,1.43626,2.1913,1.02951,1.93419,1.22306,16.5222,384,7.92516,9.25054,10.7745,7.52839,8.31213,8.78403,9.75343,10.2421,11.2518
448,0.304052,1.57851,1.53797,1.30813,0.637131,18.588,470,12.03,12.6174,12.1719,11.8248,12.2043,12.4543,12.7998,11.9087,12.4502
449,0.101536,1.8255,1.23665,1.16232,0.747444,7.4271,267,11.6979,12.6265,12.0566,11.5574,11.8341,12.5024,12.7489,11.9201,12.1679
450,0.17984,3.60585,2.46511,3.53408,1.35989,22.083,340,11.1784,13.6071,11.433,11.0423,11.3252,13.4432,13.7536,11.2428,11.5999
451,0.257348,3.60531,3.13953,2.95482,1.607,40.6524,475,11.2919,13.7251,11.1565,11.1605,11.4247,13.4646,13.9817,11.0277,11.3144
452,0.158987,3.76468,3.16831,2.95574,1.51191,27.1713,363,10.8428,13.323,10.9784,10.6753,10.991,13.172,13.4653,10.8495,11.0943
453,0.0479954,4.62329,4.03074,3.40176,1.87461,33.8361,129,11.0335,13.2134,10.8673,10.9528,11.1106,13.1495,13.2968,10.7731,10.9443
454,0.260599,2.79009,2.63457,1.75675,1.0085,25.28,421,12.4742,13.6661,9.76388,12.2548,12.6679,13.4941,13.862,9.57138,9.95338
455,0.107926,2.74869,1.30381,2.36288,1.59447,10.9611,97,12.4673,13.6596,9.4375,12.3468,12.5807,13.5337,13.7929,9.29778,9.56808
456,0.169374,2.40646,2.33087,1.56201,1.1754,14.9424,146,12.7485,13.0481,9.55806,12.583,12.9337,12.8246,13.2352,9.42668,9.69988
457,0.556382,2.76098,2.08557,2.27592,1.03266,40.3931,828,12.908,13.0392,9.09794,12.5481,13.2761,12.7578,13.2868,8.82328,9.40798
458,0.264623,2.44317,2.17503,1.79724,1.15938,19.6992,229,11.316,14.1188,9.47435,11.1369,11.5053,13.9153,14.3535,9.28088,9.64808
459,0.258482,2.20699,1.17763,1.55257,1.16113,10.1977,147,11.0054,13.9693,9.35133,10.7783,11.242,13.7716,14.1911,9.15438,9.57998
460,3.79448,1.48823,4.08478,0.899795,0.362134,109.997,1093,11.5768,13.3192,8.0979,10.8281,12.1346,12.5008,14.0942,7.27958,8.89458
461,0.957413,1.62384,1.17709,1.18746,0.503923,13.8918,304,10.7704,12.8192,8.20006,10.4845,11.1461,12.3799,13.3424,7.75298,8.62948
462,0.0855894,3.3546,1.863,2.4451,1.38238,9.77785,74,11.2355,10.6624,9.4393,11.0912,11.3514,10.5547,10.8284,9.31678,9.57828
463,0.413968,3.92088,3.3403,3.1451,1.63234,34.2705,600,11.1221,10.4491,9.0967,10.9025,11.2943,10.1249,10.7564,8.86298,9.34038
464,0.367185,4.02576,2.66683,3.2564,1.69841,21.6124,616,11.6825,10.9123,9.14755,11.3572,11.9597,10.7646,11.054,8.96358,9.33348
465,0.135477,5.3615,2.6147,4.59557,2.77747,17.4904,115,11.3726,10.9672,8.87103,11.2373,11.5068,10.8562,11.1048,8.72178,8.98118
466,0.292847,1.98698,1.58734,1.29207,0.837969,9.6861,251,10.1398,12.0088,9.32588,9.96069,10.3332,11.8428,12.2464,9.14278,9.51158
467,0.0954873,3.07443,2.00015,2.18925,1.26262,10.029,82,10.0557,11.6827,9.36387,9.94325,10.1896,11.5252,11.813,9.20498,9.49978
468,0.26587,1.2259,0.561827,0.930749,0.620855,3.02905,92,10.1165,11.698,8.85775,9.90643,10.359,11.4332,11.8703,8.59938,9.07828
469,0.732074,1.54568,0.745469,1.31715,0.640175,6.82756,212,10.1162,11.3438,8.5965,9.74574,10.5057,10.9581,11.6929,8.21158,8.93448
470,0.347916,3.15606,1.92639,2.68789,1.24559,22.4875,360,13.1634,11.1813,7.46472,12.9848,13.3577,10.9686,11.4275,7.22308,7.72478
471,0.0749251,3.42572,1.94834,2.8368,1.76639,13.4577,215,13.0279,10.9119,7.55552,12.9164,13.1513,10.8104,11.0101,7.45068,7.66728
472,0.207504,4.00384,2.97947,3.33014,1.54419,30.9594,325,12.8345,9.07871,9.40221,12.6906,12.9662,8.94986,9.19029,9.20388,9.62318
473,0.038322,5.49103,2.25753,4.73446,2.54429,13.8105,111,12.767,8.96789,9.15793,12.69,12.8326,8.89029,9.04065,9.08888,9.23768
474,0.147098,4.30874,4.04576,2.7859,1.82882,33.3723,176,11.5581,9.03167,7.53531,11.403,11.7343,8.86776,9.16064,7.37308,7.71508
475,0.560711,4.19567,3.9499,3.04843,1.48314,36.1591,862,11.3392,8.55122,7.54668,10.8956,11.7374,8.24188,8.88527,7.43218,7.75268
476,0.119938,5.26543,4.40182,3.05329,2.0215,29.0142,167,13.404,7.9508,8.52789,13.3015,13.5225,7.81558,8.08598,8.38718,8.67478
477,0.32473,2.75606,1.66566,2.41019,1.59282,17.328,285,13.398,7.90249,8.1969,13.1551,13.6416,7.70198,8.11588,7.98048,8.39778
478,1.26835,2.48073,2.40148,1.76375,1.04142,29.2282,429,14.2636,7.95134,8.41343,13.8705,14.6616,7.49508,8.3973,8.03868,8.77698
479,0.38435,2.92825,1.63696,2.50261,1.51792,17.2748,335,14.3192,8.48541,8.03094,14.0789,14.5469,8.26228,8.7365,7.78298,8.31118
480,0.345569,5.13186,4.69439,3.31384,1.87984,37.6838,522,13.2455,9.05901,7.72705,13.1212,13.4096,8.75496,9.32368,7.46528,7.98688
481,0.508849,3.77992,2.65256,2.93258,1.8221,29.5125,446,13.5099,9.23027,7.66526,13.3359,13.6739,8.99569,9.45308,7.36198,7.95038
482,0.25634,4.28505,4.18596,2.83559,1.32854,33.4211,395,9.93154,6.12854,11.6551,9.81302,10.042,5.99098,6.28388,11.4205,11.9228
483,0.851251,2.80822,2.60657,2.24417,1.35475,44.9249,921,10.002,5.60561,11.5383,9.82175,10.1972,5.03788,6.15478,11.2021,11.8978
484,0.0603302,5.16204,6.60395,2.08613,1.43868,26.5475,57,10.792,5.49435,10.2085,10.6619,10.8738,5.36558,5.62198,10.0963,10.3029
485,0.740977,2.68281,4.72718,1.79184,1.04953,58.3551,294,10.5621,5.20917,10.0438,10.2738,10.838,4.81888,5.55608,9.79758,10.3262
486,0.329078,2.67287,1.3929,2.28363,1.48961,10.3301,286,11.7372,5.88866,9.40013,11.5004,12.0048,5.68558,6.06788,9.17768,9.64218
487,0.597707,2.11716,0.988409,1.92511,1.00595,8.02089,144,11.2782,5.40192,9.46805,10.8929,11.7366,5.07388,5.67508,9.08208,9.91098
488,0.14293,3.09459,2.50702,2.32831,1.74845,18.4639,150,9.72106,6.59164,9.39305,9.59211,9.86177,6.43978,6.78098,9.26938,9.51598
489,0.442365,3.12351,2.42113,2.47207,1.44054,29.8379,755,9.62325,6.21487,9.27998,9.30021,9.91709,6.00258,6.47768,9.12598,9.45918
490,0.0675767,2.78812,1.09031,2.02204,1.70683,6.17018,42,9.94855,6.38002,8.85547,9.79957,10.1484,6.14678,6.50618,8.65868,8.99808
491,0.0621669,4.3595,2.52728,3.49629,1.91286,14.5547,118,10.1625,6.0642,8.8796,10.0741,10.2362,5.96178,6.15618,8.81078,8.98668
492,0.122443,5.18912,4.74117,4.22107,1.72273,27.4592,111,15.323,8.43278,13.9407,15.1914,15.4812,8.28698,8.58284,13.8004,14.07
493,0.0814332,5.37257,3.90026,5.14862,1.97585,26.0761,203,15.527,8.31199,13.9764,15.4058,15.6347,8.21928,8.40377,13.8499,14.0916
494,0.151174,5.69641,3.9795,4.93992,2.43006,27.8422,161,15.4762,6.78113,14.2171,15.3512,15.6143,6.64428,6.94778,14.0293,14.3794
495,0.4559,4.54089,4.11076,3.49787,1.63047,57.7129,642,15.2093,7.04105,14.4474,14.8843,15.5066,6.90918,7.17828,14.0519,14.8102
496,0.0978727,4.76928,3.36376,3.73433,2.29043,26.6442,89,16.3042,6.46451,13.4105,16.1901,16.4376,6.33908,6.58798,13.2852,13.5189
497,0.423067,3.78008,2.39198,3.12404,1.95001,22.1731,355,16.0657,6.23593,13.3707,15.8826,16.2333,5.95948,6.47648,13.1838,13.5832
498,0.0464046,4.07019,2.23859,2.7357,1.98684,11.1266,136,15.9867,7.03055,12.8836,15.8877,16.083,6.93248,7.10858,12.8135,12.9537
499,0.052749,5.63672,3.20019,4.09646,2.80447,15.7313,44,15.8832,6.93655,12.9627,15.7843,16.0049,6.83278,7.03928,12.8683,13.0693
500,0.153387,4.7318,3.04334,3.95201,2.49822,30.7043,404,17.7378,6.78278,11.2821,17.585,17.931,6.67508,6.87978,11.1635,11.4185
501,0.0964943,5.50397,3.71785,3.71116,2.49862,23.1368,219,17.5224,6.85303,11.2003,17.4089,17.6316,6.72978,6.95528,11.0975,11.3515
502,0.142036,4.08702,2.98809,2.77494,1.9428,20.4313,126,17.0326,6.05164,11.8916,16.891,17.1775,5.92128,6.18608,11.7475,12.0642
503,0.106074,4.81233,4.35576,3.1616,2.10056,24.3775,93,16.9165,5.88146,11.6889,16.7233,17.0704,5.77118,6.00588,11.4833,11.8446
504,0.177386,4.46087,3.734,2.99131,2.21028,22.1636,206,17.0173,5.97181,10.8651,16.8835,17.1752,5.80408,6.13108,10.6675,11.0402
505,0.323522,3.38534,1.70681,2.82271,1.95283,13.4248,278,17.2333,5.82326,11.0615,17.0006,17.4364,5.60908,6.04188,10.8222,11.3043
506,0.0862031,5.12084,4.1608,3.94784,2.6407,31.0426,145,16.3716,6.88797,11.6157,16.2773,16.4633,6.80058,7.01168,11.5032,11.7347
507,0.0564649,5.36534,2.85735,3.92397,2.98031,22.2011,123,16.2406,6.87943,11.4301,16.1453,16.3351,6.78638,6.98068,11.3533,11.5276
508,0.0972927,4.33008,4.70403,3.45692,1.36874,27.9305,197,18.1402,9.39939,10.3701,18.0444,18.2463,9.3115,9.49639,10.2515,10.484
509,0.151755,3.35275,2.67299,2.85808,1.15539,21.8796,230,18.2131,9.54831,10.2025,18.0337,18.3732,9.39233,9.69499,10.1046,10.2997
510,0.193149,3.20967,1.1905,2.79941,2.13623,8.87053,163,18.251,8.6694,10.2591,18.0663,18.46,8.52647,8.80124,10.1029,10.4258
511,0.116355,4.9259,4.73903,3.18943,1.98568,33.3105,270,18.046,8.49046,10.2252,17.9611,18.1569,8.33118,8.65964,10.0826,10.3694
512,0.224636,2.93102,1.28032,2.60752,1.90117,12.7595,192,18.4885,9.00526,9.8335,18.2785,18.7084,8.86764,9.16398,9.68018,9.97158
513,0.0695191,5.69522,4.5815,3.50564,2.21196,20.9641,194,18.2918,8.89742,9.68109,18.1777,18.3821,8.80875,9.00547,9.59278,9.77548
514,0.0837175,5.45134,2.95432,4.84482,2.49062,16.9005,192,17.3961,7.22279,9.35996,17.3011,17.4732,7.12738,7.34098,9.26128,9.46298
515,0.10585,4.77808,2.92772,4.15763,2.57861,47.5279,315,17.2966,7.03793,9.24329,17.1508,17.4399,6.80998,7.18698,9.13678,9.32098
516,0.151572,5.14205,4.97116,3.3027,1.76515,37.0926,130,18.1238,7.40763,9.49729,17.9718,18.2729,7.28448,7.54988,9.35708,9.67158
517,0.682833,3.15597,1.1084,2.60454,1.68496,7.91268,201,18.2025,7.02977,9.15087,17.9333,18.469,6.69128,7.36688,8.96998,9.36188
518,0.180441,3.58318,3.16761,2.76516,2.02303,23.9217,157,18.664,7.6957,8.82464,18.4675,18.8338,7.55488,7.85348,8.70618,8.94618
519,0.409181,4.06484,3.95595,2.68458,1.79597,36.0239,177,18.5836,7.37947,8.63293,18.3471,18.7965,7.14768,7.64608,8.35138,8.89688
520,0.0585217,4.86228,1.88852,3.70102,2.54127,10.3202,127,16.8652,8.7424,9.22213,16.7589,16.9591,8.66632,8.83485,9.14758,9.30948
521,0.21072,4.66424,2.42967,3.83181,2.32738,28.0549,358,17.1512,8.74716,9.12412,16.9508,17.3461,8.56862,8.90055,8.97988,9.28478
522,0.0994242,5.87028,5.33098,3.69248,2.45724,29.2179,229,16.6375,8.34728,8.96153,16.5055,16.7353,8.24758,8.47294,8.83858,9.08048
523,0.180335,5.36181,3.75001,4.3532,2.21769,28.3719,297,16.8255,8.22885,8.86835,16.7148,16.9261,8.08618,8.39901,8.69288,9.05818
524,0.0419586,5.15507,3.83816,3.66498,1.76529,24.6235,168,15.5033,7.79487,10.2885,15.4182,15.5958,7.69788,7.88438,10.2166,10.3637
525,0.0325804,6.38364,9.81154,3.49022,2.61615,57.6667,102,15.6435,7.76414,10.1952,15.5462,15.6948,7.71228,7.83118,10.1134,10.284
526,0.07469,2.86879,2.32483,1.82901,1.39461,12.2959,188,17.7827,11.9988,9.14791,17.666,17.8924,11.8841,12.1345,9.05238,9.23518
527,0.0849229,2.51349,1.21916,1.99503,1.42773,7.8564,150,17.6889,12.0525,8.99775,17.5895,17.7766,11.9399,12.1618,8.91018,9.09118
528,0.0885186,3.06651,3.40977,1.948,1.28801,17.9626,76,18.2789,10.1331,8.34038,18.1697,18.3915,10.011,10.2553,8.22708,8.45188
529,0.18772,2.55252,1.11355,2.31585,1.49789,10.4013,160,18.5563,10.0569,8.30224,18.372,18.7429,9.90635,10.2019,8.13148,8.46518
530,0.317124,3.23219,2.51677,2.62976,1.5899,26.6805,276,18.6861,10.4272,7.91769,18.4626,18.9197,10.1788,10.6466,7.71788,8.06888
531,0.0153116,4.11094,1.66823,3.35946,2.51611,7.75193,14,18.46,10.3692,7.79433,18.3671,18.5408,10.2987,10.5136,7.73568,7.94498
532,0.720661,2.63257,1.45147,1.49507,1.20938,11.9969,301,18.8609,9.23179,7.16887,18.5568,19.2419,8.88571,9.55668,6.83548,7.47948
533,0.176547,4.91847,4.30349,3.70695,2.17815,30.337,151,18.456,9.30373,6.98593,18.3261,18.6351,9.14164,9.47318,6.82138,7.14678
534,0.203712,4.69091,3.839,3.2474,1.71985,28.4248,360,17.8934,9.11082,7.88564,17.7495,18.0399,9.01664,9.2118,7.67178,8.05598
535,0.107716,3.05255,1.0242,2.61664,2.09909,7.78189,93,18.0052,9.09401,7.5544,17.8014,18.1405,8.95149,9.20906,7.42968,7.71568
536,0.0966878,5.03882,2.64144,4.03582,2.4412,20.6325,212,16.803,9.37497,8.07407,16.6763,16.9253,9.29632,9.4823,7.94918,8.20698
537,0.0600484,4.7068,1.90371,4.29881,2.57344,12.0839,52,16.6077,9.3986,7.92646,16.4671,16.7618,9.29888,9.51195,7.81278,8.06198
538,0.0509149,3.04151,1.75622,2.378,1.642,8.18214,108,15.9313,11.9323,8.45609,15.8507,16.0216,11.8521,12.0232,8.37558,8.52748
539,0.0399345,3.36121,2.19164,2.25646,1.36882,10.4016,96,15.9907,11.7729,8.52858,15.9233,16.0444,11.7011,11.8499,8.46308,8.59928
540,0.0448501,4.9978,5.25074,2.0014,1.34306,22.6574,199,15.7529,11.6186,8.30604,15.6706,15.8484,11.5246,11.7291,8.23098,8.40048
541,0.0428033,3.35427,2.247,3.47993,1.45821,13.7991,166,15.7329,11.7862,8.25045,15.6405,15.8294,11.7048,11.8688,8.18118,8.33218
542,0.0909357,2.82399,1.80865,1.99765,1.4367,19.4315,248,15.7064,11.1134,7.36983,15.6176,15.7916,10.9602,11.2337,7.27498,7.46288
543,0.0995654,4.01124,3.06449,2.67446,1.61446,14.1074,85,15.6051,11.3448,7.26713,15.4797,15.7403,11.1924,11.5083,7.14258,7.43278
544,0.369438,3.45394,2.83956,2.91021,1.31674,40.2187,579,17.0759,12.5669,7.17946,16.8725,17.3274,12.1855,12.9678,7.07258,7.33378
545,0.0553649,4.33316,2.80461,3.40488,1.74364,11.9439,51,17.3375,12.299,7.39681,17.2204,17.4708,12.0677,12.3862,7.18368,7.56458
546,0.450439,2.3737,1.49023,1.98935,0.983711,11.7076,131,17.3307,11.1259,6.40088,17.0035,17.5991,10.7985,11.4532,6.06428,6.70438
547,1.72216,1.94142,1.22094,1.41842,0.849941,16.7073,550,16.7702,11.4671,6.22469,16.387,17.296,10.9702,11.9344,5.71858,6.71968
548,0.41967,2.10908,1.05627,1.46685,1.03473,8.64819,251,9.42405,8.79767,15.4132,9.22873,9.62153,8.56235,9.05256,15.1568,15.7438
549,0.0879645,1.84756,1.5068,1.31938,1.06772,10.5597,76,9.60169,9.03575,15.1368,9.46247,9.72856,8.87701,9.16988,14.9607,15.3408
550,0.172791,3.83041,3.81662,2.3625,1.80598,29.1469,144,9.07872,8.01431,14.7527,8.91038,9.24361,7.85758,8.16678,14.6086,14.9139
551,0.403003,2.74385,1.44684,1.99259,1.49845,17.3054,182,9.42542,7.88712,14.72,9.21804,9.64321,7.61758,8.13908,14.5336,14.9362
552,0.0582662,4.66593,4.78068,2.72299,1.42621,23.1536,141,8.60485,7.58675,13.3618,8.53038,8.68802,7.48208,7.66448,13.2657,13.4396
553,0.0725123,2.68079,2.13716,2.17569,1.31861,16.166,64,8.58874,7.40673,13.2765,8.45144,8.70729,7.26828,7.52358,13.1505,13.4149
554,0.175669,4.12873,4.5267,2.50651,1.69463,26.9364,148,9.02861,6.40772,13.2525,8.86797,9.18075,6.21658,6.59928,13.118,13.4101
