label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
93,1.10664,0.478328,0.513081,0.4225,0,66.3493,1309992,18.6188,10.4597,6.83491,17.3516,19.9421,9.1374,11.8033,5.6168,7.87304
94,1.10442,1.08165,14.1992,0.6225,3.94906e-05,5044.5,1307360,17.5846,8.84969,13.6529,16.9937,18.661,8.17656,9.71202,13.0234,14.2514
95,1.09454,2.00125,2.56785,1.5225,9.68436e-20,112.14,1295664,18.0087,6.11977,14.9885,17.0314,19.0943,5.06796,6.5469,13.8421,16.1745
96,1.09262,1.6101,2.70343,1.1275,0,203.38,1293392,20.2364,5.28767,8.98751,19.2922,20.903,3.99408,6.22662,8.092,9.54856
97,1.05877,1.89816,1.89412,1.5125,3.1534e-11,99.5757,1253320,20.553,7.12947,10.1183,19.669,21.3551,6.46212,7.79034,9.38672,10.8814
98,0.900323,1.23471,5.35033,0.9925,0.00681775,2015.42,1065760,18.1704,9.14154,8.67356,17.3705,19.2827,8.007,9.80622,7.88256,9.41528
99,0.86935,1.61176,2.06805,1.1225,2.91427e-07,114.294,1029096,21.2821,9.38716,8.28703,20.3284,22.0334,8.3838,10.0323,7.76832,8.65368
100,0.666321,0.294323,0.486802,0.1825,1.86468e-07,53.2802,788760,16.5006,11.6755,11.2035,15.8444,17.6437,10.72,12.0859,10.491,11.7191
101,0.658441,0.834953,2.71779,0.4875,7.19322e-13,386.239,779432,18.4414,11.9126,9.00765,17.314,19.2451,11.0591,12.8395,7.9016,10.253
102,0.63739,1.65995,2.10206,1.2875,0.0370809,166.427,754512,18.7405,9.34637,8.83465,17.6531,19.4146,8.45916,10.2395,7.86352,9.282
103,0.610269,2.39271,3.21296,1.8175,0.0076243,322.17,722408,18.7108,7.49779,12.6874,17.4082,19.5277,6.4998,8.12946,11.6906,13.4898
104,0.55965,1.05929,1.45417,0.7725,5.6352e-10,98.7828,662488,17.8444,13.3012,4.23494,16.9372,18.3784,12.4532,14.0829,3.808,4.73144
105,0.533462,1.88252,2.34188,1.3675,7.10321e-09,114.29,631488,21.2586,8.44733,8.22609,20.4602,21.9203,7.89396,9.07146,7.92064,8.63464
106,13.4345,1.71193,2.16511,1.3925,1.83931e-15,862.977,15903104,11.1329,8.68556,14.3329,8.8548,13.9887,6.89544,10.1265,12.4141,16.1364
107,9.2748,1.21964,1.74659,0.9125,1.64314e-10,468.254,10979080,9.9121,11.4457,11.1086,8.13888,13.2351,8.68524,12.9148,8.70128,13.071
108,7.66279,0.745907,1.35311,0.5625,5.54476e-20,674.483,9070848,13.0835,12.113,14.3949,11.6054,14.6858,10.0417,13.951,13.1186,15.9841
109,5.81401,0.805178,1.19621,0.6275,1.00841e-18,774.138,6882352,11.3104,12.7165,13.8973,9.53304,13.1409,11.3794,14.1771,12.7949,15.3367
110,5.53723,1.93584,11.9321,1.3975,9.32107e-15,5367.61,6554720,9.26848,8.43591,11.3627,8.25192,10.9931,6.46212,9.80622,9.57712,12.8996
111,5.52119,1.48422,5.99271,1.1775,7.19356e-27,3036.95,6535728,11.8544,10.0794,15.6643,10.0606,13.4612,9.15624,11.3699,14.1658,17.1646
112,5.33579,1.30136,4.03703,0.8975,1.95053e-13,2443.07,6316256,9.65386,13.4241,9.92363,8.32728,11.012,12.0576,15.2133,8.49184,10.8814
113,5.1956,1.83159,2.07694,1.4675,1.2866e-15,297.825,6150312,9.77109,6.84815,12.1444,8.70408,11.3888,4.87956,8.4309,10.3387,13.3756
114,4.81224,1.58989,1.66045,1.2925,5.37034e-22,149.991,5696504,11.1006,10.9804,14.7897,9.34464,12.6511,9.6084,12.3685,12.833,15.946
115,4.5653,1.49822,1.67842,1.1775,1.39597e-23,377.835,5404192,9.9874,11.9835,12.7565,8.59104,12.0859,11.0026,13.1974,11.9952,13.8326
116,4.25105,0.861403,1.24604,0.6925,1.02371e-16,287.773,5032192,12.0735,13.9836,11.9506,10.946,13.5554,11.3228,15.4582,10.6053,13.2042
117,4.16517,1.80251,5.43042,1.0725,2.09659e-28,1573.7,4930536,13.4922,10.4294,15.2346,12.246,14.7423,8.81712,11.8975,13.5946,16.4791
118,4.03623,1.98565,15.1568,1.4425,3.47616e-09,7196.69,4777904,9.98058,9.16563,12.6697,8.51568,12.8583,8.1012,10.2961,11.5954,13.566
119,3.64166,1.55483,4.24724,1.1975,2.03581e-18,2153.46,4310824,10.9627,5.72654,13.4192,9.34464,12.5003,4.0506,6.90486,11.8048,14.2895
120,3.64008,1.51566,2.55137,1.2075,5.74861e-17,632.386,4308960,12.226,6.21687,15.7106,10.5881,13.5554,4.65348,7.56426,14.4514,16.879
121,3.55306,1.69317,2.10339,1.3525,2.86078e-10,801.219,4205944,9.53984,10.2162,11.9289,8.36496,10.7859,9.26928,11.2381,10.8528,12.7473
122,3.40551,0.995567,1.32871,0.7575,1.81274e-16,365.845,4031280,10.8379,13.5232,12.7111,9.38232,12.2554,12.2648,14.78,11.6334,13.8326
123,3.32261,0.894605,4.09909,0.6125,0,1117.01,3933152,12.6551,7.96738,16.8922,11.2286,13.9887,6.95196,9.2787,15.8413,17.6977
124,3.04023,1.41645,4.38939,1.0875,0,2272.39,3598880,11.7404,8.57329,16.1488,10.249,14.0075,7.23456,9.42942,15.0606,17.2788
125,3.02583,1.10626,4.58006,0.7025,1.08907e-05,3729.51,3581832,13.2117,8.44875,15.0641,12.246,14.0829,7.30992,9.63666,14.1086,16.2126
126,2.87113,0.624919,0.809917,0.4925,4.07415e-21,77.4023,3398712,12.2265,13.7701,13.0932,11.3982,13.7061,12.359,14.9307,12.1285,14.0801
127,2.78653,1.88933,1.73243,1.5725,1.10126e-12,102.847,3298568,9.71227,10.7844,13.1575,8.59104,11.4076,9.7968,11.7091,11.9952,14.061
128,2.69643,1.99471,3.09716,1.4775,9.97699e-07,1415.54,3191912,11.3529,8.14886,13.5343,10.1736,12.538,7.21572,9.52362,12.4141,14.3657
129,2.53219,1.0268,1.43959,0.7525,2.69847e-21,142.376,2997488,11.4373,14.8295,10.9891,9.6084,13.3293,13.4706,15.722,9.72944,11.7191
130,2.46072,0.879684,1.49543,0.6225,1.50087e-21,180.523,2912880,11.2192,15.0492,10.1302,9.9852,13.2916,12.83,15.9857,9.31056,10.8623
131,2.46059,1.58651,2.27111,1.2875,7.32337e-08,1557.32,2912728,10.8977,6.91948,13.9585,9.34464,12.9902,5.87808,7.52658,12.6997,14.8798
132,2.44583,1.42097,1.84772,1.0525,2.42358e-11,594.56,2895264,9.91612,13.1926,10.9564,8.51568,11.0873,12.0576,14.7046,10.3578,11.7762
133,2.42058,1.73048,19.5858,0.8175,4.2039e-45,7553.73,2865368,13.416,5.72331,16.1366,12.5098,14.0641,4.72884,6.90486,14.3942,17.5454
134,2.41767,1.58555,6.87056,1.1775,0.00216767,2703.36,2861920,11.3624,9.79505,13.0106,10.4374,12.6134,8.70408,11.3699,12.1094,14.0801
135,2.32503,1.32356,1.84776,1.0325,2.99231e-07,317.118,2752264,11.7621,6.62364,14.7339,9.9852,13.1597,5.181,7.8657,13.9563,15.5081
136,2.31869,1.1966,1.67217,0.8825,3.4839e-19,183.915,2744752,12.0549,5.24126,14.2366,10.5127,13.2539,4.12596,6.96138,13.5184,15.2034
137,2.19464,0.788486,5.01047,0.5475,0,1905.43,2597912,12.9059,9.23267,16.6259,12.0011,13.8945,8.3838,10.4091,15.6318,17.4692
138,2.15857,1.66671,2.4577,1.3675,1.60507e-19,726.531,2555216,11.4435,7.30033,15.4496,9.9852,12.7829,6.65052,7.94106,14.3562,16.7457
139,2.15188,1.52044,1.74571,1.1425,3.71993e-09,229.44,2547296,9.83063,12.9631,11.7993,8.70408,11.125,11.1721,13.8945,11.1574,12.595
140,2.14649,1.01974,2.52246,0.7775,0,722.084,2540912,13.0271,6.75787,16.5027,11.6431,13.9322,5.59548,8.16714,14.8702,17.6596
141,2.09596,1.93828,2.70344,1.6875,3.89575e-12,1335.34,2481104,9.78303,9.91084,13.7477,8.70408,11.2004,9.1374,10.7671,12.6426,14.6513
142,1.99522,0.549431,0.538748,0.4675,1.44989e-09,65.3346,2361848,13.5165,12.2886,13.1928,12.0388,15.6655,10.5316,14.0264,12.1094,14.9178
143,1.90735,2.29316,2.01701,1.9475,1.58694e-10,170.785,2257832,9.79266,7.6819,13.4597,8.74176,11.1439,6.85776,8.6193,12.5664,14.5751
144,1.89425,1.35217,1.75976,1.0475,3.86988e-09,154.211,2242320,8.81226,9.98268,10.4948,8.17656,10.2961,8.55336,10.7671,9.76752,11.2812
145,1.82475,1.47665,1.75685,1.1525,5.46737e-18,135.654,2160056,10.2231,11.3884,14.232,9.08088,11.4641,10.5692,12.1047,13.2518,15.4129
146,1.80578,1.14596,1.43627,0.8675,6.80845e-13,224.517,2137600,10.7756,13.9967,11.7202,9.42,11.7279,12.6982,15.1568,10.6814,12.7282
147,1.77902,0.722621,4.864,0.4925,0.000355299,2126.84,2105920,12.4268,11.1495,13.1581,11.3794,13.1409,9.81564,12.1235,12.4522,14.061
148,1.61357,1.91848,1.87761,1.4425,0.0493221,125.714,1910064,10.7964,7.97399,12.5551,9.9852,11.8221,6.9708,8.8077,11.6525,13.3185
149,1.59384,1.86692,19.3034,1.2025,6.04448e-09,8239.59,1886712,11.88,10.1519,13.681,10.833,13.3105,9.21276,11.3888,12.5093,14.3657
150,1.47409,0.542335,4.37652,0.4075,5.7341e-13,1408.09,1744960,13.3754,11.0762,13.0788,12.1141,14.5351,9.64608,11.9163,12.2808,13.8326
151,1.36155,1.46382,2.55485,1.1475,8.06838e-10,542.637,1611744,10.4198,5.6985,12.6316,9.49536,11.4641,4.46508,6.86718,11.3288,13.3566
152,1.30914,2.37027,7.98644,1.9325,0.000187941,2771.11,1549704,12.1766,9.15365,15.0676,11.191,13.3105,7.93164,9.90042,14.2038,16.1364
153,1.29618,1.63752,1.66843,1.2925,1.48844e-07,117.952,1534360,9.28401,10.2442,11.207,8.36496,10.3903,9.40116,10.9555,10.5862,11.681
154,1.24917,0.689866,1.68033,0.5225,2.24816e-07,702.862,1478712,11.6482,11.9449,12.3563,10.7765,12.3308,10.7576,12.7641,11.7667,13.0519
155,1.22687,2.17586,2.63804,1.6725,0.00374855,739.263,1452312,12.177,7.86606,15.5537,10.946,13.7815,7.21572,8.75118,14.3752,16.7266
156,1.1742,1.41782,1.8432,1.0925,9.07758e-09,293.386,1389968,11.7099,5.79733,14.6477,10.362,12.9713,4.9926,6.56574,13.6517,15.3367
157,1.15561,0.802371,1.32351,0.5775,2.22861e-06,409.988,1367960,13.2108,7.41571,15.6673,12.246,13.9699,6.6882,8.65698,14.299,16.5172
158,1.12642,0.423187,2.50633,0.2975,2.12738e-17,694.673,1333408,14.9695,11.5024,14.4239,13.6402,15.9104,10.833,12.4061,13.5946,15.6985
159,1.07662,0.330702,4.882,0.1025,0,1071.07,1274448,11.3212,15.6298,9.04333,9.30696,13.0279,14.243,16.4756,8.22528,9.64376
160,1.04472,1.34297,18.4709,0.6125,1.43011e-28,4871.54,1236696,13.2258,4.99682,15.006,12.5286,14.0829,4.239,5.6991,14.2419,15.6794
161,1.03866,0.57237,9.86355,0.0525,8.98232e-43,1928.53,1229512,13.7029,10.0348,13.7508,12.5663,14.2336,9.25044,11.2381,12.7758,14.5942
162,0.980583,1.04755,8.21658,0.6475,1.47344e-14,1971.04,1160768,13.9572,9.85649,15.9979,13.4894,14.6104,8.53452,11.2757,15.5176,16.8218
163,0.895714,1.29262,1.70864,0.9275,0.0148146,294.755,1060304,10.9419,10.4905,12.222,10.2678,11.6714,9.7026,11.1062,11.5192,12.8044
164,0.848278,1.68386,7.46879,0.8875,0.000328919,1086.04,1004152,11.4499,11.0853,13.4132,10.4562,12.2931,10.5692,11.8409,12.2237,14.3086
165,0.716109,0.689925,4.72287,0.4275,0,911.581,847696,13.3517,6.88904,17.285,12.83,13.8945,6.19836,7.50774,16.9456,17.6977
166,7.6527,1.17661,1.70402,0.9425,0.00189854,1136.07,9058904,10.6782,8.91902,10.4041,9.28812,12.2366,7.23456,10.7859,8.81552,12.2522
167,6.65432,0.922079,2.54532,0.6975,0.000311763,1316.44,7877072,12.4216,7.69831,12.5143,10.6634,13.8757,6.10416,9.63666,11.3288,14.0991
168,6.36346,0.907559,1.65657,0.6775,0,885.458,7532768,9.18444,8.31643,9.15804,7.98816,10.8424,6.95196,9.6555,7.31136,11.4335
169,6.15164,0.806286,1.28482,0.5975,0,168.233,7282024,9.93506,6.37286,8.61151,8.478,12.9148,4.76652,8.16714,7.06384,10.5767
170,5.88475,1.23196,1.784,0.9625,2.33885e-05,1093.44,6966096,12.4864,9.22067,11.1512,11.0402,14.5162,7.79976,11.2381,9.6152,12.7092
