label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
354,0.366955,2.02553,2.57521,2.23362,0.448963,25.8585,571,17.1018,12.4219,9.35621,16.9008,17.3479,12.2069,12.6086,9.12998,9.56078
355,0.128458,2.05455,1.68787,1.41247,0.629746,7.84624,116,17.4006,12.6553,9.23923,17.2627,17.5596,12.5151,12.7959,9.08638,9.36328
356,0.220279,1.96279,1.8256,1.0874,0.568487,10.3244,192,17.0154,12.1534,8.8223,16.8189,17.2185,11.9502,12.3362,8.66068,8.99688
357,0.246639,2.49269,2.05255,3.21617,0.422675,11.6639,521,17.0233,12.4913,8.72651,16.789,17.2638,12.298,12.6424,8.57608,8.91568
358,0.535566,16.1012,34.4011,8.40138,1.6636,462.718,451,12.7021,8.00169,15.5314,12.4114,12.938,7.66183,8.32536,15.2024,15.8205
359,0.222183,13.0998,10.0187,7.4537,2.11314,60.4584,138,12.599,8.46426,15.5864,12.3773,12.8385,8.23367,8.66568,15.4001,15.8129
360,0.258932,8.90402,16.3449,7.73206,1.28951,152.813,455,11.7997,7.37753,15.2824,11.5813,12.0033,7.22284,7.5396,15.132,15.4011
361,0.0586652,7.18629,8.01934,5.41814,1.57306,40.2208,50,12.1542,7.24841,15.2555,11.9585,12.3457,7.15377,7.31321,15.0816,15.4162
362,0.161939,7.6698,6.61662,5.87531,1.94062,48.9494,145,11.2626,8.53422,14.4151,11.0842,11.4391,8.37655,8.7122,14.2089,14.6496
363,0.241723,6.30392,2.97599,5.54389,2.15656,22.25,210,11.0453,8.71189,14.3228,10.8531,11.2378,8.53382,8.89539,14.1676,14.4808
364,0.577085,5.08662,5.83028,2.88286,1.67692,60.9247,298,11.1672,7.95912,13.6896,10.8748,11.4801,7.69478,8.27718,13.3825,13.9866
365,0.105943,9.01274,9.27793,17.2143,2.49028,48.9447,318,11.0423,8.3287,13.6455,10.8999,11.1868,8.21113,8.45234,13.5251,13.7689
366,0.0560654,5.75523,4.60921,8.58408,1.88526,32.3478,134,10.971,10.9141,14.4727,10.8616,11.0566,10.8276,10.9974,14.4067,14.5394
367,0.158872,4.84787,4.88555,7.51462,1.83122,65.8231,433,10.7994,10.7774,14.3884,10.6409,10.9578,10.5821,10.9609,14.2535,14.5185
368,0.126226,5.79101,3.7817,6.08623,1.964,19.4784,251,10.7948,10.2989,13.312,10.6623,10.8988,10.1715,10.4383,13.1671,13.4453
369,0.25124,5.20751,4.6029,3.46951,1.18093,34.9108,219,10.5763,10.3844,13.1258,10.351,10.7225,10.2196,10.5861,12.9474,13.3151
370,0.907989,2.59976,1.65078,1.63048,0.847433,23.366,606,10.5343,10.0361,12.5117,10.134,10.8941,9.65508,10.4075,12.1384,12.8655
371,0.189753,3.84916,3.9318,5.39696,0.936986,28.6061,403,10.8816,10.4143,12.4518,10.7125,11.0068,10.2294,10.5679,12.2838,12.6258
372,0.308941,1.57471,1.1493,1.1807,0.571817,9.3973,310,11.4408,12.5111,13.5767,11.268,11.6206,12.2261,12.7353,13.3614,13.7864
373,0.257228,2.67943,2.49654,2.39393,0.96865,19.5841,330,11.1168,12.3558,13.4442,10.9028,11.3017,12.1555,12.5422,13.2405,13.6536
374,0.288609,1.88967,1.82178,1.76247,0.583546,14.942,543,11.5751,11.9219,12.4898,11.4018,11.7851,11.7061,12.1165,12.3125,12.6928
375,0.246762,2.60598,2.93626,1.34151,0.499219,40.2491,88,11.2896,12.1635,12.6761,10.9272,11.5377,11.8287,12.3901,12.4404,12.9633
376,0.280626,2.55941,3.53024,1.4669,0.875368,31.7518,241,12.2621,9.92384,11.1959,12.0546,12.4364,9.68098,10.1587,10.9398,11.3679
377,0.408536,3.14206,3.157,2.10907,0.953751,30.264,351,11.9329,9.96943,11.0357,11.6731,12.222,9.6874,10.2364,10.8529,11.2607
378,0.110755,3.53451,3.81677,1.65459,0.572915,20.5563,99,11.3455,9.10691,10.8158,11.176,11.5137,8.98202,9.25161,10.6566,10.9341
379,0.360789,3.36171,4.93625,1.67077,0.850077,54.6914,307,11.2753,9.30287,10.5424,11.0327,11.5278,9.06347,9.53036,10.2954,10.8099
380,0.546003,2.85714,2.50691,2.10808,0.756828,21.3364,549,12.6194,7.69325,12.2474,12.3614,12.8853,7.39006,8.03337,11.9255,12.5647
381,0.172237,2.34792,2.37733,1.17733,0.691063,17.4344,262,12.8985,8.07906,12.1698,12.7361,13.028,7.9276,8.2278,12.0177,12.3408
382,0.26704,2.89133,2.45272,2.12695,0.867039,17.4145,439,12.4895,8.21069,12.1692,12.3428,12.6623,8.04855,8.35889,11.9075,12.3961
383,0.226588,2.99241,2.2738,2.25666,0.610191,13.5347,201,12.3419,7.96433,11.9494,12.1193,12.5362,7.78771,8.14187,11.8152,12.0943
384,0.837053,4.36215,7.16185,0.985349,0.582013,58.0499,362,12.2813,6.63864,11.2038,11.9112,12.6715,6.23421,7.01285,10.8141,11.5487
385,0.496283,2.60335,2.30093,1.66908,0.401222,17.6388,170,12.5998,6.91456,10.6637,12.2134,13.0172,6.61949,7.19792,10.2799,11.0726
386,0.606667,2.13252,1.35578,1.14096,0.602209,11.7887,286,11.9089,7.3289,10.3518,11.5519,12.2631,7.02447,7.6519,10.073,10.6269
387,0.253249,4.92972,5.2806,2.78807,1.03848,36.1294,268,12.2306,7.61319,10.1605,12.0307,12.4108,7.37747,7.82348,9.95028,10.3658
388,0.594218,5.76595,4.48121,4.52553,1.78516,41.3102,875,14.4197,8.32373,10.3957,14.0092,14.7814,8.10324,8.57121,10.0866,10.7048
389,0.289769,5.24125,4.48994,3.3004,1.77008,34.4518,521,14.2606,8.65513,10.6936,14.0196,14.4994,8.43377,8.81742,10.5285,10.8951
390,0.285438,5.3532,4.93903,3.79001,1.06209,32.8484,519,13.9379,12.9132,12.335,13.7859,14.089,12.7131,13.0807,12.0774,12.5786
391,0.306821,1.97754,1.45184,1.45485,0.654478,11.7886,274,14.1985,12.6621,12.2376,13.952,14.4261,12.5198,12.8335,12.0224,12.4352
392,0.341312,3.1913,2.48204,2.25087,0.739922,14.2376,550,13.0665,13.5675,11.2543,12.8602,13.2274,13.3072,13.9252,11.1358,11.3995
393,0.129652,2.67419,1.78997,2.21609,0.712564,12.0469,316,13.2247,13.2903,11.1135,13.0845,13.3636,13.1636,13.4136,10.9814,11.2633
394,0.0890819,4.81353,4.67602,2.69397,1.63669,25.4767,175,12.8183,12.6033,11.4841,12.7178,12.919,12.5063,12.7022,11.4008,11.5751
395,0.132338,3.88891,2.16178,3.06249,1.22671,12.8988,323,12.7351,12.5019,11.2707,12.6243,12.8806,12.3498,12.6556,11.1065,11.4095
396,0.0783634,7.04586,5.15211,3.73602,1.72496,28.0422,208,12.6467,12.7177,10.8963,12.53,12.7824,12.6321,12.8537,10.8067,11.0088
397,0.229818,5.17048,4.39753,3.37573,1.57058,39.0747,471,12.4445,12.8553,10.9945,12.2306,12.6219,12.6846,12.9987,10.8222,11.1734
398,0.0731104,5.35199,5.35726,2.83275,1.42713,29.7688,63,13.4484,10.4957,9.7553,13.2743,13.5741,10.3316,10.6274,9.63598,9.85638
399,0.720205,3.48477,2.74663,2.51871,0.789871,77.6022,1011,13.435,9.98192,9.49813,13.1876,13.6802,9.48006,10.4316,9.27858,9.71828
400,0.161073,5.36946,4.70828,3.17999,1.63866,23.2089,294,13.6005,10.7604,9.20396,13.4425,13.7756,10.6404,10.8763,9.08138,9.31118
401,0.106809,5.95079,5.51476,4.37121,1.80583,32.8348,92,13.367,10.7079,9.08903,13.2378,13.545,10.5769,10.867,8.97828,9.19078
402,0.170484,4.30706,2.90066,3.43839,1.70354,18.7481,386,11.7786,10.7445,9.39418,11.5999,11.9331,10.5541,10.927,9.27738,9.50728
403,0.0852152,4.21647,2.47829,3.77023,1.56613,16.6828,76,11.8287,11.0636,9.21179,11.703,11.9835,10.8739,11.2771,9.06878,9.51918
404,0.104825,2.51668,2.79239,1.48884,0.919958,22.5021,49,12.1929,9.96079,8.77322,12.0459,12.4997,9.74527,10.0917,8.55178,8.96758
405,0.300711,4.65548,7.99618,2.15562,0.74809,72.0808,267,12.5821,9.90487,8.60444,12.3642,12.7884,9.66926,10.146,8.39338,8.85768
406,0.15025,1.72471,1.55742,1.08501,0.72013,14.8505,134,13.8643,13.3687,9.64221,13.6766,14.0473,13.2185,13.5044,9.49758,9.81858
407,0.284658,2.87138,2.97785,1.72884,0.714563,17.9113,245,13.8576,13.345,9.32019,13.6442,14.0833,13.1428,13.5521,9.08218,9.52488
408,0.309689,2.1892,1.3098,1.75485,0.75656,8.32202,369,12.7753,13.7704,9.56109,12.5769,13.0062,13.5426,13.9689,9.39108,9.74318
409,0.278432,1.92907,1.82484,1.3202,0.641773,18.4176,243,12.4676,13.5401,9.54731,12.2628,12.6512,13.3168,13.7536,9.38118,9.72978
410,0.334614,8.08004,10.4258,5.03843,1.34136,107.508,272,12.1651,12.0067,7.6698,11.9332,12.3968,11.7946,12.2781,7.47698,7.92948
411,0.767409,3.55628,4.33323,2.1372,0.841138,39.7937,255,11.7069,12.0486,7.78499,11.3945,12.0515,11.7015,12.423,7.39808,8.16998
412,0.550653,4.54955,6.88911,1.65289,0.659224,45.0025,472,13.0689,13.683,7.82761,12.7534,13.3904,13.396,13.9563,7.57868,8.10528
413,0.147416,1.87692,1.10879,1.64737,0.518414,4.4438,33,12.1164,13.3858,7.93731,11.8956,12.6777,12.956,13.7728,7.78608,8.13278
414,0.371305,5.44055,7.97765,2.57144,0.616029,67.6722,342,16.6095,8.23165,9.1114,16.4399,16.8092,8.06769,8.42755,8.85618,9.37278
415,0.381667,3.3951,4.13823,1.66482,0.912599,27.5903,208,16.7801,8.20115,8.62338,16.4966,17.0084,7.89175,8.48179,8.38008,8.99678
416,0.306757,3.40694,4.35464,3.56122,0.693778,44.8541,552,16.7703,8.94944,7.87125,16.5826,16.9302,8.74228,9.13971,7.63898,8.15608
417,0.0247927,1.6177,0.324077,1.5689,1.04209,2.30741,24,16.7705,9.12143,8.17825,16.6269,16.8775,8.98755,9.24563,8.02488,8.31128
418,0.145967,6.90537,6.9264,6.37821,1.89457,49.508,323,15.494,8.11753,8.57111,15.347,15.6406,7.99779,8.26213,8.43918,8.73488
419,0.151365,5.55392,3.8613,4.10484,1.77804,20.6478,135,15.4404,8.06661,8.30057,15.2838,15.6334,7.92726,8.24134,8.10828,8.44108
420,0.0029762,28.2819,18.7838,48.9,11.1693,48.9,2,15.4866,8.11449,8.12457,15.4849,15.4887,8.10983,8.12011,8.10978,8.14238
421,0.101121,6.32841,4.50753,7.3504,1.96666,29.272,236,15.5071,8.18615,7.94049,15.4015,15.6385,8.07726,8.30824,7.82878,8.05848
422,0.580043,2.19463,1.84878,1.66763,0.704304,18.9083,503,15.6232,9.60325,7.85471,15.3985,15.8652,9.41864,9.81152,7.45058,8.22108
423,0.362736,2.91265,2.78018,2.90678,0.975687,23.4849,525,15.1924,9.49081,7.83956,14.976,15.3993,9.28957,9.72496,7.56878,8.15478
424,0.0749076,1.59079,0.841911,1.78687,0.686272,4.55159,141,15.1944,9.84861,8.20694,15.1021,15.3016,9.73587,9.93948,8.11418,8.30918
425,0.0763097,3.02681,2.82394,3.21274,0.919728,30.4916,180,15.1899,9.83023,8.00472,15.117,15.2829,9.71557,9.93187,7.86298,8.11268
426,0.187036,2.02208,2.52086,2.26598,0.578834,25.8091,334,14.6889,11.733,7.61802,14.4958,14.8851,11.6272,11.8441,7.48298,7.76668
427,0.0479996,2.87332,2.84605,1.98098,0.830218,20.2586,44,15.0276,11.6517,7.54518,14.8092,15.2188,11.4091,11.8555,7.49328,7.62988
428,0.783314,9.32836,28.3495,5.17061,1.45319,368.665,1038,18.0347,6.47737,14.7621,17.7475,18.2879,5.85312,7.03247,14.4992,15.0251
429,0.101986,11.3636,15.1216,13.5477,2.48975,92.4287,216,18.3866,6.9321,14.6326,18.2797,18.5158,6.81833,7.05096,14.5141,14.7328
430,0.477112,8.076,8.78829,4.91099,1.94722,76.6155,435,18.8296,6.35124,13.0852,18.584,19.047,6.03643,6.67312,12.8376,13.3605
431,0.615824,34.7368,116.526,13.3866,3.33101,1577.02,630,18.9075,6.1559,12.7032,18.7225,19.1034,5.68618,6.57487,12.5536,12.9052
432,0.107478,9.59891,7.09592,15.1392,3.59031,47.2446,279,19.7584,6.64436,11.3389,19.6024,19.9091,6.51731,6.76444,11.223,11.4499
433,0.0704202,9.50183,7.71332,13.6411,3.01201,28.9529,151,19.6623,6.86807,11.3647,19.5543,19.7855,6.7726,6.95232,11.2675,11.474
434,0.197817,7.73845,5.35577,6.08631,3.40531,37.697,169,19.2664,6.4137,11.4721,19.0799,19.4652,6.23386,6.53307,11.3166,11.6363
435,0.230648,10.1439,8.18875,11.4423,2.74092,63.8945,340,19.2542,6.60844,11.1514,19.0982,19.3931,6.50068,6.72724,10.9602,11.3295
436,0.0545378,9.79405,6.62694,14.1205,4.06546,41.3527,160,18.8198,7.13844,11.4686,18.6943,18.9376,7.05621,7.23933,11.3722,11.558
437,0.0985804,12.3428,11.086,13.6723,1.92135,55.5274,192,18.801,7.22567,11.2944,18.6882,18.9285,7.13034,7.32974,11.1578,11.4099
438,0.0629261,5.66638,4.50517,6.30246,2.18629,25.7648,119,18.9518,7.52063,11.4892,18.8579,19.0548,7.4382,7.61427,11.3969,11.5793
439,0.187739,8.77432,6.8763,9.9333,2.26786,42.7501,387,18.933,7.40685,11.2376,18.8162,19.0947,7.26881,7.52806,11.0611,11.407
440,0.00321585,2.5209,0.579611,2.58039,1.80932,3.27894,3,20.0447,10.3093,11.3106,20.0173,20.0781,10.2679,10.3397,11.1798,11.3908
441,0.0311091,3.76742,1.65498,3.57902,1.18799,8.22427,28,19.9928,10.166,11.1902,19.924,20.0826,10.0982,10.271,11.138,11.316
442,0.162959,3.31013,2.52144,4.58309,0.961055,16.4801,324,19.9715,11.5557,11.2456,19.853,20.105,11.3282,11.704,11.0863,11.4006
443,0.159441,2.61372,2.13261,3.30365,0.972076,18.2513,335,20.0066,11.5872,10.9729,19.8535,20.1483,11.4086,11.7939,10.8557,11.0844
444,0.176109,4.20588,2.45785,3.22402,1.75268,17.0255,157,20.0885,10.9732,10.668,19.9281,20.2577,10.8054,11.1165,10.5003,10.8316
445,0.167652,5.71566,4.65584,5.84627,1.51421,44.5021,359,19.9545,10.7732,10.5256,19.8174,20.0886,10.6441,10.9373,10.3604,10.7139
446,0.0896159,4.91479,2.55946,8.60294,2.44631,15.5441,257,18.7105,8.8598,10.2338,18.572,18.8295,8.73141,9.00598,10.1165,10.3235
447,0.0440614,8.73113,6.73273,15.4477,2.86632,29.1521,145,18.7996,8.97084,10.037,18.7011,18.9107,8.88565,9.06231,9.95738,10.1033
448,0.180105,18.5625,12.6358,16.0565,1.92526,83.5445,164,19.8366,8.99047,10.1129,19.6413,19.9899,8.84954,9.19019,9.94158,10.2852
449,0.424489,5.86846,7.52425,3.34538,1.13937,60.74,151,19.7993,8.79441,9.78793,19.4963,20.0758,8.51046,9.02151,9.58738,10.0145
450,0.121308,6.22273,3.82576,4.19285,1.60562,19.5579,95,20.0896,9.16104,9.40494,19.93,20.2729,9.01279,9.45753,9.19858,9.61988
451,0.0804792,9.84319,8.18548,6.53857,2.26709,39.1721,76,19.8065,9.17954,9.26849,19.6847,19.9431,9.07467,9.35501,9.14788,9.36998
452,0.134836,2.81942,2.10062,3.27712,0.886825,13.1723,258,19.2555,12.8817,11.3071,19.1035,19.402,12.7761,12.9938,11.1753,11.452
453,0.105631,2.584,2.05692,4.10479,0.79384,15.88,250,19.3328,12.93,11.1013,19.1963,19.4621,12.8135,13.0538,10.9919,11.2148
454,0.335629,2.5535,2.11969,3.12328,0.816777,24.6833,555,19.3948,12.9363,10.4566,19.1275,19.7003,12.7915,13.1049,10.3297,10.5797
455,0.218467,3.34005,3.55874,3.0367,0.769474,29.6989,356,19.1859,13.2052,10.427,19.0001,19.3451,13.031,13.3898,10.2635,10.569
456,0.106243,2.65354,1.73705,3.49174,0.825901,8.88957,226,18.6556,13.4735,10.3997,18.5107,18.765,13.3307,13.6134,10.2914,10.5436
457,0.0908538,2.89205,3.49802,5.47976,0.646188,43.4587,319,18.466,13.5047,10.5437,18.3492,18.5822,13.3733,13.6615,10.3972,10.6378
458,0.125617,2.32136,1.34348,2.40494,1.01781,7.56397,196,19.6013,12.0426,8.94103,19.4978,19.724,11.8931,12.1922,8.81148,9.04998
459,0.159857,4.12774,3.17372,2.9568,0.196832,16.9107,136,19.8081,11.812,8.84325,19.6693,19.9726,11.6069,12.0522,8.64848,9.03888
460,0.623261,2.87095,2.0639,1.72173,0.861992,19.295,269,19.5957,11.3114,8.17541,19.2566,19.9007,11.0086,11.6146,7.86738,8.46458
461,0.127004,9.24046,9.64921,5.48173,1.71214,51.1541,109,19.2063,11.4584,8.13588,19.0523,19.3642,11.3012,11.6129,7.97708,8.28028
462,0.0953424,4.01052,4.0933,5.06669,1.05037,30.1861,179,18.5415,10.4716,8.37404,18.4127,18.6395,10.3711,10.5635,8.28048,8.50088
463,0.040054,5.58897,6.02942,9.4665,1.56434,23.7502,109,18.4785,10.6994,8.27882,18.37,18.5626,10.5888,10.7873,8.22588,8.33068
464,0.103643,5.91263,6.25611,7.22041,1.62197,42.1317,176,17.9804,11.1116,8.30837,17.8726,18.108,11.0045,11.2491,8.19238,8.44178
465,0.16365,6.06778,6.92048,6.40775,1.17314,59.5059,300,18.1182,11.114,8.11983,17.9707,18.2637,10.9982,11.254,7.97768,8.28988
466,0.17138,1.86978,2.15946,1.89334,0.549947,11.388,316,18.6677,13.4458,8.96317,18.5356,18.8136,13.2822,13.608,8.78788,9.10228
467,0.123819,1.18232,0.691629,1.08059,0.568569,3.18413,142,18.6031,13.6201,8.71295,18.4032,18.8153,13.4516,13.7849,8.54208,8.91848
468,0.287552,1.53484,1.49668,1.78019,0.343058,10.2893,476,18.0753,13.7846,8.88291,17.8947,18.259,13.5421,13.9891,8.68738,9.09798
469,0.280885,1.86228,2.01008,2.64289,0.457392,18.0115,558,18.011,13.789,8.54919,17.8198,18.2303,13.5284,14.0128,8.41548,8.72238
470,0.171233,1.20411,0.62893,0.933287,0.593619,4.03043,148,17.4562,12.8039,7.59098,17.2999,17.6299,12.6476,12.9533,7.46848,7.74268
471,0.22521,1.90333,1.94993,2.19046,0.497964,20.5279,465,17.5336,13.1096,7.63505,17.2825,17.716,12.9322,13.3426,7.47288,7.75918
472,1.60775,3.09276,7.54219,1.31656,0.210648,115.698,575,18.2342,12.8588,7.19329,17.8122,18.7214,12.2761,13.4402,6.64258,7.70338
473,0.948791,3.3285,7.92718,0.977989,0.309496,81.3182,346,18.9477,12.8543,7.31212,18.6545,19.3091,12.5257,13.2026,6.87328,7.72148
474,0.0884762,1.37732,1.0961,1.39035,0.404549,7.7849,206,17.5719,12.7445,9.26555,17.4872,17.6722,12.6382,12.8459,9.13378,9.39498
475,0.14589,1.40275,0.841762,1.53871,0.561095,5.7669,244,17.3705,12.8775,9.27856,17.2568,17.5068,12.7371,12.9892,9.16268,9.40678
476,0.142303,2.20755,1.74355,3.1402,0.640913,11.1783,295,16.8613,11.9342,8.83979,16.7277,17.0155,11.788,12.0919,8.72888,8.95228
477,0.125932,1.86947,2.14608,2.40701,0.49743,11.7164,264,16.9562,12.0253,8.62661,16.7939,17.1133,11.8839,12.1597,8.49338,8.73328
478,1.75757,5.37004,19.9953,2.87891,0.135559,341.318,2010,13.0024,6.99229,16.056,12.5925,13.4159,6.11167,7.84956,15.5543,16.483
479,0.0152364,6.31221,1.2797,5.63516,4.6813,9.81892,13,12.8901,7.69967,15.5677,12.7984,12.9574,7.66595,7.72781,15.4983,15.6455
480,0.480439,3.73562,6.04479,2.05769,0.855619,71.9278,420,12.6831,8.28045,15.9954,12.5048,12.8454,8.04551,8.50467,15.6609,16.3117
481,0.228186,4.49874,2.16321,4.08096,1.55156,14.4125,191,12.7416,8.61596,15.7346,12.5323,12.9191,8.40977,8.81175,15.5298,15.94
482,0.182393,5.45378,5.98423,3.62464,1.51631,57.5671,160,12.1397,7.13013,15.3532,11.9701,12.3252,6.94813,7.31294,15.1933,15.5159
483,0.432463,2.69224,3.49249,1.92554,0.706436,42.5069,381,12.1062,7.06496,15.0143,11.8909,12.3399,6.76497,7.37104,14.7843,15.2029
484,0.0857639,6.88603,4.20193,9.95371,2.08683,23.332,208,11.3634,8.4932,14.5952,11.2405,11.4648,8.37265,8.60893,14.4765,14.6836
485,0.12119,5.12721,3.00094,4.24907,1.20482,22.6186,108,11.1031,8.45018,14.4986,10.9384,11.2589,8.30158,8.60402,14.359,14.6656
486,0.33772,6.25376,6.04211,4.55223,1.20849,56.464,294,10.7414,8.92642,14.492,10.4951,10.9969,8.70578,9.15886,14.2744,14.7267
487,0.744849,8.00085,5.5923,8.99584,2.12887,46.8748,1112,10.4598,8.63434,14.1995,9.94026,10.9163,8.33564,8.82114,13.9408,14.4425
488,0.595953,3.92715,3.90333,2.9126,1.23034,138.767,575,11.0246,7.45754,13.6247,10.7634,11.2904,7.11757,7.75674,13.4226,13.8559
489,0.604943,4.59455,3.54315,2.86456,1.8142,59.7587,266,10.7773,7.78201,13.3767,10.4493,11.1034,7.51699,8.08694,13.1197,13.669
490,0.304648,5.01116,6.90919,4.7795,1.83572,359.987,336,10.2728,10.2408,13.2599,10.034,10.4862,10.0257,10.4415,13.0438,13.4707
491,0.405913,5.73935,3.85925,5.30926,1.99999,27.1978,511,10.2016,10.5441,13.101,9.91046,10.5333,10.3426,10.7486,12.9474,13.261
492,0.423188,3.15033,2.61546,1.79375,0.933999,39.5643,190,10.1735,9.66205,12.3114,9.90566,10.419,9.38465,9.93019,12.1174,12.5425
493,0.635107,4.93377,5.29704,3.7892,1.05412,79.0453,722,10.0961,10.0697,12.0644,9.72326,10.4173,9.83296,10.298,11.7736,12.3977
494,0.140769,1.85078,1.25362,2.40026,0.619464,8.17018,281,11.5043,12.6867,13.8306,11.3652,11.6718,12.5389,12.8908,13.7127,13.9921
495,0.129041,1.78771,1.38493,3.12246,0.700949,11.3297,306,11.5048,12.8071,13.6162,11.35,11.6725,12.6954,12.9146,13.5002,13.7871
496,0.197458,2.26005,1.43475,2.69546,0.874213,11.9405,341,10.9048,12.3907,13.7407,10.7494,11.0836,12.2757,12.5116,13.5634,13.926
497,0.236951,3.50807,3.27993,4.35787,0.962237,31.7945,428,10.9088,12.5911,13.5198,10.708,11.136,12.4037,12.7521,13.3738,13.6548
498,0.877322,2.70108,4.88755,1.03143,0.537988,52.9758,281,11.2665,12.6657,12.6086,11.0155,11.5297,12.3109,13.1052,12.3278,12.9373
499,0.658474,3.1467,5.84866,1.52921,0.356208,61.0424,248,10.9318,12.1478,12.5017,10.5865,11.2646,11.8611,12.4241,12.1912,12.8567
500,0.177693,4.06347,3.70113,2.67815,0.847145,31.3972,298,12.2879,10.0506,11.4998,12.152,12.4351,9.9325,10.174,11.3471,11.6537
501,0.231682,3.44397,3.33627,2.30621,0.861717,27.2347,454,12.4068,10.2591,11.3298,12.2548,12.5314,10.0232,10.5505,11.1562,11.477
502,0.163091,3.31501,3.39906,2.19805,0.941128,31.612,310,11.62,10.1897,11.1239,11.4857,11.8068,10.0354,10.3145,10.9871,11.2729
503,0.266199,2.61681,2.86545,1.8525,0.642395,35.8141,343,11.7846,10.329,10.9339,11.5842,11.9736,10.1152,10.5294,10.7578,11.1302
504,0.188897,2.56435,2.0982,1.86203,0.890342,16.9683,336,11.3326,8.86448,10.9007,11.22,11.4561,8.6846,9.03819,10.7242,11.0671
505,0.309112,3.06618,2.6313,1.96098,0.747117,17.9377,589,11.0658,8.95967,10.8977,10.8419,11.2909,8.71372,9.20495,10.7351,11.0266
506,0.228117,3.4992,3.39818,2.29327,0.90229,31.0298,484,11.3483,9.22518,10.1711,11.1887,11.5036,9.08037,9.40858,9.97898,10.3776
507,0.66343,3.59746,3.67528,2.57223,1.01026,33.6092,571,10.9285,9.28076,10.3624,10.53,11.2528,9.0183,9.52836,10.0456,10.675
508,0.058806,2.17001,1.72618,1.40308,0.710508,9.74261,137,12.4809,7.53726,12.6205,12.3869,12.5674,7.42977,7.6176,12.5592,12.6908
509,0.220974,1.76825,1.82842,1.19811,0.526403,15.1488,462,12.3943,7.29229,12.6305,12.243,12.5539,7.10076,7.466,12.3819,12.8376
510,0.0957,4.7918,3.2272,3.40263,1.28659,18.0524,326,12.1278,7.85729,12.0818,11.9525,12.2463,7.72554,8.0225,11.9077,12.19
511,0.0554188,3.38078,3.00513,1.49644,0.732472,11.4493,130,12.2401,7.79916,11.8731,12.1426,12.3469,7.72919,7.87358,11.7791,11.9789
512,1.34024,2.79811,2.92934,1.90238,0.302246,33.2577,2072,12.2681,5.90139,12.1745,12.1011,12.524,5.34606,6.53511,11.3477,13.2659
513,0.221432,3.89473,5.19811,2.71173,0.720855,97.7835,298,11.9599,6.31157,11.3799,11.7773,12.1745,6.06694,6.56405,11.1844,11.6398
514,2.17158,2.73067,2.52078,1.86388,0.305284,57.4017,621,12.6022,6.29843,10.4167,12.2135,13.0644,5.66147,6.92065,9.90718,10.9518
515,0.450317,4.5544,7.69731,2.12705,0.993073,107.474,386,13.0034,6.88985,10.3121,12.6956,13.2285,6.62895,7.13995,10.0387,10.6229
516,0.14079,2.78698,2.91893,1.73368,0.765371,15.8939,121,11.6114,7.25202,10.5336,11.4426,11.7772,7.0614,7.45576,10.375,10.6886
517,0.318814,4.72822,20.8799,1.39457,0.468762,385.113,148,11.6123,7.14315,10.1921,11.3821,11.8689,6.92118,7.36216,9.90908,10.4393
518,0.0665915,2.51924,2.45226,1.51067,1.12413,16.9762,132,12.3461,7.80831,10.1694,12.2314,12.4489,7.71594,7.90591,10.0765,10.2438
519,0.230911,4.36478,3.18392,3.65672,1.26828,23.5273,353,12.4086,7.61935,9.93018,12.1597,12.6021,7.48742,7.82194,9.76338,10.1234
520,0.265814,2.13336,1.48421,1.55883,0.858362,10.6691,503,14.4716,12.5981,12.5469,14.2422,14.6747,12.4325,12.7451,12.3874,12.7564
521,0.144063,2.5042,3.39979,1.67669,0.542119,21.7809,354,14.5001,12.7085,12.2897,14.3555,14.631,12.5666,12.8199,12.1552,12.4201
522,0.169183,4.46222,3.76752,3.0606,1.52183,28.5705,146,13.6177,10.4208,9.80834,13.4634,13.7948,10.2411,10.5585,9.65278,9.98378
523,0.117375,3.76059,2.94977,2.23012,1.40494,15.7271,246,13.3319,10.4978,9.92016,13.1648,13.5062,10.3711,10.5972,9.81148,10.039
524,0.0739934,7.15468,4.39092,6.28445,1.51436,24.5913,63,13.4564,10.6718,8.96847,13.2855,13.5706,10.5569,10.8353,8.87298,9.05678
525,0.0611518,5.63689,4.64223,4.82964,1.47801,25.6709,221,13.2578,10.8136,8.95878,13.1082,13.3679,10.6967,10.8962,8.86948,9.06798
526,0.0538095,7.43181,4.71299,7.75034,1.84812,27.3866,47,11.7113,11.0377,9.24796,11.629,11.8628,10.9066,11.2905,9.08218,9.48978
527,0.259598,5.60112,4.51217,3.94619,1.33312,30.4534,516,11.8958,11.2339,8.99247,11.7418,12.0325,10.9999,11.4653,8.83078,9.16818
528,0.148512,3.36235,4.55704,1.67541,0.864389,33.9326,126,12.1756,9.80146,9.00096,12.0467,12.3378,9.63623,9.97978,8.87398,9.12018
529,1.04446,2.60236,2.5975,1.6605,0.742266,41.852,343,12.1563,9.56766,8.5142,11.8061,12.489,9.15294,10.0151,8.12898,8.87608
530,0.185126,3.209,2.77421,2.06218,0.893498,21.3051,360,12.7694,9.61347,8.54212,12.574,12.9786,9.42534,9.79196,8.39528,8.65498
