label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
297,185,0.28002,0.101781,,10.0276,8.3838,12.9329,0.504465,-0.807371,0.30605
298,185,0.465424,0.134046,,9.83449,8.39793,13.0614,-0.526186,-0.425031,0.73653
299,188,0.353932,0.0962721,,10.2772,9.04791,13.1042,0.0531169,0.0798465,0.995391
300,188,0.241457,0.0869217,,10.1736,9.10914,12.9233,-0.780265,0.62421,-0.0393427
301,189,0.457967,0.294063,MiRMB,9.97577,6.81537,12.0761,-0.328974,-0.925612,0.187131
302,189,0.701126,0.170258,,10.2866,6.89544,11.8095,0.671777,-0.376195,-0.638116
303,190,0.298914,0.156784,,9.26929,7.60194,11.7905,-0.819299,0.189085,0.541291
304,190,0.345469,0.174336,,9.29754,7.51716,11.5763,-0.545347,-0.327208,-0.771707
305,191,0.247161,0.0749459,,11.271,8.34141,11.9904,0.267032,0.0381105,0.962934
306,191,0.25829,0.0870117,,11.3417,8.39322,11.819,0.802588,0.437648,-0.405359
307,192,0.341146,0.0840123,,11.1579,7.97874,11.7953,0.248283,-0.828384,0.502131
308,192,0.227883,0.119267,,11.1768,8.06823,11.6287,0.537119,-0.454705,-0.710455
309,193,0.36789,0.0936576,,10.1029,10.1312,11.7238,-0.179401,0.38408,0.905703
310,193,0.510602,0.0889017,,10.2913,10.2631,11.562,0.608695,0.793182,0.0188007
311,194,0.103246,0.126398,,9.78739,10.4468,11.186,-0.365144,0.912385,-0.184997
312,194,0.160502,0.0888134,,9.79209,10.3573,11.1288,-0.176323,-0.52834,-0.830522
313,196,0.262151,0.169371,,8.76999,9.55188,10.848,-0.934193,0.143733,-0.326533
314,196,0.36851,0.0951535,,8.88774,9.40587,10.7576,-0.0255065,-0.690185,-0.723183
315,198,0.492134,0.0914709,,10.3196,8.76531,10.8766,0.287115,-0.899633,-0.328976
316,198,0.0133651,0.123134,,10.2442,8.98668,10.9528,-0.703351,0,-0.710843
317,199,0.316204,0.0836399,,11.1344,9.5142,11.3431,0.893726,0.357491,0.271025
318,199,0.172728,0.0951584,,11.0213,9.41058,11.2336,0.327101,-0.545367,-0.771738
319,201,0.669207,0.100927,,13.1927,9.15153,11.2907,0.014047,0.520826,0.853547
320,201,0.298986,0.094167,,13.3057,8.92545,11.0813,0.787663,-0.34657,0.509388
321,203,0.808022,0.274746,AcRMB,13.8191,8.38851,9.94362,0.90938,-0.268136,-0.318011
322,203,0.914373,0.171114,,13.2257,8.10591,10.0007,-0.494437,-0.855077,-0.156128
323,204,0.102434,0.156556,,13.301,8.65227,9.32009,-0.18353,-0.643729,-0.742919
324,204,0.204652,0.115571,,13.3905,8.73234,9.31529,0.782795,0.460295,-0.418761
325,206,0.268501,0.0955686,,13.0938,9.82977,8.96309,-0.280447,-0.877094,-0.389943
326,206,0.291282,0.143557,,13.1267,9.97576,8.87264,-0.0322723,0.193899,-0.98049
327,207,0.408223,0.0656508,,13.2539,10.4656,10.0912,0.0460527,0.461513,0.885937
328,207,0.167252,0.0761255,,13.2963,10.4279,9.87699,0.61942,0.676224,-0.398798
329,208,0.127492,0.0599624,,12.9572,10.1642,9.79604,-0.665143,0,0.746716
330,208,0.226529,0.0521515,,12.9619,10.2018,9.64849,-0.332851,0.332409,-0.882448
331,209,0.313029,0.0641113,,12.2413,12.5286,12.176,-0.391336,-0.120118,0.912375
332,209,0.428837,0.0905459,,12.4909,12.5098,12.1284,0.878657,-0.175592,0.443992
333,210,0.115431,0.104127,,12.2177,12.9431,12.1427,0.490343,0.653201,0.576969
334,210,0.210807,0.0748431,,12.0952,12.9431,12.0809,-0.893704,0.35767,-0.27086
335,211,0.438982,0.106801,,12.6652,12.6888,11.2478,0.965642,-0.171534,-0.195224
336,211,0.342256,0.0915424,,12.4485,12.8819,11.2193,-0.0274659,0.908384,-0.417233
337,212,0.212011,0.100413,,11.6336,12.7641,11.3811,-0.79949,-0.444318,0.404225
338,212,0.131002,0.124544,,11.6807,12.8489,11.3002,-0.574801,0.575559,-0.581666
339,213,0.491135,0.115822,,11.4406,10.6257,9.91507,0.402944,-0.690441,0.600772
340,213,0.26601,0.12978,,11.3464,10.7199,9.65804,0.0357112,-0.566518,-0.823275
341,214,0.384883,0.125188,,10.8142,11.1203,9.90552,-0.342701,-0.465076,0.816248
342,214,0.416582,0.209536,,10.6917,11.1862,9.66279,-0.904505,-0.113063,-0.411203
343,215,0.470173,0.184436,,10.6775,11.5489,8.04919,0.420695,-0.801406,-0.425163
344,215,0.794564,0.269302,,10.2442,11.6149,7.97299,-0.84167,-0.308219,-0.443388
345,216,0.97291,0.239626,,11.9162,12.3544,9.00119,0.929479,0.358203,0.0880863
346,216,0.0933484,0.475081,CaRMB,11.4594,12.2225,8.93929,-0.100692,0.907349,-0.408141
347,218,0.182254,0.0654565,,16.372,9.99935,15.4367,0.723721,0.672142,0.156373
348,218,0.118715,0.0751018,,16.3013,9.9899,15.3938,-0.0791762,0.872681,-0.481829
349,221,1.53183,0.09154,,15.1332,8.83125,16.7171,-0.633361,-0.338223,0.696031
350,221,0.378961,0.0829347,,15.6843,9.22218,16.303,0.348056,0.696009,0.628035
351,222,0.406374,0.126386,,15.7502,8.56278,15.8507,-0.324331,-0.927223,0.187264
352,222,0.24316,0.101746,,15.9292,8.70879,15.7984,0.92984,-0.348658,-0.117621
353,227,0.176769,0.0732235,,15.2179,11.1298,15.8984,-0.26645,0.799349,0.538559
354,227,0.0399987,0.0624092,,15.2227,11.0544,15.8555,-0.942524,-0.235017,0.23752
355,235,0.246817,0.161982,,16.7628,8.23308,14.0514,0.496325,-0.610658,0.617056
356,235,0.457847,0.105501,,16.4943,8.22366,14.0229,-0.905323,-0.370343,0.207931
357,236,0.0759106,0.166547,,17.2621,8.32728,13.1756,0.868112,-0.496369,0
358,236,0.874012,0.099748,,17.1632,8.26134,12.752,-0.150914,-0.194001,-0.969324
359,237,0.232298,0.0899572,,17.4176,9.19863,13.8325,0.567799,0.36496,0.73784
360,237,0.24336,0.0663172,,17.4553,9.19863,13.6992,0.851825,0.348372,-0.391192
361,239,0.0693469,0.0914182,,16.193,8.54865,13.3137,-0.814764,-0.40752,0.412416
362,239,0.194548,0.0748131,,16.2165,8.46858,13.2756,-0.0483239,-0.968401,-0.244674
363,244,0.431641,0.139578,,17.7096,9.86745,11.6048,0.741821,0.109119,0.661661
364,244,0.606433,0.187527,,17.7331,9.66492,11.3002,0.605673,-0.590271,-0.533612
365,246,0.749305,0.0977578,,16.9842,9.78738,10.9194,-0.0250909,-0.502865,-0.864
366,246,0.231636,0.0999523,,17.036,10.07,11.1908,0.366087,0.813433,-0.452003
367,247,0.565967,0.0870493,,17.9827,10.9272,12.9804,0.565936,-0.499321,0.656045
368,247,0.168069,0.115782,,17.9027,11.092,12.8043,0.953179,0.280242,0.113645
369,248,0.630335,0.108382,,17.2999,11.5112,12.6996,0.523056,0.448333,0.724852
370,248,0.236146,0.0976596,,17.0408,11.4123,12.5283,-0.798234,0.359103,0.483598
371,249,0.632077,0.128422,,17.3233,11.775,11.9714,0.357708,0.923938,0.135585
372,249,0.684476,0.11407,,17.54,11.45,11.8429,0.963364,-0.0964242,-0.250265
373,257,0.215468,0.125588,,16.6404,10.9461,9.73894,-0.655784,-0.612156,0.441828
374,257,0.645969,0.106954,,16.7298,10.7011,9.60569,0.05836,-0.96243,-0.265184
375,258,0.485058,0.0910479,,16.5697,10.8235,9.19634,-0.466132,-0.660334,-0.588795
376,258,0.222802,0.0779174,,16.7064,11.0873,9.30579,0.211399,0.930424,-0.299369
377,260,0.636771,0.178479,,17.4788,11.6997,9.80559,0.63602,0.76935,0.0598335
378,260,0.892708,0.196061,,17.5824,11.2287,9.55329,0.685889,-0.506437,-0.522568
379,261,0.468571,0.115938,,15.3357,11.9116,9.18204,-0.562988,-0.824208,-0.0610361
380,261,0.361329,0.119935,,15.3923,12.1659,9.04399,-0.417071,0.339025,-0.843276
381,262,0.275165,0.0756957,,15.3075,12.2601,9.45334,-0.615996,-0.376504,0.69195
382,262,0.325418,0.0768205,,15.3451,12.4674,9.36769,-0.289474,0.955385,0.0586943
383,263,0.471386,0.153742,,16.5132,13.2068,8.93929,0.599506,0.799344,-0.0405192
384,263,0.107877,0.157483,,16.3295,13.0514,8.95359,-0.786089,0.611809,0.0880593
385,264,0.921217,0.239851,,17.0455,12.1188,8.10149,0.869178,-0.194308,-0.454725
386,264,0.521389,0.338171,LMB,16.6168,12.2413,8.05389,-0.108363,0.126585,-0.986019
387,265,0.160736,0.0888565,,16.372,13.1551,11.2479,0.234551,-0.879084,0.414967
388,265,0.430719,0.0845347,,16.4944,13.3717,11.2859,0.656114,0.677936,0.331537
389,267,0.0853191,0.116359,,16.4708,13.513,10.7671,0.110168,0.993913,0
390,267,0.0581729,0.10054,,16.4803,13.4471,10.7576,0.486469,-0.809657,-0.328335
391,269,0.329062,0.0761753,,15.1143,12.9854,11.0575,-0.2574,0.944806,0.202697
392,269,0.165641,0.0731537,,15.0767,12.8206,11.0431,-0.966547,-0.113497,0.230011
393,273,0.176421,0.0722099,,10.7906,12.2743,15.7127,-0.587228,0,0.809422
394,273,0.451806,0.0944975,,10.9884,12.2554,15.8127,0.646296,-0.0834422,0.758511
395,276,0.430677,0.0962341,,9.64139,12.2554,15.4223,-0.984265,0,0.176697
396,276,0.202361,0.0833331,,9.82034,12.1753,15.332,-0.326149,-0.791159,-0.517392
397,277,0.227966,0.0735,,9.98522,12.7829,15.4366,0.413044,0.661065,0.626409
398,277,0.174043,0.0809239,,9.86749,12.7547,15.3843,-0.811868,0.541246,0.218913
399,279,0.369742,0.138342,,10.3008,10.2819,16.0364,0.687776,0.484121,0.540917
400,279,0.580273,0.151854,,10.2207,9.91924,16.0221,0.162338,-0.941488,0.295377
401,280,0.19656,0.148901,,9.57544,9.83919,16.0983,-0.143464,-0.910566,0.38767
402,280,0.0974755,0.145621,,9.54714,9.95223,16.065,-0.869959,0.483189,0.098483
403,281,0.287134,0.0772487,,9.90984,11.0591,16.3839,-0.262597,-0.262594,0.928487
404,281,0.0353319,0.112344,,9.95224,11.1109,16.2601,0.266032,0.79815,0.54054
405,282,0.164872,0.0747017,,9.50479,11.0732,16.1554,-0.342693,-0.171043,0.923746
406,282,0.205835,0.0812446,,9.44824,11.1439,16.0935,-0.823962,0.549469,0.138458
407,283,0.14036,0.178859,,9.04324,9.83919,14.637,-0.671132,-0.738242,0.0676799
408,283,0.308275,0.113332,,9.21279,9.85332,14.5465,0.794423,-0.244455,-0.555998
409,284,0.0738275,0.132401,,8.97254,10.5975,14.8893,-0.381973,0.76666,0.516071
410,284,0.363643,0.109257,,8.81709,10.508,14.8464,-0.932508,-0.336592,-0.130897
411,286,0.163814,0.0680172,,9.67434,10.8283,14.4751,-0.114763,0.977931,-0.174586
412,286,0.0687909,0.0737192,,9.65549,10.7435,14.4703,-0.821322,-0.136651,-0.553856
413,287,0.343875,0.0815467,,9.60839,12.6746,13.8277,0.766849,-0.0820069,0.636567
414,287,0.53217,0.111165,,9.42944,12.9195,13.8421,-0.17701,0.867393,0.465078
415,290,0.483584,0.10711,,8.84539,12.5192,13.9849,-0.701223,-0.077959,0.708667
416,290,0.259258,0.109631,,8.90659,12.5804,13.7564,-0.835849,0.327086,-0.440876
417,291,0.144954,0.0839899,,9.35404,11.0026,13.2185,0.520162,0,0.854068
418,291,0.322651,0.083728,,9.33519,10.8424,13.1519,0.116844,-0.992714,-0.0294422
419,293,0.138906,0.106067,,8.60989,11.2239,13.3517,0.406747,-0.203737,0.890533
420,293,0.270073,0.127848,,8.44974,11.2428,13.3184,-0.976774,0.0348067,0.211425
421,294,0.56905,0.149676,,8.34614,10.7529,12.8472,-0.662157,-0.678675,-0.317723
422,294,0.290067,0.115502,,8.54394,10.9696,12.7948,0.0648118,0.162376,-0.984598
423,295,0.378385,0.157338,,9.52834,13.4046,12.3426,0.174425,0.796807,0.57851
424,295,0.53215,0.169575,,9.52359,13.4376,12.0428,0.106172,0.690407,-0.715588
425,296,0.347445,0.150945,,8.64759,12.5098,12.2141,-0.921872,0.0543968,0.383657
426,296,0.394789,0.191815,,8.73234,12.4768,11.9666,-0.381976,-0.119304,-0.916439
427,298,0.541853,0.0836376,,9.75444,8.32257,13.4993,0.156499,0.086924,0.983846
428,298,0.579124,0.126101,,9.58014,8.11533,13.4136,-0.455515,-0.634371,0.624564
429,301,0.242369,0.293099,MiRMB,9.87219,6.48567,12.1237,-0.233117,-0.971658,0.0391946
430,301,0.649153,0.191628,,9.79209,6.57516,12.4236,-0.33382,-0.0870673,0.938607
431,302,0.362829,0.0886865,,10.654,6.77769,11.7095,0.727063,0.0778886,0.682138
432,302,0.0895942,0.132532,,10.5363,6.74472,11.5477,0.315861,-0.420559,-0.850507
433,303,0.293543,0.143193,,9.04794,7.60194,11.9761,-0.673835,-0.192544,0.713354
434,303,0.340172,0.0878701,,9.15624,7.79976,11.8619,0.0552656,0.996908,-0.0558543
435,304,0.299875,0.125745,,9.29754,7.43709,11.3288,0.628263,-0.157066,-0.761982
436,304,0.496669,0.157385,,8.98199,7.40883,11.3431,-0.891338,-0.20863,-0.402481
437,308,0.344218,0.112186,,11.3699,7.94106,11.4668,0.766373,-0.437863,-0.470051
438,308,0.220721,0.0814276,,11.1532,7.99287,11.4811,-0.76794,-0.213394,-0.60393
439,310,0.146488,0.0811506,,10.5079,10.4939,11.5954,0.83624,0.385699,0.389794
440,310,0.094688,0.0789602,,10.4467,10.5127,11.562,0,0.994848,-0.101382
441,311,0.167394,0.0936708,,9.70729,10.5315,11.2193,-0.731808,0.449832,0.511965
442,311,0.300786,0.119615,,9.74029,10.6258,11.1098,-0.187843,0.876702,-0.442842
443,313,0.231743,0.164984,,8.55334,9.50478,10.7909,-0.81297,-0.569077,-0.123411
444,313,1.47292,0.105944,,8.33669,10.1124,10.4148,-0.422086,0.735463,-0.530035
445,316,0.271084,0.0856336,,10.183,9.0903,10.8814,-0.416845,0.764488,-0.49173
446,316,0.683135,0.0782228,,10.0464,8.77473,10.7624,-0.565276,-0.620521,-0.543523
447,320,0.146089,0.0588901,,13.4517,8.83125,11.2098,0.386748,-0.580331,0.716689
448,320,0.100986,0.0770489,,13.4564,8.89248,11.1907,0.652567,0.373119,0.659499
449,321,0.531155,0.263654,AcRMB,14.4125,8.15301,9.87224,0.851165,-0.478843,0.215004
450,321,0.610747,0.179679,,14.3513,8.39793,9.58664,0.539832,0.385594,-0.748264
451,322,0.415736,0.0988429,,13.0985,7.63962,10.0959,0.475782,-0.362538,0.801372
452,322,0.038947,0.162279,,12.9855,7.70556,9.91984,-0.726637,-0.483743,-0.487844
453,323,0.220325,0.120993,,13.1927,8.60988,9.23444,-0.897769,-0.0855094,-0.432088
454,323,0.62029,0.13599,,13.3905,8.50626,9.01069,0.318882,-0.364474,-0.874913
455,324,0.124663,0.0807545,,13.5177,8.80299,9.30579,0.755636,0.377818,0.535041
456,324,0.0783977,0.074882,,13.4706,8.78886,9.23439,0,0.240311,-0.970696
457,326,0.145083,0.156917,,13.0938,9.99931,8.66319,-0.389429,-0.0646485,-0.918785
458,326,0.330115,0.0987996,,13.2115,10.1359,8.68699,0.542234,0.799116,-0.259606
459,332,0.531405,0.0764443,,12.8065,12.425,12.4521,0.478543,-0.177266,0.859984
460,332,0.0868804,0.0953688,,12.7217,12.4627,12.2236,0.976052,-0.217539,0
461,333,0.608705,0.0950686,,12.2648,13.1173,12.4474,0.0617698,0.448657,0.891567
462,333,0.323855,0.0804799,,12.2507,13.1409,12.1522,0.0290235,0.988714,-0.146979
463,335,0.263809,0.0815548,,12.9289,12.6747,11.324,0.392706,0.178538,0.902167
464,335,0.0737891,0.117188,,12.9054,12.637,11.1859,0.765701,-0.383529,-0.51634
465,336,0.128193,0.104627,,12.4438,13.0985,11.1669,0,0.954812,0.29721
466,336,0.213819,0.0895744,,12.4391,13.075,11.0479,-0.0439642,0.352169,-0.934903
467,338,0.297499,0.0928349,,11.6007,13.0279,11.2431,-0.285042,0.949921,-0.128069
468,338,0.11394,0.097376,,11.6007,12.8866,11.2241,-0.744251,0,-0.6679
469,339,0.45842,0.0890293,,11.7373,10.3902,10.1578,0.862963,-0.287727,0.41534
470,339,0.0582543,0.124961,,11.5301,10.4326,10.0769,-0.324438,-0.808525,0.490946
471,340,0.510774,0.0902298,,11.3134,10.3997,9.48669,-0.14762,-0.958935,-0.242182
472,340,0.221183,0.112505,,11.3982,10.6493,9.44859,0.425892,0.0425004,-0.903775
473,341,0.353189,0.0845822,,10.7387,11.1109,10.2197,-0.0535149,0.453582,0.889607
474,341,0.258738,0.0816408,,10.687,10.9177,10.0483,-0.473453,-0.873856,-0.110535
475,342,0.920671,0.160581,,10.2725,10.7717,9.50099,-0.501372,-0.849271,-0.165423
476,342,0.574416,0.170379,,10.3243,11.384,9.53904,-0.623241,0.770696,-0.132656
477,343,0.438699,0.12128,,10.7434,11.1439,7.93969,-0.150217,-0.987694,-0.0435383
478,343,0.325335,0.118223,,10.9083,11.3605,7.85404,0.810858,0,-0.585243
479,344,0.370893,0.259138,,9.72614,11.4689,7.78734,-0.99058,-0.126991,-0.0512279
480,344,0.505281,0.169508,,9.96162,11.4453,7.55409,0.204956,-0.186431,-0.960852
481,345,0.356927,0.120662,,12.4956,12.5097,9.16779,0.712751,-0.105623,0.693419
482,345,0.0691482,0.161977,,12.3872,12.5239,9.01544,0.545216,-0.135932,-0.827202
483,346,0.933308,0.232146,,11.4029,12.7028,9.07254,-0.111004,0.938703,0.326366
484,346,1.68469,0.416891,CaRMB,11.4217,12.6699,8.18244,-0.0391769,0.48092,-0.875889
485,351,0.513111,0.127179,,15.6231,8.15301,16.0031,-0.238741,-0.862854,0.445517
486,351,0.314042,0.0842425,,15.6089,8.28489,15.7841,-0.480192,-0.569922,-0.666786
487,352,0.209666,0.0707557,,16.1129,8.68053,15.8602,0.673929,0.134787,0.726397
488,352,0.27384,0.0700684,,16.1364,8.56749,15.7746,0.687994,-0.722392,-0.0693838
489,355,0.338903,0.124786,,16.9183,8.23308,14.2466,0.555912,0.444731,0.702265
490,355,0.313955,0.162171,,16.8147,8.007,14.1704,-0.0601995,-0.960137,0.272969
491,356,0.156036,0.0740157,,16.2777,8.15301,14.1467,-0.120489,0.181113,0.976053
492,356,0.0133069,0.0934807,,16.2824,8.13417,14.0705,-0.706354,-0.707859,0
493,357,0.608566,0.100123,,17.573,8.4309,13.1947,0.913297,0.402454,0.0626066
494,357,0.239144,0.149884,,17.3469,8.21424,13.1233,0.433217,-0.78781,-0.437811
495,363,1.06139,0.0916118,,18.2465,9.84861,12.1189,0.710011,-0.0798758,0.699646
496,363,0.281185,0.0829847,,17.8509,9.87216,11.8856,-0.133718,-0.134003,0.981918
497,364,0.751534,0.106678,,17.7567,9.14682,11.1622,-0.426062,-0.902474,0.0633369
498,364,0.76936,0.103062,,17.8179,9.32109,10.8052,-0.257096,-0.428537,-0.866174
499,364,0.382343,0.211729,,18.0864,9.43413,11.067,0.887164,-0.271012,-0.373487
500,369,0.0133658,0.118481,,17.46,11.6525,12.9328,-0.703387,0,0.710807
501,369,0.244762,0.0824841,,17.5636,11.7232,12.9424,0.808131,0.577296,0.116851
502,371,0.14149,0.126552,,17.4552,12.1236,12.0523,0.266455,0.799352,0.538552
503,371,0.57275,0.105175,,17.5965,12.2884,11.9285,0.559234,0.773112,-0.299258
504,372,0.328685,0.103492,,17.9827,11.53,11.7952,0.687895,0.687892,0.231527
505,372,0.096772,0.1235,,17.9074,11.3982,11.7334,0.779164,-0.388538,-0.491876
506,373,0.260041,0.0839375,,16.5415,10.8519,9.91027,-0.217272,-0.217275,0.951622
507,373,0.477013,0.110229,,16.3719,10.7482,9.76749,-0.829326,-0.553026,-0.0798726
508,377,0.132285,0.157975,,17.7284,11.9869,9.84369,0.712101,0.640283,0.28801
509,377,0.21946,0.10745,,17.6625,12.0105,9.73894,-0.171327,0.600563,-0.781007
510,378,0.10418,0.174683,,17.865,10.9602,9.30104,-0.452104,-0.813975,-0.364755
511,378,0.79745,0.17179,,18.2559,10.932,9.18204,0.921313,-0.177189,-0.346103
512,379,0.14952,0.10506,,15.1614,11.6667,9.20109,-0.566484,-0.692889,0.446095
513,379,0.643261,0.076179,,15.1991,11.4406,9.00589,-0.0146136,-0.864036,-0.503217
514,380,0.659628,0.0900324,,15.1474,12.067,8.65844,-0.514077,-0.485575,-0.707065
515,380,0.233546,0.0830836,,15.2887,12.3355,8.85834,-0.241925,0.927444,-0.285168
516,383,0.426414,0.11327,,16.7864,13.5177,9.04399,0.618652,0.574559,0.535865
517,383,0.0825914,0.138178,,16.6639,13.4235,8.90119,0.228859,0.685308,-0.691358
518,384,0.586829,0.0953572,,16.1223,13.3011,9.06779,-0.561832,0.738375,0.373023
519,384,0.443558,0.0848703,,16.1458,13.2116,8.84409,-0.637122,0.573319,-0.515151
520,385,0.370876,0.194886,,17.6154,12.0717,7.83019,0.91459,0.22865,-0.333534
521,385,0.296618,0.165663,,17.4553,11.8927,7.83494,0.063718,-0.920712,-0.385006
522,386,0.708536,0.1992,,16.2919,12.1612,7.63979,-0.837643,-0.319109,-0.443309
523,386,0.877634,0.311325,LMB,16.7064,12.3967,7.39224,0.268335,0.279046,-0.922025
524,389,0.230008,0.113333,,16.4944,13.6684,10.7766,0.16391,0.98301,0.0826062
525,389,0.216347,0.0944913,,16.5745,13.5837,10.7338,0.914739,0.261157,-0.308301
526,394,0.109431,0.0734665,,11.1156,12.2649,16.0269,-0.344515,0.516311,0.784049
527,394,0.198541,0.0865268,,11.1721,12.2036,16.0697,0.379766,-0.332424,0.863291
528,395,0.289091,0.0675989,,9.32109,12.1753,15.5128,-0.749589,-0.553804,0.362516
529,395,0.204078,0.0753482,,9.34464,12.3119,15.4652,-0.831053,0.5542,0.047044
530,399,0.429056,0.10226,,10.4703,10.3526,16.3458,0.197643,-0.0878666,0.976328
531,399,0.174342,0.114369,,10.4703,10.4373,16.0983,0.486399,0.756559,-0.437075
532,400,0.820931,0.145209,,10.2819,9.30225,16.3315,0.0343502,-0.837659,0.545113
533,400,0.184876,0.129651,,10.2866,9.58485,16.0411,0.203377,-0.662392,-0.721023
534,401,0.314481,0.098519,,9.56604,9.75441,16.2935,0.0298886,0.0299554,0.999104
535,401,0.673021,0.118577,,9.44359,9.43884,16.1888,-0.349915,-0.923774,0.155567
536,402,0.329636,0.073023,,9.41529,10.0605,16.1792,-0.542719,0.514266,0.664068
537,402,0.408172,0.0948493,,9.30224,9.95223,16.0793,-0.992229,-0.11539,0.0465515
538,404,0.498765,0.0874685,,10.0747,11.2428,16.4553,0.472086,0.472167,0.744442
539,404,0.246732,0.074271,,9.95224,11.2474,16.2839,-0.0380957,0.992575,0.115516
540,407,0.709237,0.141743,,8.86894,9.47181,14.7417,-0.358695,-0.889886,0.281853
541,407,0.528667,0.143178,,8.81714,9.64137,14.5132,-0.677175,-0.55237,-0.486129
542,408,0.140264,0.094241,,9.36819,9.78267,14.5132,0.469826,-0.470119,0.747162
543,408,0.20497,0.0734225,,9.40119,9.83448,14.3847,0.643509,0.18383,-0.743036
544,409,0.690154,0.0846127,,8.77474,10.7341,15.1796,-0.532345,0.313842,0.786201
545,409,0.330035,0.0872557,,8.86894,10.7576,14.8655,-0.542367,0.799005,-0.25967
546,410,0.242382,0.105183,,8.53449,10.4186,14.8559,-0.932825,-0.233105,0.274772
547,410,0.199578,0.0812951,,8.62869,10.4091,14.7322,-0.188897,-0.377798,-0.906414
548,414,0.388252,0.0828663,,9.34464,13.1927,14.1515,-0.194205,0.218414,0.956337
549,414,0.0399982,0.110811,,9.38704,13.1691,13.9706,0.234996,0.942534,0.237499
550,415,0.114313,0.0988191,,8.66169,12.5286,14.2038,-0.247569,0.49513,0.8328
551,415,0.589899,0.0928464,,8.49684,12.3779,14.3561,-0.606885,-0.415157,0.677742
552,416,0.395574,0.0997792,,8.63339,12.7312,13.7135,-0.833471,0.547813,0.0723017
553,416,0.114586,0.0871281,,8.79354,12.6228,13.6421,-0.0820295,0,-0.99663
554,420,0.517242,0.112283,,8.11534,11.1957,13.4993,-0.782999,-0.200294,0.588893
555,420,0.543755,0.107237,,8.06824,11.3464,13.3042,-0.91806,0.363766,-0.157608
556,421,0.284024,0.127211,,8.24249,10.4468,12.7425,0.596782,-0.79606,-0.100695
557,421,0.128916,0.174098,,8.09649,10.5457,12.7425,-0.950228,-0.218748,-0.221848
558,423,0.209326,0.115858,,9.48124,13.5978,12.5044,-0.765316,0.405109,0.500178
559,423,0.585768,0.105705,,9.77799,13.7391,12.5235,0.739713,0.627211,0.243783
560,424,0.300121,0.160997,,9.55659,13.7532,11.781,0.0316556,0.878981,-0.475806
561,424,0.308117,0.106655,,9.58014,13.5412,11.7238,0.183698,-0.519608,-0.834424
562,425,0.12971,0.124981,,8.44974,12.4721,12.3046,-0.581301,-0.726238,0.366972
563,425,0.671769,0.107012,,8.31789,12.7688,12.4283,-0.504787,0.743113,0.439288
564,426,0.442986,0.103207,,8.70879,12.2413,11.7477,0.234093,-0.956917,-0.171787
565,426,0.296256,0.198239,,8.56274,12.4862,11.6762,-0.635937,0.22278,-0.738887
566,428,0.908268,0.0979339,,9.39174,7.71498,13.9896,-0.124412,-0.477084,0.870007
567,428,0.166963,0.0888389,,9.37289,7.89867,13.6088,-0.902596,-0.394939,0.171299
568,429,0.728739,0.236279,MiRMB,9.87219,6.00996,12.1903,0.0775318,-0.98241,0.169883
569,429,0.723244,0.190127,,9.57074,6.24075,11.9285,-0.755485,-0.351665,-0.552788
570,430,0.33706,0.150312,,9.58014,6.47154,12.8377,-0.614728,-0.44716,0.649736
571,430,0.0821139,0.143803,,9.70729,6.55161,12.7615,0.573594,0.114723,0.811066
572,432,1.64871,0.0973826,,11.3134,6.47154,11.3287,0.92557,-0.308532,-0.219383
573,432,0.374653,0.0955537,,10.5409,6.74943,11.324,-0.0504465,0.125717,-0.990783
574,433,0.231053,0.100149,,9.01024,7.536,12.1712,0.529746,-0.326159,0.782936
575,433,0.152149,0.146078,,8.88779,7.55955,12.1237,-0.805132,-0.185737,0.563262
576,435,0.265491,0.081847,,9.39644,7.38057,11.086,0.0354075,-0.24837,-0.968018
577,435,0.21201,0.0762129,,9.48594,7.45593,11.1907,0.888639,0.399888,-0.224521
578,436,0.165623,0.123948,,8.74179,7.43709,11.2336,-0.227624,0.966896,-0.115323
579,436,0.3853,0.1618,,8.59104,7.31463,11.1621,-0.880353,-0.220036,-0.420193
580,437,0.645517,0.0958564,,11.742,7.66788,11.3002,0.744209,-0.612903,-0.265522
581,437,0.24513,0.0900828,,11.6007,7.89396,11.3192,0.806923,0.230574,-0.543793
582,442,0.258902,0.0937322,,9.73559,10.8848,11.0384,0.181923,0.982614,-0.0370785
583,442,0.735159,0.0884711,,9.47184,10.9648,10.8575,-0.653465,0.563824,-0.505061
584,443,0.299703,0.11722,,8.36024,9.38703,10.8765,-0.659987,-0.345741,0.666994
585,443,0.639153,0.141458,,8.22834,9.36819,10.5672,-0.722205,-0.221074,-0.655398
586,449,0.292266,0.181888,,14.6056,7.96461,10.0579,-0.225483,-0.419002,0.879542
587,449,0.460438,0.221154,AcRMB,14.8553,7.95048,9.94839,0.941277,-0.32734,0.0827458
588,450,0.522993,0.104329,,14.5727,8.36967,9.14869,0.216064,-0.558363,-0.800966
589,450,0.247784,0.134198,,14.5915,8.59575,9.30104,0.60819,0.64629,-0.460884
590,452,0.64564,0.128989,,12.8583,7.3947,9.88654,-0.350195,-0.933771,-0.0737264
591,452,0.181143,0.14896,,12.9054,7.70085,9.84844,-0.728153,0.0520053,-0.683439
592,453,0.20208,0.0754786,,13.0137,8.65227,9.22014,-0.792751,0.512765,0.329572
