label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
222,1.76609,1.40342,0.914637,1.2575,0.000227359,73.5607,2154168,15.613,4.30819,7.4606,14.8109,16.5834,3.11808,5.35456,6.62592,8.50136
223,1.66055,1.3922,0.763449,1.2325,0.221348,54.6826,2025440,9.65809,7.58568,6.9885,8.352,10.9782,6.42176,8.584,6.43552,7.83496
224,1.579,1.36137,0.987433,1.2525,0.000218446,69.8945,1925968,12.6523,3.60007,7.61862,11.433,13.7622,2.784,4.35232,7.00672,8.27288
225,1.54367,1.61201,0.9691,1.4575,0.15232,144.365,1882880,14.3577,4.71544,7.93459,13.4931,15.1171,4.04608,5.57728,7.08288,8.63464
226,1.53346,1.26408,0.884283,1.1425,0.00998039,76.6374,1870416,14.9167,5.85585,6.6838,14.1613,16.0266,4.9184,6.9136,5.54064,8.57752
227,1.52707,1.02813,0.817169,0.9075,0.000572816,79.8499,1862624,12.0868,4.05177,9.80984,11.2102,13.0384,2.784,5.41024,8.45376,11.2431
228,1.46149,1.2292,0.774169,1.1075,0.0265943,81.5712,1782640,16.0384,5.49476,7.01584,15.0707,17.2886,4.86272,6.33824,5.94048,7.98728
229,1.45919,1.77392,1.10612,1.6425,0.171964,112.755,1779832,13.0167,4.47672,8.22269,11.9155,13.8365,4.00896,5.41024,7.2352,9.1868
230,1.41692,1.3283,0.890999,1.1875,0.00207752,132.756,1728272,11.7388,4.4237,9.04726,10.9133,12.6672,3.22944,5.13184,8.05392,10.253
231,1.39188,0.689411,0.529454,0.5825,0.00158799,40.9251,1697728,10.789,9.23926,9.9831,10.0595,11.2566,8.1664,10.44,9.27248,11.0337
232,1.23887,1.30135,0.785317,1.1625,0.012937,65.9537,1511104,14.8505,5.5749,7.78998,14.0128,15.7296,4.9184,6.31968,7.06384,8.55848
233,1.17844,0.716549,0.77401,0.4825,0,60.9918,1437384,16.3603,4.38705,6.15124,15.5533,17.2886,3.63776,5.336,4.68384,7.20664
234,1.1613,1.26712,0.806315,1.1025,0.000248844,40.3186,1416480,10.6659,5.49914,6.58383,9.72544,11.4051,4.71424,6.59808,6.07376,7.11144
235,1.13654,1.353,1.07628,1.2525,0.000741102,135.472,1386280,12.419,3.47615,8.49972,11.3216,13.8179,2.63552,4.48224,7.92064,9.1868
236,1.13333,1.23151,1.3607,1.1175,0.0247186,330.356,1382368,12.5411,7.35674,9.02374,11.6928,13.224,6.3104,8.23136,8.16816,9.79608
237,1.08676,1.30193,0.862009,1.1725,0.000726745,68.1419,1325568,12.917,4.82115,5.77483,12.064,14.5418,3.41504,5.96704,5.21696,6.38792
238,0.937807,1.29875,0.683794,1.1825,0.151264,63.3736,1143880,10.1664,6.6425,7.61691,9.4656,11.071,5.34528,7.48896,7.12096,8.2348
239,0.934272,1.27566,0.860966,1.1725,0.000422236,41.0518,1139568,14.6509,4.14953,6.42893,14.1242,15.08,3.22944,5.13184,5.78816,7.0924
240,0.914949,1.37096,0.926362,1.2475,0.118018,107.064,1116000,11.4004,5.1321,9.79949,10.5606,12.5187,4.52864,5.72576,8.89168,11.2241
241,0.849808,1.3271,0.893858,1.1625,0.183183,93.2289,1036544,9.02279,7.29139,6.28484,7.77664,9.8832,5.73504,8.75104,5.73104,6.84488
242,0.769122,1.52985,1.11224,1.4575,6.466e-05,128.965,938128,14.069,3.36261,7.59807,13.3818,14.616,2.63552,4.16672,6.74016,8.21576
243,0.669802,0.732372,0.169485,0.7225,0.161496,10.0808,816984,13.5304,6.79226,6.41091,12.4538,14.8387,6.05056,7.656,5.36928,7.14952
244,0.665919,1.13006,0.879053,1.0325,0.000121444,49.5246,812248,16.6968,4.58153,7.38976,15.7389,18.1981,3.74912,6.11552,6.8544,8.0444
245,0.656061,0.651232,0.266407,0.6375,0.0204654,15.6841,800224,15.8645,7.43637,9.18374,14.1984,17.4557,6.29184,8.32416,8.1872,9.77704
246,0.55421,0.72509,5.55812,0.4975,0,1084.97,675992,12.7954,3.47345,10.1675,12.1568,13.4467,2.784,4.09248,9.65328,10.9004
247,0.512962,1.40631,0.711635,1.2925,0.371126,54.6458,625680,10.8332,8.71046,8.6394,9.81824,11.1638,7.72096,9.54912,8.092,9.54856
248,8.44361,1.18885,0.841066,1.0525,0,103.224,10299008,10.7195,11.7664,6.1626,8.816,12.3702,10.5235,14.0221,4.43632,7.83496
249,8.40885,0.841506,0.691625,0.7125,4.17908e-07,88.599,10256608,12.1818,14.0202,6.15486,10.505,13.6694,12.231,15.9152,4.9504,7.35896
250,5.99944,1.06744,0.759917,0.9475,0.000109928,318.844,7317760,9.52158,11.0552,7.96861,7.86944,11.0525,9.68832,12.3146,6.60688,9.60568
251,5.96331,0.81222,0.868284,0.6575,0,80.927,7273680,8.44117,16.4866,1.77482,5.97632,9.6976,14.7738,17.6598,0.41888,3.11304
252,5.83143,1.16599,0.883767,1.0125,1.16769e-05,163.206,7112824,9.20274,14.5699,7.41044,7.424,10.273,12.7878,16.2122,6.39744,8.65368
253,5.79393,0.975855,0.792202,0.8225,4.14605e-05,127.497,7067088,12.5343,13.7909,4.71109,10.839,13.8179,12.1197,15.247,3.02736,6.92104
254,5.43382,0.847577,1.41538,0.5925,1.93141e-05,663.302,6627840,12.3138,12.3593,10.2268,10.6906,13.8365,10.9504,13.7251,9.40576,11.4145
255,5.42181,1.25463,0.809417,1.1275,0.00987573,150.993,6613200,8.71388,12.8023,7.13602,7.27552,10.6813,10.9504,14.6717,5.48352,8.29192
256,5.24551,1.1219,0.979004,0.9725,6.42539e-06,177.931,6398152,9.75439,15.9055,6.08064,8.6304,10.8112,13.9571,17.103,5.08368,7.26376
257,5.09669,1.2235,0.926089,1.0775,2.30029e-06,83.8346,6216632,8.55761,15.1377,5.93799,7.16416,9.8832,13.4003,16.9917,4.87424,7.14952
258,4.98945,1.23871,1.09335,1.0625,0.000319,227.151,6085824,9.53061,16.2113,4.6466,7.57248,10.7741,14.4954,17.1773,3.86512,5.49304
259,4.95048,1.19607,0.940853,1.0425,0.000265241,162.371,6038296,10.0149,13.0749,8.65292,8.61184,11.2381,11.4144,14.913,7.46368,10.0817
260,4.74903,1.37933,1.04802,1.1875,6.127e-05,307.736,5792584,6.89689,13.2939,5.49186,5.7536,8.45408,12.2682,14.616,4.5696,6.44504
261,4.43094,0.753527,0.769683,0.5975,0,82.4611,5404592,12.722,14.4987,2.75027,11.3216,13.855,13.2518,16.5091,1.54224,3.9508
262,4.35517,1.43867,1.0202,1.2675,0,110.537,5312168,7.83121,9.99078,5.28926,5.95776,9.06656,8.96448,10.904,3.76992,6.48312
263,4.3408,0.926534,0.783755,0.7975,0.000167897,65.6242,5294648,11.5911,15.6045,4.56072,10.4864,13.1312,14.3654,16.8803,3.75088,5.34072
