label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
51,2.7272,0.903779,1.20401,0.7075,8.00695e-14,250.776,3228336,20.362,8.4737,10.8743,19.2545,21.3363,7.47948,9.20334,9.88176,11.681
52,2.71873,1.41725,3.0045,1.1575,2.05755e-10,1298.4,3218304,19.1428,9.76586,14.6826,18.1806,20.0929,8.79828,10.8236,13.7659,15.5652
53,2.71405,0.95145,1.74475,0.5575,0,143.357,3212768,22.1582,8.96952,5.68056,21.1762,22.9565,7.536,10.3337,4.5696,6.55928
54,2.70161,1.30249,1.74845,0.9525,2.06927e-16,282.355,3198040,21.3416,9.55271,6.36474,20.0646,22.5044,8.49684,10.8424,5.27408,7.1876
55,2.61868,0.953345,1.47972,0.6925,4.40641e-21,236.189,3099872,18.1671,7.37928,15.5287,16.7676,19.5277,6.33024,8.18598,14.3942,16.6505
56,2.6183,1.6633,2.63381,1.3425,0.0129469,1425.97,3099424,18.6477,9.2589,9.95022,17.3705,20.3943,7.7244,10.8801,9.25344,11.7001
57,2.53861,1.47796,1.87306,1.1375,2.71374e-12,423.409,3005088,21.3595,9.52859,7.90577,20.3472,22.2406,8.70408,10.7482,6.62592,8.74888
58,2.51949,0.917493,1.12379,0.6725,3.91833e-20,146.487,2982456,18.3683,13.575,10.4996,17.5589,19.9421,12.2837,14.5727,9.69136,11.0908
59,2.51669,1.31775,1.36442,1.0275,3.31193e-14,156.77,2979136,20.4728,8.14819,8.48901,19.1603,22.0899,7.14036,9.31638,7.73024,9.0916
60,2.20234,1.07602,3.40553,0.8375,4.93142e-06,1539.46,2607024,16.7798,10.1707,13.0225,15.6749,18.1147,9.2316,10.9743,11.6144,14.3466
61,2.14197,0.767594,1.18871,0.5475,4.00244e-19,199.636,2535568,17.8223,12.3194,3.174,16.3908,18.8683,10.6258,13.3293,2.36096,3.89368
62,2.13173,1.84715,1.93652,1.4375,2.52907e-14,194.825,2523448,20.5737,8.49832,7.33093,19.0096,21.2798,7.51716,9.29754,6.0928,8.59656
63,2.11476,0.551943,1.05508,0.3325,1.13593e-26,130.509,2503360,16.6493,10.8074,3.18443,15.7691,18.0581,9.9852,11.8975,2.05632,3.91272
64,2.09862,0.570847,2.85381,0.3575,0,2749.7,2484248,18.0911,6.38274,14.8366,16.6357,19.4146,4.55928,8.03526,12.6235,16.1364
65,2.09835,1.3801,5.32897,0.9375,9.39543e-14,1429.14,2483928,17.6459,11.1643,13.3312,16.5038,18.3973,9.90984,12.5757,11.424,14.6132
66,2.09796,1.26616,1.37051,1.0325,4.43363e-13,250.856,2483472,19.2639,8.20617,14.0212,18.0676,20.2059,7.47948,9.03378,13.0043,14.7465
67,2.08562,1.08334,1.41625,0.8475,9.57215e-23,298.051,2468856,19.4168,5.45357,11.32,18.3878,20.545,4.18248,6.37734,10.5291,12.3665
68,2.04226,1.36301,1.1307,1.1225,0.0131629,118.636,2417528,18.6503,8.38798,10.7026,17.4458,19.5088,6.93312,9.71202,9.69136,11.7572
69,2.00836,1.3164,1.5063,1.0525,1.06011e-12,211.435,2377408,19.5781,12.3309,11.6528,18.6328,20.6581,11.6243,13.6684,10.929,12.3665
70,1.95233,0.415245,2.24026,0.2425,0,1227.28,2311080,22.0599,10.027,4.9077,21.1196,22.9565,8.74176,11.2946,3.96032,5.7596
71,1.88429,1.46747,4.40077,1.0875,8.41495e-06,1118.53,2230536,17.685,10.0028,14.6132,16.8241,18.4915,8.74176,11.0873,13.8802,15.47
72,1.86606,0.755103,1.02119,0.5925,1.19187e-11,82.6485,2208960,20.2008,6.08666,10.0946,19.2168,21.1479,4.54044,7.05558,8.9488,10.8242
73,1.85683,1.43602,3.68944,1.1225,4.87882e-14,1629.91,2198032,18.1401,12.0148,11.2152,17.1067,18.8117,10.5316,13.3481,9.67232,12.8425
74,1.8092,1.37309,1.68901,1.0675,2.11852e-13,197.68,2141648,20.7628,11.4767,9.33797,19.0472,21.6377,10.2113,12.4815,8.64416,9.8532
75,1.80864,1.26306,1.70347,0.9875,7.3891e-36,202.149,2140984,18.0393,9.80038,16.5729,17.2386,19.1509,9.21276,10.2772,15.2891,17.7358
76,1.77309,0.595407,0.986982,0.4325,3.33771e-18,254.434,2098896,18.2877,12.9867,4.39592,17.5024,18.7741,12.1518,13.9322,3.46528,5.41688
77,1.75291,0.959608,3.14825,0.7525,3.51032e-13,2385.93,2075016,18.6258,13.3744,11.455,17.8226,20.1682,12.5286,14.3843,10.929,12.0047
78,1.74909,1.13773,1.11883,0.9025,0.00497192,146.823,2070488,19.3141,7.37985,9.82953,18.011,20.1871,6.82008,7.9599,8.41568,11.0718
79,1.69786,0.602867,5.28916,0.3775,7.82001e-11,3373.61,2009848,17.2519,12.6719,12.8385,15.9952,18.0581,10.7388,13.9699,11.5002,13.6802
80,1.59376,0.507378,0.819233,0.3775,1.16951e-21,133.633,1886624,19.8329,13.0365,6.51223,19.0284,21.0349,12.3025,14.0452,5.75008,7.35896
81,1.58398,0.544727,0.955675,0.3325,8.43743e-24,93.1541,1875040,18.4294,5.86871,13.8623,17.5212,19.49,4.82304,6.9237,12.7378,14.499
82,1.48151,0.95873,1.90504,0.7575,3.71252e-10,822.995,1753744,17.1896,12.804,11.8351,15.9198,18.2089,11.8127,14.1959,10.8528,12.7663
83,1.47926,1.47517,1.25031,1.2575,0.000885976,129.935,1751080,17.991,8.94938,12.9253,17.0879,18.6987,7.59252,10.07,11.7667,14.2705
84,1.46427,1.6701,1.1571,1.4525,0.00519517,69.0587,1733336,16.734,9.56805,11.247,15.8068,17.9074,8.44032,11.2757,9.72944,12.3474
85,1.36833,0.875392,1.09472,0.6825,3.04645e-13,169.294,1619760,20.5012,7.36143,10.3633,19.5936,21.3363,6.74472,8.0541,9.72944,11.0527
86,1.36028,1.47104,2.95791,1.0975,3.50676e-11,1048.66,1610232,21.7672,8.5018,7.41771,20.9124,22.5797,7.74324,9.10914,6.11184,8.69176
87,1.35424,1.58164,2.94556,1.3175,0.00247599,1035.76,1603088,18.2451,8.28894,13.2034,17.2198,19.3581,7.57368,9.01494,11.8238,14.2705
88,1.34305,1.48242,4.60848,1.1225,3.87871e-10,1557.98,1589840,20.4161,10.3695,7.31879,19.6124,21.9769,9.68376,11.1062,6.54976,8.5204
89,1.3073,0.37226,1.0051,0.1975,0,181.92,1547520,17.9034,11.9433,1.4127,16.9183,18.3031,10.8518,12.6887,0.24752,2.57992
90,1.28921,0.618599,0.966077,0.4275,1.016e-23,115.355,1526104,18.3869,11.223,3.29022,17.6154,19.0567,10.475,12.1047,2.5704,4.57912
91,1.27924,1.07909,3.16452,0.8275,6.24262e-14,889.747,1514304,20.385,10.1113,11.4768,19.1414,21.1102,9.08088,10.8047,10.8909,12.4426
92,1.27907,0.648547,1.22988,0.4175,1.53445e-32,138.903,1514104,18.7738,11.9295,2.13545,17.8792,19.6407,10.8895,12.8771,1.18048,2.67512
93,1.26862,1.00732,1.62652,0.7875,9.26169e-26,584.71,1501736,20.9818,7.86874,9.35144,19.9704,21.8638,7.23456,8.50626,8.89168,10.0436
94,1.22031,0.908305,2.20515,0.7075,5.58925e-08,880.686,1444552,18.0427,12.1768,6.7245,17.314,18.9248,11.2286,12.9337,5.65488,7.79688
95,1.21461,0.760447,1.18368,0.5525,1.42031e-18,93.5934,1437800,18.8718,12.1648,2.84104,17.9168,19.5277,10.7388,13.2539,2.38,3.62712
96,1.14333,1.03278,1.50669,0.7325,5.83418e-15,327.804,1353424,21.4727,10.3314,7.07029,20.3284,22.2029,9.38232,11.125,6.4736,8.06344
97,1.13574,1.60036,1.27976,1.3275,0.00923074,135.757,1344440,17.6807,8.48419,12.2454,16.956,18.548,7.536,10.3149,11.5192,12.8615
98,1.12863,1.97823,3.5959,1.5575,0.0543894,1455.72,1336024,19.4267,10.031,10.4161,18.3125,20.3755,9.1374,10.7482,9.15824,11.5478
99,1.06228,0.655439,0.767315,0.4775,1.2311e-10,54.3914,1257480,17.6183,13.3541,12.5571,16.598,18.1335,11.2663,14.1583,12.0714,13.547
100,0.961856,1.31782,4.88013,0.9875,4.59289e-07,2235.02,1138600,17.5131,10.0835,13.8132,16.5038,18.5103,8.91132,11.0873,12.2998,14.6132
101,0.924517,1.42203,2.10347,1.1125,0.0128627,461.759,1094400,17.9661,9.11699,14.978,17.2574,18.8683,8.6664,10.0511,14.1467,15.5842
102,0.830376,1.42474,1.48249,1.1675,4.48795e-08,100.593,982960,18.8172,9.80567,15.7607,17.2386,19.6407,9.28812,10.2772,15.1749,16.2506
103,0.81546,0.430527,0.662783,0.3525,1.86135e-10,108.826,965304,19.8501,4.99277,10.0899,19.1791,20.7334,4.10712,6.15126,8.96784,10.7671
104,0.673552,1.61376,0.892737,1.4125,0.0907209,55.165,797320,17.641,8.35838,11.164,16.9748,18.3784,7.74324,9.14682,10.015,12.3284
105,0.643465,0.942654,0.817457,0.7875,0.0261075,82.5819,761704,19.506,6.40656,9.76341,18.5762,20.2247,5.2752,7.41354,8.41568,10.5767
106,0.531401,1.40849,0.734763,1.2725,0.0732065,48.4526,629048,18.086,7.7142,11.0554,17.5777,18.9813,7.065,8.18598,10.0341,12.4807
107,7.70511,2.58274,3.91476,1.9375,1.70384e-22,2946.85,9120952,9.20509,7.66565,14.1928,7.40412,10.5787,4.82304,9.95694,13.0424,15.6794
108,7.4046,1.03339,3.85683,0.7525,9.36805e-10,923.373,8765216,10.9644,11.2226,13.0036,9.26928,13.009,8.98668,14.6858,11.7096,14.1753
109,6.96511,3.69812,5.34282,3.2125,2.44484e-10,3809.72,8244976,8.59215,10.5722,13.7248,7.2534,10.4279,9.28812,12.1235,12.7187,14.6322
110,6.82335,2.83686,4.67427,2.1525,3.26451e-09,1451.93,8077168,8.84593,12.393,12.6349,7.065,10.7294,11.1721,13.5931,11.2336,14.0039
111,6.61806,1.30282,1.37279,1.0475,1.20576e-19,664.954,7834152,10.7223,14.1058,12.2679,9.45768,11.9728,12.7358,15.2887,10.6053,13.8516
112,5.64884,2.89942,5.06749,2.3575,3.19567e-11,2788.48,6686832,10.1466,11.4494,15.9898,8.5722,11.9917,9.7026,13.2539,14.1848,17.4692
113,5.54265,1.99582,4.06397,1.3625,2.39417e-09,1674.59,6561136,8.5872,12.1702,11.0209,6.80124,10.2584,10.833,13.4423,9.69136,12.0238
114,5.09048,2.24183,4.59031,1.2625,8.91704e-07,985.351,6025872,10.8491,10.3434,14.6904,8.53452,12.425,8.949,11.8786,13.328,16.1364
115,5.05593,1.84679,2.31441,1.2675,1.53691e-26,360.312,5984976,11.024,6.88969,16.1295,9.92868,12.4815,4.82304,8.9019,13.8992,17.8881
116,4.693,1.78198,1.4653,1.5775,3.65372e-13,200.966,5555360,9.67912,13.1601,14.5407,7.95048,11.2192,11.9822,14.4597,13.5946,16.0983
117,4.61191,1.10543,1.47249,0.8475,8.96831e-44,576.726,5459368,11.1797,11.3254,17.4547,9.5142,12.6322,10.2301,12.6887,16.0126,18.6878
118,4.40469,1.72709,1.73085,1.3375,2.21302e-10,274.66,5214072,8.2497,10.8281,11.2695,6.63168,10.2207,9.00552,11.7844,10.2245,12.8806
119,4.37718,2.41866,3.87002,1.8125,2.98533e-11,1541.06,5181496,11.0362,12.796,14.8625,10.1548,12.5757,10.7388,14.3843,13.6326,16.0602
120,4.28793,2.99867,5.18507,2.2225,4.20172e-10,1961.61,5075856,8.47523,11.0412,12.4087,6.8766,10.3903,9.64608,11.8786,11.4811,13.1852
121,4.21176,1.77266,2.4517,1.2675,7.13827e-18,924.846,4985680,8.54638,6.99533,12.2923,7.36644,9.7497,4.93608,8.7135,11.0622,13.1852
122,4.05049,1.03872,1.16847,0.8125,3.82011e-11,390.033,4794784,12.1779,12.8335,13.8365,10.8142,13.6307,10.8518,14.309,13.0234,14.7274
123,3.91563,4.75482,5.20191,4.0075,3.84461e-11,871.496,4635136,9.52414,9.80345,15.5469,8.1954,11.5395,8.53452,11.7279,13.9182,17.0503
124,3.75737,1.4151,1.33114,1.1575,0,122.301,4447800,11.7013,9.62491,17.525,10.6823,12.5003,8.64756,11.2569,15.7651,18.802
125,3.64694,1.52861,1.48336,1.2575,1.47123e-11,411.958,4317072,7.32636,10.0779,9.92696,6.34908,8.84538,6.89544,11.6149,8.52992,10.8242
126,3.57545,1.25169,1.5666,1.0225,1.69977e-12,380.776,4232448,8.82258,14.4523,8.3085,7.10268,10.1077,12.9054,15.364,6.30224,9.43432
127,3.49138,1.86336,1.69297,1.5925,1.71945e-12,264.225,4132936,8.97617,13.7255,11.6991,7.40412,10.2207,12.5286,15.1756,10.453,12.7282
128,3.3829,1.57376,10.3447,1.1025,2.421e-18,4099.28,4004520,12.0196,12.2224,16.2736,10.5692,13.2351,11.0026,13.7061,15.3462,17.2407
129,3.31641,2.56662,3.18431,2.0675,1.82298e-19,1435.99,3925808,10.2222,7.46144,15.8554,8.79828,11.5583,5.80272,8.60046,14.6989,17.5073
130,3.22167,2.99393,2.37199,2.5575,6.79972e-12,229.367,3813664,8.20391,9.47762,12.6539,7.02732,9.48594,8.5722,10.3903,11.7286,13.4137
131,3.16748,1.42395,1.3826,1.1675,2.41651e-25,110.241,3749520,10.6398,14.7769,9.63682,9.1374,12.3873,13.0184,15.4959,8.49184,10.691
132,2.98674,2.45336,2.11119,1.9025,5.84176e-17,169.156,3535560,8.87757,8.20167,12.9817,7.36644,10.4656,6.70704,9.6555,11.9762,13.9087
133,2.94511,1.13431,1.84453,0.8275,2.05144e-14,732.143,3486280,7.74055,7.45873,10.997,6.76356,8.97726,5.4636,8.6193,9.48192,12.0238
134,2.94464,1.76447,2.48026,1.4125,3.73741e-07,1256.97,3485728,9.1419,14.0235,10.7851,7.49832,10.4845,12.604,15.2887,10.1674,11.4145
135,2.93108,3.50367,2.70174,3.0475,9.67486e-12,146.575,3469672,8.71768,10.6876,15.075,7.85628,9.97578,9.5142,12.0105,14.1277,16.1174
136,2.92091,1.46105,2.76298,1.1625,1.35819e-07,1165.73,3457640,7.09774,11.4494,8.7611,6.36792,8.48742,10.6634,12.4815,6.53072,10.4625
137,2.82017,2.5855,6.75586,2.0725,1.25026e-06,2752.02,3338384,11.1034,9.81008,16.3546,9.25044,12.2554,8.72292,10.9931,15.4414,17.2788
138,2.77755,1.72989,3.01597,1.3925,7.35647e-14,1869,3287936,9.09279,13.9743,9.8617,7.59252,10.4091,12.6228,15.2887,9.19632,10.7671
139,2.75646,1.26018,1.38024,1.0275,2.228e-09,129.473,3262968,7.66737,12.8319,8.52073,6.6882,9.35406,12.1518,14.1017,6.4736,9.70088
140,2.73255,1.3164,1.31007,1.0325,5.98256e-17,106.431,3234664,7.73864,8.72499,10.7395,6.4998,9.61782,7.46064,9.90042,9.53904,12.3665
141,2.7172,3.17693,2.43729,2.7775,5.23895e-13,128.681,3216496,9.91952,8.57,16.3724,8.64756,11.5395,7.7244,9.42942,14.6989,17.2978
142,2.66504,1.11364,4.56986,0.8925,2.20991e-28,1104.03,3154752,9.61719,6.59045,13.552,8.23308,10.8989,4.74768,9.42942,12.6806,14.518
143,2.66231,4.04846,3.47211,3.5975,1.46815e-10,800.844,3151520,8.88468,8.77945,14.8662,7.74324,10.4279,7.64904,9.82506,13.8992,15.5842
144,2.64759,2.25335,3.30663,1.7875,0.0157622,1350.36,3134088,10.8227,8.82999,15.1042,9.92868,11.9351,7.66788,10.1265,13.5374,16.1935
145,2.60865,1.76595,1.85087,1.5225,1.08348e-12,928.098,3088000,9.56299,13.6873,13.1114,8.007,11.2381,12.7924,14.7235,12.2998,13.7945
146,2.60484,1.07635,0.938805,0.8725,0.000385263,123.673,3083488,10.421,12.0069,11.6493,9.3258,11.5207,10.7576,13.1409,10.4149,12.8044
147,2.43146,1.87377,1.68276,1.5175,0.000140805,238.168,2878248,7.47192,12.0334,9.80204,6.66936,8.73234,11.1344,12.896,8.3776,10.6719
148,2.41226,2.38449,2.5856,1.9925,3.13396e-33,588.993,2855520,10.103,10.4076,16.9604,8.7606,11.7091,9.42,11.5018,15.9365,18.6306
149,2.39966,1.32659,1.28849,1.0475,9.62272e-14,164.662,2840608,10.529,14.5613,10.6633,9.5142,12.3308,12.8866,15.364,10.1102,11.3954
150,2.12992,0.856901,1.20321,0.5175,2.27401e-11,112.802,2521296,6.7007,10.0616,8.63872,6.19836,7.92222,7.83744,12.2743,6.4736,9.58664
151,1.81912,1.27411,2.96966,1.0425,2.48617e-14,1889.39,2153392,10.2769,15.1359,8.32751,9.21276,12.1235,13.8286,15.6278,6.3784,9.41528
152,1.75141,1.1191,1.25245,0.9025,9.37424e-39,86.5184,2073240,11.5827,8.14279,17.633,9.96636,12.3685,6.82008,8.93958,16.2221,18.7639
153,1.72441,1.0295,1.26957,0.8625,3.44328e-18,118.915,2041272,7.96842,13.7445,8.28378,7.17804,8.9961,13.2068,14.4409,7.00672,9.35816
154,1.68568,2.86762,5.02868,2.4875,1.77845e-07,2256.32,1995424,9.5764,11.8873,14.9831,7.96932,10.6917,10.475,12.5757,14.1277,15.7556
155,1.64171,2.27151,2.36798,1.6325,0.001189,384.404,1943384,9.91502,8.9805,13.7071,9.26928,10.4845,8.04468,10.0323,13.0424,14.5942
156,1.57036,1.29977,1.20206,1.1225,2.56754e-33,87.0667,1858920,10.4579,9.7975,17.5864,9.25044,12.1424,8.87364,10.3337,17.0218,18.6497
157,1.5695,2.58081,4.11542,2.1025,8.97052e-12,1071.37,1857904,7.8347,10.1466,11.8135,6.76356,9.1845,9.49536,10.9555,10.6814,12.5188
158,1.54865,1.7923,1.46819,1.4775,0.0136113,216.215,1833216,8.47239,13.0709,10.2062,7.14036,9.61782,12.3967,13.8191,9.27248,10.9575
159,1.3917,2.00854,1.84283,1.6175,0.0177488,246.356,1647432,8.47996,11.979,10.0066,7.83744,9.63666,11.0026,12.9902,9.27248,10.6529
160,1.33664,2.38773,2.83219,1.9575,2.71885e-12,1024.07,1582256,8.01458,8.61532,12.033,7.065,9.25986,7.70556,9.2787,11.2146,12.8615
161,1.33641,1.78449,1.22978,1.4375,0.0455505,73.3275,1581984,10.819,12.3384,13.2293,9.85332,11.483,10.9084,13.1974,12.5093,14.0801
162,1.333,2.16167,2.21267,1.7125,2.66927e-12,436.514,1577944,7.91226,9.32872,11.4612,6.72588,9.14682,8.62872,10.2961,10.5672,12.0809
163,1.33203,3.02464,5.46722,2.3725,1.81338e-06,603.728,1576792,10.0825,12.2898,13.837,7.83744,11.2381,10.8895,13.0279,12.7378,14.8226
164,1.31416,0.877494,0.612491,0.8025,3.55401e-11,97.1564,1555640,11.1571,13.3583,11.5598,9.68376,12.3308,11.6243,14.8365,10.472,12.3665
165,1.21489,1.0122,5.45872,0.8175,4.1597e-08,2417.49,1438128,12.062,11.057,16.4534,11.4547,12.7453,10.0417,12.538,15.213,17.5073
166,1.20603,1.41928,3.27079,1.1725,3.96366e-09,988.51,1427648,12.0964,13.0588,14.8705,11.2663,12.896,11.3982,14.0075,14.2419,15.7175
167,1.18807,2.95246,5.06624,2.5725,7.23176e-09,1593.95,1406384,9.1826,11.9125,14.0385,7.83744,10.1642,10.9837,12.4815,13.309,14.8417
168,1.1244,0.861522,1.02025,0.7525,7.38662e-20,239.632,1331016,13.1154,12.4828,14.7503,11.8315,13.9133,11.3605,13.2916,13.785,15.7175
