label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
378,0.166803,3.17998,3.79971,3.1533,0.83764,41.104,291,17.3398,7.51518,12.7092,17.171,17.5219,7.36996,7.67209,12.5894,12.8235
379,0.0811789,3.93312,4.64133,4.03093,0.734972,32.8266,187,17.4341,7.15007,12.5023,17.353,17.5395,7.02152,7.26571,12.3549,12.5935
380,0.0420659,6.30945,6.55217,8.8068,1.30713,31.4843,118,17.5132,7.2734,12.3803,17.4127,17.5946,7.18404,7.35246,12.3215,12.435
381,0.0813344,3.2443,4.01065,5.16755,0.995723,60.7262,198,17.3415,7.82875,11.9222,17.2343,17.4496,7.73973,7.91678,11.8071,12.041
382,0.0705592,2.97147,2.49519,3.68516,1.31361,18.7878,156,17.5071,7.72097,11.8891,17.3903,17.5954,7.62332,7.83556,11.7883,11.9917
383,0.0468351,2.76451,1.96374,5.27189,1.15849,7.47215,129,17.6641,8.13988,12.1839,17.5727,17.7604,8.07372,8.21384,12.077,12.2809
384,0.0424072,3.6331,1.7239,4.2585,1.36657,9.2683,125,17.7865,8.09667,12.1021,17.6919,17.8959,7.99991,8.17965,12.036,12.1705
385,0.0655313,4.94792,4.89452,5.44703,0.814728,26.476,203,16.4,8.70175,12.1512,16.3053,16.5096,8.62142,8.78706,12.0129,12.2723
386,0.0725818,5.61524,6.9738,5.68302,1.05518,34.7465,141,16.4057,8.85595,12.1007,16.3163,16.5015,8.7506,8.92673,12.0055,12.2075
387,0.0305178,9.54829,11.4806,4.56087,1.55458,58.381,25,18.9746,10.3,12.6754,18.8781,19.0909,10.2077,10.4726,12.5601,12.7938
388,0.614517,4.51675,3.77349,4.62434,1.06126,46.5325,821,19.4169,10.1929,12.4823,18.9552,19.8559,9.91821,10.4878,12.3429,12.6422
389,0.151721,5.54267,4.48203,4.30582,1.92751,30.6259,128,19.0477,10.8853,12.2605,18.8971,19.2043,10.7185,11.0434,12.0948,12.4337
390,0.111786,9.6767,7.10139,15.2566,2.73003,43.4441,302,18.8498,10.7657,12.0491,18.7468,18.954,10.6398,10.8821,11.9139,12.187
391,0.0615882,5.85914,5.97819,3.93392,1.40068,27.2593,56,17.7149,9.18889,10.9709,17.5844,17.909,9.1122,9.37872,10.7892,11.1147
392,0.346368,2.83462,2.58453,2.38121,0.919837,17.6732,365,17.626,9.36048,10.643,17.4117,17.8546,9.22004,9.48882,10.3793,10.9086
393,0.489975,3.98017,3.66433,2.35857,1.01628,38.6668,238,18.8877,9.24816,10.8428,18.5846,19.0829,8.92268,9.54399,10.4889,11.207
394,0.270848,6.02555,11.0977,3.05225,1.23072,138.765,240,18.5845,9.28362,10.4945,18.3973,18.7822,9.10579,9.48019,10.2934,10.6821
395,0.529969,2.75461,3.49441,1.60985,0.582983,29.9108,434,17.7611,11.1162,11.3531,17.4336,17.9955,10.854,11.4426,11.0968,11.6003
396,0.760348,2.97086,4.37562,1.00612,0.641502,34.3799,281,17.3708,11.0126,10.8679,16.971,17.7614,10.7104,11.262,10.5699,11.2202
397,0.683995,2.35583,1.94379,1.19657,0.692127,14.7227,252,18.6409,11.2262,10.4159,18.3182,18.9312,10.8509,11.6018,10.163,10.6667
398,2.97875,1.63061,2.38762,0.846185,0.164261,29.4214,861,18.4574,10.6706,9.70049,17.8094,19.091,10.1643,11.2066,9.02246,10.3307
399,0.0868798,6.69278,8.20811,8.99166,0.889755,52.5029,182,10.5073,5.7879,14.5646,10.4094,10.6011,5.68559,5.87017,14.4588,14.6751
400,0.666525,3.58821,3.5088,5.22001,0.96914,33.0792,1005,10.3768,5.35397,14.7424,10.2194,10.589,4.94792,5.74906,14.2982,15.2222
401,0.247409,3.98822,3.73246,5.38259,1.42042,28.9987,403,10.2398,5.78277,13.9656,10.0112,10.4503,5.58531,5.98115,13.8428,14.0788
402,0.0913841,3.50467,3.5074,4.13837,1.37409,29.8941,227,10.3016,6.03949,13.8421,10.1757,10.4485,5.91775,6.14126,13.7493,13.9634
403,0.160831,5.03518,3.05319,4.09354,1.92373,24.4802,137,12.0175,5.47069,11.8073,11.8697,12.1511,5.33402,5.63476,11.6424,11.9776
404,0.0421647,7.12501,6.21836,6.29887,2.00213,29.1307,95,11.7656,5.55187,11.8122,11.686,11.8473,5.48583,5.62026,11.7343,11.8919
405,0.137385,8.10433,10.2603,7.67646,0.930079,70.2815,284,10.7302,4.3165,13.5006,10.5777,10.8689,4.12565,4.49961,13.3846,13.6129
406,0.336124,3.32171,3.56068,1.21995,0.874085,22.7002,198,10.4859,4.1269,13.3461,10.2604,10.7231,3.8807,4.33644,13.1483,13.5834
407,0.799471,2.21908,3.00832,1.56939,0.446334,43.8061,282,11.2814,3.86611,12.693,10.7803,11.679,3.58431,4.21474,12.1892,12.9978
408,0.468008,3.42489,8.29878,1.78982,1.13321,78.5711,156,10.8926,3.85336,12.1488,10.688,11.1622,3.60112,4.15313,11.9146,12.4086
409,0.240234,3.49318,3.45364,2.06967,1.05126,22.4504,237,10.0277,4.93281,12.6464,9.79574,10.2395,4.75142,5.13504,12.4572,12.8156
410,1.137,1.99361,1.09862,1.35273,0.810458,14.328,456,9.9688,4.6369,12.1476,9.52964,10.4125,4.19633,5.07904,11.7418,12.5619
411,0.0531147,4.19591,3.14752,6.31913,1.1507,17.622,126,10.3911,5.34968,12.0203,10.3195,10.4906,5.26349,5.43314,11.9294,12.1311
412,0.333534,4.11454,2.7821,6.07745,1.48371,19.3985,583,10.4497,5.19058,11.7919,10.3245,10.5853,4.97881,5.33118,11.5001,12.0352
413,0.664866,3.00134,2.83555,1.79633,1.3586,34.9048,302,9.5651,6.56676,11.6865,9.23964,9.86754,6.28122,6.83881,11.3521,12.0064
414,0.200628,4.06053,3.38034,2.60403,1.68184,26.8148,171,9.74503,6.98989,11.6861,9.59104,9.92534,6.81518,7.17711,11.5349,11.879
415,0.131036,6.19713,5.61545,6.81721,1.65336,39.7934,281,10.6501,6.6635,11.885,10.5226,10.763,6.53428,6.79676,11.727,12.0287
416,0.0732443,5.87793,4.37031,6.31556,2.01054,34.2744,150,10.5924,6.94135,11.8298,10.503,10.6801,6.82365,7.05439,11.7401,11.9181
417,0.24989,4.2174,7.85748,1.40958,0.592457,69.9949,216,15.6331,6.24251,11.917,15.4096,15.806,6.03863,6.43481,11.7711,12.1102
418,1.383,2.62714,2.19423,1.7253,0.734317,27.9728,509,15.7816,5.88505,11.4888,15.3703,16.246,5.41816,6.41152,11.1641,11.8413
419,0.0661604,5.75194,5.15057,4.29116,1.34704,27.5853,62,15.0449,5.84013,11.1502,14.8615,15.1837,5.74,5.98635,10.9949,11.338
420,0.136929,6.34992,6.917,3.6649,1.34332,35.1271,119,15.0559,5.96399,10.9521,14.9118,15.2203,5.80996,6.10448,10.8156,11.0523
421,0.0180579,1.67359,0.868955,1.33141,1.00593,4.33729,16,15.8622,7.38033,11.1992,15.8058,15.9852,7.24972,7.47611,11.1593,11.2532
422,0.0681118,2.27927,1.2631,2.27721,0.913926,6.49604,126,15.9455,7.52272,11.0738,15.8531,16.0304,7.40811,7.63961,11.0118,11.151
423,0.0656146,4.98675,7.80692,2.49518,1.59857,42.2234,55,15.6301,7.03414,10.6413,15.5667,15.7727,6.89153,7.17061,10.5397,10.7265
424,0.631126,3.11832,3.18733,1.94086,1.13051,45.8718,245,16.0401,7.11288,10.6346,15.7615,16.3597,6.83878,7.38079,10.3045,10.977
425,0.160309,3.10839,4.27187,2.22442,0.892439,36.3335,222,14.0561,7.18411,12.0289,13.921,14.1927,7.06922,7.28918,11.83,12.2071
426,0.0983234,4.36661,4.41584,7.59944,1.25222,26.9624,238,13.9634,6.9919,11.8364,13.8828,14.0625,6.83675,7.09972,11.7347,11.9308
427,0.0564306,5.36737,3.89497,6.1176,1.69479,18.4865,122,13.6349,7.27926,11.6319,13.5501,13.7226,7.18269,7.3769,11.5497,11.7111
428,0.102476,6.27322,8.17052,6.57331,1.53958,54.9402,221,13.7148,7.47519,11.743,13.6345,13.7974,7.35493,7.59223,11.6108,11.8731
429,0.302012,4.60706,4.03779,5.24815,1.47735,30.8685,506,13.8454,6.72423,10.5929,13.6874,14.0265,6.57769,6.92248,10.3332,10.8739
430,0.851448,3.06164,3.65644,2.12371,1.00846,48.3454,771,13.3539,6.79111,10.7014,12.9443,13.7651,6.49091,7.07637,10.3448,11.0176
431,0.108434,3.31706,3.12959,4.13061,1.31191,16.6215,215,13.4805,7.42744,10.7732,13.3407,13.6464,7.28515,7.51835,10.6492,10.8637
432,0.032118,4.59633,2.81508,3.61683,1.88462,15.4837,26,13.6566,7.17221,10.6721,13.5507,13.7823,7.14322,7.20933,10.593,10.7286
434,0.00977326,4.69704,2.64527,5.19096,1.47242,11.0518,9,14.2829,8.2064,10.4141,14.1917,14.3571,8.17899,8.34812,10.3772,10.4754
435,0.00106859,3.94813,4.44089e-16,3.94813,3.94813,3.94813,1,14.3951,8.33655,10.3435,14.3951,14.3951,8.33655,8.33655,10.3435,10.3435
436,0.831825,1.83252,1.43083,1.27161,0.590172,16.5995,703,14.627,8.31658,9.98911,14.3551,14.8894,8.02967,8.58876,9.59156,10.3105
437,0.0669609,3.21131,2.55787,3.62039,1.39446,13.2233,127,14.5011,8.98496,10.9863,14.4091,14.5919,8.89498,9.09168,10.898,11.1037
438,0.0894403,3.27695,2.41024,5.2442,1.01692,17.9846,180,14.5068,9.17195,11.0201,14.3797,14.6407,9.06347,9.26023,10.9486,11.1181
439,0.0536423,3.42799,5.00781,2.91476,1.07066,30.852,109,14.7294,9.37452,10.4172,14.6447,14.8184,9.29415,9.46514,10.3406,10.4867
440,0.0643771,2.56047,1.61118,2.74302,1.10495,11.865,117,14.5486,9.33839,10.3792,14.4556,14.6388,9.24691,9.4118,10.3095,10.4709
441,0.038777,4.43822,6.1803,2.34394,1.13717,27.7914,95,14.8468,9.43542,9.88685,14.7772,14.9205,9.35278,9.50727,9.82916,9.96336
442,0.0983512,2.74874,1.54306,2.17511,1.05465,8.55681,87,14.6676,9.40445,9.82855,14.5394,14.8086,9.25481,9.53746,9.69696,9.95396
443,0.330495,2.20145,1.71849,2.30711,0.529198,13.9427,493,14.5449,11.5264,12.3898,14.2261,14.8373,11.3664,11.6555,12.23,12.5924
444,0.0493548,3.73908,2.3206,2.92443,1.49601,13.7689,41,14.2792,11.5045,12.1645,14.1625,14.3907,11.4225,11.5937,12.0862,12.2395
445,0.126049,5.07965,2.48859,3.9941,2.15415,14.4577,115,13.1267,11.8874,12.0928,13.0029,13.2723,11.7811,12.0345,11.9618,12.2143
446,0.0370092,7.42657,3.18087,8.00202,2.99796,16.0151,102,13.1759,11.6904,11.957,13.0968,13.2603,11.6186,11.7599,11.8871,12.0269
447,0.066392,3.99563,4.22239,2.5442,1.42633,27.0386,58,12.5806,9.07121,11.4898,12.4338,12.6973,8.94527,9.21817,11.4099,11.5887
448,0.291311,3.43702,1.38911,3.05279,1.66562,9.81307,247,12.3826,8.8253,11.3182,12.1912,12.5885,8.61304,9.04188,11.2015,11.4593
449,0.0637576,4.42268,2.88695,2.99616,1.82768,15.093,56,12.8083,9.05697,10.9249,12.7161,12.9014,8.93941,9.16063,10.8248,11.0263
450,0.127206,3.73336,2.11824,5.6004,1.19086,14.1762,249,12.6128,8.93219,10.8482,12.4968,12.7344,8.7943,9.08201,10.7082,10.9822
451,0.102178,3.14628,2.25884,2.34807,1.15841,14.3477,90,11.4761,9.92757,11.0515,11.3558,11.6202,9.78246,10.0676,10.9104,11.1768
452,0.355889,2.86122,2.24377,2.0281,0.913643,15.3378,307,11.5191,10.146,10.7987,11.3166,11.7043,9.88115,10.415,10.5912,10.9962
453,0.800782,2.37373,3.35782,1.37734,0.738186,51.8007,342,11.1643,9.11891,10.5228,10.7889,11.5521,8.75687,9.46861,10.1056,10.8867
454,0.198126,3.87384,3.90718,2.66928,1.06717,36.9535,177,11.5855,9.07507,10.2393,11.4213,11.7285,8.93181,9.27044,10.0406,10.4334
455,0.109802,1.90193,1.50581,2.24726,0.525631,8.36587,232,13.902,11.7552,10.4068,13.8069,14.0199,11.6653,11.8425,10.2501,10.5494
456,0.0675388,3.62863,3.85969,2.2766,0.830533,17.4171,59,14.1212,11.7461,10.2241,13.968,14.2189,11.6157,11.8401,10.1119,10.3769
457,0.205129,2.10589,2.23104,1.45942,0.720076,17.8026,178,14.1922,11.1731,10.1977,13.9766,14.397,11.001,11.3611,10.0379,10.3612
458,0.609688,2.23904,2.32419,1.66557,0.638163,26.0788,619,14.202,11.3412,9.82317,13.8591,14.556,11.1296,11.5371,9.50016,10.1746
459,0.0908454,2.46882,2.70139,1.5503,0.86981,14.1516,79,12.6886,11.9946,10.3249,12.4569,12.8605,11.9041,12.1637,10.0415,10.4568
460,0.40861,3.08736,3.29025,2.15131,1.08681,38.7611,354,12.3402,12.0937,10.1224,12.0706,12.6295,11.8291,12.36,9.91976,10.3463
461,1.0832,5.59004,26.9054,2.62534,0.11819,516.584,363,11.9945,10.9069,9.25504,11.6494,12.3967,10.4722,11.418,8.75506,9.71836
462,4.12148,1.29927,4.49006,0.659517,0.0490793,134.843,1185,12.78,11.3407,8.94316,12.0361,13.4746,10.5582,12.0881,8.14816,9.75086
463,0.433105,3.70988,2.78202,1.67612,1.23766,14.8895,176,10.1311,7.62823,16.7389,9.90784,10.3589,7.32461,7.90968,16.5112,17.0024
464,0.995197,3.81959,4.82113,2.05238,1.14538,98.3465,275,9.8695,7.29988,16.25,9.51734,10.2243,6.88161,7.75272,15.9544,16.5583
465,0.219234,8.80121,8.60321,8.28905,2.82149,66.9867,352,9.56893,8.24654,16.6175,9.40354,9.75754,8.1052,8.39559,16.4485,16.7906
466,0.136776,8.18223,5.94762,8.62659,2.67166,53.8243,244,9.5542,8.41612,16.3769,9.40204,9.70034,8.2597,8.56122,16.2627,16.4739
467,0.287124,5.87885,6.68784,5.89773,1.27548,94.434,422,11.0944,8.87195,16.9387,10.9528,11.2105,8.738,9.01528,16.6954,17.2038
468,0.164793,4.62624,6.06691,6.62954,0.594146,60.252,400,11.206,8.75947,16.6074,11.0363,11.3602,8.59812,8.91324,16.4696,16.7224
469,0.210936,8.39838,10.3277,9.56547,2.41929,98.1659,371,10.2829,8.93727,17.1684,10.1477,10.4489,8.81684,9.06232,16.9422,17.3646
470,0.0685578,6.29875,4.82922,6.99818,2.63506,25.9369,135,10.4577,9.07513,17.0969,10.3662,10.5407,8.98174,9.16291,16.9812,17.2059
471,0.0429132,6.56304,5.44383,8.46306,2.85213,25.3299,106,10.3418,9.28348,16.793,10.2622,10.4104,9.19762,9.35822,16.7127,16.8579
472,0.0728055,7.73632,5.35347,9.45948,3.3575,30.2059,192,10.1735,9.17672,16.7574,10.0717,10.2577,9.08191,9.25924,16.6538,16.8591
473,0.217804,11.6697,10.3269,12.5199,3.26954,90.1857,365,9.10239,8.69774,15.2422,8.93114,9.34434,8.53791,8.84009,15.0565,15.4689
474,0.0232801,11.2317,9.64321,8.8654,3.00185,44.8526,21,9.24984,8.46117,15.1291,9.16824,9.32854,8.39275,8.53425,14.9775,15.2131
475,0.125411,9.61075,6.58009,7.43616,3.27509,37.2303,112,9.35529,8.7684,14.6216,9.21764,9.47414,8.60872,8.93299,14.4492,14.78
476,0.147801,6.25701,3.047,7.06178,2.10336,40.2791,309,9.59396,8.85839,14.4739,9.46604,9.70254,8.7179,8.97546,14.3226,14.6601
477,0.146047,4.86957,4.76057,5.18552,1.71921,35.9932,297,9.52043,7.35673,14.3507,9.34914,9.67544,7.26657,7.48425,14.191,14.5385
478,0.24708,3.98155,2.95013,2.46731,1.49257,18.578,151,9.18963,7.49848,14.2946,8.99334,9.41184,7.27252,7.70247,14.1174,14.5354
479,0.351026,3.83282,2.68119,2.40808,1.22035,31.4827,200,9.18497,7.83984,13.8202,8.94524,9.41064,7.65781,8.04743,13.5333,14.0629
480,0.165739,3.94559,3.90005,3.95431,1.06827,41.9383,264,9.52301,7.94412,13.7677,9.35094,9.67754,7.80073,8.05664,13.6202,13.9302
481,0.033323,9.13296,8.34229,9.73357,2.86982,33.5403,106,10.1568,10.6119,14.6415,10.0864,10.2312,10.5312,10.6901,14.5956,14.7007
482,0.139718,6.7867,4.72835,9.02781,2.92177,44.7824,290,10.0469,10.5384,14.5154,9.89894,10.2055,10.3873,10.6824,14.4125,14.6178
483,0.043043,6.09388,4.86087,5.54791,2.47859,23.7728,95,10.8514,10.5305,14.7364,10.7565,10.9212,10.4603,10.6132,14.6575,14.8019
484,0.0296458,6.00728,6.35807,7.45719,2.12183,32.9726,84,10.9,10.6507,14.6783,10.8582,10.9582,10.5795,10.7164,14.618,14.7508
485,0.0611581,5.87392,2.4433,10.0245,3.3276,36.3382,132,10.693,10.7653,14.9492,10.6232,10.7698,10.682,10.8606,14.8596,15.055
486,0.0490245,7.71031,6.14002,14.6577,2.58266,31.726,142,10.6945,10.9118,14.8448,10.6247,10.7733,10.8551,10.999,14.7608,14.9332
487,0.0551555,4.70709,2.71056,3.94302,1.81409,13.7438,51,9.70282,10.18,13.3163,9.58544,9.81134,10.0612,10.3399,13.1719,13.4646
488,0.381687,3.22864,5.2612,1.80483,0.627808,75.7565,343,9.62567,10.4811,13.193,9.36384,9.87294,10.1883,10.7449,13.0285,13.3783
489,1.20401,2.13174,2.40853,1.32915,0.682048,21.5872,417,9.48971,9.9654,12.5023,9.01704,9.90724,9.60961,10.2693,12.0518,12.9339
490,0.0644001,3.07496,2.97738,1.60364,0.940374,14.9884,55,9.94297,9.79405,12.6833,9.80504,10.0878,9.7053,9.91971,12.5334,12.8189
491,0.20396,3.60517,4.50321,2.71605,0.96403,38.1625,219,11.0962,11.1101,13.1489,10.9491,11.2595,10.8701,11.3734,12.994,13.2689
492,0.143987,2.06689,1.52295,1.40026,0.753468,8.78171,120,11.1401,10.8291,13.0144,10.9896,11.3031,10.661,10.9949,12.9037,13.1728
493,0.395173,3.29588,4.53963,2.05101,0.96399,42.2684,331,10.4217,11.8777,12.9451,10.2042,10.7322,11.6197,12.16,12.6891,13.1536
494,0.0549651,4.8837,7.1181,1.7716,0.623487,26.7424,17,10.3692,11.7034,12.6151,10.1776,10.7562,11.5723,11.854,12.4095,12.7848
495,0.745791,6.86463,11.6531,6.5029,0.948866,174.325,1037,16.865,6.14773,18.0853,16.6345,17.1532,5.97226,6.36708,17.6076,18.6534
496,0.132654,4.55894,2.9201,3.67296,1.46098,19.9604,111,17.0435,6.06245,17.5181,16.8755,17.1993,5.93,6.18221,17.3443,17.7221
497,0.345426,6.09471,7.20779,6.92064,1.95569,69.6781,534,16.7994,7.3323,18.4112,16.6253,17.0335,7.19496,7.49974,18.1127,18.7664
498,0.119069,6.36937,7.51228,5.26046,1.72666,51.8993,209,16.8208,7.61517,18.2404,16.6936,16.9853,7.49417,7.75532,18.0993,18.3639
499,0.0619102,7.91665,5.23259,9.29106,2.68935,23.8097,128,17.9138,6.87978,16.9592,17.8155,18.0006,6.80066,6.9551,16.8795,17.0511
500,0.0713617,4.45717,2.13621,5.48627,2.07654,11.9901,151,17.9267,6.80843,16.8062,17.8255,18.0511,6.7031,6.91721,16.7248,16.8986
501,0.164215,4.86671,4.39965,7.49712,1.08407,42.042,309,18.4869,7.10863,15.4621,18.314,18.6253,6.93722,7.25919,15.3239,15.5992
502,0.120769,4.93849,3.66117,7.22188,1.55427,19.3814,231,18.4579,7.38654,15.5342,18.3305,18.582,7.28161,7.48887,15.4184,15.684
503,0.287092,5.3274,4.86318,6.89709,1.54939,37.5857,451,18.8002,7.29699,14.6967,18.5705,18.9785,7.06741,7.47373,14.523,14.8635
504,0.29187,4.60763,3.50102,5.31555,0.913709,36.6875,478,18.8281,7.64233,14.662,18.5816,19.0463,7.47303,7.82731,14.4563,14.8509
505,0.163398,5.03685,4.88016,6.2303,1.38284,26.5122,310,17.6712,4.86672,15.4395,17.5166,17.8194,4.71591,5.03489,15.3241,15.569
506,0.422793,3.33508,3.55116,1.63237,1.06011,47.1842,203,17.345,4.91869,15.6135,17.0985,17.6175,4.68632,5.16341,15.3553,15.8747
507,0.158714,4.72184,3.59397,3.55819,1.208,23.7189,133,17.8401,5.67414,15.7126,17.6769,17.9804,5.53258,5.81497,15.5643,15.8672
508,0.145295,8.27977,22.0595,6.69697,1.09793,190.666,299,17.7456,5.92369,15.6884,17.631,17.8872,5.78235,6.04836,15.5423,15.8293
509,0.242104,3.55717,2.81944,1.85785,1.18479,12.8362,138,17.6615,4.78614,13.88,17.4624,17.911,4.62459,4.95447,13.6807,14.0883
510,0.0920809,3.77778,2.07471,2.29316,1.41126,7.51485,23,17.7305,5.06261,13.7272,17.5392,18.0178,4.8507,5.22857,13.5902,13.9643
511,0.161915,4.03887,3.77674,5.97923,1.17821,34.3236,375,17.2347,5.5646,13.8924,17.0489,17.4206,5.46038,5.6961,13.7496,14.0318
512,0.146167,3.59203,3.54375,4.22447,1.11321,47.3612,281,17.4034,5.72039,13.7337,17.2947,17.5306,5.57766,5.83719,13.6022,13.8754
513,0.177219,5.03749,3.92391,7.02347,1.69092,31.5638,329,18.3631,5.67929,14.6481,18.2278,18.571,5.53429,5.85796,14.5231,14.747
514,0.200124,5.44312,5.9414,6.30229,1.533,51.9963,363,18.4875,5.9654,14.7096,18.2861,18.659,5.84277,6.08348,14.5482,14.8923
515,0.34768,3.80908,1.69876,3.30184,1.74528,13.1313,308,18.4656,5.95866,14.2197,18.2107,18.7337,5.81637,6.10689,14.0116,14.4347
516,0.129362,5.17494,4.86226,7.45989,1.85281,26.3283,273,18.1666,6.07665,14.1908,18.0256,18.2772,5.92735,6.18703,14.041,14.3553
517,0.0659895,5.90441,5.70418,5.24633,1.83464,32.6225,136,18.9917,9.36278,14.2593,18.8786,19.1061,9.26344,9.45026,14.1739,14.3351
518,0.12223,6.40544,6.03363,8.97366,2.17934,42.2754,235,19.0197,9.49052,14.1007,18.8582,19.1693,9.39353,9.60145,14.0027,14.2214
519,0.142034,3.32554,2.62695,2.47817,0.856853,16.025,125,19.1826,8.3839,13.1106,19.0376,19.3493,8.21955,8.53189,12.9653,13.2586
520,0.310758,3.53658,1.68259,3.01233,1.35121,11.6576,270,19.3718,8.5471,12.8761,19.1168,19.635,8.35836,8.7338,12.7437,13.0037
521,0.192108,4.21762,4.7927,2.83434,1.16374,38.5356,168,19.0405,7.0615,12.654,18.8625,19.2236,6.91522,7.20582,12.4889,12.8199
522,0.189765,17.3557,61.8518,7.67888,0.393934,537.802,342,18.72,7.07111,12.7776,18.5993,18.8637,6.92987,7.19973,12.5924,12.9803
523,0.74272,3.56115,3.161,2.15456,1.09941,22.4451,337,18.9371,7.18382,12.0554,18.5608,19.287,6.81738,7.5478,11.6885,12.4134
524,0.595731,3.93269,4.38017,3.35839,1.07312,49.4388,816,18.2625,6.87444,11.8842,17.9969,18.5944,6.50429,7.25696,11.6101,12.1195
525,0.0501062,4.90127,2.63186,5.76119,1.45698,12.011,112,18.4867,7.23076,11.3331,18.4147,18.5553,7.16508,7.31109,11.235,11.4294
526,0.0779605,5.91044,5.2357,9.55757,1.44216,25.1877,246,18.3495,7.2817,11.3892,18.2275,18.4427,7.18482,7.39239,11.2817,11.4973
527,0.0359832,3.85685,4.11395,3.644,1.2065,18.7599,88,17.6206,7.65328,12.9535,17.5359,17.6925,7.58429,7.72639,12.8943,13.0206
528,0.043383,3.46473,3.66967,5.054,0.967067,15.5768,150,17.5299,7.76986,12.9442,17.4515,17.6179,7.66286,7.87457,12.8707,13.0152
529,0.275195,3.39309,3.2421,2.47725,1.35188,33.7414,240,19.1788,10.3189,12.8302,18.9374,19.3942,10.1658,10.4625,12.6382,13.0154
530,0.150077,4.56065,5.93965,5.25428,1.31124,38.1575,273,18.8123,10.1822,12.7663,18.6763,18.9629,10.0306,10.3421,12.6193,12.901
531,0.261396,7.61018,8.06391,9.6285,1.64559,149.534,445,19.1653,11.164,12.247,18.9877,19.2948,10.9511,11.3986,12.0849,12.4179
532,0.328752,6.4858,5.6827,7.03894,1.66061,53.8459,534,19.3689,10.8777,12.1176,19.0903,19.6142,10.7365,11.032,11.9338,12.3077
533,0.0798017,4.49783,5.21723,2.27253,0.885124,26.9653,64,17.5878,9.24185,11.027,17.4978,17.6872,9.13289,9.35847,10.8857,11.1355
534,0.238083,3.7934,4.77784,3.45448,1.10787,58.9298,377,17.7985,9.00296,10.8942,17.6392,17.973,8.83663,9.18274,10.7575,11.0308
535,0.0886657,3.13003,2.15427,3.00402,1.09567,11.0046,154,17.3664,9.34057,10.4316,17.2642,17.4673,9.24038,9.4371,10.3187,10.5568
536,0.126744,3.3271,2.91772,3.38815,1.31726,32.4063,263,17.5153,9.2337,10.3379,17.3895,17.6464,9.13329,9.35227,10.1947,10.4999
537,0.151151,7.61222,12.6777,3.80656,1.59271,97.2825,128,18.8746,8.85406,10.8171,18.7215,19.0478,8.67058,8.96522,10.6717,10.9701
538,0.424166,2.96694,2.05389,2.14141,1.18504,20.0911,152,19.1467,9.17001,10.7694,18.9226,19.3906,8.85905,9.47019,10.4008,11.1011
539,0.32611,3.31931,2.72883,2.62591,1.26234,19.1842,338,18.5355,9.15768,10.1595,18.2943,18.7315,8.95568,9.37094,9.91716,10.3817
540,0.135549,4.86295,4.51426,9.39548,1.23838,29.5104,349,18.7128,9.46155,10.2606,18.5249,18.9085,9.32866,9.58461,10.1543,10.4051
541,0.0968887,3.17664,2.82862,1.92036,1.19803,17.2706,83,17.6574,11.4686,11.4037,17.5157,17.7927,11.3343,11.6108,11.2541,11.5331
542,0.200496,3.8152,4.77615,3.63566,1.00477,68.2356,256,17.9021,11.5023,11.3139,17.698,18.1573,11.3609,11.6968,11.1587,11.4709
543,0.176428,2.41538,2.7968,1.54628,0.974131,29.6683,154,16.9023,11.0457,10.8446,16.6899,17.0695,10.8959,11.1795,10.6873,11.0026
544,0.225243,2.5475,4.30152,1.47684,0.75231,52.3052,170,17.1128,11.0963,10.5468,16.9151,17.2984,10.9024,11.2985,10.3301,10.7086
545,0.303808,3.55067,3.52428,2.32782,1.19908,30.7055,251,18.9372,11.5324,10.4283,18.7265,19.1403,11.285,11.7492,10.2144,10.6542
546,0.487807,3.16828,3.68784,2.48076,0.900538,38.1251,491,18.6176,11.8377,10.245,18.4409,18.8179,11.5011,12.2014,10.0404,10.4822
547,0.263733,2.68617,1.54256,1.98813,0.983655,10.7446,86,18.8773,10.3467,9.15177,18.695,19.139,10.1701,10.7009,8.86956,9.46736
548,0.557987,2.7074,5.27359,0.976846,0.592675,87.4675,235,18.458,10.8716,9.10425,18.0636,18.915,10.3868,11.248,8.86856,9.36636
549,0.069624,5.46728,3.99649,8.34596,1.5546,33.7072,182,12.185,5.38966,11.7833,12.0879,12.2888,5.31161,5.48653,11.6586,11.8813
550,0.0583833,5.46098,3.69766,7.02285,2.35122,45.3124,133,12.0187,5.35945,11.624,11.9378,12.1075,5.27376,5.45354,11.5275,11.7077
551,1.1056,2.98468,3.30539,2.36462,0.851353,55.4945,1079,10.4075,3.75813,13.9686,10.2144,10.6289,3.3661,4.18708,13.4324,14.5365
552,0.164453,3.97321,4.6672,2.11425,0.990238,35.6034,140,10.2201,3.97596,13.4549,10.0543,10.3697,3.81331,4.14162,13.2968,13.6124
553,1.12541,1.93508,1.30219,1.49091,0.493976,18.7825,352,11.3191,3.42491,12.5513,10.8555,11.7519,3.01268,3.72419,12.1692,12.9129
554,0.35703,3.52803,7.12699,2.09233,1.02452,122.192,312,11.6896,3.89451,12.272,11.4614,11.9501,3.69606,4.11647,12.0405,12.543
555,0.306851,3.13965,1.96707,2.26369,1.37498,15.7604,201,10.7488,3.51553,12.0493,10.4978,10.964,3.29977,3.7317,11.8185,12.2694
