label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
173,1.15262,1.54829,0.988226,1.4375,8.88358e-05,101.508,1405896,12.0763,8.02532,13.0698,10.4678,13.6509,7.424,9.7904,12.1666,13.7374
174,1.0757,0.628803,1.5485,0.5275,0.0282504,479.257,1312072,13.9103,8.09871,11.6695,12.4166,15.3955,6.81152,9.25216,10.8528,12.5759
175,1.03368,1.27021,0.94738,1.0625,0.176965,162.269,1260816,12.0611,7.17173,10.8555,11.433,13.3725,6.51456,8.08288,10.0341,11.643
176,0.912437,1.91068,1.27928,1.7425,0.0395987,161.123,1112936,13.5765,7.07454,12.9795,12.4166,14.8016,5.14112,8.06432,11.7667,14.0991
177,0.857619,1.47308,1.37104,1.3275,4.21146e-05,168.498,1046072,15.6088,4.18047,12.9097,14.9408,16.3978,3.35936,5.50304,12.4141,13.4137
178,0.741922,1.15919,3.98438,0.8525,0.00370408,579.35,904952,15.5701,8.71641,14.4587,14.9594,16.4163,8.14784,9.92032,13.7659,14.975
179,0.671409,0.615287,0.354088,0.6225,0.00051333,48.5162,818944,12.682,4.23711,9.93162,11.3773,14.1334,3.21088,5.83712,9.044,10.9004
180,0.650283,0.696705,4.86298,0.3975,2.1364e-08,1013.58,793176,18.7855,6.44258,16.3605,18.393,19.5901,5.62368,7.02496,15.8413,17.2407
181,0.566573,1.51615,0.969665,1.3525,0.266771,52.722,691072,13.6373,6.40976,11.9177,13.1034,14.2077,5.88352,6.96928,11.1765,12.5378
182,0.546995,0.686416,0.187615,0.6675,0.151318,26.4313,667192,13.1318,6.79909,10.7964,11.9155,14.2819,5.6608,8.26848,10.1674,11.3193
183,0.512864,0.758104,0.317919,0.7775,0.00242453,44.6451,625560,13.4673,10.0468,12.6365,12.2125,14.7645,9.29856,10.8112,11.6525,13.7374
184,9.1783,0.955353,0.956404,0.8475,0,101.924,11195136,15.98,3.29555,9.09353,14.1798,17.4928,2.35712,4.94624,7.69216,10.5386
185,8.65696,0.839657,0.881522,0.7275,0,125.825,10559232,21.2492,6.01368,8.88615,19.5994,22.8195,3.97184,8.69536,7.55888,11.167
186,7.84529,1.17419,0.913396,1.0625,0.00160552,484.298,9569208,14.7678,8.22338,10.7403,12.361,16.1565,6.81152,9.66048,9.38672,12.119
187,6.62683,0.892665,0.921628,0.7875,0,195.254,8083008,18.1113,3.40254,9.25508,16.3699,19.5344,2.35712,5.0576,7.73024,10.8433
188,4.66216,1.13093,0.932694,1.0175,0,101.038,5686616,14.1466,3.61629,9.30886,12.6394,15.3027,2.43136,5.13184,7.67312,10.9575
189,4.42306,0.936922,0.872792,0.7925,0.0124742,117.058,5394976,16.4554,6.83262,11.8198,15.4419,17.7712,5.12256,8.50976,10.8909,13.5279
190,4.33113,1.47037,1.26476,1.3225,0.00635634,205.389,5282848,16.6947,8.10768,10.4163,15.4976,18.1053,6.08768,9.40064,8.91072,11.9666
191,3.86438,1.47902,1.09809,1.2925,0.000328971,217.42,4713536,17.4621,4.35782,11.3292,15.7203,18.5322,2.61696,6.65376,10.5291,12.4998
192,3.7446,0.862957,0.898081,0.7325,0,72.5778,4567440,19.5655,4.37439,8.89832,18.5414,20.6294,3.09952,5.63296,7.95872,9.92936
193,3.67134,1.1526,0.686344,1.0275,0.113965,191.44,4478080,13.2429,6.78001,10.2669,11.0989,14.6717,5.82784,8.75104,9.44384,11.3954
194,3.63658,1.78191,1.24073,1.6575,0.00701486,231.543,4435680,17.7623,6.93635,9.92,16.7411,18.7363,5.25248,8.08288,8.62512,11.3764
195,3.44817,1.47416,0.87127,1.3475,0.0131695,105.532,4205864,16.3382,6.80698,9.47479,15.4605,17.7526,5.14112,8.24992,8.51088,11.1479
196,3.39572,0.920532,1.10668,0.8425,0,518.182,4141888,20.0118,4.99317,11.9584,18.3744,22.4112,3.69344,6.80224,10.1674,13.8516
197,3.12202,1.30694,0.904592,1.1625,3.13416e-06,132.434,3808056,19.183,7.59243,8.90125,17.7434,20.2397,5.90208,9.53056,8.16816,10.1959
198,3,1.11934,0.906787,1.0225,0,87.1698,3659216,20.2788,6.94295,8.7606,19.5066,21.0749,5.60512,9.08512,7.93968,10.253
199,2.9702,1.00717,1.06681,0.9075,7.64649e-05,204.458,3622872,20.6008,5.29078,10.771,18.6157,21.9658,3.87904,6.33824,9.52,12.1761
200,2.80076,1.11581,0.902032,0.9775,0.0091222,126.596,3416192,17.8161,5.60235,12.3237,16.7597,18.7363,4.76992,6.83936,11.1384,13.7183
201,2.65436,1.67661,1.03682,1.5175,0.0372976,128.069,3237624,18.2111,8.31216,9.34079,16.9082,19.553,7.10848,9.58624,8.52992,10.3292
202,2.60026,1.44963,0.984105,1.3425,0,238.871,3171640,17.729,4.47926,9.98888,16.9638,18.8291,3.13664,5.20608,8.43472,10.8814
203,2.53757,1.37334,0.909051,1.2875,0.0199079,286.085,3095176,16.3805,5.73776,9.81222,15.4048,17.2515,5.08544,6.39392,8.52992,11.0527
204,2.52418,1.61853,1.06534,1.4275,0.0210765,161.924,3078848,17.5332,9.0464,9.97511,16.0915,19.4787,8.05504,10.1245,8.96784,11.186
205,2.51984,0.997055,0.734204,0.8575,0.00107658,95.1569,3073552,12.3047,4.5251,9.40183,10.5421,13.4282,3.09952,6.50528,8.64416,10.1388
206,2.45552,1.24662,0.900228,1.1075,0.00104547,85.5777,2995096,16.5753,3.56236,10.7065,15.0893,17.7898,2.5056,5.1504,10.0722,11.5668
207,2.43285,1.30034,0.991739,1.2675,9.8331e-07,84.7464,2967440,17.6059,5.70054,9.17394,16.0915,18.3651,4.84416,7.06208,8.3776,10.5767
208,2.4306,1.40715,0.777216,1.2825,0.129436,189.478,2964704,14.8372,6.56846,9.87861,13.7158,15.5997,5.71648,7.86016,8.9488,11.4145
209,2.30893,0.614108,0.755969,0.4825,0,68.3382,2816288,22.2841,7.95337,8.48124,21.0099,23.265,6.14336,9.1408,7.57792,9.71992
210,2.27405,1.26012,1.02205,1.1475,0.000743861,100.545,2773752,19.4562,4.35504,10.4028,18.4301,20.2768,2.95104,6.3568,9.82464,10.9766
211,2.1283,1.52772,1.13472,1.5075,0,121.922,2595968,18.9361,5.62043,9.08874,18.1702,19.9984,4.52864,6.28256,8.20624,10.2911
212,2.06218,1.07342,0.713325,0.9425,0.119002,88.9199,2515320,15.2343,6.58755,11.1276,14.2912,15.9709,5.14112,7.69312,9.7104,11.9286
213,1.87654,1.35229,0.838754,1.1975,0.198363,213.384,2288896,13.2101,5.15553,9.7723,11.6557,13.9664,3.97184,6.56096,9.02496,10.5767
214,1.78127,1.40153,1.11842,1.2775,0.00164214,150.889,2172680,18.6221,3.91022,11.319,17.8362,19.2931,2.80256,5.81856,10.7005,11.9095
215,1.66036,1.49778,1.0202,1.4725,0,146.063,2025208,18.8069,6.51109,9.34227,17.8733,19.6272,6.06912,7.08064,8.22528,10.8052
216,1.59965,1.15254,0.702025,1.0425,0.0284213,60.0481,1951160,14.6571,5.45733,9.39388,13.1776,16.1008,4.65856,6.61664,8.51088,10.8433
217,1.58208,1.16491,0.732999,1.0325,0.108223,94.5274,1929728,15.0008,5.485,10.6992,14.0685,15.9523,4.56576,6.09696,9.17728,11.4906
218,1.52985,1.29033,0.847524,1.1375,0.095471,76.0109,1866016,16.1741,4.87434,10.5772,15.2749,17.0474,4.13888,5.81856,9.88176,11.4906
219,1.49034,1.54017,1.054,1.3975,1.18945e-05,98.8346,1817832,18.2094,4.60524,12.3212,17.2237,18.9034,3.30368,5.85568,10.7957,13.6041
220,1.48261,0.767363,0.883352,0.6175,1.4873e-05,103.03,1808400,19.3138,4.80922,12.966,17.6877,19.9984,3.63776,6.00416,11.9381,14.1182
221,1.46025,1.20963,0.835643,1.1125,0.000108772,88.6552,1781120,15.6159,4.99605,9.29727,14.9965,16.2122,4.39872,5.78144,8.45376,10.1388
222,1.41517,1.30666,1.19793,1.1725,0.0214459,204.918,1726136,18.764,5.75391,10.737,17.6877,19.7757,4.93696,6.57952,10.0722,11.7191
223,1.3996,0.615202,1.26003,0.3925,0.000536755,290.403,1707152,16.2186,9.19604,11.1558,14.6624,17.5856,7.81376,10.0688,9.4248,12.7663
224,1.3957,1.26177,1.01605,1.0975,0.0237608,155.236,1702392,17.0532,5.72593,11.2151,15.8131,18.1238,5.06688,6.80224,10.3006,12.5378
225,1.26319,0.921403,0.897757,0.7975,0.0305948,169.204,1540768,17.1069,6.44522,12.5633,15.9987,17.9197,5.67936,7.3776,11.7477,13.6422
226,1.2473,1.31742,1.03647,1.1775,3.77697e-06,115.583,1521376,18.9551,4.54693,12.2244,18.5971,19.7386,3.28512,5.78144,11.5573,13.4898
227,1.14493,1.28083,1.20386,1.2625,0,344.21,1396520,16.6338,4.90704,9.26387,15.4605,17.1216,4.04608,5.4288,8.45376,10.9194
228,1.09473,1.28971,0.823084,1.1125,0.167553,118.875,1335280,14.7538,4.52996,10.261,13.9757,15.3398,3.5264,5.22464,8.9488,11.0718
229,1.01584,1.39923,1.02707,1.3725,0,94.8058,1239056,18.228,4.82083,9.19638,17.1309,18.8662,4.28736,5.41024,8.41568,10.5386
230,0.908148,1.28326,0.986547,1.2025,0.000613295,146.644,1107704,19.5914,4.28335,11.3256,18.6528,20.7408,3.32224,4.98336,10.7576,11.8905
231,0.860125,1.16202,1.01746,1.0025,0.00166245,74.3195,1049128,20.4668,4.96981,9.70436,19.952,21.3347,3.8048,6.3568,8.83456,10.1198
232,0.831325,1.34396,0.69254,1.2175,0.145766,64.9253,1014000,13.9082,5.41115,10.1742,12.7878,14.3376,4.62144,6.18976,9.08208,11.0718
233,0.791815,1.42203,0.93973,1.2125,0.27832,147.003,965808,15.7928,4.24784,10.6017,15.015,17.0474,3.63776,5.11328,9.97696,11.4906
234,0.790313,0.416681,0.288598,0.4225,0.000528472,17.4035,963976,12.0165,3.80242,8.64041,10.5421,13.3354,2.48704,5.07616,7.74928,9.32008
235,0.636556,0.47752,0.286606,0.5175,0,6.2537,776432,13.9654,3.72522,8.5152,12.7322,15.5997,2.32,5.28032,7.57792,9.14872
236,0.630285,0.962558,0.975971,0.8825,0,66.2363,768784,17.6134,3.97667,8.81958,17.0566,18.7734,3.60064,5.18752,8.30144,9.43432
237,0.609225,1.55178,1.21892,1.4325,6.87438e-06,96.0151,743096,19.7118,6.00381,9.80095,19.0426,20.2954,4.58432,6.69088,8.20624,10.3863
238,0.50378,0.915136,0.172165,0.9175,0.0288384,10.3304,614480,15.0377,7.18158,9.31564,13.2704,16.1194,5.97632,8.37984,8.79648,9.81512
239,10.487,1.22627,0.972815,1.0525,2.05745e-06,171.899,12791416,11.9773,10.7883,4.93443,9.98528,13.3725,8.05504,12.4816,3.78896,6.8068
240,8.74888,1.30818,0.793537,1.1925,0.00593793,218.73,10671352,14.1224,8.90856,9.31532,12.3053,15.6368,6.97856,10.737,7.15904,11.5668
241,8.3139,0.985029,0.971863,0.8225,0,202.567,10140792,8.94248,6.11042,6.13449,7.49824,10.7555,4.34304,7.95296,4.3792,8.0444
242,8.26348,0.783099,0.680136,0.6775,0.00684429,165.403,10079296,9.115,11.3128,6.71921,7.2384,11.0154,10.1152,12.5558,5.48352,7.9492
243,7.84458,1.17333,1.00922,1.0475,0,155.715,9568344,10.2298,5.41126,7.08602,8.50048,11.665,3.712,6.93216,5.15984,8.55848
244,7.24492,0.887347,0.682364,0.7975,9.98351e-05,121.55,8836920,8.29524,9.47879,7.1447,7.07136,10.0502,8.05504,10.9782,5.9024,8.1396
245,7.05919,0.979032,0.687018,0.9025,1.55045e-07,119.234,8610368,9.02291,8.75652,8.50887,7.55392,11.201,7.31264,10.1059,7.06384,9.51048
246,6.55046,1.00608,1.16807,0.8375,0.00532904,630.64,7989856,12.7579,11.4988,8.41775,11.0061,14.5046,9.89248,12.5187,7.12096,9.62472
247,6.08751,1.23504,1.0551,1.0525,4.99819e-07,111.034,7425176,12.1553,9.42726,5.96107,10.5978,14.0592,7.7024,11.9805,4.22688,7.4732
248,5.95971,1.20616,1.04744,1.0725,0.00060248,538.349,7269296,12.5535,9.28699,7.8227,11.1174,13.8922,7.94368,10.6256,6.62592,9.282
249,5.5949,0.810098,0.646044,0.7025,1.11849e-07,105.047,6824320,9.18202,10.7814,8.44098,7.53536,10.8483,9.5584,12.296,7.40656,9.62472
250,5.3998,0.928856,0.717677,0.8075,0.00519537,91.5989,6586344,10.3516,11.74,5.30005,8.92736,12.0176,10.3379,12.6115,4.20784,6.29272
251,5.03113,1.1557,1.54702,1.0625,3.10198e-05,527.683,6136664,12.9595,10.8326,12.532,11.1917,14.6902,9.26144,12.2589,11.5002,13.7754
252,4.96515,0.92679,0.662708,0.8225,0.00706938,68.6155,6056192,11.2567,11.5615,7.38645,10.0966,12.7786,10.1709,12.6301,6.05472,8.806
253,4.94882,0.908484,0.71383,0.7925,4.08073e-10,114.493,6036272,12.3781,11.6763,6.63043,11.0989,13.985,10.375,12.7229,5.44544,7.70168
254,4.7251,1.13525,0.736135,1.0175,0.000733373,180.98,5763392,10.0359,7.53849,9.36477,8.09216,11.4608,5.90208,8.93664,8.33952,10.4625
255,4.57451,0.739759,0.847384,0.5675,0,101.149,5579712,9.82637,11.4481,2.29988,8.5376,10.9597,9.68832,12.4445,1.46608,3.2844
256,4.56436,1.06898,0.818221,0.9375,0.000266681,106.853,5567336,11.2491,11.2503,9.65054,10.1894,12.3146,9.28,12.4445,8.32048,10.7671
257,4.44641,0.864571,0.766848,0.7625,0,137.291,5423464,8.56549,7.89881,5.95543,6.94144,10.8483,6.73728,8.73248,4.36016,6.97816
258,4.35286,1.08896,0.846851,0.9475,0.000229648,195.847,5309352,11.4512,11.2357,11.3488,10.0224,12.6301,10.041,12.3331,10.3387,12.6711
259,4.32061,0.804159,0.879503,0.6575,0,92.9845,5270016,13.8595,4.10796,8.23304,12.6765,16.2122,2.39424,5.5216,7.36848,9.20584
260,4.25603,0.616318,0.606041,0.4875,0.000849786,98.3357,5191248,13.7109,11.8558,11.0098,12.4909,15.247,10.8576,12.6672,9.67232,12.1761
261,4.21468,0.560929,0.703191,0.4225,0,168.426,5140816,7.7255,6.68589,4.76366,6.64448,9.82752,5.104,7.50752,3.63664,6.06424
262,4.12676,1.05142,0.732899,0.9275,0.000390165,98.2392,5033568,10.4896,9.53027,6.18711,9.1872,11.535,7.55392,10.6442,4.49344,7.62552
263,4.11503,0.752284,0.659998,0.6225,0.000185693,116.702,5019264,8.04757,10.6944,5.22612,6.90432,9.2336,9.52128,12.1475,4.36016,6.2356
264,4.0632,1.28088,1.16319,1.1875,0.00315732,552.024,4956040,12.4899,10.1395,11.1265,11.8042,13.9478,8.31488,12.3331,10.2435,12.4236
265,3.97875,1.06549,0.835582,0.9275,2.12975e-07,147.334,4853040,8.77645,7.38884,7.54058,7.34976,10.0131,6.032,8.3056,6.58784,8.55848
266,3.63744,1.00015,0.743072,0.9025,0.00112032,87.0516,4436728,9.59092,6.44293,8.72499,8.20352,11.4422,5.0112,7.52608,7.9016,9.89128
267,3.60071,0.415307,0.527963,0.3125,0,50.5775,4391928,7.2246,7.92942,3.64987,6.57024,8.56544,5.95776,9.25216,1.98016,4.63624
268,3.58883,1.32411,0.921647,1.2475,0,171.895,4377432,10.886,6.9359,7.38825,9.68832,12.0362,6.25472,7.82304,5.712,8.48232
269,3.58251,1.28499,0.830322,1.1725,0.112528,249.673,4369728,11.2912,9.78312,10.9732,9.98528,12.4816,8.24064,11.0339,10.1102,12.5378
270,3.55629,1.34566,0.926546,1.2525,0,165.142,4337744,12.7387,7.0194,8.16494,11.433,14.3376,5.92064,8.0272,6.62592,10.1007
271,3.53417,0.941332,0.874443,0.8525,0,144.577,4310768,12.1509,3.92814,7.88524,10.7277,13.985,2.32,5.6144,6.81632,9.01544
272,3.49342,1.23211,0.925974,1.1525,0,244.035,4261064,11.7524,7.85176,7.50299,10.4678,13.2797,6.8672,8.56544,6.03568,8.9012
273,3.39606,1.12992,1.00594,0.9425,1.76325e-05,101.091,4142312,12.3732,11.3288,3.40612,11.6557,13.4282,9.70688,12.463,2.24672,5.43592
274,3.35077,0.772109,0.644444,0.6775,0,64.7637,4087072,9.50682,9.76063,4.69087,8.42624,10.6256,8.03648,11.0339,3.19872,5.93096
275,3.25217,0.954277,0.767921,0.8325,0.0097426,135.304,3966800,10.3747,11.4247,8.32127,9.53984,11.5165,9.87392,12.4816,7.38752,9.16776
276,3.19235,0.683906,0.60911,0.5725,0,51.529,3893840,8.19396,10.6604,3.12931,6.94144,9.38208,9.07584,12.1475,2.11344,3.72232
277,3.17108,0.864403,0.721698,0.7325,1.10387e-07,123.935,3867888,9.97234,11.0797,9.86498,8.42624,11.3866,8.87168,12.296,8.77744,10.9575
278,3.13195,0.858924,0.965038,0.6825,0,67.8107,3820168,11.675,11.3981,2.22772,10.8205,13.0941,9.96672,12.3702,1.428,3.03688
279,3.09039,1.19546,0.928122,1.0325,6.44789e-05,119.264,3769472,11.1343,11.1813,3.70939,9.78112,11.8134,9.40992,12.4816,2.6656,4.50296
280,3.04891,0.635092,1.15824,0.4575,1.39293e-06,504.748,3718880,14.3922,11.5675,12.5561,13.623,15.3584,10.505,12.6301,11.6525,13.7374
281,3.00263,0.471701,0.516855,0.3675,0,36.6802,3662424,7.55531,9.00455,3.19341,6.60736,9.82752,8.03648,9.95744,1.75168,4.44584
282,2.88717,1.25354,0.81077,1.1375,0.118912,214.462,3521600,11.356,7.58934,9.42526,10.6163,12.296,6.29184,8.9552,8.41568,10.5577
283,2.87844,1.20171,0.722844,1.0875,0.0982325,78.0749,3510944,10.3964,8.95857,8.12055,9.48416,11.5722,7.59104,10.0131,7.02576,9.24392
284,2.84154,1.13964,0.820043,1.0675,0.00844372,164.191,3465936,14.8905,7.2137,8.70086,13.6602,16.2864,4.97408,9.01088,7.31136,9.77704
285,2.81273,0.869991,0.763459,0.7675,0,122.095,3430792,8.32384,7.62813,5.04156,6.6816,10.5328,6.42176,8.54688,3.82704,6.34984
286,2.75001,1.09816,0.7304,0.9675,9.73518e-07,193.82,3354296,9.91441,9.83452,9.85554,8.24064,10.8669,8.1664,11.7021,8.92976,10.8433
287,2.73855,1.35036,0.783423,1.2275,0.0436513,87.2125,3340320,11.4008,9.09115,7.08865,10.208,12.2032,8.01792,10.44,5.94048,9.11064
288,2.71735,0.87244,0.710448,0.7475,0.000710189,90.8992,3314456,7.8487,9.32114,5.80368,6.8672,8.97376,8.4448,10.3472,4.77904,6.48312
289,2.70803,0.334846,0.533792,0.2175,0,68.5816,3303088,7.47136,9.94681,1.92323,6.71872,9.49344,8.55616,12.0362,0.22848,3.13208
290,2.49276,0.684533,0.611365,0.5775,0,100.971,3040520,7.97846,9.67188,4.0793,6.75584,9.82752,8.0736,10.9782,2.98928,4.94088
291,2.4721,1.11633,0.783319,0.9825,0.00165981,157.383,3015312,10.8746,5.52566,8.75018,9.57696,11.8134,4.34304,6.70944,7.9968,9.758
292,2.43443,1.03944,0.853506,0.8775,0.0533846,255.287,2969368,11.1213,9.68864,9.48259,10.3379,12.2774,8.83456,10.5885,8.03488,10.4434
293,2.41926,0.808643,0.670713,0.6825,7.48647e-06,45.5158,2950864,7.72553,8.689,4.71553,6.75584,9.27072,7.83232,9.71616,3.5224,5.58824
294,2.35313,0.741159,0.585953,0.6425,0.00186056,64.0944,2870208,8.563,10.5708,3.7935,7.0528,9.84608,9.42848,12.0733,2.93216,4.50296
295,2.34941,0.706268,0.850774,0.5475,0.00223647,254.092,2865664,13.5789,11.7425,9.76667,12.825,14.7459,10.3936,12.6672,8.6632,10.7671
296,2.30317,1.36793,0.986139,1.2625,2.07344e-08,99.8098,2809272,12.2331,6.08392,7.74204,11.3402,13.3539,5.36384,6.83936,6.58784,9.6628
297,2.29665,1.18178,0.827842,1.1025,4.03017e-06,71.4358,2801312,10.6731,7.95374,6.58271,9.6512,11.7206,6.84864,8.89952,5.59776,8.53944
298,2.28325,0.876031,0.672224,0.7775,8.85728e-05,97.026,2784968,9.70653,8.76683,5.52493,8.68608,10.8298,7.40544,10.0874,4.5696,6.88296
299,2.26942,0.982624,0.649041,0.8675,0.000325905,66.2173,2768096,9.1329,9.48422,9.60225,7.94368,10.7926,8.37056,10.5699,8.98688,10.7481
300,2.22776,1.07986,0.797959,1.0075,1.6269e-05,75.0569,2717288,13.5496,7.82341,7.87807,12.3238,14.616,6.71872,8.88096,6.8544,8.76792
301,2.19369,1.23307,0.811176,1.1575,3.57987e-05,171.691,2675728,13.7824,6.34487,8.54436,13.0291,15.7296,5.51232,7.26624,7.2352,9.5676
302,2.19112,0.682391,0.883559,0.4975,0,79.7179,2672600,10.3842,4.21126,6.74703,8.50048,11.4979,3.13664,4.92768,5.1408,7.62552
303,2.16815,1.38563,1.03436,1.2725,1.49779e-06,236.026,2644576,12.4584,5.5484,8.67882,11.3958,13.5024,4.38016,6.78368,7.27328,9.758
304,2.16672,1.46539,0.84194,1.3275,0.0374166,118.795,2642840,12.723,7.98384,8.98478,11.5814,13.855,6.94144,9.21504,7.92064,10.3482
305,2.14446,0.652803,0.772429,0.5175,0,79.9426,2615680,11.3821,3.72691,7.36982,10.4864,12.3146,2.57984,5.11328,6.45456,8.57752
306,2.131,1.00736,0.848295,0.8975,0.00232826,251.526,2599264,12.4476,11.5277,9.79094,11.7114,14.2262,9.53984,12.5187,9.15824,10.4434
307,2.11439,1.00096,0.625919,0.8725,0.101481,50.3726,2579000,11.7638,8.5036,9.8663,10.6349,12.3702,7.25696,9.4192,8.68224,10.7671
308,2.09904,0.858719,0.686188,0.7075,0.00172126,49.1273,2560280,9.76262,11.6841,3.65051,8.816,10.6442,10.5235,12.5187,3.0464,4.35064
309,1.99254,0.239976,0.633389,0.0725,0,112.699,2430376,10.4527,11.7546,1.01364,9.35424,11.2566,10.672,12.3331,0.03808,1.64696
310,1.94788,0.977211,0.814212,0.9125,1.13784e-07,104.586,2375912,14.5453,5.53485,8.50001,13.456,16.2122,4.76992,6.50528,7.69216,9.26296
311,1.91617,0.553944,0.576099,0.4625,0,59.138,2337224,8.24107,10.9008,2.4375,7.0528,9.1408,9.68832,12.0733,1.88496,2.96072
312,1.82543,0.803995,0.650141,0.6775,3.15805e-05,23.1768,2226544,10.106,10.2648,3.3549,9.29856,10.8298,9.29856,11.2195,2.62752,4.27448
313,1.80241,0.926854,0.657406,0.8225,0.00342366,72.9042,2198472,9.08837,11.277,4.57941,8.31488,9.90176,10.375,12.2218,3.73184,5.87384
314,1.70912,0.257632,0.56848,0.0975,0,81.6441,2084680,7.94153,10.905,1.54574,6.97856,8.75104,9.96672,11.8877,0.79968,2.06584
315,1.69497,0.19752,0.515206,0.0525,0,77.231,2067424,9.04905,11.4456,1.14623,8.1664,9.84608,10.3008,12.2218,0.476,1.79928
316,1.58793,0.793524,0.726477,0.6975,0,46.3472,1936856,10.485,10.0391,4.25627,9.68832,11.4979,8.33344,12.4816,3.69376,5.74056
317,1.42935,0.677894,0.657525,0.5525,0,57.6181,1743432,9.93538,10.5115,2.46132,9.22432,10.8854,9.59552,11.2752,1.48512,3.07496
318,1.39787,0.958297,1.42669,0.8775,0.00340423,280.586,1705040,13.5668,10.6219,10.8587,12.5094,14.9686,9.07584,11.5907,9.74848,11.8143
319,1.31633,0.795743,0.606431,0.7025,0,32.2057,1605576,8.8396,8.80851,4.74515,8.01792,9.976,7.96224,9.64192,3.88416,5.43592
320,1.30147,1.4144,0.936167,1.2975,5.72347e-08,52.6229,1587456,11.9307,5.08567,8.02493,11.1917,12.6115,4.39872,5.96704,6.70208,9.32008
321,1.28519,1.24942,1.01052,1.1175,0.00738771,196.837,1567600,9.827,7.50184,6.45702,9.07584,10.6256,6.60736,8.34272,5.55968,8.29192
322,1.23378,1.25228,0.909558,1.0925,0.113486,98.5762,1504896,9.50375,8.96183,6.77826,8.77888,10.3843,8.09216,10.2358,5.50256,7.64456
323,1.16684,1.04901,0.65185,0.9775,0.163597,138.662,1423240,12.7289,8.21992,10.1223,12.064,13.521,7.10848,9.3264,9.3296,10.8623
324,0.96012,1.42531,0.680963,1.2925,0.217412,46.8383,1171096,12.3962,6.58763,9.27856,11.4701,13.224,5.79072,7.192,8.70128,10.0626
325,0.757893,0.87238,1.27749,0.7125,0.0304683,252.201,924432,12.7243,9.23234,9.91447,11.8598,13.5024,8.64896,10.2173,9.15824,10.8052
326,0.744716,1.26835,0.913905,1.1175,0.000887765,68.7658,908360,11.1729,11.6942,2.9494,10.6906,11.9434,10.0038,12.4445,2.32288,3.39864
327,0.667992,0.273813,0.655673,0.0825,0,45.7418,814776,11.6952,11.8568,1.09045,11.2659,12.7229,11.0432,12.296,0.26656,1.55176
328,5.60489,1.01302,0.875668,0.8925,2.10516e-07,150.035,6836504,13.7358,10.4891,6.15337,12.7136,14.8758,8.89024,11.7763,3.7128,7.41608
329,4.95057,1.42832,1.20437,1.3375,0,155.825,6038400,16.6678,6.99238,8.1261,14.6624,18.5693,4.9184,8.3056,6.98768,9.20584
330,4.68675,1.42153,0.946779,1.3275,4.72441e-06,151.701,5716616,16.9244,10.7073,7.58688,15.2006,18.1238,9.15008,11.9062,5.82624,9.14872
331,3.66549,1.11108,0.894357,0.9475,0.00423884,104.49,4470944,16.5311,10.1269,10.199,14.9779,17.8454,8.96448,11.1824,8.91072,11.4335
332,3.63132,1.69932,1.21276,1.5975,0.000137849,212.386,4429264,17.7697,9.33734,7.84736,16.5184,18.7549,8.50048,10.8854,6.4736,9.32008
333,3.49635,1.07138,0.923903,0.9875,0.00012626,107.965,4264632,19.8637,10.9424,6.86319,18.9126,21.1306,9.72544,12.4074,5.21696,8.5204
334,3.26444,0.76209,0.980932,0.6875,0.00073836,456.907,3981768,14.8493,10.817,10.033,13.3632,17.3072,9.02016,11.9062,8.79648,11.3954
335,3.15654,1.52283,1.04169,1.3425,0.0241903,275.596,3850152,17.7103,10.246,9.16732,16.6298,19.0518,8.89024,11.2381,8.30144,10.729
336,3.04559,1.19221,0.922568,1.1525,0,270.823,3714824,15.4008,9.05786,7.43191,13.9014,16.7133,7.94368,10.8669,6.2832,8.44424
337,3.0192,1.42321,1.25911,1.3525,0,266.039,3682632,18.1422,7.89048,8.08552,17.2237,19.4045,5.79072,8.73248,7.0448,9.05352
338,2.7844,0.844848,0.982406,0.6575,0,88.5897,3396240,15.6068,12.5862,4.79561,14.0499,17.6227,11.1731,14.2819,3.54144,5.7596
339,2.77745,0.974544,0.809115,0.8775,8.90413e-06,115.664,3387760,20.3305,9.59221,7.99001,19.3766,21.1306,6.60736,10.904,6.81632,9.60568
340,2.58395,0.622562,0.669783,0.5375,0,80.9272,3151744,22.0453,9.58135,7.26289,21.047,23.0794,8.59328,10.4771,5.84528,9.0916
341,2.41281,1.0844,0.9296,1.0025,9.53592e-08,70.417,2943000,18.477,11.7366,6.26012,17.6691,19.8314,10.9318,12.8714,5.1408,7.43512
342,2.3947,0.325653,0.585087,0.2175,0,145.157,2920912,21.8646,7.3389,7.51839,20.249,23.1536,5.73504,8.45408,6.64496,8.12056
343,2.28701,0.421315,0.551062,0.3275,0,59.0788,2789552,22.1912,8.68048,7.24992,20.249,23.2278,6.7744,11.9062,4.9504,8.50136
344,2.27132,1.66044,1.02509,1.5225,0.00923768,91.2514,2770416,18.6923,10.3826,9.46502,17.5021,20.5366,9.1872,11.0896,8.30144,10.7671
345,2.26019,0.71916,0.903962,0.5375,0,106.088,2756848,14.4237,7.16618,7.45974,13.2518,15.5069,5.32672,8.60256,6.81632,8.53944
346,2.15146,1.36919,1.02122,1.1825,0.0269999,198.596,2624216,19.6577,10.1905,8.79529,18.6157,20.9264,9.16864,11.0896,8.13008,9.91032
