label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
297,180,0.326408,0.0891391,,9.32176,8.71856,12.7282,0.312739,-0.369598,-0.874981
298,183,0.0819631,0.0887571,,8.73248,11.3587,13.3756,-0.679322,0.226937,0.697869
299,183,0.180415,0.0691461,,8.74176,11.2613,13.3422,-0.205747,-0.977187,-0.0526592
300,185,0.171881,0.0858046,,10.3333,11.5443,13.1376,0.594018,-0.215846,0.774953
301,185,0.159229,0.0956827,,10.3425,11.6139,13.0805,0.758026,0.641216,0.119325
302,187,0.342807,0.0783526,,9.75328,12.0269,12.7996,0.48727,0.595669,0.63855
303,187,0.54526,0.0850119,,9.64192,12.1661,12.5664,-0.102115,0.885082,-0.454094
304,190,0.0132799,0.145999,,7.90192,10.4678,12.3808,-0.698782,0,0.715335
305,190,0.19131,0.110408,,7.85552,10.4678,12.2951,-0.533582,0,-0.845748
306,191,0.533827,0.297361,,8.46336,11.02,11.3479,-0.417214,0.64328,-0.641968
307,191,0.539668,0.170455,,8.816,10.9457,11.4478,0.894179,0.361147,-0.264608
308,192,0.459901,0.157861,,7.98544,9.69296,11.3669,-0.908022,-0.302675,0.289629
309,192,0.288415,0.223729,,8.18032,9.66976,11.1908,-0.0965263,-0.643517,-0.759321
310,195,0.286632,0.0888135,,11.781,12.8853,11.9429,-0.226424,0.679967,0.697408
311,195,0.111062,0.118284,,11.8274,12.7554,11.8858,0.251208,-0.584352,0.771639
312,196,0.303209,0.0791452,,12.3656,12.9688,11.3622,0.887838,-0.459087,0.0313332
313,196,0.328122,0.0837609,,12.3563,13.0848,11.2622,0.763739,0.282822,-0.580271
314,198,0.283814,0.114781,,11.2242,13.3261,11.2098,0.0983029,0.980922,0.167715
315,198,0.293264,0.0960344,,11.1035,13.2193,11.0908,-0.727672,0.221301,-0.649245
316,199,0.261088,0.121502,,12.3981,13.4188,9.49618,0.284194,0.924211,0.255086
317,199,0.280228,0.134763,,12.4816,13.2379,9.42478,0.860724,-0.430362,-0.271923
318,200,1.21113,0.307685,,11.317,13.2936,9.22013,-0.191556,0.927067,0.322261
319,200,0.206439,0.685666,CaRMB,11.4098,12.7646,8.92978,-0.224765,0.314381,-0.922304
320,201,0.318285,0.119352,,11.1499,10.9086,9.30103,0.204218,-0.962346,0.1794
321,201,0.368562,0.115568,,11.2427,11.02,9.14398,0.679939,-0.226827,-0.697304
322,202,0.522444,0.184596,,10.3751,11.6742,9.19158,-0.781518,0.426266,0.455551
323,202,0.451448,0.263236,,10.4307,11.4979,8.91548,-0.657884,-0.287741,-0.695984
324,203,0.51501,0.0556477,,13.4606,11.1267,9.68188,0.126018,0.36038,0.924254
325,203,0.203238,0.0527122,,13.5256,11.0293,9.41528,0.958485,-0.0457604,-0.281446
326,205,0.30715,0.0877468,,13.0802,11.1546,8.05868,-0.392967,0.906399,-0.154976
327,205,0.403228,0.134263,,13.122,11.0339,7.88258,-0.092007,0.092007,-0.991499
328,206,0.118879,0.0724754,,13.1034,10.505,8.57748,0.780624,-0.625001,0
329,206,0.255647,0.0701836,,13.0013,10.5282,8.46328,-0.43576,-0.109134,-0.893422
330,207,0.306241,0.0635921,,12.5466,9.3032,9.09633,-0.606056,0.454544,0.652752
331,207,0.290139,0.0769267,,12.695,9.15008,9.10113,0.383611,-0.575724,0.722069
332,208,0.539226,0.077287,,12.2775,9.10832,8.00158,-0.206408,0.12047,-0.971022
333,208,0.96554,0.123051,,11.9805,8.99232,7.94443,-0.730473,-0.173002,-0.660667
334,209,0.596767,0.184567,,13.6973,8.27778,8.36808,-0.653186,-0.746353,-0.127689
335,209,0.204971,0.301047,AcRMB,13.9618,8.43088,8.37763,0.679115,-0.679115,-0.278577
336,210,0.312627,0.0944678,,13.5071,9.54448,8.15863,0.386082,0.742096,-0.547937
337,210,0.339224,0.149912,,13.4514,9.34496,8.09673,0.0274162,-0.492418,-0.869927
338,216,0.220514,0.0694183,,11.0849,8.31023,9.35338,0.968193,-0.126521,-0.215858
339,216,0.380946,0.0846755,,10.9457,8.20818,9.22963,-0.170366,-0.609008,-0.774651
340,219,0.597009,0.0813653,,10.0317,7.49823,11.6382,-0.186598,-0.373026,0.908863
341,219,0.2809,0.0699593,,10.0735,7.73488,11.4288,-0.099326,0.892131,0.440723
342,220,0.0384984,0.0631286,,9.89248,7.58638,11.1004,-0.482109,0.722098,-0.49613
343,220,0.146199,0.0433621,,9.84608,7.52608,11.1194,-0.761708,-0.634754,0.129954
344,222,0.562899,0.122698,,9.93888,6.38003,11.205,0,-0.840826,0.541305
345,222,0.506731,0.0895406,,9.78112,6.43568,10.9718,-0.622658,-0.714383,-0.319302
346,223,0.211207,0.071317,,11.6371,7.02033,9.97699,0.175656,0.395346,0.90158
347,223,0.169725,0.0759304,,11.6882,7.02498,9.86748,0.820152,0.546768,-0.168507
348,225,0.740681,0.22287,,10.8252,5.83708,9.92939,-0.388426,-0.877031,0.282739
349,225,0.685961,0.345683,MiRMB,11.1453,5.90208,9.68663,0.514024,-0.757478,-0.402501
350,226,0.318016,0.144924,,10.0271,6.39388,9.29628,-0.963093,0,0.269168
351,226,0.34947,0.189463,,10.1152,6.33823,9.10113,-0.371989,-0.318482,-0.871891
352,227,0.281628,0.0699073,,15.7481,8.71856,13.5326,-0.131734,0.691975,0.709801
353,227,0.0901701,0.0712572,,15.8038,8.6304,13.4565,0.823996,0.205827,0.527889
354,228,0.16454,0.113282,,15.4002,8.3752,13.7611,-0.0565227,0.169197,0.98396
355,228,0.214512,0.0630232,,15.3027,8.32878,13.685,-0.951934,-0.303017,0.0447558
356,229,0.374693,0.104034,,15.6089,6.97393,13.9516,-0.594354,-0.32213,0.736869
357,229,0.277814,0.0683216,,15.7713,7.09458,13.9278,0.367513,0.434103,0.822489
358,230,0.689882,0.14262,,16.0451,6.82543,13.2804,0.161476,-0.955091,0.248448
359,230,0.266275,0.113211,,15.9662,7.07598,13.09,-0.174256,-0.592621,-0.786406
360,232,0.182597,0.0617329,,16.5927,7.38688,13.1424,0.711401,-0.40636,0.573393
361,232,0.0952006,0.0624457,,16.537,7.40543,13.0472,0.19432,-0.389707,-0.900205
362,235,0.0798626,0.0962023,,17.7016,7.91118,11.662,0.813904,-0.580999,0
363,235,0.232263,0.0758229,,17.7434,8.02253,11.6477,0.639363,0.759051,-0.122704
364,236,0.151639,0.053942,,17.3165,7.99468,11.5097,0.122663,0.917969,-0.377209
365,236,0.0559022,0.0702048,,17.3025,7.91118,11.5145,-0.166366,-0.49729,-0.851484
366,237,0.43456,0.0770071,,17.53,6.78368,11.6192,0.512472,-0.0856037,0.854426
367,237,0.168021,0.105276,,17.4696,6.80688,11.3669,0.607064,0.0547558,-0.792764
368,238,0.433421,0.159378,,16.9685,6.20368,11.543,-0.235569,-0.877669,0.417379
369,238,0.557861,0.16944,,17.0891,6.18508,11.2812,0.249525,-0.748573,-0.614309
370,239,0.121485,0.0970119,,16.3745,6.98783,11.4288,-0.687329,-0.611603,0.391818
371,239,0.208794,0.0717308,,16.3513,7.09458,11.3621,-0.622143,0.666684,-0.410452
372,243,0.173239,0.0834573,,17.567,10.5653,10.9385,0.8572,0.267839,-0.439852
373,243,0.31807,0.0704279,,17.5995,10.4725,11.0718,0.670921,-0.43764,0.598611
374,244,0.152522,0.052738,,17.0659,10.3936,10.9194,-0.365195,-0.852336,0.374374
375,244,0.0768377,0.0606546,,17.0984,10.44,10.8576,0.119747,-0.484137,-0.86676
376,246,0.141098,0.0405328,,17.0381,11.2752,10.9099,-0.525872,0.657699,0.539343
377,246,0.313374,0.0844384,,17.2051,11.3077,10.8338,0.829042,0.503551,-0.243159
378,247,0.330782,0.0740542,,16.2261,11.0339,11.6906,0.196506,0.336777,0.920851
379,247,0.187355,0.0677266,,16.2353,10.8994,11.5668,0.445678,-0.841716,0.304771
380,251,0.488312,0.085738,,17.9058,9.27072,10.115,0.741125,0.532117,0.409371
381,251,0.275022,0.0732642,,17.7109,9.27072,9.97224,-0.101082,0.944795,-0.311681
382,252,0.302524,0.114488,,17.9893,8.76496,10.0626,0.582763,-0.582829,0.566301
383,252,0.40983,0.123509,,18.0867,8.89488,9.90083,0.905743,0.203792,-0.371617
384,253,0.60004,0.10747,,17.53,7.49358,9.19628,-0.525798,-0.850609,0
385,253,0.644524,0.10374,,17.6505,7.72093,8.87738,-0.11528,-0.0864201,-0.989567
386,254,0.0464196,0.251167,,18.0542,7.55393,9.19628,0.601014,-0.799239,0
387,254,0.559375,0.216508,,18.2399,7.52608,9.00588,0.713474,-0.1659,-0.680759
388,255,0.244686,0.0917638,,16.7365,7.98078,9.75803,-0.189631,-0.303249,0.933852
389,255,0.664671,0.0828185,,16.6437,7.70703,9.62473,-0.349046,-0.935351,-0.0573206
390,256,0.0997329,0.111337,,16.9221,8.57936,9.23918,0.465243,0.837446,-0.286763
391,256,0.30998,0.105171,,16.8385,8.45874,9.13448,-0.389376,-0.508806,-0.767791
392,260,0.33941,0.0779868,,15.5951,7.99008,10.134,-0.0822006,-0.875048,0.477005
393,260,0.34199,0.068922,,15.6182,8.03183,9.91984,0.0540933,-0.624288,-0.779319
394,262,0.38995,0.0753778,,15.4094,8.97376,9.34863,-0.35697,0.428363,-0.830107
395,262,0.261164,0.0746444,,15.4883,8.78816,9.42958,0.0712178,-0.781731,-0.619536
396,264,0.335257,0.0929397,,17.8547,11.1546,9.52948,0.609087,0.553606,0.56792
397,264,0.428214,0.104195,,17.9614,11.0154,9.44383,0.975216,-0.216715,0.0446021
398,265,0.394075,0.0909455,,17.646,11.7439,9.07733,0.259089,0.965553,-0.024106
399,265,0.44422,0.100952,,17.7898,11.5907,8.98213,0.877268,0.167034,-0.450001
400,267,0.175786,0.155769,,18.3233,10.092,8.10628,0.580812,-0.0523315,0.812354
401,267,0.344595,0.150749,,18.3837,10.2126,7.97298,0.646266,0.673255,-0.359261
402,269,0.805115,0.2249,,18.328,9.50272,7.48268,0.691577,-0.414946,-0.59122
403,269,0.538183,0.14444,,18.0032,9.40992,7.66833,-0.172432,-0.965619,-0.194544
404,270,0.180421,0.0878733,,16.2632,9.73008,8.29668,-0.257177,-0.360044,0.896788
405,270,0.421142,0.102048,,16.0776,9.78576,8.20148,-0.991589,0.110177,-0.0679123
406,271,0.375397,0.12238,,16.602,9.6048,8.03963,0.148377,-0.889936,-0.431275
407,271,0.554589,0.0939009,,16.4535,9.80432,7.87303,-0.435098,0.117131,-0.892732
408,272,0.0911761,0.0962569,,15.9755,11.7856,8.37283,-0.3049,0.609811,0.731551
409,272,0.177443,0.0898955,,15.9059,11.7346,8.32048,-0.941148,-0.261493,-0.214154
410,273,0.363802,0.081693,,16.3839,12.166,8.30623,0.025564,0.867232,0.497248
411,273,0.388999,0.0847015,,16.3375,12.1753,8.12533,-0.214653,0.858871,-0.465042
412,274,0.218898,0.138997,,15.7807,11.4097,7.33518,-0.805399,-0.551403,-0.217454
413,274,0.559155,0.0962237,,15.8131,11.7068,7.22093,-0.19923,0.846456,-0.493781
414,275,1.05959,0.207691,,17.0844,11.6835,7.29228,0.402892,0.910827,0.0898465
415,275,0.520048,0.421111,LMB,16.9221,11.2381,6.99243,0.196329,0.142678,-0.970102
416,276,0.110001,0.0629813,,8.68144,9.27072,15.0178,-0.421816,0.67491,0.605449
417,276,0.172367,0.0723942,,8.68608,9.2104,15.0654,-0.21536,-0.269194,0.938699
418,278,0.354488,0.180815,,9.40528,8.92272,14.9321,0.340321,0.0261765,0.939945
419,278,0.762142,0.178337,,9.3264,8.53758,14.756,-0.0487046,-0.998502,-0.0249298
420,280,0.101173,0.0415086,,9.43312,10.3008,14.7369,-0.825514,0,0.564381
421,280,0.0681053,0.0423837,,9.49344,10.3008,14.7369,0.545037,0,0.838412
422,281,0.287401,0.0490923,,9.92496,10.2869,14.6608,0.678075,0.0967309,0.728599
423,281,0.359028,0.0478263,,9.98526,10.1894,14.537,0.878704,-0.465423,-0.10612
424,286,0.3211,0.0657991,,8.68608,10.5189,14.38,-0.0578026,0.780442,0.62255
425,286,0.247626,0.0722154,,8.57472,10.4215,14.28,-0.974374,0.224933,0
426,290,0.15647,0.0877854,,7.85088,9.28464,13.4185,-0.355851,0.652397,0.66914
427,290,0.316105,0.0853473,,7.73024,9.24752,13.3138,-0.939434,0.0880739,-0.331219
428,292,0.36034,0.124262,,8.7464,7.52148,13.1328,-0.643838,-0.386303,0.660487
429,292,1.04857,0.15398,,8.92736,7.07138,13.0376,0.123902,-0.991256,0.0453959
430,294,0.219266,0.0859196,,8.04112,7.58178,12.4426,-0.634845,-0.338401,0.694591
431,294,0.485223,0.0758453,,7.888,7.60498,12.2713,-0.91801,-0.0572924,-0.392397
432,295,0.5356,0.150077,,8.40768,7.19663,12.0237,-0.311876,-0.848956,-0.426623
433,295,0.266916,0.122525,,8.55616,7.44718,12.0237,0.486745,0.173836,-0.856073
434,298,0.128662,0.069468,,8.7,11.4051,13.4565,-0.0721288,0.576704,0.813763
435,298,0.138678,0.068374,,8.63968,11.3633,13.428,-0.936848,-0.0670636,0.343247
436,304,0.166815,0.132894,,7.86016,10.5096,12.4474,-0.445046,0.501156,0.742143
437,304,0.619299,0.0844073,,7.61888,10.3472,12.4474,-0.899082,-0.389474,0.199904
438,305,0.124279,0.0840801,,7.7488,10.4818,12.1904,-0.896051,0.224493,-0.383008
439,305,0.0865098,0.0771267,,7.80448,10.4353,12.1856,0,-0.750208,-0.661202
440,306,0.31203,0.255135,,8.3288,11.3448,11.1955,-0.148704,0.981315,0.122101
441,306,0.776266,0.257112,,8.1896,11.2056,10.8243,-0.418414,0.035812,-0.90755
442,307,0.121438,0.0996361,,9.09904,11.0803,11.4002,0.687765,0.611016,0.391968
443,307,0.293785,0.0875961,,9.09904,11.071,11.2383,0.284293,0.189596,-0.939804
444,308,0.201703,0.128121,,7.73488,9.53984,11.4716,-0.414073,-0.828146,0.37778
445,308,0.67309,0.0878907,,7.46112,9.71616,11.5049,-0.937526,0.275743,0.212155
446,309,0.0771118,0.213929,,8.20352,9.56768,11.0766,0.962754,-0.240682,-0.123192
447,309,0.895585,0.221695,,7.97616,9.28928,10.7957,-0.42484,-0.64244,-0.637795
448,311,0.506788,0.0861966,,11.9619,12.6348,12.1333,0.476136,-0.347878,0.807636
449,311,0.292592,0.0735204,,11.7392,12.6625,12.0143,-0.6979,-0.412523,0.585457
450,314,0.295836,0.0846921,,11.2056,13.5534,11.3478,-0.219715,0.595938,0.772388
451,314,0.464928,0.082621,,11.2474,13.6926,11.186,0.0397918,0.978003,-0.204762
452,315,0.226102,0.0866154,,10.8947,13.2982,10.9813,-0.903136,0.410435,-0.126048
453,315,0.143254,0.0689258,,11.0154,13.2332,10.9289,0.25898,-0.25898,-0.930515
454,316,0.42924,0.0782511,,12.4862,13.6648,9.69608,0.237863,0.583822,0.776256
455,316,0.209808,0.0951981,,12.4537,13.6184,9.46288,0.176828,0.752116,-0.634865
456,317,0.400079,0.0854452,,12.7182,13.0662,9.50568,0.579886,-0.55664,0.594882
457,317,0.758473,0.0972341,,12.8713,13.0245,9.16773,0.709716,-0.403706,-0.577343
458,318,0.415961,0.135887,,11.2845,14.0406,9.45813,0.40148,0.892393,0.206029
459,318,0.2997,0.161842,,11.0896,13.9432,9.36768,-0.743411,0.588589,-0.317653
460,319,1.29295,0.554038,CaRMB,11.4747,13.159,8.30623,0.136355,0.559881,-0.817276
461,319,1.07253,0.401579,,11.0618,12.8482,8.41093,-0.60567,0.0951958,-0.790001
462,320,0.174546,0.107625,,11.2102,10.7137,9.40098,0.319115,-0.478382,0.818117
463,320,0.654443,0.0836742,,11.1685,10.4864,9.14393,-0.0424783,-0.822378,-0.567354
464,321,0.420176,0.0865313,,11.5629,10.9457,9.08688,0.927706,-0.15446,0.339858
465,321,0.220757,0.10039,,11.3819,10.9782,8.90598,0.125928,0,-0.992039
466,322,0.369052,0.12455,,10.1245,11.9619,9.33913,-0.251456,0.955422,0.154719
467,322,0.192887,0.12178,,10.1106,11.716,9.33913,-0.625756,-0.721664,0.296025
468,323,0.14499,0.243679,,10.2498,11.4933,8.78218,-0.447612,0.831784,0.328296
469,323,0.475576,0.258405,,10.1198,11.3494,8.60608,-0.682877,-0.351364,-0.640487
470,327,0.417575,0.119731,,13.159,11.1406,7.50178,0.266538,0.4222,-0.866432
471,327,0.222842,0.0859549,,13.0616,10.9736,7.61603,-0.375153,-0.708123,-0.598182
472,331,0.329619,0.0745768,,12.7971,9.08512,9.36293,0.281538,0.112614,0.952919
473,331,0.154635,0.0548192,,12.7554,8.99696,9.17253,0.060143,-0.900184,-0.431337
474,333,0.178815,0.147407,,11.5814,8.96448,7.57313,-0.518972,0.622763,-0.585521
475,333,0.835538,0.0973585,,11.3216,8.63039,7.56838,-0.732941,-0.666421,-0.136679
476,334,0.330341,0.0869891,,13.4653,7.98083,8.47278,-0.224618,-0.449537,0.86456
477,334,0.384252,0.138964,,13.4189,7.92513,8.21573,-0.434612,-0.67638,-0.594662
478,335,0.862716,0.258136,AcRMB,14.2448,7.99008,8.40143,0.494717,-0.860538,0.121361
479,335,0.630618,0.176619,,14.2262,8.468,8.12533,0.617965,0.338462,-0.709622
480,337,0.66813,0.0802227,,13.3215,9.048,7.73023,-0.402766,-0.638917,-0.655411
481,337,0.461594,0.136715,,13.4885,9.2568,7.72073,0.140816,-0.0201047,-0.989832
482,344,0.524912,0.0771996,,9.93888,6.12483,11.6192,0,-0.0706791,0.997499
483,344,1.13608,0.103216,,10.0131,5.63298,11.5954,0.130731,-0.898532,0.418986
484,348,0.24324,0.119064,,10.7416,5.49838,10.1388,0.495806,-0.114291,0.86088
485,348,0.543041,0.1703,,10.5838,5.26173,10.0722,-0.358905,-0.922766,0.140322
486,349,0.648332,0.187037,,11.5907,5.78608,9.43908,0.830131,0.4436,-0.33779
487,349,0.251637,0.352072,MiRMB,11.3448,5.52628,9.50573,0.184393,-0.921961,-0.340569
488,350,0.331625,0.0864007,,9.77648,6.52383,9.37243,-0.587653,0.783716,0.201131
489,350,0.536011,0.108586,,9.64656,6.26398,9.28198,-0.848341,-0.484691,-0.213054
490,351,0.135179,0.182586,,10.0085,6.29183,8.89643,-0.617557,0.136858,-0.774528
491,351,0.296492,0.101014,,10.1106,6.15263,8.91073,0.407093,-0.876582,-0.256669
492,354,0.147131,0.11291,,15.3584,8.41696,13.8992,-0.504316,0.37844,0.776176
493,354,0.2226,0.0735595,,15.4651,8.34735,13.9183,0.625337,-0.375291,0.684186
494,356,0.26847,0.0982627,,15.479,6.82078,14.1848,-0.13819,-0.691325,0.709206
495,356,0.856991,0.0689814,,15.2285,7.01103,14.4085,-0.628011,0.227424,0.744232
496,358,0.256445,0.0993314,,16.2214,6.46813,13.3994,0.940945,-0.2172,0.259704
497,358,0.449773,0.136402,,16.0729,6.27328,13.3804,-0.123841,-0.990277,0.0633644
498,359,0.114562,0.0723635,,15.9616,7.01103,12.933,0.324716,0.243539,-0.913919
499,359,0.113325,0.0791588,,15.9059,6.95533,12.9757,-0.654749,-0.736816,-0.168543
500,367,0.255,0.0725387,,17.6459,6.79758,11.2812,0.982747,-0.10902,-0.149409
501,367,0.0934256,0.0946587,,17.5206,6.83008,11.2574,0,0.398178,-0.917308
502,368,0.376788,0.0950637,,17.0009,6.04128,11.8001,0.443483,0.147562,0.884052
503,368,0.162699,0.145923,,16.8942,5.93923,11.6573,-0.28519,-0.912729,0.292564
504,369,0.375586,0.10734,,17.0752,5.95308,10.9433,-0.444643,-0.12354,-0.887147
505,369,0.286023,0.164436,,17.2191,5.85568,11.0623,0.421991,-0.843291,-0.332843
506,370,0.249574,0.0615642,,16.3607,6.90893,11.5668,0.223182,-0.33457,0.915562
507,370,0.126289,0.0753913,,16.2864,6.90893,11.443,-0.734824,-0.661182,-0.151234
508,380,0.159481,0.0764788,,18.1099,9.396,10.2912,0.290943,-0.0581839,0.954969
509,380,0.27578,0.0751867,,18.1842,9.49808,10.2197,0.706723,0.706651,0.0344461
510,382,0.338429,0.0914967,,18.2166,8.66288,10.2435,0.822626,-0.0822615,0.5626
511,382,0.326817,0.0645375,,18.0496,8.5376,10.2292,-0.170129,-0.851852,0.495383
512,383,0.338335,0.098476,,18.4347,8.98304,9.81513,0.95999,0.274285,-0.0564534
513,383,0.126558,0.0928024,,18.2816,8.92736,9.76278,0.146957,-0.146648,-0.978212
514,384,0.213157,0.0720817,,17.3861,7.22448,9.30103,0.130418,-0.13042,0.982844
515,384,0.368033,0.0561909,,17.3026,7.07133,9.22963,-0.378227,-0.907798,0.181236
516,386,0.409662,0.14298,,18.1192,7.47968,9.38668,0.248989,-0.271931,0.929547
517,386,0.849114,0.151699,,18.161,7.12243,9.16298,0.218581,-0.972661,-0.0784346
518,387,0.414786,0.122878,,18.5971,7.61423,8.82028,0.760634,0.648768,0.0231437
519,387,0.424703,0.177662,,18.5554,7.39618,8.65843,0.546266,-0.393217,-0.739577
520,390,0.162323,0.0724895,,16.9035,8.69072,9.22488,-0.514407,0.857546,0
521,390,0.358389,0.0726628,,17.0891,8.70464,9.15823,0.80276,0.466085,-0.371942
522,391,0.157485,0.080735,,16.7086,8.35668,8.98688,-0.883895,-0.294632,-0.363212
523,391,0.294491,0.0799195,,16.7922,8.28243,8.90598,0.0947419,-0.661817,-0.743654
524,392,0.130622,0.0720421,,15.544,7.80913,10.2579,-0.568054,-0.496851,0.65609
525,392,0.0601633,0.0754235,,15.5997,7.81838,10.2102,0.616652,-0.771235,-0.157912
526,398,0.195767,0.063591,,17.762,11.9897,9.12018,0.663545,0.568532,0.486291
527,398,0.208592,0.0662433,,17.697,12.0269,9.02498,0,0.889777,-0.456396
528,400,0.239507,0.100562,,18.3233,10.1152,8.28238,-0.426285,0.23214,0.874295
529,400,0.330703,0.110247,,18.5089,10.0549,8.26813,0.813721,-0.196552,0.547015
530,401,0.30876,0.141808,,18.6296,10.4029,7.89683,0.871872,0.480957,-0.0923049
531,401,0.0409305,0.138782,,18.4904,10.3425,7.89683,-0.224797,0.681636,-0.696303
532,402,0.465665,0.211113,,18.8059,9.24288,7.16853,0.85684,-0.39857,-0.327059
533,402,0.401162,0.144034,,18.5461,9.31712,7.05428,-0.300626,-0.0925309,-0.949243
534,403,0.382718,0.0815326,,17.9615,9.13152,7.80638,0.0243005,-0.0969902,0.994989
535,403,0.109356,0.114876,,17.9615,9.10368,7.58743,0.0850452,-0.848603,-0.522149
536,406,0.277962,0.0754889,,16.7365,9.40064,8.03963,0.767731,-0.26709,0.582453
537,406,0.0162132,0.120354,,16.6252,9.43312,7.95393,-0.573622,-0.572387,-0.585945
538,408,0.181231,0.0588164,,15.9384,11.8923,8.44423,-0.256027,0.870708,0.419902
539,408,0.123251,0.0606257,,15.9755,11.7949,8.46328,0.225553,-0.301011,0.926563
540,409,0.059471,0.0770956,,15.7992,11.6928,8.30148,-0.780213,-0.625514,0
541,409,0.130009,0.0712744,,15.7713,11.7439,8.27768,-0.785332,0.499199,-0.366134
542,412,0.316057,0.0742644,,15.7018,11.1963,7.34943,0.0585348,-0.968813,0.240779
543,412,0.0775815,0.132243,,15.66,11.3401,7.29233,-0.837836,-0.238451,-0.491093
544,414,0.820818,0.0799172,,17.1308,12.5373,7.28753,-0.407032,0.904464,-0.127556
545,414,0.0624039,0.1732,,17.3211,12.1846,7.34943,0.743544,0.594526,0.306073
546,415,0.594683,0.309179,,17.1727,11.1824,6.54023,0.671113,-0.3121,-0.672459
547,415,0.871944,0.355383,LMB,16.8757,11.4051,6.33558,-0.223524,0.297955,-0.928041
548,418,0.511328,0.148011,,9.4424,8.82528,15.3319,-0.0907442,-0.399273,0.91233
549,418,0.202768,0.142131,,9.54448,8.9784,15.1368,0.778029,0.503433,0.375801
550,419,0.304544,0.133253,,9.17792,8.07823,14.756,-0.85321,-0.517822,0.0623886
551,419,0.473378,0.153851,,9.38672,7.93438,14.7322,0.333263,-0.940896,-0.0604162
552,428,0.206782,0.0732348,,8.62112,7.52608,13.3232,-0.0897536,0.717662,0.690583
553,428,0.0818967,0.106294,,8.6072,7.42403,13.2708,-0.566568,-0.680123,0.465223
554,429,0.325735,0.115323,,9.02016,6.44958,13.1852,0.170937,-0.62689,0.760125
555,429,0.506062,0.124637,,8.99232,6.31038,12.9852,0,-0.953639,-0.300953
556,430,0.121502,0.0545042,,7.9808,7.56323,12.5759,0.152755,0.305344,0.93991
557,430,0.107563,0.079668,,7.93904,7.50288,12.5093,-0.603926,-0.77722,-0.176641
558,432,0.240973,0.104019,,8.31024,6.88113,11.9904,-0.11553,-0.731615,0.671857
559,432,0.373072,0.15286,,8.28704,6.83473,11.7857,-0.198996,-0.721308,-0.663412
560,433,0.118287,0.0713539,,8.6768,7.45648,11.9238,0.941439,-0.235019,0.241783
561,433,0.216279,0.0738426,,8.63504,7.49358,11.8048,0.128721,0.214538,-0.968196
562,436,0.499052,0.0780827,,7.73488,10.5606,12.7425,-0.35331,0.0370691,0.934772
563,436,0.47781,0.0781278,,7.75808,10.7741,12.5664,-0.271907,0.932171,0.239007
564,440,0.231534,0.194919,,8.26848,11.5768,11.2908,-0.320643,0.681541,0.657791
565,440,0.793372,0.154716,,8.41232,11.8691,11.1241,0.269029,0.935753,-0.228014
566,441,0.390432,0.1578,,7.86944,11.1128,10.5149,-0.808131,-0.546574,0.219501
567,441,0.0480954,0.250909,,8.01328,11.2241,10.453,-0.578842,0.19337,-0.79218
568,442,0.22862,0.0693399,,9.17328,11.1221,11.5335,0.284137,0.0406798,0.95792
569,442,0.132414,0.0783012,,9.164,11.1778,11.4097,0.350408,0.911532,-0.21523
570,444,0.236456,0.0844885,,7.7488,9.36352,11.5573,0.470954,-0.784924,0.402613
571,444,0.727516,0.0922103,,7.4472,9.20576,11.6049,-0.676054,-0.688809,0.261713
572,446,0.575225,0.101038,,8.45408,9.42384,11.2099,0.74211,-0.467852,0.479987
573,446,0.517363,0.114539,,8.38448,9.53984,10.8576,0.556052,-0.0717482,-0.828045
574,447,0.283302,0.164791,,7.71632,9.10832,10.4482,-0.49135,0.753402,-0.436991
575,447,0.0681032,0.243535,,7.78128,8.97376,10.4911,-0.136267,-0.817587,-0.559449
576,455,0.221837,0.0814859,,12.5372,13.7808,9.36293,0.585564,0.752803,-0.300671
577,455,0.164624,0.0636835,,12.4444,13.7112,9.32008,-0.338343,0.168867,-0.925747
578,456,0.0266607,0.105874,,12.8435,12.9549,9.63423,0.697673,0,0.716417
579,456,0.213895,0.0666189,,12.8249,12.8621,9.57233,-0.0864924,-0.86771,-0.489487
580,458,0.45515,0.0977816,,11.3773,14.37,9.67708,0.0408646,0.632099,0.77381
581,458,0.510278,0.0919003,,11.5211,14.4258,9.45813,0.600065,0.782123,-0.167948
582,459,0.384199,0.101577,,10.8019,14.0268,9.39623,-0.917755,-0.0242044,0.396409
583,459,0.379982,0.148743,,10.9226,14.1799,9.21538,-0.292908,0.781355,-0.55108
584,460,0.285953,0.507401,CaRMB,11.535,13.5952,7.65888,-0.194785,0.518967,-0.832305
585,460,1.07241,0.224994,,12.0825,13.5674,7.65408,0.969126,0.0865342,-0.230882
586,461,0.870874,0.291316,,10.4447,13.0663,7.71118,-0.671395,0.383637,-0.634075
587,461,0.660522,0.202069,,10.802,12.6904,7.73978,0.196663,-0.632228,-0.749407
588,462,0.307253,0.079451,,11.1917,10.7045,9.61518,-0.302031,0.211553,0.929528
589,462,0.498024,0.0818901,,11.3819,10.5374,9.62473,0.577682,-0.540336,0.611818
590,465,0.0462988,0.0909342,,11.4051,10.9875,8.77743,0.401748,0.401748,-0.82292
591,465,0.272933,0.068398,,11.3912,10.8854,8.69653,-0.0337083,-0.680022,-0.732417
592,466,0.366443,0.0853233,,10.0456,12.2542,9.50573,-0.177382,0.633114,0.75346
