label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
1005,842,0.296849,0.218908,,19.5857,8.20404,5.35979,0.346639,-0.536028,-0.76975
1006,843,0.184379,0.0937162,,19.0943,7.91856,5.40734,-0.406228,-0.913772,0
1007,843,0.234372,0.068359,,19.1037,8.07768,5.32169,-0.23979,0.638985,-0.730889
1008,844,0.225951,0.119871,,17.7465,8.60652,7.15424,0.579773,-0.787073,-0.210664
1009,844,0.124356,0.159062,,17.6249,8.67672,7.19709,-0.903044,-0.301073,0.306376
1010,845,0.317976,0.0727058,,17.5125,9.32724,6.99244,-0.235551,0.971393,0.0301914
1011,845,0.110407,0.0920292,,17.5125,9.15876,6.94959,-0.678398,-0.254332,-0.689269
1012,846,0.810599,0.240452,,18.0929,9.243,5.67869,-0.0924005,0.958403,-0.270047
1013,846,0.0282475,0.378641,,18.135,8.8452,5.77864,0.329241,-0.662701,-0.672627
1014,847,0.189346,0.337921,,17.8962,8.72352,5.48829,-0.593099,0.790935,0.150519
1015,847,0.435269,0.372428,LMB,17.8027,8.59248,5.32644,-0.68808,-0.258047,-0.678202
1016,851,0.496141,0.0898177,,19.5437,10.282,6.29269,0.716933,0.0943274,-0.690731
1017,851,0.289615,0.0920632,,19.3331,10.3802,6.39264,-0.226163,0.84008,-0.493068
1018,852,0.327663,0.130815,,14.8777,7.5348,17.2883,0.199901,-0.742715,0.639072
1019,852,0.578865,0.0966054,,14.639,7.45992,17.1312,-0.711393,-0.679122,-0.180871
1020,855,0.351011,0.0708957,,13.923,8.40528,16.5172,-0.933302,0.319989,0.162956
1021,855,1.30679,0.0911183,,13.6843,7.84836,16.3696,-0.616011,-0.766395,-0.182124
1022,858,0.631159,0.107113,,18.0741,8.7282,18.6544,0.207555,-0.874962,0.437449
1023,858,0.198736,0.115436,,18.0695,9.03708,18.5878,0.612371,0.329685,0.718547
1024,862,0.204816,0.0596599,,16.9134,8.22276,18.4498,0.365693,-0.0457012,0.929613
1025,862,0.118257,0.0664698,,16.8292,8.2134,18.3879,-0.79149,-0.237449,0.563171
1026,863,1.18351,0.121336,,17.0305,7.61436,18.3355,0.308405,-0.862048,0.402194
1027,863,0.630898,0.127573,,16.6327,7.89516,18.1213,-0.682518,-0.726964,0.0754477
1028,864,0.35225,0.0987421,,13.352,9.29448,15.2701,-0.717672,-0.584585,0.378427
1029,864,0.383774,0.0577419,,13.572,9.23832,15.151,0.487786,-0.829238,-0.272817
1030,865,0.348303,0.101062,,13.2958,9.95903,14.9798,-0.67183,0.698644,0.24605
1031,865,0.417959,0.104048,,13.2396,9.77652,14.837,-0.82855,-0.29113,-0.478276
1032,866,0.322078,0.128274,,13.3614,11.3958,13.7612,-0.493979,0.145305,0.857246
1033,866,0.470216,0.152875,,13.2303,11.2882,13.5613,-0.895758,-0.358346,-0.263071
1034,867,0.32462,0.106011,,13.5626,12.1306,13.0328,-0.288335,0.865011,0.410633
1035,867,0.191472,0.177989,,13.5953,12.0182,12.8758,-0.146758,0.292993,-0.944784
1036,873,0.120811,0.0479325,,15.4159,12.636,13.2947,-0.309576,0.774765,0.551272
1037,873,0.0831579,0.0662455,,15.4674,12.5985,13.2376,0.787661,0.224869,-0.573606
1038,874,0.205387,0.0750829,,14.5828,12.7296,13.2185,-0.455722,0.729352,-0.510258
1039,874,0.210647,0.0685581,,14.6858,12.7436,13.2661,0.533594,0.844537,-0.045097
1040,875,0.257722,0.0629654,,14.9152,12.2148,13.1186,-0.109032,-0.799309,-0.590946
1041,875,0.644325,0.109784,,14.962,12.4722,12.9139,0.101657,0.479262,-0.871765
1042,877,0.204413,0.0398934,,17.3628,6.40224,17.8215,0.641357,-0.183158,0.74506
1043,877,0.0799794,0.0427435,,17.3112,6.4584,17.7453,0.351353,0.936243,0
1044,878,0.372415,0.091949,,16.2349,4.72212,16.7361,-0.276575,-0.779131,0.562549
1045,878,0.394799,0.124034,,16.4314,4.82976,16.7599,0.734805,-0.189667,0.651221
1046,882,0.0860801,0.10578,,16.9556,3.82356,15.9317,0.325277,-0.543681,0.773696
1047,882,0.342435,0.0618411,,17.0492,3.978,15.8746,0.628435,0.765341,-0.139006
1048,883,0.274462,0.231725,MiRMB,17.11,3.33216,15.4653,0.341029,-0.886681,0.312244
1049,883,1.24573,0.114998,,17.3768,3.29472,14.9083,0.503478,-0.255464,-0.825378
1050,886,0.416482,0.104128,,16.9415,4.095,14.0325,0.719117,-0.11237,-0.685743
1051,886,0.22982,0.0712251,,16.7965,4.00608,14.1515,0.0409073,-0.97746,-0.207118
1052,887,0.304889,0.0796764,,16.4408,4.31964,14.0896,0.0308289,-0.0306991,-0.999053
1053,887,0.154473,0.0820863,,16.3612,4.32432,14.2229,-0.969105,0,-0.246647
1054,891,0.123188,0.118567,,15.1912,3.43512,15.5556,-0.759814,-0.455887,0.46352
1055,891,0.273365,0.0689629,,15.2427,3.38832,15.4128,0.0343876,-0.547839,-0.835877
1056,892,0.589845,0.0933753,,13.9136,4.64724,15.5319,0.0474699,-0.301502,0.952283
1057,892,0.517663,0.115421,,13.8013,4.49748,15.2701,-0.379783,-0.922143,0.0735986
1058,893,0.0780046,0.133953,,13.6421,5.0544,15.0416,-0.839697,-0.239982,0.487152
1059,893,0.358418,0.0833979,,13.6281,5.08716,14.8512,-0.261149,0.130574,-0.956427
1060,894,0.477467,0.0664777,,12.7764,6.84684,14.5989,-0.156869,-0.490087,0.857442
1061,894,0.778464,0.092437,,12.4956,6.74388,14.4371,-0.817635,-0.565113,0.110089
1062,895,0.787923,0.0726241,,11.9339,7.40844,14.1658,-0.99794,0.0593969,-0.02424
1063,895,0.344653,0.0514838,,12.2896,7.53948,14.1086,-0.217319,0.896206,-0.386765
1064,896,0.768183,0.0965079,,18.4859,4.57236,11.6382,-0.46304,-0.621414,0.632011
1065,896,0.255449,0.0866345,,18.5468,4.78296,11.3526,-0.916032,-0.219848,-0.335488
1066,897,0.203688,0.0707362,,18.9586,4.49748,11.4335,0.413864,-0.781196,0.467385
1067,897,0.142622,0.0513052,,18.982,4.60512,11.3859,0.91921,0.393768,0
1068,899,0.505591,0.0761162,,19.3611,6.83748,11.3763,-0.0555805,0.796059,0.602661
1069,899,0.126389,0.0848642,,19.333,6.67368,11.1954,-0.666997,0.592458,-0.451783
1070,900,0.277641,0.114232,,20.3533,5.17608,10.472,0.573041,-0.539401,0.616984
1071,900,0.255681,0.0920126,,20.1708,5.18544,10.3482,-0.8053,-0.512513,-0.298029
1072,901,0.406382,0.163086,,20.5218,5.80788,10.3482,0.345487,0.621877,0.702786
1073,901,1.01096,0.239324,AcRMB,20.9289,5.51772,10.1769,0.944353,-0.324049,-0.0564814
1074,902,0.303795,0.0808599,,20.3392,5.65344,9.45809,-0.677761,-0.431343,-0.59547
1075,902,1.26412,0.0928247,,20.5639,5.76108,8.92974,0.192546,0.0666393,-0.979023
1076,909,0.213328,0.0662631,,19.4875,6.1308,7.96824,0.877525,-0.175504,-0.44626
1077,909,0.19629,0.0713634,,19.3705,6.14484,7.92064,-0.238425,-0.0476836,-0.969989
1078,911,0.34883,0.0583568,,17.3347,6.3648,8.65369,-0.91219,-0.375655,0.163688
1079,911,0.439346,0.0698934,,17.3534,6.4584,8.45854,-0.639131,0.127827,-0.758401
1080,912,0.0693278,0.133156,,17.8822,6.51456,7.74454,0.675035,-0.270024,-0.686597
1081,912,0.373909,0.0910665,,17.7278,6.5286,7.63504,-0.700708,0.0250324,-0.713008
1082,914,0.586458,0.0664251,,16.6561,4.75488,12.3236,0.111688,-0.766091,0.632954
1083,914,0.349843,0.0772749,,16.4735,4.97952,12.2284,-0.856103,0,0.516805
1084,917,0.174198,0.0673474,,15.7014,7.63776,8.32524,0.268658,-0.75225,-0.601617
1085,917,0.72781,0.0967138,,15.5329,7.722,8.04444,-0.398731,0.0514418,-0.915624
1086,918,0.0163405,0.0376724,,17.3019,10.8155,11.2573,0.575339,-0.575281,-0.581409
1087,918,0.0283013,0.0358935,,17.3066,10.8249,11.2526,0.664306,0.328615,-0.671349
1088,920,0.0162831,0.024541,,17.3019,10.7968,11.2383,0.577367,-0.571159,-0.583459
1089,920,0.0387103,0.0371549,,17.2878,10.7874,11.2336,-0.483066,-0.723319,-0.493414
1090,929,1.17028,0.0821446,,13.7592,6.36012,12.7282,-0.0799806,-0.839802,0.536968
1091,929,0.246428,0.0616799,,13.7685,6.77664,12.3236,-0.303942,-0.607725,-0.733682
1092,932,0.207621,0.0799439,,13.0712,8.54568,12.4711,-0.496094,-0.270493,0.82506
1093,932,0.170823,0.0839608,,13.1788,8.6112,12.4378,0.657407,0.438348,0.612917
1094,934,0.359517,0.270179,,12.3458,8.05896,12.1617,-0.833339,-0.520698,0.185526
1095,934,0.882601,0.154519,,12.2288,8.50356,12.1474,-0.604577,0.795376,0.0431682
1096,935,0.131301,0.115057,,12.5845,7.86708,11.6382,-0.356431,-0.784155,-0.507994
1097,935,0.241455,0.0806278,,12.6359,7.99344,11.581,0.232341,0.620242,-0.749211
1098,937,0.236451,0.0645128,,14.9854,12.0978,9.75324,0.47494,0.435607,-0.764643
1099,937,0.26448,0.0662278,,14.873,12.1539,9.79129,-0.424985,0.814048,-0.395871
1100,938,0.133632,0.0714687,,14.3535,11.7562,10.5482,0.0703453,0,0.997523
1101,938,0.286418,0.0734417,,14.2178,11.7656,10.5386,-0.914746,0.0652912,0.398719
1102,948,0.268261,0.0952019,,12.327,10.5534,10.5862,-0.418622,-0.802205,0.425703
1103,948,0.482955,0.114027,,12.2194,10.7968,10.6434,-0.678323,0.562163,0.473128
1104,949,0.564475,0.135492,,12.4769,11.1103,10.2625,-0.364762,0.928651,-0.0674968
1105,949,0.267476,0.107024,,12.6125,10.8997,10.1626,0.244883,0.385081,-0.889801
1106,950,0.234646,0.0721515,,12.2101,9.31788,10.253,0.837859,-0.438788,0.324743
1107,950,0.243143,0.0705002,,12.0416,9.34128,10.3101,-0.577439,-0.230976,0.78308
1108,951,0.570988,0.086368,,11.7795,8.83584,10.1244,-0.50824,-0.786846,0.350094
1109,951,0.14109,0.0980662,,11.9573,8.99964,10.0103,0.464245,-0.862432,-0.201712
1110,952,0.562289,0.158777,,11.2506,10.1743,9.97692,-0.299668,0.93219,0.203028
1111,952,0.36811,0.23599,,11.1524,9.88884,9.91509,-0.99155,-0.127135,-0.0258063
1112,953,0.337808,0.0933786,,11.4192,9.53316,9.42959,-0.554162,-0.637286,-0.53551
1113,953,0.184319,0.0724963,,11.5315,9.70164,9.45339,0.20291,0.660156,-0.723202
1114,957,0.216956,0.0640654,,13.0385,8.86392,9.51049,-0.172848,-0.949135,0.263184
1115,957,0.180008,0.0633107,,13.0057,8.94816,9.41054,-0.572201,-0.207993,-0.7933
1116,960,0.342901,0.0831373,,13.6141,11.7421,9.13919,-0.136482,-0.300378,0.944005
1117,960,0.40503,0.0995635,,13.5767,11.9808,9.02494,-0.30047,0.924376,0.235046
1118,961,0.166175,0.08581,,13.4362,11.8357,8.72509,-0.844894,-0.506695,-0.171504
1119,961,0.185156,0.102056,,13.4784,11.9574,8.70129,-0.302987,0.859812,-0.411001
1120,963,0.23117,0.0800197,,14.1148,11.4753,8.62514,0,-0.567118,-0.823637
1121,963,0.290448,0.107988,,14.1757,11.6486,8.64419,0.419006,0.741268,-0.524362
1122,964,0.438953,0.1843,,12.079,11.0963,8.36329,-0.319854,0.916952,0.238522
1123,964,0.744267,0.236541,,11.8076,10.8904,8.16339,-0.917951,-0.0124958,-0.396498
1124,965,0.281152,0.103705,,12.2241,10.1416,8.42999,-0.865727,-0.499374,-0.0337914
1125,965,0.0955679,0.124677,,12.3739,10.1743,8.42519,0.588064,-0.783733,-0.19986
1126,966,0.588855,0.30008,,12.9542,10.0948,6.72109,0.158953,-0.460997,-0.87305
1127,966,0.0538599,0.37529,CaRMB,12.884,10.2399,6.96864,-0.868915,0.347191,-0.352768
1128,967,0.537495,0.14074,,13.2865,11.2835,7.33994,-0.330792,0.888194,-0.318887
1129,967,0.397181,0.128769,,13.5345,11.1009,7.32089,0.801146,0.282742,-0.527468
1130,970,0.18815,0.0760723,,15.5516,9.79992,8.35379,0.84613,-0.397983,0.354504
1131,970,0.284773,0.0713876,,15.4767,9.70164,8.27764,0.0330067,-0.953182,-0.30059
1132,973,0.125142,0.0686064,,15.224,10.7874,8.41089,0.971687,-0.223744,0.07591
1133,973,0.130988,0.0847056,,15.1585,10.8576,8.37284,-0.0717652,0.858096,-0.50845
1134,975,0.291852,0.0890888,,14.887,10.2258,7.72549,0.22443,-0.416651,-0.880928
1135,975,0.326136,0.0760073,,14.887,10.427,7.77784,0.200837,0.86099,-0.46729
1136,976,0.677431,0.0798984,,24.6636,7.34292,13.0138,0.165921,-0.0690847,0.983716
1137,976,0.648867,0.0749839,,24.687,7.07148,12.7901,0.245349,-0.908785,0.337511
1138,978,0.642736,0.0750571,,24.7993,6.201,11.9142,0.30588,-0.538821,0.784926
1139,978,0.121226,0.0743625,,24.7431,6.40224,11.6953,0.695386,0.463266,0.549384
1140,980,0.435661,0.126415,,24.3968,6.15888,10.729,0.49419,-0.859382,-0.131293
1141,980,0.382439,0.0868777,,24.1629,6.24312,10.6576,-0.660756,-0.538438,-0.522959
1142,987,0.458826,0.099724,,23.4655,6.81408,8.72509,0.815997,0.326397,0.477088
1143,987,0.705882,0.157707,,23.4374,6.43032,8.55374,0.450926,-0.875161,-0.175383
1144,988,0.687339,0.0932684,,22.5904,6.552,7.53984,-0.77618,-0.517474,-0.36023
1145,988,0.460143,0.163241,,22.9413,6.60816,7.48749,0.366192,-0.528878,-0.765631
1146,989,0.211543,0.0796841,,22.7308,7.46928,7.86824,-0.752099,0.619448,-0.225012
1147,989,0.260277,0.105972,,22.8852,7.45992,7.80164,0.575538,0.43154,-0.694644
1148,990,0.145477,0.0714552,,22.6138,8.73756,8.51089,0,-0.965097,0.261891
1149,990,0.439161,0.0778405,,22.8197,8.81244,8.41569,0.937697,0.0213119,-0.346799
1150,991,0.104098,0.068927,,22.5295,8.90136,8.03964,-0.539879,-0.179828,-0.822309
1151,991,0.396859,0.0775292,,22.6559,8.92944,7.91109,0.49539,0.0943416,-0.863532
1152,996,0.339261,0.103501,,21.879,6.9264,5.93099,-0.137943,-0.882861,0.448918
1153,996,0.28073,0.141506,,22.01,7.01064,5.79294,0.766575,-0.466784,-0.440993
1154,997,0.590059,0.14466,,21.6169,7.3242,5.45969,0.17456,-0.586925,-0.7906
1155,997,0.32111,0.126829,,21.5701,7.63308,5.60729,0.0292776,0.845316,-0.533463
1156,1000,0.155658,0.071229,,19.1599,7.68456,6.64499,0.120145,-0.962109,0.244769
1157,1000,0.113879,0.0691004,,19.1084,7.75476,6.66399,-0.739379,-0.0821909,0.668254
1158,1002,0.284673,0.0837104,,19.4266,7.60032,6.18804,0.164401,-0.986394,0
1159,1002,0.0966769,0.0746521,,19.4453,7.75476,6.16899,0.871968,0.290452,-0.394094
1160,1004,0.108387,0.145398,,19.7027,8.67672,5.37879,-0.172526,0.690852,0.70211
1161,1004,0.266339,0.150635,,19.7916,8.71416,5.26459,0.597364,0.562288,-0.571829
1162,1005,0.383372,0.117671,,19.7402,7.96536,5.27409,0.537341,-0.830109,0.148941
1163,1005,0.915756,0.185222,,19.7776,7.98876,4.83139,0.306632,-0.296411,-0.904499
1164,1006,0.218703,0.0669365,,18.9774,7.75944,5.41209,-0.727468,-0.684765,0.043438
1165,1006,0.282501,0.0787767,,19.0569,7.722,5.32169,0,-0.795183,-0.60637
1166,1008,0.2868,0.0725302,,17.8541,8.4006,7.20184,0.29393,-0.8159,0.497907
1167,1008,0.198585,0.0703326,,17.8167,8.43336,7.07809,0.047332,-0.848403,-0.527231
1168,1009,0.714018,0.0903548,,17.4892,8.42868,7.47794,-0.222826,-0.642337,0.733315
1169,1009,1.11956,0.0915753,,17.213,8.22744,7.17809,-0.63543,-0.769161,-0.0679731
1170,1011,0.125378,0.0714669,,17.4236,9.17748,6.89724,-0.821506,0.522582,-0.228112
1171,1011,0.0717565,0.0726064,,17.4657,9.13536,6.87819,-0.260599,-0.260878,-0.929533
1172,1012,0.115811,0.158832,,18.0227,9.67824,5.57874,-0.565577,0.808212,0.16406
1173,1012,0.142176,0.152953,,18.1116,9.65952,5.53589,0.789861,0.395004,-0.469138
1174,1013,0.202842,0.362213,,18.0741,8.8218,5.69299,-0.645825,-0.138433,-0.75083
1175,1013,0.260324,0.347496,,18.046,8.83584,5.67869,-0.719105,0,-0.694901
1176,1015,0.62983,0.210399,,17.4283,8.43336,5.37404,-0.713368,-0.326944,0.61985
1177,1015,0.846974,0.239465,,17.7887,8.50356,4.77904,0.320552,-0.0773569,-0.944067
1178,1015,0.905573,0.301546,,17.3066,8.5644,4.88849,-0.76482,0.062016,-0.641252
1179,1018,0.213399,0.0709286,,14.9338,7.45524,17.4882,0.219306,0.394755,0.892229
1180,1018,0.614369,0.0915913,,14.9011,7.11828,17.4787,-0.0304387,-0.959813,0.278985
1181,1019,0.482841,0.064246,,14.2833,7.07616,17.0503,-0.620285,-0.77541,-0.118259
1182,1019,0.0790159,0.050025,,14.4237,7.26804,17.0408,-0.236657,0.118455,-0.964345
1183,1022,0.157644,0.0903031,,18.0928,8.43804,18.8544,-0.593751,-0.178123,0.784686
1184,1022,0.341215,0.100268,,18.2052,8.31168,18.8639,0.384214,-0.82294,0.418508
1185,1023,0.263574,0.0589886,,18.1256,9.13536,18.7734,-0.0356686,0.497164,0.866923
1186,1023,0.351574,0.0715399,,18.252,9.04176,18.783,0.692028,-0.159739,0.703975
1187,1026,0.616961,0.0742003,,17.4142,6.903,18.6925,0.652391,-0.652359,0.385763
1188,1026,0.334628,0.0653168,,17.1615,6.94512,18.5782,-0.307801,-0.951027,0.0283913
1189,1027,0.303891,0.0700502,,16.2723,7.67988,18.188,-0.954951,0.0924014,0.282012
1190,1027,1.07483,0.0761081,,16.2723,7.15104,18.1974,-0.269998,-0.957921,0.097411
1191,1028,0.280213,0.0761584,,13.1929,9.16344,15.47,-0.233751,-0.200419,0.951416
1192,1028,0.204182,0.113468,,13.1554,9.12132,15.3129,-0.687623,-0.687623,-0.233129
1193,1030,0.0975482,0.0845495,,13.1601,10.0947,15.0654,-0.383393,0.288063,0.877513
1194,1030,0.244787,0.0830372,,13.1133,10.1837,15.0131,-0.535158,0.841141,-0.0780278
1195,1031,0.292016,0.092996,,12.9261,9.67824,14.7227,-0.96159,-0.256423,-0.0979421
1196,1031,0.403064,0.0576104,,13.0759,9.69228,14.5371,0.0463961,-0.11611,-0.992152
1197,1032,0.366866,0.0881286,,13.1835,11.3911,14.0515,-0.53589,-0.153189,0.830274
1198,1032,0.34957,0.0703606,,13.2257,11.583,13.923,-0.321252,0.937153,0.136167
1199,1033,0.442071,0.145274,,12.8045,11.1712,13.4613,-0.973825,-0.148167,-0.172371
1200,1033,0.237169,0.0943017,,13.0338,11.101,13.4423,0.118481,-0.86816,-0.481935
1201,1034,0.171147,0.0847344,,13.4316,12.2757,13.1137,-0.984538,0.0543406,0.166527
1202,1034,0.205091,0.0640649,,13.5626,12.3131,13.1804,0.45638,0.410549,0.789409
1203,1035,0.365436,0.0996513,,13.6702,11.9854,12.6378,0.486816,-0.333027,-0.807529
1204,1035,0.421392,0.18522,,13.4783,12.1493,12.633,-0.488619,0.488619,-0.722844
1205,1037,0.302581,0.0424926,,15.6358,12.6547,13.2614,0.89728,0.30934,0.314956
1206,1037,0.179276,0.0639508,,15.5375,12.6547,13.1471,0.41779,0.522102,-0.743546
1207,1041,0.221157,0.078006,,15.0134,12.5658,12.5426,0.169108,-0.549837,-0.817974
1208,1041,0.231763,0.12227,,15.0181,12.7062,12.5521,0.201929,0.686907,-0.698128
1209,1045,0.163722,0.119609,,16.628,4.76424,16.9456,0.62912,-0.343021,0.697528
1210,1045,0.264845,0.0690895,,16.6748,4.8672,16.8409,0.742322,0.565465,-0.359455
1211,1046,0.59377,0.101504,,17.199,3.7674,16.1507,0.772522,-0.110346,0.625326
1212,1046,0.610162,0.0723278,,16.8526,3.744,16.2411,-0.383507,-0.184082,0.905006
1213,1048,0.448754,0.175404,,17.3628,3.12156,15.5128,0.917878,-0.396297,0.0211709
1214,1048,0.305127,0.144611,,17.0679,3.0888,15.5319,-0.582706,-0.79757,0.156003
1215,1049,0.172694,0.0662927,,17.7512,3.08412,14.3609,0.704141,-0.596199,-0.385657
1216,1049,0.174806,0.0602902,,17.7231,3.14028,14.3133,0.374702,0.053544,-0.925598
1217,1050,0.530188,0.0749342,,17.2972,3.94992,13.7754,0.776897,-0.459007,-0.43098
1218,1050,0.570061,0.0742615,,17.2504,4.13244,13.6612,0.558361,0.213451,-0.801668
1219,1054,0.420818,0.0649945,,14.9993,3.40236,15.7365,-0.689372,-0.0222426,0.724066
1220,1054,0.373821,0.0953195,,15.0742,3.23388,15.589,-0.375581,-0.926434,0.0256799
1221,1057,0.0709976,0.115746,,13.6843,4.2354,15.3081,-0.526782,-0.659179,0.536641
1222,1057,0.205011,0.0638286,,13.7451,4.212,15.2082,0.410709,-0.456559,-0.789222
1223,1058,0.366345,0.0760698,,13.5345,5.15736,15.1844,-0.408903,0.613193,0.675865
1224,1058,0.500498,0.100515,,13.3614,5.01228,15.0559,-0.991212,-0.13091,-0.0189821
1225,1061,0.191313,0.061689,,12.1633,6.46776,14.5561,-0.14688,-0.587101,0.796077
1226,1061,0.511653,0.0742878,,11.9433,6.42096,14.4704,-0.914684,-0.402461,-0.0371347
1227,1066,0.0951996,0.0511024,,19.0008,4.41792,11.5287,0,0,1
1228,1066,0.207233,0.0606609,,19.0429,4.32432,11.4953,0.406305,-0.903329,0.137524
1229,1070,0.253587,0.076512,,20.4703,5.16204,10.6624,0.295361,0.479835,0.826148
1230,1070,0.0230423,0.121178,,20.4375,5.09184,10.5624,0.40792,-0.812426,0.416612
1231,1072,0.192393,0.0926146,,20.6247,5.93424,10.5814,0.340451,0,0.940262
1232,1072,0.130997,0.0706832,,20.5873,5.99508,10.4672,-0.071753,0.928879,-0.363366
1233,1073,0.272718,0.171827,,21.4765,5.43348,10.234,0.514818,0.583461,0.628122
1234,1073,0.143372,0.23717,AcRMB,21.4671,5.32116,10.1293,0.848845,-0.456993,-0.265745
1235,1080,0.206414,0.0772751,,17.9852,6.57072,7.71599,0.77127,0.634842,-0.0460242
1236,1080,0.0859336,0.124995,,17.9197,6.49116,7.68264,0.327008,-0.326764,-0.886731
1237,1081,0.178962,0.0565102,,17.5734,6.61752,7.52079,-0.261511,0.941428,0.212896
1238,1081,0.284525,0.0844716,,17.5126,6.54264,7.38749,-0.592211,0.0657944,-0.803092
1239,1086,0.0411807,0.0170442,,17.3207,10.8061,11.2383,0.682335,-0.228248,-0.694494
1240,1086,0.0282674,0.0227258,,17.316,10.8155,11.2431,0.661527,0.332552,-0.672154
1241,1088,0.0387823,0.0309879,,17.2973,10.778,11.2241,-0.482169,-0.724557,-0.492473
1242,1088,0.0440914,0.0370694,,17.2926,10.778,11.2241,-0.637334,-0.637312,-0.433173
1243,1094,0.646628,0.181503,,12.0978,7.71264,12.3712,-0.303884,-0.781656,0.544673
1244,1094,0.75384,0.198643,,11.8263,8.01684,12.1427,-0.980844,0.136581,-0.138889
1245,1095,0.290046,0.113586,,11.9292,8.90136,12.2998,-0.225827,0.322708,0.919163
1246,1095,0.038719,0.14377,,11.9527,8.8686,12.157,-0.482957,0.725224,-0.490716
1247,1096,0.24401,0.10449,,12.5704,7.6986,11.5715,0.0766346,-0.958974,-0.272939
1248,1096,0.348074,0.0793317,,12.4441,7.80624,11.4763,-0.672271,-0.0537821,-0.738349
1249,1102,0.256501,0.0615239,,12.2943,10.3756,10.7481,0.182458,-0.547366,0.816762
1250,1102,0.0719029,0.0856329,,12.2382,10.4317,10.6385,-0.910941,-0.390805,-0.13213
1251,1103,0.262386,0.0967447,,12.0369,10.9512,10.8861,-0.142539,0.142539,0.979472
1252,1103,0.586017,0.0849278,,11.7842,11.0167,10.829,-0.926253,0.287534,0.243679
1253,1104,0.407162,0.0968387,,12.3973,11.569,10.2911,0.114941,0.965463,0.233815
1254,1104,0.445372,0.102463,,12.2429,11.5222,10.1435,-0.588497,0.67247,-0.448837
1255,1109,0.368808,0.059316,,12.0369,8.76564,10.0388,0.253792,-0.939026,0.23199
1256,1109,0.263245,0.0559047,,11.9948,8.85924,9.89129,0.0357096,-0.604455,-0.795839
1257,1110,0.169599,0.118006,,11.1102,10.4785,10.0816,-0.662149,0.496464,0.561321
1258,1110,0.207969,0.0890979,,11.1945,10.5066,9.96262,0.270233,0.6751,-0.68645
1259,1111,0.0387437,0.239771,,10.9559,9.85608,9.91984,-0.725279,-0.483191,0.490404
1260,1111,0.478294,0.181217,,10.7546,9.90756,9.81514,-0.900284,0.176126,-0.398082
1261,1112,0.136783,0.0628092,,11.3302,9.36,9.32009,0.0679928,-0.958013,-0.278546
1262,1112,0.0976458,0.0696236,,11.3022,9.42552,9.29629,-0.47928,0,-0.877662
1263,1117,0.251526,0.0914826,,13.4269,12.2523,9.10109,-0.706885,0.66991,0.227011
1264,1117,0.369675,0.0770932,,13.6094,12.3271,9.08209,0.506389,0.860756,0.0516675
1265,1119,0.311703,0.0747784,,13.4924,12.1633,8.58229,0.270129,0.810708,-0.519407
1266,1119,0.344404,0.0696707,,13.3426,12.1586,8.60609,-0.62514,0.706439,-0.33188
1267,1121,0.0229856,0.111448,,14.2412,11.7656,8.57279,0.408967,0.813578,0.413324
1268,1121,0.27182,0.0826779,,14.2599,11.7936,8.43949,0.172175,0.275184,-0.945848
1269,1122,0.160512,0.143616,,11.9667,11.3349,8.47279,-0.52457,0.466635,0.712094
1270,1122,0.786603,0.109114,,11.9901,11.6719,8.29664,-0.0475453,0.951942,-0.302567
1271,1123,0.362731,0.176138,,11.4004,10.7172,8.00154,-0.361424,-0.929062,-0.0788455
1272,1123,0.500059,0.238035,,11.246,10.9419,7.91114,-0.879895,0.224573,-0.41875
1273,1124,0.163558,0.0747554,,12.0322,10.1088,8.44424,-0.85841,0.457333,0.232334
1274,1124,0.327242,0.0852909,,12.0275,9.93098,8.38714,-0.45746,-0.858202,-0.232854
1275,1125,0.158092,0.0899937,,12.4207,10.0807,8.46804,0.236567,-0.710346,0.662907
1276,1125,0.289163,0.0744762,,12.4441,10.1276,8.27764,0.291185,-0.0646682,-0.954479
1277,1126,0.427858,0.264769,,13.0385,9.79992,6.32604,0.175057,-0.743797,-0.645074
1278,1126,0.496098,0.151242,,13.221,10.0058,6.35934,0.886719,0.188592,-0.422093
1279,1127,0.6258,0.199424,,12.6032,10.0807,6.90199,-0.822627,-0.538447,-0.182646
1280,1127,1.09017,0.255805,,12.5892,10.4271,6.52119,-0.497997,0.326281,-0.803455
1281,1128,0.300359,0.0993557,,13.235,11.6579,7.30659,0.249034,0.903588,0.348584
1282,1128,0.0943417,0.138193,,13.1695,11.5549,7.23519,-0.595707,0.694287,-0.403854
1283,1129,0.222831,0.0794093,,13.7825,11.2227,7.23044,0.798363,0.58834,0.128349
1284,1129,0.296232,0.0967454,,13.7498,11.0541,7.12569,0.379433,-0.695064,-0.610669
1285,1134,0.44022,0.0599172,,15.0461,10.0386,7.46844,0.574031,-0.574167,-0.583799
1286,1134,0.355788,0.0625975,,14.8964,10.1743,7.42084,-0.131538,0.0525585,-0.989917
1287,1140,0.124581,0.125659,,24.5138,5.91084,10.7099,0.1501,-0.976712,0.153307
1288,1140,0.224054,0.0736255,,24.57,5.98104,10.61,0.584682,0.0835497,-0.806949
1289,1142,0.15287,0.078446,,23.6481,6.88428,8.91069,-0.0608374,-0.0612273,0.996268
1290,1142,0.25242,0.0749609,,23.7697,6.91704,8.87264,0.927023,0.222486,0.301876
