label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
297,200,0.0612853,0.0846558,,12.2663,7.61904,11.6002,0.153387,0.610919,-0.776692
298,201,0.218063,0.106068,,11.7469,7.66584,11.9048,-0.514993,-0.429233,0.741985
299,201,0.803187,0.137474,,11.5035,7.5816,11.5907,-0.745779,-0.3263,-0.580812
300,202,0.0163166,0.0923449,,14.2881,7.94196,11.324,0.576121,-0.573637,0.582258
301,202,0.438553,0.0649177,,14.2413,8.0262,11.5192,-0.191995,0.362828,0.911863
302,203,0.213338,0.0729502,,13.9932,7.32888,10.5387,0.175779,-0.877481,0.446238
303,203,1.85055,0.0879162,,13.352,6.87024,10.0865,-0.67272,-0.59684,-0.437298
304,204,0.29651,0.227368,AcRMB,15.3879,7.36632,10.6244,0.568277,-0.757613,0.321067
305,204,0.698325,0.146385,,15.5657,7.5348,10.3531,0.750653,0.160842,-0.64082
306,205,0.195192,0.124782,,14.7186,7.86708,10.0531,-0.0476466,-0.623385,-0.780462
307,205,0.264198,0.0748949,,14.7748,8.04492,10.096,0.389859,0.8857,-0.252084
308,207,0.511871,0.0865162,,14.3115,9.43488,9.91031,0.585107,0.768006,-0.260417
309,207,0.340736,0.135833,,14.129,9.25236,9.81036,-0.192231,0.0824097,-0.977883
310,210,0.325771,0.0836628,,13.3755,11.728,12.8806,0.459833,0.34472,0.818365
311,210,0.246413,0.0771579,,13.3942,11.6157,12.8045,0.759698,-0.455738,0.463854
312,211,0.411919,0.069177,,12.9402,11.831,12.6997,-0.204652,0.772725,0.600845
313,211,0.230378,0.0665667,,12.8981,11.6391,12.6474,-0.731405,-0.284316,0.619847
314,212,0.385724,0.0817181,,13.207,12.0042,12.0142,0.193922,0.89805,0.394842
315,212,0.194423,0.101374,,13.2444,11.8357,11.8762,0.769972,0.0483452,-0.636243
316,213,0.406051,0.105394,,12.3458,12.0978,11.8714,-0.414974,0.8989,-0.140621
317,213,0.178144,0.106618,,12.3506,11.8779,11.8857,-0.8931,-0.42045,-0.159981
318,214,0.310851,0.0754396,,12.154,9.62208,10.6386,0.0900748,-0.301109,0.949326
319,214,0.3675,0.106992,,12.2804,9.55188,10.5101,0.764081,-0.636735,0.103672
320,215,0.0514144,0.235388,,11.7422,10.1041,10.2817,-0.910262,-0.182835,-0.371476
321,215,0.755257,0.13609,,11.9481,9.86544,10.0674,0.483279,-0.644443,-0.592566
322,216,0.446568,0.121498,,12.6267,11.9715,9.84371,0.922144,0.377322,0.0853159
323,216,0.527078,0.136368,,12.2944,12.1072,9.75326,-0.479625,0.8346,-0.270928
324,217,1.04422,0.195116,,12.8186,11.4051,8.85361,0.941185,0.170366,-0.291799
325,217,0.175179,0.378824,CaRMB,12.2944,11.3443,8.92976,-0.374477,0.320815,-0.869968
326,220,1.10527,0.0634415,,17.068,7.1838,17.6596,-0.279389,-0.685951,0.671873
327,220,0.188615,0.0535316,,17.2037,7.47864,17.2502,-0.198294,-0.89325,-0.403465
328,226,0.302891,0.0742635,,19.1881,8.1666,14.756,0.803257,-0.401729,0.439764
329,226,0.387696,0.0701869,,19.2396,8.2836,14.6227,0.893225,0.289711,-0.343825
330,230,0.371178,0.0927923,,18.3691,6.27588,16.4268,-0.580044,-0.428689,0.692657
331,230,0.306819,0.0716302,,18.5141,6.43032,16.4268,0.244117,0.488105,0.83795
332,231,0.682883,0.107375,,18.734,5.86872,15.9936,0.0411505,-0.959462,0.278818
333,231,0.364607,0.0815632,,18.8979,6.16824,15.8699,0.975576,-0.154029,-0.156608
334,232,0.286383,0.0738533,,19.188,6.3648,14.6322,-0.457777,-0.392202,0.797883
335,232,0.181778,0.147507,,19.3097,6.35544,14.4894,0.617791,-0.720879,-0.314115
336,233,0.396868,0.0691579,,19.6841,6.97788,14.6513,0.849148,0.0235854,0.527629
337,233,0.399694,0.0767062,,19.6981,7.02,14.4799,0.913199,0.23418,-0.333507
338,234,0.282335,0.0762334,,18.5703,6.79068,14.2991,-0.663044,-0.629891,0.404486
339,234,0.51319,0.0904137,,18.6217,6.78132,14.0087,-0.164269,-0.383016,-0.909019
340,237,0.261188,0.0912585,,19.6373,9.56124,13.328,0.501555,0.465871,0.728976
341,237,0.484848,0.0837412,,19.7871,9.39744,13.2756,0.887907,-0.424709,0.176757
342,238,0.288001,0.106705,,18.9681,9.74376,12.8996,-0.227424,0.714995,0.661106
343,238,0.0460185,0.160679,,19.0195,9.65016,12.7949,0.814897,0.406785,-0.412878
344,240,0.261229,0.0715458,,18.6685,8.34912,12.7045,0.107572,-0.14332,0.983813
345,240,0.519038,0.0791015,,18.6217,8.11044,12.5712,-0.126192,-0.991833,-0.018497
346,241,0.341502,0.138332,,19.7824,8.0964,12.3618,0.356368,-0.16445,0.91976
347,241,0.0489494,0.204996,,19.7355,8.11044,12.1904,0.574043,-0.573653,-0.584291
348,246,0.255307,0.0773111,,18.2333,11.4894,12.0524,0.366615,-0.770054,0.52212
349,246,0.55636,0.100348,,18.4252,11.714,12.0524,0.858077,0.454202,0.239594
350,247,0.626619,0.0743037,,18.4767,12.1774,11.624,0.627336,0.717024,-0.303853
351,247,0.581294,0.0784083,,18.2661,12.2428,11.7097,-0.0483388,0.99829,-0.032858
352,249,0.548212,0.157552,,19.0008,10.2679,10.6101,0.648836,0.751168,0.121486
353,249,0.716285,0.173106,,19.0944,9.89352,10.415,0.757939,-0.470427,-0.451915
354,250,0.27925,0.0923443,,18.3082,9.72504,10.8481,0.133934,-0.0670355,0.98872
355,250,0.231678,0.110206,,18.2239,9.6408,10.691,-0.56587,-0.808015,-0.164021
356,251,0.174732,0.11495,,18.1069,9.60336,10.2388,-0.588898,-0.642811,-0.489891
357,251,0.160525,0.0823143,,18.1818,9.71568,10.2292,0.291548,0.699705,-0.652237
358,252,0.666149,0.0976836,,16.7498,10.5487,10.5387,-0.772802,-0.533964,0.343016
359,252,0.437054,0.0883836,,16.9136,10.9232,10.4054,-0.428324,0.899433,-0.086946
360,253,0.447995,0.0921356,,16.7732,10.3615,9.99603,-0.376122,-0.877465,-0.297637
361,253,0.429788,0.0860987,,16.703,10.5815,9.91513,-0.718728,0.108892,-0.686711
362,254,0.251993,0.140837,,17.8168,11.7983,10.0103,0.260323,0.9286,0.264452
363,254,0.27767,0.120595,,17.7045,11.7562,9.89126,-0.57298,0.539129,-0.617279
364,255,0.92033,0.23262,,18.4907,10.9278,8.80121,0.90511,-0.0304237,-0.424087
365,255,0.147908,0.352391,LMB,18.0555,10.9372,8.92496,-0.252855,-0.0628784,-0.965459
366,257,0.123865,0.0616858,,10.6845,10.2632,15.9602,-0.377828,-0.377828,0.845276
367,257,0.0772967,0.0587534,,10.7079,10.324,15.9174,0,0.968989,0.247102
368,259,0.265757,0.0833159,,10.0854,10.0012,15.2606,-0.739546,0.669258,0.0718672
369,259,0.198013,0.0643876,,10.2164,9.97777,15.1844,0.330787,0.661872,-0.672685
370,260,0.093959,0.148734,,11.1151,8.52228,16.084,-0.0989818,-0.697329,0.709884
371,260,0.387851,0.144037,,11.2929,8.52228,16.1316,0.892867,-0.168932,0.417433
372,261,0.101705,0.137219,,11.0355,8.424,16.1173,0.367734,-0.552187,0.748239
373,261,0.444569,0.147451,,10.9232,8.26956,16.165,-0.421081,-0.821109,0.385319
374,262,0.19696,0.0693454,,11.0027,9.22896,16.4791,0.237615,0.0950478,0.966698
375,262,0.190311,0.0843728,,10.8904,9.24768,16.403,-0.934257,0.295096,0.200205
376,263,0.188031,0.0931576,,11.714,9.7344,16.5315,0.84614,0.398231,0.354201
377,263,0.136603,0.0777909,,11.6158,9.76248,16.5029,-0.273781,0.959274,0.0695483
378,264,0.273137,0.101504,,9.95908,8.10108,15.0464,-0.479758,0.102805,0.871357
379,264,0.159014,0.125057,,9.96373,8.06832,14.8798,-0.765595,-0.235453,-0.598687
380,265,0.677911,0.124541,,10.2165,7.0668,14.7941,-0.151937,-0.938883,0.30889
381,265,0.10435,0.1554,,10.2539,7.35228,14.6513,-0.269287,-0.627888,-0.730234
382,266,0.0610755,0.076978,,10.9559,8.55972,14.7369,0.153914,-0.766274,0.623806
383,266,0.169062,0.0543481,,11.0261,8.57376,14.6799,0.886069,-0.110733,-0.450134
384,268,0.266427,0.0723892,,10.0246,9.53316,13.7088,-0.21109,-0.878289,0.429009
385,268,0.37099,0.0599183,,10.0574,9.76248,13.7993,0.0250687,0.605514,0.795439
386,269,0.617748,0.11914,,9.46296,9.8514,13.6279,-0.757591,0.409098,0.50862
387,269,0.223491,0.134041,,9.59401,9.69228,13.4423,-0.921291,-0.293167,-0.255493
388,270,0.0133363,0.111299,,10.3709,9.06516,13.0282,0,-0.701867,0.712308
389,270,0.151252,0.0771837,,10.4177,9.09792,12.9711,0.618838,0.371302,-0.692224
390,271,0.33836,0.189637,,9.91698,9.21492,12.8568,-0.691691,-0.414943,-0.591089
391,271,0.11562,0.160828,,10.0059,9.33192,12.9758,-0.486423,0.809554,0.328657
392,272,0.307319,0.0841119,,10.516,10.6516,12.9424,0.395681,0.852858,0.340689
393,272,0.128292,0.115881,,10.502,10.53,12.8472,0.729589,0.146539,-0.668001
394,273,0.324085,0.157221,,9.90756,10.8435,12.8997,-0.375211,0.664331,0.646437
395,273,0.484507,0.224318,,9.89351,10.8951,12.6283,-0.308974,0.656957,-0.687708
396,275,0.393926,0.0820041,,11.2601,12.1259,14.1325,-0.190136,0.974293,-0.120834
397,275,0.0790097,0.087434,,11.3022,11.9247,14.1182,0.11771,-0.236675,-0.964432
398,277,0.476486,0.0814692,,10.5347,11.7749,14.5894,-0.962462,-0.0784917,0.259819
399,277,0.456383,0.0838383,,10.647,11.9621,14.4275,-0.512728,0.738415,-0.438011
400,281,0.126298,0.0717013,,12.2008,7.4646,13.7755,0.221698,0.963441,0.150439
401,281,0.115424,0.0619887,,12.2429,7.3944,13.7755,0.972933,-0.162186,0.164611
402,286,0.167159,0.0664967,,13.6095,6.30864,12.5331,0,-0.671933,0.740612
403,286,0.142429,0.0666822,,13.6516,6.318,12.4379,0.59117,-0.657167,-0.4676
404,287,0.146256,0.0728109,,13.9511,6.42564,12.338,0.832107,0.191993,0.520324
405,287,0.437428,0.0808597,,14.0353,6.28992,12.1904,0.663195,-0.556343,-0.500654
406,288,0.879933,0.158632,,12.0511,5.35392,13.1234,-0.712668,-0.404213,0.573338
407,288,0.474407,0.156319,,12.4067,5.54112,13.1044,0.177485,0.0394591,0.983332
408,289,0.338013,0.264014,MiRMB,12.608,4.69872,12.8235,0.0553223,-0.996885,0.0562111
409,289,1.62624,0.104343,,13.3427,4.9608,12.4998,0.915115,0.115112,-0.386412
410,290,0.300656,0.113853,,11.6439,5.72364,12.2666,-0.933958,0.280188,0.221848
411,290,0.54537,0.134063,,11.6251,5.50836,12.0952,-0.583641,-0.635018,-0.506078
412,291,0.353278,0.0839742,,12.388,5.78448,11.8524,0.503287,-0.0529898,-0.862493
413,291,0.159874,0.0625175,,12.3178,5.86404,11.9714,0.233935,0.878189,-0.417203
414,296,0.196514,0.0618716,,12.3084,7.52544,11.6954,0.381142,-0.571564,0.726667
415,296,0.481937,0.0745962,,12.388,7.42248,11.4859,0.485541,-0.660335,-0.572894
416,298,0.222437,0.0680159,,11.7328,7.52544,12.0285,0.378538,-0.841588,0.385278
417,298,0.2435,0.0772916,,11.5737,7.62372,12.019,-0.960983,0.0384388,0.273922
418,299,0.0311041,0.149926,,11.19,7.44588,11.3527,-0.903417,-0.300935,-0.305411
419,299,0.971449,0.0818063,,11.424,7.0434,11.2098,0.452828,-0.838253,-0.303773
420,300,0.134813,0.0836038,,14.3396,7.92792,11.3764,0.6943,-0.138861,0.706163
421,300,0.0537663,0.0867002,,14.3115,7.91856,11.324,0.695608,-0.696353,-0.1767
422,304,0.608318,0.124293,,15.3505,6.98724,10.5911,-0.399956,-0.877042,-0.266143
423,304,0.634596,0.167483,AcRMB,15.7483,7.16508,10.8005,0.870318,-0.280242,0.404982
424,305,0.360007,0.0853098,,15.912,7.7454,10.1674,0.468046,0.857982,0.211661
425,305,0.222306,0.128826,,15.898,7.5816,10.0436,0.631561,-0.0842089,-0.770739
426,306,0.825494,0.0930818,,14.859,7.71732,9.60091,0.351426,-0.215435,-0.911091
427,306,0.165559,0.0938429,,14.6672,7.7688,9.91986,-0.565355,-0.452288,-0.68979
428,307,0.109784,0.0732379,,14.8263,8.2134,10.0817,0,0.93785,0.34704
429,307,0.161822,0.0547342,,14.8497,8.17596,9.98653,0.289211,0.173524,-0.941407
430,309,0.611594,0.124578,,14.1149,9.24768,9.33911,0.0611521,-0.0612176,-0.996249
431,309,0.189255,0.116753,,14.026,9.3132,9.60091,-0.741856,0.494567,-0.452828
432,315,0.364519,0.0851373,,13.4737,11.7561,11.7668,0.847417,-0.462252,-0.261165
433,315,0.367478,0.0762811,,13.3988,11.9387,11.6811,0.432953,0.534998,-0.725485
434,316,0.279065,0.0777695,,12.2242,12.3646,11.9476,-0.268036,0.603802,0.750719
435,316,0.246688,0.0984424,,12.1961,12.3646,11.7811,-0.531034,0.68305,-0.501444
436,317,0.169004,0.0801423,,12.2195,11.7889,11.9144,-0.609451,-0.609451,0.507089
437,317,0.195629,0.087917,,12.2008,11.8544,11.8049,-0.717686,0.14364,-0.681392
438,319,0.447539,0.0750041,,12.5472,9.39744,10.71,0.564643,-0.167316,0.808198
439,319,0.441231,0.0756,,12.4068,9.21492,10.5196,-0.0636856,-0.997031,-0.0432863
440,320,0.589932,0.182568,,11.5035,10.2913,10.2103,-0.729913,0.650584,-0.209685
441,320,1.25286,0.202733,,11.3958,9.66418,9.95793,-0.515539,-0.694761,-0.501524
442,321,0.0441638,0.117461,,12.1399,9.60804,9.82941,0.423415,-0.635814,-0.645337
443,321,0.240461,0.0821802,,12.1025,9.70164,9.75801,-0.233718,0.661731,-0.712382
444,322,0.0209755,0.129391,,12.8419,12.0557,9.86751,0.891544,0,0.452933
445,322,0.433065,0.0785391,,12.973,12.1867,9.76276,0.648404,0.60522,-0.461824
446,323,0.182827,0.138304,,12.1072,12.3927,9.70091,-0.665112,0.717076,0.208395
447,323,0.25653,0.107307,,12.2102,12.3879,9.57711,0.328616,0.474409,-0.816669
448,324,0.430141,0.113896,,13.4878,11.4426,8.81076,0.826704,-0.239456,0.509137
449,324,0.255607,0.142038,,13.3708,11.5455,8.60131,0.475728,0.402574,-0.78206
450,325,0.943536,0.26506,,11.92,11.2461,8.55371,-0.724085,-0.267822,-0.635588
451,325,1.29916,0.321378,CaRMB,12.182,11.569,8.23956,-0.122463,0.302579,-0.945224
452,330,0.686583,0.0849747,,18.1257,6.02784,16.8218,-0.395292,-0.490778,0.776454
453,330,0.145477,0.0665845,,18.1912,6.19632,16.5363,-0.965097,0,-0.261891
454,332,0.136261,0.0837214,,18.7435,5.5692,16.1507,-0.0682533,0.412151,0.908555
455,332,0.337561,0.0988713,,18.7247,5.37732,16.1221,-0.138643,-0.970491,0.197294
456,335,0.609043,0.0900816,,19.67,6.28524,14.4466,0.998779,-0.0153681,-0.04696
457,335,0.0678644,0.148393,,19.3659,6.26184,14.4419,0,-0.827533,-0.561418
458,339,0.0707498,0.0704035,,18.5468,6.6924,13.766,-0.925802,0.26459,-0.269968
459,339,0.23273,0.0727096,,18.6217,6.64092,13.6755,0.362226,-0.361964,-0.858938
460,340,0.352125,0.0724823,,19.7355,9.59868,13.5946,0.186009,-0.132906,0.973518
461,340,0.280001,0.073948,,19.759,9.7344,13.4851,0.401066,0.802282,0.442142
462,341,0.198736,0.0857114,,20.0632,9.26172,13.3899,0.612373,-0.329686,0.718545
463,341,0.117769,0.0797975,,20.0538,9.29448,13.2899,0.874601,0,-0.484843
464,342,0.127868,0.0686714,,18.8745,9.8514,13.0138,-0.951766,0.073203,0.297966
465,342,0.656436,0.0724025,,19.0196,10.1275,13.1424,0.256688,0.8555,0.449702
466,343,0.83929,0.116581,,19.436,9.74844,12.6855,0.947825,0.211894,-0.238178
467,343,1.00338,0.0987023,,19.2676,10.1041,12.8235,0.457058,0.886189,0.0759432
468,346,1.03306,0.0839373,,20.1942,8.02152,12.8948,0.679532,-0.0906046,0.728029
469,346,0.172255,0.0786721,,19.8011,8.09172,12.5902,-0.48881,0.271688,0.829006
470,347,0.135948,0.213959,,19.8011,8.05896,12.1523,0.757645,-0.550801,-0.350131
471,347,0.518494,0.100501,,19.6139,7.8858,12.1094,-0.523437,-0.812354,-0.257091
472,349,0.323105,0.0872051,,18.7435,11.9153,12.238,0.492408,0.463627,0.736603
473,349,0.530211,0.0861275,,18.9213,11.8872,12.1619,0.970933,0.176534,0.161634
474,352,0.364454,0.138534,,19.3191,10.5721,10.7053,0.770468,0.539437,0.339687
475,352,0.308867,0.0886692,,19.1365,10.5627,10.5244,-0.27293,0.575977,-0.770558
476,353,0.0209478,0.187737,,19.3612,9.71568,10.2531,-0.448706,-0.893679,0
477,353,1.05249,0.151656,,19.8385,9.62676,10.0436,0.898154,-0.186758,-0.398047
478,355,0.228256,0.0722289,,18.1912,9.43956,10.6529,0.287402,-0.943153,-0.166919
479,355,0.441265,0.0931386,,17.9759,9.42552,10.6958,-0.827167,-0.551506,0.107871
480,356,0.160485,0.0842082,,17.976,9.53784,10.1912,-0.99137,-0.116651,-0.0598169
481,356,0.16288,0.104018,,18.0555,9.5004,10.1294,0,-0.574658,-0.818393
482,360,0.249443,0.0712976,,16.6187,10.062,9.92461,-0.562853,-0.825679,-0.0380868
483,360,0.162198,0.0683727,,16.7029,10.0948,9.89126,0.173239,-0.865608,-0.469799
484,362,0.246925,0.0965012,,17.7887,11.9996,10.1102,-0.492863,0.682393,0.539839
485,362,0.239695,0.123016,,17.9244,12.0089,10.0436,0.624544,0.78099,0
486,363,0.161843,0.0916894,,17.5454,11.8451,9.80081,-0.983061,0.173625,-0.058702
487,363,0.453049,0.0999779,,17.5594,12.0182,9.69611,-0.289153,0.8264,-0.48317
488,364,0.119992,0.178043,,18.94,10.881,8.56801,0.546701,-0.546709,-0.634214
489,364,0.477155,0.148556,,19.0617,11.0916,8.64416,0.64738,0.745249,0.159696
490,365,0.745488,0.204947,,17.7185,10.8951,8.66316,-0.853805,-0.100471,-0.510807
491,365,1.24256,0.337268,LMB,18.0836,11.0448,8.24431,0.0753279,0.180756,-0.980639
492,368,0.0849226,0.0868754,,9.97311,10.1276,15.2843,-0.33089,0.881975,0.335606
493,368,0.14373,0.0777189,,9.92631,10.1088,15.2367,-0.846722,0.260205,-0.464064
494,371,0.247543,0.1497,,11.5128,8.48016,16.3268,0.378117,-0.0756218,0.922664
495,371,0.08019,0.148969,,11.4941,8.48952,16.184,0.700836,0,-0.713323
496,373,0.231315,0.114379,,10.7266,8.09172,16.303,-0.890562,0.0404657,0.453059
497,373,0.605176,0.129075,,10.8249,7.79688,16.3363,-0.0155333,-0.958928,0.283224
498,374,0.124919,0.0614897,,11.0167,9.20556,16.6267,-0.149702,-0.524503,0.838145
499,374,0.152048,0.0594781,,11.0542,9.29448,16.6172,0.369621,0.738715,0.563632
500,376,0.143414,0.0576439,,11.7983,9.76716,16.6362,0.065547,-0.0652677,0.995713
501,376,0.245388,0.071896,,11.9012,9.82332,16.5934,0.877386,0.41958,0.232694
502,378,0.40368,0.0768107,,9.78591,7.98408,15.2748,-0.533345,-0.649226,0.542263
503,378,0.245143,0.0756113,,9.82801,8.18532,15.2415,-0.534793,0.572727,0.621274
504,379,0.36808,0.0982778,,9.72501,8.02152,14.7941,-0.966366,-0.152574,-0.207022
505,379,0.157961,0.0948749,,9.89821,8.09172,14.7656,-0.0588707,0.533296,-0.843878
506,380,0.204562,0.0880235,,10.0995,6.7158,14.9702,-0.64039,-0.320293,0.698078
507,380,0.276926,0.0997546,,10.1884,6.61284,14.9131,0.168997,-0.980191,0.103276
508,381,0.343106,0.126315,,10.1416,7.21188,14.5227,-0.573,-0.627444,-0.527243
509,381,0.266758,0.121068,,10.3147,7.30548,14.5037,0.561184,-0.105264,-0.82097
510,386,0.26257,0.091486,,9.13066,9.93564,13.8611,-0.748752,-0.320828,0.580035
511,386,0.915233,0.0792056,,9.12601,10.3241,14.0658,-0.22497,0.75679,0.613724
512,387,0.817892,0.0872261,,9.13071,9.46764,13.4375,-0.881168,-0.469207,0.0581982
513,387,0.238166,0.10759,,9.39746,9.71568,13.3661,-0.786009,0.471604,-0.399724
514,388,0.17503,0.0846483,,10.3429,9.01836,13.1043,-0.320516,-0.481289,0.815862
515,388,0.225734,0.0880556,,10.399,8.95284,13.0138,0.248966,-0.953692,-0.168784
516,390,0.897974,0.146948,,9.59871,8.7516,12.6759,-0.448231,-0.87557,-0.180183
517,390,0.470232,0.15926,,9.66891,9.14004,12.5616,-0.557385,-0.0199057,-0.830016
518,393,0.247821,0.0748775,,10.6377,10.6236,12.7854,0.717451,0.679523,-0.153337
519,393,0.249807,0.0871758,,10.5909,10.5675,12.6902,0.33706,0.224573,-0.914307
520,394,0.304578,0.0791175,,9.88416,10.9559,13.152,0.245587,0.0308636,0.968883
521,394,0.352488,0.116767,,9.71101,11.0635,13.0092,-0.770238,0.637187,0.02695
522,395,0.667037,0.172653,,9.82801,11.3818,12.3999,0.0280353,0.982254,-0.185447
523,395,0.552238,0.148407,,9.66421,11.0402,12.2333,-0.55936,-0.0508839,-0.827362
524,396,0.214578,0.0604898,,11.2274,12.416,14.1515,0.043342,0.915756,0.399389
525,396,0.243742,0.0539528,,11.1946,12.4301,14.0706,-0.230571,0.921468,-0.312623
526,406,0.236007,0.134606,,11.6814,5.09652,13.4422,-0.475833,-0.674218,0.564813
527,406,0.413753,0.0884328,,11.5596,5.27904,13.3994,-0.859693,0.497688,0.115044
528,407,0.147046,0.07721,,12.5143,5.55048,13.3709,0.891553,0,0.452917
529,407,0.487622,0.0799646,,12.3599,5.4522,13.5422,-0.364627,-0.403099,0.83938
530,408,0.325395,0.263256,MiRMB,12.6595,4.38048,12.8806,0.25907,-0.920482,0.292567
531,408,0.574183,0.150903,,12.5003,4.36644,12.6283,-0.407536,-0.57055,-0.713013
532,410,0.567968,0.0817581,,11.2227,5.78448,12.338,-0.988788,0.0659189,0.133987
533,410,0.150055,0.0852211,,11.4988,5.84064,12.2999,-0.0626462,0.998036,0
534,411,0.789352,0.131115,,11.1852,5.08248,11.8429,-0.71147,-0.640323,-0.289479
535,411,0.312243,0.107019,,11.4988,5.34456,11.8049,0.210094,0.0599537,-0.975841
536,415,0.0504049,0.0647869,,12.5284,7.254,11.3479,0.928475,-0.371396,0
537,415,0.121061,0.0534628,,12.5097,7.21656,11.3098,0.0776419,-0.773162,-0.629438
538,418,0.529396,0.11112,,11.0028,7.63308,11.2908,-0.654141,0.724902,-0.215908
539,418,0.403743,0.125767,,11.0028,7.34292,11.3146,-0.857724,-0.486844,-0.165204
540,420,0.0884568,0.0699776,,14.4051,7.89048,11.4526,0.422808,-0.634886,0.646648
541,420,0.22787,0.0608589,,14.4145,8.0028,11.4954,0.246193,0.739369,0.626675
542,422,0.386832,0.106181,,15.1399,6.552,10.5435,-0.459888,-0.871075,0.172426
543,422,0.303621,0.0935026,,15.1913,6.64092,10.3864,-0.246688,-0.524075,-0.815163
544,423,0.737068,0.0943411,,15.9074,7.26336,11.2241,-0.317476,0.507959,0.800741
545,423,0.38611,0.178988,AcRMB,16.1788,6.96384,10.9576,0.799772,-0.581803,0.147886
546,425,0.188091,0.100678,,16.0057,7.49268,9.92461,0.398215,-0.845974,-0.354616
547,425,0.36388,0.124001,,16.0805,7.6518,9.83896,0.617239,0.437287,-0.654061
548,426,0.562639,0.0662136,,15.2241,7.66584,9.05351,0.781852,0.133087,-0.609094
549,426,1.02186,0.0615176,,14.9994,7.78752,8.73936,-0.00910125,0.311431,-0.950225
550,427,0.0548882,0.0659537,,14.6017,7.7454,9.84846,-0.683214,0.511586,-0.521055
551,427,0.0482536,0.0683291,,14.6157,7.71732,9.84371,-0.194812,-0.581925,-0.789564
552,430,0.248675,0.0785874,,14.1242,9.10728,9.01066,-0.0752009,-0.978624,-0.191414
553,430,0.61442,0.118078,,14.1477,9.3132,8.73936,0.0457342,0.27421,-0.960582
554,431,0.0754683,0.0858216,,13.9511,9.39744,9.55806,-0.12456,0.992212,0
555,431,0.400783,0.0781807,,13.8528,9.37404,9.38671,-0.513745,0.0700629,-0.855077
556,434,0.443461,0.0615446,,12.1306,12.636,12.1571,-0.253461,0.844268,0.472195
557,434,0.0913784,0.067458,,12.1774,12.4722,12.0143,-0.205736,0.512152,-0.83389
558,435,0.289862,0.0749892,,11.9949,12.4909,11.6906,-0.936311,0.290483,-0.197337
559,435,0.372988,0.0797542,,12.1353,12.6313,11.6811,0.0252029,0.978584,-0.204298
560,440,0.301428,0.115008,,11.2555,10.5627,10.2722,-0.2173,0.527819,0.821089
561,440,0.376813,0.151872,,11.1572,10.5627,10.0389,-0.695572,0.422225,-0.581297
562,441,0.179946,0.179455,,11.1104,9.1494,9.62471,0.416239,-0.884261,-0.211726
563,441,1.03524,0.179817,,10.6751,9.0324,9.37721,-0.768519,-0.379738,-0.514954
564,442,0.405125,0.0998403,,12.2101,9.42084,9.72946,0.300402,-0.854847,-0.423079
565,442,0.273357,0.0831721,,12.2569,9.64548,9.74851,0.787617,0.376652,-0.48764
566,444,0.49097,0.0931843,,13.0573,11.9574,9.96273,0.83895,-0.400431,0.368535
567,444,0.340408,0.0877245,,12.884,12.1961,9.96273,0.192414,0.824891,0.531537
568,446,0.0635186,0.129363,,12.0183,12.4722,9.71516,-0.884781,0.440814,-0.151147
569,446,0.429257,0.0894621,,12.0604,12.6501,9.81516,0.0652287,0.893869,0.443558
570,447,0.106072,0.0704399,,12.2383,12.4301,9.42476,-0.264914,-0.352592,-0.897496
571,447,0.379935,0.0773723,,12.2569,12.6266,9.40576,0.024476,0.936211,-0.350585
572,448,0.0283,0.114872,,13.675,11.3864,8.92976,0.664302,-0.32863,0.671345
573,448,0.342914,0.0872462,,13.7639,11.5315,8.92501,0.573321,0.818863,0.0277024
574,449,0.306624,0.0989389,,13.5205,11.5222,8.40141,0.58019,-0.48822,-0.651937
575,449,0.444425,0.0904393,,13.5018,11.7936,8.42521,0.315914,0.884739,-0.34269
576,450,0.359018,0.160072,,11.6673,10.9746,8.19671,0.495241,-0.808317,-0.318371
577,450,0.612295,0.207122,,11.3163,11.1384,8.09676,-0.856122,0.0610805,-0.513152
578,451,0.715904,0.336252,CaRMB,12.0511,11.8029,7.27331,-0.143734,0.104623,-0.98407
579,451,0.733932,0.218803,,12.0651,12.1305,7.62556,-0.102053,0.994779,0
580,452,0.17974,0.0606521,,17.9432,5.86872,17.1645,-0.520748,0.104149,0.847334
581,452,0.395986,0.0467437,,17.9619,5.67684,17.1598,-0.141924,-0.921853,0.360618
582,455,0.355922,0.0644899,,18.6311,5.09652,16.2696,-0.394468,-0.657448,0.641995
583,455,0.792037,0.0629101,,18.6966,4.8204,16.1078,-0.0117422,-0.992681,-0.120196
584,457,0.139471,0.13995,,19.3893,6.16824,14.418,0.335559,-0.939553,-0.0681183
585,457,0.30559,0.0872091,,19.394,6.26184,14.2752,0.183582,0.183775,-0.965673
586,466,0.444309,0.0777821,,19.9976,9.98713,12.5759,0.737325,0.674169,-0.0429885
587,466,0.677309,0.0689152,,20.1521,9.85608,12.4713,0.93975,0.0552766,-0.337364
588,467,0.18921,0.0641665,,19.5437,10.6189,12.9044,0.494686,0.742033,0.452408
589,467,0.126622,0.0762618,,19.525,10.6002,12.8378,0.443841,0.813443,-0.375921
590,470,0.754679,0.152476,,20.0023,7.6752,12.1332,0.396857,-0.917794,0.0125875
591,470,0.29904,0.178315,,19.9602,8.0496,12.0286,0.719637,0.187801,-0.668471
592,472,0.0937351,0.0782836,,18.8464,11.9762,12.3951,0.499286,-0.299781,0.812924
