label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
118,5.36346,369.334,271.883,335,0.00757394,27005.8,817753,11.7176,9.46274,13.1307,10.3611,13.1266,8.3752,10.8808,12.0571,14.7988
119,5.1973,539.183,394.743,495,0.0254185,35526.1,792419,14.8462,6.61758,14.7729,13.1822,16.3374,4.99728,8.39376,12.8568,16.2268
120,4.62389,520.333,369.514,465,0.651877,62869.8,704992,15.4802,5.70756,13.8374,14.2216,17.451,4.18064,7.05744,12.4188,15.1606
121,4.28749,381.041,283.034,329,0.892574,19437.9,653702,10.3177,6.66469,10.3994,8.76496,12.1243,5.34992,8.0968,9.42956,11.3907
122,4.19979,500.384,316.22,455,0.727301,19924.6,640331,14.1867,5.53076,12.7612,12.6069,15.3909,3.88368,6.72336,11.1812,13.7707
123,4.13168,447.424,323.97,413,0.110366,15700.2,629946,13.2892,9.0271,14.1718,12.18,14.4443,7.79984,10.621,12.8758,14.9892
124,4.08845,506.884,330.16,449,1.16551,38522.9,623355,13.3364,4.92708,11.4988,12.2542,14.2587,3.32688,6.55632,10.1531,12.8568
125,4.02824,371.479,1054.97,241,0.004001,143038,614175,14.9925,10.4983,13.6199,13.8875,15.892,8.31952,12.0872,12.3998,15.5033
126,3.95435,255.578,312.124,187,0.000290002,22717.6,602910,18.5334,5.86317,15.2733,17.4882,20.068,4.6632,7.24304,13.8278,16.2649
127,3.89561,350.967,283.229,317,2.27796,25675.5,593954,14.2658,8.78843,12.6171,12.4584,15.6507,7.57712,10.3426,11.4859,13.8659
128,3.81321,400.111,333.351,341,0.682137,19282.4,581390,11.3088,5.26361,10.1351,9.69296,12.3285,3.80944,6.7976,8.61084,11.2003
129,3.78192,375.494,309.52,327,0.00509923,23477.6,576619,17.7554,4.25434,13.1018,16.6158,19.9566,3.14128,5.90672,12.019,14.1324
130,3.69092,348.221,257.204,313,0.542473,17071.4,562745,10.404,9.82922,11.7352,9.09904,13.0894,8.15248,11.2891,10.7052,13.0281
131,3.3915,422.639,296.229,389,0.0182896,15179.9,517094,15.8802,3.72898,11.7465,15.0382,17.5067,2.58448,5.14576,10.2483,12.7044
132,3.35689,261.804,246.811,223,3.12037,21504.1,511817,16.0483,7.2154,13.3243,14.8155,17.4696,5.83248,8.932,12.3046,14.3609
133,3.0531,479.538,338.699,429,0.0551093,20972.6,465498,14.4678,7.69234,14.9821,13.1822,15.6878,7.03888,8.50512,13.8088,16.3982
134,2.82273,483.175,310.194,429,0.176861,17988.1,430374,14.6612,5.08875,12.105,13.1637,15.6693,3.47536,6.35216,10.8766,13.1233
135,2.79883,543.065,981.936,459,0.0147167,160664,426731,14.5675,9.39499,14.4774,13.5163,15.5394,7.94832,10.7323,13.1424,15.351
136,2.79334,420.504,243.685,385,28.6715,29021.2,425893,12.9528,8.81649,12.2695,11.9016,13.8875,7.4472,10.0456,11.1812,13.466
137,2.73998,279.055,293.165,217,0.0832056,12187.5,417757,18.3527,5.04341,14.1484,17.1726,20.068,4.06928,6.7976,13.3899,14.856
138,2.68194,489.58,348.918,449,0.110312,28420,408909,16.2604,6.03018,15.2387,15.5022,16.9128,4.70032,7.3544,14.1896,16.2268
139,2.64931,433.03,308.525,381,0.62868,14329.5,403933,12.4965,4.72323,10.7294,11.7346,13.4235,3.28976,5.83248,9.77228,11.8667
140,2.58422,489.049,302.443,441,1.77963,12928,394010,11.3371,6.51662,11.2875,9.61872,13.7205,5.47984,7.8184,9.79132,12.1142
141,2.44448,410.359,288.979,349,68.0606,17374.6,372704,12.9501,7.29816,11.6543,11.7902,13.8875,6.3336,8.43088,10.7814,12.8948
142,2.33476,494.104,340.137,455,0.21785,21755.7,355975,13.2063,7.24988,14.0581,12.2357,14.333,6.07376,8.11536,12.7616,15.2939
143,2.30543,395.564,284.046,363,0.0200405,20909.1,351503,16.8754,3.79195,12.2225,15.0754,18.7688,2.69584,5.5912,11.086,13.1233
144,2.26714,396.904,333.565,339,0.702889,16914.1,345665,17.2284,6.02392,15.1833,16.6715,18.0264,4.62608,7.24304,14.1515,16.2459
145,2.19329,261.132,232.653,217,8.71799,12809.9,334406,16.4173,7.62193,14.7237,15.5208,17.6552,6.612,8.87632,13.8468,15.5795
146,2.17799,317.212,351.756,257,0.0114464,25801.3,332073,17.7551,6.67967,16.5679,17.0242,18.4162,5.51696,7.66992,15.5604,17.5787
147,2.12347,551.541,318.362,513,3.2917,18374.6,323760,12.8463,6.27027,13.0317,11.9387,14.0917,5.05296,7.59568,11.6192,14.0944
148,2.11217,330.363,254.359,273,7.75435,32617.2,322037,14.5905,7.16421,12.108,13.1822,15.5208,6.12944,8.22672,11.1812,13.0091
149,2.10951,515.423,331.578,475,0.141292,18584.3,321632,13.813,5.99639,13.7811,12.5512,14.7598,4.6632,6.92752,12.5902,14.6846
150,2.10875,458.536,293.155,415,2.62931,21937.6,321515,10.8125,7.84059,11.4443,9.5816,12.2542,6.85328,8.80208,10.3625,12.971
151,2.09412,198.973,201.133,159,0.00124619,9731.28,319285,16.2698,7.91279,16.798,14.4814,17.5624,7.22448,9.06192,16.2268,17.6548
152,2.06291,399.795,268.358,401,0.0397462,8135.33,314526,12.0488,8.27485,13.701,10.4725,13.4606,7.39152,8.87632,12.1713,14.7988
153,2.02186,501.589,359.882,443,0.979648,37192.8,308268,15.6081,4.97033,13.1388,14.8341,17.3211,3.80944,6.03664,11.5049,14.9512
154,2.01717,359.491,299.395,347,0.0164007,16878.7,307552,15.4853,7.10175,16.1643,14.4443,17.0242,5.81392,9.04336,14.9892,17.4073
155,1.96725,399.183,259.874,353,0.629683,22584.2,299941,13.4891,10.1536,13.5659,12.4398,14.3886,9.22896,11.1035,12.7806,14.4561
156,1.78512,403.575,264.712,357,57.5478,35510.7,272172,11.9616,8.2558,11.5234,11.3262,12.8482,7.24304,9.15472,10.61,12.476
157,1.74756,516.815,338.658,471,0.101841,17241.7,266446,16.4556,4.86569,13.1802,15.3166,17.3397,3.43824,5.88816,11.7144,14.1705
158,1.71349,390.157,259.01,369,0.570089,6503.02,261251,11.8503,7.17116,13.1719,10.621,12.9966,5.99952,7.7256,12.476,14.1134
159,1.7115,493.622,339.485,441,52.6101,26037.5,260948,14.5187,7.26265,13.2705,13.3678,15.6507,6.44496,8.20816,12.3046,14.0372
160,1.71005,281.483,677.675,247,0.176225,125889,260727,15.527,9.00764,15.4271,14.3701,16.6344,8.04112,10.1384,14.2848,16.2459
161,1.68601,328.644,276.308,305,0.149766,18208.6,257061,15.1387,8.27868,15.8314,14.1474,15.9477,7.42864,9.396,14.2848,17.0075
162,1.66271,433.832,306.911,401,0.58891,15850.7,253509,12.2712,5.79578,12.1853,11.1778,13.3122,4.51472,7.18736,11.5049,13.2756
163,1.64941,453.304,277.092,415,1.15892,14562.5,251482,10.7014,8.8,11.9688,9.28464,11.883,8.20816,9.45168,10.5148,13.0472
164,1.64662,417.883,259.869,397,1.86372,12631.8,251056,11.148,7.67916,12.3682,10.1755,12.1243,6.77904,8.82064,11.1432,12.971
165,1.55129,450.692,303.95,429,0.963991,25567.5,236521,11.6892,6.57989,12.2093,10.324,13.3864,5.57264,7.41008,11.2193,12.952
166,1.54066,152.02,101.415,153,0.581305,6012.47,234900,15.818,7.25359,12.435,14.6856,17.3026,5.09008,9.28464,11.6953,13.6374
167,1.49598,507.827,364.439,469,2.14099,23004.1,228088,16.4161,5.34903,14.2914,15.8734,17.3397,4.1064,6.8904,13.1614,14.9512
168,1.47597,366.537,346.153,331,0.0170963,18777.7,225037,16.9045,6.69404,16.6653,16.4674,17.3954,5.51696,7.52144,15.5795,17.6168
169,1.46259,493.071,333.413,421,1.29186,13521.1,222997,12.1628,5.7188,11.218,10.7138,13.6091,4.4776,6.7976,10.0769,11.8857
170,1.41815,409.317,339.141,349,3.67637,17991.6,216222,17.1577,5.36201,14.1398,16.7272,17.6923,4.06928,6.74192,13.2947,14.9131
171,1.3759,282.708,259.987,239,5.88632,31524.2,209780,16.5506,7.87213,15.8295,15.5208,17.6923,7.00176,9.08048,14.9892,16.3411
172,1.25992,385.72,341.674,375,0.0144345,15044.2,192097,16.2016,6.8053,16.5567,15.6507,17.1355,5.62832,7.54,15.6366,17.5787
173,1.15262,503.964,281.752,473,0.0947002,10879.7,175737,12.0763,8.02532,13.0698,10.4725,13.6462,7.42864,9.78576,12.1713,13.7326
174,1.0757,207.548,414.293,171,14.1016,62215.6,164009,13.9103,8.09871,11.6695,12.4213,15.3909,6.81616,9.24752,10.8576,12.5712
175,1.03368,412.718,265.604,349,83.7835,17105.1,157602,12.0611,7.17173,10.8555,11.4376,13.3678,6.5192,8.07824,10.0388,11.6382
176,0.912437,624.941,372.372,575,19.8271,26246.2,139117,13.5765,7.07454,12.9795,12.4213,14.797,5.14576,8.05968,11.7715,14.0944
177,0.857619,481.739,383.843,439,0.0667425,24000.5,130759,15.6088,4.18047,12.9097,14.9454,16.3931,3.364,5.4984,12.4188,13.4089
178,0.741922,378.313,993.568,283,1.84992,72856.5,113119,15.5701,8.71641,14.4587,14.964,16.4117,8.15248,9.91568,13.7707,14.9702
179,0.671409,202.091,102.9,209,0.421553,3262.39,102368,12.682,4.23711,9.93162,11.3819,14.1288,3.21552,5.83248,9.04876,10.8956
180,0.650283,225.329,1087.96,131,3.34369e-05,123505,99147,18.7855,6.44258,16.3605,18.3976,19.5854,5.62832,7.02032,15.846,17.236
181,0.566573,496.216,282.127,449,106.819,6807.57,86384,13.6373,6.40976,11.9177,13.108,14.203,5.88816,6.96464,11.1812,12.5331
182,0.546995,223.112,50.4016,217,70.0223,2335.4,83399,13.1318,6.79909,10.7964,11.9202,14.2773,5.66544,8.26384,10.1721,11.3145
183,0.512864,245.742,87.8473,255,1.2928,4509.52,78195,13.4673,10.0468,12.6365,12.2171,14.7598,9.3032,10.8066,11.6572,13.7326
184,9.1783,311.886,278.247,281,3.66289e-06,14654.3,1399392,15.98,3.29555,9.09352,14.1845,17.4882,2.36176,4.9416,7.69692,10.5339
185,8.65696,273.031,255.258,241,1.13639e-05,14666.8,1319904,21.2492,6.01368,8.88615,19.604,22.8149,3.97648,8.69072,7.56364,11.1622
