label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
411,0.02906,4.87406,7.00857,2.82117,0.600294,34.063,26,19.5201,12.5855,13.0936,19.3881,19.606,12.5047,12.6664,13.0005,13.1994
412,0.0443767,5.33366,9.16948,1.63259,0.519736,38.0408,37,19.0719,12.7397,13.2414,18.9694,19.1615,12.6497,12.8221,13.148,13.3098
413,0.0655022,1.38759,1.56332,1.97377,0.320933,14.5105,182,19.0088,12.7768,13.0846,18.9087,19.1103,12.6608,12.8816,13.0192,13.1942
414,0.437453,2.21756,3.81024,0.946411,0.550142,49.9658,229,20.5643,8.99193,13.2536,20.3234,20.7866,8.75723,9.24735,13.0355,13.4926
415,0.208264,5.56689,14.6587,1.60946,0.360648,135.544,173,20.6949,9.37873,13.2721,20.5115,20.8479,9.19045,9.56275,13.059,13.4567
416,0.676322,1.25225,0.862587,0.853077,0.417234,7.81232,226,20.9584,8.60084,11.9458,20.6576,21.2949,8.30573,8.91779,11.629,12.2443
417,0.20692,2.54651,2.94287,1.2535,0.653646,19.6899,182,20.5245,8.63059,11.9628,20.3504,20.6641,8.43536,8.84354,11.818,12.1364
418,0.165031,2.04231,2.00117,1.44627,1.14125,13.7603,141,21.0044,9.82078,12.2947,20.8538,21.1905,9.68781,9.96795,12.1464,12.4196
419,0.27711,2.95352,3.47351,2.71062,0.600933,31.6422,471,20.8773,9.926,11.9891,20.7226,21.0364,9.71778,10.117,11.7312,12.2521
420,0.177436,3.70977,5.55459,4.70245,0.774271,57.9291,353,19.6493,9.11178,11.7119,19.5354,19.7634,8.93464,9.29435,11.5747,11.8817
421,0.0536703,6.56013,12.0756,4.40525,0.864848,91.3092,142,19.5286,9.24168,11.7905,19.4636,19.6068,9.15396,9.32095,11.6927,11.9063
422,0.16037,4.03538,3.78419,6.78801,1.09765,36.6102,347,20.7627,11.0103,12.855,20.5065,20.996,10.9028,11.1362,12.7046,13.0287
423,0.109043,3.83862,4.83745,5.92239,0.937432,65.8688,232,20.6707,11.2339,12.78,20.5373,20.8036,11.1196,11.3762,12.6448,12.8966
424,0.263377,2.93753,2.20432,2.12908,1.27537,15.6963,225,20.6342,11.2925,12.3795,20.3609,20.8665,11.1213,11.4542,12.2321,12.5483
425,0.0561533,4.40955,4.97393,8.25524,1.21254,29.4089,157,20.4489,11.0991,12.3357,20.3572,20.5387,10.9972,11.2167,12.259,12.4226
426,0.134068,2.35671,1.97065,3.25954,0.764519,14.3361,259,20.3647,12.0548,12.1267,20.2262,20.5031,11.9045,12.1914,12.0276,12.2743
427,0.0413074,4.26429,4.91282,5.7474,1.07732,23.6964,122,20.2565,11.9163,12.0544,20.1953,20.3375,11.8202,12.0312,11.9896,12.1258
428,0.121544,1.02188,1.34095,0.945051,0.348746,13.6084,221,20.5346,11.4322,10.7566,20.3917,20.6397,11.3323,11.5393,10.6219,10.8876
429,0.0417488,1.06691,1.01255,3.90225,0.435649,6.83643,132,20.6396,11.3488,10.612,20.5533,20.7241,11.277,11.4163,10.5566,10.6847
430,0.198616,1.87853,2.23136,2.57531,0.511373,21.2568,370,21.1924,11.8675,10.8358,20.9903,21.3482,11.6893,12.0065,10.6473,11.0445
431,0.133555,1.90826,3.47833,1.03187,0.608069,26.4078,162,21.1857,11.5968,10.683,21.0351,21.3164,11.4971,11.729,10.5584,10.8077
432,0.0985819,2.05343,2.09558,2.31625,0.560153,13.6327,183,20.6297,12.3016,10.8679,20.5256,20.7185,12.2023,12.4081,10.7372,10.9783
433,0.118469,2.16769,2.05512,3.92099,0.734005,15.944,293,20.6613,12.4378,10.7148,20.5284,20.7955,12.2898,12.6119,10.6308,10.7943
434,0.0440018,1.31694,0.838872,1.56746,0.616409,6.75356,101,20.1608,12.0134,10.688,20.0992,20.2442,11.955,12.0753,10.5929,10.7759
435,0.0386349,1.60148,1.45166,2.52417,0.426461,13.1403,122,20.1602,12.0901,10.5829,20.0786,20.249,12.0084,12.1634,10.5163,10.6576
436,0.141556,3.24411,3.80171,3.57768,0.867601,34.1991,308,20.9528,12.7213,10.0127,20.7989,21.1025,12.5785,12.8503,9.90324,10.1256
437,0.0798592,3.01637,2.20846,3.67135,0.954123,15.3311,195,20.8712,12.6575,9.8432,20.7871,20.9464,12.5431,12.7816,9.74234,9.94904
438,0.0561403,2.41307,1.901,4.02059,0.802997,15.2961,175,21.0793,12.0344,9.86837,20.9872,21.1696,11.9363,12.126,9.78514,9.95994
439,0.117082,2.18775,1.78008,1.55273,0.890248,11.864,95,21.1284,12.2348,9.90251,20.9841,21.269,12.1048,12.3542,9.77184,10.0357
440,0.0272897,2.04593,1.37626,2.90856,0.871626,6.37578,71,20.2185,12.0027,9.89692,20.1516,20.2643,11.9472,12.064,9.85194,9.94424
441,0.0423351,3.73114,4.70905,2.47827,0.694064,29.0871,190,20.117,11.8814,9.8356,20.0163,20.1949,11.7973,11.9731,9.76744,9.95574
442,0.199662,2.44824,2.44552,2.9824,0.796905,15.474,393,19.5296,9.9975,9.4239,19.397,19.7111,9.83081,10.1746,9.23164,9.57664
443,0.422192,1.97341,2.1781,1.73735,0.774006,19.7905,691,19.7343,9.90232,9.17984,19.5578,19.9133,9.60242,10.2061,8.87174,9.50844
444,0.0502239,3.21217,3.76802,2.93523,0.818181,17.7321,184,19.6734,10.6993,9.54813,19.5887,19.7539,10.5883,10.8111,9.46934,9.65814
445,0.167913,2.43699,2.18316,2.87999,0.883075,17.0377,343,19.8655,10.6706,9.47256,19.7195,19.9972,10.5452,10.8009,9.30924,9.63894
446,0.125122,1.88891,1.3209,2.78531,0.642271,11.238,272,20.1655,10.1252,10.409,20.0258,20.2968,9.97832,10.2458,10.3041,10.5037
447,0.11456,1.59344,1.1276,2.53469,0.708413,7.87459,262,19.9696,10.2792,10.4523,19.8594,20.0803,10.1467,10.4259,10.317,10.5603
448,0.268659,1.95748,1.60136,2.18771,0.718659,10.688,457,19.7393,9.84724,10.2311,19.5555,19.9663,9.60509,10.0824,10.0658,10.4136
449,0.447132,1.72425,2.56696,1.31559,0.7396,41.7556,456,20.0446,9.70075,10.0085,19.8559,20.2306,9.378,10.0314,9.83534,10.1709
450,0.0701892,2.48578,2.94571,3.00369,0.473521,21.9551,161,21.207,10.1909,10.1937,21.1305,21.2877,10.1116,10.3024,10.0979,10.2995
451,0.0527535,1.54293,1.44386,2.76798,0.570416,23.4913,154,21.198,10.0659,10.0735,21.1311,21.2778,9.99017,10.1369,9.98634,10.1841
452,0.10144,2.4437,3.92551,1.2082,0.558805,24.5968,92,21.6995,10.2212,10.0145,21.5671,21.8438,10.0983,10.3415,9.90114,10.1319
453,0.240032,1.97369,2.31685,2.00701,0.261862,19.1645,368,21.7247,10.4782,10.1945,21.525,21.9166,10.3266,10.6127,9.95004,10.4444
454,0.164042,1.67168,1.67012,1.14747,0.521845,12.1628,139,20.9254,9.97029,8.99766,20.807,21.0494,9.83201,10.1122,8.84974,9.16154
455,0.0764929,2.84182,2.3364,6.07972,0.862486,18.4808,262,20.8927,10.2167,8.98041,20.7613,21.0125,10.1202,10.3234,8.88124,9.08614
456,0.291841,2.00612,2.049,1.28512,0.566429,19.2635,252,21.4886,10.5853,9.29327,21.2632,21.68,10.3934,10.8364,9.11644,9.51414
457,0.284571,2.53823,2.48088,1.58098,0.834857,18.9542,86,21.4066,10.1019,9.30793,21.1821,21.6659,9.8327,10.4089,9.02694,9.59894
458,0.0926555,3.11651,2.20312,3.17107,1.21451,10.489,206,18.4495,10.2255,9.88115,18.3493,18.5551,10.0969,10.3549,9.80874,9.98164
459,0.0555193,3.34592,3.29027,7.47967,1.06962,18.6253,159,18.2646,10.1866,9.89217,18.181,18.3558,10.0886,10.2844,9.81344,9.97174
460,0.108542,2.16241,1.52345,3.00506,0.879628,12.7709,193,18.3668,10.3786,9.37669,18.2727,18.4581,10.252,10.5008,9.25684,9.51554
461,0.095714,3.00451,2.76354,4.13817,0.803856,21.2785,245,18.1874,10.492,9.41964,18.0888,18.3148,10.3817,10.6054,9.30384,9.54644
462,0.0627555,3.7058,3.15547,4.01894,0.828968,46.2936,120,19.0646,13.858,11.2931,18.9849,19.1414,13.7342,13.9658,11.2346,11.3569
463,0.125321,2.76606,2.41373,3.3629,1.03902,21.1377,216,19.0581,13.8461,11.0969,18.9254,19.1957,13.6412,14.0386,11.0012,11.2166
464,0.0491588,2.91533,2.26485,4.56223,0.900247,13.6404,128,18.7377,13.962,11.3085,18.6584,18.8338,13.8707,14.068,11.2337,11.3661
465,0.05085,2.31492,1.62924,2.9771,0.888603,12.3893,125,18.8097,13.9284,11.1763,18.7188,18.9054,13.8428,14.0094,11.0947,11.2764
466,0.170688,2.40409,2.33369,2.79745,0.919411,19.3158,318,19.8714,13.2525,11.1722,19.6935,20.0541,13.1401,13.3866,11.0717,11.267
467,0.134059,2.78865,2.96759,3.14138,0.927032,20.6483,270,19.7499,13.4053,11.1268,19.6037,19.9227,13.2933,13.5355,11.0175,11.2608
468,0.0731272,2.06651,2.07584,1.36863,0.697115,10.5298,82,17.8971,13.2187,9.78804,17.7925,18.0088,13.0852,13.3595,9.66574,9.87424
469,0.064414,1.32136,1.94031,1.05495,0.681979,15.2011,144,17.809,13.2122,9.60943,17.6906,17.9092,13.1356,13.2952,9.52114,9.69894
470,0.0534008,1.72365,1.77289,2.04619,0.649838,11.4972,121,19.4516,13.4572,9.93085,19.3762,19.5461,13.3812,13.5471,9.85024,10.0116
471,0.0721255,2.09783,1.47219,2.20709,0.700864,7.08991,128,19.571,13.5805,9.88573,19.4649,19.6637,13.4844,13.678,9.78374,9.98414
472,0.306363,1.85691,2.35844,1.62884,0.607783,24.5342,440,19.8726,13.5922,9.65992,19.571,20.1604,13.416,13.7723,9.54194,9.79174
473,0.133625,2.8917,3.00266,4.36847,0.905927,25.0252,336,19.6826,13.3289,9.53854,19.5385,19.7912,13.1454,13.4663,9.40494,9.66124
474,0.325788,2.21218,2.63448,1.62722,0.603351,27.0919,340,19.3873,13.8576,9.18855,19.1553,19.6857,13.6074,14.1033,8.97444,9.41194
475,0.325796,2.20681,3.52284,1.78383,0.531467,33.2533,474,19.0111,14.0005,9.19356,18.8573,19.1694,13.7131,14.2456,8.98304,9.42144
476,0.0491753,1.47786,1.08975,0.989155,0.677776,5.36185,41,18.776,11.3224,8.33326,18.6787,18.8919,11.1876,11.4099,8.24484,8.40244
477,0.339361,1.3483,0.908445,1.4056,0.537856,6.93581,526,18.5555,11.1492,8.19113,18.2321,18.8597,10.9621,11.3843,8.09244,8.32774
478,0.295952,2.5166,2.81711,1.7463,0.987154,25.8175,255,19.2864,11.0996,8.0783,19.1087,19.4802,10.8614,11.3426,7.93944,8.21974
479,0.191501,2.11188,2.5917,1.28933,0.683058,20.1582,166,19.084,11.3412,7.86632,18.9433,19.2453,11.1701,11.5225,7.69004,8.03844
480,0.509619,7.21083,11.4129,2.45795,1.14759,95.4678,166,20.2369,12.1642,7.9327,19.9492,20.4906,11.8277,12.4802,7.66294,8.20804
481,0.440648,10.9214,29.4153,3.3172,1.18376,180.759,101,20.1781,11.702,7.7484,19.8648,20.4797,11.4432,11.9968,7.45024,8.01954
482,0.121065,2.55076,3.37564,1.29846,0.593234,25.5373,106,17.6004,12.4189,8.16639,17.4325,17.7559,12.2752,12.5846,7.99904,8.33784
483,0.202112,1.30727,1.01676,0.839366,0.478396,5.4004,180,17.6305,12.6023,7.95114,17.4765,17.8081,12.4461,12.7403,7.74454,8.14064
484,0.0319675,2.21096,2.19214,1.69412,0.504541,7.65739,117,18.0251,13.1088,8.40548,17.9761,18.0766,13.0354,13.1716,8.29964,8.48744
485,0.154607,1.24662,1.52231,0.828591,0.575448,16.151,135,17.8452,13.1549,8.3007,17.6906,17.9889,13.0082,13.3311,8.17984,8.41954
486,0.046895,1.64745,1.97723,0.828273,0.654358,8.29093,39,18.7667,13.5473,7.53522,18.6208,18.9409,13.4553,13.6892,7.31764,7.60494
487,0.181502,1.30195,1.27333,0.862033,0.475246,11.5613,176,18.4848,13.5576,7.31821,18.2706,18.6455,13.3734,13.7116,7.16704,7.47634
488,0.0243803,32.0965,31.107,11.6013,3.26767,112.875,8,19.0998,12.562,6.40874,19.0523,19.2897,12.1763,12.7091,6.29384,6.69064
489,0.167312,2.12323,2.23921,1.31287,1.01389,10.774,40,18.4814,12.6822,6.56339,18.2206,19.0455,12.3152,12.9275,6.43304,6.67074
490,0.168962,2.33864,2.20188,1.43823,0.88476,19.1609,146,13.0745,9.39618,16.6216,12.9488,13.1956,9.26019,9.53222,16.4556,16.7902
491,0.157125,2.66905,5.70505,2.49953,0.657513,52.4421,288,12.9744,9.61996,16.5608,12.8297,13.1256,9.47773,9.73916,16.3873,16.7155
492,0.0344342,1.8409,0.838363,1.52381,0.706815,4.20181,32,13.2898,9.49912,16.0746,13.2054,13.3952,9.37971,9.60774,15.9635,16.1714
493,0.141391,0.951699,1.05357,0.701099,0.340834,6.61115,222,13.2761,9.53109,15.8239,13.1513,13.3871,9.40658,9.65015,15.6687,15.9635
494,0.230316,3.00434,4.16755,1.1451,0.894191,36.4247,93,12.8464,8.19107,16.0863,12.5965,13.0404,8.01789,8.33487,15.8264,16.3408
495,0.153045,4.35098,7.26954,1.8631,0.903745,51.0716,126,12.4991,8.08126,16.0629,12.3287,12.6326,7.94738,8.21993,15.9171,16.2038
496,0.142721,2.92199,2.73368,2.75391,1.06773,22.1176,241,12.2618,9.20708,16.307,12.1803,12.3593,9.11173,9.32561,16.1348,16.4968
497,0.131865,2.40419,2.13982,2.23317,0.806101,13.1546,233,12.1972,9.43244,16.2064,12.0592,12.3422,9.29782,9.54331,16.0754,16.3134
498,0.073624,2.55239,3.23131,2.83885,0.677553,26.7585,118,12.9863,10.8237,16.038,12.9141,13.0665,10.7495,10.9197,15.9366,16.1398
499,0.118131,2.06482,1.77998,4.301,0.489987,17.9968,255,13.188,10.8823,16.0512,13.0546,13.3055,10.8081,10.9696,15.8916,16.2178
500,0.081005,2.51531,1.09212,3.13139,1.08748,7.31158,154,12.4178,11.2488,15.5399,12.3414,12.5081,11.135,11.3305,15.4484,15.6461
501,0.063297,3.88874,7.06935,7.20881,1.07945,431.915,196,12.4369,11.3391,15.3915,12.3494,12.5167,11.2335,11.4352,15.2866,15.4821
502,0.089112,3.90379,2.24987,6.70907,1.70712,14.0663,208,11.6535,9.71135,14.9871,11.5402,11.7434,9.61211,9.81607,14.8679,15.1143
503,0.251172,4.17043,4.33226,6.01778,1.37807,40.9756,412,11.3674,9.67475,15.1361,11.2382,11.5356,9.57513,9.77278,14.8705,15.426
504,0.1465,3.70498,5.02042,2.94415,1.52849,47.8443,130,11.1491,10.1908,14.9191,11.0223,11.2876,10.0381,10.3453,14.8052,15.0421
505,0.194231,4.26472,4.53573,5.38532,1.45527,52.3706,385,10.962,10.0372,14.8143,10.7321,11.1501,9.87501,10.1512,14.7081,14.9174
506,0.0885893,7.85168,10.6341,4.61053,2.31822,61.2609,77,10.771,9.22732,14.4151,10.6588,10.8877,9.11666,9.33966,14.3131,14.5069
507,0.268177,6.08438,3.99876,7.30318,2.51265,37.1302,407,10.6566,9.01809,14.2444,10.3312,10.9284,8.87568,9.19722,14.0708,14.4094
508,0.129367,5.30251,3.92509,4.45462,1.43157,36.0776,95,11.7432,7.75499,14.3893,11.5783,11.9502,7.64041,7.8772,14.1998,14.5426
509,0.196854,10.1768,16.4067,9.77781,2.43333,179.436,383,12.1067,7.75569,14.2575,11.8955,12.3095,7.64665,7.8694,14.0966,14.3882
510,0.163847,10.32,20.2659,5.52019,1.86304,184.533,146,11.1419,8.09923,13.8611,10.9491,11.3124,7.95097,8.25071,13.7612,13.9862
511,0.0440117,4.21827,4.47631,3.57071,1.72986,29.6693,39,11.4451,8.07194,13.7345,11.2496,11.5961,7.95117,8.23359,13.6363,13.8531
512,0.0601103,2.15297,1.60597,2.58851,0.522279,12.0904,203,12.1806,9.31837,13.8674,12.0806,12.265,9.2212,9.4383,13.7655,13.9796
513,0.190295,0.986495,0.563365,0.941236,0.406023,3.60772,403,12.4333,9.47511,13.8742,12.277,12.5947,9.275,9.71182,13.7248,14.0328
514,0.123304,2.76303,2.51467,1.76331,1.18764,18.459,108,12.073,13.2283,12.6309,11.9239,12.2038,13.0759,13.3916,12.5074,12.7471
515,0.155595,3.39755,3.52138,2.34451,1.47742,24.8494,136,11.9105,13.3033,12.4296,11.8085,12.0215,13.1286,13.4803,12.3146,12.5613
516,0.217816,3.34089,5.07804,2.31859,1.1583,52.8599,251,11.4648,12.4979,13.1476,11.3192,11.5871,12.3164,12.678,12.9427,13.3316
517,0.157174,2.4333,3.37609,1.7121,0.997287,38.8352,134,11.2157,12.4119,12.9103,11.0578,11.355,12.2469,12.563,12.7862,13.0729
518,0.232259,8.89747,19.2969,3.64546,1.92566,136.436,204,10.6206,12.3274,12.0307,10.3911,10.8065,12.1908,12.4876,11.8957,12.1896
519,0.584697,6.09536,11.7923,3.05421,1.52055,156.704,200,10.876,12.4567,11.7341,10.5714,11.2142,12.1506,12.7537,11.4047,12.0439
520,0.0992464,4.81457,3.45997,5.64231,1.77841,26.3236,169,11.4523,10.9417,13.827,11.3446,11.5503,10.8145,11.063,13.7288,13.9176
521,0.0852973,3.83862,3.18365,5.23856,1.56749,50.5053,237,11.5101,10.7834,13.7042,11.3897,11.6209,10.6728,10.9093,13.6169,13.7892
522,0.322551,4.54383,3.67683,6.62118,1.67141,42.5326,570,10.7462,11.1304,14.1133,10.5639,10.9975,10.9732,11.2583,13.8321,14.4646
523,0.0580639,8.8602,11.7021,5.31021,1.66062,64.5932,47,11.0311,11.2929,13.892,10.8755,11.1677,11.1646,11.3982,13.7553,14.009
524,0.095359,8.23598,6.42806,5.89089,3.30438,38.525,83,10.6666,10.5491,13.2667,10.5241,10.8203,10.4272,10.6675,13.1241,13.3799
525,0.360043,5.94001,4.96014,4.98453,2.46886,40.4091,371,10.4464,10.8164,13.1163,10.1722,10.7134,10.6343,11.0104,12.9683,13.3191
526,0.0670824,7.04259,5.42862,5.36991,2.50346,30.5139,133,11.8021,10.1818,12.6344,11.6895,11.8771,10.0757,10.2831,12.5268,12.728
527,0.0277676,6.91696,3.28141,5.96672,3.17847,16.0959,22,11.6972,10.0431,12.5492,11.5612,11.7988,9.96691,10.0868,12.4871,12.6723
528,0.0668408,6.36352,3.70491,6.91519,2.40348,22.5854,183,11.5701,10.1206,12.1996,11.479,11.6708,10.0469,10.2117,12.0487,12.3217
529,0.0406569,5.36968,3.41274,4.12896,2.27954,19.3385,37,11.6166,10.2884,12.2076,11.5093,11.7216,10.2021,10.3792,12.1348,12.2848
530,0.0346636,4.15348,1.13149,3.4408,3.11936,10.2615,21,10.6251,9.32361,12.2465,10.421,10.7502,9.23861,9.38204,12.0957,12.4009
531,0.270158,5.9159,6.70383,3.52649,2.12586,58.8118,234,10.3179,9.29819,12.389,10.1352,10.5273,9.10018,9.54534,12.1232,12.5681
532,0.0501315,25.054,26.8125,14.3472,4.14964,89.6658,12,10.6187,9.91383,12.1681,10.5528,10.7774,9.8417,10.0452,12.0633,12.282
533,0.579577,8.37874,6.36849,5.7732,2.896,57.0542,164,10.6641,10.0987,11.9674,10.3228,11.0012,9.83004,10.3803,11.6385,12.2691
534,0.166198,4.31414,4.79654,4.91245,1.13306,43.8202,247,12.9177,6.72382,13.7243,12.7877,13.0139,6.6403,6.80054,13.534,13.9263
535,0.332691,3.86758,5.75815,2.15318,0.863299,94.3288,524,12.8869,6.44977,13.6247,12.7364,13.0276,6.18141,6.70122,13.3633,13.9647
536,0.699935,3.00504,2.60126,1.62054,0.946737,19.2688,313,12.9868,5.24084,12.4962,12.7388,13.2193,4.93,5.62334,12.1531,12.794
537,0.0764312,6.79693,11.0051,1.91428,1.19893,55.4781,66,13.1998,5.58952,12.4008,13.0574,13.2989,5.48053,5.67433,12.2776,12.5027
538,0.1277,4.21026,4.35206,1.9893,1.14923,21.8449,107,12.7334,5.41617,12.2096,12.607,12.8892,5.24,5.60766,12.0573,12.4093
539,1.14181,2.45745,1.74837,1.68169,0.974476,14.9285,339,13.5872,5.10185,11.2408,13.1784,13.9932,4.70777,5.46283,10.8417,11.6521
540,0.310054,3.43102,2.83473,2.0106,1.60551,16.181,159,13.9072,5.53511,11.0545,13.6865,14.1026,5.33049,5.71465,10.8268,11.312
541,0.0838028,4.93585,3.90099,3.43158,2.50564,21.7634,71,11.9266,6.15809,11.4267,11.8131,12.0566,6.03186,6.28157,11.2972,11.5495
542,0.361966,4.00522,2.56925,3.64417,1.92595,21.8566,378,11.8331,5.78389,11.4184,11.6133,12.0719,5.53808,6.0137,11.2305,11.5924
543,0.525881,3.89123,2.97883,2.29565,1.71295,24.8875,205,11.9978,5.5538,10.7749,11.7318,12.2776,5.22454,5.88682,10.5415,11.0535
544,0.156501,6.27479,7.17882,3.31484,1.86431,40.6885,135,12.1949,5.87019,10.6326,12.02,12.3426,5.69398,6.00493,10.4578,10.7717
545,0.0487743,4.97176,4.01878,3.57028,1.64035,19.5526,103,13.9976,7.09635,11.837,13.9259,14.0797,7.03023,7.17901,11.7632,11.9056
546,0.0492147,4.95832,4.95558,6.67865,1.71,34.5408,151,14.0626,7.03784,11.7074,13.9596,14.1468,6.9662,7.1398,11.6322,11.8048
547,0.0825157,6.8025,6.12076,7.78977,1.50167,36.0184,206,14.54,7.16674,10.8547,14.3954,14.6871,7.06871,7.25803,10.7658,10.9726
548,0.131855,5.20502,6.20781,7.15917,1.45735,42.8502,286,14.5953,7.34169,10.8839,14.4201,14.7891,7.24997,7.44778,10.7686,11.0013
549,0.209284,2.39936,1.97256,1.76685,1.22634,15.82,180,13.3907,7.66776,10.4711,13.2583,13.5123,7.46731,7.8656,10.2741,10.6614
550,0.18538,2.69282,3.0555,2.66801,0.824399,21.8515,326,13.6316,7.91076,10.5591,13.4114,13.8661,7.79,8.00665,10.4636,10.6765
551,0.043865,4.62914,3.044,5.76568,1.80892,13.4606,105,12.9204,7.92079,10.7898,12.853,12.9904,7.84793,8.00807,10.7013,10.8741
552,0.0756191,7.15291,6.05131,8.76267,1.55461,30.9401,188,12.9751,8.03281,10.5613,12.8593,13.0903,7.92584,8.14205,10.4694,10.6475
553,0.139303,2.75632,0.743292,3.05721,1.56534,6.45925,292,12.3451,8.76216,11.5651,12.2413,12.4793,8.62519,8.90739,11.4204,11.7067
554,0.358125,2.1584,1.74584,1.72263,1.05463,21.7463,379,12.6079,9.04822,11.455,12.4247,12.783,8.76914,9.31962,11.2517,11.6595
555,0.0450297,2.07529,0.981532,2.56366,1.10218,5.51364,111,12.1226,9.28768,10.9952,12.0329,12.205,9.21163,9.37165,10.9202,11.065
556,0.286618,2.65763,2.46593,2.97917,0.908845,19.2646,437,11.8535,9.29546,10.7431,11.5309,12.1153,9.11961,9.43723,10.5281,10.9713
557,0.088522,12.0308,14.9494,13.3043,4.20831,130.778,190,12.0454,7.70509,11.2722,11.9325,12.1574,7.59704,7.81386,11.1802,11.363
558,0.0691495,6.63282,2.80265,5.64265,3.9654,15.5348,64,11.8289,7.83112,11.2648,11.7229,11.9389,7.71451,7.94806,11.1352,11.3595
559,0.0989067,4.11872,4.02091,3.15827,1.6608,32.3702,84,11.48,7.67476,10.5329,11.3408,11.5893,7.49348,7.88274,10.369,10.748
560,0.0935688,7.21714,8.63013,3.35895,1.81823,52.3012,84,11.6912,7.54343,10.4424,11.5685,11.8173,7.41443,7.67109,10.3425,10.5687
561,0.248457,2.27188,2.9498,1.73337,0.306646,22.2985,382,15.7116,9.09661,10.4181,15.5188,15.8924,8.93519,9.22544,10.1436,10.6697
562,0.078543,3.70641,3.14358,2.95494,1.27481,14.7217,144,15.7101,8.91068,10.1833,15.6007,15.8216,8.81566,9.04526,10.0941,10.2787
563,0.0249634,1.82452,0.573313,2.15908,1.26974,3.67671,80,14.9094,8.92187,9.62653,14.8564,14.9638,8.86119,8.96234,9.55464,9.69234
564,0.0415601,1.80976,0.619666,1.60094,0.9526,3.9537,38,14.9352,8.79713,9.56392,14.8764,15.0583,8.69193,8.92304,9.45114,9.66284
565,0.189843,6.67398,10.9018,8.48243,1.71843,115.327,412,15.5835,8.28074,9.31916,15.4359,15.745,8.09542,8.48425,9.15414,9.45724
566,0.658495,2.43034,1.78554,1.55638,1.09376,11.4628,235,15.1918,8.24761,9.20292,14.8767,15.4855,7.85703,8.56185,8.89214,9.47954
567,0.154654,2.9227,2.37926,2.80053,1.41187,20.9676,248,16.629,9.65221,9.67889,16.5332,16.7399,9.5404,9.77316,9.48734,9.84924
568,0.1663,2.96009,2.0998,4.34969,1.01192,13.7141,381,16.7518,9.67369,9.39373,16.6246,16.8845,9.49299,9.87408,9.26134,9.52134
569,0.357224,7.04697,9.3315,3.94691,1.3023,84.4552,309,16.8577,9.04772,9.72218,16.6439,17.0478,8.84851,9.2495,9.44084,10.025
570,0.416142,4.02952,2.58058,3.07236,1.6627,18.5773,111,16.6044,9.10809,9.08536,16.3159,16.9453,8.75171,9.47253,8.82094,9.49724
571,0.119731,2.06238,1.16314,2.63303,0.886396,8.32053,314,15.1552,9.53394,8.81193,15.0279,15.257,9.3968,9.70936,8.67794,8.92124
572,0.0974402,2.9417,4.02155,1.98937,1.09165,42.7348,88,15.2504,9.35849,8.63498,15.1271,15.3613,9.25278,9.48837,8.51234,8.77354
573,0.173707,3.33796,2.02961,2.62701,1.05771,11.3238,154,15.5327,9.35149,8.62315,15.376,15.6912,9.17344,9.51239,8.46814,8.79454
574,0.0917323,3.25562,2.42763,2.31703,1.16906,16.9635,77,15.5619,9.62793,8.64752,15.4169,15.69,9.50232,9.77305,8.53024,8.77384
575,0.0646844,0.49926,0.384026,0.435219,0.207387,2.1243,150,15.4098,11.7541,10.1213,15.2864,15.4773,11.6507,11.8593,10.0411,10.1971
576,0.0448575,0.52785,0.349428,0.602856,0.297392,3.14684,86,15.3689,11.8903,10.0045,15.2955,15.4401,11.8358,11.9726,9.93024,10.0853
577,0.114743,2.31997,2.78017,2.37649,0.642995,18.0402,281,15.4285,11.6087,8.56324,15.3066,15.567,11.4728,11.7711,8.46034,8.64264
578,0.211503,1.86937,1.67932,2.33054,0.512319,17.4412,413,15.4307,11.4867,8.31134,15.2917,15.5534,11.3156,11.6365,8.09364,8.53244
579,0.157522,2.83219,7.71294,1.0359,0.476471,65.9581,154,14.8502,11.3595,8.47697,14.6883,15.0007,11.2032,11.5419,8.34094,8.62024
580,1.31336,0.992427,1.05975,0.644926,0.411592,20.5579,374,14.8576,11.0055,8.02032,14.4671,15.2043,10.7259,11.2889,7.43294,8.57864
581,0.146644,4.33593,4.67261,2.44207,1.17311,30.4733,124,13.1726,10.5103,10.4192,13.0226,13.3202,10.3691,10.6519,10.2775,10.5689
582,0.0613505,3.56338,2.06551,2.85532,1.8031,13.9711,54,13.2639,10.3972,10.1548,13.1071,13.4035,10.2846,10.5491,10.0243,10.3433
583,0.25477,3.21504,2.23432,2.54271,1.16861,21.0988,225,13.5956,10.6171,9.72138,13.384,13.8221,10.4604,10.7595,9.56434,9.88834
584,0.308672,2.79251,2.42593,1.89645,0.850035,15.8505,256,13.3043,10.5659,9.48486,13.1264,13.4762,10.3764,10.7657,9.28134,9.72054
585,0.0712375,6.31455,6.78035,3.10768,1.05617,37.6616,60,11.6254,10.9636,9.59753,11.499,11.7557,10.8206,11.0906,9.51104,9.70904
586,0.198186,5.3645,6.17562,3.62798,2.0929,52.8074,179,11.6016,11.0423,9.37647,11.423,11.7748,10.8679,11.2359,9.22584,9.53564
587,0.241918,4.53205,9.46813,2.30221,0.601526,107.541,210,11.9794,10.1032,9.02966,11.7939,12.1386,9.96358,10.2964,8.77734,9.34074
