label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
180,2.12275,123.858,86.1339,111,4.17845e-09,2802.7,319506,7.90418,9.37254,8.43392,7.02835,8.82163,8.46671,10.316,7.735,9.37244
181,2.08361,111.194,227.633,85,1.92983,35523,313614,11.4873,13.2837,4.75529,10.3907,12.3708,12.4269,13.996,3.66044,5.86908
182,2.0269,149.213,143.539,129,1.85176e-19,9691.84,305079,9.22568,6.91537,8.84862,8.03707,11.0632,4.97355,7.85027,7.84924,9.48668
183,1.98118,165.157,175.435,123,4.91925e-05,5823.17,298197,14.2272,11.441,3.83939,12.8565,15.341,10.4468,12.8565,2.8798,5.10748
184,1.96295,113.447,91.0299,97,1.06185e-12,7431.98,295453,7.89727,11.446,7.80818,7.06571,9.41939,10.2973,12.5389,7.20188,8.62988
185,1.94229,180.677,313.966,93,7.16518e-05,7729,292344,14.2072,13.2756,12.1406,13.1741,15.4157,11.5863,14.6872,11.0099,12.8187
186,1.78277,120.365,77.2368,105,16.7476,7246.86,268333,9.55897,12.1561,6.64852,8.57879,11.1566,10.3347,12.9873,5.31692,8.00156
187,1.76776,117.737,163.05,91,0.00955396,11229.4,266074,12.9314,12.9686,9.65942,11.8851,14.1081,11.5302,13.7531,8.5918,11.048
188,1.73312,150.205,135.611,131,8.96512e-07,5177.55,260860,8.0583,7.71901,8.40768,7.21515,8.59747,6.44927,8.54143,7.46844,9.27724
189,1.693,231.886,446.754,155,7.96883e-08,57114.7,254821,14.649,13.3716,11.432,13.996,15.6025,11.9412,14.5751,10.4387,12.1713
190,1.56558,142.265,323.097,91,1.88181e-09,37050,235643,14.4273,11.0236,2.74529,13.1927,15.3036,10.4468,11.8851,2.1182,3.39388
191,1.52896,100.678,218.778,77,0.0516878,38034.6,230131,12.3943,12.4863,6.47363,11.2687,13.1927,11.3621,13.6597,4.7838,7.81116
192,1.27458,321.928,569.718,145,3.37765e-08,35805.2,191843,14.6089,13.525,10.7569,13.8839,15.7146,12.5389,14.6872,10.3054,11.048
193,1.21221,127.497,149.141,95,2.72935e-05,6018.93,182456,14.5949,12.2474,3.76891,13.4916,15.3783,11.5676,13.2301,2.8798,4.3078
194,1.19119,89.7778,1432.85,49,3.17623e-06,260928,179292,13.5755,11.6034,5.7501,12.7631,15.1355,10.6149,12.1467,4.93612,7.29708
195,1.10435,212.615,326.885,131,4.4053e-07,36501.4,166221,13.592,11.3772,2.97693,12.7631,14.0894,10.4841,12.6323,2.32764,3.90796
196,0.980568,76.6295,93.4769,59,4.497e-19,3920.89,147590,14.4779,11.0694,1.94575,13.2861,15.1915,10.4841,11.8851,1.18524,2.46092
197,0.940353,183.635,178.015,143,0.00235962,4018.34,141537,13.5155,11.1054,3.68338,12.7631,14.0894,10.4094,11.7917,2.82268,4.42204
198,0.90704,181.359,237.169,113,0.0428267,10179.9,136523,14.5597,12.0037,2.96911,13.9026,15.2289,11.3808,12.7818,2.4038,3.69852
199,0.856799,146.341,128.237,125,14.3471,7532.72,128961,12.7197,10.4613,10.3286,12.0159,13.6784,9.66223,11.3061,9.4486,11.3145
200,0.811236,123.58,120.413,93,3.66773,4090.53,122103,12.7016,14.1845,10.5338,11.7357,13.5477,12.6323,14.9674,10.0008,11.0289
201,9.03476,104.641,126.75,87,2.22665e-06,66357.8,1359866,16.3004,9.15914,7.72935,13.8652,18.1803,7.53271,10.6149,5.98332,8.89644
202,7.63159,47.4172,50.3424,39,0.000148553,10624.2,1148668,15.3869,11.6173,8.97389,13.8465,17.0222,10.0732,12.8378,7.27804,10.61
203,6.62518,65.5441,77.9237,53,3.35145e-12,15674.6,997188,13.5281,7.81449,8.67223,11.9972,14.8179,5.70207,9.32599,7.5446,10.3625
204,5.77319,168.859,148.337,147,1.08201e-05,13328.1,868951,17.3094,7.0461,9.35959,16.1068,19.7121,5.29111,9.08315,8.03964,10.5529
205,5.471,105.547,95.7893,87,0.524284,10311.4,823467,17.0963,9.24483,10.1859,15.864,18.4605,7.60743,11.5863,8.64892,11.4668
206,5.3833,97.9497,97.8066,81,1.21976e-08,15305.9,810267,17.5911,9.61994,6.85824,15.7706,20.6087,8.35463,10.8204,5.4502,8.1158
207,5.33662,92.3551,91.4655,73,0.000759063,4904.41,803240,20.6386,6.17019,10.4943,19.3011,22.2899,4.82411,7.70083,9.0678,11.8476
208,4.99653,171.468,162.852,147,1.00578e-09,20828.9,752052,15.0442,6.75657,9.26243,13.3235,16.2936,5.29111,8.72823,7.88732,10.2102
209,4.64361,61.7141,52.8305,49,4.62866e-05,3949.58,698932,14.8342,10.7091,7.36247,13.4916,16.387,9.77431,12.2401,5.98332,8.51564
210,4.59516,64.0731,59.9542,53,1.33724e-09,7607.24,691640,15.1671,11.1158,6.20211,13.3795,16.4618,9.84903,12.4082,4.74572,8.32524
211,4.24771,126.226,127.203,103,1.28937e-06,21746.2,639344,18.7619,8.65768,7.94226,17.5452,20.8702,7.23383,9.81167,6.51644,8.95356
212,3.77666,136.001,741.147,103,1.40762e-06,179793,568443,19.5188,8.21987,8.83885,17.732,21.4306,7.10307,9.32599,7.23996,10.0769
213,3.52234,88.7436,174.905,65,0.61101,37096.3,530165,15.5843,8.89445,10.3836,14.0333,16.4618,7.64479,10.8764,9.08684,11.6192
214,3.0875,155.059,152.362,131,3.08553e-05,27323.3,464714,15.5146,8.01591,9.05836,13.9586,16.4057,7.08439,8.95239,7.8302,10.5339
215,3.07424,48.8115,53.3963,39,2.41104e-05,9558.83,462718,13.5955,10.7429,6.323,12.0346,14.519,9.92375,11.6797,4.879,8.62988
216,2.79208,28.847,165.944,23,8.48146e-17,38801,420250,15.6578,11.5135,10.6502,14.2575,16.5925,9.47543,12.8005,8.9726,11.6572
217,2.70205,104.378,102.906,87,9.10571e-08,7419.85,406698,20.6692,7.23203,9.3128,19.544,22.1778,6.26247,8.16783,8.23004,10.2292
218,2.57052,118.421,288.406,99,0.0483747,79499.2,386902,18.4522,8.15228,10.3611,17.4331,19.4879,7.12175,9.23259,8.9726,11.4668
219,2.47844,178.587,192.939,151,0.000129013,22379.1,373042,17.1248,7.94962,9.09601,16.2563,17.9375,7.19647,8.87767,7.88732,10.4958
220,2.46634,98.5658,99.9707,79,0.000234296,10146.3,371220,19.0661,6.63811,9.62173,18.0869,20.2351,5.02959,8.01839,8.45852,10.61
221,2.24132,65.8425,101.109,45,1.504e-11,6571.19,337352,20.5099,4.76491,10.8553,19.5813,21.7856,3.75935,5.38451,10.0198,11.8286
222,2.10624,94.2063,100.95,79,8.66581e-08,11066.5,317021,17.8625,9.95166,5.93277,16.1629,19.8615,8.91503,10.5589,4.95516,6.85916
223,2.0048,83.9722,69.8569,69,0.0570656,5771.76,301752,15.4449,10.0206,8.51204,14.1454,16.4431,8.85899,11.3247,7.65884,10.2292
224,1.94829,119.205,82.5685,101,0.0510784,4912.46,293246,15.2586,9.0672,8.69957,14.1081,16.387,8.29859,10.1666,8.19196,9.5438
225,1.517,75.1597,66.3946,61,0.0100303,7714.92,228331,15.6496,10.4441,9.25552,14.3135,16.5178,9.62487,11.2874,8.5918,10.4196
226,1.38626,105.453,82.9052,87,3.56341,8327.06,208652,19.5733,7.57808,10.5083,18.6286,20.4219,6.82287,8.39199,9.69612,11.4288
227,1.24526,147.683,188.905,117,0.457518,23965,187430,17.0178,9.16098,8.93187,16.1442,18.1056,8.35463,10.2039,8.4966,10.0769
228,1.19729,18.9417,115.3,13,0.00018987,18311,180210,15.7169,10.9076,11.4122,14.7619,16.5365,9.62487,12.3335,10.4577,12.1332
229,0.957892,78.6821,71.0785,63,0.5433,6252.48,144177,15.2067,9.45652,10.125,14.3509,16.275,8.80295,10.2973,9.23916,10.8766
230,0.690258,67.1622,410.148,51,0.0120921,86379.7,103894,15.0361,12.0371,8.03238,13.8465,16.1255,11.3434,12.4269,7.31612,8.72508
