label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
635,9.13832,1.27928,0.987931,1.1625,2.54552e-05,161.856,11146376,19.8136,14.3283,7.17111,17.3907,21.9472,12.5466,15.4141,5.59776,8.44424
59,41.2391,0.954581,0.694998,0.8925,0,204.671,50300976,11.6807,9.5879,12.3426,7.77664,16.0451,6.8672,13.391,10.1293,15.6414
445,9.87115,1.45412,1.05758,1.3525,2.42881e-05,270.916,12040232,17.9386,10.0417,8.90228,16.5741,20.184,8.51904,11.5907,5.97856,10.9004
832,4.21628,1.12102,0.958148,1.0925,0,190.793,5142760,17.4744,7.70307,10.6353,16.5741,19.3488,4.99264,9.34496,9.21536,11.8714
61,19.8474,0.810191,0.790537,0.7475,0,443.175,24208608,15.5676,12.5459,10.1209,13.4374,17.1773,10.6534,13.9664,6.98768,13.6612
62,10.2375,0.831131,0.911526,0.7125,0,317.917,12487080,14.606,14.4758,13.3163,12.528,16.5091,12.6765,16.1565,12.1475,14.7655
257,10.9312,1.28773,1.11928,1.1525,6.03191e-06,199.414,13333192,20.3809,14.1585,9.10714,18.4486,22.4669,12.6394,15.4141,7.92064,10.8052
1223,3.52301,0.581418,0.840637,0.4825,0,305.663,4297160,15.6739,4.03701,11.5004,14.2912,17.2701,3.248,5.85568,10.8147,12.7092
1224,1.57651,0.616212,0.693088,0.5525,0,130.419,1922928,14.0312,3.86483,11.5964,13.3261,15.0243,3.32224,4.872,10.8909,12.8615
1039,2.31895,0.684323,0.787688,0.5875,1.42443e-06,144.184,2828520,14.7494,4.09081,12.7395,13.7715,16.1565,3.35936,5.26176,12.0904,13.8516
1232,2.82965,0.924906,0.911616,0.7925,0,133.281,3451432,18.4194,7.03422,10.7785,17.7434,19.3859,5.53088,8.00864,9.48192,11.9666
468,9.87087,0.796237,0.666698,0.7275,4.09352e-05,140.643,12039888,14.549,15.0684,8.82469,13.0848,16.3421,13.3632,16.8803,6.77824,10.253
1050,1.57701,1.65831,1.14908,1.5575,0.0196765,252.438,1923544,18.738,8.45335,11.3955,17.8733,19.5344,7.85088,9.49344,10.5482,12.8996
90,4.42317,0.986934,0.87753,0.9175,4.81985e-05,161.09,5395120,19.5106,14.1036,10.455,18.3558,20.7408,12.4723,15.377,9.53904,11.167
865,8.10921,0.854743,0.703043,0.7875,8.28309e-06,168.729,9891128,13.5995,16.2015,7.59874,12.231,15.5626,14.3469,17.7155,6.4736,8.65368
684,5.43357,0.761018,0.72709,0.6825,0,131.834,6627544,12.3579,4.72957,11.7742,11.0803,13.4282,3.47072,6.09696,10.6624,12.8425
106,29.2621,1.3727,1.26279,1.2425,3.74978e-13,781.527,35692192,9.77557,11.01,13.3956,7.47968,13.0755,6.7744,12.9827,10.1483,15.6223
107,49.4884,1.17018,0.969368,1.0725,8.36603e-10,626.089,60362984,10.8861,14.0863,13.3122,7.55392,14.6346,10.1338,17.0845,10.5862,16.0222
301,23.9796,0.92976,0.769882,0.8725,0,188.942,29248904,11.796,6.65562,11.9182,8.74176,16.3792,4.32448,9.54912,10.2816,13.585
111,4.29561,0.963984,0.835276,0.8975,0.00335795,180.667,5239528,13.7438,8.26386,12.873,12.361,15.4326,6.42176,9.38208,11.5763,14.023
114,17.8514,0.736362,0.74708,0.6775,0,269.941,21774056,14.4861,9.4479,11.0037,11.4701,17.0288,6.29184,11.7949,9.21536,13.566
699,3.48518,1.28682,1.55525,1.1675,0.0268077,550.533,4251016,17.8159,9.17361,11.8572,16.6669,18.959,7.85088,10.1245,10.5672,13.2233
120,67.5658,0.996019,0.786066,0.8975,0,464.508,82412624,11.2646,11.2853,10.8483,7.07136,15.6739,7.25696,14.6902,8.3776,13.6041
318,3.46713,0.967077,1.04174,0.8375,0.0028564,232.859,4229000,16.8772,10.5442,11.6481,15.9987,17.9568,9.52128,11.8506,9.996,13.3566
514,9.39367,0.896942,0.648001,0.8325,0.00134666,122.884,11457832,17.9255,13.2642,7.76558,16.2957,19.8685,11.5072,15.3398,6.83536,8.82504
332,68.9794,1.08617,0.849496,0.9825,0,648.624,84136848,10.1032,13.6994,9.28781,6.66304,14.616,10.6163,17.1587,5.84528,12.2903
1311,2.44194,1.50906,1.2092,1.3875,7.65672e-06,134.501,2978528,19.3607,7.49196,11.5299,18.3558,20.2768,6.62592,8.54688,9.82464,12.9377
927,0.853454,0.813601,0.656673,0.7425,0,61.4798,1040992,13.43,4.22076,12.1877,12.9178,13.985,3.39648,5.1504,10.929,12.8615
159,12.9135,0.858673,0.770728,0.7775,5.68995e-06,284.608,15751152,17.9383,13.1774,9.68447,16.5555,19.3859,11.2288,15.377,8.33952,11.9476
738,45.6368,1.08383,0.877991,0.9975,0,220.838,55665008,10.5493,15.0933,6.73966,7.16416,13.4282,12.231,17.6784,3.65568,9.282
555,2.6278,1.05825,0.951002,0.9275,1.43782e-06,151.646,3205232,13.3239,4.75707,12.9502,12.0269,14.4675,3.50784,6.41248,12.0904,13.3946
946,3.16704,1.54931,1.07435,1.4475,8.54174e-09,99.1187,3862968,18.9888,8.62361,9.77903,17.7805,20.481,7.75808,9.75328,8.3776,10.8052
1142,1.05596,0.784039,0.672904,0.7625,0,99.6241,1287992,14.3357,4.70385,11.5367,13.4003,15.1728,4.13888,5.07616,10.8909,12.595
569,7.81376,1.12925,0.898007,1.0525,0,246.671,9530752,16.2691,8.4373,10.8777,14.9594,17.7341,5.95776,9.95744,9.10112,12.5759
1151,0.00908391,2.13214,1.96701,1.7975,0.725863,57.5939,11080,18.5303,7.72291,10.9426,18.393,18.6992,7.55392,7.91584,10.7576,11.186
189,21.7617,1.18676,1.07738,1.0925,0,354.518,26543568,12.0784,6.99009,14.4287,9.53984,15.0614,4.25024,9.93888,12.7378,16.4791
382,39.6778,1.5948,1.32665,1.4375,0,337.305,48396624,21.131,11.415,6.90422,17.5206,23.6176,8.46336,14.3376,3.7128,9.282
