label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,190,0.241149,0.277334,,10.1322,13.1368,12.9376,-0.349161,0.504669,-0.789554
297,191,0.226771,0.112835,,10.633,13.3474,14.4275,0.247827,0.0824604,0.965289
298,191,0.437014,0.0997184,,10.4177,13.4503,14.3276,-0.856723,0.513942,0.043477
299,192,0.17149,0.084182,,10.9699,13.6188,14.1372,0.764476,0.327717,0.555139
300,192,0.18564,0.0918788,,10.8997,13.6702,14.042,-0.0500983,0.857034,-0.512819
301,197,0.244161,0.109488,,15.4487,6.8328,10.6624,-0.0384969,-0.92005,0.389906
302,197,0.36839,0.092559,,15.4159,6.86556,10.453,-0.203316,-0.431933,-0.87869
303,198,0.540846,0.285894,AcRMB,15.9728,7.488,10.6909,0.848116,-0.519186,0.105574
304,198,0.909789,0.179878,,15.9307,7.69392,10.253,0.411525,0.144034,-0.899945
305,199,0.0441642,0.133225,,14.5549,7.96068,9.87699,-0.423433,-0.635808,-0.645331
306,199,0.316723,0.0773464,,14.4659,8.08236,9.95312,-0.620732,0.679709,0.390752
307,200,0.207495,0.137637,,15.0462,8.34444,9.90554,0.496397,0.857083,-0.137834
308,200,0.838711,0.136105,,15.0415,8.20872,9.50574,0.111599,-0.1116,-0.987467
309,201,0.266546,0.108303,,14.6952,8.25552,11.9428,0.562001,0.561854,0.607021
310,201,0.300267,0.0841702,,14.7373,8.08704,11.8714,0.779303,-0.623445,0.0632771
311,203,0.241395,0.0656705,,14.1523,7.31016,11.2859,0.620141,-0.775492,0.118481
312,203,0.289471,0.0687359,,13.9839,7.38972,11.3811,-0.646699,-0.0970045,0.756552
313,204,0.753821,0.140476,,13.806,7.22124,11.0146,-0.620838,-0.757422,-0.20217
314,204,0.768725,0.0901851,,13.7966,7.46928,10.7957,-0.633126,-0.0974082,-0.767895
315,206,0.445062,0.0818846,,13.9137,9.62676,9.86749,0.525769,0.694017,-0.491841
316,206,0.15265,0.137089,,13.7545,9.44424,9.91984,-0.552237,-0.3679,-0.74812
317,208,0.583375,0.102999,,11.2929,7.46928,13.0328,0.176388,-0.834317,-0.522305
318,208,0.365636,0.098537,,11.3584,7.80624,13.0805,0.639981,0.511984,-0.572972
319,209,1.48666,0.4089,MiRMB,10.193,7.18848,13.923,-0.51627,-0.843661,0.14731
320,209,0.77266,0.260968,,10.4271,7.92792,14.1515,-0.387622,0.290736,0.874769
321,210,0.219668,0.223629,,9.50978,7.71264,13.1138,-0.852199,-0.426097,-0.303641
322,210,0.644435,0.138223,,9.57063,8.06832,13.0614,-0.10164,0.958608,-0.26597
323,211,0.136271,0.128158,,12.0697,9.29916,11.5668,0.755108,-0.343437,0.558447
324,211,0.299094,0.104911,,11.9668,9.18216,11.5287,-0.344372,-0.938833,0
325,212,0.638082,0.139089,,11.8123,9.36468,10.4577,-0.440069,-0.425399,-0.790807
326,212,0.291699,0.109565,,12.0791,9.51444,10.6386,0.866647,0.0962636,-0.489547
327,213,0.139722,0.121821,,10.6751,10.1135,11.4811,-0.334948,0.46879,0.817341
328,213,0.603621,0.0991502,,10.6798,10.3709,11.3431,-0.0619582,0.961365,-0.268214
329,214,0.420895,0.256589,,10.1557,9.15876,10.9956,-0.711577,-0.689386,-0.135664
330,214,0.537361,0.138212,,10.165,9.50508,10.9146,-0.522554,0.748995,-0.407363
331,215,0.67671,0.217989,,10.2446,10.7499,9.06779,-0.0415245,-0.954471,-0.295399
332,215,0.405937,0.337343,,10.0714,11.0916,9.09159,-0.922361,0.0921332,-0.375181
333,216,1.00837,0.558654,CaRMB,11.4379,11.5924,8.36804,-0.278471,0.176424,-0.944102
334,216,0.773599,0.322628,,11.8685,11.7187,8.70604,0.750258,0.556619,-0.356774
335,217,0.520013,0.129085,,12.6454,12.2008,10.8671,0.431912,0.269993,0.860556
336,217,0.605788,0.13282,,12.7998,12.1165,10.5005,0.880671,-0.0463859,-0.471452
337,218,0.346811,0.11019,,11.8263,12.6407,10.5101,-0.890687,0.242784,0.384359
338,218,0.226919,0.144336,,11.9808,12.6782,10.3625,0,0.701131,-0.713033
339,219,0.514932,0.135959,,18.1818,8.76096,16.4077,0.0543758,-0.69073,0.721065
340,219,0.451427,0.0875142,,18.3831,8.91072,16.2839,0.953643,-0.124405,0.274022
341,220,0.596548,0.102672,,17.5547,9.56124,16.879,-0.360909,-0.266736,0.893642
342,220,0.461176,0.0880722,,17.5407,9.79992,16.7267,-0.527563,0.69006,0.495473
343,224,0.783748,0.18797,,19.291,7.78752,14.4228,0.0238593,-0.59713,0.801789
344,224,0.564153,0.233629,,19.4267,7.81092,13.9896,0.514398,-0.746605,-0.421871
345,225,0.218721,0.0855761,,18.7107,7.99812,13.5659,-0.256495,-0.813089,-0.522587
346,225,0.0848962,0.0874327,,18.7668,8.10108,13.5946,0.661985,0.330757,-0.672589
347,226,0.301066,0.0686782,,18.589,8.1432,13.9706,-0.18634,-0.062181,0.980516
348,226,0.391553,0.0832594,,18.4439,8.07768,13.7706,-0.884426,-0.382477,-0.267397
349,227,0.354303,0.0658594,,19.7824,9.27108,14.3038,0.396271,-0.237763,0.886813
350,227,0.176141,0.0785369,,19.6981,9.37872,14.2038,-0.159537,0.743949,0.648912
351,228,0.231397,0.104891,,19.9461,9.11196,13.6374,0.971061,0.12135,-0.205706
352,228,0.227803,0.0781701,,19.8385,9.02304,13.5755,0.0412695,-0.657411,-0.752401
353,238,0.182288,0.0728692,,18.4813,8.3538,10.8671,-0.154146,-0.9756,0.156344
354,238,0.169494,0.0585312,,18.4439,8.43336,10.7861,-0.607683,-0.11045,-0.786462
355,239,0.259447,0.0935179,,19.9555,9.34596,11.6001,-0.504922,-0.180382,0.844106
356,239,0.375576,0.120904,,20.1895,9.3366,11.5668,0.897288,-0.174453,0.405513
357,240,0.230276,0.126361,,20.1989,9.67824,11.2478,0.81293,0.569058,-0.123767
358,240,0.160425,0.101457,,20.0819,9.6408,11.1907,-0.291728,0.350075,-0.890136
359,241,0.613267,0.12361,,19.7636,8.21808,11.2621,0.167789,-0.213675,0.962388
360,241,0.434673,0.250985,,19.8619,8.1432,10.8956,0.689023,-0.646003,-0.328524
361,242,0.43928,0.0880179,,19.2582,7.6986,10.8956,-0.319614,-0.830998,0.455291
362,242,0.406763,0.104514,,19.2909,7.77816,10.6242,-0.184136,-0.506241,-0.842505
363,249,0.182176,0.0817231,,19.0757,11.7,11.0479,-0.411139,-0.205297,0.888154
364,249,0.31862,0.0908191,,19.2207,11.7936,11.0574,0.675726,0.470151,0.567761
365,250,0.327871,0.0743,,19.539,11.5549,10.986,0.885103,-0.028668,0.464512
366,250,0.0763435,0.0707507,,19.3892,11.5268,10.8909,-0.121821,-0.857967,-0.499051
367,255,0.300279,0.0784016,,19.1037,9.76716,9.70089,0.249433,-0.966301,0.0636049
368,255,0.120635,0.104792,,19.0616,9.93096,9.74849,-0.0770942,0.310361,0.947487
369,256,0.649318,0.163082,,19.6185,10.0246,9.32009,0.836108,0.547775,0.0294158
370,256,0.755875,0.222798,,19.5764,9.60336,9.13444,0.606846,-0.643916,-0.465951
371,257,0.268299,0.0992188,,17.7513,9.63612,9.46764,-0.104738,-0.941934,0.319047
372,257,0.0922412,0.119343,,17.7232,9.7812,9.42484,-0.913919,0.405896,0
373,258,0.534507,0.10463,,18.121,9.36,9.02494,0.245272,-0.945618,-0.213654
374,258,0.138674,0.127777,,18.0508,9.63144,9.01544,-0.0670655,0.269988,-0.960525
375,259,0.236279,0.0911319,,17.1896,11.9995,9.88649,0.356787,-0.396144,0.846034
376,259,0.0132222,0.144439,,17.1428,12.051,9.78654,-0.703237,0.710955,0
377,260,0.334964,0.0889432,,17.7699,12.4675,9.50094,0.307196,0.949954,0.0567227
378,260,0.489453,0.0863554,,17.6342,12.505,9.37244,-0.344264,0.803142,-0.486257
379,261,0.434378,0.123374,,16.7778,11.4847,8.65369,-0.840282,-0.474012,-0.263134
380,261,0.420136,0.103118,,16.9557,11.7749,8.61564,-0.0221362,0.891141,-0.453187
381,262,0.952096,0.262138,,18.3315,11.4941,8.41569,0.403005,0.904425,-0.140007
382,262,0.683071,0.487766,LMB,18.1444,10.9887,8.14914,0.0136153,-0.219158,-0.975594
383,266,0.402018,0.0860129,,17.0633,12.1914,11.5239,-0.838271,-0.023383,-0.544752
384,266,0.248139,0.0791611,,17.2225,12.2897,11.5525,-0.0753597,0.754416,-0.652057
385,267,0.050908,0.145969,,10.6095,9.28512,17.2884,-0.551976,-0.367734,0.748394
386,267,0.236977,0.118463,,10.7406,9.27576,17.2693,0.98744,-0.157992,0
387,269,1.01553,0.11702,,9.68763,8.69076,17.017,-0.442429,-0.746567,0.496884
388,269,0.765761,0.146638,,9.55658,8.92944,16.7457,-0.92901,-0.366695,-0.0497535
389,273,0.448416,0.0844837,,10.296,10.8763,17.4882,-0.125328,-0.334064,0.934181
390,273,0.251663,0.0743193,,10.3568,11.0495,17.3502,0.260269,0.781206,0.56743
391,278,0.420419,0.0846991,,9.47233,10.5814,16.7648,-0.712383,0.601066,0.362257
392,278,0.276893,0.119174,,9.50978,10.3896,16.641,-0.811144,-0.473109,-0.343821
393,281,0.393468,0.159506,,12.0136,9.711,18.3974,-0.118941,-0.880174,0.459507
394,281,0.569792,0.120081,,12.1774,9.8982,18.5545,0.492811,0.0492811,0.86874
395,284,0.259411,0.0937576,,11.9714,11.0963,18.2355,0.505374,0.180411,0.84383
396,284,0.306901,0.0775359,,11.8685,11.2179,18.1594,-0.243725,0.945255,0.217004
397,288,0.225346,0.0879655,,11.2835,12.5424,16.5457,-0.78901,0.165968,0.591538
398,288,0.121971,0.124124,,11.3724,12.5798,16.4553,0,0.920707,-0.390254
399,289,0.189946,0.146781,,9.72503,11.9387,14.9702,0.394322,0.344837,0.85182
400,289,0.398599,0.11936,,9.59868,12.0791,14.8465,-0.446063,0.868793,-0.215003
401,290,0.403131,0.121397,,8.99498,11.5689,15.0131,-0.696547,-0.371344,0.613943
402,290,0.571492,0.107956,,8.87328,11.7187,14.8036,-0.917247,0.262121,-0.299917
403,291,0.566578,0.137224,,9.45363,10.399,14.5989,-0.627805,-0.693814,0.352821
404,291,0.276488,0.115346,,9.75313,10.53,14.5037,0.879963,-0.473798,0.0343613
405,292,0.704342,0.247855,,9.03708,10.8436,13.8087,-0.890477,-0.332225,-0.310928
406,292,0.482102,0.155151,,9.46768,10.9372,13.7087,0.485373,-0.0970741,-0.868902
407,294,0.631341,0.0839836,,11.6299,13.2116,13.4755,0.637532,0.726549,0.25628
408,294,0.215358,0.138268,,11.4894,13.0057,13.3089,0.565103,0.217316,-0.795885
409,295,0.151842,0.0907278,,9.72038,12.8419,13.2994,0.0619028,-0.862745,0.501836
410,295,0.6586,0.0988798,,9.41148,12.9776,13.3661,-0.923779,0.213179,0.3181
411,296,0.27941,0.241185,,9.99179,13.1695,12.7472,-0.703698,-0.201139,-0.681434
412,296,0.0533164,0.262359,,10.0901,13.2163,12.8234,0,0.701459,-0.71271
413,297,0.161135,0.0863903,,10.6939,13.3005,14.5846,0.406486,-0.696929,0.590811
414,297,0.495287,0.0947546,,10.7126,13.4784,14.7464,0.207757,0.491431,0.845773
415,298,0.120502,0.0848395,,10.1884,13.558,14.38,-0.698746,-0.0771794,0.711195
416,298,0.161499,0.0876862,,10.2071,13.6375,14.318,-0.289788,0.927559,-0.235916
417,301,0.259205,0.0778153,,15.4534,6.73452,10.8385,0.0721424,0.108331,0.991494
418,301,0.428756,0.106815,,15.4065,6.50988,10.7242,-0.174693,-0.982377,0.0664705
419,302,0.304424,0.0514009,,15.4674,6.72048,10.1863,0.584053,-0.43045,-0.688182
420,302,0.0411723,0.0898508,,15.3644,6.78132,10.2768,-0.682497,-0.227333,-0.694635
421,303,0.873309,0.0951651,,16.249,7.69392,10.9813,0.107178,0.793121,0.599559
422,303,0.557453,0.249606,AcRMB,16.4128,7.16508,10.7242,0.755579,-0.654835,0.0170427
423,304,0.30642,0.0932474,,16.1694,7.89984,9.81034,0.336136,0.91639,-0.217351
424,304,0.3626,0.125611,,16.1741,7.74072,9.67229,0.309984,-0.103254,-0.945118
425,305,1.28803,0.0840266,,14.0494,7.85304,9.46289,-0.770323,-0.145338,-0.62087
426,305,0.22128,0.0940978,,14.5361,7.839,9.83894,-0.0849594,-0.972887,-0.215111
427,307,0.233244,0.0924551,,15.1445,8.50824,9.96742,0.401298,0.642076,0.653222
428,307,0.391797,0.0704498,,15.1632,8.52228,9.72944,0.334356,0.453909,-0.825937
429,308,0.665457,0.0887765,,14.9151,8.07768,8.82029,-0.520394,-0.253178,-0.815531
430,308,1.87234,0.098431,,15.2849,8.4708,8.23004,0.210005,0.329941,-0.920346
431,309,0.166577,0.0724503,,14.7514,8.35848,12.0998,-0.224517,0.337141,0.914291
432,309,0.201415,0.0773883,,14.8496,8.36316,12.076,0.789915,0.325296,0.519824
433,313,0.22137,0.155255,,13.4877,6.87492,10.9765,-0.76117,-0.549668,0.344218
434,313,0.515289,0.0705448,,13.5673,6.80004,10.7194,-0.0180467,-0.526772,-0.849815
435,316,0.151653,0.0899719,,13.6469,9.39744,9.89604,-0.86382,-0.246876,0.439167
436,316,0.981457,0.135069,,13.6048,9.36468,9.38674,-0.219368,-0.104905,-0.969986
437,317,0.131384,0.0922011,,11.3443,7.1604,12.8853,0,-0.997382,0.0723109
438,317,0.131747,0.0579982,,11.3677,7.16508,12.871,0.355223,-0.92359,-0.144216
439,319,0.58929,0.216388,,10.048,6.39288,14.0705,0.810161,-0.571806,0.129137
440,319,0.226578,0.349929,MiRMB,9.74378,6.47712,14.0705,-0.578169,-0.743584,0.335864
441,320,0.59905,0.151388,,10.0854,7.90452,14.675,-0.640714,-0.453118,0.619814
442,320,0.151896,0.159296,,10.282,8.11044,14.518,0.0618869,0.924316,0.376576
443,321,0.973958,0.205287,,8.94818,7.54884,13.0138,-0.961027,-0.240257,-0.136762
444,321,0.445502,0.132657,,9.48168,7.53948,12.9091,0.294051,-0.567271,-0.769245
445,322,0.15351,0.114776,,9.58933,8.43336,12.9662,0.670318,0.731679,-0.123771
446,322,0.626503,0.0946585,,9.37408,8.5644,12.7853,-0.522902,0.597603,-0.607819
447,323,0.300552,0.086512,,12.1586,9.24768,11.7476,0.249211,-0.186856,0.950252
448,323,0.412559,0.0837012,,12.3177,9.2664,11.6667,0.952835,-0.0453745,0.300077
449,324,0.256528,0.0822418,,11.92,8.92476,11.581,0.0366409,-0.912182,0.408143
450,324,0.135727,0.0755132,,11.8545,9.0324,11.5001,-0.896654,-0.137928,-0.420699
451,325,0.909717,0.0803006,,11.3818,8.94816,9.99597,-0.63789,-0.617334,-0.460429
452,325,0.824847,0.0911051,,11.6906,9.27576,9.79607,0.0454634,0.113476,-0.9925
453,326,0.135637,0.0884705,,12.2663,9.51912,10.5957,0.89651,-0.138013,0.420978
454,326,0.618808,0.0806779,,12.3225,9.65484,10.3101,0.378147,0.4084,-0.830792
455,327,0.299813,0.101858,,10.7266,10.1275,11.6667,0.499646,-0.124745,0.857201
456,327,0.571307,0.0915725,,10.399,10.2773,11.5144,-0.884638,0.458773,-0.0833191
457,328,0.284441,0.081443,,10.6892,10.7921,11.3097,0.197229,0.921457,0.33469
458,328,0.391571,0.0807464,,10.5675,10.8248,11.2098,-0.478076,0.836629,-0.267385
459,329,0.01328,0.264027,,10.0012,9.009,10.967,-0.709365,-0.704841,0
460,329,0.386792,0.148764,,10.0807,8.9856,10.7909,0.387027,-0.145197,-0.910565
461,330,0.275986,0.0964743,,9.89354,9.74844,10.7957,-0.94976,0.305233,-0.0692037
462,330,0.247298,0.0794536,,10.0807,9.78588,10.729,0.454107,0.643436,-0.61626
463,331,0.230607,0.121848,,10.1837,10.3288,9.00594,-0.405887,-0.852098,0.33043
464,331,0.121458,0.159736,,10.2632,10.4083,8.92024,0.539275,-0.307927,-0.783814
465,332,0.980556,0.217801,,9.76718,11.5736,9.12494,-0.23864,0.945076,0.223343
466,332,0.677268,0.268827,,9.59403,11.0448,8.85359,-0.856826,-0.193425,-0.47795
467,333,1.06807,0.366237,,10.8857,11.7188,7.55409,-0.771112,0.0701264,-0.632825
468,333,0.962665,0.462524,CaRMB,11.3349,11.7422,7.41604,0.0778055,0.12642,-0.988921
469,334,0.655748,0.136037,,12.1493,12.2616,8.55849,-0.0286692,0.999164,-0.0291273
470,334,0.590889,0.159998,,12.4067,11.8123,8.46329,0.839413,-0.411921,-0.354551
471,335,0.0513586,0.124754,,12.7811,12.2757,11.1003,0.911233,0.181084,0.369949
472,335,0.308586,0.0853881,,12.6734,12.285,11.2193,-0.546039,0.0907361,0.832831
473,336,0.0337539,0.153845,,13.076,12.0884,10.3577,0.554028,-0.832498,0
474,336,0.368856,0.0897133,,13.1743,12.2523,10.3577,0.583698,0.811971,0
475,337,0.235275,0.0757161,,11.6438,12.7155,10.6862,-0.238444,0.278394,0.930398
476,337,0.488714,0.0740171,,11.4332,12.7296,10.5529,-0.976644,0.191522,-0.097398
477,338,0.293148,0.0916263,,11.9574,12.6828,10.1578,-0.159645,-0.511005,-0.844622
478,338,0.109728,0.140291,,11.9808,12.8092,10.2625,0,0.937782,-0.347226
479,339,0.665399,0.0920262,,18.1116,8.46612,16.8932,-0.253084,-0.351669,0.901265
480,339,0.573635,0.0901194,,18.2894,8.33508,16.7028,0.326338,-0.864802,0.381603
481,343,0.287408,0.107168,,19.1646,7.52544,14.7751,-0.944304,-0.195402,0.264778
482,343,0.205888,0.162688,,19.3378,7.50204,14.8179,0.363789,-0.500079,0.785862
483,344,0.568552,0.197146,,19.6514,7.33824,13.7944,0.279833,-0.921921,-0.267873
484,344,0.486685,0.124612,,19.7917,7.66584,13.7897,0.903869,0.26925,-0.332452
485,351,0.131949,0.090293,,20.1146,9.11664,13.5802,0.851082,-0.141878,-0.5055
486,351,0.242097,0.0843095,,20.124,9.21024,13.5564,0.541107,0.695918,-0.472123
487,356,0.228218,0.10788,,20.4375,9.22428,11.662,0.69714,-0.697228,0.166943
488,356,0.559875,0.0833748,,20.4703,9.45828,11.8476,0.401161,0.551694,0.731234
489,357,0.407279,0.0969904,,20.3673,9.93098,11.2621,0.367562,0.919371,0.1402
490,357,0.474977,0.0781191,,20.489,9.74376,11.1003,0.82762,0,-0.561289
491,358,0.130588,0.0686943,,20.0679,9.65016,11.0574,0.143196,-0.286706,-0.947256
492,358,0.131463,0.0678439,,20.0398,9.72504,11.0907,-0.285254,0.854385,-0.434345
493,360,0.818906,0.207426,,20.1755,7.64244,10.9289,0.400046,-0.8801,0.255707
494,360,0.523636,0.201834,,20.1567,7.92792,10.6195,0.554011,-0.286,-0.781841
495,362,0.346469,0.0780616,,19.2723,7.57224,10.3148,0.108236,-0.59434,-0.796897
496,362,0.154795,0.0720945,,19.1926,7.67052,10.4053,-0.786202,-0.060466,-0.615004
497,364,0.236755,0.0656589,,19.3986,11.8638,11.2431,0.593019,-0.0397011,0.804209
498,364,0.0799744,0.0770291,,19.3565,11.8965,11.1526,0.702725,0.701473,0.118794
499,368,0.0613145,0.0837092,,19.0382,9.95436,9.82944,-0.611576,0.152645,0.776321
500,368,0.188713,0.0758423,,19.1038,10.0245,9.83894,0.495998,0.79337,0.352916
501,369,0.569769,0.119676,,20.1427,10.2305,9.45814,0.887026,0.0986366,0.45106
502,369,0.00939941,0.153139,,19.89,10.2071,9.32964,0,1,0
503,370,0.951155,0.180069,,20.1662,9.14004,8.73939,0.757712,-0.462511,-0.460387
504,370,0.390232,0.155938,,19.7449,9.18216,8.90599,-0.311867,-0.911457,-0.268302
505,371,0.161611,0.0720463,,17.784,9.477,9.56759,0.579164,-0.405419,0.707252
506,371,0.2604,0.0760178,,17.6576,9.4068,9.51524,-0.610982,-0.790785,0.0368652
507,372,0.283215,0.0747064,,17.6342,9.86076,9.54384,-0.330488,0.429639,0.84035
508,372,0.621926,0.0855659,,17.3721,9.78588,9.39149,-0.993207,-0.0451501,-0.107248
509,373,0.207505,0.085425,,18.224,9.02304,9.01544,0.360953,-0.811931,0.458782
510,373,0.573789,0.0852081,,18.2193,8.94348,8.73459,0.114154,-0.57094,-0.813017
511,374,0.456505,0.0948439,,17.9103,9.58464,8.77744,-0.59474,-0.28705,-0.750924
512,374,0.323309,0.0832344,,18.1865,9.70632,8.89169,0.868518,0.347407,-0.353531
513,376,0.487813,0.0983526,,16.9229,12.0651,9.90077,-0.882718,0.0383337,0.468336
514,376,0.430006,0.0823185,,17.1382,12.2616,9.84844,0,0.957659,0.287904
515,377,0.0708363,0.0755515,,17.812,12.6594,9.51999,-0.263984,0.926071,0.269638
516,377,0.114966,0.0691289,,17.8682,12.65,9.48664,0.814166,0.407075,-0.414034
517,379,0.243151,0.101441,,16.5251,11.3537,8.69174,-0.577419,-0.231132,0.783049
518,379,0.0326218,0.130244,,16.5859,11.3724,8.58704,-0.573284,-0.576295,-0.582434
519,380,0.250263,0.0797038,,16.9136,12.0791,8.54424,-0.299283,0.935015,0.190199
520,380,0.375296,0.0809218,,16.8667,12.0697,8.39189,-0.448982,0.57368,-0.68506
521,381,0.466291,0.119773,,18.72,11.9761,8.46329,0.843249,0.220893,0.490038
522,381,0.164752,0.151994,,18.5187,11.9948,8.30619,-0.05645,0.852191,-0.520177
523,382,0.999248,0.301189,,18.5047,10.6517,7.58269,0.711934,-0.524595,-0.466851
524,382,0.676055,0.428007,LMB,18.0928,10.9232,7.48274,-0.166112,0.02766,-0.985719
525,385,1.2187,0.122771,,10.6049,8.78904,17.6739,0.0154261,-0.798753,0.601461
526,385,0.371927,0.115878,,10.4925,9.30384,17.4597,-0.553603,0.150997,0.818977
527,387,0.285866,0.0789652,,9.41148,8.31636,17.4026,-0.360311,0.0327437,0.932257
528,387,0.521725,0.101832,,9.36468,8.08236,17.3455,-0.376827,-0.879083,0.291916
529,388,0.496799,0.0829419,,8.98558,8.78436,16.8504,-0.866749,-0.0188393,0.498388
530,388,0.143707,0.135405,,9.14938,8.7516,16.6933,-0.716736,-0.521059,-0.46345
531,392,0.466362,0.0974854,,9.17283,10.2632,16.6076,-0.963415,-0.260955,0.0611146
532,392,0.16188,0.0946332,,9.37408,10.31,16.5172,-0.2891,-0.173585,-0.941429
533,393,0.969242,0.119937,,11.9995,9.12132,18.7354,0.0192931,-0.859476,0.510812
534,393,0.432244,0.095593,,11.8217,9.51444,18.6211,-0.779653,-0.108271,0.616781
535,394,0.479913,0.0980985,,12.4254,9.82332,18.9972,0.448624,-0.370568,0.813275
536,394,0.181948,0.0956012,,12.2756,9.94968,18.8734,-0.463319,0.411544,0.784836
537,395,0.132372,0.073165,,12.0182,11.1057,18.4069,-0.283288,-0.212281,0.935246
538,395,0.219086,0.0778494,,12.1306,11.1572,18.3878,0.854462,0.341873,0.391175
539,398,0.375041,0.0872579,,11.4146,12.7857,16.3268,0.224776,0.798581,-0.55834
540,398,0.336375,0.0879039,,11.2508,12.7343,16.3696,-0.723301,0.584467,-0.367742
541,399,0.238124,0.105928,,9.86078,11.9293,15.1034,0.825618,-0.353596,0.439686
542,399,0.541606,0.117201,,9.72973,12.1399,15.2606,-0.120935,0.622224,0.773442
543,400,0.496948,0.0922549,,9.34128,12.4348,14.7989,-0.678139,0.734685,-0.0191177
544,400,0.086962,0.102352,,9.51913,12.2709,14.7655,0.215032,0.431216,-0.87625
545,401,0.508356,0.0877029,,8.79843,11.5081,15.3843,-0.220908,0.0552763,0.973727
546,401,0.510133,0.0838598,,8.63928,11.3677,15.1891,-0.844094,-0.495361,0.205241
547,402,0.212014,0.0854877,,8.50823,11.7702,14.7275,-0.971163,-0.220739,0.0900893
548,402,0.188606,0.088721,,8.56908,11.8779,14.7132,-0.446433,0.893398,-0.0503723
549,403,0.891806,0.134714,,8.93883,9.97308,14.8798,-0.755657,-0.514282,0.405581
550,403,0.31847,0.0877131,,9.21493,10.1041,14.5894,-0.382137,-0.617326,-0.687662
551,404,0.147522,0.100912,,9.93093,10.4598,14.5561,0.761244,-0.063722,0.645327
552,404,0.121627,0.0920595,,9.90288,10.4318,14.4657,0.462067,-0.538532,-0.704611
553,405,0.818317,0.183741,,8.42398,10.4504,13.7373,-0.73199,-0.674921,0.0931186
554,405,0.347076,0.231573,,8.61118,10.7734,13.5754,-0.647119,0.269682,-0.713098
555,406,0.355949,0.086945,,9.58933,10.7359,13.4946,0.026128,-0.999302,-0.026688
556,406,0.0132942,0.124828,,9.58468,10.9185,13.4946,0,0.699571,-0.714563
557,408,0.411291,0.128714,,11.6907,13.1321,13.1137,0.682729,0.500616,-0.532225
558,408,0.331506,0.0971301,,11.5737,12.9028,13.1185,0.141176,-0.762281,-0.631663
559,411,0.42529,0.118049,,9.92628,12.9683,12.533,0.154246,-0.814268,-0.55962
560,411,0.745034,0.173826,,9.58928,13.1227,12.4378,-0.816607,-0.0501993,-0.575007
561,412,0.552707,0.156268,,10.0948,13.5111,12.8139,0.0170061,0.999264,0.0343746
562,412,1.10234,0.174062,,10.2165,13.558,12.376,0.22924,0.585937,-0.777256
563,418,0.181094,0.0857449,,15.4112,6.2244,10.7099,0.465505,-0.826976,-0.315303
564,418,0.617324,0.102349,,15.2427,6.04188,10.8527,-0.409347,-0.833922,0.370147
565,420,0.201554,0.0553703,,15.313,6.84684,10.2006,-0.371612,0.696589,-0.613733
566,420,0.239583,0.0714766,,15.2895,6.68772,10.2101,-0.507967,-0.742288,-0.43701
567,422,0.718893,0.1317,,16.6608,6.96384,11.086,0.104187,-0.0520805,0.993193
568,422,0.354568,0.24672,AcRMB,16.7544,6.86556,10.7052,0.73921,-0.659959,-0.134247
569,423,0.0847342,0.0791536,,16.263,8.04024,9.78179,0.993695,0,0.112121
570,423,0.159634,0.0861448,,16.2069,8.11512,9.75324,-0.176021,0.938139,-0.29818
571,424,0.223498,0.0999964,,16.2209,7.62372,9.44859,-0.0841204,-0.87947,-0.468461
572,424,1.08417,0.124866,,16.4081,7.85304,9.00589,0.32799,0.241732,-0.913229
573,429,0.226935,0.0598233,,14.6437,7.95132,8.51089,-0.865884,-0.371207,-0.335335
574,429,0.270741,0.052115,,14.7467,8.01684,8.41569,0.0347209,0.17286,-0.984334
575,433,0.543729,0.100575,,13.3099,6.5754,11.1051,-0.344288,-0.877937,0.332703
576,433,0.900533,0.066972,,13.0385,7.07148,11.0717,-0.810631,0.571661,0.126814
577,436,1.06754,0.128075,,13.5439,9.17748,8.39664,0.0876787,-0.254267,-0.963151
578,436,0.35879,0.0812877,,13.5954,9.43956,8.82979,0.547953,0.704367,-0.451238
579,437,0.199475,0.0657094,,11.3584,6.9966,12.8995,0.14087,-0.985387,0.0957476
580,437,0.0430676,0.0552731,,11.363,7.09956,12.8805,0.870711,0.217329,-0.441168
581,439,0.602136,0.0886524,,10.268,6.20568,14.4085,-0.0622789,-0.0621783,0.99612
582,439,0.23899,0.114896,,10.3756,6.1542,14.0705,0.743965,-0.587472,-0.318421
583,440,0.694097,0.348187,MiRMB,9.62208,6.05124,14.1324,-0.161937,-0.984415,0.0685794
584,440,0.960874,0.228179,,9.21963,6.35544,14.2466,-0.954652,-0.0779292,0.287343
585,441,0.0434574,0.15241,,9.88883,7.75944,14.8797,-0.214008,-0.430759,0.876725
586,441,0.640046,0.103903,,9.57528,7.80156,14.8512,-0.994304,0.102368,-0.0296854
587,442,0.49668,0.122911,,10.4318,8.33976,14.6704,0.584079,0.640735,0.498308
588,442,0.406394,0.0930265,,10.1744,8.34444,14.5038,-0.552912,0.806113,-0.210879
589,443,0.345868,0.16104,,8.33508,7.52544,12.9376,-0.839048,0.541247,-0.0552239
590,443,0.717892,0.192159,,8.22278,7.20252,12.8472,-0.717099,-0.63887,-0.278593
591,444,0.320582,0.104202,,9.56593,7.254,12.733,0.116973,-0.992693,-0.0296352
