label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
859,14.7666,0.777771,0.461787,0.8125,1.28929e-07,54.0253,17704880,9.47366,4.77593,16.3867,7.03872,11.597,2.67696,6.63624,14.28,18.5735
88,52.8401,1.91434,0.937125,1.8625,1.03425e-07,62.9447,63354168,19.5984,9.10529,8.80909,15.313,22.7167,5.59728,12.1586,6.13088,11.1479
671,12.5427,0.988911,0.419768,0.9725,7.04048e-09,16.2797,15038384,16.4259,10.7746,6.95406,14.7888,18.6358,9.00432,13.5252,5.712,8.50136
304,12.1056,0.914016,0.400618,0.9625,9.28534e-05,26.5172,14514312,16.7323,8.03994,8.3171,14.8637,19.085,5.93424,9.8748,5.44544,10.7481
112,19.497,0.839359,0.435483,0.8575,9.15757e-09,22.8139,23376448,14.7311,8.21315,8.84049,12.1306,16.2209,6.04656,10.0807,5.15984,11.0908
119,8.24054,0.779059,0.412989,0.7475,0.00315028,24.3757,9880232,11.4553,7.46455,13.045,9.7344,12.6641,5.616,10.6236,12.0904,14.7084
124,24.6843,0.823139,0.43156,0.8125,6.01933e-06,94.0611,29595992,12.6758,12.4878,10.7076,9.90288,15.1726,9.99648,15.0977,8.81552,13.109
320,21.4534,1.03871,0.618779,0.9925,0.000209025,62.6797,25722200,10.2337,8.18466,15.0825,8.03088,12.533,5.76576,11.0167,12.2618,18.0023
712,6.51538,0.900993,0.409254,0.9175,0.00373473,8.52005,7811800,17.747,6.78612,9.47377,16.3987,19.9836,5.29776,7.9092,7.38752,10.8814
523,41.0928,1.46587,0.822829,1.4375,1.23856e-05,49.7008,49269328,20.4141,9.52269,6.41689,17.3347,22.7542,6.12144,12.8513,3.2368,8.40616
912,57.651,0.855445,0.50075,0.8425,0,38.8682,69122312,12.8971,10.7928,4.20624,9.80928,14.8543,8.81712,14.1991,0.11424,8.38712
334,25.749,0.989895,0.46972,0.9425,6.64083e-11,8.64659,30872536,13.022,11.9542,8.24797,10.8763,15.0602,9.65952,14.873,5.94048,10.3102
913,38.9549,0.871138,0.545356,0.8625,0,44.6813,46706048,10.3314,12.562,3.42621,7.60032,12.7202,9.97776,14.6484,0.30464,5.89288
1108,20.6641,0.550726,0.467913,0.4725,0,85.7388,24775768,19.2779,3.75471,11.5337,16.38,21.294,0.61776,6.01848,8.98688,13.3946
1109,4.25502,0.823421,0.424077,0.8225,0.00115492,10.6021,5101672,18.8996,5.81191,10.0223,17.4845,20.3954,4.45536,6.99192,8.64416,11.2241
724,11.2943,0.759834,0.415129,0.7525,2.81478e-06,33.0842,13541584,8.60528,4.7984,13.2763,5.95296,10.8857,3.40704,6.58008,12.0523,14.6513
1115,9.22206,0.667817,0.431269,0.6825,4.95646e-12,13.8261,11057056,8.27497,3.26389,14.2906,6.25248,9.7812,1.44144,5.1948,12.7187,16.4791
163,10.4115,0.92714,0.581191,0.8775,2.33895e-08,72.5854,12483112,17.0639,12.3638,9.86578,15.1258,18.954,10.4458,14.0119,8.72032,11.0718
1335,4.38135,0.643427,0.378752,0.6775,0,11.9436,5253144,11.3471,2.77125,14.0222,9.60336,12.9262,1.75968,3.75336,13.0614,15.0892
567,6.20351,1.36766,0.595371,1.2775,0.00459108,67.9979,7437880,16.612,7.48161,11.5507,15.2006,18.1678,5.87808,10.0246,9.72944,12.8425
765,5.56683,1.16517,0.514283,1.1225,0.00740871,12.472,6674512,10.8514,10.9123,5.4249,9.6408,12.1212,9.37872,12.533,4.16976,6.902
958,32.611,0.913035,0.566556,0.8925,0,32.4611,39099864,19.6767,10.7572,3.97107,17.7278,22.2674,8.36784,13.3006,0.60928,6.426
959,45.3852,0.669222,0.423012,0.6525,0,28.4495,54415824,16.6806,11.2256,3.69187,14.4706,19.1599,8.91072,13.3006,0.3808,6.34984
381,13.6954,1.38783,0.73171,1.3325,0.000118752,36.4061,16420456,18.9801,12.466,8.30546,17.1101,21.2378,10.5581,13.9745,6.83536,9.64376
