label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
755,0.513988,1562.27,1450.18,1268.88,800.236,26006,637,14.0068,8.13644,11.149,13.5795,14.4094,7.89659,8.35376,10.993,11.3419
756,0.619766,1440.62,944.885,1205.35,848.305,12581.3,867,11.2824,6.69773,12.2982,11.0554,11.5097,6.22388,7.10233,12.0306,12.5543
757,0.0591505,1800.48,1089.44,1258.69,1088.81,5677.82,136,11.5525,7.06013,12.0754,11.4508,11.6415,6.96647,7.15395,11.9947,12.1742
758,0.0826418,1962.57,1850.19,1371.5,876.473,10584.8,209,11.1389,7.45302,12.1514,11.0212,11.2512,7.33803,7.56941,12.052,12.2419
759,0.0759254,1555.1,1771.78,1269.25,924.08,16025.1,163,11.0439,7.29226,12.1163,10.933,11.1358,7.19453,7.40556,12.0397,12.1901
760,0.129207,1484.9,798.894,1117.33,729.308,6686.1,306,11.5677,6.99304,11.0218,11.4404,11.69,6.91324,7.10898,10.85,11.2121
761,0.0818195,1658.08,1037.24,1299.61,702.398,5729.46,176,11.3587,7.08773,10.998,11.2404,11.4682,6.97831,7.16931,10.8856,11.1051
762,0.36404,1846.01,1549.73,1283.92,566.399,10244,544,10.9989,6.31547,11.5337,10.8079,11.2222,6.01953,6.58832,11.3067,11.6932
763,0.213225,1259.13,644.044,978.851,684.306,3816.15,70,10.8604,6.60349,11.1917,10.6331,11.0885,6.37076,6.8615,10.967,11.4411
764,0.628469,1479.37,1582.67,1085.48,637.765,17109.5,614,13.1415,6.34414,14.2354,12.7847,13.5138,6.06716,6.64726,13.9535,14.5169
765,0.180601,2014.65,1761.7,1481.67,529.496,9536,364,12.7674,6.24996,14.0042,12.6491,12.8655,6.01838,6.4362,13.8841,14.1315
766,0.0318213,1724.06,1287.77,1471.28,750.953,8760.15,106,8.84017,8.28072,10.6418,8.73178,8.89988,8.21554,8.34281,10.5612,10.7176
767,0.273897,1625.94,1343.7,1202.3,805.637,10051.1,359,8.56722,8.33149,10.5111,8.28608,8.81058,8.17941,8.49179,10.3217,10.7169
768,0.093606,1795.06,996.138,1409.63,633.961,5901.63,206,16.3629,10.364,11.0745,16.2491,16.4707,10.2461,10.4579,10.947,11.2004
769,0.0627722,1166.01,1180.33,545.762,360.955,5390.75,127,16.3982,10.4896,10.8815,16.2748,16.4838,10.4177,10.59,10.7849,10.9765
770,0.136243,1641.21,1358.94,1134.64,740.782,10516.9,121,17.6833,9.76123,10.3736,17.5673,17.8269,9.60666,9.8666,10.2315,10.5062
771,0.245139,919.054,349.991,678.266,529.682,2112.16,66,17.9939,10.0249,10.415,17.8357,18.14,9.83614,10.2658,10.1854,10.689
772,0.50899,1441.49,836.749,1184.99,796.601,10963.9,514,17.4021,10.6249,9.4989,17.1182,17.6997,10.3971,10.8427,9.21388,9.79848
773,0.0937996,1941.88,1730.83,1535.76,735.087,14424,257,17.1451,10.7532,9.75034,17.0407,17.2672,10.6425,10.8833,9.65308,9.83678
774,0.187762,1633.71,1215.88,1236.31,843.411,9402.91,396,16.6286,11.4423,7.96127,16.4308,16.8532,11.344,11.5648,7.81798,8.13268
775,0.283847,1530.01,725.951,1157.29,796.555,5228.39,173,16.2774,11.4174,7.86699,16.1022,16.4789,11.2397,11.6073,7.64658,8.08588
776,0.136441,2089.3,2199.43,1208.39,697.733,18999.6,295,14.1105,8.20347,9.79535,13.9667,14.2415,8.04801,8.36475,9.69228,9.89818
777,0.212888,1996.93,2111.38,1426,774.071,14233.2,411,14.427,8.09311,9.92105,14.2501,14.6126,7.82661,8.30905,9.75978,10.0486
778,0.170991,1323.38,955.095,1099.23,587.93,7332.01,150,13.2634,9.08493,9.15362,13.0818,13.3923,8.94732,9.24743,8.98398,9.33408
779,0.101055,996.094,692.367,732.377,473.729,3333.89,203,13.4239,9.22913,9.0111,13.3437,13.5257,9.11722,9.32179,8.83188,9.15348
780,0.0449149,1331.94,585.083,1108.44,773.87,3223.96,91,14.0656,10.8101,8.10614,13.9971,14.1651,10.735,10.884,8.03048,8.17558
781,0.436216,1257.56,1059.62,987.897,647.947,9589.36,589,13.868,10.6874,7.80301,13.5423,14.1798,10.5357,10.8524,7.46988,8.09768
782,0.0964971,1128.88,499.339,924.24,621.805,3248.05,82,11.6196,9.56939,10.0246,11.4792,11.8193,9.44178,9.67448,9.86948,10.1726
783,0.0919703,1120.25,941.512,805.782,638.191,5973.51,143,11.8158,9.75884,9.99248,11.6931,11.9397,9.65217,9.86009,9.91218,10.1022
784,0.0130837,1799.76,1492.29,901.65,717.346,4524.43,11,10.1225,10.052,10.0504,10.0865,10.1819,10.0214,10.073,9.99498,10.1023
785,0.0876855,1444.6,1022,1132.86,626.247,5185.14,206,10.1176,10.1021,9.87421,10.0091,10.2188,9.96284,10.2147,9.77818,9.98038
786,0.16413,1106.42,677.49,782.491,610.664,6408.53,101,10.3495,9.17025,9.72864,10.0928,10.5899,8.97458,9.36706,9.47338,10.0156
787,0.249962,1330.41,1266.38,929.495,546.037,8194.4,425,10.4555,9.36202,9.40196,10.2996,10.6108,9.19832,9.53106,9.18498,9.59958
788,0.212396,1027.82,559.653,882.247,596.023,4635.51,407,11.6668,10.9344,9.64576,11.4928,11.8265,10.7484,11.1218,9.49148,9.81868
789,0.265311,1062.75,941.347,851.865,620.051,10394.8,376,11.5193,10.6517,9.53036,11.3595,11.6899,10.4693,10.8583,9.28748,9.80828
790,0.143411,953.595,677.293,694.215,469.309,4733.56,338,12.8369,12.6811,8.37488,12.7186,12.9722,12.4627,12.8632,8.23398,8.50878
791,0.369589,873.83,400.223,741.226,544.897,4681.03,413,13.1806,12.7095,8.25854,12.9429,13.426,12.4482,12.9811,8.03638,8.50288
792,0.0713156,1087.47,1214.37,771.58,441.938,9223.69,197,12.9675,13.4677,8.69249,12.8531,13.0674,13.3673,13.5575,8.59228,8.76658
793,0.0723289,747.936,257.385,645.892,489.129,2143.77,160,12.8087,13.4515,8.53028,12.7249,12.9145,13.3356,13.556,8.42778,8.62958
794,0.106145,2260.91,1190.86,1677.22,1242.62,6887.94,158,9.91096,13.5236,9.37917,9.76328,10.0599,13.4187,13.645,9.28678,9.45718
795,0.0572003,2337.92,1508.1,1737.47,1271.61,10084.4,134,10.0875,13.5232,9.26589,10.0013,10.1816,13.4451,13.6224,9.17098,9.38318
796,0.0270581,1559.66,1036.72,1014.97,754.256,5476.27,79,10.702,14.6874,9.2437,10.6232,10.7616,14.6303,14.7541,9.16738,9.30448
797,0.0451158,1660.67,1436.87,1108.36,790.535,7348.43,107,10.5925,14.7032,9.14871,10.5216,10.6805,14.6158,14.7875,9.06578,9.24498
798,0.0516474,1823.15,1810.47,970.683,808.249,9586.24,43,9.71418,11.5073,9.01076,9.61998,9.79868,11.4244,11.6207,8.90998,9.09148
799,0.445116,1573.45,1051.29,1273.3,754.471,9659.24,683,9.41829,11.7585,9.11557,9.17238,9.70158,11.4953,12.1039,8.86278,9.37758
800,0.550253,1162.9,542.773,825.36,669.644,4141.63,289,8.88501,11.4638,8.48268,8.57478,9.18658,11.1837,11.7512,8.18958,8.70788
801,0.0258233,1167.27,127.286,1110.17,971.645,1468.97,6,9.19711,11.2343,8.35987,9.09338,9.28018,11.0736,11.4409,8.03688,8.55768
802,0.522975,1231.57,768.705,1037.24,710.191,13021.3,714,10.7563,11.0462,8.2229,10.5096,11.036,10.6834,11.4413,8.08498,8.40778
803,0.282373,1299.23,650.659,1156.83,711.2,5405.38,319,10.6194,11.4912,8.03636,10.4326,10.8012,11.3407,11.6618,7.80508,8.23948
804,0.0776884,1361.94,1283.1,766.061,469.206,6429.81,67,11.5122,13.2736,7.31681,11.3678,11.6413,13.1713,13.351,7.19378,7.45798
805,0.779421,812.06,610.324,682.449,463.036,7837.88,750,11.8518,13.5124,7.09847,11.4378,12.259,13.308,13.7251,6.79478,7.42998
806,0.458974,1202.88,910.369,947.588,616.802,9528.85,587,9.96617,14.2119,7.80219,9.77738,10.1411,13.8509,14.5632,7.62128,7.98588
807,0.380302,1215.63,1154.48,845.714,551.292,8942.87,272,9.60091,13.8976,7.94766,9.23378,9.86678,13.6748,14.1081,7.73408,8.12668
808,1.32411,1718.87,5015.09,883.971,450.737,75164.3,443,9.47498,12.8164,6.99833,9.04898,9.88778,12.4225,13.2585,6.51708,7.54178
809,2.14587,694.8,1322.21,476.994,206.548,21734.1,648,10.0019,13.2354,6.61179,9.45148,10.5222,12.7585,13.74,6.02978,7.19188
810,0.0894805,2017.01,1622.9,1196.67,691.92,9186.35,176,19.8331,9.29317,14.2959,19.7641,19.9222,9.15016,9.44194,14.1916,14.3942
811,0.0625098,1519.15,1324.68,1166.86,727.232,10226.9,105,19.9101,9.2919,14.1334,19.8292,19.9683,9.17461,9.41326,14.0553,14.2125
812,0.0859403,2131.26,1618.74,1362.75,731.366,7798.49,189,20.1346,10.162,13.5524,20.0137,20.2416,10.0664,10.2463,13.4345,13.6726
813,0.578711,1537.88,1197.74,1130.71,677.954,9646.41,797,20.1174,9.74882,13.4002,19.8065,20.372,9.25328,10.1608,13.1828,13.6516
814,0.13516,2029.03,1312.91,1423.17,769.193,8259.72,293,20.4286,11.4782,12.3146,20.3037,20.5514,11.3743,11.6218,12.1531,12.4786
815,0.0440257,1677.46,603.631,1365.42,1001.42,3230.45,103,20.3919,11.6769,12.2547,20.3147,20.4637,11.5937,11.7539,12.1877,12.322
816,0.485202,1380.91,1112.49,1157.3,776.431,15618,473,20.5868,10.6958,11.8125,20.3099,20.8521,10.3898,11.0135,11.6129,12.0329
817,0.0884416,2001.93,1522.21,1578.33,733.636,9647.14,203,20.5863,11.0327,11.6901,20.4667,20.7041,10.9393,11.12,11.5902,11.8142
818,0.230674,1781.8,1374.86,1344.49,833.433,9844.56,198,21.0902,11.3963,10.0665,20.8731,21.3219,11.2128,11.5798,9.95168,10.1804
819,0.191788,1527.3,920.447,1234.69,790.846,7590.49,164,21.0017,11.6486,9.86504,20.8242,21.1752,11.5082,11.803,9.65948,10.0436
820,0.1177,1184.4,804.013,979.3,672.719,7069.41,233,17.3709,13.0749,7.8117,17.263,17.472,12.9196,13.1992,7.72928,7.91478
822,0.00157629,3732.79,0,3732.79,3732.79,3732.79,1,17.4063,13.2546,7.77178,17.4063,17.4063,13.2546,13.2546,7.77178,7.77178
823,0.0577322,1362.21,575.47,1141.33,747.27,4413.74,154,17.4221,13.2562,7.63682,17.3456,17.5239,13.1504,13.359,7.55728,7.72118
824,0.216677,1238.29,766.29,1011.96,724.4,6180.32,187,18.2439,14.6362,7.73523,18.0329,18.4232,14.4685,14.8246,7.56438,7.92648
825,0.0680925,1574.45,1426.36,947.132,747.42,7337.32,139,17.9955,14.6478,7.67995,17.9105,18.0789,14.5452,14.7325,7.57598,7.79548
826,0.161156,1542.67,829.93,1372.72,843.87,10808.2,280,18.2971,13.495,7.21385,18.1685,18.4,13.3045,13.6913,7.09958,7.35028
827,0.107929,1690.42,885.701,1318.05,858.6,6085.42,199,18.1414,13.6063,7.10544,18.0379,18.2374,13.4774,13.7631,6.98328,7.23158
828,0.103871,2199.1,1593.45,1442.85,880.03,8812.1,253,18.82,13.6917,7.458,18.6937,18.9148,13.5442,13.8491,7.33948,7.56968
829,0.682434,1014.7,457.401,798.4,585.257,6066.61,213,18.8665,13.8369,7.09957,18.5363,19.2356,13.5904,14.0894,6.80408,7.41768
830,0.0737863,1892.89,1051.93,1797.72,818.936,5641.01,60,15.7317,13.5855,7.96331,15.6457,15.8241,13.458,13.6968,7.84958,8.05908
831,0.094248,1838.95,1165.86,1628.54,725.264,8917.6,245,15.602,13.8286,7.94463,15.4701,15.7687,13.7163,13.9432,7.86308,8.01938
832,0.0248858,1202.35,348.623,1081.52,806.338,2076.85,23,15.3296,13.5044,7.61271,15.2438,15.4053,13.3803,13.5796,7.43588,7.67208
833,0.108026,1990.78,1452.75,1547.45,927.588,10736.7,225,15.4465,13.3767,7.34191,15.3267,15.5497,13.2885,13.4949,7.16728,7.50858
834,0.0831673,1719.61,1049.92,1212.68,855.373,4960.71,75,16.0963,15.0773,7.71386,16.0058,16.1873,14.9513,15.2436,7.65018,7.79078
835,0.180271,1697.06,1048.09,1542.51,825.402,15561.1,336,15.7734,14.8984,7.70727,15.5209,16.0344,14.7929,15.0063,7.62568,7.77788
836,0.278068,1983.03,2481.5,1077.15,810.277,18741,287,15.8006,14.5945,6.25604,15.558,16.0482,14.389,14.7622,6.04178,6.44978
837,0.331215,1154.99,655.77,929.049,617.414,6318.49,128,15.9692,14.31,6.02007,15.7249,16.2194,14.0574,14.5958,5.79978,6.25938
838,0.336271,1897.33,1344,1415.5,861.504,9698.91,416,17.0502,14.1435,6.13139,16.8296,17.2234,13.8781,14.4163,5.95738,6.31218
839,0.0640932,1270.66,474.807,1141.09,853.921,4201.93,43,16.9062,14.5706,6.05653,16.7628,17.1479,14.4288,14.6927,5.92738,6.24838
840,0.30853,1231.27,930.261,979.656,596.462,14459.5,515,18.7773,15.0781,9.86224,18.6009,18.9513,14.7886,15.3888,9.73378,9.97278
841,0.182938,1277.04,809.261,1056.31,663.179,8958.8,298,19.0526,14.8259,9.71258,18.891,19.2051,14.6717,14.9524,9.51828,9.90548
842,0.204544,2548.06,2609.74,1621.25,831.544,13641,398,19.6984,13.471,9.54804,19.5071,19.9138,13.3031,13.6226,9.37428,9.68428
843,0.484218,1413.33,1007.02,949.711,702.688,9145.86,242,19.588,13.318,9.20848,19.2825,19.9448,13.0778,13.5817,8.92748,9.45648
844,0.166389,1855,1609.2,1225.32,750.425,11790.3,329,19.1583,12.8314,9.42644,19.0229,19.2731,12.6537,12.9965,9.30258,9.56848
845,0.336017,1537.55,1124.41,1142.19,746.154,9949.68,574,19.0808,12.8111,9.04043,18.9304,19.2118,12.5793,13.0592,8.76598,9.29158
846,0.0314234,3181.3,3663.93,1916.62,1041.55,24745,144,12.0911,9.3427,17.0067,12.007,12.1816,9.29356,9.40976,16.9289,17.0989
847,0.490672,1497.38,1330.94,1114.63,640.584,18193.4,727,12.5242,9.24531,16.9811,12.1986,12.8682,8.88897,9.5606,16.8533,17.129
848,0.153146,2353.51,2133.6,1605.06,951.865,12290.6,303,9.9987,7.7941,14.3844,9.88978,10.1474,7.67743,7.9335,14.1844,14.5758
849,0.967905,1714.04,1164.49,1417.94,982.534,17296.6,1266,10.4799,7.31563,14.2316,10.0227,10.9972,6.75336,7.93847,14.0616,14.3889
850,0.295912,1771.45,1189.41,1290.15,947.509,11006.5,127,9.75513,8.14846,13.8903,9.55888,9.96328,7.92785,8.40187,13.6919,14.1164
851,0.295886,2222.99,1762.5,1673.71,1206.21,14514,492,9.37401,8.31502,14.004,9.10548,9.60828,8.19612,8.4642,13.8511,14.1556
852,0.0904961,2742.84,2042.87,1739.7,1371.15,13795.3,45,8.04695,12.4481,11.5197,7.84378,8.26268,12.2955,12.6779,11.3346,11.7138
853,0.704661,2109.32,1647.98,1520.25,1133.34,20287.3,219,8.01866,12.9161,11.2997,7.75338,8.34918,12.6208,13.2283,10.8979,11.6613
854,0.0538273,2253.85,2175.13,1649.02,1062.46,11710.8,156,8.48213,13.3553,11.8955,8.40178,8.62218,13.2679,13.4365,11.7959,11.9541
855,0.056308,1332.98,263.643,1168.12,1085.95,2400.79,31,8.11214,13.3771,11.8,8.01388,8.31768,13.269,13.4848,11.7023,12.0469
856,0.47314,1364.49,475.512,1128.16,988.909,3793.61,160,8.39134,9.78932,12.4701,8.09938,8.66988,9.53021,10.0239,12.241,12.6979
857,0.459515,1538.35,726.704,1253.2,819.09,8080.02,180,8.22277,10.2363,12.3059,7.92288,8.50398,10.0147,10.4482,12.0559,12.5588
858,0.398571,1444.44,863.446,1205.52,879.778,13390.1,460,13.8688,5.37254,13.0681,13.6222,14.1981,5.14897,5.61533,12.8523,13.2627
859,0.261761,2110.42,1438.2,1776.79,914.956,10056.6,415,13.4831,5.26575,13.0897,13.3555,13.6306,5.06719,5.47557,12.86,13.289
860,0.232041,1417.18,679.591,1249.5,802.7,5567.54,267,12.896,5.75432,12.5348,12.718,13.0864,5.56431,5.92759,12.3903,12.686
861,0.0555303,1353.41,519.062,1108.09,860.917,3608.42,117,12.8161,6.00942,12.5182,12.7027,12.9028,5.9169,6.08853,12.4431,12.6014
862,0.310637,984.726,501.117,855.043,596.298,4845.41,266,14.2535,5.59914,11.8612,14.0182,14.4661,5.38594,5.85769,11.6242,12.0776
863,0.729113,1038.54,699.162,848.461,606.841,7852.55,274,14.4806,5.7664,11.4612,14.1572,14.785,5.40886,6.13108,11.1671,11.7891
864,0.129082,1296.13,799.07,1004.34,692.075,4890.28,227,14.3339,6.76633,11.4614,14.1644,14.4766,6.62465,6.88149,11.3254,11.5831
865,0.806502,1496,960.861,1284.01,720.732,12113.6,1036,14.6673,6.94042,11.0781,14.1733,15.2831,6.56987,7.37465,10.8791,11.3811
866,0.381737,1126.02,503.813,940.02,725.743,5696.37,248,13.0412,5.79048,11.3497,12.8099,13.2753,5.52287,6.00548,11.1471,11.5381
867,0.0829276,1744.3,1695.83,1034.94,717.269,11713.2,179,12.883,6.06284,11.4522,12.7258,13.0065,5.97445,6.16633,11.3555,11.5396
868,0.05685,2070.42,1534.12,1177.83,753.039,12935.8,155,13.0756,6.57861,11.119,12.9938,13.1666,6.47933,6.69806,11.0366,11.1922
869,0.100094,1948.78,1241.53,1756.34,864.791,8475.33,224,13.2656,6.46581,10.9461,13.1501,13.3935,6.35272,6.57462,10.8189,11.0595
870,0.0914534,1891.66,1287.32,1367.65,822.168,9488.31,241,13.0455,6.52043,10.9079,12.9046,13.1812,6.42649,6.59148,10.7622,11.029
871,0.364373,1197.4,766.137,748.31,666.115,5180.47,163,10.5307,6.66564,11.1189,10.2897,10.7813,6.47886,6.83245,10.9323,11.3258
872,0.423715,1215.62,854.232,870.083,678.067,6134.72,155,10.8143,6.33982,10.992,10.6095,11.0083,6.08615,6.62993,10.7319,11.2519
873,0.0661705,2323.54,2465.55,1468.61,651.498,16792.4,145,13.413,6.31854,14.5187,13.3101,13.5033,6.21546,6.39919,14.422,14.6052
874,0.16711,1356.96,1247.58,1128.92,717.857,13318.2,143,13.5031,6.07464,14.3835,13.3317,13.6511,5.92599,6.22819,14.2421,14.5234
875,0.0312494,1222.51,238.908,1160.81,919.194,1785.73,28,17.6727,9.62419,10.4589,17.5632,17.7921,9.54844,9.71913,10.3433,10.5418
876,0.067595,2049.14,1570.12,1242.01,530.447,9694.67,171,17.6742,9.62568,10.2338,17.5932,17.7603,9.55811,9.71377,10.1128,10.3224
877,0.239587,1235.47,1159.6,976.814,496.529,8892.97,346,18.0859,10.2102,10.7311,17.8965,18.2324,9.97504,10.33,10.5003,10.9394
878,0.807724,815.845,307.393,659.715,519.088,5169.48,259,18.402,9.95598,10.4857,18.0736,18.7833,9.71277,10.2434,10.2184,10.7893
879,0.0768411,2521.03,2385.05,1421.35,788.511,13722.8,171,17.7401,10.7523,9.30202,17.6554,17.8259,10.6252,10.8505,9.20678,9.43218
880,0.40134,1609.96,1940.18,1088.33,705.901,16470.9,653,17.7034,10.952,8.99885,17.4597,17.9228,10.7102,11.1833,8.61038,9.33438
881,0.0743749,1747.18,1086.67,1323.57,870.768,7496.66,214,16.0763,11.3567,7.69225,15.952,16.1751,11.2794,11.4423,7.58798,7.79538
882,0.520624,1216.63,480.826,1098.69,763.146,5191.4,448,16.2639,11.5814,7.45444,16.1185,16.4137,11.3346,11.821,7.07488,7.79088
883,0.109296,1408.73,835.913,1053.41,692.746,5320.37,184,13.0826,8.92655,9.10349,12.967,13.2157,8.75981,9.06453,9.02048,9.18288
884,0.371506,1061.44,679.225,867.417,564.26,5077.05,529,12.9553,9.23386,8.84707,12.6892,13.2524,9.03021,9.42333,8.53598,9.12448
885,0.600212,1127.88,1032.61,869.309,468.789,14453.5,739,11.9636,9.2264,10.0875,11.6303,12.2571,8.81179,9.61783,9.91888,10.2371
886,0.139378,1200.98,590.4,1086.79,659.269,6292.09,303,11.6749,9.45469,9.80204,11.5592,11.771,9.33412,9.60417,9.62758,9.97018
887,0.0754813,1762.62,1386.94,1034.97,652.788,7221.48,161,10.1045,9.90214,10.166,10.0284,10.1931,9.81595,10.0151,10.0672,10.2802
888,0.356684,1329.79,881.848,1161.72,695.991,17083.4,589,9.76889,9.97754,9.98078,9.35078,10.082,9.84013,10.1112,9.83768,10.107
889,0.736605,948.81,741.65,677.698,522.031,10400.3,226,10.0563,9.00305,9.67246,9.72818,10.3585,8.68178,9.35208,9.38428,10.0026
890,0.44221,940.448,904.45,750.585,569.955,11620.6,380,10.5477,8.81193,9.74721,10.3451,10.7702,8.51135,9.14587,9.56998,9.92698
891,0.0947077,1241.8,913.065,854.209,645.965,8556.01,217,13.4143,12.4052,8.19825,13.3107,13.5378,12.2677,12.5685,8.11448,8.27128
892,0.267316,910.583,344.06,785.647,574.347,2641.86,389,13.3762,12.3738,7.91703,13.1973,13.5217,12.1264,12.5973,7.69008,8.12128
893,0.0324301,1617.15,739.562,1203.54,878.259,4441.17,84,9.72376,11.3752,9.03152,9.66138,9.79698,11.313,11.4356,8.97848,9.09308
894,0.0422711,1724.87,1389.67,1313.76,725.772,14559.9,140,9.82073,11.4894,9.06197,9.73178,9.90368,11.4106,11.5669,8.98558,9.13898
895,0.101691,1312.11,923.716,1048.56,852.346,8841.25,90,8.58168,11.5965,8.56935,8.41998,8.71108,11.4183,11.7915,8.39718,8.73858
896,0.0494477,2510.59,2361.31,1128.37,843.479,10042.1,43,8.67908,11.7204,8.4184,8.56728,8.79818,11.6215,11.8099,8.33528,8.53618
897,0.173958,2198.56,1570.37,1324.02,860.342,9462.78,84,9.1323,11.1064,8.27496,8.96208,9.36578,10.86,11.3617,7.99018,8.55548
898,0.249753,1992.54,2242.02,1389.45,989.657,19293.7,215,9.30522,11.0782,7.91754,9.10978,9.48538,10.929,11.263,7.68868,8.13408
899,0.332481,1324.4,857.665,1060.32,708.554,5592.02,507,10.8997,11.5217,7.64785,10.6604,11.0904,11.3634,11.7029,7.36028,7.94108
900,0.273083,1316.37,566.735,1153.84,669.357,4854.19,380,10.6613,11.2439,7.60259,10.543,10.7844,11.0555,11.4732,7.31738,7.87478
901,0.115765,1099.34,841.594,762.601,437.686,5616.33,231,11.5893,13.1315,7.44405,11.4605,11.7036,12.9998,13.2534,7.31688,7.56518
902,0.181653,1041.62,619.983,843.599,461.991,5344.95,367,11.4978,13.0994,7.17158,11.3557,11.6177,12.9184,13.2548,7.02428,7.35608
903,0.434936,773.243,590.52,648.919,426.818,6832.51,466,12.4548,13.3002,6.87448,12.1482,12.7618,13.0496,13.5623,6.73368,7.02628
904,0.0465455,1282.31,1100.92,754.435,636.252,5492.3,39,12.0675,13.4882,6.76923,11.9414,12.225,13.333,13.6129,6.69778,6.81018
905,0.15038,1466.77,1119.21,1064.43,645.06,15864.7,369,9.98442,14.6723,7.86923,9.87428,10.0951,14.4833,14.8837,7.76538,7.97988
906,0.182153,1112.95,917.216,888.591,646.948,9299.42,278,10.0313,14.598,7.6007,9.89618,10.1476,14.4059,14.8235,7.44108,7.75848
907,0.0187188,1286.09,417.769,1118.41,880.596,2409.89,16,9.33186,13.8883,8.0548,9.23518,9.40188,13.7928,13.9712,7.89578,8.12618
908,0.0869912,1804.19,1570.18,1095.22,756.252,8677.26,74,9.41427,14.084,7.89566,9.21328,9.55418,13.9183,14.1747,7.76418,8.09378
909,0.336631,1980.55,2190.75,1274.75,828.428,21566.2,297,9.37981,12.3101,6.61183,9.16618,9.58868,12.0404,12.5578,6.41868,6.84198
910,1.13834,1265.69,633.946,997.827,554.831,5365.08,369,8.91815,12.6435,6.57844,8.45488,9.39028,12.2867,13.0238,6.22768,6.96618
911,0.46398,841.655,826.936,623.33,441.257,10250.7,408,10.3751,13.6641,6.08496,10.0755,10.7195,13.3257,13.9567,5.88208,6.32058
912,0.10095,565.528,155.043,469.23,390.393,985.978,23,9.527,13.2504,6.25314,9.45718,9.75818,12.9484,13.5167,6.18688,6.32568
913,0.591276,1546.79,1123.82,1206.89,672.518,12995.4,711,20.793,10.1373,11.9143,20.5142,21.0437,9.73392,10.5409,11.7051,12.0844
914,0.514268,1212.02,793.628,1002.79,621.943,9271.99,647,20.9626,10.3709,11.3991,20.6175,21.3217,10.155,10.6189,11.0567,11.7551
915,0.0361079,2344.62,2119.48,1466.26,868.768,14010.2,74,21.2517,11.3192,10.1977,21.1825,21.3052,11.2522,11.3808,10.1364,10.2639
916,0.377281,1589.85,1406.35,1254.61,477.794,13508.7,620,21.4076,11.0268,9.96205,21.1208,21.7061,10.7358,11.3283,9.81668,10.1273
917,0.620109,1270.54,821.419,1109.09,651.64,10354.2,629,21.3254,11.592,9.42044,21.0023,21.6944,11.3855,11.7794,8.96538,9.87048
918,0.0730368,1938.07,1145.9,1275.28,834.571,5671.93,128,20.9009,11.616,9.65437,20.8141,21.0014,11.526,11.7182,9.53968,9.75518
919,0.298862,1348.57,1499.75,960.985,668.602,22018.1,340,18.5272,14.7988,7.81274,18.2879,18.7474,14.6035,14.9895,7.64088,7.97228
920,0.150415,1078.59,319.765,998.88,716.136,3593.2,135,18.2293,14.8685,7.65686,18.0783,18.3978,14.7235,15.0241,7.50878,7.80128
921,0.34628,1028.77,322.011,890.548,716.008,2872.78,299,19.346,13.6521,6.98687,19.0948,19.5788,13.4654,13.8541,6.82148,7.15118
922,0.255095,1593.71,1703.39,1051.46,729.018,14511.4,195,19.0712,13.8359,6.76841,18.8598,19.2745,13.6368,14.0293,6.56268,6.96348
923,0.0422613,1355.51,967.809,843.093,698.059,5023.84,100,15.7719,13.4964,8.07155,15.6825,15.8489,13.4053,13.5974,7.99118,8.13978
924,0.0841951,1812.96,1162.17,1392.54,811.703,9548.92,184,15.6477,13.3981,8.02476,15.5519,15.7418,13.2767,13.5344,7.92478,8.12558
925,0.0874545,1960.23,1974.98,1783.51,927.777,19823.7,193,15.2535,13.6328,7.46914,15.1468,15.3534,13.5176,13.7621,7.39698,7.57798
926,0.307537,1749.6,1105.51,1362.63,781.359,9766.32,332,15.2161,13.2824,7.50573,14.9767,15.4394,13.0399,13.5246,7.36278,7.64638
927,0.0890198,2012.4,1316.68,1242.15,787.658,8515.8,172,16.2195,15.3369,7.67375,16.1427,16.3055,15.1632,15.5191,7.62498,7.74308
928,0.108141,2070.9,1634.71,1414.87,760.346,9390.95,218,16.0386,15.363,7.56694,15.9453,16.1415,15.1715,15.5301,7.40638,7.70308
929,0.200178,1907.68,1494.39,1552.83,867.896,11008.1,431,15.4164,14.7254,6.39496,15.1851,15.6376,14.5492,14.8482,6.24298,6.52228
930,0.121689,1517.66,1060.13,1115.73,874.672,6670.02,103,15.6661,14.8323,6.2816,15.5291,15.801,14.6981,14.9673,6.17738,6.39868
931,0.138054,1615.22,1304.95,1120.74,751.354,9506.88,124,15.985,14.0091,5.88548,15.8297,16.1237,13.8418,14.1539,5.71618,6.03898
932,0.788678,1029.86,710.703,812.123,577.508,5607.61,215,15.7293,14.272,5.65182,15.3942,16.0573,13.9648,14.5236,5.31418,5.99448
933,0.10108,1511.96,715.675,1140.3,916.331,5513.68,168,17.0658,13.8303,6.21571,16.996,17.1532,13.7145,13.9551,6.09868,6.31538
934,0.0460924,1765.38,743.958,1163.52,968.067,4993.51,104,17.239,13.9205,6.09255,17.1624,17.3241,13.8296,14.0077,6.01178,6.18028
935,0.224968,2126.76,2660.86,1241.65,883.991,17467.7,192,17.0073,14.7576,6.13044,16.7873,17.1897,14.5841,14.9318,5.93778,6.29548
936,0.739705,1078.79,349.432,958.394,642.007,4014.49,309,17.1672,14.4804,5.7133,16.876,17.4556,14.2434,14.7039,5.29148,6.12388
