label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
495,0.294253,2.17199,1.65663,1.37046,0.724562,13.1319,480,20.0273,7.46472,8.07517,19.8969,20.165,7.1842,7.71181,7.90604,8.25654
496,0.0855441,1.88244,1.32337,1.23985,0.788866,9.11335,200,20.1683,7.75388,8.0586,20.0542,20.3037,7.64376,7.83607,7.97444,8.16084
497,0.498987,2.05848,1.37307,1.88818,0.941674,16.8367,782,20.4374,7.66303,7.01679,20.2016,20.6365,7.34592,8.04391,6.82674,7.18564
498,0.0329528,2.68279,2.55027,1.98224,1.11764,15.0392,28,20.3992,8.12939,7.03297,20.3228,20.4824,8.02122,8.25968,6.95564,7.14894
499,0.179832,2.03721,1.25952,1.45679,0.863884,7.71556,154,21.0368,7.80979,7.13581,20.8608,21.202,7.65771,7.98117,6.96584,7.27674
500,1.07555,1.8062,1.60758,1.00602,0.70656,14.3436,399,21.1833,7.95498,6.66688,20.8134,21.5811,7.54616,8.37663,6.25884,7.03394
501,0.117439,1.60158,1.74048,0.985558,0.532511,12.5173,132,21.063,9.08698,7.45256,20.9325,21.1638,8.95722,9.21854,7.34044,7.59684
502,0.348568,1.52512,1.08559,1.21756,0.737322,9.20952,322,21.2322,9.2268,7.15736,20.992,21.4744,9.00292,9.43083,6.98164,7.34674
503,0.0554831,3.52575,2.85037,1.5685,0.978792,12.1177,133,20.6627,9.26533,7.04726,20.5943,20.7317,9.15183,9.42221,6.94174,7.12794
504,0.0242294,4.52771,2.61446,2.97146,1.46634,10.421,20,20.7794,9.10272,6.90169,20.6826,20.9102,8.9907,9.28934,6.83314,7.00664
505,0.130364,3.12234,2.64208,2.11192,1.15146,13.9783,272,20.1135,10.2134,7.93919,19.9665,20.2267,10.102,10.3484,7.82374,8.07384
506,0.40235,2.82661,1.76452,2.38307,1.06223,17.5672,562,20.1217,10.4943,7.70094,19.8657,20.3103,10.2894,10.6685,7.41014,7.98614
507,0.401322,5.30047,4.14191,3.75382,1.61965,70.7818,572,19.6615,10.7714,8.1393,19.5176,19.8158,10.4444,11.1138,8.00854,8.26554
508,0.466959,4.38576,3.10978,3.1604,1.33448,22.0163,603,19.5025,10.6336,7.85813,19.2975,19.7241,10.2747,10.9862,7.61904,8.11364
509,0.223461,2.99827,1.71366,2.4323,1.13507,9.76906,387,18.8459,10.056,9.07554,18.6874,19.0208,9.92147,10.1968,8.86044,9.28594
510,0.11046,3.82897,3.93575,2.12528,1.39287,29.5917,104,19.0305,10.2618,8.8331,18.9099,19.1317,10.1443,10.4015,8.72864,8.94824
511,0.405238,3.63162,3.29319,2.27471,1.12911,21.92,586,18.5441,9.80727,8.7843,18.2542,18.8622,9.57836,10.0304,8.56344,9.00004
512,0.13738,3.67867,3.09411,2.55455,1.53938,19.8495,121,18.7976,10.0703,8.52566,18.6637,18.9347,9.9289,10.2256,8.39954,8.67454
513,0.102377,4.95006,4.17255,3.31737,1.45675,40.2195,214,18.0935,9.10131,8.03094,18.0002,18.1977,8.98411,9.22408,7.92074,8.12764
514,0.122854,3.53805,1.78043,3.00198,1.42813,16.996,173,17.9644,9.29499,8.0478,17.8244,18.0986,9.19209,9.3921,7.90234,8.17554
515,0.0706938,3.03472,2.82325,1.95694,1.1546,24.0602,228,18.289,9.83089,7.60331,18.2078,18.4007,9.72391,9.94865,7.48334,7.68914
516,0.149402,3.19581,2.42295,2.29662,1.14704,13.7676,285,18.0935,9.7342,7.62865,17.9449,18.2378,9.58446,9.87569,7.51734,7.74914
517,1.20378,1.38529,1.46653,0.870988,0.431707,16.0353,420,19.1854,8.64368,6.39566,18.8452,19.4965,8.17928,9.15253,5.97174,6.86524
518,0.50474,2.07989,3.0951,0.972141,0.501404,24.6337,157,18.6647,9.04277,6.80148,18.2932,19.1104,8.3113,9.37593,6.41794,7.17144
519,0.259842,2.93644,2.37401,2.26301,1.20573,27.717,216,18.7989,10.1258,6.86672,18.6203,18.9864,9.92105,10.3449,6.69294,7.05894
520,0.247211,2.45206,1.75798,1.63658,1.13804,11.5529,212,19.0986,10.0049,6.76671,18.893,19.3038,9.8047,10.2241,6.57914,6.98234
521,0.195348,3.5657,3.78375,2.65992,1.35028,39.9278,360,21.4812,10.5362,9.34953,21.3015,21.6756,10.3471,10.7092,9.24474,9.46984
522,0.248342,3.02578,2.18777,2.83348,0.989421,20.7463,412,21.6346,10.3718,9.17999,21.3853,21.8968,10.2402,10.5166,9.02254,9.34084
523,0.129946,3.7596,1.9384,2.89837,1.57997,10.9509,111,21.2576,10.352,8.54055,21.1005,21.3937,10.2425,10.4678,8.40334,8.69384
524,0.159711,4.80991,3.61188,2.97143,1.2773,21.5966,279,21.234,10.5701,8.53883,21.1013,21.3709,10.4443,10.6734,8.36164,8.70684
525,0.0742774,1.90823,0.810419,1.51972,1.07727,4.14897,147,15.6412,8.41474,16.709,15.5333,15.755,8.33047,8.51231,16.6204,16.7858
526,0.088112,2.41468,1.09588,2.05007,1.3161,7.74143,201,15.4981,8.37738,16.5782,15.3963,15.5932,8.29282,8.47884,16.4606,16.7174
527,0.226729,6.90964,7.53083,4.69339,2.41837,50.003,374,15.0442,8.28551,17.3335,14.8915,15.2072,8.17632,8.39751,17.132,17.5814
528,0.241059,3.53088,3.15777,2.43904,1.31312,28.7478,210,15.0733,8.05282,17.0503,14.8655,15.2681,7.84185,8.22328,16.8496,17.2326
529,0.329258,4.44066,4.08933,3.28992,1.50727,41.4008,519,14.5153,9.04618,16.7086,14.2454,14.7907,8.83507,9.25027,16.546,16.8463
530,0.459672,4.31623,1.98624,3.78869,1.85611,19.6816,407,14.5904,8.64521,16.5038,14.2892,14.8971,8.37792,8.91311,16.3136,16.7176
531,0.230036,4.6001,2.62017,3.58542,2.22458,16.1919,203,17.5159,9.75449,17.9879,17.3458,17.6618,9.53764,9.93082,17.7803,18.1852
532,0.100526,4.31548,2.48567,3.459,1.90627,13.731,88,17.5895,9.40682,17.8387,17.4157,17.7706,9.26989,9.65473,17.6551,18.0451
533,0.185581,5.112,4.21543,3.46871,1.79165,25.6121,158,16.7191,8.9558,17.9388,16.549,16.9242,8.804,9.11607,17.7682,18.0921
534,0.0252345,3.85437,2.69426,2.82983,1.86262,12.9016,15,16.9335,8.8174,17.7485,16.734,17.1413,8.78605,8.85077,17.5803,17.963
535,0.0984593,4.47948,1.26219,3.9103,2.87971,17.549,152,16.7904,10.2752,18.0277,16.7047,16.9119,10.1797,10.3568,17.8842,18.1543
536,0.0881754,7.48209,4.53841,6.28868,2.40748,33.2637,218,16.8742,10.4106,17.8979,16.7442,16.9883,10.3029,10.5018,17.7853,17.9846
537,0.0676586,6.45906,4.43483,4.50297,2.25324,21.6532,113,18.0422,11.059,17.1573,17.9672,18.1154,10.9625,11.1521,17.0539,17.2534
538,0.0918102,6.91778,4.92267,4.34158,1.95206,26.1066,195,18.2036,10.9585,17.1127,18.1091,18.2912,10.8753,11.0484,16.9745,17.2627
539,0.0403774,9.32524,4.0214,8.09396,4.05637,23.7046,88,18.1107,11.228,16.487,18.0415,18.1883,11.1477,11.3181,16.4212,16.5403
540,0.151439,6.30632,6.25321,4.62408,0.61389,54.09,278,18.1781,11.1273,16.3113,18.0112,18.346,11.0121,11.232,16.1649,16.4595
541,0.117893,4.19728,2.76954,2.83865,1.15173,15.0139,236,14.8487,9.77657,15.034,14.7644,14.9519,9.59957,9.95027,14.9473,15.1207
542,0.071108,1.52448,0.575852,1.38217,0.798894,4.04286,250,14.9261,9.89698,14.8761,14.8253,15.0161,9.8004,10.0183,14.735,14.9696
543,0.416664,4.33348,4.09878,3.31361,1.38229,34.2286,634,13.7536,9.89695,15.5444,13.5345,14.0071,9.75762,10.0399,15.2427,15.9104
544,0.0414171,2.31325,0.737955,2.1348,1.68111,6.43471,32,13.8935,9.91782,14.9734,13.7468,14.0357,9.69607,10.0442,14.8567,15.1944
545,0.0981479,3.09314,1.53417,2.97497,1.58857,9.48431,163,14.3821,11.25,13.9734,14.2806,14.493,11.1378,11.3839,13.843,14.0896
546,0.625223,2.73414,1.9232,1.51465,1.14696,16.6674,299,14.3518,11.5078,13.6842,14.0311,14.6645,11.2157,11.7938,13.3735,14.0219
547,0.159207,3.6941,2.07102,3.07597,1.762,16.6072,133,14.8687,11.9509,14.094,14.6707,15.0148,11.8007,12.1027,13.9353,14.2542
548,0.581068,4.22763,2.85591,3.44937,1.38788,23.1639,505,14.8934,12.0596,13.6055,14.6711,15.1087,11.7568,12.3729,13.25,13.9411
549,0.035386,9.81366,6.98655,4.60812,3.51707,27.2737,86,16.1602,12.2149,14.8098,16.0878,16.226,12.1493,12.2796,14.7347,14.8859
550,0.210352,8.34961,4.4519,8.20065,3.17561,29.2436,325,16.1356,12.2768,14.5314,15.9714,16.2687,12.0576,12.493,14.3435,14.75
551,0.545511,2.23314,1.46316,1.50527,1.06176,14.2468,416,16.5046,6.56647,16.7761,16.2759,16.7395,6.27229,6.86819,16.4579,17.1264
552,0.138016,2.29051,1.72955,1.68348,0.895198,12.4873,118,16.5729,6.97689,16.6368,16.4313,16.7258,6.86373,7.11705,16.4581,16.7882
553,0.260826,2.98245,1.91889,2.16331,1.06481,15.9188,187,16.1188,5.0781,16.0803,15.9306,16.2953,4.88765,5.29591,15.8876,16.2553
554,0.23919,2.72072,1.90438,2.04576,0.900119,12.9255,213,15.7971,5.1388,16.0905,15.5978,15.9608,4.95318,5.2996,15.8603,16.3023
555,1.03471,1.70084,1.1358,1.38209,0.43309,6.78752,357,16.3824,4.21791,15.3604,15.9964,16.7964,3.82607,4.62182,14.9331,15.6849
556,0.299956,2.03104,1.81246,1.51342,0.786559,16.3273,259,16.4164,4.44402,14.7564,16.206,16.6157,4.24617,4.67222,14.4992,14.9784
557,0.0340966,2.17324,1.20577,1.83025,0.822962,5.35459,30,15.5575,4.06261,15.4329,15.4377,15.7559,3.99453,4.16873,15.2793,15.5473
558,0.189469,2.45395,2.10893,1.41067,0.912284,17.3543,190,15.5393,3.99781,15.0782,15.3934,15.7019,3.86861,4.15994,14.8486,15.2622
559,0.0834065,2.18699,1.07278,1.69099,1.04157,6.52487,199,14.4641,5.58793,15.9078,14.3615,14.5836,5.49347,5.69389,15.78,16.0141
560,0.032077,1.71151,0.788067,1.53874,0.95919,5.01837,67,14.5801,5.69391,15.8979,14.5053,14.636,5.60968,5.73666,15.8431,15.9644
561,0.125805,1.36272,0.869805,1.2062,0.754229,8.6067,225,14.0946,5.99509,15.8048,13.9277,14.261,5.89979,6.10782,15.6824,15.9119
562,0.0514107,1.47709,0.79157,1.36637,0.776649,4.49223,148,14.2806,6.09802,15.7864,14.1945,14.3665,6.00341,6.18055,15.6864,15.865
563,0.151781,2.1401,1.85986,1.59435,0.542916,12.1342,296,14.6815,5.07647,15.0808,14.5461,14.7975,4.94174,5.24167,14.885,15.2319
564,0.459659,1.0371,0.607536,0.705345,0.6012,5.73843,217,14.3465,5.18183,14.9433,14.1073,14.6121,4.84272,5.47008,14.7554,15.1793
565,0.201081,1.78034,1.3808,1.36567,0.624198,7.99265,382,14.9808,5.25006,14.3203,14.855,15.0927,5.02754,5.46847,14.1488,14.5211
566,0.111856,1.39007,0.68716,1.06742,0.782991,4.10063,102,14.7669,5.48738,14.3798,14.6172,14.8796,5.35444,5.60149,14.247,14.5091
567,0.0751387,2.60421,1.96961,2.03656,1.25288,13.8484,138,16.4076,5.38023,13.4616,16.3061,16.5114,5.26924,5.48547,13.3618,13.5573
568,0.360629,3.57269,3.24266,2.84742,1.47459,39.1675,522,16.8068,5.3462,13.3097,16.4827,17.117,5.19063,5.59161,13.1012,13.5335
569,0.175738,1.87734,1.22106,1.63961,0.739049,6.6547,310,13.5998,7.10391,14.8079,13.4697,13.741,6.96873,7.27909,14.6257,14.9766
570,0.0562321,1.19531,0.54725,1.11368,0.712214,3.03825,110,13.7861,7.13254,14.6564,13.665,13.8821,7.06709,7.21853,14.5562,14.765
571,0.422711,1.27147,0.651478,0.905231,0.610324,5.38824,228,13.1964,7.18753,14.2963,12.941,13.4569,6.97932,7.3603,14.0808,14.4939
572,0.088032,1.9584,1.33888,1.30431,0.741537,7.27508,76,13.4687,7.05442,14.0984,13.3589,13.601,6.95925,7.17633,14.0073,14.2249
573,0.0658448,3.97345,2.22305,3.23943,1.87049,11.6972,56,18.9181,5.43101,10.9084,18.7779,19.0869,5.31199,5.55592,10.7817,11.0885
574,0.177267,3.35598,2.41195,2.47568,1.45636,13.1463,324,18.9392,5.61364,11.1796,18.8405,19.029,5.50122,5.73248,10.9753,11.3733
575,0.238228,3.85903,2.72594,3.32859,1.30644,22.929,448,18.5232,5.43315,10.5689,18.3514,18.718,5.20944,5.6472,10.4415,10.6929
576,0.168204,3.94365,3.41606,3.21638,1.22054,33.9218,296,18.742,5.5141,10.36,18.6337,18.8324,5.38458,5.64798,10.1581,10.569
577,0.366719,1.64058,1.9418,0.963503,0.498575,17.8903,315,19.3497,6.42443,10.9388,19.1233,19.5629,6.19662,6.6448,10.6585,11.2397
578,2.61127,1.7052,1.4095,1.03768,0.504654,16.774,983,19.7952,5.97109,10.3003,19.0535,20.5972,5.38525,6.53411,9.86914,10.8177
579,0.0649283,2.44385,1.49659,1.65183,1.14308,7.73049,54,19.2171,6.46811,9.6668,19.0906,19.3269,6.36386,6.58427,9.55784,9.78394
580,0.110282,2.58873,1.40999,2.11988,1.07879,7.91163,96,19.2043,6.22166,9.64825,19.0237,19.337,6.09306,6.41622,9.53344,9.76654
581,0.0776836,3.2908,2.19918,1.81948,1.40708,11.8727,154,17.7483,6.13971,9.84249,17.6737,17.8326,6.02183,6.24807,9.76164,9.92744
582,0.220616,3.33995,2.57581,1.84365,0.976261,20.7303,331,17.5281,6.20066,9.77139,17.2486,17.7558,6.02842,6.40553,9.66194,9.93404
583,0.042724,2.335,1.61823,1.69304,1.16117,7.74559,34,18.1028,6.35914,9.4848,17.9962,18.1769,6.28166,6.47175,9.36674,9.58534
584,0.626859,1.93968,1.63899,1.16989,0.732485,17.3497,399,17.8661,6.48843,9.15072,17.6369,18.1055,6.31027,6.66895,8.78244,9.48564
585,0.0665697,4.06283,2.10961,2.92142,1.85148,10.8348,119,17.9004,6.18524,11.8191,17.8329,17.9824,6.08778,6.28157,11.7115,11.9136
586,0.0687154,4.34506,3.45612,2.45582,1.05289,16.6638,168,18.0872,6.30982,11.7627,18.0043,18.203,6.22382,6.39859,11.6577,11.8373
587,0.0481611,3.25352,1.67908,2.62592,1.41414,8.1889,41,16.9738,5.59433,11.5418,16.8024,17.1608,5.51447,5.70053,11.3819,11.7059
588,0.884761,1.80252,1.84201,1.20838,0.464179,18.549,1006,16.2978,5.62582,11.6694,15.6688,16.9438,5.44856,5.84461,11.4446,11.8911
589,0.0343033,3.04086,1.82463,3.44946,1.21089,10.1241,125,17.2725,5.9687,10.9159,17.2079,17.3391,5.8845,6.0376,10.8215,10.99
590,0.23361,3.10216,2.21613,2.30544,0.911395,17.7173,400,17.0554,5.84766,10.8904,16.8774,17.2258,5.68474,6.04212,10.647,11.0963
591,0.22398,1.6002,1.2834,1.15645,0.542735,9.13007,388,16.3224,7.1853,9.12633,16.2178,16.49,7.00271,7.38584,8.93444,9.30484
592,0.0154445,2.3262,1.64012,1.69343,0.796165,8.45179,40,16.4633,7.36414,9.29884,16.4241,16.5061,7.31863,7.40295,9.25534,9.33904
593,0.198062,1.73128,1.49022,1.20399,0.574634,8.54128,296,15.7851,7.80987,9.34448,15.6266,15.97,7.71266,7.92075,9.18754,9.53784
594,0.122241,1.60773,1.31469,0.903132,0.598607,7.69976,106,16.0051,7.79916,9.06181,15.8523,16.1732,7.63928,7.97253,8.92724,9.17404
603,0.111388,2.08459,1.74299,1.64163,0.905681,14.8206,222,15.5935,8.25483,12.1321,15.5005,15.6967,8.10732,8.39306,11.986,12.2662
604,0.173227,1.77603,1.50788,1.31989,0.847291,13.8402,148,15.7682,8.03372,12.06,15.5932,15.9867,7.89954,8.17702,11.9391,12.197
605,0.0508314,3.43429,1.56001,2.79972,1.81487,11.138,46,15.1612,7.84629,11.9933,15.0748,15.2596,7.7637,7.93968,11.9098,12.0582
606,0.322806,2.73626,1.91432,2.25401,0.894553,14.7932,500,15.3517,7.51763,11.9421,15.2065,15.494,7.23469,7.79284,11.8041,12.1022
607,0.0819802,2.63003,2.30002,1.57914,0.900882,16.5171,150,15.2691,7.88341,11.2605,15.1806,15.3719,7.77596,7.98897,11.1726,11.357
608,0.14883,1.93147,1.56858,1.55722,0.554779,10.5955,312,15.2662,8.03165,11.0706,15.191,15.3686,7.91486,8.15083,10.8712,11.2429
609,0.12096,2.08819,1.36276,1.74214,0.956937,12.5698,237,14.3743,9.35289,12.2523,14.2784,14.4692,9.20504,9.51061,12.1224,12.3766
610,0.179686,2.18481,1.75904,1.66592,0.929757,11.7662,154,14.4259,9.63617,12.1406,14.2544,14.5944,9.48424,9.82574,11.9853,12.278
611,0.377859,1.51028,0.741423,1.21449,0.86687,6.04625,328,13.7859,9.72418,11.9446,13.4601,14.0998,9.49327,9.95804,11.7745,12.1448
612,0.0388717,2.42415,1.32963,2.12161,1.08323,5.46196,35,14.0793,9.6289,11.6807,13.9075,14.2155,9.50276,9.72481,11.5882,11.802
613,0.702931,2.72306,3.59214,1.836,1.00588,38.919,617,13.9371,7.66067,12.0488,13.7528,14.1021,7.17654,8.06264,11.7404,12.3739
614,1.39659,2.04295,1.62185,1.37597,0.866795,34.133,481,13.3928,8.22433,11.9207,12.9435,13.8469,7.91549,8.58327,11.535,12.2769
615,0.284916,3.52485,2.41366,3.12339,1.406,22.1832,484,13.78,7.61757,11.1984,13.593,13.9853,7.39662,7.83778,11.0016,11.4216
616,0.0191495,4.38664,3.18261,2.75682,1.47872,9.61567,16,14.0408,7.7537,11.2902,13.9362,14.1368,7.67325,7.8235,11.1931,11.3873
617,0.169554,4.25791,3.02461,3.37109,1.75553,17.8303,278,14.8793,11.3108,10.9143,14.7304,15.0358,11.1905,11.4441,10.7332,11.0748
618,0.0209489,9.88681,7.2873,9.44258,1.89234,22.8241,18,15.0615,11.3184,10.8669,14.9883,15.1841,11.2079,11.4383,10.8141,10.9245
619,0.17681,4.46576,3.21622,3.34634,1.83194,17.8816,153,14.9604,11.5372,10.1981,14.8147,15.0907,11.345,11.7035,10.0308,10.3745
620,0.0657063,4.45097,2.7751,3.8033,1.96521,18.4356,58,14.7736,11.4463,10.3545,14.6855,14.8653,11.2794,11.5902,10.1959,10.5067
621,0.206555,1.4005,1.13698,0.988745,0.672829,9.70612,184,16.1638,10.535,9.93711,15.9824,16.3784,10.3467,10.7298,9.80124,10.0636
622,0.174021,1.55572,0.829712,1.24494,0.818639,5.24909,229,15.9114,10.5136,9.75491,15.7419,16.1051,10.3498,10.6883,9.61434,9.92964
623,0.0455284,4.03576,3.46747,2.52959,1.22336,17.7577,38,15.9221,11.3197,9.93001,15.808,16.0122,11.2192,11.3988,9.82394,10.0605
624,0.321114,3.5168,3.19554,2.75699,1.06846,33.5306,512,15.8018,11.3656,9.6524,15.6537,15.9321,11.1378,11.5975,9.42974,9.90524
625,0.794678,1.96577,1.43819,1.16187,0.797978,17.7893,317,12.8434,10.3608,10.2444,12.4763,13.2255,10.0195,10.7913,9.83834,10.5576
626,1.42747,2.21768,1.20761,1.74564,0.84472,13.3404,476,12.5227,9.84443,9.94867,12.0365,12.9676,9.49445,10.2835,9.64874,10.2891
627,0.164031,3.85064,3.17179,2.38303,1.6832,23.3739,136,13.5023,9.09515,9.92897,13.3496,13.6487,8.91401,9.24194,9.76664,10.0675
628,0.211775,4.38604,3.66001,3.44043,1.55142,34.9976,184,13.3692,9.21186,9.6956,13.2035,13.5578,9.04134,9.39896,9.51564,9.89244
629,0.765529,2.10222,2.30572,1.19621,0.742291,23.5731,250,13.9464,11.0421,9.03289,13.6836,14.229,10.7263,11.4416,8.79154,9.32634
630,2.59442,1.31092,1.32332,0.809503,0.214194,14.1123,758,13.7088,10.1633,8.80988,13.0292,14.3835,9.56593,10.9022,8.22614,9.40434
631,0.0656288,1.42295,1.2084,0.895752,0.673506,7.11991,55,14.9643,10.1217,8.55496,14.8227,15.1072,10.0068,10.2667,8.39854,8.71354
632,0.106483,2.40879,2.49125,1.53147,0.802002,16.0116,86,14.8755,10.2743,8.44991,14.681,15.0869,10.0433,10.4757,8.35084,8.63184
633,0.200675,5.75009,5.70748,3.89804,1.55423,43.2572,304,23.8458,9.77014,13.9144,23.6682,23.9755,9.66397,9.88044,13.7155,14.1232
634,0.115599,4.18999,4.27249,2.75394,1.17033,28.4905,201,23.6721,9.94046,13.8048,23.5858,23.7771,9.79613,10.0633,13.6587,13.9349
635,0.215243,8.28875,7.15249,4.89873,2.12726,56.6775,365,24.1443,8.94066,13.6937,23.9662,24.2893,8.82974,9.05489,13.505,13.9423
636,0.0485649,8.30199,7.20928,3.53835,1.43542,32.3928,75,24.1363,8.77914,13.3327,23.996,24.2703,8.68372,8.90414,13.2453,13.4843
637,0.0797165,7.24727,8.07952,3.62603,1.91277,36.0859,159,24.0683,9.38206,12.8805,23.9604,24.1692,9.27154,9.47814,12.7914,12.9761
638,0.137145,4.3847,2.7857,3.80962,1.91458,18.8923,328,24.0937,9.19729,12.7666,23.9257,24.2603,9.08511,9.32003,12.6469,12.9173
639,0.410755,4.27225,2.86993,3.61711,1.43994,25.6998,421,24.1667,7.72075,11.9965,23.9035,24.4469,7.50665,7.94447,11.7346,12.2279
640,0.339307,4.6931,7.66312,3.43104,1.32248,99.6904,583,24.2269,8.09583,11.7982,23.9869,24.4593,7.82019,8.31286,11.6212,11.9796
641,0.553456,3.41352,4.6841,2.23494,1.21294,58.5079,473,24.1118,6.98608,11.0506,23.8389,24.3987,6.68297,7.30531,10.8304,11.2357
642,0.168295,4.10113,2.7722,3.22941,1.56542,15.7448,144,23.7323,7.07571,10.9643,23.5736,23.9049,6.89107,7.25734,10.8205,11.1452
643,0.101209,3.71135,2.70057,2.89943,1.38914,19.0911,199,23.8899,7.57797,10.5723,23.7529,24.0151,7.48948,7.68775,10.4395,10.7041
644,0.0245364,2.46192,0.803647,2.04273,1.57216,4.92028,20,24.0384,7.67975,10.6722,23.9583,24.159,7.51834,7.75031,10.6076,10.7601
645,0.0504075,6.29909,6.59115,4.35407,1.6711,41.1166,96,23.8571,9.09806,11.1038,23.7551,23.9581,8.99192,9.16537,11.0284,11.1677
646,0.112332,4.28112,3.76252,3.07886,1.50412,30.4209,278,23.8965,8.99021,10.973,23.7536,24.0458,8.88338,9.11676,10.8791,11.0915
647,0.0944105,2.67695,1.98073,1.83514,1.00908,10.4563,80,21.2101,7.76345,9.19243,21.0755,21.3421,7.63992,7.87638,9.07834,9.29104
648,0.222737,2.44679,1.87806,1.48798,0.900147,16.3674,366,21.2249,8.05753,9.04711,21.0821,21.3959,7.83989,8.31483,8.87144,9.21084
649,0.0216061,3.11758,2.22536,1.86555,1.10579,7.79556,20,21.358,7.45622,8.88842,21.281,21.5158,7.37387,7.54305,8.78274,8.96024
650,0.116531,3.10059,2.51239,2.00775,1.1223,22.6759,232,21.4953,7.60609,8.75219,21.3601,21.6012,7.46578,7.71766,8.62704,8.89094
651,0.307658,3.03754,3.42277,2.13344,1.00514,32.6606,481,22.3075,6.80207,8.87028,22.1557,22.4877,6.59196,7.02875,8.65894,9.06574
652,0.110484,2.71794,1.94461,1.88365,1.19228,13.9821,98,22.206,6.99565,8.57096,22.0824,22.3412,6.85143,7.13306,8.45354,8.69204
653,0.161668,1.91454,1.77583,1.23893,0.727513,13.5609,140,22.8961,7.46137,8.77042,22.7361,23.0623,7.28845,7.60785,8.59364,8.90474
654,0.410036,2.33404,2.03195,1.16126,0.715376,11.8895,160,22.6841,7.24577,8.52684,22.3769,22.9862,6.94027,7.57823,8.24134,8.84804
655,0.296011,1.94849,1.62306,1.35304,0.646618,10.4954,254,22.4316,9.03783,9.06484,22.1722,22.6537,8.79837,9.24285,8.93794,9.16864
656,0.471746,1.79493,1.79245,1.2735,0.612872,29.0307,414,22.327,8.86868,8.70728,22.0684,22.6044,8.62863,9.08101,8.44274,8.99054
657,0.123755,2.27603,2.02688,1.45639,0.768773,9.84928,282,21.8173,9.0394,8.86181,21.6969,21.9517,8.89473,9.18896,8.75964,8.95664
658,0.0648496,2.62013,2.15806,1.85947,1.03893,10.6546,56,21.8412,8.83548,8.76161,21.7347,21.9552,8.74351,8.947,8.67414,8.85464
659,0.0695815,2.48476,1.65208,1.62857,0.888186,8.36353,146,20.285,8.17384,7.08059,20.1867,20.3827,8.06287,8.26233,6.97584,7.17574
660,0.14254,2.32575,1.45827,1.7852,0.919063,9.97353,273,20.3759,8.23117,6.86382,20.2777,20.4696,8.09276,8.36226,6.71724,7.03324
661,0.192784,1.72787,1.61607,1.31075,0.596955,16.7844,412,21.138,7.7915,7.37692,20.9839,21.2904,7.64969,7.95633,7.22404,7.51844
662,0.233281,1.82441,1.10846,1.31817,0.975689,6.7547,237,21.1138,7.50591,7.16746,20.965,21.2874,7.29464,7.68329,7.05234,7.29044
663,0.156175,2.14534,3.0056,1.18562,0.739743,30.5259,128,21.6288,7.95046,6.51059,21.4803,21.8164,7.78385,8.09574,6.34554,6.65334
664,0.193612,1.98152,1.301,1.15054,0.874331,9.45099,93,21.386,7.73079,6.34275,21.0879,21.6252,7.43998,7.97083,6.13074,6.53704
665,0.0952862,0.927449,0.515062,0.761856,0.483422,3.69564,180,20.9641,9.06635,7.64299,20.8576,21.1151,8.95819,9.1534,7.51654,7.75094
666,0.0720008,1.92679,2.26112,1.16208,0.661009,32.1206,174,21.0308,9.2523,7.53405,20.9428,21.1132,9.14233,9.36449,7.43914,7.59884
667,0.304643,1.64293,1.40379,1.1293,0.54237,8.99867,518,21.5006,9.59773,7.16851,21.2878,21.7099,9.34117,9.8583,7.04784,7.31564
668,0.271491,1.6829,1.48065,1.18375,0.606277,18.5133,326,21.6093,9.3109,7.01379,21.3872,21.8326,9.07788,9.46933,6.83954,7.18024
669,0.267645,2.84643,2.02446,2.12289,1.04053,10.3262,228,20.9461,9.24664,6.84322,20.7353,21.1126,9.0247,9.43538,6.63654,7.06604
670,0.0842497,3.21765,1.64078,2.86717,1.23031,11.4813,190,20.6701,9.13142,6.80614,20.5621,20.7868,9.04852,9.2307,6.68284,6.92704
671,0.0390773,4.62791,4.81783,2.92162,1.33051,19.638,94,19.1583,10.3501,8.80715,19.0974,19.2395,10.2773,10.4248,8.73804,8.87594
672,0.140584,3.80901,3.2812,2.39555,1.17718,18.4396,284,19.017,10.5257,8.83364,18.9077,19.1233,10.368,10.7005,8.75334,8.93634
673,0.0620216,3.23607,2.01731,2.53233,1.60169,12.9327,54,18.725,10.2195,8.46461,18.6238,18.8516,10.117,10.3441,8.36334,8.55844
674,0.0313315,3.0347,1.28922,3.01135,1.45084,6.92473,89,18.8113,10.1079,8.37138,18.7308,18.8815,10.0327,10.1861,8.31904,8.41534
675,0.220379,1.86245,1.591,1.27661,0.791623,12.7803,186,19.2151,8.13498,6.30373,19.0095,19.4247,8.01773,8.29489,6.09474,6.47134
676,1.01603,1.31587,1.01239,0.910807,0.518142,10.8881,337,19.3854,8.37381,5.81658,18.9835,19.794,8.04919,8.68624,5.41264,6.19674
677,0.787485,1.94359,1.35446,1.26577,0.780367,14.4383,307,18.0805,8.93372,7.14183,17.6184,18.4536,8.65799,9.19357,6.89924,7.37074
678,2.83428,1.57282,2.51532,0.817832,0.00313742,48.5971,862,18.3863,8.76964,6.30476,17.8195,18.9667,8.27329,9.38951,5.63674,6.97184
679,0.204536,2.98043,1.8988,2.38083,1.40702,24.0302,336,18.6787,10.494,6.89971,18.5291,18.8183,10.2678,10.7268,6.78364,7.00744
