label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,200,0.455716,0.0657053,,10.5962,9.37736,11.405,-0.840435,-0.286934,0.459715
297,200,0.281413,0.133007,,10.6849,9.47543,11.2098,-0.730242,0.232324,-0.642473
298,201,0.119066,0.060398,,11.0585,9.14853,11.186,0.157052,-0.862874,0.480399
299,201,0.318572,0.0581217,,11.0399,9.12985,11.0146,-0.0586983,-0.439774,-0.896188
300,202,0.336738,0.0559321,,11.5162,10.0358,12.1333,0,0.360461,0.932774
301,202,0.249465,0.0639512,,11.3948,9.9471,11.9714,-0.973682,-0.22464,-0.038481
302,203,0.454989,0.0604867,,11.8898,10.344,11.7667,0.533638,0.841557,0.0837388
303,203,0.4287,0.0807354,,11.6656,10.3021,11.6335,-0.479358,0.697224,-0.533006
304,204,0.127085,0.303562,AcRMB,15.4203,7.40195,9.80558,0.734939,-0.661447,-0.149506
305,204,0.68494,0.166579,,15.1635,7.17779,9.76748,-0.613629,-0.777265,-0.13899
306,205,0.37249,0.106395,,15.3642,8.18651,9.06303,0.802436,0.576713,-0.153293
307,205,0.153901,0.164425,,15.2195,8.02773,9.03448,0.0610805,-0.667569,-0.742038
308,206,0.211176,0.0857823,,14.2622,8.30326,10.3626,0.265654,-0.442284,0.856628
309,206,0.173795,0.0733372,,14.1594,8.39199,10.2864,-0.85964,0.483673,0.164561
310,207,0.386033,0.158009,,13.9306,7.99037,9.48668,-0.749936,-0.411312,-0.518092
311,207,0.214845,0.117589,,14.0986,8.07443,9.48193,0.217364,0.0434701,-0.975122
312,208,0.0633343,0.0662731,,14.9346,9.40538,9.35338,0.295268,-0.589889,0.751564
313,208,0.371921,0.0528436,,14.8832,9.32599,9.17728,-0.226123,-0.527371,-0.818993
314,209,0.113114,0.102859,,14.7618,9.65289,8.64413,-0.578177,0.74314,-0.33683
315,209,0.638581,0.121025,,14.8179,9.4801,8.37283,0.0731302,-0.409532,-0.90936
316,210,0.222698,0.0491198,,15.028,10.26,10.0341,0.587344,0.545132,0.598212
317,210,0.131813,0.0475079,,14.9206,10.2413,9.99604,-0.637262,0.637269,0.433342
318,211,0.330072,0.0567338,,14.7292,9.99849,9.63898,-0.90556,-0.1982,-0.375071
319,211,0.329022,0.0655055,,14.8973,10.1432,9.58188,0.113367,0.681106,-0.723355
320,212,0.895147,0.559757,CaRMB,12.8845,11.577,9.14398,-0.323522,0.198291,-0.92521
321,212,1.10038,0.23095,,13.4916,11.7217,9.37243,0.840255,0.424398,-0.337428
322,213,0.114761,0.149452,,12.8191,12.7211,9.29628,0.406928,0.813864,-0.414772
323,213,0.278609,0.121448,,12.6697,12.7305,9.33913,-0.905212,0.402355,0.136752
324,214,0.219792,0.12436,,12.637,10.1059,10.1007,0.0850833,-0.849896,0.520037
325,214,0.307914,0.110017,,12.7304,10.1526,9.93889,0.667397,-0.303332,-0.680126
326,215,0.571256,0.174486,,11.8991,10.6989,9.76748,-0.752027,0.637717,0.16665
327,215,0.803297,0.271168,,11.8197,10.316,9.53428,-0.732481,-0.499939,-0.462096
328,216,0.488706,0.0772942,,13.7344,12.8845,12.0666,0.477794,-0.0572959,0.876602
329,216,0.234629,0.0680045,,13.6083,13.0106,11.8857,-0.0796989,0.95555,0.283852
330,217,0.127177,0.0621741,,13.118,12.7071,11.8001,-0.073908,-0.220164,0.972659
331,217,0.0907872,0.0588133,,13.0946,12.6884,11.7239,-0.617927,-0.720367,-0.315019
332,219,0.475586,0.0813664,,13.1834,12.7585,11.029,-0.962391,0.0784278,-0.2601
333,219,0.335769,0.0954544,,13.4075,12.9033,11.0528,-0.0276983,0.973584,-0.226645
334,221,0.653667,0.0774613,,17.83,8.7329,15.6747,-0.42866,-0.51439,0.742734
335,221,0.218959,0.0643956,,18.0449,8.8263,15.4605,0.682777,-0.682502,0.260781
336,226,0.154176,0.0531741,,19.7401,8.83564,12.8472,0.545486,-0.242316,0.802326
337,226,0.108354,0.0649421,,19.7401,8.83564,12.7568,0.776168,-0.34479,-0.527905
338,228,0.19727,0.160712,,18.2456,7.44865,13.7707,0.236729,-0.520809,0.820194
339,228,0.283558,0.116047,,18.1102,7.5654,13.7469,-0.790665,0.461141,0.402738
340,229,0.353689,0.166529,,18.4277,6.79485,12.8853,0.211201,-0.977074,-0.0268585
341,229,0.498436,0.102286,,18.3017,6.88825,12.6711,-0.355915,-0.318557,-0.878548
342,230,0.321286,0.0821476,,19.0862,7.73819,13.1899,0.726765,0.0872117,0.681327
343,230,0.55477,0.0836175,,19.2217,7.6588,12.9853,0.909206,-0.235702,-0.343205
344,234,0.164334,0.0698708,,19.6093,8.90569,11.0242,-0.511152,-0.284175,0.811152
345,234,0.53438,0.0847806,,19.8708,8.92904,11.1099,0.821511,0,0.570193
346,236,0.142906,0.118463,,20.081,8.88701,10.4577,0.783727,-0.588216,-0.199435
347,236,0.544571,0.0913756,,20.2351,9.09249,10.4149,0.7718,0.60029,-0.209708
348,237,0.19605,0.0749828,,19.5299,9.00843,10.2626,0.190764,-0.142922,-0.971176
349,237,0.144207,0.0688216,,19.5019,9.09249,10.3435,-0.129672,0.971521,-0.198324
350,238,0.529962,0.143977,,19.4365,7.45799,10.6291,0.528716,-0.0881196,0.844212
351,238,0.0282888,0.216425,,19.2917,7.472,10.3959,-0.32876,-0.660335,-0.675185
352,239,0.20539,0.0893347,,18.4932,7.92032,10.8433,0.0910446,0.363798,0.927018
353,239,0.693507,0.0855935,,18.311,7.59342,10.829,-0.498337,-0.835002,0.233306
354,240,0.216798,0.0954369,,18.4138,8.2192,9.90558,0.301668,-0.689304,-0.658678
355,240,0.407432,0.0730252,,18.2316,8.25656,9.84368,-0.733622,-0.183391,-0.654345
356,243,0.322224,0.0586505,,16.7419,8.80762,11.0099,-0.492825,-0.347831,0.797582
357,243,0.203555,0.0806357,,16.7279,8.89635,10.8576,-0.917689,0.321192,-0.233843
358,245,0.145205,0.0693957,,17.2603,8.3126,10.9052,-0.257563,-0.64323,0.721052
359,245,0.142324,0.0654977,,17.2696,8.30326,10.81,-0.131388,-0.787498,-0.602149
360,247,0.127388,0.0640259,,17.2509,8.84498,10.0389,0.879978,0.293278,-0.373667
361,247,0.217076,0.0621646,,17.1669,8.83097,9.95794,-0.257973,0.0430277,-0.965194
362,248,0.334285,0.0845971,,19.6326,10.5869,9.73418,0.838204,-0.251281,0.484016
363,248,0.460367,0.0794593,,19.5999,10.8157,9.73418,0.4668,0.811527,0.351458
364,249,0.161034,0.0799938,,19.754,10.3347,9.24393,0.116122,-0.986127,-0.11861
365,249,0.279729,0.108545,,19.8708,10.4514,9.20588,0.90159,0.267045,-0.340328
366,251,0.326191,0.0838547,,19.1563,11.0306,9.12968,-0.229315,0.973352,0
367,251,0.439536,0.0866183,,19.3198,11.0026,9.00593,0.573559,0.594944,-0.563092
368,252,0.050444,0.218562,,19.6653,8.67686,8.14913,0.555069,-0.740627,-0.378642
369,252,0.600794,0.168769,,19.9316,8.78427,8.22053,0.932931,0.295375,0.205895
370,253,0.351506,0.103791,,18.3064,8.76092,8.30148,-0.95674,-0.106286,0.270836
371,253,0.126759,0.123678,,18.4745,8.7329,8.21103,0,-0.73683,-0.676078
372,254,0.903295,0.225316,,19.203,9.93777,7.27803,0.537589,0.785856,-0.305659
373,254,0.840318,0.392161,LMB,19.0489,9.47076,7.02098,0.211111,-0.266756,-0.940358
374,255,0.402188,0.127713,,18.1289,10.274,7.71118,-0.742934,0.0929918,-0.662874
375,255,0.429174,0.10915,,18.311,10.4654,7.81593,0.152388,0.979325,-0.133046
376,256,0.386328,0.149888,,11.5535,9.56416,16.2839,0.435124,-0.386822,0.813041
377,256,0.689257,0.132407,,11.3154,9.33066,16.1221,-0.447148,-0.894354,-0.0137837
378,257,0.27171,0.0656825,,11.7871,10.0265,15.8032,0.824777,-0.378272,0.4203
379,257,0.258018,0.0783646,,11.703,10.0546,15.6224,0.217038,-0.180993,-0.959237
380,258,0.242718,0.0603628,,11.0631,10.5308,16.3982,0.192407,0.0383132,0.980567
381,258,0.265511,0.059938,,10.9464,10.6102,16.3221,-0.703548,0.633116,0.322777
382,263,0.0870785,0.0721253,,12.1513,11.1754,15.8556,0.643106,-0.536292,0.546631
383,263,0.180025,0.0537125,,12.1886,11.1987,15.7699,0.726011,0,-0.687684
384,264,0.528642,0.0547763,,10.2366,10.8764,15.3129,-0.530037,0.0529656,0.846319
385,264,0.0961484,0.0508319,,10.4141,10.8811,15.113,0.776918,0.388984,0.495066
386,265,0.0758864,0.124317,,10.3019,10.8951,14.7512,-0.98437,0.123874,0.125181
387,265,0.205248,0.0928415,,10.3159,10.9418,14.6608,-0.227532,0.500859,-0.835087
388,266,0.569028,0.110549,,10.1526,9.8537,14.637,-0.755076,-0.0656561,0.652341
389,266,0.285169,0.196444,,10.2927,9.75563,14.418,-0.524249,-0.818813,-0.233896
390,267,0.166321,0.0956624,,11.0352,10.3021,14.2371,0.729915,-0.449134,-0.51527
391,267,0.239966,0.0691581,,10.9464,10.4234,14.1991,-0.233783,0.700514,-0.67426
392,268,0.123388,0.0609712,,12.1466,13.2908,12.9853,-0.226926,0.303104,-0.925544
393,268,0.173813,0.0578768,,12.2353,13.3095,13.0186,0.860118,0.430344,-0.273862
394,271,0.242651,0.0338118,,10.3113,12.539,14.1658,-0.769831,-0.115804,0.627654
395,271,0.218787,0.0403439,,10.3953,12.6511,14.1372,-0.085474,0.896302,0.435129
396,272,0.124882,0.0571532,,9.94709,12.4595,13.5993,-0.598159,0.598159,0.533302
397,272,0.0906519,0.050407,,9.97044,12.3802,13.5755,-0.308872,-0.927722,0.209594
398,273,0.0803391,0.0893825,,10.0078,12.7631,13.2614,-0.580793,0.814051,0
399,273,0.157064,0.0629001,,10.0311,12.6977,13.19,0,-0.416391,-0.909185
400,274,0.454336,0.137989,,9.87237,11.3715,12.8663,-0.781053,-0.143726,0.6077
401,274,0.837798,0.170764,,9.74162,11.2127,12.5188,-0.73569,-0.457032,-0.499882
402,280,0.249635,0.100766,,10.7924,13.2394,12.1761,-0.336891,0.860856,0.381355
403,280,0.181963,0.111094,,10.8951,13.188,12.0904,0.667167,0.616056,-0.418763
404,281,0.531324,0.144628,,10.1105,12.693,11.8048,-0.931559,0.316378,0.179174
405,281,0.34917,0.230834,,10.3066,12.6184,11.5906,-0.294127,0.0535546,-0.954265
406,282,0.277751,0.11149,,10.8064,7.76154,13.1091,-0.268947,-0.739798,0.616738
407,282,0.280541,0.0658627,,10.8904,7.91098,13.1472,0.332928,0.332928,0.882223
408,286,0.47764,0.206026,,10.9791,6.61272,11.7667,-0.254166,-0.547526,0.797254
409,286,0.645952,0.290096,MiRMB,11.0865,6.43993,11.4763,0.144593,-0.939853,-0.309465
410,289,0.237231,0.174328,,10.4001,7.53738,11.2241,-0.984269,-0.157482,-0.0800908
411,289,0.365774,0.120961,,10.5869,7.52804,11.067,0.383025,-0.153209,-0.910944
412,290,0.163305,0.030067,,12.2167,7.8456,11.6001,0.342921,0.343161,0.87444
413,290,0.144207,0.0390091,,12.1793,7.74753,11.543,-0.129672,-0.971521,0.198324
414,292,0.33521,0.0587768,,12.2027,7.35058,11.0289,0.250889,-0.947345,0.198979
415,292,0.46289,0.0900546,,12.324,7.40195,10.8719,0.706216,-0.464084,-0.534683
416,297,0.330865,0.0751288,,10.5308,9.64822,11.048,-0.310702,0.84687,-0.431596
417,297,0.779391,0.111063,,10.2413,9.42873,10.9481,-0.874734,-0.203722,-0.439702
418,303,0.159196,0.0564957,,11.4928,10.4841,11.5382,-0.880042,0.410185,0.239322
419,303,0.402172,0.0622948,,11.5162,10.6102,11.405,-0.232239,0.789464,-0.568166
420,304,0.712311,0.228821,AcRMB,15.6398,7.10307,9.97219,0.485182,-0.721174,0.494476
421,304,0.545305,0.175761,,15.6958,7.34591,9.64853,0.839346,-0.0513839,-0.541163
422,305,0.0754073,0.118735,,14.93,6.88358,9.72943,-0.61931,-0.743168,0.253294
423,305,0.313998,0.0914393,,14.958,6.83688,9.58188,0.0296157,-0.475927,-0.878986
424,306,0.144973,0.0697439,,15.5324,8.34529,9.08208,0.25798,0.708683,0.656669
425,306,0.331922,0.059415,,15.5931,8.34062,8.89643,0.478426,0.281391,-0.831822
426,307,0.705013,0.0865213,,15.1308,7.78489,8.69653,-0.26496,-0.543167,-0.796722
427,307,0.503609,0.134528,,15.341,7.88763,8.77268,0.463652,-0.352376,-0.812932
428,308,0.497617,0.0578729,,14.3836,8.3126,10.6767,0.375389,0.225233,0.899085
429,308,0.261489,0.0536983,,14.2762,8.13981,10.3959,-0.107462,-0.892965,-0.437111
430,309,0.189007,0.0558815,,14.0753,8.50874,10.3578,-0.0989365,0.790659,0.60421
431,309,0.172574,0.0582908,,14.0099,8.42935,10.2579,-0.866292,-0.0541232,-0.496597
432,310,0.301747,0.0848952,,13.6737,7.89697,9.48668,-0.743008,-0.0928605,0.66281
433,310,0.135339,0.150822,,13.7438,7.88763,9.33908,-0.621401,-0.34506,-0.703416
434,311,0.597951,0.0559442,,14.0707,7.99037,9.09633,-0.171752,-0.29678,-0.939374
435,311,0.187393,0.0545031,,14.08,8.14448,9.32483,-0.448253,0.697785,-0.558718
436,314,0.283393,0.0502323,,14.7899,9.807,8.56323,0.428733,0.790986,-0.436496
437,314,0.320144,0.063305,,14.589,9.68091,8.54893,-0.87523,-0.0875227,-0.475723
438,315,0.300402,0.0586371,,14.8692,9.20457,8.05393,0.18675,-0.963844,-0.19008
439,315,0.324372,0.11946,,14.8365,9.34,7.92063,-0.0286715,-0.0575899,-0.997929
440,317,0.0133638,0.0253485,,14.8786,10.288,10.0293,0,0.70335,0.710843
441,317,0.0339769,0.0163452,,14.8786,10.2974,10.015,0,0.827034,-0.562153
442,317,0.0229848,0.0186803,,14.8739,10.2927,10.0198,-0.408981,0.813564,-0.413338
443,317,0.02673,0.0186803,,14.8786,10.2927,10.015,0,0.699575,-0.714559
444,320,1.17808,0.458459,CaRMB,12.7724,11.8058,8.15868,0.0555143,0.237845,-0.969715
445,320,0.881793,0.314226,,12.4082,11.591,8.44903,-0.751991,-0.169541,-0.636997
446,321,0.0387103,0.147358,,13.9679,11.9646,9.19633,0.723319,0.483066,0.493414
447,321,0.428141,0.118214,,14.066,11.8712,9.02493,0.523658,-0.392629,-0.756059
448,322,0.50226,0.0714611,,12.8658,12.9499,9.44383,0.0929806,0.725121,0.682315
449,322,0.337634,0.127085,,12.9172,12.8892,9.18203,0.442493,0.71912,-0.535786
450,323,0.334658,0.0742686,,12.4642,12.8379,9.49623,-0.474514,0.306881,0.825021
451,323,0.423789,0.084531,,12.3568,12.8566,9.28678,-0.881571,0.33059,-0.336961
452,324,0.195335,0.0906808,,12.693,10.0078,10.2435,0.478154,-0.0481196,0.876957
453,324,0.819649,0.0884814,,12.6043,9.6062,10.1245,-0.102484,-0.991401,-0.0813763
454,325,0.385084,0.0764319,,13.0199,10.0732,9.86748,0.970178,-0.169833,0.172949
455,325,0.343988,0.0910473,,12.8612,10.0312,9.68183,0.163087,-0.434492,-0.885787
456,326,0.142211,0.0989979,,11.6423,10.8765,9.87223,-0.591378,-0.0653906,0.803739
457,326,0.344949,0.115765,,11.6096,11.0306,9.77228,-0.43311,0.866508,-0.248153
458,327,0.554605,0.250703,,11.2874,9.99846,9.26773,-0.85881,-0.420985,-0.291919
459,327,0.555274,0.150971,,11.6562,9.90973,9.21538,0.470938,-0.740067,-0.480123
460,333,0.263677,0.0729501,,13.3515,13.1835,11.048,-0.389868,0.885554,0.252581
461,333,0.397484,0.0735484,,13.4682,13.1694,10.8576,0.328818,0.516751,-0.790472
462,338,0.701424,0.157776,,18.1149,7.19647,14.0943,-0.43939,-0.572578,0.692164
463,338,0.358684,0.102112,,18.4091,7.42063,13.9611,0.781191,0.130198,0.610564
464,339,0.1288,0.0701706,,17.9421,7.61677,13.8326,-0.86956,-0.217549,0.443325
465,339,0.0629159,0.0783051,,17.9981,7.6588,13.8183,0,0.89071,0.454571
466,340,0.396854,0.103563,,18.6519,6.55668,12.8663,0.941404,-0.329491,-0.0720662
467,340,0.443384,0.150117,,18.4137,6.40724,12.8615,-0.231626,-0.969002,-0.0859306
468,341,0.286481,0.0595202,,18.0869,6.78084,12.3903,-0.880335,-0.195614,-0.432141
469,341,0.485248,0.0704205,,18.1896,6.67343,12.2523,-0.0962385,-0.558188,-0.824114
470,342,0.144662,0.060265,,19.2497,7.78022,13.347,0.645649,0.387384,0.658082
471,342,0.166199,0.0518838,,19.245,7.69149,13.3375,0.506024,-0.73057,0.458484
472,345,0.17286,0.0570679,,20.123,8.873,11.3193,0.378346,-0.648382,0.660647
473,345,0.256179,0.0527331,,20.165,8.99442,11.3431,0.583577,0.510426,0.631588
474,346,0.411657,0.0912256,,20.3331,8.78427,10.4292,0.952982,-0.294954,-0.0694747
475,346,0.279054,0.0767624,,20.0996,8.72823,10.3768,-0.267688,-0.836756,-0.477684
476,347,0.222447,0.0721785,,20.5106,9.32132,10.4196,0.587562,0.587823,0.556089
477,347,0.139622,0.0818751,,20.4966,9.28396,10.3197,0.735565,0.401367,-0.545755
478,350,0.176383,0.103404,,19.656,7.42997,10.8909,0.900313,-0.0529518,0.432011
479,350,0.175168,0.0824021,,19.5205,7.4253,10.9195,-0.639949,-0.106641,0.760982
480,351,0.648626,0.211019,,19.4506,7.1918,10.3149,0.503989,-0.83518,-0.220158
481,351,0.472578,0.138718,,19.203,7.39261,10.1769,-0.355919,-0.296459,-0.886247
482,352,0.138411,0.06434,,18.5585,7.94367,10.9766,0.809897,-0.202443,0.550531
483,352,0.0541645,0.0748991,,18.4979,7.97636,10.9576,-0.171703,0.689745,0.703399
484,354,0.274804,0.0730202,,18.5539,8.14448,9.74848,0.781649,0,-0.623719
485,354,0.51211,0.0730758,,18.3577,7.96702,9.67233,-0.346609,-0.693054,-0.632091
486,362,0.169608,0.0642525,,19.7447,10.4889,9.87223,-0.330171,-0.660933,0.67391
487,362,0.501023,0.074328,,19.9548,10.5589,9.98649,0.727112,0.0558854,0.68424
488,365,0.54825,0.0720765,,20.2678,10.4514,9.13923,0.988234,-0.136252,-0.0694942
489,365,0.2599,0.0753082,,20.0436,10.5121,9.03928,0.359365,0.179682,-0.915735
490,366,0.147334,0.0687858,,19.1469,11.2547,9.14873,0.380759,0.887778,0.258597
491,366,0.0651278,0.0751436,,19.1003,11.208,9.11063,-0.572722,0.574259,-0.584993
492,367,0.0805826,0.073983,,19.4832,11.1379,8.89643,0.928223,0.115412,0.35367
493,367,0.0992327,0.0752027,,19.4458,11.1473,8.83458,0,0.282164,-0.959366
494,368,0.678137,0.192672,,19.8475,8.37798,8.04913,0.495917,-0.826381,-0.26676
495,368,0.462573,0.156051,,19.5673,8.53676,7.97773,-0.484464,-0.524976,-0.699781
496,369,0.197712,0.119069,,20.2492,8.88701,8.37283,0.377829,0.141721,0.914965
497,369,0.265544,0.13423,,20.3145,8.92437,8.21573,0.773507,0.386905,-0.501987
498,370,0.0564426,0.101908,,18.1289,8.72356,8.36808,-0.329546,-0.661915,0.673252
499,370,0.305219,0.0867492,,17.9981,8.7796,8.30148,-0.918031,0.244809,-0.311909
500,371,0.327476,0.0756927,,18.5025,8.52742,8.19673,0.171004,-0.969719,0.174362
501,371,0.414731,0.0989181,,18.3905,8.61615,7.99203,-0.405324,-0.337811,-0.849468
502,372,0.355494,0.123681,,19.5766,10.3721,7.23043,0.735873,0.446702,0.508869
503,372,0.0132945,0.154038,,19.4458,10.2973,7.13523,0,0.699553,-0.714581
504,373,0.687914,0.25705,,19.3665,9.14853,6.47833,0.665346,-0.610977,-0.428978
505,373,0.404674,0.339419,LMB,19.1096,9.37269,6.42598,-0.138382,0.0692407,-0.987955
506,374,0.378426,0.0890878,,17.7973,10.2646,7.62073,-0.962672,-0.148245,0.226465
507,374,0.394155,0.0977505,,17.9047,10.3161,7.39703,-0.379292,0.118483,-0.91766
508,375,0.163607,0.0788769,,18.3251,10.6989,7.86353,-0.227985,0.285436,0.930886
509,375,0.0283017,0.115039,,18.3391,10.6849,7.77783,-0.32861,0.660724,-0.674877
510,376,0.941082,0.121112,,11.7403,9.07381,16.6362,0.218365,-0.883302,0.414842
511,376,0.302175,0.102431,,11.6656,9.55482,16.5743,0.185322,0.43273,0.88227
512,377,0.283808,0.0831249,,11.0912,8.98975,16.2364,-0.493642,-0.230368,0.838599
513,377,0.0479794,0.142987,,11.1566,9.00376,16.1031,-0.195905,-0.778671,-0.596064
514,386,0.343418,0.0719377,,10.1152,10.8158,14.7655,-0.870251,-0.489492,0.0553263
515,386,0.691138,0.068042,,10.0451,11.1473,14.8559,-0.635127,0.71621,0.289234
516,388,0.231534,0.0704183,,9.93774,9.81634,14.9369,0,-0.16136,0.986896
517,388,0.178381,0.0629001,,9.84904,9.82568,14.8226,-0.994502,-0.104717,0
518,389,0.0428455,0.189335,,10.2085,9.6202,14.38,-0.436466,-0.871974,-0.221716
519,389,0.166938,0.178302,,10.1618,9.63888,14.3228,-0.671511,0,-0.740995
520,390,0.214429,0.0729589,,11.1939,10.2973,14.1658,0.914524,0.30453,-0.266286
521,390,0.274493,0.0651855,,11.0819,10.1899,14.08,-0.102006,-0.544641,-0.832443
522,398,0.259363,0.0579197,,9.85834,12.8145,13.2376,-0.972381,0.1442,-0.183525
523,398,0.225004,0.0540002,,9.98444,12.9079,13.2709,0,0.996428,0.0844432
524,400,0.0411814,0.103353,,9.69024,11.3248,13.0186,-0.228244,-0.682348,0.694483
525,400,0.415825,0.0958613,,9.51749,11.4462,13.0186,-0.853482,0.516563,0.0687783
526,401,0.303643,0.165111,,9.34934,10.9138,12.2427,-0.553941,-0.707409,-0.439001
527,401,0.593929,0.0928468,,9.16254,11.1286,12.2522,-0.912232,0.361659,-0.192447
528,402,0.294487,0.055582,,10.7597,13.445,12.3331,0.0634991,0.665905,0.743329
529,402,0.308308,0.0704918,,10.713,13.487,12.1714,-0.242291,0.90883,-0.339592
530,403,0.111158,0.0886551,,11.0025,13.2207,12.0333,0.840248,-0.42012,-0.342758
531,403,0.520379,0.0828135,,11.0866,13.459,11.9857,0.502519,0.825746,-0.256161
532,404,0.262765,0.092126,,9.76499,12.707,11.9047,-0.746296,-0.533175,0.398456
533,404,0.147468,0.110761,,9.83034,12.8425,11.8429,-0.443486,0.886972,-0.128842
534,405,0.546783,0.184735,,10.1012,12.5062,11.2336,-0.563587,-0.444235,-0.696438
535,405,0.77207,0.173297,,10.2973,12.8892,11.1431,0.108799,0.6774,-0.727525
536,406,0.757998,0.0825834,,10.811,7.44398,13.5041,0.110818,-0.56681,0.816362
537,406,0.221389,0.086967,,10.6943,7.57941,13.2137,-0.675283,-0.717201,0.172092
538,408,0.255416,0.145677,,10.839,6.41191,12.0285,-0.621731,-0.548517,0.559089
539,408,0.322767,0.0986731,,11.0258,6.50064,12.0761,0.665495,0.11575,0.737373
540,409,0.184458,0.252309,MiRMB,11.1799,6.05699,11.3811,0.506347,-0.860791,0.0514997
541,409,0.708031,0.174825,,10.9044,5.94958,11.1813,-0.646299,-0.52766,-0.551247
542,410,0.420219,0.124467,,10.0965,7.53271,11.3098,-0.888964,0.0666792,0.453097
543,410,0.854418,0.154404,,9.97042,7.37393,10.9623,-0.732382,-0.338874,-0.590577
544,411,0.183672,0.0744565,,10.699,7.42063,10.8814,0.457879,-0.864475,-0.207436
545,411,0.0162476,0.0979184,,10.6523,7.50469,10.8956,-0.572405,0.574841,-0.584731
546,415,0.10827,0.0816973,,12.5342,7.27119,10.7338,0.862656,-0.431328,-0.26416
547,415,0.192572,0.0618676,,12.4408,7.27119,10.6672,-0.485014,-0.242507,-0.840209
548,416,0.129201,0.0511538,,10.4701,9.83969,11.0146,-0.143958,0.7952,0.58901
549,416,0.497256,0.0580263,,10.3907,9.97511,10.8385,-0.356757,0.751282,-0.555247
550,417,0.307958,0.0785713,,9.79299,9.26528,10.8481,-0.697821,-0.545919,0.4637
551,417,0.429255,0.115904,,9.73229,9.34467,10.6434,-0.783449,-0.0217593,-0.621075
552,420,0.587958,0.139644,,15.8686,6.96764,10.4101,0.190659,0.413023,0.89054
553,420,0.509865,0.225224,AcRMB,15.9294,6.62206,10.1817,0.457965,-0.879292,0.130819
554,421,0.351594,0.100531,,16.0087,7.48601,9.51048,0.478109,0.876636,0.0540398
555,421,0.45476,0.134825,,16.0507,7.23383,9.33913,0.554358,-0.431305,-0.711803
556,422,0.360538,0.0711268,,14.8692,6.8649,9.91509,-0.207191,0.0518117,0.976927
557,422,0.468552,0.108623,,14.7665,6.66876,9.71993,-0.598013,-0.797351,-0.0813149
558,423,0.187106,0.0555017,,15.028,6.71079,9.40103,0.69907,-0.549099,-0.458029
559,423,0.262799,0.0614414,,14.9113,6.71079,9.33438,-0.39079,-0.390944,-0.833335
560,426,0.534383,0.0628512,,14.9253,7.54672,8.17768,-0.41955,-0.174781,-0.890747
561,426,0.0826597,0.0547953,,15.0561,7.61677,8.38713,0.451249,0.564967,-0.690787
562,427,0.478299,0.0741602,,15.5184,7.57474,8.51088,0.253816,-0.937321,-0.238762
563,427,0.533214,0.127038,,15.5837,7.77088,8.33473,0.472793,-0.105099,-0.874883
564,433,0.566802,0.063155,,13.7158,7.63545,9.12488,0.0495764,-0.807442,-0.58786
565,433,0.243896,0.144906,,13.6083,7.8456,9.21533,-0.7659,-0.153181,-0.624446
566,438,0.0162479,0.0480694,,14.9019,9.05513,8.02063,0.572395,-0.574861,-0.584721
567,438,0.0428711,0.0456691,,14.8786,9.05046,8.02063,-0.872366,-0.435738,-0.221606
568,439,0.355504,0.0613868,,14.9066,9.48477,7.71118,0.42025,0.866994,-0.267789
569,439,0.0629205,0.131828,,14.8225,9.32132,7.73023,-0.297195,-0.296876,-0.907491
570,440,0.0338378,0.0150092,,14.8786,10.3067,10.0246,0,0.827474,-0.561504
571,440,0.0282349,0.0137855,,14.8833,10.3021,10.0246,0.329388,0.662322,-0.672928
572,440,0.028268,0.0137855,,14.8739,10.3021,10.0246,-0.332544,0.661546,-0.672139
573,444,1.01416,0.21389,,13.2908,12.03,7.46848,0.957837,0.165753,-0.234677
574,444,0.0738553,0.427874,CaRMB,12.7864,11.9599,7.55888,-0.506399,0.379118,-0.774487
575,445,0.580557,0.168894,,12.1466,11.2547,8.06343,0.241319,-0.900858,-0.360861
576,445,0.667217,0.250202,,11.8011,11.5676,7.98728,-0.825968,0.154073,-0.542253
577,446,0.570964,0.0898933,,14.1828,11.9039,9.39628,0.703547,-0.245374,0.666943
578,446,0.473403,0.0946469,,14.0847,12.1793,9.26298,0.43409,0.867971,0.241231
579,447,0.193832,0.107749,,14.2575,11.8057,8.81073,0.819266,0.192435,-0.540159
580,447,0.341988,0.0810422,,14.1921,11.6283,8.80123,0.0818767,-0.928689,-0.361709
581,449,0.273627,0.084828,,13.034,12.9125,9.00593,0.307352,-0.71667,-0.626034
582,449,0.057817,0.123455,,13.0013,13.0339,9.07733,0.323428,0.807713,-0.492944
583,450,0.054453,0.0732395,,12.3755,12.8798,9.65808,-0.343409,-0.343426,0.874145
584,450,0.165559,0.0544756,,12.3521,12.9639,9.64853,-0.395027,0.902397,0.172142
585,451,0.286113,0.0685533,,12.0299,12.9219,9.24393,-0.979332,-0.0328554,0.199572
586,451,0.0162814,0.0994295,,12.1653,12.9313,9.21063,-0.577367,0.571159,-0.583459
587,452,0.119917,0.0678088,,12.7117,10.0265,10.3768,-0.466996,0.389432,0.793887
588,452,0.45621,0.0646463,,12.8705,9.86302,10.453,0.573199,-0.614102,0.542514
589,454,0.20543,0.059825,,13.2674,9.99847,9.97219,0.590954,-0.409188,0.695225
590,454,0.136832,0.0682804,,13.2441,10.0638,9.84843,0.54592,0.341297,-0.765172
