label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
329,210,0.624912,0.168237,,12.9781,8.92272,6.59262,-0.549517,-0.430651,-0.71594
330,210,0.130563,0.154819,,13.159,9.07584,6.75442,0.14169,0.284315,-0.948203
331,211,0.208764,0.0587341,,12.8667,10.8483,8.0682,-0.844494,-0.53362,0.0455997
332,211,0.396995,0.0811059,,12.9827,10.9272,8.2586,0.140305,0.116878,0.983186
333,212,0.13314,0.0711713,,12.9549,11.1221,7.81116,0.417606,0.90581,-0.071504
334,212,0.160875,0.0708669,,12.8668,11.0525,7.76356,-0.750273,-0.115621,-0.650939
335,214,0.165301,0.118058,,12.8945,11.136,6.95912,-0.617659,0.786446,0
336,214,0.722353,0.137835,,12.9688,11.1963,6.62117,0.0642346,0.346922,-0.935692
337,215,0.263496,0.123806,,11.2428,10.1755,7.93016,0.669081,-0.739668,0.0722596
338,215,0.294829,0.11976,,11.2474,10.3194,7.81592,0.629518,0.314759,-0.710376
339,216,0.42385,0.151229,,10.3658,10.1662,7.73024,-0.26283,-0.853888,0.449216
340,216,0.0671208,0.294718,,10.3983,10.3426,7.61124,-0.691292,-0.13856,-0.709166
341,217,0.393171,0.121486,,10.5699,12.6765,8.76792,0.188976,0.660781,0.7264
342,217,0.303414,0.148679,,10.4075,12.6255,8.5918,-0.825603,0.51975,-0.219633
343,218,0.719248,0.582332,CaRMB,10.8947,12.2032,7.65884,-0.387071,0.490234,-0.780927
344,218,1.05609,0.276673,,11.3216,12.4492,8.07296,0.544841,0.79965,0.252403
345,221,0.464882,0.0868886,,11.6975,12.3146,10.2007,0.858499,0.279426,-0.430001
346,221,0.252316,0.0817419,,11.484,12.3749,10.2958,-0.110178,0.993198,-0.0376532
347,222,0.377503,0.0663766,,10.8716,12.1753,10.3673,-0.565559,0.688472,0.454037
348,222,0.206966,0.0904745,,10.8994,12.0036,10.2292,-0.762441,-0.403447,-0.50588
349,225,0.454986,0.107678,,16.9731,7.3776,13.1661,-0.326384,-0.571094,0.75321
350,225,0.397645,0.139215,,17.1262,7.32656,12.971,0.396584,-0.91016,-0.119704
351,227,0.301622,0.0569345,,18.0774,8.19424,11.6097,0.30767,0.615337,0.725741
352,227,0.332136,0.0696113,,18.1006,8.02256,11.6287,0.419106,-0.474989,0.77378
353,229,0.767032,0.169166,,17.7666,7.63744,10.9242,0.205597,-0.919492,0.335058
354,229,0.768194,0.222016,,17.8594,7.85088,10.4816,0.446892,-0.362408,-0.817892
355,230,0.544434,0.0731037,,18.1563,8.46336,10.6814,0.937489,0.340905,0.0699797
356,230,0.146507,0.0879496,,17.9011,8.42624,10.6148,0,0.760104,-0.649802
357,234,0.174898,0.0709246,,16.5324,8.4216,10.9766,0.47742,-0.689772,0.54432
358,234,0.404715,0.0580297,,16.4581,8.34736,10.7814,-0.160608,-0.664963,-0.729404
359,241,0.373974,0.080141,,15.5347,9.87392,8.86312,0.198679,-0.347403,-0.916427
360,241,0.528348,0.0912337,,15.3305,10.0641,8.87264,-0.632348,0.474157,-0.612627
361,245,0.370508,0.0864706,,17.9058,10.5792,10.1102,0.626162,0.300667,0.719389
362,245,0.18299,0.0879837,,17.8269,10.44,9.98172,0.405484,-0.912621,0.0520223
363,246,0.376209,0.131209,,17.7619,10.8762,9.72944,0.740016,0.641401,0.202439
364,246,0.048651,0.12673,,17.6088,10.7694,9.67708,-0.571408,0.573466,-0.587051
365,247,0.348857,0.16717,,18.2352,9.85072,8.84884,0.85135,0.0798053,0.518493
366,247,0.218248,0.21868,,18.1099,9.79968,8.65844,0.212602,-0.340162,-0.916019
367,248,0.0132945,0.123203,,17.1309,9.47952,9.05828,0,-0.698047,0.716052
368,248,0.303693,0.104172,,17.1541,9.36816,8.95832,0.152786,-0.763931,-0.62695
369,249,0.179564,0.06876,,16.7875,10.2591,8.96308,-0.103587,0.981821,0.15905
370,249,0.123437,0.066427,,16.7411,10.1523,8.92976,-0.90249,-0.300565,-0.308499
371,250,0.224363,0.072717,,17.0149,10.0873,8.7108,0.703319,0.496069,-0.509174
372,250,0.283726,0.0908688,,16.8943,9.96673,8.64892,-0.294297,-0.457977,-0.838836
373,252,0.0767016,0.0754277,,15.4883,12.361,9.91032,-0.9687,0,0.248236
374,252,0.128201,0.0659929,,15.5394,12.3517,9.83892,0.216845,-0.145089,-0.965364
375,255,0.33566,0.0724476,,16.9639,12.4028,10.0912,0.939935,0.0277073,0.340227
376,255,0.198239,0.0864563,,16.8293,12.4677,10.1007,0.234061,0.702183,0.672424
377,258,0.429203,0.0871521,,17.0148,12.7646,9.6628,0.886524,0.454096,-0.0887231
378,258,0.178352,0.0828839,,16.8525,12.6301,9.60568,0.312305,-0.416029,-0.85404
379,259,0.521772,0.103174,,16.1843,11.187,7.82544,-0.853629,-0.515743,-0.0729825
380,259,0.396237,0.103714,,16.4952,11.1592,7.77308,0.445191,-0.81971,-0.36039
381,260,0.36395,0.0838332,,16.1611,11.4376,7.43988,-0.892429,-0.076383,-0.444676
382,260,0.408489,0.0941636,,16.3235,11.3912,7.32566,0,-0.295234,-0.955425
383,261,0.223822,0.116606,,17.632,11.9851,8.23956,0,-0.207308,0.978276
384,261,0.316169,0.140944,,17.7341,12.1243,8.1634,0.645859,0.733785,0.210773
385,262,0.901304,0.197466,,17.9614,11.6928,7.45892,0.85465,-0.0412735,-0.517561
386,262,0.0399259,0.219728,,17.5763,11.6975,7.67788,0,-0.698788,-0.715329
387,263,0.0884768,0.106303,,15.5579,12.8667,8.9012,-0.524432,0.734662,0.430398
388,263,0.130331,0.0889321,,15.6461,12.8389,8.88216,0.997451,0.0713583,0
389,264,0.400349,0.100793,,15.08,12.4724,8.72032,-0.788061,-0.324467,0.523145
390,264,0.383713,0.123255,,15.1542,12.5976,8.45376,-0.435482,0.314297,-0.843548
391,265,0.301014,0.148934,,16.5834,13.5627,8.1158,0.678041,0.647481,0.347892
392,265,0.413956,0.129244,,16.3745,13.6416,8.0444,-0.515758,0.851782,-0.091991
393,266,0.885274,0.249556,,16.124,13.1683,6.77822,-0.953828,0.209653,-0.215074
394,266,0.066544,0.417248,LMB,16.5648,13.0894,6.84962,0.559043,0.419282,-0.715314
395,271,0.6064,0.13469,,10.505,6.612,13.9802,0.42843,-0.780475,0.45531
396,271,0.276231,0.116396,,10.2684,6.83008,13.9278,-0.772903,-0.13438,0.620132
397,272,0.192955,0.0731319,,10.6581,7.23376,13.4994,0.721413,-0.0480952,0.690833
398,272,0.266106,0.0880655,,10.6442,7.29872,13.328,0.418629,0.453353,-0.786906
399,277,0.494965,0.0954381,,10.2266,5.95312,13.0138,-0.300022,-0.656208,0.692372
400,277,0.480135,0.164939,,10.4215,5.92064,12.7711,0.502566,-0.811771,-0.297415
401,291,0.506674,0.128629,,9.90178,5.86032,10.8004,0,-0.934092,-0.357034
402,291,0.377216,0.0939452,,10.0827,6.08768,10.9432,0.959448,-0.0492023,0.27756
403,292,0.234434,0.154229,,9.53983,6.38928,10.5576,-0.474758,-0.593769,-0.649649
404,292,0.389492,0.0963011,,9.62333,6.59344,10.4958,0.143007,0.690951,-0.708615
405,299,0.154232,0.112623,,8.57473,8.38912,10.5006,-0.240546,-0.962705,0.123841
406,299,0.464834,0.109643,,8.36128,8.47728,10.491,-0.998205,0.0598936,0
407,300,0.609324,0.204061,,8.76493,8.50976,9.91986,-0.319862,-0.48736,-0.812508
408,300,0.194733,0.176929,,8.93198,8.67216,10.1007,0.714827,0.142963,-0.684532
409,301,0.489855,0.125244,,9.05263,10.1894,10.7433,0.549345,0.833554,-0.0583841
410,301,0.545333,0.135093,,8.75103,10.1709,10.8671,-0.612654,0.680721,0.401589
411,302,0.555044,0.156655,,8.25923,10.1755,10.0341,-0.936322,-0.351142,0
412,302,0.18413,0.244426,,8.49123,10.324,9.96269,-0.302505,0.553957,-0.775643
413,303,0.167933,0.0638935,,10.6581,8.20816,9.40576,-0.387062,0.165784,0.907027
414,303,0.193362,0.0533712,,10.6349,8.11536,9.33436,-0.576125,-0.815878,0.0492319
415,309,0.762563,0.0937389,,10.2451,7.79984,7.93968,-0.827631,0.47461,-0.299621
416,309,0.845021,0.142652,,10.3705,7.43328,7.72548,-0.450285,-0.439278,-0.777353
417,310,0.113016,0.0746883,,10.9643,7.72096,7.9492,0.738834,0,0.673888
418,310,0.161646,0.0886795,,10.9458,7.70704,7.83496,0.287048,-0.172229,-0.942306
419,311,0.212826,0.114334,,12.709,5.37776,8.0682,0.479736,-0.218018,0.849895
420,311,0.424403,0.151908,,12.6486,5.1968,7.92064,-0.0435914,-0.962104,-0.269177
421,312,0.423789,0.309172,MiRMB,13.0384,5.64224,7.53032,0.569386,-0.656931,-0.494208
422,312,0.80416,0.183795,,13.2241,6.04128,7.616,0.761664,0.646239,-0.0473534
423,313,0.407753,0.126846,,11.5536,6.12016,7.45892,-0.819369,-0.568971,0.0700415
424,313,0.797852,0.170273,,11.6418,6.08768,7.08288,-0.197782,-0.372199,-0.906835
425,314,0.215224,0.0837973,,11.9897,6.62592,7.34468,0.258801,0.776122,0.575027
426,314,0.0211901,0.117958,,11.9665,6.5424,7.27328,0.438895,0,-0.898538
427,318,0.400548,0.0757873,,11.2289,6.43104,9.91031,-0.0926227,-0.695048,0.712972
428,318,0.438691,0.0764475,,11.2242,6.66768,9.96266,-0.105769,0.444231,0.889647
429,321,0.327712,0.0809102,,11.4748,5.25248,9.34388,-0.0283764,-0.283176,0.958648
430,321,1.34438,0.0897207,,11.7531,4.69568,9.30104,0.407251,-0.897364,0.169952
431,322,0.417405,0.0808161,,11.2613,5.51696,8.70128,-0.200285,-0.867071,-0.456152
432,322,0.173221,0.0822204,,11.2288,5.72112,8.7584,-0.857284,0.267866,-0.439672
433,323,0.0663069,0.132056,,14.4721,8.44016,6.65927,-0.14026,-0.979694,0.143274
434,323,0.200313,0.113333,,14.4629,8.50048,6.55932,-0.138781,0.277966,-0.950513
435,324,0.197154,0.260808,AcRMB,14.8062,8.9784,7.04957,0.894227,-0.423629,0.144558
436,324,0.748952,0.194521,,14.9779,9.22432,6.85917,0.693903,0.545189,-0.47039
437,325,0.258343,0.077741,,14.217,10.1709,7.06862,0.0719992,0.0719955,0.994803
438,325,0.281898,0.075964,,14.268,10.273,6.87822,0.427817,0.790003,-0.439167
439,326,0.254842,0.127817,,14.1891,9.98528,6.31177,-0.436739,-0.072831,-0.896635
440,326,0.162685,0.173181,,14.2958,10.0363,6.37842,0.627595,0.513507,-0.58518
441,327,0.388616,0.0808326,,13.2843,8.90416,7.73976,0.358195,-0.0716405,0.930894
442,327,0.245154,0.0717997,,13.2425,8.816,7.497,0.227205,-0.832785,-0.504824
443,329,0.227976,0.113532,,12.7322,8.7232,6.42602,-0.651385,-0.569883,0.500929
444,329,0.221324,0.157549,,12.7508,8.77888,6.27372,-0.502885,-0.0838608,-0.860276
445,330,0.629634,0.0811481,,13.2193,9.06656,6.38312,0.162158,-0.0884328,-0.982794
446,330,0.268584,0.0874491,,13.1405,9.15936,6.57832,-0.207009,0.483723,-0.850388
447,335,0.241449,0.0609236,,12.8899,11.3124,6.96387,0.384347,0.92235,0.0393459
448,335,0.176556,0.0708336,,12.7693,11.1964,6.91152,-0.840527,-0.0526757,-0.539203
449,336,0.725553,0.0754736,,13.0941,11.2381,5.94527,0.281441,-0.230169,-0.931565
450,336,0.295234,0.140313,,12.9549,11.4237,6.18327,-0.251325,0.691654,-0.677089
451,337,0.357869,0.103178,,11.4423,10.0224,8.0682,0.622294,-0.311232,0.718251
452,337,0.433575,0.0873407,,11.3866,9.93425,7.78736,0.256933,-0.663555,-0.702624
453,338,0.343723,0.0921912,,11.3495,10.3565,7.53984,0.0538207,-0.054112,-0.997083
454,338,0.320792,0.0861893,,11.4841,10.4307,7.73976,0.896841,0.404935,0.178059
455,339,0.499029,0.0817332,,10.3982,9.976,8.05868,0.353286,-0.0371931,0.934776
456,339,0.274591,0.103241,,10.2173,9.90176,7.76832,-0.675912,-0.608323,-0.416036
457,340,0.674863,0.194396,,10.1013,10.5235,7.65408,-0.811453,0.550037,0.197492
458,340,0.95969,0.27142,,10.1431,10.1245,7.22568,-0.48351,-0.444789,-0.75391
459,341,0.287039,0.0845254,,10.5421,12.7739,9.03448,-0.452898,-0.226452,0.862324
460,341,0.242458,0.11018,,10.6627,12.8946,8.9726,0.45905,0.727135,0.510439
461,342,0.407374,0.0981213,,10.1199,12.6161,8.64416,-0.797349,-0.432772,0.420645
462,342,0.221042,0.142168,,10.2359,12.7971,8.5204,-0.41983,0.839659,-0.344551
463,343,1.06688,0.503474,CaRMB,10.6395,12.8018,7.07336,-0.217457,0.791563,-0.571087
464,343,0.743431,0.390576,,10.4771,12.3377,7.13526,-0.74896,-0.112318,-0.653026
465,344,0.1392,0.163864,,11.6789,12.8714,8.20624,1,0,0
466,344,0.346783,0.118636,,11.5629,13.0384,8.20148,-0.2676,0.963139,-0.0274511
467,349,0.46954,0.0820018,,16.8246,7.11776,13.5184,-0.316264,-0.553392,0.770541
468,349,0.273671,0.0662193,,16.9638,7.26624,13.4565,0.474657,0.135637,0.869657
469,350,0.2784,0.130653,,17.2051,7.0064,12.9472,0,-1,0
470,350,0.264547,0.0954393,,17.3304,7.12704,12.9091,0.947283,-0.140315,-0.288038
471,353,0.225485,0.150749,,17.9011,7.19664,11.0956,0.494049,-0.78196,0.38007
472,353,0.251603,0.100244,,17.7387,7.23376,11.0956,-0.84816,-0.405717,0.340615
473,354,0.141173,0.223288,,18.0774,7.67456,10.1293,0.657349,-0.525876,-0.539765
474,354,0.953803,0.111352,,17.915,7.73952,9.70566,-0.243237,0.0583771,-0.968209
475,356,0.0876288,0.0684866,,17.8919,8.52368,10.5767,-0.211111,0.95311,0.216824
476,356,0.0610595,0.0671253,,17.9197,8.47728,10.5434,0.607602,-0.151986,-0.779564
477,361,0.213422,0.0753525,,18.0403,10.6673,10.3435,0.173843,0.30409,0.936647
478,361,0.199185,0.0762798,,18.1146,10.621,10.2768,0.931798,-0.140069,0.334864
479,363,0.432875,0.0886337,,17.9661,11.1824,9.85796,0.300087,0.857522,0.417857
480,363,0.322805,0.108134,,18.0496,11.0571,9.74848,0.920058,0.3736,-0.117967
481,364,0.328194,0.074859,,17.4928,10.9086,9.69136,-0.622195,0.76327,0.174044
482,364,0.228205,0.0753783,,17.6367,10.839,9.57236,0.365899,0.487722,-0.792619
483,365,0.214431,0.120588,,18.4579,9.81824,9.00116,0.692531,-0.432773,0.577155
484,365,0.287245,0.108419,,18.4672,9.98062,8.95356,0.581384,0.807531,0.0994295
485,366,0.172679,0.198118,,18.2027,9.73472,8.51564,0.806121,-0.32245,-0.496181
486,366,0.796176,0.103076,,18.0032,9.74864,8.18244,-0.32631,-0.0349667,-0.944616
487,367,0.383615,0.0865635,,17.1123,9.46096,9.25344,-0.0967112,-0.0725744,0.992663
488,367,0.291415,0.0785535,,17.0567,9.3496,9.0678,-0.509578,-0.859804,0.03267
489,368,0.439884,0.0740146,,17.1773,9.03408,8.83456,0,-0.991533,-0.129853
490,368,0.328377,0.0705477,,17.1587,9.17328,8.72032,-0.112979,-0.480422,-0.86973
491,372,0.171612,0.0669045,,16.8572,9.90176,8.44424,0.0541822,0,-0.998531
492,372,0.172356,0.0707983,,16.8618,9.90176,8.44424,0.107333,0,-0.994223
493,377,0.190377,0.0773606,,17.2979,12.8528,9.6628,0.974908,-0.0976982,0.200025
494,377,0.149435,0.075108,,17.2422,12.9224,9.61996,0.497211,0.807044,-0.318531
495,379,0.0595948,0.0910375,,15.9338,11.0571,7.81592,-0.93465,0.156058,0.319493
496,379,0.135265,0.0725596,,15.957,10.9968,7.76832,-0.0687555,-0.823564,-0.563041
497,380,0.114859,0.0866201,,16.6205,10.9875,7.74452,0.646006,-0.161941,0.745957
498,380,0.371917,0.0887241,,16.6298,10.8576,7.58744,0.249519,-0.748556,-0.614332
499,383,0.297559,0.0728109,,17.7573,11.9109,8.41092,0.842187,-0.343123,0.415918
500,383,0.141183,0.0884495,,17.5949,11.9804,8.40616,-0.525556,0.262778,0.809159
501,384,0.40551,0.128845,,17.9939,12.3424,8.27288,0.778029,0.503563,0.375626
502,384,0.223295,0.093336,,17.7898,12.3377,8.16816,-0.415595,0.872836,-0.255807
503,385,0.0281297,0.190694,,18.3419,11.6649,7.21616,-0.330619,-0.657679,-0.676868
504,385,0.269742,0.196721,,18.4811,11.6835,7.22568,0.99762,0.0689529,0
505,386,0.325548,0.132507,,17.6367,11.535,7.69216,0.370762,-0.912003,0.175458
506,386,0.360449,0.147532,,17.502,11.6557,7.50176,-0.411987,-0.15453,-0.897991
507,387,0.298937,0.070281,,15.4234,12.9688,8.99164,-0.744973,0.465647,0.47769
508,387,0.325072,0.0797585,,15.5394,13.0616,8.91548,0.0286068,0.999162,-0.0292874
509,390,0.562594,0.0885035,,14.9825,12.4862,8.08724,-0.31337,-0.610209,-0.727629
510,390,0.20403,0.103804,,15.0521,12.7554,8.26812,-0.181835,0.955253,-0.233298
511,391,0.270575,0.108053,,16.704,13.6741,8.30144,0.137488,0.102743,0.98516
512,391,0.308275,0.128735,,16.8014,13.7576,8.1396,0.752575,0.631901,-0.18529
513,392,0.242118,0.0815705,,16.1657,13.7529,8.0206,-0.842975,-0.536514,-0.0393218
514,392,0.0414563,0.122619,,16.2585,13.8364,8.02536,-0.446238,0.894914,0
515,393,0.0996963,0.166246,,15.6646,13.2379,6.65922,-0.745271,-0.465414,-0.477453
516,393,0.552255,0.10819,,15.5301,13.4235,6.82582,-0.621814,0.588134,0.517151
517,394,0.678216,0.259924,,16.8757,13.0894,6.65447,0.861965,-0.0411384,-0.505296
518,394,1.18952,0.369963,LMB,16.5695,13.4839,6.36887,-0.0234554,0.639669,-0.768293
519,395,0.336647,0.0964435,,10.6628,6.41248,14.28,0.165456,0.220529,0.961245
520,395,0.824542,0.112718,,10.8948,6.06448,14.1944,0.63029,-0.754067,0.184709
521,395,0.237697,0.102158,,10.5606,6.28256,14.1182,-0.624748,-0.780827,0
522,396,0.274867,0.0684125,,10.1431,6.83936,14.1467,-0.134974,0.20257,0.969921
523,396,0.091379,0.0829729,,10.1199,6.79296,14.0134,-0.913776,-0.406219,0
524,397,0.140737,0.0674707,,10.7555,7.24768,13.6279,0.39577,0.263757,0.879658
525,397,0.13592,0.0508255,,10.7555,7.1688,13.5803,0.409794,-0.887578,0.210416
526,400,0.588152,0.129579,,10.7231,5.51232,12.7902,0.615318,-0.725798,0.307573
527,400,0.0350198,0.171736,,10.5468,5.71184,12.6902,0.265571,-0.794983,-0.545411
528,401,0.467357,0.0712429,,9.83218,5.43808,10.8338,-0.297846,-0.794254,0.529575
529,401,0.44398,0.13981,,10.0131,5.46592,10.6005,0.501645,-0.710663,-0.493265
530,403,0.301203,0.111405,,9.33568,6.29648,10.472,-0.986048,-0.154049,-0.0630805
531,403,0.793554,0.141413,,9.45168,6.1712,10.115,-0.0819106,-0.374215,-0.923717
532,405,0.216898,0.0767572,,8.62113,8.27312,10.5863,0.598898,-0.385065,0.702172
533,405,0.690784,0.0907335,,8.34738,8.05504,10.6006,-0.60453,-0.752306,0.261876
534,406,0.138182,0.0982655,,8.09678,8.54224,10.5244,-0.470399,0.738734,0.482698
535,406,0.243563,0.0783454,,8.05503,8.42624,10.5624,-0.609697,-0.533414,0.586293
536,407,0.392096,0.107437,,8.78348,8.20352,9.6628,0.59169,-0.804702,-0.0485598
537,407,0.347875,0.217751,,8.60718,8.29168,9.52476,-0.346678,-0.400144,-0.848351
538,408,0.199537,0.0962627,,9.09438,8.65824,10.0103,0.93015,-0.279047,-0.238651
539,408,0.404165,0.107675,,9.02013,8.77424,9.85321,0.0917938,0.436258,-0.895127
540,409,0.272229,0.0872147,,9.31248,10.3843,10.6767,0.92055,-0.0683264,-0.384602
541,409,0.712491,0.0937273,,9.26608,10.7277,10.8242,0.221477,0.937835,0.267231
542,410,0.571409,0.0931248,,8.63503,10.5328,11.1955,0.178682,0.617071,0.766352
543,410,0.449506,0.0876341,,8.53758,10.5745,11.0051,-0.206447,0.970177,0.127029
544,410,0.14879,0.1259,,8.50973,10.3519,10.9766,-0.998045,-0.0624992,0
545,411,0.49856,0.0925826,,7.75343,10.1013,10.0008,-0.986641,0.0930682,-0.133705
546,411,0.522481,0.0830743,,7.84623,9.90641,10.1578,-0.586242,-0.657211,0.473703
547,412,0.504532,0.166599,,8.68143,10.4029,9.76752,0.864366,0.1104,-0.490595
548,412,0.265135,0.257612,,8.38913,10.4493,9.81036,-0.560089,0.560093,-0.610407
549,416,0.351828,0.0805932,,10.1848,7.076,7.43512,0.026434,-0.975932,0.216469
550,416,0.265368,0.152976,,10.1106,7.21984,7.28756,-0.524552,-0.209823,-0.825118
551,419,0.157698,0.0740353,,12.7415,5.3824,8.23004,-0.235259,0.353082,0.905531
552,419,0.206309,0.0532496,,12.8621,5.34064,8.1634,0.989778,-0.134942,0.046147
553,420,0.261615,0.14809,,12.6718,4.86736,7.88256,0.248076,-0.957743,0.145556
554,420,0.474875,0.104894,,12.4862,4.83024,7.7826,-0.64501,-0.683969,-0.340805
555,421,0.843509,0.288021,MiRMB,13.5303,5.32208,7.33992,0.880133,-0.429064,-0.203151
556,421,0.696271,0.23427,,13.1869,5.42416,7.08766,0.0798542,-0.226578,-0.970714
557,422,0.330972,0.0882127,,13.6138,6.29648,7.73976,0.504574,-0.0280378,0.862913
558,422,0.145939,0.14007,,13.5767,6.35216,7.57316,0.635885,0.699475,-0.326167
559,423,0.371033,0.0819872,,11.2149,5.94848,7.43036,-0.925523,-0.300135,-0.230923
560,423,0.45833,0.0831878,,11.3216,5.79072,7.42084,-0.28342,-0.931381,-0.228481
561,424,0.440852,0.146201,,11.4886,5.80928,6.55927,-0.336846,-0.589404,-0.73426
562,424,0.386024,0.0991267,,11.6093,6.04128,6.56402,0.2404,0.528879,-0.813938
563,426,0.127094,0.089269,,12.0176,6.51456,7.23044,0.730167,-0.438098,-0.524334
564,426,0.421623,0.0810664,,11.9759,6.70944,7.13524,0.0220582,0.792368,-0.609645
565,433,0.27437,0.094903,,14.4583,8.31952,6.76872,-0.0674249,-0.642633,0.763202
566,433,0.946705,0.120057,,14.2866,8.03184,6.44027,-0.382273,-0.793996,-0.472693
567,434,0.315657,0.0790565,,14.3933,8.52368,6.31652,-0.352917,-0.0293997,-0.935193
568,434,0.323157,0.0661882,,14.5465,8.5376,6.33557,0.60311,0.0574316,-0.795588
569,435,0.742606,0.145123,,14.913,8.75568,7.38751,0.0499603,-0.487364,0.871768
570,435,1.13991,0.257553,AcRMB,15.3769,8.64432,6.98292,0.846644,-0.512881,-0.141941
571,436,0.465298,0.0949965,,15.261,9.63728,6.78297,0.0997212,0.897488,0.429616
572,436,0.131633,0.139429,,15.2702,9.45168,6.63067,0.493042,0.352497,-0.795396
573,439,0.0747651,0.0753908,,14.1659,9.95744,6.19752,0.868044,-0.496486,0
574,439,0.125518,0.10111,,14.1428,9.98064,6.13562,0.147392,0.0739352,-0.986311
575,440,0.237756,0.0705292,,14.2773,10.0085,6.26417,-0.585475,-0.585559,-0.56066
576,440,0.283092,0.16393,,14.4118,10.1477,6.22607,0.458861,0.491714,-0.740043
577,443,0.105934,0.0562186,,12.6069,8.65824,6.49742,-0.962866,0,0.269981
578,443,0.176821,0.0496941,,12.6625,8.57008,6.47837,0.052597,-0.997169,-0.0537269
579,444,0.187559,0.153089,,12.6533,8.71856,6.11187,-0.445727,-0.544258,-0.710712
580,444,0.509201,0.0902006,,12.6023,8.90416,5.98332,-0.364493,0.528515,-0.766692
581,446,0.10897,0.0619827,,13.0849,9.26144,6.49267,-0.511152,0.681285,0.523999
582,446,0.138677,0.0664208,,13.1173,9.24288,6.39747,0.066335,0.267671,-0.961224
583,450,0.288787,0.0774289,,12.7832,11.5258,6.03092,-0.931829,0,-0.362898
584,450,0.107956,0.14657,,12.9271,11.5629,6.04522,0.17137,0.687325,-0.705845
585,451,0.109914,0.0919833,,11.5165,9.9528,8.2348,-0.67508,-0.253286,0.692902
586,451,0.0771721,0.109963,,11.5908,9.95744,8.20148,0.96278,-0.240494,0.123355
587,452,0.320962,0.0785297,,11.5026,9.6512,7.58268,0.375744,-0.86739,-0.326268
588,452,0.181488,0.0708876,,11.4098,9.75328,7.55888,-0.358148,-0.409062,-0.839284
589,456,0.267606,0.0727972,,10.1338,9.6976,7.65408,0.0695033,-0.901626,-0.426897
590,456,0.235741,0.0825122,,10.0085,9.79968,7.70168,-0.984217,-0.15746,-0.080767
591,457,0.431435,0.105173,,9.79503,10.7833,7.92064,-0.150429,0.344201,0.926767
592,457,0.0558155,0.158949,,9.80893,10.7276,7.7112,-0.664704,0.664687,-0.341117
593,458,0.782568,0.16908,,10.0224,9.55376,6.74967,0.2846,-0.913097,-0.291988
594,458,0.825117,0.258973,,9.61408,9.79504,6.60212,-0.719899,-0.281173,-0.634577
595,458,0.490785,0.148206,,10.0456,9.95742,6.66402,0.548345,0.189004,-0.814614
596,460,0.121923,0.1237,,10.7184,13.0338,9.0678,0,0.83741,0.546575
597,460,0.217472,0.0777375,,10.8205,12.9456,9.02972,0.938972,-0.341197,-0.0437783
598,461,0.147476,0.0816664,,9.95283,12.4816,8.78696,-0.0630628,-0.629257,0.774634
599,461,0.136734,0.0821571,,9.89248,12.5187,8.7108,-0.950755,-0.136027,-0.278499
600,462,0.204422,0.115428,,10.1895,12.992,8.47756,0,0.998915,-0.0465684
601,462,0.494698,0.104302,,9.96674,12.9549,8.39664,-0.900589,0.262585,-0.346393
602,463,1.00866,0.252272,,10.3286,13.6462,6.96388,-0.386355,0.837249,0.386969
603,463,0.0410227,0.469154,CaRMB,10.5375,13.2287,6.75442,0.680105,0.226709,-0.69718
604,464,0.1422,0.247884,,10.1384,12.3285,6.87347,-0.848097,0.457105,-0.26793
605,464,0.259654,0.268018,,10.1105,12.2913,6.79732,-0.67898,-0.0358141,-0.733283
606,465,0.292132,0.122319,,11.8645,12.8482,8.29192,0.794161,-0.158832,0.586583
607,465,0.460368,0.116851,,11.9062,12.8899,8.03964,0.685322,0.0805873,-0.723768
608,466,0.216946,0.101004,,11.5444,13.3075,8.22052,0.256743,0.941246,0.219408
609,466,0.218485,0.0732692,,11.4237,13.2379,8.14912,-0.849489,0.297502,-0.435731
610,469,0.351722,0.11877,,17.2236,6.69552,12.9805,0.105486,-0.976226,0.189354
611,469,0.248872,0.0758382,,17.168,6.83472,12.833,-0.298144,-0.261018,-0.91814
612,471,0.236124,0.108301,,18.0542,7.10848,11.205,0.82541,0,0.564534
613,471,0.66191,0.136921,,17.9847,6.78368,11.1955,0.0841509,-0.981403,0.172531
614,473,0.314626,0.205612,,18.1609,7.52608,9.98648,0.236149,-0.707888,-0.665679
615,473,0.52742,0.118587,,18.328,7.76736,9.98648,0.774334,0.492662,-0.397103
616,479,0.229034,0.0733564,,18.0589,11.4051,10.0531,0.243197,0.323968,0.914276
617,479,0.302355,0.0576003,,18.0913,11.5026,9.9817,0.399195,0.890013,0.220273
618,480,0.230648,0.0697383,,18.3094,11.0942,9.74848,0.965542,-0.201173,0.165101
619,480,0.407759,0.0860331,,18.3465,11.2427,9.66756,0.728131,0.614579,-0.303511
620,483,0.103033,0.112535,,18.5739,9.75328,9.08684,0.810417,-0.360271,0.461985
