time,Flow,RR,Inspiration
21.62,-7.221,229,0
21.63,-7.068,229,0
21.64,-7.068,229,0
21.65,-7.064,229,0
21.66,-7.072,229,0
21.67,-7.068,229,0
21.68,-7.052,229,0
21.69,-7.068,229,0
21.7,-7.068,229,0
21.71,-7.056,229,0
21.72,-7.06,229,0
21.73,-7.056,229,0
21.74,-7.076,228,0
21.75,-10.524,227,0
21.76,26.563,227,1
21.77,80.155,227,1
21.78,111.316,227,1
21.79,125.438,227,1
21.8,128.929,227,1
21.81,128.541,227,1
21.82,128.49,227,1
21.83,126.87,227,1
21.84,124.141,227,1
21.85,119.462,227,1
21.86,103.948,227,1
21.87,76.445,227,1
21.88,23.832,227,1
21.89,-10.418,227,0
21.9,-7.121,227,0
21.91,-7.068,227,0
21.92,-7.064,227,0
21.93,-7.056,227,0
21.94,-7.072,227,0
21.95,-7.056,227,0
21.96,-7.068,227,0
21.97,-7.047,227,0
21.98,-7.043,227,0
21.99,-7.052,226,0
22,-7.052,224,0
22.01,-7.056,222,0
22.02,-7.052,220,0
22.03,-7.035,218,0
22.04,-10.077,216,0
22.05,11.483,216,1
22.06,63.882,216,1
22.07,98.904,216,1
22.08,114.523,216,1
22.09,122.976,216,1
22.1,128.593,216,1
22.11,130.43,216,1
22.12,130.015,216,1
22.13,125.158,216,1
22.14,119.014,216,1
22.15,113.547,216,1
22.16,98.561,216,1
22.17,65.972,216,1
22.18,6.56,216,1
22.19,-8.883,216,0
22.2,-7.08,216,0
22.21,-7.064,216,0
22.22,-7.068,216,0
22.23,-7.039,216,0
22.24,-7.052,216,0
22.25,-7.068,216,0
22.26,-7.043,216,0
22.27,-7.068,216,0
22.28,-7.039,216,0
22.29,-7.068,216,0
22.3,-7.056,216,0
22.31,-7.052,216,0
22.32,-7.047,215,0
22.33,-8.125,213,0
22.34,-2.607,213,0
22.35,52.576,213,1
22.36,96.492,213,1
22.37,117.599,213,1
22.38,126.179,213,1
22.39,130.093,213,1
22.4,132.751,213,1
22.41,131.914,213,1
22.42,133.59,213,1
22.43,137.182,213,1
22.44,132.332,213,1
22.45,114.939,213,1
22.46,84.688,213,1
22.47,34.677,213,1
22.48,-10.366,213,0
22.49,-7.209,213,0
22.5,-7.076,213,0
22.51,-7.068,213,0
22.52,-7.056,213,0
22.53,-7.039,213,0
22.54,-7.06,213,0
22.55,-7.043,213,0
22.56,-7.047,213,0
22.57,-7.068,213,0
22.58,-7.064,213,0
22.59,-7.052,213,0
22.6,-7.068,213,0
22.61,-7.06,211,0
22.62,-7.052,209,0
22.63,-7.056,208,0
22.64,-9.881,206,0
22.65,8.963,206,1
22.66,64.071,206,1
22.67,98.492,206,1
22.68,109.153,206,1
22.69,110.737,206,1
22.7,110.521,206,1
22.71,111.147,206,1
22.72,114.035,206,1
22.73,121.791,206,1
22.74,130.586,206,1
22.75,130.404,206,1
22.76,117.549,206,1
22.77,91.264,206,1
22.78,43.206,206,1
22.79,-8.092,206,0
22.8,-7.521,206,0
22.81,-7.072,206,0
22.82,-7.043,206,0
22.83,-7.052,206,0
22.84,-7.064,206,0
22.85,-7.052,206,0
22.86,-7.043,206,0
22.87,-7.064,206,0
22.88,-7.039,206,0
22.89,-7.056,206,0
22.9,-7.047,206,0
22.91,-7.06,206,0
22.92,-7.068,205,0
22.93,-7.047,203,0
22.94,-7.056,201,0
22.95,-7.967,200,0
22.96,42.535,200,1
22.97,88.829,200,1
22.98,107.484,200,1
22.99,113.815,200,1
23,118.616,200,1
23.01,120.912,200,1
23.02,121.64,200,1
23.03,122.496,200,1
23.04,115.675,200,1
23.05,104.182,200,1
23.06,85.844,200,1
23.07,52.472,200,1
23.08,3.288,200,1
23.09,-9.449,200,0
23.1,-7.076,200,0
23.11,-7.035,200,0
23.12,-7.056,200,0
23.13,-7.064,200,0
23.14,-7.047,200,0
23.15,-7.06,200,0
23.16,-7.056,200,0
23.17,-7.056,200,0
23.18,-7.035,200,0
23.19,-7.052,200,0
23.2,-7.056,200,0
23.21,-7.047,200,0
23.22,-8.786,204,0
23.23,41.252,204,1
23.24,95.229,204,1
23.25,120.411,204,1
23.26,128.851,204,1
23.27,132.306,204,1
23.28,138.087,204,1
23.29,144.609,204,1
23.3,147.482,204,1
23.31,143.738,204,1
23.32,132.882,204,1
23.33,111.848,204,1
23.34,79.905,204,1
23.35,25.361,204,1
23.36,-10.537,204,0
23.37,-7.161,204,0
23.38,-7.056,204,0
23.39,-7.064,204,0
23.4,-7.043,204,0
23.41,-7.052,204,0
23.42,-7.056,204,0
23.43,-7.039,204,0
23.44,-7.039,204,0
23.45,-7.052,204,0
23.46,-7.043,204,0
23.47,-7.035,204,0
23.48,-7.047,204,0
23.49,-7.039,204,0
23.5,-7.088,204,0
23.51,-7.039,204,0
23.52,-8.209,202,0
23.53,-9.836,201,0
23.54,16.672,201,1
23.55,55.546,201,1
23.56,81.766,201,1
23.57,96.424,201,1
23.58,105.332,201,1
23.59,112.356,201,1
23.6,117.97,201,1
23.61,123.128,201,1
23.62,127.717,201,1
23.63,124.522,201,1
23.64,113.328,201,1
23.65,93.973,201,1
23.66,56.832,201,1
23.67,-1.591,201,0
23.68,-7.91,201,0
23.69,-7.084,201,0
23.7,-7.056,201,0
23.71,-7.052,201,0
23.72,-7.052,201,0
23.73,-7.072,201,0
23.74,-7.052,201,0
23.75,-7.052,201,0
23.76,-7.068,201,0
23.77,-7.068,201,0
23.78,-7.072,201,0
23.79,-7.031,201,0
23.8,-7.047,201,0
23.81,-7.324,206,0
23.82,52.959,206,1
23.83,103.924,206,1
23.84,118.169,206,1
23.85,119.587,206,1
23.86,124.116,206,1
23.87,132.646,206,1
23.88,140.846,206,1
23.89,143.331,206,1
23.9,142.681,206,1
23.91,134.694,206,1
23.92,114.303,206,1
23.93,76.018,206,1
23.94,12.353,206,1
23.95,-9.045,206,0
23.96,-7.109,206,0
23.97,-7.072,206,0
23.98,-7.064,206,0
23.99,-7.068,206,0
24,-7.043,206,0
24.01,-7.052,206,0
24.02,-7.039,206,0
24.03,-7.043,206,0
24.04,-7.072,206,0
24.05,-7.072,206,0
24.06,-7.056,206,0
24.07,-7.052,206,0
24.08,-7.056,206,0
24.09,-10.042,210,0
24.1,19.467,210,1
24.11,77.386,210,1
24.12,109.225,210,1
24.13,121.64,210,1
24.14,126.87,210,1
24.15,128,210,1
24.16,128.516,210,1
24.17,130.119,210,1
24.18,130.82,210,1
24.19,127.537,210,1
24.2,114.083,210,1
24.21,91.462,210,1
24.22,52.767,210,1
24.23,-5.848,210,0
24.24,-7.524,210,0
24.25,-7.068,210,0
24.26,-7.06,210,0
24.27,-7.076,210,0
24.28,-7.064,210,0
24.29,-7.064,210,0
24.3,-7.068,210,0
24.31,-7.043,210,0
24.32,-7.072,210,0
24.33,-7.047,210,0
24.34,-7.072,210,0
24.35,-7.052,210,0
24.36,-7.064,210,0
24.37,-8.886,208,0
24.38,3.061,208,1
24.39,59.259,208,1
24.4,103.667,208,1
24.41,122.219,208,1
24.42,128.129,208,1
24.43,133.196,208,1
24.44,135.592,208,1
24.45,135.962,208,1
24.46,134.247,208,1
24.47,125.77,208,1
24.48,112.55,208,1
24.49,97.672,208,1
24.5,74.478,208,1
24.51,20.811,208,1
24.52,-10.022,208,0
24.53,-7.121,208,0
24.54,-7.064,208,0
24.55,-7.06,208,0
24.56,-7.064,208,0
24.57,-7.052,208,0
24.58,-7.052,208,0
24.59,-7.068,208,0
24.6,-7.064,208,0
24.61,-7.052,208,0
24.62,-7.08,208,0
24.63,-7.056,208,0
24.64,-7.052,208,0
24.65,-9.732,214,0
24.66,35.074,214,1
24.67,85.629,214,1
24.68,112.89,214,1
24.69,121.263,214,1
24.7,121.993,214,1
24.71,123.254,214,1
24.72,120.812,214,1
24.73,118.119,214,1
24.74,113.23,214,1
24.75,100.603,214,1
24.76,81.158,214,1
24.77,48.795,214,1
24.78,-2.809,214,0
24.79,-8.043,214,0
24.8,-7.076,214,0
24.81,-7.064,214,0
24.82,-7.052,214,0
24.83,-7.047,214,0
24.84,-7.052,214,0
24.85,-7.056,214,0
24.86,-7.064,214,0
24.87,-7.052,214,0
24.88,-7.047,214,0
24.89,-7.039,214,0
24.9,-10.001,220,0
