label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
40,15.1582,1.1703,1.15757,0.9275,5.5858e-08,217.604,18174400,16.4398,7.0205,16.3464,14.1149,18.6732,5.29776,9.25704,14.3371,18.7068
429,7.72895,1.01986,1.18473,0.8325,2.09952e-11,472.352,9266848,19.2808,6.25695,8.89106,18.1022,21.1255,4.68,8.19,5.97856,11.0718
46,19.6256,0.560487,0.655304,0.4525,0,180.086,23530688,16.4066,7.8454,9.54022,13.8528,19.2722,6.30864,9.63144,5.17888,12.1951
47,18.5879,1.95974,2.10306,1.5425,0,351.92,22286488,16.9985,11.2192,11.906,14.7139,18.8978,8.62992,13.2444,9.88176,13.9278
1014,0.0462527,0.860935,0.310122,0.8175,0.238325,9.66102,55456,17.728,8.89586,5.48672,17.4658,17.9806,8.62992,9.18216,5.19792,5.77864
629,9.46756,1.35972,1.18875,1.0975,6.13397e-08,184.224,11351400,13.6487,12.1692,8.88367,12.1118,15.3785,10.5581,13.3754,7.65408,10.215
1213,10.0753,0.510007,0.775575,0.3375,0,193.141,12080032,18.3769,2.52343,15.1599,16.6795,20.4703,0.89856,4.55832,13.0614,16.9361
1214,3.57186,0.64814,0.755749,0.5125,0,63.6325,4282584,16.6753,2.3778,15.7627,15.3878,17.6623,1.2168,4.59576,14.5466,16.898
61,46.1475,0.914356,1.84458,0.7175,0,1397.97,55329904,21.2612,7.73909,6.39468,18.2333,23.765,4.56768,11.4098,2.51328,9.77704
73,28.2806,1.95564,1.70386,1.6325,0,899.419,33907888,13.2598,9.58603,15.1713,10.1088,16.8574,5.97168,12.6079,13.2518,17.1265
74,60.077,1.9797,1.64531,1.6175,1.16833e-11,363.51,72031072,13.9614,11.9601,13.1372,9.9216,18.0367,8.16192,13.8247,8.8536,16.879
846,9.72227,1.18554,1.15301,0.9375,2.20375e-12,87.7078,11656792,17.9638,10.1238,5.35608,15.912,19.5905,8.49888,11.4847,3.96032,6.69256
1233,1.3051,0.72059,0.80859,0.5925,0.00483355,48.7639,1564792,21.843,5.72506,11.1429,21.2472,22.8665,4.97952,6.74856,10.1293,12.0809
272,12.4935,1.51557,1.41812,1.2475,3.46715e-12,269.975,14979464,16.3049,5.03258,16.8856,13.8341,19.1974,3.57552,6.86088,15.1368,18.4402
1049,0.0532053,1.44702,0.930233,1.1825,0.414481,20.2578,63792,17.3871,3.28404,14.7655,16.9978,17.887,2.95776,3.58488,14.1658,15.2796
470,13.5396,0.567184,0.598297,0.4825,0,73.9938,16233712,15.2316,10.0389,8.04743,13.2163,18.3175,8.19936,12.3646,6.03568,10.6719
85,9.37316,1.06827,0.981753,0.8775,0.000118351,112.672,11238216,16.6339,5.76119,13.5863,14.6578,18.5234,3.91248,7.32888,12.3189,15.4319
93,16.4339,1.07417,1.22842,0.7975,0,193.606,19703936,16.8953,5.76385,11.8986,14.04,18.9727,3.29472,8.54568,10.1293,13.7183
288,8.94358,1.4227,1.34696,1.1625,0,439.934,10723160,18.7355,4.9398,11.2817,17.5219,20.0585,2.54592,7.04808,9.78656,12.9948
98,76.3149,1.03714,0.980217,0.8975,0,1662.8,91499968,12.5466,7.90398,12.2982,7.60032,18.2801,3.96864,11.6532,10.2245,14.3466
677,9.78937,1.22517,1.10892,1.0125,6.54613e-29,239.273,11737248,17.2648,8.34036,7.37407,15.6499,18.9727,6.6456,10.661,6.20704,9.60568
1072,0.0373785,1.14964,1.69842,0.8825,0.126516,83.0701,44816,20.6867,5.94737,10.6278,20.4048,21.0694,5.69088,6.24312,10.2435,11.0908
882,4.95449,0.958002,0.970363,0.8025,0,71.1312,5940328,17.506,3.84646,16.482,15.9682,19.6841,2.63952,5.11992,15.4605,17.5454
1279,4.10235,1.17159,1.07806,0.9475,1.24075e-11,65.7411,4918624,11.9777,9.7076,6.9457,10.5768,13.3006,8.31168,10.9231,6.11184,7.77784
1280,25.0216,1.08386,1.12307,0.8625,0,101.889,30000328,11.3842,10.6844,5.02024,8.27424,14.0119,8.7048,12.9449,2.58944,7.4732
318,55.6235,1.3393,1.16299,1.1575,0,545.768,66691416,11.1749,9.87122,10.1656,7.18848,15.3785,7.07616,13.207,7.95872,12.2332
126,14.4504,1.16882,1.26607,0.9525,7.39799e-12,189.35,17325752,19.1609,10.3019,8.53824,17.3722,21.2753,7.6752,12.0463,6.77824,11.5097
900,5.47876,1.16307,1.78355,0.9375,0,826.045,6568920,20.5879,5.17033,10.9457,19.5811,21.9305,2.9952,7.04808,9.82464,12.2142
517,32.2788,0.962658,1.19865,0.7475,0,631.603,38701568,19.9256,7.8803,4.46077,17.7278,22.3049,5.46624,10.8857,0.7616,8.08248
714,2.22519,1.25943,1.03959,1.0725,2.96431e-08,76.6866,2667952,16.5088,3.64116,14.9941,15.7061,17.6998,2.26512,4.8204,13.785,15.946
734,4.33446,0.84285,0.837,0.7175,5.89354e-08,78.1839,5196928,20.5498,5.8328,9.12594,19.6747,21.5935,4.60512,6.86088,6.96864,10.7671
1126,34.0919,0.780444,0.79983,0.6075,0,86.6214,40875424,13.487,8.696,6.13093,11.0822,16.6702,6.77664,11.2601,2.51328,10.71
163,22.6472,0.745434,0.710637,0.6325,0,83.4464,27153560,13.6796,5.01632,15.2191,10.4458,16.6327,2.32128,7.36632,13.5184,17.355
357,8.21787,1.22207,1.17637,0.9675,1.34648e-06,99.7417,9853048,19.0371,10.5085,6.51991,16.5859,20.6575,8.77968,11.8217,5.236,7.70168
556,5.57733,1.14351,1.02508,0.9425,9.06297e-10,79.8303,6687096,16.9016,4.14705,13.9682,15.2568,18.5796,2.50848,5.64408,12.5283,15.5271
177,14.6279,0.862162,0.920999,0.6875,0,174.412,17538544,17.6644,6.50343,8.64458,16.1366,19.4782,4.82976,8.0964,5.55968,11.2241
190,21.7773,1.23673,1.27184,0.9675,0,245.948,26110496,15.3806,11.145,10.1639,12.3739,18.018,8.34912,13.3006,8.60608,12.2713
577,4.37171,0.81538,0.805379,0.6725,3.32494e-05,65.0712,5241584,19.8197,6.80504,11.5742,18.6264,21.762,5.63472,8.41464,10.472,12.5569
