label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
1236,1090,0.432118,0.109296,,9.04114,7.78022,9.49621,-0.734983,-0.648434,-0.198326
1237,1090,0.38548,0.071311,,9.03649,8.01839,9.56761,-0.848033,0.50882,0.148128
1238,1091,0.112737,0.0773126,,9.48944,8.05108,9.11541,-0.331738,-0.165691,-0.928707
1239,1091,0.107051,0.0607135,,9.51279,8.11179,9.15346,0.0868763,0.959728,-0.267159
1240,1094,0.324197,0.0794459,,11.2079,9.45675,8.36806,-0.691246,-0.720239,0.0586065
1241,1094,0.217647,0.0610355,,11.292,9.54081,8.25861,-0.257296,-0.300395,-0.918456
1242,1100,0.139057,0.0502709,,8.94304,11.0726,9.32961,-0.201355,-0.201355,0.958599
1243,1100,0.182627,0.0414874,,8.87299,11.0539,9.24866,-0.920453,-0.358108,-0.156607
1244,1104,0.243412,0.0681909,,10.3626,12.4409,9.02971,0.191854,0.537361,0.82124
1245,1104,0.465497,0.0667927,,10.3207,12.6044,8.89166,-0.0801296,0.983251,-0.163695
1246,1105,0.215923,0.0574919,,9.84904,12.4642,8.77271,-0.908655,0.129675,0.396901
1247,1105,0.0326216,0.0723062,,9.93779,12.4595,8.72031,-0.573228,0.573228,-0.585507
1248,1106,0.234258,0.069383,,9.79299,9.81634,7.80641,0.278753,-0.956896,0.0815329
1249,1106,0.223171,0.0724836,,9.74164,9.84903,7.72071,-0.167581,-0.711473,-0.682438
1250,1107,0.383332,0.0801519,,9.46609,10.1946,8.17771,0.316958,-0.316696,0.894003
1251,1107,0.188159,0.132288,,9.32129,10.2133,8.01111,-0.893394,-0.446428,0.0504867
1252,1108,0.224587,0.0610594,,8.86364,10.7457,7.33041,-0.415875,0.873159,0.254246
1253,1108,0.516548,0.113471,,8.67219,10.6476,7.20191,-0.922083,0,-0.386992
1254,1109,0.144194,0.0772378,,9.16254,10.4374,7.01146,-0.12899,-0.971607,-0.198346
1255,1109,0.141494,0.0664363,,9.19054,10.5448,6.96866,0.264324,0.52794,-0.807101
1256,1111,0.544226,0.0603825,,9.21394,11.7544,7.83971,-0.63503,0.77229,0.017456
1257,1111,0.211473,0.056285,,9.38204,11.5302,7.73026,-0.0444474,-0.132404,-0.990199
1258,1116,0.0598621,0.0750104,,10.4001,10.8624,7.32086,-0.155361,0.93548,-0.317397
1259,1116,0.0614588,0.0743857,,10.3814,10.8204,7.31611,-0.759867,-0.455588,-0.463727
1260,1117,0.192117,0.0452176,,10.4888,10.6056,6.93056,-0.291487,-0.53457,-0.793265
1261,1117,0.137807,0.0582282,,10.5542,10.6476,6.94961,0.542066,-0.134975,-0.829425
1262,1119,0.0439842,0.10867,,11.3527,11.8852,6.60686,-0.63659,-0.638867,-0.431975
1263,1119,0.246781,0.0666196,,11.3621,11.9879,6.53071,-0.0376861,0.718854,-0.694139
1264,1120,0.261929,0.0763959,,10.7877,13.0107,7.14476,0.0713919,-0.641774,0.763564
1265,1120,0.218313,0.089975,,10.6896,13.1554,7.06381,-0.812598,0.556082,0.174519
1266,1121,0.633968,0.0592013,,11.1659,13.6738,6.84961,0.044166,0.883956,0.46548
1267,1121,0.0282009,0.0991959,,11.1566,13.4029,6.69256,0.333301,0.659535,-0.673738
1268,1122,0.164323,0.0958521,,10.1339,11.8991,5.87381,-0.226993,-0.909795,0.347486
1269,1122,0.223991,0.0989648,,10.1992,11.9272,5.75481,0.416981,-0.416981,-0.807622
1270,1123,0.486675,0.186893,,9.85837,12.4128,5.87861,-0.9786,-0.153491,-0.137052
1271,1123,0.366671,0.184297,,10.0405,12.5156,5.75011,-0.305616,0.356723,-0.882807
1272,1125,0.295176,0.0669303,,13.6831,12.8144,6.43551,0.506477,0.379772,0.774115
1273,1125,0.0479325,0.112125,,13.627,12.7537,6.30701,0.780269,-0.194028,-0.594587
1274,1126,0.144019,0.0676123,,13.0106,13.2347,6.70686,0,-0.129841,0.991535
1275,1126,0.339487,0.0686103,,13.0853,13.3889,6.68306,0.440074,0.853052,0.280423
1276,1127,0.190949,0.0760188,,12.8004,13.4076,6.36886,-0.244571,0.831637,0.498563
1277,1127,0.0282674,0.119562,,12.8191,13.3376,6.31176,-0.332552,0.661527,-0.672154
1278,1128,0.158693,0.0770041,,11.9925,11.6423,5.39306,0.470715,-0.412116,0.78012
1279,1128,0.403171,0.0871265,,11.9272,11.5022,5.23121,-0.139147,-0.857205,-0.49582
1280,1129,0.379819,0.0810711,,11.7263,12.128,5.24551,-0.467328,0.81144,0.350957
1281,1129,0.0827043,0.130911,,11.7964,11.9506,5.15031,-0.452205,-0.564657,-0.690415
1282,1131,0.971228,0.264951,,12.693,12.3428,5.05986,0.577001,-0.355838,-0.735152
1283,1131,1.15146,0.262585,,12.2027,12.7211,4.92181,-0.365013,0.356937,-0.859861
1284,1132,0.0547105,0.0769833,,11.6469,13.4169,8.72506,-0.681773,-0.511783,0.522747
1285,1132,0.102133,0.0658024,,11.6609,13.4729,8.73936,-0.0910598,0.823441,0.560047
1286,1133,0.2228,0.0831051,,11.7777,13.7812,8.33001,0.25135,0.964093,0.0857237
1287,1133,0.180739,0.0833512,,11.6749,13.7158,8.29191,-0.827159,0.464756,-0.315927
1288,1136,0.207125,0.0554828,,14.5984,12.1326,7.65406,0.811586,-0.360654,0.459627
1289,1136,0.106187,0.0767354,,14.5424,12.156,7.56361,0.528312,-0.263685,-0.807067
1290,1144,0.595476,0.101482,,21.2438,7.01901,10.7529,-0.423525,-0.454862,0.783407
1291,1144,0.481206,0.133693,,21.468,6.93495,10.5101,0.407725,-0.912251,-0.0394843
1292,1145,0.223994,0.0666363,,21.6454,7.7055,10.7909,-0.37546,0.250185,0.892434
1293,1145,0.147868,0.0917328,,21.7576,7.66347,10.7101,0.947471,-0.189496,0.257664
1294,1148,0.217218,0.0851885,,22.1872,6.66409,8.66796,0.301085,-0.902963,0.306604
1295,1148,0.894686,0.071513,,22.3506,6.55201,8.29191,0.43848,-0.469774,-0.766191
1296,1150,0.0614584,0.0459221,,21.7015,7.25251,7.83971,-0.455591,-0.759863,0.463729
1297,1150,0.0775757,0.0518709,,21.7015,7.26185,7.79211,-0.360936,-0.361194,-0.859805
1298,1151,0.160397,0.083051,,22.1031,7.57474,8.23006,0.756867,0.582306,-0.296769
1299,1151,0.555709,0.0650909,,22.1218,7.42997,8.00631,0.285761,-0.352954,-0.890934
1300,1156,0.321301,0.0515001,,21.8462,9.48477,8.03011,0.755985,-0.203485,0.622158
1301,1156,0.0630986,0.0572792,,21.7481,9.5268,7.91111,0.740104,0.296054,-0.60382
1302,1159,0.553046,0.0794433,,21.4493,8.42935,6.90201,-0.32077,-0.89508,-0.309739
1303,1159,0.421162,0.122834,,21.6781,8.57412,6.86866,0.6653,-0.487887,-0.565103
1304,1160,0.216473,0.0611756,,21.4026,9.83502,7.22566,0.302121,0.94922,0.087771
1305,1160,0.422974,0.0591801,,21.4773,9.77898,7.04006,0.507832,0.220817,-0.832674
1306,1169,0.113846,0.0777409,,19.7774,8.74691,5.46446,0.0825789,-0.738369,-0.669322
1307,1169,0.212468,0.0614539,,19.7073,8.72356,5.45021,-0.615148,-0.615435,-0.492781
1308,1170,0.219837,0.0875993,,20.7675,8.66285,5.55016,0.212428,-0.977177,0
1309,1170,0.255464,0.0643871,,20.8422,8.84498,5.58346,0.768011,0.584973,0.260701
1310,1171,0.278789,0.124497,,20.7161,8.96173,5.22176,0.80419,-0.301521,-0.512215
1311,1171,0.243642,0.0877123,,20.5527,9.0598,5.19796,-0.421518,0.460019,-0.781477
1312,1172,0.412989,0.0634424,,20.6648,10.4095,6.03571,0.610428,0.700987,0.368775
1313,1172,0.308417,0.0586266,,20.6881,10.2833,5.92621,0.968815,0.12094,-0.216265
1314,1173,0.426564,0.0883297,,20.2211,10.1993,5.70251,0.481519,0.656877,-0.580218
1315,1173,0.148771,0.0792448,,20.0857,10.0638,5.75961,-0.43961,0.0625074,-0.896011
1316,1180,0.0691758,0.0734886,,19.0255,9.5735,4.67906,-0.270348,0,0.962763
1317,1180,0.122877,0.0614815,,19.0956,9.5735,4.63626,0.987973,0,-0.154627
1318,1181,0.236597,0.0742173,,18.8808,9.15787,4.46966,-0.19738,-0.829005,0.523251
1319,1181,0.193647,0.0757356,,18.8667,9.20924,4.33161,-0.38576,-0.48232,-0.786484
1320,1182,0.60581,0.133485,,19.4972,9.55482,3.71756,0.909523,-0.400851,-0.109936
1321,1182,0.672978,0.147253,,19.2264,9.62954,3.41766,0.0138195,-0.138786,-0.990226
1322,1183,0.263032,0.0690672,,19.1657,10.3067,4.24116,0.781274,0.532638,0.325436
1323,1183,0.330546,0.0906278,,19.0022,10.3534,4.09836,-0.367274,0.706408,-0.60506
1324,1184,0.231168,0.0668415,,17.7413,9.23726,4.51246,0.0406605,-0.56565,0.823642
1325,1184,0.0892867,0.0907058,,17.7366,9.27929,4.37921,0,-0.523029,-0.852315
1326,1185,0.908011,0.136652,,17.3257,9.4334,4.45061,-0.740628,-0.576028,0.345921
1327,1185,0.8369,0.167959,,17.5545,9.75563,3.89371,-0.256661,0.145084,-0.95555
1328,1186,0.149393,0.0476739,,17.1995,10.3067,4.80761,-0.56295,0.312595,0.765095
1329,1186,0.0687488,0.0606679,,17.2089,10.288,4.74096,-0.951277,0.136721,-0.276369
1330,1189,0.203742,0.075151,,18.6659,11.3902,5.39306,-0.137924,0.962494,0.23363
1331,1189,0.398072,0.0716712,,18.8575,11.3528,5.30261,0.891549,0.30497,-0.334864
1332,1193,0.304414,0.0430666,,10.9932,5.8842,13.7373,0.184288,-0.552274,0.813039
1333,1193,0.133241,0.0568529,,10.9465,5.91689,13.5755,-0.279945,-0.771083,-0.571893
1334,1195,0.593909,0.0434091,,9.84904,7.01434,12.0809,-0.141435,-0.912125,-0.384738
1335,1195,0.624413,0.0323158,,9.72294,7.22916,11.938,-0.538426,-0.179497,-0.823334
1336,1197,0.122947,0.0924959,,9.35869,8.71422,11.7049,-0.607582,-0.759678,-0.231804
1337,1197,0.16053,0.0712697,,9.44739,8.73757,11.662,0.639759,-0.290909,-0.711393
1338,1199,0.55355,0.0688437,,8.81229,9.95643,11.1337,-0.590553,-0.573643,-0.56761
1339,1199,0.0326222,0.109498,,8.96639,10.1245,11.2812,-0.573248,0.573219,-0.585497
1340,1203,0.269031,0.0666515,,9.96109,11.7544,11.205,0.0345693,-0.867931,-0.495481
1341,1203,0.351699,0.103239,,9.86304,11.9272,11.1336,-0.531137,0.318738,-0.785048
1342,1204,0.275753,0.0501939,,14.192,4.18899,14.4276,0.846771,-0.372579,0.379688
1343,1204,0.255726,0.0476042,,14.0847,4.11427,14.3562,0.0731236,-0.986132,-0.148988
1344,1205,0.569194,0.0521049,,14.1127,4.5766,14.875,0.557981,0.131273,0.819405
1345,1205,0.098097,0.0391171,,13.9072,4.53457,14.656,-0.952119,-0.0952099,0.290525
1346,1208,0.137562,0.239561,,15.2288,3.65194,12.3474,0.475421,-0.543173,0.692053
1347,1208,0.266259,0.219288,MiRMB,15.2942,3.62392,12.2379,0.736873,-0.4911,-0.464585
1348,1209,0.364662,0.0831935,,14.8646,3.26433,12.1856,-0.6916,-0.589094,0.417921
1349,1209,0.391932,0.0928354,,14.9299,3.21763,12.0047,-0.310003,-0.786413,-0.534277
1350,1211,0.154866,0.0772262,,15.2942,4.42716,11.8286,-0.422295,-0.603102,-0.676709
1351,1211,0.332672,0.109969,,15.453,4.51589,11.781,0.758103,0.252682,-0.601191
1352,1214,0.495074,0.0668379,,13.2347,3.31103,11.8762,0.0753425,-0.735768,0.673029
1353,1214,0.146979,0.0924613,,13.174,3.44646,11.6715,-0.572189,-0.635465,-0.518444
1354,1222,0.236049,0.0549031,,17.4845,6.40724,10.215,-0.237666,0.39568,0.887103
1355,1222,0.257893,0.0765257,,17.4798,6.23912,10.1389,-0.253597,-0.941629,0.221411
1356,1224,0.476596,0.073359,,18.5305,6.89292,10.7053,0.195971,0.391946,0.898874
1357,1224,0.150295,0.0626197,,18.5212,6.86023,10.4673,0.497018,0.807877,-0.316715
1358,1225,0.334495,0.177707,,18.9322,6.19709,10.3006,0.669965,-0.586376,0.455313
1359,1225,0.356654,0.113908,,18.9415,6.31851,10.096,0.680771,0.130939,-0.720698
1360,1227,0.232879,0.0478049,,17.9234,6.93028,9.15346,-0.721835,-0.320853,-0.613195
1361,1227,0.114874,0.0947875,,18.0495,6.9583,9.18681,0.73123,-0.162613,-0.662465
1362,1228,0.120801,0.0643322,,15.4716,8.10245,8.13011,0.85016,-0.231951,-0.47268
1363,1228,0.186831,0.0473064,,15.4203,8.09311,8.06821,0,-0.249956,-0.968257
1364,1229,0.170419,0.0516542,,14.9346,8.26123,8.23476,-0.986391,0.164418,0
1365,1229,0.272981,0.0746827,,14.9906,8.25656,8.10151,-0.205508,0.0684283,-0.97626
1366,1231,0.160412,0.0544266,,13.0573,9.93309,6.82106,-0.582249,-0.756923,-0.296737
1367,1231,0.294521,0.054864,,13.0293,10.0218,6.72111,-0.507604,0.190139,-0.840348
1368,1236,0.734564,0.050552,,8.78894,7.2852,9.46766,-0.2543,-0.966341,0.0389356
1369,1236,0.644269,0.0639581,,8.60679,7.63078,9.28676,-0.855389,-0.0289942,-0.517174
1370,1237,0.203803,0.0548491,,8.82634,8.11179,9.68661,-0.458287,-0.0458301,0.887622
1371,1237,0.558353,0.045764,,8.66754,8.30326,9.56761,-0.736093,0.66911,-0.102265
1372,1247,0.216245,0.0514012,,9.86304,12.5483,8.67746,-0.604872,0.734354,-0.307984
1373,1247,0.108786,0.0588813,,9.92374,12.4829,8.65841,-0.0864113,0.257384,-0.962438
1374,1251,0.280562,0.127262,,9.10649,10.1293,8.04441,-0.932055,-0.299754,0.203521
1375,1251,0.561867,0.0728025,,9.28394,9.89575,8.04441,0.166231,-0.980836,0.101626
1376,1253,0.311637,0.0731175,,8.31729,10.5448,7.09241,-0.74927,-0.659422,-0.0612898
1377,1253,0.0783255,0.118286,,8.41069,10.6756,7.08766,-0.596236,0.714962,-0.365146
1378,1255,0.102407,0.0573142,,9.22794,10.6289,6.90201,0.365212,0.912049,-0.186513
1379,1255,0.133624,0.0543689,,9.20924,10.5775,6.84491,0,-0.0696001,-0.997575
1380,1256,0.106993,0.0552501,,8.98974,11.9786,7.84921,-0.960802,0.262633,0.0887908
1381,1256,0.332457,0.0373343,,9.02244,12.128,7.86826,-0.112494,0.983283,0.143176
1382,1262,0.264318,0.0603101,,11.208,11.8525,6.59261,-0.98934,-0.141118,-0.0359417
1383,1262,0.398512,0.0692773,,11.3107,11.6797,6.54976,-0.140525,-0.960825,-0.238889
1384,1264,0.0470216,0.0643388,,10.8157,12.9266,7.25901,0.795384,0,0.606106
1385,1264,0.0939322,0.0609612,,10.769,12.8892,7.23996,-0.596172,-0.796325,-0.102203
1386,1265,0.405214,0.0504117,,10.5215,13.3235,7.23521,-0.391892,0.53009,0.751948
1387,1265,0.37731,0.0567054,,10.4234,13.2674,7.04481,-0.940868,0.27219,-0.20169
1388,1267,0.347597,0.0635366,,11.2313,13.3422,6.54026,0.403055,-0.403052,-0.821642
1389,1267,0.289805,0.0707659,,11.1659,13.529,6.59736,0.0320913,0.805716,-0.591432
1390,1268,0.266766,0.0660739,,10.1105,11.8244,6.03566,-0.0352383,0,0.999379
1391,1268,0.27927,0.0754231,,10.0965,11.689,5.87381,-0.133922,-0.96967,-0.204461
1392,1269,0.0868192,0.0818033,,10.2459,11.8478,5.63581,0,-0.753291,-0.657687
1393,1269,0.178215,0.0636964,,10.3253,11.9132,5.64056,0.891061,0.366974,-0.267095
1394,1270,0.383163,0.0855363,,9.49414,12.4409,5.97381,-0.658206,0.34137,0.670993
1395,1270,0.452647,0.115178,,9.44274,12.2681,5.75481,-0.784277,-0.474542,-0.39965
1396,1271,0.308675,0.0943397,,10.0218,12.7305,5.57871,0.241874,0.968333,-0.0618781
1397,1271,0.586457,0.111315,,9.86304,12.595,5.32171,-0.414011,0.0477442,-0.909019
1398,1273,0.559776,0.070039,,13.8886,12.6184,6.24516,0.867668,-0.46715,-0.170068
1399,1273,0.293588,0.06794,,13.6784,12.7585,6.14996,0.222758,0.0636967,-0.972791
1400,1276,0.191462,0.0548067,,12.7584,13.5804,6.42601,-0.195335,0.97565,0.0997596
1401,1276,0.0299788,0.0425791,,12.7771,13.4917,6.40221,0,0.310195,-0.950673
1402,1277,0.169987,0.0516912,,12.8004,13.4216,6.34031,-0.164718,0.878891,0.447681
1403,1277,0.0285997,0.12309,,12.8144,13.3469,6.28796,0,0,-1
1404,1278,0.0666414,0.0596697,,12.0159,11.591,5.47876,-0.420157,-0.559714,0.714275
1405,1278,0.0719966,0.0538535,,12.0626,11.6143,5.46926,0.908378,0.130567,0.397244
1406,1281,0.348039,0.0786345,,11.633,11.8432,5.07416,-0.831804,-0.482993,-0.273533
1407,1281,0.452048,0.0879241,,11.7123,11.8245,4.93136,-0.28935,-0.454599,-0.842387
1408,1282,0.468975,0.226437,,13.0619,12.0065,4.56006,0.378485,-0.697054,-0.608987
1409,1282,0.380464,0.125715,,13.118,12.2587,4.78856,0.761178,0.466536,0.450503
1410,1283,0.140763,0.195685,,11.9318,12.9593,4.41251,-0.862441,0.4639,-0.202468
1411,1283,0.479295,0.16027,,12.0206,12.9266,4.18876,0.117047,0,-0.993126
1412,1287,0.316132,0.0657712,,11.4508,13.8092,8.26811,-0.945174,0.325182,0.0300493
1413,1287,0.301519,0.0576107,,11.5535,13.8605,8.16341,-0.309765,0.681549,-0.662976
1414,1290,0.604717,0.0654945,,21.0663,6.71079,11.2288,-0.169833,-0.571474,0.802854
1415,1290,0.238076,0.0685935,,21.0897,6.92094,11.0956,-0.235218,0.31385,0.919875
1416,1291,0.107953,0.139412,,21.5941,6.67343,10.5196,0.51876,-0.77867,0.352934
1417,1291,0.48274,0.0799151,,21.4633,6.58003,10.3292,-0.425694,-0.561088,-0.709905
1418,1293,0.0478619,0.0886031,,21.8463,7.64479,10.7434,0.779328,-0.195141,0.595455
1419,1293,0.214132,0.0603714,,21.9023,7.62144,10.6577,0.697696,-0.261707,-0.666881
1420,1294,0.248421,0.0504266,,22.2946,6.59404,8.79646,0.6014,0.225584,0.76644
1421,1294,0.914215,0.0416395,,22.388,6.14105,8.69176,0.367748,-0.929693,-0.0207829
1422,1295,0.52949,0.0265868,,22.6729,6.13638,7.83971,0.476119,-0.776143,-0.413417
1423,1295,0.57386,0.0268542,,22.6215,6.31851,7.67311,0.26034,-0.0813787,-0.962081
1424,1298,0.151578,0.0546769,,22.2338,7.62611,8.23481,0.924281,0.0616204,0.376706
1425,1298,0.392474,0.0571216,,22.2619,7.77088,8.12531,0.499909,0.761529,-0.41251
1426,1299,0.178133,0.0484802,,22.1872,7.28053,7.68736,-0.157185,-0.576762,-0.801647
1427,1299,0.222496,0.0327054,,22.2993,7.33657,7.70641,0.881364,0.0419774,-0.47057
1428,1303,0.0467329,0.129029,,21.8369,8.48539,6.74966,0.800318,0.599575,0
1429,1303,0.605568,0.121422,,21.9116,8.24722,6.56881,0.308471,-0.740331,-0.597291
1430,1308,0.0229276,0.0847054,,20.7861,8.5461,5.55491,-0.405635,-0.814723,0.41435
1431,1308,0.21622,0.0552894,,20.8702,8.49006,5.51686,0.734436,-0.604754,-0.308018
1432,1309,0.127101,0.0565707,,20.945,8.9664,5.65961,0.0731722,0.734851,0.67427
1433,1309,0.243169,0.0460726,,21.0617,8.91503,5.62156,0.998482,-0.0384068,0.0394794
1434,1310,0.453424,0.0723945,,20.987,9.0598,5.06941,0.700448,0.617964,-0.357061
1435,1310,0.451786,0.100219,,20.945,8.7796,5.01706,0.516841,-0.620205,-0.590103
1436,1314,0.341622,0.0646471,,20.4172,10.3767,5.44071,0.546803,0.218661,-0.808204
1437,1314,0.178547,0.0648828,,20.3331,10.4234,5.55016,0.104743,0.941486,-0.320364
1438,1320,0.303241,0.0743271,,19.7493,9.30731,3.76516,-0.154001,-0.831617,0.53357
1439,1320,0.192867,0.131128,,19.8661,9.4334,3.66046,0.969066,0,-0.246801
1440,1321,0.437107,0.0843397,,19.0676,9.43807,3.09401,-0.747873,-0.662402,0.0436963
1441,1321,0.31042,0.136624,,19.2497,9.60619,2.93216,0.12048,0.150443,-0.98125
1442,1322,0.130643,0.0499437,,19.2591,10.3581,4.34586,-0.143136,-0.285513,0.947626
1443,1322,0.231211,0.0425487,,19.3665,10.4281,4.25066,0.848144,0.444613,-0.288048
1444,1323,0.226723,0.0520996,,18.8434,10.4141,4.00791,-0.865372,-0.493998,0.0842437
1445,1323,0.0353329,0.0967318,,18.9461,10.4795,3.98411,0.263218,0.529242,-0.80661
1446,1324,0.0600783,0.0566108,,17.746,9.18122,4.63621,0,0.310937,0.950431
1447,1324,0.0385004,0.0621237,,17.7507,9.1532,4.60766,0.241562,-0.970385,0
1448,1326,0.413793,0.0532841,,17.0221,8.97574,4.66481,0.158048,-0.948009,0.276225
1449,1326,0.458375,0.0572977,,16.8447,9.19523,4.78381,-0.631582,0.101883,0.768586
1450,1326,0.155406,0.0927218,,16.9194,9.17655,4.57436,-0.901515,0.0601026,-0.428555
1451,1327,0.263812,0.173779,,17.4191,9.807,3.36531,-0.212648,-0.0708103,-0.97456
1452,1327,0.402487,0.102832,,17.4611,10.0125,3.45101,0.0695671,0.974589,-0.212926
1453,1336,0.26855,0.0661229,,9.28399,8.56011,11.762,-0.278158,-0.799924,0.531742
1454,1336,0.588831,0.0498555,,9.16254,8.50874,11.5002,-0.539373,-0.539305,-0.646705
1455,1339,0.187519,0.0682922,,8.93839,10.2227,11.2955,-0.198913,0.946572,0.253839
1456,1339,0.322215,0.0694895,,8.91034,10.2319,11.1527,-0.289868,0.6086,-0.738636
1457,1341,0.398544,0.0654485,,9.60154,11.9131,10.9147,-0.84357,-0.351531,-0.405976
1458,1341,0.103358,0.0817052,,9.77899,12.0252,10.9671,0.180922,0.813678,-0.552445
1459,1342,0.148796,0.0449007,,14.3462,4.10026,14.5323,0.502705,-0.502163,0.703648
1460,1342,0.123905,0.0390226,,14.3602,4.14696,14.4466,0.829669,0.150761,-0.537514
1461,1344,0.155517,0.0483312,,14.3275,4.58127,15.1511,0.720825,-0.420402,0.551065
1462,1344,0.266019,0.0508539,,14.3135,4.65599,15.2272,0.315769,0.315993,0.894672
1463,1346,0.463864,0.152536,,15.3363,3.53519,12.5997,0.322293,-0.342298,0.882587
1464,1346,0.918064,0.117371,,15.6632,3.41377,12.4902,0.874994,-0.437464,0.207392
1465,1347,1.20801,0.131797,,15.8079,3.14758,12.0237,0.688074,-0.680392,-0.252233
1466,1347,0.771906,0.100598,,15.7332,3.55387,11.9952,0.883269,-0.0121,-0.46871
1467,1349,0.751842,0.073125,,14.7805,2.72728,11.7572,-0.235953,-0.894443,-0.379866
1468,1349,0.212175,0.0798862,,14.8552,3.09621,11.8,-0.131966,0.308142,-0.942143
1469,1351,0.512783,0.0872778,,15.7939,4.65599,11.5811,0.83778,0.3825,-0.389637
1470,1351,0.216364,0.0773498,,15.5931,4.53457,11.5763,0.129411,-0.21584,-0.967815
1471,1353,0.215647,0.0426827,,13.0246,3.39976,11.643,-0.99607,0,0.0885714
1472,1353,0.338597,0.0873733,,13.104,3.27367,11.524,-0.165388,-0.74478,-0.646491
1473,1355,0.447142,0.0568354,,17.4424,5.90755,10.2436,-0.0210211,-0.939971,0.340608
1474,1355,0.207222,0.0414976,,17.349,6.09435,10.1912,-0.946809,-0.225362,0.229705
1475,1358,0.215956,0.161238,,19.1003,6.01496,10.4149,0.519082,-0.778492,0.352852
1476,1358,0.629801,0.0903261,,19.133,6.2578,10.6338,0.281835,0.504223,0.816289
1477,1359,0.15139,0.0828559,,19.1003,6.30917,9.91031,0.493424,-0.431862,-0.755002
1478,1359,0.217842,0.0572348,,19.0769,6.4446,9.93411,0.128533,0.943255,-0.306186
1479,1361,0.0538031,0.098162,,18.1149,6.93962,9.13921,0.868007,-0.347185,-0.355002
1480,1361,0.576457,0.0524385,,18.1709,7.005,8.87741,0.275476,0.194429,-0.94144
1481,1367,0.74806,0.0381767,,12.6557,10.0732,6.37366,-0.799001,0.0624288,-0.598081
1482,1367,0.23096,0.0313667,,12.9452,10.0358,6.48311,-0.0805355,-0.121233,-0.989352
1483,1369,0.542473,0.0364749,,8.11644,7.472,9.04876,-0.791928,-0.550958,-0.263239
1484,1369,0.134929,0.041648,,8.34059,7.62611,9.05351,0.138596,0.0692238,-0.987927
1485,1374,0.384596,0.0740449,,8.82629,10.1619,8.16816,-0.777181,0.388459,0.495065
1486,1374,0.723925,0.103432,,8.70019,9.8537,8.09676,-0.761268,-0.645095,0.0657524
1487,1376,0.243727,0.0311599,,8.26589,10.3393,7.07811,0.536256,-0.843155,-0.0389781
1488,1376,0.264854,0.0459063,,8.07444,10.4094,7.10666,-0.952223,-0.246926,0.179721
1489,1377,0.412343,0.0606486,,8.29859,10.8857,7.11146,-0.430466,0.883487,0.184798
1490,1377,0.319267,0.0672083,,8.28924,10.727,6.94961,-0.614531,0.146274,-0.775213
1491,1380,0.300193,0.038697,,8.81229,11.9833,7.93491,-0.839794,-0.0622953,0.539319
1492,1380,0.179526,0.0296566,,8.89164,12.0486,7.80161,-0.520259,0.623863,-0.583203
1493,1381,0.0300744,0.030018,,8.99909,12.2914,7.90636,-0.309241,0,0.950984
1494,1381,0.10102,0.0232419,,8.98509,12.3381,7.88731,-0.369234,0.924566,-0.0940407
1495,1386,0.199148,0.0339009,,10.4607,13.3935,7.47796,0.187298,-0.375095,0.907867
1496,1386,0.253605,0.0478231,,10.4327,13.557,7.39706,-0.0737353,0.99446,0.0749198
1497,1387,0.528468,0.0306379,,9.98442,13.3188,7.04481,-0.989578,0,0.144001
1498,1387,0.425058,0.0341862,,10.1385,13.4496,6.87821,-0.505343,0.615447,-0.604859
1499,1389,0.405985,0.0507,,11.278,13.7952,6.42601,0.529084,0.736234,-0.421937
1500,1389,0.347686,0.0409178,,11.0632,13.7438,6.41646,-0.617799,0.564301,-0.547621
1501,1391,0.244358,0.0540065,,10.0872,11.4322,5.83576,0.0765294,-0.994031,-0.0777548
1502,1391,0.0475977,0.0710311,,10.0591,11.5396,5.84051,-0.783653,-0.588261,-0.19959
1503,1392,0.16163,0.0508206,,10.2833,11.7544,5.56921,0.462783,-0.751099,-0.470831
1504,1392,0.224076,0.057854,,10.2273,11.759,5.51206,-0.166462,-0.500276,-0.849714
1505,1394,0.274373,0.059392,,9.41939,12.4503,6.21656,0.374309,-0.408567,0.832445
1506,1394,0.229984,0.0593961,,9.27464,12.567,6.13091,-0.812231,0.527862,0.248279
1507,1395,0.271137,0.0867291,,9.21854,12.0392,5.62631,-0.344476,-0.895858,-0.28067
1508,1395,0.594986,0.0841223,,8.98504,12.1607,5.56441,-0.941871,0,-0.335975
1509,1396,0.18238,0.0615122,,10.1479,12.8986,5.57871,0.973244,0.204519,0.104728
1510,1396,0.26374,0.0681595,,9.99377,12.992,5.54536,-0.495413,0.849702,-0.18048
1511,1397,0.471122,0.0787715,,9.77899,12.4689,4.86951,0.158558,-0.59475,-0.788119
1512,1397,0.403594,0.0898081,,9.62019,12.6837,4.91236,-0.601842,0.370173,-0.707642
1513,1398,0.147997,0.0569556,,14.1921,12.4455,6.19276,0.820288,-0.568261,-0.0648642
1514,1398,0.141256,0.058492,,14.1641,12.4783,6.13566,0.46299,-0.132388,-0.876421
1515,1403,0.524994,0.0743835,,12.9125,13.3983,6.03566,0.37372,0.195622,-0.906678
1516,1403,0.482758,0.0672191,,12.7397,13.5617,6.19276,-0.309471,0.889886,-0.335158
1517,1408,0.0881502,0.238436,,13.16,11.8011,4.42681,0.212145,-0.952915,0.216672
1518,1408,0.516125,0.176785,,13.216,11.8104,4.16976,0.253234,-0.126712,-0.959071
