label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
34,3.53199,746.997,488.462,699,1.21623,20106.1,538513,17.6318,15.7731,9.22742,16.2075,19.437,14.1845,16.6158,8.64892,9.9246
35,3.47211,386.016,280.728,345,0.755915,18784.8,529383,16.1002,15.4967,7.9649,14.9269,16.8757,13.4421,16.5416,6.89724,9.01068
36,3.44617,820.432,499.224,781,0.0992837,35909.3,525428,19.2838,14.1842,9.58115,17.8037,20.7362,12.9966,15.428,8.99164,10.2102
37,3.37108,669.341,497.741,589,0.00663339,18876.6,513980,20.155,13.4244,4.55483,18.843,21.4414,12.2914,14.8341,3.5462,5.43116
38,3.36389,400.614,308.283,361,1.11747,14158.9,512883,15.1939,12.5869,10.5561,14.2958,16.82,11.252,13.5534,9.14396,11.5811
39,3.31084,987.162,542.426,951,1.45248,34596.5,504796,19.7757,12.3648,12.056,18.509,20.9589,11.549,13.2379,10.8766,12.952
40,3.30937,499.589,400.479,417,0.0196034,15505.2,504571,19.6792,13.6183,3.33945,18.5461,21.2187,12.6626,14.8341,2.2134,4.66956
41,3.2987,337.557,338.017,261,6.52423e-19,11647.3,502945,18.7445,13.5045,1.89243,17.8037,20.4763,12.811,14.5742,0.57596,2.93692
42,3.27194,382.025,268.943,345,1.66816,16055.9,498865,16.105,14.2949,4.64825,14.8526,17.0613,13.2936,15.725,3.66044,5.7358
43,3.25171,369.577,245.792,327,0.0442757,10561,495780,15.4794,13.8439,5.90423,14.6114,16.82,12.4955,15.428,5.0694,7.18284
44,3.18745,1188.98,685.563,1123,0.587312,37344.8,485983,19.5783,11.765,13.5891,18.4162,20.699,10.4354,12.4213,12.4379,14.856
45,3.16303,555.782,331.175,505,0.648914,9820.82,482259,17.879,13.0591,4.7604,16.9128,18.9358,11.9573,14.0917,3.927,5.86908
46,3.09088,969.97,572.146,919,1.4624,21261.4,471259,19.9851,12.9786,8.98436,18.973,21.1816,11.7717,13.8318,8.0206,10.0579
47,3.08232,964.177,546.151,909,0.210102,20625.4,469954,19.2772,13.7296,12.3249,17.6923,20.5134,12.3842,15.1125,11.6382,13.0662
48,3.05313,925.018,620.958,843,0.0652917,21476.8,465503,20.1472,9.64631,12.8921,18.843,21.0702,8.02256,10.788,11.6192,13.8468
49,3.03724,385.359,470.776,303,0.600136,107350,463080,15.9745,15.5955,14.034,14.7598,16.82,14.2216,16.6158,12.8568,14.7988
50,2.98802,764.552,429.423,719,1.37572,13614,455576,18.9446,11.8754,7.94561,18.3234,19.5298,10.5467,13.4421,6.74492,9.10588
51,2.98776,813.148,562.656,735,0.0627566,22532.2,455536,18.307,15.4118,12.0972,17.6181,19.6226,14.2773,16.5416,11.2003,13.1233
52,2.9328,947.804,564.297,873,1.8396,29315.3,447157,17.2616,15.1045,12.1093,15.9291,17.9522,13.7205,16.6901,10.8576,13.1233
53,2.82102,927.227,659.239,835,0.000945542,21331.7,430114,20.5863,12.8527,5.71043,19.7339,21.5899,11.6974,14.3515,4.4982,6.85916
54,2.80661,900.893,460.461,907,53.8624,25438.1,427917,17.9841,12.3005,11.4445,17.3211,18.8987,11.5675,13.0894,10.134,12.7044
55,2.7839,993.661,589.534,937,0.390828,18816.8,424454,18.424,14.8275,13.1989,16.6344,19.8082,13.6277,16.2818,12.5331,13.7707
56,2.76774,1019.86,578.212,927,1.03703,21109.8,421991,19.5163,10.6023,12.898,18.212,20.996,9.5816,11.716,11.9048,13.8088
57,2.75299,694.384,394.582,655,0.371669,13951.6,419742,18.4863,12.6414,6.18528,17.2098,19.14,11.3634,13.7576,5.14556,7.6398
58,2.65381,344.641,184.375,323,1.90552,9361.19,404619,15.5249,12.0522,6.70962,14.7042,16.6158,11.252,12.8296,5.96428,8.47756
59,2.6285,578.186,549.121,433,8.04919e-05,26360.2,400760,16.4542,14.7965,17.0489,15.3909,17.9893,13.739,15.8734,16.0936,17.9214
60,2.56084,576.687,376.492,537,0.198206,11879.3,390444,17.1137,15.4493,7.2473,16.059,18.1749,14.0917,16.4674,6.70684,7.9254
61,2.535,930.268,395.868,871,49.9677,32278.2,386505,17.939,11.0638,10.5449,16.9685,19.1214,10.1013,12.8296,9.20108,12.038
62,2.49359,585.907,387.401,525,0.797682,11786.2,380192,18.7266,13.8852,3.86549,17.6738,19.5854,12.4027,15.2424,2.86076,4.74572
63,2.49241,860.341,596.639,789,0.00736154,24633.6,380011,20.7241,10.5078,9.84521,19.6968,21.7384,9.43312,11.8459,8.72508,10.6481
64,2.41542,1124.91,673.609,1065,0.516407,51768.2,368273,19.1792,10.7272,14.2555,17.6738,20.4392,9.5816,11.6232,13.0091,15.2177
65,2.403,528.362,322.05,505,6.48952,47602.8,366379,15.8982,12.5337,9.52842,14.6485,17.0798,11.1963,13.5349,8.80124,10.6481
66,2.38258,959.873,400.411,907,127.827,27909,363266,18.0407,11.0908,11.8025,17.0427,18.8802,10.1013,11.8645,10.9908,12.5712
67,2.34971,325.823,272.48,279,0.0101827,10919.8,358255,15.5431,12.2688,3.43953,14.8898,16.4674,11.1406,13.3864,2.53708,4.28876
68,2.33586,1013.43,589.841,971,0.0142146,28125.3,356143,20.7072,11.5564,10.148,19.5483,21.4786,10.5096,12.477,9.08684,11.2764
69,2.32619,1078.57,690.121,997,0.546045,36568.9,354668,18.4242,11.706,15.187,16.7458,19.9195,10.6766,12.7368,14.5513,15.9984
70,2.2814,408.578,260.393,385,0.677264,21211,347839,16.8636,12.5603,4.82001,15.892,17.8408,11.6974,13.5163,3.927,5.81196
71,2.26795,627.211,399.929,583,1.52594,42401,345789,17.5725,13.2647,6.99833,16.6158,18.6018,12.7182,14.333,5.67868,7.9254
72,2.23271,867.395,345.026,819,82.8231,13995.8,340416,16.8538,11.2448,12.2782,15.892,18.4347,10.157,12.9781,11.3907,13.1995
73,2.22661,825.786,479.372,753,1.20199,21594.5,339485,19.4943,11.0091,9.70302,18.676,20.0494,9.86,12.3656,8.85836,10.6862
74,2.17399,916.355,540.222,831,1.18829,18931.9,331463,20.186,12.6758,10.0466,18.8059,21.2187,11.4747,13.6834,9.29628,10.7814
75,2.13705,413.883,336.089,367,0.30742,14325.5,325830,17.2658,14.3414,3.19636,16.3931,18.1563,13.2565,15.3166,2.57516,4.0222
76,2.12449,1027.35,783.867,915,0.000278251,46344.1,323915,17.369,13.5432,16.2518,16.0962,18.843,12.4584,14.4072,15.6366,17.4644
77,2.11528,581.226,475.063,523,2.68145,72555.3,322511,16.697,13.1273,11.5452,15.2424,17.5995,11.4933,14.2216,10.4196,12.7806
78,2.09266,765.492,281.029,719,85.3712,17422.3,319063,17.2756,11.4571,9.44207,16.2075,18.3048,10.6024,12.2357,8.62988,10.2483
79,2.0667,369.764,271.387,335,0.626327,10181.3,315105,16.0685,13.8117,3.62807,14.9269,17.0242,13.0709,15.0939,2.82268,4.3078
80,2.03941,694.964,404.259,703,13.8332,29042.9,310944,17.097,12.782,9.63607,15.8549,17.8222,11.9758,14.1474,8.83932,10.591
81,2.02869,658.201,427.808,601,0.677362,25775,309309,16.6018,15.849,10.088,15.6136,17.4882,14.8155,16.653,8.89644,10.8195
82,2.02507,334.449,243.1,291,1.96803,17049.4,308757,15.7836,14.9229,6.30404,14.7784,16.5416,14.203,16.1333,5.2598,7.12572
83,2.00853,934.249,565.573,857,2.49187,27833.9,306235,20.1131,13.1981,7.72505,18.7131,21.2558,12.013,14.1102,6.89724,8.45852
84,1.96464,1031.17,654.32,945,0.661856,35533.7,299544,20.5599,12.3976,7.11332,19.4184,21.6642,11.2149,13.7762,6.28796,7.81116
85,1.92124,788.728,540.021,723,6.55692,21942.7,292926,18.9653,15.0447,8.48287,17.7851,20.1051,13.7205,16.1704,7.65884,9.31532
86,1.89773,878.826,394.803,819,15.2658,21589,289342,18.5454,12.0787,9.42385,17.8222,19.604,10.5282,13.0709,8.62988,10.2483
87,1.87418,873.44,436.987,813,25.938,16789.5,285752,17.0614,14.6445,9.69384,15.8549,18.1378,13.275,15.9106,8.83932,10.9908
88,1.86227,915.689,737.419,877,1.30381e-05,30422.6,283935,18.0745,10.914,16.4855,16.7643,19.2514,9.61872,11.6974,15.808,17.3121
89,1.82752,830.217,697.085,763,7.53159e-06,40193.9,278637,18.7343,10.1133,15.7681,17.7109,19.8082,8.87632,10.788,14.875,16.779
90,1.82515,422.242,311.172,371,1.64371,46516.3,278276,16.3555,13.2225,6.28422,14.6485,17.1912,11.6603,14.1288,5.43116,7.77308
91,1.79455,291.103,188.923,257,0.25566,8289.98,273610,15.1713,13.4271,8.62223,14.4814,16.3189,12.18,14.4072,7.9254,9.12492
92,1.7567,1004.19,680.889,931,0.00134115,38116.4,267840,19.2793,10.0301,14.2988,17.8594,20.5506,8.57936,10.5653,13.447,15.37
93,1.75326,771.569,560.102,685,2.36106,35067.9,267315,17.3986,16.0342,11.2001,16.7086,18.6946,14.964,16.653,10.5148,11.8857
94,1.68911,793.168,441.195,789,56.7592,14708.5,257535,18.1334,13.2198,9.76104,17.0798,19.14,11.9944,14.0546,8.89644,10.4196
95,1.68226,933.792,562.958,879,0.32717,18260.8,256490,20.3214,11.3813,11.9853,18.9358,21.1816,10.6766,11.9758,11.2384,12.7806
96,1.67673,664.964,475.375,593,4.13872,20476.1,255647,19.4009,14.2107,5.23441,18.1378,20.4763,13.0709,15.3538,4.36492,6.0214
97,1.66527,1072.73,567.82,1027,0.563848,21388.1,253900,20.2259,12.4828,10.9117,19.14,21.1816,10.6024,13.4235,9.84844,11.4478
98,1.66374,478.936,350.619,429,0.2654,12158.3,253666,18.161,13.7135,2.77627,16.653,18.9544,12.477,15.0939,1.69932,3.41292
99,1.62845,966.223,876.871,885,4.45277e-07,49455.3,248286,17.034,13.551,17.1073,15.7435,18.5461,12.5512,14.1845,15.7699,17.8833
100,1.57228,748.432,652.257,685,0.000717578,30421.6,239721,19.329,9.32564,15.0111,18.1192,20.1794,8.43088,10.5096,14.4371,16.0174
101,1.53496,865.607,656.946,733,4.5122e-06,21158.2,234032,17.0906,14.659,16.3546,15.7621,18.3234,13.6648,15.7621,15.808,17.4644
102,1.53307,853.013,647.391,761,0.00524762,18167.4,233744,21.1246,10.8079,9.0835,19.8267,21.8126,9.7672,11.7902,8.4014,9.639
103,1.52444,747.084,443.131,745,25.1494,17643,232427,16.9432,12.3841,12.2797,15.7992,17.9522,11.4933,13.1637,11.3907,12.9329
104,1.44102,1014.54,662.346,943,0.0968526,23444.6,219709,18.591,10.9984,15.3879,17.3211,19.8453,10.1941,11.6603,14.6465,15.9793
105,1.43136,510.675,334.037,467,1.12076,27000.1,218236,17.6656,13.0558,3.51326,16.9499,18.4162,12.1058,15.2053,2.65132,4.09836
106,1.35306,389.075,213.034,355,0.101377,9513.27,206298,15.4886,12.8788,7.0109,14.5928,16.6344,12.1058,13.6648,6.17372,7.9254
107,1.35089,785.119,625.894,701,0.00381439,30491.7,205967,19.8569,9.14803,13.9395,18.676,20.699,8.17104,9.7672,13.3899,14.5132
108,1.33308,1006.53,778.081,905,0.00387099,24615.9,203252,21.112,12.1507,6.57583,20.0309,21.7013,11.1778,13.4235,5.7358,7.27804
109,1.31242,946.003,523.748,863,0.318194,17620.4,200102,19.6343,12.0779,7.20535,18.9915,20.2907,11.0664,13.1266,6.47836,7.86828
110,1.30497,402.574,259.588,373,2.02739,6996.55,198966,15.4594,13.154,4.8182,14.7413,16.2818,12.7368,13.7205,4.1174,5.62156
111,1.2337,777.652,825.37,677,3.42843e-07,36132.8,188099,16.9298,12.7139,17.1563,15.9848,18.1749,11.4005,13.2565,15.7128,17.7691
112,1.08735,439.932,263.586,401,0.399753,10812.6,165786,16.686,12.5655,3.57372,16.1333,17.3026,11.6974,13.3678,2.93692,4.15548
113,0.814089,165.069,296.778,149,0.119501,27401.9,124122,15.6538,13.7112,14.0038,14.7598,16.5787,12.7554,14.9269,12.8758,14.6656
114,0.558388,537.054,189.261,543,18.4837,3129.02,85136,16.3016,11.6272,8.26344,14.9083,17.2469,11.0293,12.2728,6.45932,9.81036
115,8.36914,774.663,440.559,735,1.87529,39775.1,1276022,6.97782,12.4291,12.6133,5.34992,8.89488,11.1778,13.4421,10.8385,13.9611
116,6.49746,613.123,769.154,507,1.22448,162869,990651,9.9875,14.7908,16.7458,8.7464,11.3448,13.4606,16.0219,15.5033,18.1689
117,6.32591,867.842,503.292,805,0.883953,46901.3,964496,7.47625,14,11.3562,5.4984,9.37744,12.6254,15.5394,10.5148,12.3427
118,6.22445,822.328,465.746,763,0.492948,33687.4,949026,8.08075,11.9084,15.7035,6.35216,9.73008,10.6952,13.405,14.5704,17.3121
119,5.9683,501.15,525.875,469,0.455683,145528,909971,10.2269,12.1074,15.27,8.91344,11.2334,10.2869,13.5349,14.0182,16.6838
120,5.81243,777.183,441.118,731,0.0162613,33323.5,886207,8.25352,15.5138,11.514,6.35216,10.324,13.5349,16.5787,10.5148,12.8187
121,5.37459,785.958,601.998,743,0.155929,86239,819450,8.74496,13.9079,16.9756,7.28016,10.5096,12.7182,15.725,15.0273,18.7592
122,5.2039,788.133,475.731,737,0.354179,17252.4,793426,8.32522,15.6825,9.99613,6.57488,9.9528,14.3144,16.5045,8.38236,11.0099
123,4.91555,881.061,474.369,837,4.2276,39588.5,749462,6.70423,12.5138,11.324,5.34992,8.35664,11.3077,13.6091,10.5148,12.2094
124,4.79148,819.165,409.728,773,1.15437,47094.4,730545,7.53653,10.8763,13.3584,5.64688,9.26608,9.82288,11.9758,12.2665,14.5894
125,4.4456,572.56,322.125,551,1.02456,19887.7,677809,7.745,15.2508,13.4546,6.27792,9.08048,13.869,16.4674,12.2094,14.3609
126,4.26857,770.465,390.747,731,0.0248633,19795.4,650818,7.51839,8.60966,12.7891,6.12944,8.70928,6.68624,10.1198,11.6382,13.8849
127,4.24279,482.741,319.631,437,0.659713,37866.2,646888,10.564,14.9926,13.9539,9.32176,12.0315,12.8853,16.3931,12.7806,15.5224
128,4.19122,500.987,298.608,477,18.3378,19029.6,639024,9.59606,13.1999,13.7721,8.17104,10.7323,11.6418,14.6485,12.2856,14.9321
129,4.13533,896.39,559.798,875,0.00308046,60840.5,630503,9.33667,12.5541,17.6047,7.76272,10.7694,11.5675,13.4978,16.2459,19.14
130,4.1175,732.354,454.376,715,3.68223e-05,24236.5,627785,9.87413,8.25194,16.1022,8.31952,10.8808,6.16656,10.157,14.894,17.274
131,4.07168,748.173,409.058,707,1.02814,47286.3,620798,7.51252,12.2477,14.4157,5.75824,9.41456,11.419,13.3307,13.3137,15.332
132,4.02553,716.731,398.443,707,0.000148228,19705.9,613763,8.8792,7.93527,15.0389,7.42864,10.0642,6.09232,9.34032,13.7136,16.322
133,4.00348,755.169,457.014,707,1.41391,33953.5,610401,6.95902,14.0727,12.5371,5.4984,8.39376,13.1451,15.3909,11.8857,13.923
134,3.92012,669.104,415.135,625,0.0304706,44866.5,597690,6.80393,13.2011,14.1751,5.60976,8.95056,11.7717,14.1102,13.1804,15.4462
135,3.85913,617.384,367.456,579,0.725413,19899.8,588391,8.74068,14.9071,15.5821,7.09456,10.2683,13.1451,16.2075,13.904,16.4744
136,3.78155,629.355,352.426,605,0.426763,16723.2,576563,9.00896,15.8909,12.5801,6.76048,10.4168,13.9989,16.5416,11.6382,13.6755
137,3.73446,730.868,383.691,691,0.00250052,24275.2,569384,7.09324,10.7683,14.4628,5.79536,8.5608,9.52592,11.7531,13.6945,15.37
138,3.72956,855.876,537.808,803,0.0616694,21001,568636,7.06268,13.7958,8.66403,5.94384,8.26384,12.811,14.6485,5.98332,10.4768
139,3.52525,777.733,425.316,727,1.22411,19555.2,537486,6.67032,9.40479,11.3598,5.64688,7.70704,7.9112,10.324,9.88652,12.3617
140,3.47476,676.383,934.349,595,3.55226,189841,529788,9.95217,13.8659,18.0988,8.69072,11.3077,12.6626,15.3166,16.1507,19.14
141,3.44141,883.526,481.852,863,0.000264127,15024.4,524703,8.25954,12.1732,16.777,6.7976,10.1198,10.8808,13.1266,16.0555,17.9595
142,3.39498,743.299,457.005,707,0.000239579,28495.1,517624,8.20577,7.73813,13.7732,6.87184,9.26608,6.12944,9.15472,11.6953,14.9892
143,3.35142,424.421,288.742,377,0.0957052,24000.1,510982,10.2802,15.4043,15.2437,9.08048,11.9944,13.3493,16.3189,14.4942,16.1126
144,3.22873,791.646,506.121,755,0.00107805,22017.7,492276,6.60632,12.6524,8.60968,5.75824,7.8184,10.6395,13.9432,5.94524,10.2673
145,3.22003,717.613,511.1,663,37.2021,52374,490950,8.9657,13.4055,12.6205,7.8184,10.1941,10.9736,14.5557,11.2574,13.5993
146,3.18265,608.831,344.146,577,0.647664,21739.8,485251,7.68311,13.6578,15.6479,6.35216,9.09904,12.7554,14.7042,14.38,16.3792
147,3.17645,565.768,332.491,531,0.384915,64728.2,484305,9.34945,15.6687,14.1422,8.31952,10.3982,14.0731,16.4674,12.971,15.1035
148,3.1675,805.487,382.087,753,1.20713,20344.6,482941,7.6385,9.82034,13.4276,6.09232,8.91344,8.70928,11.1592,12.019,14.7988
149,3.15339,718.82,463.924,693,0.00867113,32616.5,480789,10.6651,9.72731,17.0568,9.56304,12.3656,8.59792,11.085,15.7699,17.9595
150,2.97719,926.614,459.756,879,5.71335,23494.4,453924,9.09147,11.1042,16.5732,7.46576,10.5838,10.1941,12.6069,15.0654,17.8452
151,2.93604,806.671,447.844,753,1.1182,29936.1,447650,6.45412,10.9864,12.2827,5.38704,8.0968,9.86,11.9573,11.3526,12.9139
152,2.78314,647.121,389.823,609,0.245897,28487.5,424339,7.36802,14.2342,14.5206,6.09232,8.48656,13.0152,15.7621,13.1614,15.5033
153,2.72301,543.575,484.657,459,0.0858822,18011.1,415170,8.43046,15.7615,8.11479,6.87184,9.89712,14.0917,16.4302,6.2118,9.46764
154,2.51561,732.677,364.978,697,45.7427,24024.1,383549,8.67529,11.8011,13.5204,7.3544,9.56304,10.4539,12.9781,12.5331,14.5894
155,2.49796,714.936,671.06,617,0.000465638,49515.9,380858,11.2198,11.6023,18.4427,9.93424,12.5141,10.8437,12.4213,16.5505,19.5969
156,2.48629,654.485,397.728,623,1.14086,23294.6,379078,8.16924,14.7839,14.7073,6.94608,9.43312,13.0338,16.2446,13.904,15.9412
157,2.47003,989.58,485.361,909,0.116745,15648.7,376599,6.70636,12.5766,10.0438,5.57264,7.9112,11.0478,13.572,9.23916,10.591
158,2.3616,628.454,846.557,579,0.0331454,113656,360067,10.4886,12.874,18.7308,9.396,11.5304,12.2542,13.7205,17.8452,19.635
159,2.26911,785.074,606.666,715,3.48244,31661.3,345965,10.4751,11.7364,17.7856,9.54448,11.6232,10.9179,12.4955,16.4172,19.4065
160,2.25382,329.504,632.553,249,0.0297595,70139.8,343634,10.9044,13.2705,16.5078,10.1198,11.4562,11.9387,14.3701,15.4462,17.3121
161,2.18328,669.718,443.771,619,0.27924,13544.7,332879,6.26423,9.40424,9.95137,5.42416,7.31728,7.83696,10.9365,8.70604,10.9908
162,2.11548,652.147,497.565,599,2.52191,24612.8,322542,7.70187,14.8729,7.79693,6.76048,8.54224,14.0174,16.0219,6.0214,8.9726
163,2.1054,849.156,390.192,811,0.340187,15073.4,321005,8.38889,9.43294,14.9227,6.76048,9.80432,8.468,10.1013,13.9992,15.5414
164,2.06378,809.136,362.56,753,0.332455,16748.4,314660,8.23137,9.08391,14.2083,6.7976,9.4888,8.33808,10.324,13.3137,15.4272
165,2.01751,768.182,448.897,715,0.416719,15866.4,307605,6.18251,11.3534,8.85357,5.34992,7.20592,10.2312,12.1429,7.37324,9.94364
166,2.01394,794.578,375.862,749,89.9627,40295.1,307060,9.1091,10.5254,14.6535,8.26384,9.80432,9.80432,11.5118,13.5993,15.4843
167,2.00682,794.717,413.238,761,0.0393541,22198.5,305975,7.81448,10.3116,15.3096,6.64912,9.50736,9.47024,11.2706,14.3038,16.2459
168,1.97537,831.681,507.264,765,0.760636,29666.8,301180,6.80302,14.2318,10.244,5.83248,8.24528,13.2936,15.2795,9.65804,10.8004
169,1.88104,920.977,531.457,871,0.385044,25545.6,286798,9.42833,11.4675,17.7471,8.30096,10.621,10.4168,12.2728,16.8171,18.8734
170,1.7532,631.43,591.674,553,0.00063232,33154.4,267306,11.456,10.6792,17.8005,10.5653,12.8667,9.73008,11.3262,16.6267,18.7211
171,1.74897,795.785,376.128,739,100.919,35833.3,266661,8.9294,14.837,12.8595,7.92976,9.98992,13.9618,15.3538,12.0952,13.8659
172,1.74658,877.514,454.854,849,0.00977069,26747.9,266296,9.25797,10.1964,16.8184,7.94832,10.3797,9.34032,10.9365,15.37,17.9976
173,1.73478,815.917,425.711,779,0.74442,31491.2,264497,7.05486,9.65722,12.8614,5.94384,8.76496,9.13616,10.3982,12.0952,13.6755
174,1.71553,573.32,320.577,555,1.459,12173.6,261563,6.91538,12.3325,15.305,6.01808,8.20816,11.3448,13.2379,14.8369,16.2459
175,1.68179,876.636,428.713,837,12.9328,21154.5,256418,6.38021,10.8624,11.2848,5.4984,7.7256,10.0085,11.6789,10.1912,12.0571
176,1.66256,879.434,432.068,841,0.00618685,15451.7,253486,9.3235,9.39554,16.2407,8.26384,10.4539,8.52368,10.0827,15.2177,17.3883
177,1.62561,573.9,350.147,525,0.981273,17734.7,247852,6.53565,14.1072,13.3539,5.60976,7.76272,13.3493,15.2053,12.8568,14.0372
178,1.59181,939.722,440.131,865,99.1752,21365.5,242699,7.89496,13.7411,10.078,7.15024,8.70928,12.013,14.797,9.33436,10.8195
179,1.5782,694.97,428.243,647,1.18376,13334.1,240624,6.06627,10.3106,9.5521,5.38704,7.28016,9.37744,11.0107,8.70604,10.2292
180,1.57352,873.209,372.426,833,142.957,20857.8,239911,7.64827,10.6335,11.604,6.90896,8.26384,9.28464,11.4376,10.3244,12.3617
181,1.5365,867.959,433.066,801,16.3091,26423,234266,6.59877,10.5481,10.5751,5.46128,7.70704,9.6744,11.252,9.94364,11.086
182,1.48823,888.873,457.392,849,1.45625,17338.1,226906,7.60267,14.8917,9.40261,6.46352,8.57936,13.275,16.2075,8.8774,10.2292
183,1.39194,648.475,389.508,607,1.17032,13047,212225,7.2006,8.1222,11.8807,6.2408,7.96688,6.83472,9.37744,11.2384,12.4569
184,1.3757,801.566,345.791,765,41.3632,14597.8,209750,10.1631,10.5666,15.9971,9.17328,11.1406,9.91568,11.6603,15.2368,16.779
185,1.33961,920.71,506.657,847,0.528069,22353.1,204247,6.22801,11.6099,10.5836,5.4984,7.78128,11.0293,12.5141,10.134,11.1622
186,1.33925,927.778,416.537,845,94.6794,17734.5,204192,7.49294,12.1958,10.62,6.68624,8.35664,11.1592,13.3122,10.1912,11.0289
