label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
178,0.181467,3.82078,1.60156,3.41184,1.93466,11.5674,157,17.6471,13.8448,12.0594,17.4977,17.8047,13.7042,14.0064,11.8401,12.2568
179,1.41781,3.08714,1.49416,2.60416,1.70639,15.3439,382,18.1664,13.9921,11.7794,17.6514,18.7474,13.6003,14.3761,11.4694,12.0938
180,0.179136,3.79202,2.18388,3.2642,2.0538,21.755,334,17.3731,13.5442,11.3263,17.2703,17.4931,13.3275,13.7486,11.2298,11.4554
181,0.266354,4.15632,1.96192,3.50052,1.83514,16.6187,525,17.573,13.6415,11.2051,17.3964,17.7141,13.4344,13.8769,10.9917,11.4413
182,0.0782725,3.43991,1.49146,2.55017,1.46676,9.409,154,15.9269,13.7025,12.4238,15.7923,16.0348,13.5955,13.7947,12.3357,12.5161
183,0.146792,2.59074,1.71997,2.13587,1.11404,11.1169,242,15.7092,13.5272,12.3161,15.5236,15.8704,13.3771,13.6816,12.1966,12.4131
184,0.0451419,4.22414,1.5647,3.53604,2.27205,9.09054,153,15.933,13.3447,11.5283,15.8528,16.0175,13.2387,13.4211,11.4483,11.6206
185,0.212849,3.66642,2.37878,2.98557,1.12493,18.3143,302,15.8074,13.4264,11.311,15.6916,15.9505,13.2809,13.5878,11.125,11.4767
186,0.369193,4.96496,3.02574,4.30266,2.33806,35.1261,489,16.3813,16.4846,10.1233,16.1576,16.6123,16.2261,16.7355,9.8898,10.3652
187,0.421769,5.1183,2.98035,4.02156,2.06426,20.4626,722,15.9201,16.5313,10.0723,15.6764,16.1797,16.2203,16.8643,9.7993,10.321
188,0.376061,4.36117,5.16805,2.26042,1.59694,50.9338,264,16.9236,14.3663,9.60925,16.7248,17.14,14.1116,14.5813,9.3814,9.8154
189,1.27592,3.3207,2.29558,2.28558,1.02268,13.7644,375,17.4119,14.8277,9.49447,16.9598,17.8979,14.4994,15.1346,9.1497,9.8393
190,0.494494,2.56684,2.80658,1.62897,0.89002,24.6031,133,15.7776,14.9306,8.73606,15.5193,16.0313,14.6673,15.2459,8.5297,8.9883
191,2.32641,1.61828,1.08718,1.23815,0.372771,15.0602,640,16.4716,15.1004,8.53749,15.9232,16.9761,14.6036,15.6199,7.9912,9.1534
192,0.283229,2.6483,1.94663,1.85618,1.00372,19.1022,489,9.70708,13.0056,17.38,9.43168,9.93808,12.764,13.2178,17.1269,17.6153
193,0.122771,3.05288,3.94066,2.06282,0.899998,34.5086,308,9.69083,12.7824,17.1166,9.55358,9.86748,12.6894,12.9018,16.977,17.2824
194,0.284656,3.79196,3.58806,2.60671,1.45031,26.1825,459,9.3646,12.0629,17.8621,9.18528,9.54148,11.8751,12.2422,17.6467,18.0546
195,0.915455,2.48378,1.49705,1.84702,1.11131,25.2689,750,9.85736,11.7621,17.8618,9.52678,10.1969,11.2605,12.2145,17.5049,18.1874
196,0.37084,4.91707,6.20525,3.59955,1.39811,53.8972,564,8.83395,10.6989,16.9221,8.65398,9.01498,10.4977,10.9135,16.6513,17.1766
197,1.08266,3.06627,2.53937,2.45785,1.52197,34.6051,1238,9.19871,10.2361,16.7572,8.87158,9.56408,9.66231,10.8065,16.454,17.0408
198,0.480582,6.36538,7.43526,4.02018,2.0979,58.0274,629,8.06009,10.468,16.2281,7.79268,8.38558,10.2652,10.7018,16.0107,16.4823
199,0.287914,3.23631,1.99336,2.77701,1.55897,18.7345,252,8.42636,10.3371,16.0159,8.24988,8.60868,10.1297,10.5592,15.8286,16.2086
200,0.0670903,4.31144,5.00809,1.94325,1.54085,31.6073,133,7.6378,12.1782,14.8769,7.53118,7.71538,12.0889,12.2674,14.7791,14.9658
201,0.60733,3.97068,3.56393,2.94725,1.04046,49.8337,820,7.24227,12.0793,14.905,6.95418,7.58058,11.8419,12.2901,14.6148,15.1422
202,0.282263,3.27946,5.09104,1.69497,0.790242,38.2723,487,7.91995,11.6864,14.3879,7.69108,8.11288,11.5005,11.8648,14.2495,14.5288
203,1.10825,1.56941,0.823123,1.02999,0.716046,12.2511,353,7.4259,11.3537,14.3679,7.05078,7.75838,10.8766,11.8229,14.1372,14.5691
204,0.242869,3.83907,3.69324,2.37102,1.42876,33.3292,465,7.36354,12.1095,13.5352,7.20668,7.51798,11.8912,12.308,13.358,13.7458
205,0.152597,3.69262,1.89392,2.58054,1.65514,11.1548,62,7.07102,12.2137,13.7279,6.86258,7.24718,12.0108,12.4439,13.5049,13.9434
206,1.0048,2.75726,1.97468,2.30287,1.47373,21.8948,1317,8.11399,14.0476,12.7924,7.62968,8.55038,13.4864,14.57,12.5448,13.1037
207,0.226442,3.43138,3.39648,2.24734,1.38223,26.3132,78,7.48429,13.4168,12.9312,7.15368,7.84198,13.1884,13.8345,12.7548,13.1909
208,0.417159,2.74411,1.93951,2.22891,1.08887,34.1115,465,10.4384,9.88448,15.5814,10.2156,10.656,9.70639,10.0638,15.2876,15.874
209,0.126735,4.23536,4.52264,2.88031,1.43287,31.0442,193,10.1271,9.74892,15.2542,10.0301,10.2411,9.55889,9.94536,15.2005,15.3378
210,0.735266,2.80668,5.71133,2.08991,0.744368,75.7744,264,10.6156,9.40376,14.3655,10.1882,11.0096,9.06357,9.73417,13.9425,14.6818
211,1.05337,2.24741,2.94281,1.34694,0.817938,39.3683,369,10.1279,9.12369,13.9136,9.74118,10.4574,8.66332,9.59251,13.5635,14.2439
212,0.157573,3.99184,4.15485,2.43839,1.22618,26.8802,289,11.2142,9.97726,13.9178,11.0296,11.4115,9.84693,10.0877,13.7715,14.0442
213,0.598382,3.09254,1.93978,2.73872,1.13987,15.8371,942,11.2772,9.94614,13.466,10.9523,11.5967,9.74219,10.1481,13.0689,13.8088
214,0.205209,2.94726,2.46037,1.93938,1.18868,21.5608,342,9.6217,11.5817,13.46,9.49428,9.74538,11.4148,11.7531,13.2596,13.6562
215,0.0819663,2.2365,1.37469,2.01933,1.03117,7.29362,74,9.67574,11.5636,13.1555,9.52738,9.83588,11.432,11.694,13.0208,13.2781
216,0.26283,3.24126,3.74447,2.13752,1.20376,48.5926,493,9.34945,10.6029,13.3942,9.15658,9.55358,10.4531,10.7843,13.181,13.6047
217,0.298194,2.2096,1.41017,1.36945,1.03572,11.3212,215,9.34652,10.6344,12.9623,9.10598,9.56888,10.3861,10.833,12.7323,13.1779
218,0.544492,1.69107,2.25945,0.783547,0.441784,26.1424,290,14.3796,11.0437,11.7793,14.1396,14.6134,10.7038,11.3229,11.429,12.0853
219,0.459671,2.77657,2.16259,2.06472,1.02469,24.6851,410,14.2205,11.138,11.2559,13.9798,14.3985,10.8521,11.3809,10.9694,11.5313
220,0.0832688,3.17006,3.3697,1.77956,1.23505,20.9677,71,13.0736,10.2493,12.0154,12.9829,13.2068,10.1494,10.3535,11.896,12.1179
221,0.294169,2.5151,1.70258,2.15252,1.27199,14.959,278,13.1645,10.0327,11.8368,12.9804,13.3507,9.80243,10.2258,11.6905,11.9898
222,0.100701,5.35927,4.34554,3.86153,2.0418,37.5914,268,12.6483,10.6514,10.7785,12.5481,12.7636,10.5209,10.7965,10.687,10.8658
223,0.102534,5.56491,5.13851,2.93499,1.9382,29.8728,72,12.8026,10.9024,10.6194,12.581,12.9336,10.7052,11.0671,10.5271,10.7134
224,0.117963,5.42195,5.8558,2.9474,1.96818,39.2914,332,12.6593,11.6112,11.2566,12.512,12.8476,11.485,11.7449,11.1431,11.3694
225,0.190246,5.13271,1.76341,4.55185,2.78794,12.2782,307,12.6164,11.546,10.9484,12.4609,12.7685,11.3593,11.7481,10.8093,11.1124
226,0.0924569,2.49974,2.90176,1.37542,0.842821,16.3742,168,10.8936,14.5243,13.0683,10.803,11.0074,14.4152,14.631,12.9621,13.1698
227,0.377956,2.84864,2.5944,2.092,1.03953,22.8756,592,10.7095,14.6793,13.3001,10.5411,10.8926,14.4781,14.8459,13.0331,13.5669
228,0.272495,4.47207,4.24037,3.35963,1.31239,38.6741,485,11.2308,14.2548,11.6969,10.9721,11.5299,14.1101,14.3949,11.5186,11.8829
229,0.287495,4.67499,2.85564,3.7905,1.57826,22.0188,475,10.9734,14.5435,11.6767,10.8407,11.1024,14.2981,14.8001,11.453,11.9052
230,0.26993,2.35507,1.86384,1.55573,0.922484,13.6524,311,10.5753,11.5607,11.408,10.3537,10.8185,11.4057,11.6858,11.2201,11.5937
231,0.540969,2.38731,2.12797,1.79172,1.0688,26.779,697,10.4752,11.0761,11.2131,10.3008,10.6284,10.7015,11.4568,11.0597,11.3703
232,0.0944876,3.33466,1.76065,2.46215,1.33664,9.12786,237,10.6412,11.3612,10.7392,10.5166,10.7583,11.2537,11.4734,10.6151,10.8771
233,0.110207,2.19378,1.23296,1.70449,1.12687,6.61339,274,10.7654,11.5436,10.7596,10.6214,10.9086,11.4123,11.6428,10.6513,10.8785
234,0.113939,3.8064,4.17024,1.87951,1.27488,24.2308,95,9.18022,12.099,10.7483,9.03588,9.31478,11.9564,12.237,10.6081,10.8911
235,0.902126,2.89396,1.91644,2.36862,1.25608,16.5225,1258,8.8025,12.3067,10.3203,8.40128,9.26938,11.9066,12.7217,9.9308,10.6442
236,0.316443,2.98011,2.5816,1.60354,0.931538,25.2106,145,9.12102,11.0293,10.4597,8.85218,9.40818,10.7681,11.2928,10.1831,10.7381
237,0.207875,4.49944,5.29548,3.02061,1.18494,46.4433,266,9.43751,10.9422,10.247,9.27768,9.62578,10.7658,11.1432,10.0498,10.4359
238,0.297933,1.81416,1.27904,1.39788,0.887151,14.0047,256,10.0936,12.1207,8.56098,9.84168,10.318,11.8778,12.3095,8.3397,8.7537
239,1.53623,1.94841,1.42761,1.31621,0.504124,14.3322,529,9.58558,12.3509,8.20764,9.03898,10.1136,11.9684,12.7822,7.6989,8.6923
240,0.789909,2.39017,2.60343,1.64718,0.784496,31.1593,218,11.2257,13.3993,7.90932,10.8475,11.6073,13.0365,13.6624,7.6407,8.2217
241,2.13684,1.40799,1.88764,0.92424,0.31371,30.8606,594,10.4835,13.1196,7.74681,9.94978,11.0851,12.6684,13.6504,7.2726,8.223
242,0.120597,3.36502,2.69894,2.53998,1.37281,18.6351,105,11.8749,13.4273,9.84251,11.7699,12.0209,13.2548,13.628,9.6396,10.0299
243,0.256581,3.47629,2.1114,3.06304,1.19064,18.0807,265,11.7503,13.6699,9.66641,11.5369,11.9303,13.4586,13.8923,9.4701,9.8859
244,0.0847422,3.05766,2.21076,1.96513,1.24341,9.91248,72,10.3186,13.975,9.89511,10.1142,10.5098,13.8626,14.0877,9.6591,10.056
245,0.504352,2.89079,1.91891,2.39122,1.3995,15.5557,436,10.0005,13.9182,9.63556,9.72138,10.2925,13.6389,14.1897,9.3609,9.8869
246,0.0357002,2.23721,0.507078,2.31576,1.58415,3.53039,24,16.4633,13.9764,16.5754,16.3273,16.6229,13.81,14.1657,16.4618,16.6602
247,0.0901791,4.86069,6.94895,2.18998,1.45572,45.0057,182,16.7176,13.8716,16.4143,16.5622,16.8621,13.7637,13.9901,16.3228,16.5502
248,0.715098,3.84832,4.18438,2.09755,0.504889,39.4477,200,17.8197,13.0472,15.0046,17.518,18.1325,12.7945,13.3738,14.6455,15.3251
249,0.67659,4.59386,3.23414,2.81347,1.78091,23.3067,204,18.0447,13.179,14.4611,17.7116,18.415,12.9043,13.4606,14.175,14.7733
250,0.275314,4.55519,3.3101,3.74178,1.9416,33.288,479,17.3319,13.0374,14.0882,17.1943,17.4627,12.8109,13.264,13.8671,14.2983
251,0.0655241,5.47502,3.44571,4.04755,1.88937,17.3714,158,17.2818,13.3748,14.1434,17.1908,17.3829,13.2641,13.4672,14.0461,14.2349
252,0.100005,4.7973,2.49129,3.85942,2.55694,17.3748,212,18.2351,15.1983,12.7711,18.1109,18.3381,15.1133,15.321,12.6397,12.9112
253,0.0605846,6.83316,6.16935,6.33843,1.97312,37.1075,252,18.0618,15.4021,12.7797,17.9697,18.2027,15.2814,15.507,12.6544,12.8509
254,0.0730672,6.97299,6.67499,4.34482,2.95177,37.6328,183,17.2837,15.3363,12.1461,17.1971,17.3908,15.2439,15.4317,12.0026,12.2482
255,0.198173,5.76777,2.89718,4.58226,2.87517,19.7249,276,17.5176,15.5489,12.0896,17.372,17.687,15.3247,15.7795,11.9588,12.1917
256,0.103252,8.33457,5.2411,7.06641,3.33387,32.7159,169,17.6631,15.1717,11.6994,17.5508,17.7948,15.0487,15.2897,11.5723,11.8338
257,0.540946,7.29649,4.40763,5.9291,3.31925,46.2476,574,18.0077,15.3485,11.7717,17.6589,18.3607,15.0794,15.6486,11.5585,12.0191
258,0.143248,4.19976,2.88149,3.80342,1.85035,21.5686,288,17.552,13.8524,12.3039,17.4113,17.6855,13.707,13.9635,12.1727,12.4216
259,0.223381,3.13822,2.428,2.86526,1.61138,29.3346,398,17.687,13.5651,12.1985,17.5545,17.8388,13.3626,13.7726,12.0614,12.3476
260,0.22846,4.8113,3.53087,3.627,1.99664,27.3456,192,18.8455,13.9436,11.9391,18.6772,19.0103,13.7738,14.1077,11.7243,12.1764
261,0.344658,4.17747,4.3693,2.28418,1.08903,40.1416,165,18.7271,13.7872,11.6038,18.4678,18.9682,13.4793,14.0477,11.3459,11.8926
262,0.186164,5.29498,5.63779,3.53659,1.86167,50.3794,326,16.6545,16.6688,9.91492,16.505,16.8506,16.5136,16.8325,9.7668,10.1088
263,0.0671633,6.12242,5.45569,4.6406,2.44308,32.6368,243,16.4572,16.7672,9.93071,16.3695,16.5853,16.6596,16.8794,9.8469,10.1001
264,0.13057,4.0165,3.25182,2.21767,1.68353,17.9989,108,16.7706,14.1251,9.75368,16.6256,16.9256,13.9868,14.2695,9.6022,9.8794
265,0.0643583,4.88407,2.40222,4.41524,2.17148,13.1704,50,16.9986,14.1308,9.58051,16.7956,17.1198,14.0208,14.2527,9.4389,9.7519
266,0.112218,10.5054,6.01403,9.71249,3.18147,28.2369,95,17.9804,14.8647,9.66309,17.8465,18.0874,14.7343,14.9894,9.534,9.8283
267,0.0928658,4.58787,2.60543,3.04302,1.91652,14.9817,46,17.7845,14.7615,9.2896,17.6796,17.9823,14.5482,15.033,9.112,9.5968
268,0.00765134,1.77837,0.0670024,1.78379,1.65044,1.82652,3,15.4923,14.9533,8.59135,15.4676,15.5395,14.8636,14.9813,8.5364,8.8022
269,0.312948,3.07958,2.91955,2.15239,1.5721,25.6799,211,15.4033,14.7501,8.58718,15.1726,15.6277,14.54,14.9687,8.4127,8.791
270,1.37202,2.6418,2.07627,2.07556,0.812717,22.0067,376,16.6093,15.1114,7.79877,16.1323,17.0525,14.6503,15.5369,7.3321,8.179
271,0.729439,4.08297,2.42339,3.12977,1.7621,23.8566,267,16.4102,15.7416,7.96394,16.2033,16.7007,15.3837,16.1545,7.6426,8.3182
272,0.0639662,4.07269,4.11789,2.31416,1.64969,32.6562,172,9.89636,11.4152,18.1955,9.81498,10.016,11.3231,11.4969,18.093,18.2816
273,0.628812,2.74858,3.08938,1.89596,1.18387,31.1279,943,10.3277,11.056,18.0429,9.98828,10.6693,10.5434,11.4801,17.8753,18.1838
274,0.234385,4.65014,4.27994,3.3054,1.79695,31.6871,297,9.5563,9.7039,17.0474,9.37148,9.75778,9.49898,9.91719,16.8653,17.2166
275,0.426295,3.1839,3.55888,2.37586,1.28832,34.1041,527,9.39148,9.41291,16.8217,9.22818,9.52008,9.03554,9.76126,16.7124,16.9658
276,0.606262,2.91616,1.33752,2.62643,1.65963,24.4613,532,8.31906,9.88171,15.9149,8.09858,8.52858,9.50616,10.221,15.6772,16.1468
277,0.14127,4.30455,3.36879,2.82663,1.65101,18.0109,252,8.52151,10.2063,15.7668,8.34978,8.67708,10.0861,10.3224,15.6326,15.9338
278,0.530837,4.37653,4.45805,3.16475,1.21072,46.0844,917,6.91271,10.844,14.6302,6.55518,7.24738,10.5045,11.1407,14.29,14.9802
279,0.616427,1.71808,0.809133,1.44587,0.840305,9.79575,356,7.26302,10.6855,14.2179,6.97248,7.49798,10.3883,10.972,13.8524,14.4902
280,0.311106,6.0619,6.36601,4.09766,2.121,46.9871,423,6.7376,12.3437,13.7832,6.46928,6.98218,12.1396,12.5303,13.61,13.9368
281,1.34723,2.87455,2.46655,1.99837,1.26311,37.2321,568,6.71923,11.8887,13.3243,6.24348,7.19138,11.4215,12.317,12.8285,13.8127
282,0.347408,3.97514,4.04529,2.8123,1.11589,32.5504,308,7.36614,13.8958,13.0637,7.12068,7.60458,13.651,14.1425,12.8875,13.2892
283,1.27494,2.66609,2.60853,2.14182,0.737123,48.1687,396,7.36222,13.5611,12.5366,6.94518,7.75878,13.2337,13.8714,12.1121,12.9845
284,0.949492,2.35427,2.35041,1.77738,1.03345,30.1229,1290,10.781,9.65176,16.2871,10.3773,11.2299,9.3717,9.92365,15.7345,16.8708
285,0.052277,4.07676,4.79771,1.53911,0.812197,28.9621,178,10.4978,9.99358,15.903,10.4031,10.5797,9.90361,10.0751,15.8095,15.9987
286,2.50592,1.67627,1.08256,1.37017,0.469811,14.8917,780,10.8394,8.7178,14.5194,10.2766,11.4269,8.0069,9.40847,13.9736,14.9961
287,0.358948,3.08761,3.2319,2.27231,1.34908,35.0612,306,11.0173,9.13171,14.0188,10.7358,11.2576,8.92805,9.39485,13.8186,14.2687
288,0.0739002,2.55781,2.92678,1.20335,1.12828,16.1661,39,9.88029,8.7823,13.7677,9.69388,10.0887,8.61965,8.95431,13.5483,13.9845
289,0.207824,3.034,4.42829,1.96538,1.14963,40.7377,194,10.0359,8.78437,13.4641,9.86568,10.1995,8.6177,8.96379,13.2659,13.6407
290,0.132666,1.8326,1.23026,1.37011,0.863547,8.4583,255,9.73559,11.7673,13.0927,9.60448,9.84448,11.6111,11.9305,12.9911,13.2107
291,0.46369,2.26885,1.79387,1.99689,0.740407,26.1654,823,9.37153,11.697,12.8809,9.07958,9.68248,11.4555,11.9256,12.5391,13.1847
292,0.684995,1.90068,1.00112,1.25751,0.980287,6.84726,249,8.96335,10.3506,12.7831,8.57628,9.32018,10.046,10.6587,12.503,13.0298
293,0.19356,3.35091,3.6303,2.43153,1.19894,25.1354,456,9.43321,10.4222,12.7189,9.23948,9.60778,10.2572,10.6122,12.5661,12.8886
294,0.532039,2.89486,4.05183,2.07203,0.564493,43.2073,755,14.4124,11.2933,12.3211,14.213,14.6068,10.9977,11.5625,11.9785,12.6384
295,0.144571,1.91811,1.04237,1.44486,0.639514,7.11811,62,14.6163,11.0821,11.7775,14.5273,14.6873,10.789,11.3361,11.4549,12.0691
296,0.116576,4.01642,1.76481,3.44612,2.08859,11.317,106,14.3298,11.1004,10.9631,14.1448,14.4534,10.9805,11.3181,10.796,11.0698
297,0.210285,4.56766,3.16314,2.95234,2.11275,20.8731,334,14.1998,11.4978,10.9839,14.0691,14.3516,11.2539,11.7322,10.8597,11.1374
298,0.0835477,2.87871,1.828,2.10315,1.05104,19.8477,186,13.133,10.2518,12.1987,13.0295,13.2272,10.139,10.3398,12.088,12.3027
299,0.0459073,4.34726,3.68846,2.06698,1.22754,14.736,122,12.9612,10.2442,12.1033,12.8914,13.0365,10.1568,10.3269,12.0301,12.1667
300,0.289263,2.44195,1.26867,2.00346,1.22287,9.42766,251,13.0533,9.67217,11.8171,12.8714,13.2357,9.44303,9.90618,11.6658,11.9602
301,0.139681,5.2356,7.31343,3.0779,1.0487,54.7428,393,13.2678,9.8325,11.643,13.1329,13.3958,9.69119,9.96698,11.4655,11.8724
302,0.354607,5.04711,4.41982,3.66761,1.75408,34.1534,569,12.92,10.5438,10.4407,12.7579,13.0679,10.2828,10.78,10.1845,10.7018
303,0.964458,4.01522,3.26276,3.08991,1.23486,39.3387,924,12.6673,10.8843,10.0696,12.4461,12.9039,10.7245,11.0726,9.555,10.5747
304,0.0668955,2.77904,1.53624,2.36122,1.04702,10.4225,196,10.8466,11.595,11.6254,10.7126,10.9777,11.4853,11.6975,11.4735,11.6957
305,0.0790277,2.0247,1.15961,1.71159,1.0403,9.00507,150,10.8077,11.4121,11.5069,10.704,10.9177,11.3076,11.5402,11.41,11.5959
306,0.147883,2.38046,2.27983,1.44254,1.02386,17.175,268,8.98301,12.0468,10.9109,8.83628,9.14468,11.9146,12.18,10.7697,11.0527
307,0.0954777,2.17835,1.41798,1.45977,1.18557,7.75977,180,9.14327,12.2505,10.8291,9.01988,9.26218,12.124,12.3387,10.6985,10.9473
308,0.304931,2.43938,2.75093,1.84667,1.01979,26.9242,271,9.11984,10.6472,10.6597,8.92148,9.27768,10.4054,10.895,10.5072,10.8626
309,1.61583,2.12552,1.70555,1.57977,1.02245,21.9215,418,8.58612,10.7706,10.242,7.96488,9.13648,10.3478,11.2194,9.839,10.6566
310,0.237738,3.70931,2.99598,2.66782,1.66631,19.8849,434,9.51899,10.6653,10.0517,9.37458,9.68688,10.4674,10.8595,9.8697,10.2468
311,0.0669665,6.17241,4.77662,3.8786,1.63993,24.3923,197,9.65695,10.8233,10.134,9.56538,9.74508,10.7183,10.9347,10.0502,10.2429
312,0.34497,2.58179,2.08615,1.96981,1.00192,20.3052,413,10.2482,11.8126,8.73262,10.0443,10.5117,11.6434,12.0111,8.5001,9.0014
313,0.262114,2.5313,1.69734,1.89553,1.02878,14.0458,403,10.3883,11.9195,8.41601,10.1543,10.6272,11.7378,12.1046,8.2639,8.6171
314,0.0480748,4.89983,2.25179,4.49056,2.1909,11.2867,22,9.31905,11.9611,7.97484,9.17988,9.45658,11.9257,12.2866,7.6868,8.1205
315,0.36529,2.26661,2.23344,1.63807,0.95009,25.7008,317,8.94477,12.4719,8.09862,8.68098,9.19258,12.2093,12.7238,7.8716,8.2915
316,0.341541,2.99993,1.49215,2.4106,1.38662,11.5854,227,11.6913,13.4118,7.74566,11.4845,11.9667,13.1727,13.6533,7.5072,7.9828
317,0.428058,3.41378,2.88395,2.80678,1.40474,24.9161,759,11.6348,13.8943,7.86871,11.4419,11.8425,13.5506,14.2646,7.707,8.0513
318,0.582727,2.19344,2.10137,1.72619,1.07598,34.2114,251,10.388,13.877,7.53756,10.1649,10.6274,13.5881,14.3045,7.324,7.7477
319,1.92487,1.37732,1.73509,0.953215,0.301289,28.2625,525,10.3947,13.2449,7.00974,9.89588,10.9534,12.7874,13.7009,6.427,7.4248
320,0.470454,3.37484,2.19249,2.67845,1.34211,18.4095,686,12.1161,13.4474,10.1823,11.854,12.3844,13.2798,13.6271,9.8602,10.4886
321,0.474454,3.75927,2.9885,2.89104,1.64088,33.6461,706,12.1813,13.1947,9.72356,11.8694,12.426,12.8976,13.5031,9.5296,9.9392
322,0.159905,2.73794,1.58962,2.00967,1.3565,13.5536,260,11.8549,13.9471,9.78612,11.7348,11.9769,13.7838,14.1192,9.6493,9.9448
323,0.0586921,4.93938,2.30815,4.12314,1.68366,10.5977,105,11.8457,13.8386,9.55063,11.6804,11.9587,13.7156,13.9551,9.44,9.6556
324,0.394429,3.32443,3.42341,2.21723,1.15697,36.5516,658,10.0495,14.022,10.2058,9.76358,10.3348,13.8263,14.1818,9.9481,10.4455
325,0.0412807,3.43583,2.13541,2.40537,1.30233,8.05734,36,10.4187,14.0558,9.85983,10.201,10.4955,13.9783,14.1598,9.6985,9.9792
326,0.106036,4.2987,2.65555,3.46113,1.94299,19.9106,93,9.67125,14.0259,9.50233,9.53498,9.75798,13.8863,14.1892,9.3443,9.6598
327,0.18287,4.37813,2.03912,4.11395,2.22065,18.3073,509,9.84601,14.2129,9.36865,9.70418,9.99148,14.0224,14.5146,9.222,9.5731
328,0.898727,3.8545,4.02441,2.7391,1.39794,48.2978,1178,16.2214,13.9127,17.0443,15.8518,16.5849,13.6915,14.1684,16.5458,17.5519
329,1.11333,3.89275,3.99262,2.95455,1.32437,58.223,1516,16.6241,13.3028,16.9497,16.403,16.8115,12.6885,13.9704,16.3562,17.4836
330,0.364527,4.99021,5.58376,3.53292,0.899337,56.864,257,18.006,12.7292,15.3152,17.7907,18.2326,12.4525,12.9605,15.1381,15.515
331,0.123637,6.9589,8.81951,4.85548,1.90204,63.1861,285,17.974,13.1437,15.3715,17.874,18.0574,12.9786,13.306,15.2286,15.5118
332,0.330902,4.30146,2.28896,2.96912,2.16763,16.5357,127,18.3646,12.9637,14.2477,18.139,18.5868,12.728,13.18,14.0027,14.474
333,0.210685,4.72988,3.06633,3.67565,2.26599,26.4309,385,18.4081,13.3466,14.2447,18.1919,18.5884,13.1762,13.4907,14.0932,14.4007
334,0.146931,8.48445,5.05726,8.27757,3.1727,30.1267,397,18.4724,15.5923,11.7995,18.3066,18.6535,15.4067,15.7301,11.6343,11.9171
335,0.300622,6.71801,5.24829,4.89461,2.59609,35.3961,458,18.2557,15.7235,11.5176,18.0877,18.3974,15.4819,15.9902,11.3332,11.7215
336,0.450802,6.77043,5.06189,5.27143,1.81239,53.9058,673,19.1337,14.1288,12.2634,18.8522,19.3473,13.8495,14.2887,11.9895,12.6064
337,0.0936966,6.66912,6.16571,6.21145,2.15369,32.3217,217,18.7483,14.0544,12.156,18.6328,18.862,13.943,14.1617,12.0294,12.2728
338,0.570415,3.42651,2.37834,2.56599,1.43289,19.9097,266,19.0504,13.7121,11.5042,18.7721,19.3525,13.4003,14.0179,11.1908,11.7711
339,0.0670241,3.03205,1.10974,2.57025,1.91197,9.39237,56,18.6042,13.561,11.5035,18.4959,18.8207,13.4448,13.6795,11.3571,11.6579
340,0.108715,4.26235,2.77715,2.86221,1.5804,15.5235,208,16.7793,14.125,9.97708,16.6808,16.875,14.0218,14.2256,9.8562,10.0952
341,0.17159,3.28183,2.62613,2.38654,1.13241,25.4413,306,16.6196,13.9429,9.82515,16.4442,16.7937,13.789,14.1075,9.6866,9.9277
342,0.237912,4.48462,2.90682,3.08722,1.81411,28.9735,363,17.115,13.9154,9.61936,16.9187,17.3349,13.7225,14.1144,9.478,9.7422
343,0.32639,3.93017,2.23758,3.35253,1.75437,15.9877,391,16.8994,13.9759,9.32039,16.731,17.0901,13.7386,14.237,9.1104,9.5371
344,0.0843544,6.12711,4.38597,3.74092,2.25179,35.199,168,17.88,14.8867,9.82553,17.7565,18.0169,14.7871,14.9969,9.7367,9.9105
345,0.0809822,6.39643,2.69744,4.49279,2.97227,15.0402,171,18.1039,14.9069,9.79783,17.9863,18.2397,14.8228,14.9933,9.6811,9.9125
346,0.114866,5.47641,3.17188,3.30443,2.27809,17.1694,56,17.9068,14.7507,9.26651,17.771,18.1053,14.538,15.0163,9.0807,9.5572
347,0.34458,6.47029,7.38292,2.61469,1.67351,43.1909,171,17.988,15.1693,9.37883,17.7621,18.1836,14.9311,15.3928,9.2083,9.5875
348,0.0588098,1.59682,0.273745,1.53095,1.05158,2.45678,49,15.541,15.0313,8.75237,15.4382,15.6115,14.8756,15.1421,8.5429,8.8499
349,0.234568,2.44233,1.38331,1.93849,1.14799,11.5744,198,15.3356,15.0896,8.71021,15.1407,15.5227,14.8887,15.2764,8.5326,8.8402
350,0.0885574,5.50465,4.98709,3.17426,2.03055,24.5408,74,15.3044,14.5087,8.56787,15.1506,15.4652,14.3877,14.5905,8.4113,8.702
351,0.227271,3.76598,2.84421,2.84701,1.72288,18.4713,200,15.1312,14.6275,8.39415,14.9212,15.3069,14.4582,14.7947,8.169,8.6108
352,0.741254,4.08717,3.8706,3.12294,1.73445,47.2739,243,17.1568,15.0428,7.45751,16.905,17.5236,14.7211,15.3825,7.1259,7.8134
353,1.64042,2.76905,2.02564,1.78636,0.826042,14.521,495,16.5202,15.0346,7.1343,16.1461,16.9479,14.6337,15.4877,6.7247,7.614
354,0.535632,4.76082,3.89382,3.77973,1.98568,41.6277,781,16.004,16.1935,7.57791,15.6556,16.3635,15.8835,16.4925,7.3266,7.8542
