label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,201,0.373715,0.103606,,13.5318,8.34612,9.51051,-0.983102,0.100825,-0.152788
297,201,0.107468,0.190228,,13.6967,8.2896,9.50571,-0.3508,-0.701236,-0.620651
298,202,0.284478,0.0867445,,12.5003,12.5615,12.4188,-0.0660853,-0.231652,0.970551
299,202,0.186711,0.0832063,,12.4438,12.6604,12.2856,-0.705901,0.706442,0.0514146
300,203,0.386207,0.145032,,13.0561,12.7547,12.2189,0.731733,0.146293,0.665706
301,203,0.719012,0.10447,,12.83,13.075,12.1142,-0.235879,0.969525,0.0662017
302,204,0.489422,0.124067,,13.4989,12.717,11.2242,0.923742,-0.269296,-0.272362
303,204,0.544444,0.11659,,13.2916,12.9854,11.1099,0.0690605,0.744062,-0.664532
304,205,0.278604,0.128902,,12.2789,12.7782,11.2955,-0.980246,-0.169058,-0.102654
305,205,0.84239,0.125098,,12.3307,13.1833,11.1527,-0.201212,0.905756,-0.372987
306,206,0.0297575,0.17458,,12.213,10.1642,10.1817,0.947666,0,0.319264
307,206,0.46979,0.130899,,12.1707,9.9334,10.1436,-0.120267,-0.982567,-0.141765
308,207,0.595622,0.169103,,11.3417,10.7717,9.98653,-0.69591,0.711692,0.0959323
309,207,0.531928,0.277633,,11.3747,10.4138,9.81991,-0.655163,-0.548947,-0.519056
310,208,0.129578,0.18758,,13.3858,12.3402,9.22966,0.87206,0.436799,-0.220722
311,208,0.107807,0.165586,,13.2963,12.2695,9.23916,-0.612205,-0.785668,-0.0890539
312,209,0.94035,0.25094,,12.1895,12.4296,9.22011,-0.200351,0.951667,0.232786
313,209,0.37071,0.505181,CaRMB,12.2271,12.0246,8.93931,-0.30509,0.228752,-0.924442
314,210,0.338227,0.0757701,,18.8211,9.96164,14.6751,0.445557,0.473409,0.759844
315,210,0.443061,0.0751694,,18.9153,9.74028,14.5276,0.765357,-0.637836,-0.0859932
316,211,0.168357,0.189009,,18.4019,9.56601,14.9845,0.168091,-0.391666,0.904623
317,211,0.443979,0.103548,,18.2183,9.45768,14.8845,-0.763774,-0.636517,-0.107214
318,212,0.574748,0.140558,,18.1288,10.8519,15.0749,-0.147544,0.294911,0.944065
319,212,0.300072,0.115986,,18.2936,10.8472,14.8369,0.816136,0.533538,0.221946
320,213,0.649172,0.0953982,,17.6295,11.0685,14.8655,-0.275734,0.812728,0.513268
321,213,0.094697,0.10566,,17.6813,10.7765,14.6941,-0.796217,-0.596634,-0.100325
322,214,0.367852,0.134766,,18.5386,8.69466,13.0519,-0.716866,-0.665811,0.206878
323,214,0.354169,0.234737,,18.7552,8.6664,12.9758,0.478865,-0.851116,-0.21515
324,215,0.114988,0.137697,,18.9436,9.66021,13.0424,0.9827,-0.0819165,0.166106
325,215,0.346382,0.0917707,,18.873,9.76854,12.8948,-0.0816997,0.598299,-0.797097
326,216,0.0861167,0.0644413,,17.9357,9.12327,13.0472,0,0.109391,0.993999
327,216,0.0933573,0.0528564,,17.9121,9.08088,12.9901,-0.504514,-0.807224,-0.306357
328,217,0.438099,0.111221,,17.9781,9.02436,12.4998,-0.451722,-0.559051,-0.695276
329,217,0.210296,0.0899526,,18.1193,9.13269,12.5569,0.402763,-0.134383,-0.905385
330,220,0.323393,0.0904622,,19.245,10.5598,11.4812,0.641016,-0.0581329,0.765323
331,220,0.085375,0.0943782,,19.1556,10.5315,11.3431,0.331493,-0.881983,-0.33499
332,222,0.0163388,0.142293,,19.928,10.1312,10.7909,0.575281,-0.575281,0.581468
333,222,0.347531,0.0857005,,20.0599,10.0653,10.7053,0.78612,-0.406523,-0.465569
334,223,0.387673,0.120147,,19.7726,10.6399,10.4434,0.874707,0.461729,-0.14729
335,223,0.186489,0.102127,,19.5418,10.6022,10.4244,-0.656342,0.555532,-0.51049
336,224,0.34344,0.222697,,19.7962,8.8077,10.0912,0.35669,-0.932566,0.0556116
337,224,0.139934,0.228024,,19.7773,8.949,10.0293,0.606006,-0.269275,-0.748497
338,225,0.329763,0.126295,,18.8023,9.2787,10.3197,-0.228648,-0.856982,0.461847
339,225,0.191005,0.134804,,18.8023,9.40116,10.1579,-0.394751,-0.197271,-0.89736
340,227,0.659822,0.092917,,16.7158,10.3149,11.129,-0.899485,0.428296,0.0865389
341,227,0.260072,0.0931147,,16.9607,10.0559,11.1194,-0.398356,-0.905518,0.146114
342,232,0.341923,0.0891031,,16.8806,12.5898,9.55806,-0.771523,-0.63377,0.0555682
343,232,0.26376,0.123893,,16.9325,12.7029,9.44386,-0.606996,0.0356363,-0.793906
344,235,0.183764,0.112882,,18.8353,12.5946,10.0198,0.0511494,-0.820071,0.569971
345,235,0.180136,0.141483,,18.9201,12.6793,9.96271,0.99314,0.104365,-0.0527356
346,237,0.673743,0.0994303,,18.3219,13.1975,9.48196,-0.139816,0.894852,-0.4239
347,237,0.604835,0.118787,,18.595,13.0373,9.48196,0.747478,0.467236,-0.472194
348,238,0.268178,0.0847318,,18.1758,10.6493,8.76791,-0.80805,-0.316207,0.49706
349,238,0.309774,0.082329,,18.3831,10.7388,8.81076,0.63853,0.304093,0.70697
350,239,0.881141,0.117986,,18.2323,10.2301,8.48231,-0.0534535,-0.983498,-0.172844
351,239,0.306674,0.12083,,18.1476,10.621,8.45851,-0.706282,-0.276187,-0.651833
352,240,0.1197,0.240817,,19.2733,10.7341,8.15861,0.629921,-0.708438,-0.318299
353,240,0.792965,0.147654,,19.1084,10.5504,7.87781,-0.320694,-0.570265,-0.756276
354,241,0.349852,0.109681,,19.556,11.2852,8.53471,-0.161495,0.592534,0.789191
355,241,0.0853752,0.182966,,19.6219,11.1957,8.38236,0.881992,0.33147,-0.334989
356,242,0.485885,0.105613,,17.1727,12.4721,7.91111,-0.232771,0.969365,-0.0784142
357,242,0.356097,0.114747,,17.0926,12.1377,7.98726,-0.767209,-0.555466,0.320699
358,243,0.386582,0.104197,,17.1256,11.7609,7.45416,-0.0975181,-0.950381,-0.29541
359,243,0.273286,0.110616,,17.0643,12.0011,7.41606,-0.586199,0.413486,-0.696706
360,244,0.309915,0.156409,,18.5621,12.863,7.83496,0.881529,0.455929,-0.122615
361,244,0.185083,0.151649,,18.3737,12.8678,7.83971,-0.559755,0.814225,-0.153985
362,245,0.65785,0.259755,,18.7458,11.7185,6.48786,0.830581,-0.286388,-0.477616
363,245,0.0709586,0.380683,LMB,18.4632,11.8316,6.61641,-0.264954,0.531291,-0.804692
364,246,0.675401,0.203135,,10.9178,10.1971,16.522,-0.0279833,-0.794964,0.60601
365,246,0.883481,0.121363,,10.5127,10.3761,16.4411,-0.938334,-0.202608,0.280141
366,248,0.0552061,0.16411,,11.4029,11.0826,16.7933,0.510816,0.51263,0.690129
367,248,0.246715,0.120913,,11.4924,11.0214,16.7266,0.839836,-0.381814,-0.385869
368,249,0.385379,0.0832633,,10.8942,11.1203,16.7599,-0.513262,0.268827,0.815042
369,249,0.508316,0.100649,,11.012,11.3087,16.6838,0.0741659,0.945082,0.318307
370,251,0.0571003,0.0891735,,10.2866,11.6431,15.9174,0,0,1
371,251,0.126428,0.089425,,10.2583,11.6996,15.8889,-0.4469,0.894584,0
372,255,0.157106,0.0997524,,9.19867,10.3573,15.0892,-0.899385,-0.420097,0.120931
373,255,0.21977,0.0974711,,9.19867,10.4562,15.0274,-0.642941,0.59972,-0.476407
374,256,0.212871,0.174294,,10.3008,8.93487,15.1701,-0.309576,-0.752286,0.581574
375,256,0.22005,0.125882,,10.4185,8.949,15.0844,0.770732,-0.599317,-0.216313
376,257,0.585571,0.142609,,9.47652,8.96313,14.499,-0.933107,0.209128,0.292537
377,257,0.277314,0.200191,,9.68847,8.82183,14.3181,-0.441736,-0.577469,-0.686584
378,259,0.299952,0.0971809,,10.9083,9.9287,14.5085,0,-0.565425,-0.824799
379,259,0.188389,0.109792,,10.8942,10.0936,14.5846,-0.149691,0.849837,-0.50534
380,260,0.18754,0.0903162,,10.0559,12.2036,14.637,0.853578,-0.251142,0.456435
381,260,0.246625,0.126178,,9.90987,12.2695,14.6894,-0.534819,0.343439,0.772022
382,261,0.232406,0.119141,,9.60367,12.02,14.38,-0.68888,-0.56754,0.450936
383,261,0.416952,0.0960909,,9.49062,12.1518,14.2848,-0.926246,0.316103,-0.205299
384,262,0.250413,0.103463,,9.97106,10.7341,13.1709,0.639264,-0.263565,0.722409
385,262,0.0535994,0.129738,,9.89102,10.7483,13.0615,0,-0.703378,-0.710816
386,263,0.446896,0.169911,,9.18447,10.9131,13.1757,-0.716722,-0.147461,0.68159
387,263,0.727498,0.219221,,9.13267,10.8,12.7664,-0.582681,-0.401375,-0.706668
388,264,0.0946179,0.148922,,9.21277,12.425,12.5427,-0.795825,0.597144,0.100409
389,264,0.256065,0.0936553,,9.24572,12.2695,12.5521,-0.0367072,-0.993109,0.111298
390,265,0.525743,0.162758,,9.91926,12.3731,12.1951,0.501537,-0.412178,-0.760638
391,265,0.0284343,0.291123,,9.78267,12.4909,12.3856,-0.334122,0.6612,-0.671698
392,266,0.379172,0.149563,,11.1862,7.14036,13.7945,0.124218,-0.645933,0.75322
393,266,0.341219,0.107988,,11.0261,7.17804,13.5946,-0.800659,-0.496924,-0.334681
394,272,0.195283,0.0660132,,12.6698,7.87041,11.8477,0.289326,0.241189,0.926347
395,272,0.195411,0.0799851,,12.7076,7.90809,11.7192,0.674991,0.626678,-0.389437
396,273,0.455573,0.0997933,,13.0703,7.68201,11.2432,0.889212,-0.186096,-0.417936
397,273,0.15415,0.0935873,,12.8865,7.78563,11.2955,0.244571,0.79442,-0.555952
398,274,0.471349,0.15266,,10.5927,7.04616,11.6097,-0.859448,-0.0799411,0.504934
399,274,0.551772,0.216793,,10.6116,6.93783,11.3288,-0.665853,-0.460951,-0.586655
400,275,0.311808,0.111124,,11.4264,7.42767,11.1194,0.543605,-0.271898,-0.794081
401,275,0.0284608,0.133386,,11.3369,7.47948,11.2337,-0.333777,0.661975,-0.671106
402,276,0.156262,0.182804,,11.45,5.99112,12.5521,-0.542676,-0.723399,0.426846
403,276,0.3491,0.123365,,11.6384,6.05706,12.614,0.836435,0.0539682,0.545402
404,277,0.907509,0.32809,MiRMB,11.8927,5.93931,11.7668,0.217959,-0.923825,-0.314708
405,277,0.901098,0.179792,,12.1377,6.41502,11.624,0.763179,0.125447,-0.633893
406,278,0.143476,0.0783762,,10.8189,9.17979,12.0048,0.590349,-0.45959,0.663525
407,278,0.182956,0.0861621,,10.6917,9.17979,11.9667,-0.926994,-0.360413,0.10385
408,279,0.513139,0.162534,,10.2866,9.17037,11.2003,-0.734305,-0.495656,-0.463812
409,279,0.843691,0.129989,,10.2301,9.58956,11.1384,-0.580521,0.692244,-0.428711
410,287,0.118396,0.0693706,,14.276,9.80622,9.59141,-0.875024,-0.477384,0.0802352
411,287,0.10663,0.0788334,,14.3231,9.81093,9.53906,-0.08815,-0.441716,-0.892814
412,289,0.523714,0.112679,,14.2336,9.94751,7.93016,-0.0717959,-0.719438,-0.690836
413,289,1.55211,0.120584,,14.3608,10.3337,7.36851,0.139616,0.254943,-0.956824
414,290,0.352709,0.0823274,,15.5854,8.1954,10.4577,-0.240424,-0.640982,0.72893
415,290,0.524073,0.124442,,15.722,8.48742,10.4958,0.359492,0.683034,0.63579
416,291,0.671436,0.272451,AcRMB,15.9668,7.96932,9.60571,0.897926,-0.39283,-0.198531
417,291,0.793597,0.164632,,15.4958,7.74324,9.69616,-0.427295,-0.902121,0.0599798
418,292,0.37871,0.127572,,15.2933,8.64756,8.66796,-0.323468,-0.348234,-0.87983
419,292,0.389951,0.156381,,15.4676,8.73705,8.67746,0.579817,0.120785,-0.805744
420,295,0.298521,0.0777556,,14.13,8.55336,10.4292,0.504824,0.0631138,0.860912
421,295,0.445688,0.0886869,,14.0452,8.32257,10.2769,-0.0421815,-0.993385,-0.106801
422,297,0.513483,0.173822,,13.5129,8.08236,9.37241,-0.642087,-0.660431,-0.389302
423,297,0.73523,0.105444,,13.6543,8.13417,9.12491,-0.0640616,-0.320307,-0.945145
424,300,0.687621,0.10037,,13.3481,12.7311,12.6522,0.438323,-0.150664,0.8861
425,300,0.414157,0.0962477,,13.3858,12.6982,12.3332,0.909799,-0.409264,-0.0690553
426,302,0.442339,0.0981854,,13.8945,12.5098,11.1718,0.766606,-0.638877,0.0644293
427,302,0.349794,0.0803054,,13.8426,12.6652,11.029,0.673252,0.0806194,-0.735005
428,304,0.197879,0.0907491,,12.0717,12.7736,11.3479,-0.714075,0.190524,0.673645
429,304,0.0283668,0.126406,,12.1329,12.7452,11.2765,-0.66627,-0.66627,-0.334917
430,306,0.350166,0.127953,,12.3543,10.1265,10.3007,0.726511,-0.215325,0.652546
431,306,0.40683,0.119212,,12.392,10.2113,10.0769,0.810411,0.231547,-0.538163
432,307,0.217225,0.0961092,,12.0482,9.66963,10.1532,-0.867299,-0.303555,0.394521
433,307,0.849365,0.107672,,12.1141,9.28341,10.0484,-0.0666376,-0.987067,-0.145803
434,308,0.127222,0.136254,,11.1203,10.9884,10.0769,-0.221662,0.0738897,0.97232
435,308,0.487955,0.152939,,10.9696,11.1391,9.92463,-0.675678,0.637148,-0.370812
436,309,0.751784,0.255278,,10.9083,10.0606,9.56761,-0.776952,-0.551328,-0.303944
437,309,0.454269,0.157602,,11.3323,10.1783,9.52001,0.580492,-0.39404,-0.712574
438,310,0.20469,0.169153,,13.5224,12.3967,9.27246,0.782646,0.276029,0.557919
439,310,0.549397,0.156384,,13.5742,12.4061,8.97736,0.480164,0.13706,-0.866405
440,312,0.342705,0.128466,,12.1565,13.0325,9.36766,0.357159,0.907193,0.222347
441,312,0.462478,0.161967,,11.9446,13.0373,9.25816,-0.651921,0.692574,-0.308772
442,313,0.992379,0.350046,,11.7702,11.9352,8.50616,-0.80685,-0.265726,-0.527621
443,313,1.1275,0.43433,CaRMB,12.1141,12.312,8.26336,-0.100222,0.434501,-0.895078
444,316,0.371538,0.157969,,18.4114,9.52833,15.2463,-0.0252987,-0.0253551,0.999358
445,316,0.678707,0.141577,,18.4632,9.19863,15.094,0.138794,-0.985433,0.0982751
446,318,0.200079,0.0900014,,18.0817,10.8424,15.3795,-0.0469786,-0.941625,0.333369
447,318,0.102823,0.155134,,18.0817,10.9555,15.3938,-0.0914132,0.366654,0.925855
448,319,0.215354,0.0805413,,18.4962,10.9178,14.9416,0.743431,-0.0873014,0.663091
449,319,0.250375,0.0652972,,18.4349,11.045,14.9083,0.150577,0.940586,0.304342
450,321,0.22541,0.0762414,,17.5918,10.6964,14.775,-0.459605,-0.459609,0.759949
451,321,0.0730241,0.081141,,17.6389,10.7341,14.656,-0.128743,-0.386176,-0.913397
452,322,0.125276,0.0772394,,18.3737,8.56278,13.1424,-0.526837,-0.150387,0.836556
453,322,0.230056,0.08641,,18.3596,8.48742,13.0282,-0.409466,-0.737035,-0.537696
454,323,0.559734,0.179963,,18.8589,8.29902,13.1139,0.0673545,-0.774153,0.629405
455,323,0.202629,0.213819,,18.8777,8.45445,12.8663,0.371616,-0.604357,-0.704737
456,324,0.613308,0.0974495,,19.2309,9.70731,13.2471,0.752642,0.168952,0.636385
457,324,0.828436,0.11046,,19.3392,9.82035,12.8806,0.818773,0.397978,-0.413792
458,332,0.170637,0.123022,,20.0033,10.1218,10.8433,0.828074,-0.0550898,0.557906
459,332,0.18666,0.0983774,,19.8856,10.0652,10.8481,-0.50466,-0.656274,0.560912
460,334,0.704216,0.101286,,20.0834,11.045,10.3482,0.401298,0.896175,-0.189288
461,334,0.381764,0.111821,,20.1023,10.7011,10.3149,0.838998,-0.147996,-0.523621
462,335,0.211159,0.0735894,,19.4194,10.7388,10.3911,-0.580129,0.803184,0.135446
463,335,0.105549,0.0767248,,19.4759,10.6493,10.3245,-0.0900106,-0.0890619,-0.991951
464,336,0.0133792,0.196926,,19.8574,8.64285,10.1055,0,-0.704107,0.710094
465,336,0.547219,0.110034,,19.669,8.52039,10.2531,-0.688573,-0.464786,0.556634
466,337,0.645337,0.175171,,20.0175,8.81712,9.74846,0.613012,-0.350329,-0.708157
467,337,0.630809,0.119428,,19.7585,8.93016,9.66756,-0.194194,0,-0.980963
468,338,0.333544,0.0816693,,18.8212,9.09972,10.5482,0.339086,-0.225935,0.913222
469,338,0.451454,0.112348,,18.6563,8.93958,10.3863,-0.479784,-0.876366,-0.0423081
470,339,0.627238,0.10582,,18.6892,9.19863,9.82943,-0.240262,-0.585711,-0.774091
471,339,0.313756,0.0951188,,18.7788,9.52362,10.0055,0.0901953,0.900698,-0.42498
472,344,0.0882613,0.0716777,,18.8353,12.5098,10.115,-0.106495,-0.214136,0.970981
473,344,0.202497,0.0681394,,18.8871,12.4297,10.077,0.465194,-0.883965,0.0469168
474,345,0.0164537,0.140345,,19.0142,12.6934,9.96271,0.577292,0.577408,0.57735
475,345,0.451439,0.107936,,19.2215,12.6746,9.88176,0.939219,-0.0624673,-0.337587
476,351,0.358829,0.0890536,,17.8745,10.508,8.36331,-0.918823,-0.393781,0.0264764
477,351,0.400887,0.0919591,,17.9545,10.4798,8.20626,-0.423066,-0.493655,-0.759815
478,352,0.444598,0.110372,,19.344,10.5739,8.32521,0.148221,-0.529693,0.835138
479,352,1.03993,0.20137,,19.6125,10.3478,7.89206,0.579753,-0.661298,-0.475996
480,353,0.405071,0.0993943,,18.8965,10.1406,7.56841,-0.418691,-0.906904,-0.0471527
481,353,0.355466,0.10194,,18.9766,10.2254,7.43036,-0.0264425,-0.556452,-0.830459
482,354,0.222561,0.0760495,,19.5277,11.3511,8.77746,0,-0.33878,0.940865
483,354,0.140387,0.0783346,,19.5042,11.4548,8.66796,-0.335503,0.939554,-0.0683804
484,355,0.537068,0.138701,,19.895,11.1344,8.47281,0.876985,-0.280597,0.390081
485,355,0.0778798,0.180616,,19.6784,11.238,8.34901,0.484088,0.725482,-0.489218
486,357,0.321963,0.0808749,,16.9042,11.8975,8.10151,-0.321775,-0.877741,0.355009
487,357,0.24019,0.0741257,,16.8383,12.0576,8.05866,-0.980468,0.156541,0.119071
488,358,0.0892743,0.0885517,,17.0973,11.5442,7.42561,-0.210595,-0.739294,0.639605
489,358,0.316843,0.0896526,,17.1256,11.4453,7.31136,0.118982,-0.832588,-0.540962
490,359,0.380777,0.117639,,16.8524,11.9634,7.22091,-0.692527,-0.494778,-0.524978
491,359,0.374518,0.0957369,,16.9606,12.2224,7.23521,-0.125762,0.88033,-0.457388
492,360,0.416412,0.0971146,,18.807,13.0514,7.94921,0.520159,0.565547,0.639993
493,360,0.356644,0.122633,,18.84,13.0231,7.75406,0.792388,0.501623,-0.347124
494,361,0.0938302,0.123175,,18.3077,12.9855,7.83971,-0.301602,0.903758,0.303741
495,361,0.346931,0.0755335,,18.3219,13.1033,7.75881,0,0.923239,-0.384226
496,362,0.45177,0.14968,,18.9955,11.4029,6.36886,-0.104253,-0.980144,0.16867
497,362,0.440719,0.232876,,19.2074,11.6196,6.21656,0.854967,-0.0213296,-0.518244
498,363,0.761779,0.311461,LMB,18.369,11.8551,6.21656,-0.222636,0.01234,-0.974824
499,363,0.724955,0.207324,,18.3455,12.1942,6.54976,-0.298915,0.948473,-0.10511
500,364,0.602515,0.0897495,,10.8424,10.0417,16.998,-0.218751,0.375293,0.900724
501,364,0.15348,0.191149,,10.9178,9.86274,16.7647,0.123143,-0.859273,0.496474
502,366,0.730611,0.111172,,11.5394,10.946,17.1217,0.335198,-0.412668,0.846963
503,366,0.593114,0.11684,,11.629,11.304,16.8218,0.714704,0.698686,0.0322032
504,374,0.301933,0.100837,,10.3102,8.93016,15.3558,0.280856,0.499183,0.819717
505,374,0.204692,0.182566,,10.2254,8.77473,15.2796,-0.414284,-0.782345,0.465086
506,375,0.211152,0.076424,,10.6022,8.91132,15.0844,0.936768,0.267672,0.225429
507,375,0.218894,0.0697714,,10.5222,8.79828,14.994,0.172233,-0.774624,-0.608517
508,376,0.209844,0.109493,,9.15622,8.95842,14.6513,-0.4489,-0.628465,0.635232
509,376,0.24446,0.102107,,9.09027,9.06675,14.6037,-0.924897,0.346809,0.155851
510,377,0.501475,0.197271,,9.49537,8.55336,14.123,-0.52585,-0.751385,-0.398626
511,377,0.392881,0.120301,,9.68377,8.79357,14.0421,0.287873,0.263743,-0.920635
512,381,0.329747,0.0937395,,9.75442,12.2743,14.9179,-0.54284,-0.228358,0.808194
513,381,0.22051,0.10158,,9.84862,12.4061,14.8417,0.0426302,0.854385,0.517889
514,382,0.442901,0.0877934,,9.35407,11.8834,14.5561,-0.765633,-0.319033,0.55859
515,382,0.0983594,0.0974779,,9.53777,11.9069,14.4324,0.287723,-0.957714,0
516,385,0.363375,0.0986432,,9.86277,10.5551,12.9996,-0.155485,-0.959339,-0.235569
517,385,0.229377,0.0916637,,9.92397,10.7388,12.933,0.287299,0.0819644,-0.954327
518,386,0.0163973,0.166143,,9.01962,10.8754,13.3328,-0.573231,-0.573289,0.585445
519,386,0.340824,0.137793,,8.90657,10.9837,13.3946,-0.690972,0.607939,0.391111
520,387,0.0736608,0.234931,,8.89247,10.6351,12.495,-0.767035,-0.511814,-0.386916
521,387,0.545497,0.140799,,9.03377,10.6729,12.2618,0.414484,0.0691107,-0.907429
522,388,0.322247,0.126977,,9.06207,12.5003,12.6521,-0.701636,0.292323,0.64981
523,388,0.778627,0.122076,,8.81712,12.3873,12.4094,-0.919568,-0.169273,-0.354599
524,390,0.292768,0.0807989,,10.0558,12.1188,11.9857,0.0321086,-0.997375,-0.0648979
525,390,0.260576,0.0921486,,10.0935,12.3214,11.8858,0.325432,0.434039,-0.840062
526,391,0.722756,0.181282,,9.88627,12.8395,12.4379,0.299825,0.938491,0.171288
527,391,1.22467,0.261824,,9.52832,12.7311,11.8667,-0.407619,0.376917,-0.831733
528,392,0.511763,0.0969677,,11.2522,7.01319,14.1896,0.165701,-0.0184068,0.986004
529,392,1.21186,0.112599,,11.2993,6.58929,14.3561,0.147707,-0.707358,0.69125
530,398,0.286973,0.0824552,,10.4279,6.94254,11.8382,0.262744,-0.590858,0.762793
531,398,0.0340029,0.139158,,10.3761,7.02732,11.7382,-0.829318,0,0.558778
532,399,0.639942,0.211328,,10.1689,6.66936,11.0433,-0.809574,-0.441602,-0.386753
533,399,0.816259,0.109149,,10.6823,6.60342,10.9243,0.623209,-0.50778,-0.594786
534,401,0.216725,0.0919335,,11.3605,7.59252,11.2384,0.261159,0.956233,0.131963
535,401,0.319025,0.0907851,,11.2286,7.55013,11.1194,-0.64948,0.383857,-0.656376
536,402,0.246796,0.170932,,11.4312,5.8404,12.6616,0.190846,-0.763383,0.617109
537,402,0.220771,0.146122,,11.2993,5.91576,12.595,-0.981562,-0.170673,0.0860622
538,403,0.226143,0.0744959,,11.8597,6.04293,12.7902,0.666391,-0.208276,0.715922
539,403,0.124997,0.0683239,,11.8173,6.04293,12.6616,0.527213,-0.376811,-0.761617
540,404,0.172217,0.306625,MiRMB,11.9963,5.43534,11.6097,0.0551603,-0.98457,-0.166068
541,404,0.793743,0.162285,,12.3401,5.59077,11.4478,0.878243,0.178017,-0.443846
542,405,0.769787,0.121324,,12.8253,6.53277,11.1765,0.893234,0.159083,-0.420506
543,405,0.140914,0.114917,,12.4344,6.47154,11.286,-0.668494,0,-0.743718
544,408,0.348064,0.149141,,9.93806,8.98668,11.0433,-0.920176,-0.324768,-0.218636
545,408,0.248217,0.105553,,10.1453,8.98668,10.9813,0.379507,-0.455408,-0.805343
546,409,0.149028,0.0882938,,9.99931,9.95224,10.9766,0.189093,0.948275,0.254987
547,409,0.416278,0.0955665,,9.85802,10.0087,10.8528,-0.61113,0.610935,-0.503267
548,412,0.16229,0.0818424,,14.1771,9.69318,7.77781,-0.464604,-0.812621,0.351839
549,412,0.303817,0.0841219,,14.2148,9.70731,7.60646,0,-0.34106,-0.940042
550,415,0.585792,0.0944129,,15.9245,8.77944,10.91,0.369757,0.385939,0.845181
551,415,0.194321,0.0821552,,15.7879,8.75118,10.7005,-0.291273,0.872578,0.392132
552,416,0.690418,0.259823,AcRMB,16.5415,7.66317,9.65806,0.791405,-0.504824,0.344719
553,416,0.574667,0.155126,,16.4378,7.89867,9.31531,0.590084,0.213097,-0.778711
554,417,0.316039,0.104799,,15.218,7.37115,9.83416,-0.685357,-0.0894201,0.722696
555,417,0.0818667,0.179109,,15.3216,7.35231,9.69616,-0.114814,-0.805454,-0.58143
556,418,0.323486,0.0916239,,15.1897,8.42619,8.48706,-0.262143,-0.960971,-0.088411
557,418,0.740468,0.103436,,15.0343,8.49213,8.20146,-0.534256,-0.241712,-0.810028
558,419,0.314121,0.11081,,15.6419,8.62401,8.47276,0.389659,-0.869664,-0.303066
559,419,1.15196,0.160049,,15.8303,8.94429,8.03486,0.433349,0.318918,-0.842912
560,422,1.13654,0.118075,,13.089,7.40883,9.31531,-0.455859,-0.886852,0.0754046
561,422,1.1074,0.141075,,12.8582,7.93635,9.01541,-0.884687,0.0425322,-0.464242
562,429,0.174266,0.0949314,,12.0811,12.6699,11.3098,-0.486611,-0.756313,0.437265
563,429,0.469602,0.0832227,,11.9304,12.7264,11.1385,-0.822399,-0.0400335,-0.567501
564,430,0.192492,0.0853573,,12.4815,10.103,10.5101,0,0.147016,0.989134
565,430,0.263388,0.101306,,12.5945,10.0276,10.4434,0.858429,-0.464867,0.216792
566,431,0.25143,0.0904102,,12.6793,10.2867,9.96746,0.974424,0.224716,0
567,431,0.0988424,0.102759,,12.5474,10.2678,9.91986,-0.1902,0.1902,-0.963145
568,434,0.363116,0.078578,,11.0214,10.8518,10.215,-0.46707,-0.778265,0.419701
569,434,0.303569,0.113352,,11.1627,11.0873,10.2435,0.372238,0.620618,0.690125
570,435,0.4432,0.123082,,10.5834,11.304,9.82941,-0.99887,0.0424204,-0.021434
571,435,0.497808,0.117737,,10.7294,11.5301,9.80561,-0.302727,0.94615,-0.114704
572,436,0.512651,0.164859,,10.6022,9.59898,9.48191,-0.0550066,-0.992254,0.111382
573,436,0.303663,0.23479,,10.4892,9.82035,9.37721,-0.837438,-0.217148,-0.501542
574,437,0.181907,0.131709,,11.4594,10.0182,9.30106,-0.0516717,-0.776663,-0.627793
575,437,0.376707,0.0981985,,11.6101,10.0888,9.23916,0.775139,0,-0.631791
576,438,0.38058,0.121661,,13.6166,12.6087,9.37716,0.0740978,0.965369,0.250143
577,438,0.494043,0.135839,,13.8097,12.3214,9.41526,0.838793,-0.419599,0.346933
578,439,0.54668,0.101489,,13.7014,12.2271,8.57276,-0.0171954,-0.792602,-0.609496
579,439,0.274065,0.151471,,13.805,12.5003,8.66321,0.721726,0.412676,-0.555707
580,440,0.175272,0.119258,,12.1941,13.2398,9.47241,-0.268725,0.591084,0.760531
581,440,0.703846,0.102854,,12.3967,13.48,9.32486,0.508633,0.829727,-0.229879
582,441,0.0163978,0.170676,,11.7891,13.2021,9.19156,-0.57327,0.57327,0.585425
583,441,0.276806,0.119878,,11.8033,13.1927,9.04876,0.0682786,-0.0339601,-0.997088
584,442,0.611734,0.178688,,11.4641,11.5584,8.08726,0.307978,-0.800838,-0.513622
585,442,0.924,0.278336,,10.9648,11.841,8.02536,-0.876731,0.0814938,-0.474026
586,443,1.19763,0.22936,,12.5662,12.6699,7.46366,0.849429,0.188706,-0.492808
587,443,0.337441,0.442449,CaRMB,12.0199,12.6463,7.62076,-0.223448,0.530166,-0.817921
588,444,0.278206,0.0888169,,18.5245,9.57072,15.489,0.846497,0.338599,0.410846
589,444,0.643875,0.148286,,18.3031,9.5142,15.7366,-0.321957,-0.0292601,0.946302
590,445,0.793671,0.129024,,18.4208,8.5251,15.313,-0.225533,-0.854561,0.467826
591,445,0.390115,0.0838167,,18.6516,8.7606,15.0416,0.724403,-0.531229,-0.439358
