label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
171,1.74897,1.37973,0.833961,1.2675,0.078617,187.79,2133288,8.9294,14.837,12.8595,7.92512,9.99456,13.9571,15.3584,12.0904,13.8706
172,1.74658,1.52053,0.909695,1.4525,1.32203e-07,110.015,2130368,9.25797,10.1964,16.8184,7.94368,10.3843,9.33568,10.9411,15.3653,18.0023
173,1.73478,1.40741,0.851813,1.3225,0.000573935,110.198,2115976,7.05486,9.65722,12.8614,5.9392,8.7696,9.13152,10.4029,12.0904,13.6802
174,1.71553,0.993499,0.645493,0.9475,7.57764e-05,51.568,2092504,6.91538,12.3325,15.305,6.01344,8.2128,11.3402,13.2426,14.8322,16.2506
175,1.68179,1.51427,0.849724,1.4275,0.014935,110.717,2051344,6.38021,10.8624,11.2848,5.49376,7.73024,10.0038,11.6835,10.1864,12.0618
176,1.66256,1.52167,0.853431,1.4375,2.22241e-07,61.8933,2027888,9.3235,9.39554,16.2407,8.2592,10.4586,8.51904,10.0874,15.213,17.393
177,1.62561,0.994962,0.703722,0.9025,7.84542e-05,84.3346,1982816,6.53565,14.1072,13.3539,5.60512,7.76736,13.3446,15.2099,12.852,14.042
178,1.59181,1.63093,0.863419,1.4875,0.142339,72.8101,1941592,7.89496,13.7411,10.078,7.1456,8.71392,12.0083,14.8016,9.3296,10.8242
179,1.5782,1.19855,0.831247,1.1075,0.00109866,48.6619,1924992,6.06627,10.3106,9.5521,5.3824,7.2848,9.3728,11.0154,8.70128,10.234
180,1.57352,1.51509,0.772879,1.4325,0.213412,162.472,1919288,7.64827,10.6335,11.604,6.90432,8.26848,9.28,11.4422,10.3197,12.3665
181,1.5365,1.50035,0.865407,1.3725,0.00437588,135.064,1874128,6.59877,10.5481,10.5751,5.45664,7.71168,9.66976,11.2566,9.93888,11.0908
182,1.48823,1.54009,0.885703,1.4575,0.00097582,60.7752,1815248,7.60267,14.8917,9.40261,6.45888,8.584,13.2704,16.2122,8.87264,10.234
183,1.39194,1.11516,0.774208,1.0275,0.000486077,45.0359,1697800,7.2006,8.1222,11.8807,6.23616,7.97152,6.83008,9.38208,11.2336,12.4617
184,1.3757,1.39126,0.703033,1.3125,0.0570431,59.3745,1678000,10.1631,10.5666,15.9971,9.16864,11.1453,9.91104,11.665,15.232,16.7838
185,1.33961,1.58807,1.01792,1.4425,8.38055e-05,95.4055,1633976,6.22801,11.6099,10.5836,5.49376,7.78592,11.0246,12.5187,10.1293,11.167
186,1.33925,1.61077,0.841337,1.4525,0.0804649,60.7124,1633536,7.49294,12.1958,10.62,6.6816,8.36128,11.1546,13.3168,10.1864,11.0337
187,1.27244,1.50178,0.869569,1.4375,5.19241e-07,107.187,1552048,8.29402,10.2552,16.0094,7.0528,9.4192,9.57696,10.9968,15.2701,16.8218
188,1.26556,1.29343,0.855025,1.2125,4.8983e-05,66.0798,1543656,7.88663,13.3877,16.6817,6.83008,8.54688,12.8435,14.0963,15.8984,17.4311
189,1.1704,1.58542,0.9099,1.4675,1.37132e-05,61.8968,1427584,6.36055,11.4418,9.7656,5.49376,7.54464,10.6534,12.1661,9.38672,10.215
190,1.14462,0.970082,0.362545,0.9925,0.0224256,15.6902,1396136,9.4628,11.6039,13.3727,8.14784,10.6998,9.81824,12.8342,12.2808,14.2895
191,1.08758,1.48657,1.03919,1.3525,1.20757e-05,89.5727,1326568,10.3313,10.7303,17.7362,9.70688,11.1267,9.96672,11.2195,16.641,18.6878
192,1.03413,0.860388,4.05299,0.3725,0,701.141,1261368,11.9583,9.92621,17.6242,10.839,13.1312,9.02016,10.5142,16.9456,18.345
193,1.02585,1.08325,0.949436,0.9375,0.0201016,91.8991,1251264,10.8131,12.7007,17.5213,10.0966,11.4794,12.1197,13.6323,16.2602,18.0214
194,0.975054,1.34034,0.808654,1.2825,1.98774e-07,91.16,1189312,8.41122,9.37751,15.7522,7.20128,9.47488,8.74176,10.0502,15.1178,16.7457
195,0.930933,0.997577,1.85456,0.8725,0.00848186,289.222,1135496,9.30255,14.0764,14.651,8.18496,10.5328,13.0477,14.7274,13.4232,15.8318
196,0.81969,0.868445,0.886468,0.8325,3.57665e-05,274.209,999808,6.99157,8.26294,10.8076,6.16192,7.82304,6.97856,9.66048,9.9008,11.8143
197,0.8069,0.819369,0.870248,0.6775,0.011453,245.297,984208,10.771,14.21,17.6655,10.0595,11.368,13.5674,15.3213,17.0027,18.7258
198,0.768538,0.559811,0.338679,0.5675,0.000639904,63.1708,937416,10.4051,13.2559,13.2419,9.28,11.0896,12.5094,14.152,12.1856,14.2324
199,0.762543,0.271517,1.43944,0.1025,0.000621718,205.131,930104,11.0522,13.6003,14.5819,10.3936,11.4794,12.6022,14.913,13.2518,15.965
200,0.705869,0.697654,0.543828,0.7425,1.0195e-05,13.9122,860976,11.1984,8.30874,16.6866,10.5421,12.5187,6.8672,10.4771,15.9174,17.3169
201,0.690508,0.481276,0.37806,0.4625,0.000308239,20.418,842240,5.6519,10.2728,8.25625,5.27104,6.31968,8.76032,11.6835,6.79728,8.93928
202,0.618184,1.24389,0.374134,1.2425,0.198851,14.8238,754024,8.20689,11.2535,11.5852,7.38688,8.73248,10.0224,12.6301,10.2816,12.5378
203,0.606405,1.21877,0.374439,1.1875,0.0434564,74.054,739656,9.87652,10.5884,14.6604,9.26144,10.4029,9.03872,12.7414,13.7659,15.3938
204,6.13541,1.60824,0.894034,1.5575,6.27566e-09,137.739,7483600,11.6103,7.00774,12.74,10.6163,12.7414,5.25248,8.56544,11.3478,14.023
205,4.30034,1.72286,0.832738,1.6275,0.0190882,109.268,5245296,13.7104,8.87408,12.5169,12.3981,15.3398,7.888,9.93888,11.5382,13.9849
206,3.70199,1.2461,0.754057,1.2075,8.86486e-08,112.827,4515464,14.2685,7.56865,12.48,12.8806,15.8038,6.38464,9.75328,11.6906,14.1182
207,3.69055,1.14796,0.724076,1.1225,8.39218e-10,188.764,4501504,11.0216,6.41579,14.7429,9.72544,12.2218,5.08544,8.17568,13.8611,15.9841
208,3.51411,1.64384,0.837759,1.5525,0.00137403,94.0162,4286296,10.9828,8.74184,12.3146,9.68832,12.1846,7.6096,10.0688,11.2336,14.023
209,3.36911,1.05844,0.786137,0.9875,0.0416793,225.255,4109432,11.874,7.91316,14.4485,10.6349,13.2054,6.88576,9.38208,13.7469,15.2606
210,3.23463,0.805558,0.804796,0.7075,0.000373619,274.34,3945408,11.2049,11.294,15.0665,10.2266,12.129,10.1523,12.7971,13.7278,16.6695
211,3.10853,1.75346,0.8227,1.6125,0.0938878,109.676,3791592,9.86558,9.21131,13.5458,8.70464,11.5907,7.64672,10.607,12.2618,14.6513
212,3.0184,0.845348,0.737049,0.7925,9.52776e-05,122.831,3681664,11.9659,11.8947,12.9678,10.839,12.8899,10.3194,13.3354,11.6715,14.994
213,3.00849,1.38002,0.935175,1.3675,4.49154e-07,213.008,3669576,13.0067,7.33651,12.7972,12.2682,13.8365,6.34752,8.91808,11.5002,14.1753
214,3.00394,1.06778,0.930096,0.9875,1.10444e-07,189.831,3664024,11.4611,8.56029,16.1746,10.1338,12.7043,7.16416,11.1638,15.0035,17.1836
215,2.95293,1.61355,0.966314,1.5825,0.000258105,154.814,3601808,12.2107,8.54925,12.341,11.1174,13.2054,6.92288,9.43776,11.2336,14.042
216,2.88934,1.62283,0.762066,1.4725,0.0581863,79.661,3524248,8.78552,11.1147,11.2123,7.53536,10.0874,10.0595,12.593,10.2245,12.119
217,2.88012,1.5734,0.758126,1.4375,0.0495722,92.0819,3512992,9.68516,12.2599,11.9231,8.42624,10.9597,11.2288,13.5395,10.929,12.8615
218,2.86581,1.24544,1.52552,1.1525,0.00745924,404.277,3495544,10.7621,10.7435,14.2078,9.29856,12.129,10.041,12.3702,13.2518,15.2415
219,2.81366,1.23987,1.01524,1.1925,0.00981991,273.327,3431928,11.0199,9.54877,14.513,9.3728,12.3702,8.68608,10.3472,13.6517,15.2225
220,2.7947,0.960263,0.71061,0.9025,5.35434e-12,89.3352,3408808,12.5218,6.93484,15.3931,11.303,14.0406,5.64224,8.65824,13.9944,16.1364
221,2.72324,1.57763,0.890169,1.4875,0.0771999,70.784,3321640,10.1595,11.6186,13.1773,8.98304,11.1824,10.7462,12.7043,11.5954,14.3466
222,2.68688,0.876099,0.783584,0.8225,3.5873e-11,83.9643,3277288,13.7483,5.92758,14.6972,12.9549,14.9686,4.64,7.2848,13.8421,15.946
223,2.68244,1.12656,0.838556,1.0775,0,112.4,3271880,14.4556,5.41304,13.1961,13.7158,15.7667,4.00896,6.728,12.4141,14.042
224,2.6704,1.5803,0.791352,1.4775,0.00995942,64.5736,3257192,10.473,9.99114,11.7008,9.1872,12.0362,8.40768,11.3309,11.0051,12.595
225,2.66881,0.953211,0.612919,0.9075,0.00534788,89.6403,3255248,12.8418,11.0079,12.9257,11.5072,14.3562,9.4656,12.463,11.6334,14.1753
226,2.60807,0.990036,0.735139,0.9275,0.00474047,172.489,3181160,10.806,12.7833,12.8841,9.53984,12.3517,11.6,14.0963,11.6715,14.3657
227,2.58763,1.55215,0.81822,1.4825,0.0191759,98.4762,3156240,12.7208,9.91169,12.1497,11.6186,13.855,8.70464,10.9782,11.2717,13.5279
228,2.56588,1.478,0.865906,1.4475,6.59782e-08,68.5895,3129704,10.4758,7.69805,12.0708,9.3728,11.2938,6.90432,8.91808,11.0051,13.8135
229,2.56333,1.30839,0.947042,1.1575,1.46241e-05,71.0588,3126592,7.60867,7.98216,10.8424,6.45888,8.80672,6.71872,10.273,9.6152,12.2713
230,2.54713,1.57182,0.826929,1.4675,3.51195e-05,119.686,3106832,8.90309,7.20585,12.5917,7.888,10.607,5.53088,8.63968,11.8238,13.9658
231,2.52848,0.758718,0.848473,0.6225,0,112.641,3084088,15.663,5.34174,13.1933,14.7738,17.2144,4.12032,6.48672,12.5664,13.9087
232,2.49333,1.27394,0.752612,1.2525,1.80677e-08,62.1403,3041208,13.9768,6.58035,13.0729,12.8621,15.6925,5.86496,7.24768,12.1856,14.1182
233,2.47797,1.57826,0.776407,1.4825,0.0386327,137.554,3022480,11.2129,10.887,12.1101,10.0781,12.4816,9.744,12.129,11.3288,13.6041
234,2.42094,1.14122,0.794734,1.0875,1.96997e-11,153.402,2952920,12.5228,5.93679,14.5638,11.4701,13.3539,4.71424,7.45184,13.5565,15.6604
235,2.29458,0.948239,0.8348,0.8925,0,107.268,2798784,11.9421,4.96584,12.8382,10.9875,12.8528,4.12032,5.74432,11.9952,14.023
236,2.27236,1.68271,0.869731,1.5575,0.190354,108.564,2771688,10.0863,10.2624,12.9597,8.85312,11.4979,9.33568,10.9226,11.9571,13.7945
237,2.25744,0.835395,0.714871,0.7825,0,41.1315,2753488,10.275,5.44652,12.2594,9.26144,11.2195,4.49152,6.8208,11.2336,13.6422
238,2.24876,1.35054,0.864912,1.3225,0,58.636,2742896,13.3227,5.08074,13.1918,12.7136,14.0592,4.00896,6.43104,12.3379,14.061
239,2.23197,1.73982,0.959968,1.6025,0.0721933,446.851,2722424,9.39659,8.09942,13.0101,8.4448,10.6813,7.3312,8.91808,12.0142,13.8135
240,2.19959,1.61887,0.808083,1.4825,0.175014,106.249,2682928,8.12921,10.0037,10.8958,7.12704,9.17792,9.16864,12.0733,9.65328,12.0238
241,2.12554,1.14069,0.689549,1.0875,6.44294e-07,53.8889,2592608,10.7881,5.85926,13.5313,9.76256,11.5722,4.71424,7.50752,12.7758,14.2324
242,2.10762,0.689578,0.754024,0.6025,0,88.474,2570744,12.6069,7.43819,16.3087,11.6,14.7645,6.1248,8.71392,15.5366,17.1265
243,2.07978,1.59252,0.802426,1.4975,0.0714838,75.0229,2536792,10.2177,8.28097,14.0799,8.89024,11.7392,7.44256,9.19648,13.1186,14.7465
244,2.07817,1.56577,0.846393,1.4475,0.131315,112.812,2534832,9.5357,9.04933,11.4992,8.55616,10.7184,7.75808,10.2173,10.8147,12.3094
245,1.95838,0.996269,0.875017,0.9175,0,49.0465,2388712,8.98593,6.30761,11.597,7.92512,9.7904,5.15968,8.04576,10.7005,12.4426
246,1.89632,1.35055,0.814988,1.2375,0.00105011,190.52,2313016,7.61004,9.12536,10.4287,6.08768,9.19648,7.44256,10.9597,9.17728,11.681
247,1.87079,1.37904,0.692336,1.2925,6.61333e-07,76.1522,2281872,9.87918,7.12591,14.3023,8.89024,10.904,5.86496,8.00864,13.6326,15.2796
248,1.81626,1.36223,0.719108,1.2925,5.33499e-08,81.5176,2215368,9.83356,6.73851,13.3757,8.74176,10.6998,5.53088,7.54464,12.357,14.0801
249,1.71563,1.00479,0.845268,0.9175,0,81.3682,2092616,8.26627,7.02723,11.2496,7.34976,9.02944,5.9392,7.89728,10.3197,12.138
250,1.67551,1.13514,0.895829,1.0725,0.0106379,268.356,2043688,11.0459,9.76686,15.7667,9.98528,11.9248,9.02016,10.6256,15.0606,16.5172
251,1.67412,1.47607,0.712025,1.3575,0.101125,90.0067,2041992,10.3191,7.99942,15.0024,9.33568,11.2566,6.7744,9.02944,13.8611,15.8127
252,1.62725,1.72718,0.867033,1.5575,0.240288,98.9036,1984816,9.05079,9.52889,12.4839,8.11072,10.0874,8.66752,10.3286,11.7858,13.2994
253,1.49059,1.59681,0.853247,1.5575,4.24015e-11,211.44,1818128,12.4425,5.95162,12.9238,11.4144,13.057,4.56576,6.78368,12.0333,13.9658
254,1.46515,1.14821,0.702627,1.0975,8.80655e-08,63.0367,1787104,12.0025,5.44377,13.8974,11.1917,13.0941,4.52864,7.08064,13.4042,14.537
255,1.44784,1.55263,0.771935,1.4875,0.00050309,55.1536,1765992,11.8247,9.7893,12.6037,11.0061,12.4445,9.07584,10.737,11.3478,14.023
256,1.39401,1.11559,0.774584,1.0525,3.217e-09,131.919,1700328,11.447,7.17471,15.7548,10.5421,12.1846,5.7536,8.37984,14.9464,16.6695
257,1.34894,1.5598,0.868109,1.4225,0.0620142,74.0069,1645352,8.70386,8.31361,11.2131,7.77664,9.73472,7.424,10.1059,10.5291,11.9857
258,1.32079,1.37745,0.875483,1.2875,0.0670023,65.4937,1611016,10.9022,8.86478,15.3149,9.76256,12.1661,8.11072,9.34496,14.2229,15.927
259,1.28856,1.28186,0.603231,1.1775,0.155299,49.0414,1571712,14.0189,10.316,12.6558,13.2518,15.4512,9.22432,11.2195,11.8048,13.3566
260,1.25431,1.65373,0.880551,1.4875,0.0685149,123.299,1529936,8.49102,8.65202,12.1254,7.72096,9.58624,7.73952,9.54912,11.2526,13.2042
261,1.16137,0.911293,0.84461,0.8425,0,199.309,1416568,14.6013,5.63912,14.3725,13.9571,15.1914,4.75136,6.80224,13.804,15.3748
262,1.13746,1.11648,1.09131,0.9975,0.0377533,200.856,1387408,13.0519,6.82968,14.4467,12.3053,13.7437,6.23616,7.89728,13.7088,15.1082
263,1.1294,1.25185,0.7309,1.2125,1.54647e-09,63.0506,1377576,9.67963,6.05814,12.877,8.64896,10.5699,5.1968,6.87648,11.3098,14.0801
264,1.11176,1.32218,1.0064,1.2575,3.54585e-09,224.559,1356056,9.58635,7.34307,11.619,9.05728,10.273,6.38464,8.56544,10.8147,12.5759
265,1.1107,0.823192,0.818908,0.7075,3.68277e-10,60.7455,1354768,15.691,5.48343,14.0187,14.9222,16.9174,4.71424,6.1712,12.6806,15.2225
266,1.07643,0.987862,0.842994,0.9975,0.0061807,133.176,1312960,12.3264,10.0031,13.4991,11.5443,13.1498,9.29856,10.8669,12.6045,14.2134
267,1.06737,1.79947,0.876814,1.6325,0.426553,86.3005,1301912,9.2055,10.8182,12.2836,8.37056,10.2358,9.8368,11.6093,11.0622,13.09
268,0.993406,1.0273,0.724479,1.0525,0.00823593,97.432,1211696,12.7468,8.87318,13.5436,11.9526,13.3354,8.14784,9.512,13.0234,14.1943
269,0.932842,1.2957,0.758138,1.2875,1.1923e-09,47.5038,1137824,10.3373,6.46105,12.0615,9.63264,10.8854,5.97632,6.95072,11.3098,12.8044
270,0.856557,1.14193,0.324336,1.1175,0.227016,45.4147,1044776,9.23872,12.8299,11.3018,8.12928,10.4029,11.0803,14.4675,10.3768,12.7854
271,0.792595,0.921582,0.350208,0.9325,0.00034715,12.7739,966760,10.112,9.20472,11.0606,8.79744,11.8691,7.46112,11.2752,10.7766,11.3002
272,0.558086,1.32056,1.79367,1.2325,0.0256257,326.699,680720,11.1113,9.22639,13.6115,10.5792,11.9062,8.33344,10.5514,12.5093,14.061
273,0.533891,1.12215,0.351136,1.1175,0.147676,10.8823,651208,11.1322,11.552,11.7082,9.9296,12.5187,9.16864,12.7229,11.1384,12.4998
274,7.80607,1.12037,0.773122,1.0275,0.000137657,94.5827,9521376,8.72656,14.5283,5.8294,6.75584,10.3658,13.0662,16.1565,4.58864,7.01624
275,6.49831,1.00854,0.630917,0.9225,0.000227446,82.9289,7926248,13.3055,12.1176,6.35201,11.4144,14.6902,10.9504,13.2611,5.236,7.89208
276,6.19902,0.621959,0.438624,0.5625,9.63626e-05,81.5855,7561192,13.0161,13.1616,8.50436,11.3773,14.4304,11.1917,14.4304,7.00672,9.87224
277,6.15589,1.04108,0.689438,0.9825,0.000509709,65.2947,7508584,10.6934,11.7943,8.64748,9.35424,12.0547,9.94816,13.5581,7.3304,9.83416
278,6.05896,1.0205,0.71207,0.9325,0,53.6886,7390352,8.99922,13.7876,3.79592,7.38688,10.0874,11.8042,15.544,2.51328,5.16936
279,5.73312,1.40151,0.744656,1.3025,0.0239004,96.765,6992912,8.31972,13.8633,7.38232,6.83008,9.976,12.4166,15.4698,6.03568,9.26296
280,5.70625,0.699599,0.536859,0.6275,6.95829e-05,66.8158,6960136,12.834,13.579,6.75588,11.0432,14.4118,12.6394,14.913,5.38832,7.98728
281,5.45638,0.607235,0.655641,0.4875,0.000157502,83.1118,6655360,12.0266,14.9571,11.3792,10.6163,13.5766,13.2147,16.1379,10.2245,12.8425
282,5.39282,1.35647,0.845528,1.2575,0.000123483,214.461,6577832,9.76737,14.668,8.82838,8.20352,11.4237,13.3075,16.2122,7.9968,10.3863
283,5.38792,0.930712,0.686347,0.8525,4.31614e-05,77.7498,6571864,10.3462,15.0045,5.08381,9.26144,11.4608,13.2333,16.1008,3.57952,6.34984
284,5.17959,1.26668,0.833249,1.2575,1.63179e-06,85.9949,6317752,10.1038,9.51295,10.5096,8.79744,12.0733,7.38688,11.4237,9.55808,11.3193
285,4.92878,0.793887,0.519708,0.7225,0.000274257,84.2218,6011832,10.8541,12.3339,4.89379,9.79968,11.7949,11.136,13.9107,3.808,6.2356
286,4.58245,1.06739,0.688084,0.9775,0.000512423,153.108,5589392,9.84357,12.7365,6.07281,8.31488,11.201,11.136,14.1706,5.08368,7.45416
287,4.49579,0.81373,0.578375,0.7325,9.07803e-05,110.078,5483688,11.7458,14.2641,7.04031,10.5792,13.5024,12.6394,15.8038,5.94048,8.29192
288,4.39392,1.4569,0.796407,1.3625,0.121201,84.1441,5359440,8.60727,12.9538,8.41303,7.18272,10.1802,11.4701,14.2819,6.83536,9.35816
289,4.25392,0.485218,0.427865,0.4175,9.35636e-06,96.3753,5188680,12.6461,14.0596,10.1933,11.2845,14.0221,12.7507,15.6182,9.2344,11.6049
290,4.23532,0.814624,0.602873,0.7325,0.00205429,89.8635,5165984,12.0426,14.3235,8.4973,10.6906,13.6138,12.5094,15.7667,7.65408,9.87224
291,4.21438,1.50892,0.954883,1.3975,0.00459568,185.738,5140440,10.02,14.3045,11.2796,8.74176,11.3494,13.0291,16.3606,10.2435,12.7473
292,4.06969,0.807184,0.567248,0.7175,0.000643969,43.1763,4963960,11.6982,14.553,5.42898,10.4678,13.5024,13.1034,15.8781,4.30304,6.34984
293,4.04495,0.920126,0.740374,0.8025,2.63532e-06,78.4602,4933784,7.92699,12.4459,3.47247,6.64448,9.56768,11.2474,13.688,2.62752,5.13128
294,4.02688,1.02815,0.639589,0.9425,0.000515501,51.9604,4911744,9.4143,15.06,7.34575,8.2592,10.3843,13.456,16.2493,6.14992,8.2348
295,3.88013,1.05682,0.822974,0.9725,0.000173301,141.781,4732752,11.7506,12.2764,11.5789,10.2266,12.7786,10.4122,14.1706,10.6624,12.7663
296,3.86968,0.896396,0.586572,0.8175,0.00335277,68.404,4720000,11.9134,11.6483,7.3197,10.5421,12.9085,10.7277,12.8157,5.75008,9.0916
297,3.83894,1.50951,0.732737,1.4075,0.152131,67.9756,4682512,8.89574,13.2346,9.87076,7.72096,10.3472,12.0454,14.4118,8.96784,10.9575
298,3.76787,0.467939,0.553522,0.3475,0,77.9014,4595824,13.577,12.1904,2.30761,11.5629,14.6902,11.0246,13.7622,0,3.36056
299,3.70299,0.990922,0.880299,0.8425,0,76.3204,4516688,5.94592,9.2969,7.52241,5.12256,7.0064,7.68384,10.5142,5.94048,9.03448
300,3.68322,1.2229,0.739045,1.1325,0.000118544,46.8641,4492568,8.15093,11.7017,5.34521,7.07136,9.6048,10.6534,13.0384,4.22688,7.05432
301,3.64815,1.24445,0.714714,1.2025,0.00218458,98.892,4449792,9.35549,11.2286,7.95794,8.11072,10.3101,9.72544,13.0013,7.06384,9.12968
302,3.49187,0.973501,0.616428,0.8775,0.000961828,40.4399,4259168,13.5419,11.83,4.75429,11.8227,14.7459,11.0618,13.1126,3.69376,5.74056
303,3.4764,1.27555,0.728698,1.2025,0.000363827,66.5197,4240304,8.65447,11.4297,6.74181,7.86944,9.54912,9.98528,13.3354,5.19792,8.29192
304,3.43957,0.75587,0.76897,0.6075,0,42.5696,4195384,9.4123,12.8314,1.73322,8.48192,10.607,11.8784,14.2448,0.34272,2.97976
305,3.43415,1.29404,0.749196,1.2275,9.49785e-05,143.603,4188768,10.2151,10.5856,9.44963,9.0016,11.7763,9.0944,12.1846,8.54896,10.9766
306,3.40685,0.612113,0.665141,0.5225,0.000208226,138.25,4155464,11.4746,15.4329,13.0882,10.208,12.6301,13.5674,16.3606,11.1574,14.4799
307,3.34275,1.42302,0.924709,1.3125,0.000200465,70.3347,4077288,6.63217,11.2639,6.44096,5.49376,7.82304,9.78112,12.4259,5.17888,7.58744
308,3.31593,1.50937,0.90697,1.4025,0.0244645,310.758,4044568,9.69046,12.5103,10.8105,8.38912,10.7926,11.1546,13.985,9.00592,11.9476
309,3.2772,1.49913,0.87092,1.3825,0.000783053,65.174,3997336,7.35999,12.3372,7.2555,5.97632,8.584,11.2659,13.2611,6.11184,8.33
310,3.26694,0.960172,0.677653,0.8625,1.05984e-05,57.5857,3984816,10.5953,15.2276,9.42046,9.61408,11.4979,13.4746,16.2864,8.26336,10.4625
311,3.23732,1.25305,1.12575,1.2225,0.00829042,369.213,3948688,11.3139,11.9258,10.4877,9.78112,12.463,10.1523,13.3354,9.02496,11.5097
312,3.21705,1.31157,0.932832,1.2225,5.94577e-05,172.356,3923960,10.1341,15.5276,10.8187,8.85312,11.4237,14.4582,16.3792,9.996,12.0999
313,3.21394,0.855155,0.575039,0.7975,0.000111311,54.616,3920168,10.9851,14.2823,3.89757,9.8368,11.9619,13.2518,15.5069,3.10352,4.8076
314,3.19598,0.86686,0.568636,0.8125,0.000410243,62.1304,3898264,11.0486,12.2662,7.60217,10.1894,12.0176,10.7277,13.3168,6.35936,8.806
315,3.02615,1.58417,0.937378,1.4575,0.000256772,148.466,3691120,8.41028,10.327,8.40301,7.49824,9.54912,8.9088,11.7392,7.3304,9.79608
316,2.97762,0.921843,0.705791,0.8225,0.000208847,95.431,3631920,10.0297,13.0676,2.52426,8.40768,10.8669,11.8413,14.5232,1.6184,3.55096
317,2.97204,0.853792,0.591562,0.8075,0.00337345,55.2339,3625120,12.4148,13.584,3.76654,11.303,13.9478,12.3053,14.9872,2.58944,4.9028
318,2.93019,1.58191,0.843761,1.4575,0.1696,82.5583,3574072,7.03729,10.9921,8.50878,6.01344,8.12,9.96672,12.2589,7.5208,9.83416
319,2.91132,1.18358,0.816872,1.0325,0.000368489,69.8097,3551056,7.15057,12.9045,5.57854,5.9392,8.3984,11.9341,14.0778,4.4744,6.3308
320,2.84307,1.40388,0.809193,1.3275,0.00415293,73.7818,3467808,11.5056,10.4748,10.7833,10.5606,12.463,9.05728,11.5722,9.95792,11.5287
321,2.74893,0.921023,0.704649,0.8525,4.09377e-06,58.0202,3352976,10.3526,14.07,3.01766,9.31712,11.5907,11.9155,15.2842,2.13248,3.81752
322,2.6604,0.987333,0.83875,0.8475,0,66.2192,3244992,6.59944,11.4847,4.60651,5.53088,7.97152,10.3936,12.9827,3.4272,5.45496
323,2.59767,1.1019,0.92122,0.9675,5.28025e-09,97.3771,3168480,5.92011,10.7126,5.91434,5.12256,6.67232,9.5584,11.832,4.5696,7.30184
324,2.58267,1.54666,0.90614,1.4175,0.00412503,160.689,3150184,8.45463,9.41072,9.95392,7.47968,9.40064,8.01792,10.5142,9.044,10.7671
325,2.44873,0.392777,0.516844,0.2875,0,45.9831,2986816,12.5144,12.837,1.36576,11.767,13.5395,11.9526,13.9107,0.30464,2.54184
326,2.44307,1.52491,0.912221,1.4275,0.000453083,86.6728,2979904,7.57786,10.9391,6.79448,6.79296,8.28704,9.79968,12.0918,5.67392,7.98728
327,2.42803,0.862376,0.648682,0.7725,0.000130439,72.5109,2961568,10.7597,15.0615,7.7945,10.0038,11.6835,13.6973,16.175,7.25424,8.31096
328,2.36877,0.928247,0.574967,0.8675,0.00232571,59.3664,2889280,9.95957,11.5276,6.64657,8.98304,10.8112,10.505,13.2982,5.59776,7.5684
329,2.35847,1.08127,0.782377,0.9875,1.52478e-06,51.3521,2876720,7.86772,13.5266,4.65331,6.71872,8.97376,12.5837,15.0243,3.86512,5.89288
330,2.35706,0.608791,0.838503,0.4375,0,65.1517,2875000,10.9836,12.9798,0.901374,10.041,11.9805,12.2867,14.0592,0,1.74216
331,2.34584,0.76522,0.542977,0.6925,0.00336609,34.1417,2861312,12.8015,13.1485,5.49905,11.303,14.2448,12.2496,14.2077,4.81712,6.19752
332,2.32728,0.868743,0.53009,0.7975,0.000429298,55.9864,2838680,10.6977,12.571,3.6163,9.76256,11.665,11.6186,13.5395,2.89408,4.3316
333,2.30417,1.57808,1.03876,1.4725,0.11552,399.762,2810488,8.74972,11.5296,9.91043,7.72096,9.92032,10.4864,12.2774,8.6632,10.9575
334,2.26949,0.734642,0.564318,0.6875,0.0032315,126.498,2768184,11.9585,14.8685,9.64418,10.8762,13.8365,12.9734,15.8781,9.044,10.5958
335,2.22803,1.21132,0.782412,1.1575,0.00534742,104.179,2717616,11.2211,11.5528,9.78353,9.96672,12.1661,9.70688,13.0198,9.1392,10.3673
336,2.22024,1.00634,0.623225,0.9575,0.00162972,55.8909,2708120,9.1787,12.487,4.87727,8.09216,10.1059,11.2474,13.688,4.11264,5.81672
337,2.13974,0.794781,0.572253,0.7075,0.000902845,58.9105,2609920,11.4209,11.8019,6.1284,10.1709,12.3702,10.9133,13.1312,5.54064,6.8068
338,2.11553,1.45792,0.673637,1.3575,0.141461,46.1361,2580400,9.38675,14.5649,9.89291,8.4448,10.3286,13.4931,15.7482,9.31056,10.691
339,2.08214,0.491946,0.582665,0.3725,0,41.0985,2539664,8.12882,12.3165,2.22544,6.97856,9.25216,11.5072,13.688,0.952,2.8084
340,1.98396,0.817798,0.869567,0.7225,0,131.156,2419912,6.75676,8.1689,9.24061,5.69792,8.00864,6.8672,9.02944,8.24432,10.2911
341,1.9625,0.722259,0.562818,0.6375,0.00122674,50.9141,2393744,13.0546,12.8881,3.09874,11.8413,14.3933,11.4701,14.1706,2.22768,3.91272
342,1.90168,1.36793,0.920097,1.2375,9.43945e-05,52.6349,2319552,6.15049,10.6006,7.56456,5.27104,7.45184,10.0038,11.7763,6.7592,8.55848
