label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
56,26.1242,0.878149,1.86421,0.7125,0,2093.77,31322328,10.4933,8.7448,10.5137,7.09488,13.7873,6.40224,11.3911,7.86352,12.9377
59,24.207,0.453073,0.793098,0.3675,0,532.178,29023640,14.3725,12.6677,8.00521,12.0182,15.8839,9.37872,14.2366,3.92224,11.8143
62,15.2995,1.06385,2.21483,0.7075,4.77766e-14,1598.07,18343824,13.7083,14.0793,11.2923,11.2882,15.7529,11.8685,15.6218,9.27248,13.6612
1612,2.24577,1.273,1.97555,0.9875,0.0213718,579.641,2692624,19.3602,8.66224,10.1266,18.5141,20.2644,7.5816,9.79992,9.2344,11.3574
1234,3.1264,0.975208,1.3665,0.7675,0,218.586,3748488,15.2125,5.27714,9.58355,14.0213,16.8012,4.54896,5.99976,8.64416,10.71
1045,7.54709,0.635338,1.115,0.4925,0,360.474,9048792,14.3261,4.31973,10.8557,12.5611,16.8574,3.4632,5.83128,9.31056,12.7092
661,4.20859,0.950702,1.32657,0.7725,0,256.135,5046008,14.5873,6.32555,9.7207,13.1976,16.6702,5.29776,7.08552,8.7584,11.205
1435,3.35788,0.569231,1.10312,0.4475,0,284.193,4026024,17.9045,8.03018,8.93278,16.8293,19.0289,6.2712,9.3132,7.9968,9.8532
857,10.0749,0.802324,1.19315,0.6575,0,758.011,12079560,12.6845,4.9397,9.4783,11.1946,14.3114,3.53808,6.56136,8.07296,11.0146
89,17.375,1.12014,2.42434,0.7375,2.63365e-09,1353.03,20832264,16.8824,15.1869,10.2746,14.8075,19.4782,13.0853,17.1569,8.8536,11.7762
286,14.6321,0.609017,1.07195,0.4725,6.40936e-10,683.733,17543600,15.8106,14.7613,7.57285,14.6203,17.3815,13.1976,16.5766,5.712,9.58664
483,2.53995,0.941561,1.25249,0.7425,0.0071486,442.979,3045344,13.2634,5.90921,10.9321,12.0931,14.7607,5.07312,7.02936,10.0341,11.8524
1258,4.35362,0.812887,1.35384,0.6325,0,426.727,5219896,18.8484,9.83376,8.21407,17.5968,20.7324,8.59248,10.9606,7.12096,9.22488
105,4.28736,0.946535,1.31108,0.7225,1.68676e-06,390.235,5140456,12.2612,11.9104,12.4557,10.9512,13.1321,10.2586,13.338,11.424,13.7945
107,29.0081,1.23853,2.54192,1.0175,0,1644.03,34780144,12.5263,6.20656,12.3596,10.165,15.547,3.6504,9.594,10.1102,14.7655
1073,3.07058,1.39542,2.06536,1.0825,0.0209458,536.514,3681560,18.3101,9.36855,9.95003,17.316,19.2535,8.03088,10.661,9.08208,11.3954
689,9.34708,0.892889,2.00911,0.7075,0,1723.85,11206944,17.5517,10.7285,7.8594,15.781,20.0585,8.81712,12.6266,6.16896,9.45336
118,21.4018,0.674356,2.37998,0.5175,0,2496.21,25660328,15.8825,11.5978,7.47829,13.5533,19.0102,8.85456,14.0868,5.10272,10.5386
119,63.5745,0.723093,1.44828,0.5875,0,1735.33,76224440,10.7651,10.2315,8.93553,6.2712,14.4425,6.23376,13.469,6.2832,11.7382
507,5.82544,1.35096,2.94142,0.9725,0.00120717,1017.58,6984576,16.9603,10.0095,10.2135,15.8558,18.355,8.38656,11.3911,8.72032,11.7191
893,5.213,0.779751,1.31035,0.6325,0,436.363,6250280,16.3947,8.39931,8.8462,15.3317,17.5874,6.60816,9.93096,7.73024,10.1198
332,9.10875,0.883229,1.32399,0.7175,1.39071e-11,1098.83,10921192,13.9896,7.63204,9.98435,12.2429,16.5204,6.38352,9.16344,8.8536,11.9857
529,16.5396,0.386085,0.804194,0.3025,1.18517e-05,723.128,19830664,12.9154,14.9476,6.8667,11.101,14.7607,13.4035,16.9135,4.76,8.7108
726,53.3774,1.09142,1.97059,0.8625,0,2029.37,63998344,8.05237,14.5013,6.23142,5.29776,11.5409,11.232,17.6436,2.55136,8.9964
1313,48.6725,0.469845,1.42269,0.3525,0,2460.87,58357296,11.7261,15.0656,3.51341,8.03088,14.8918,11.8872,17.7185,0,8.88216
1314,26.6776,0.651031,1.04518,0.5025,0,334.974,31985856,8.95177,16.3868,4.22089,6.23376,11.3162,13.909,17.7934,1.69456,6.44504
350,11.8828,0.723231,1.29951,0.5325,0,534.646,14247168,14.3039,8.81146,8.62537,11.8685,16.277,6.58944,11.129,7.53984,10.215
1131,6.52856,0.642681,0.85641,0.5225,0,193.838,7827600,10.1388,14.383,4.84418,8.6112,11.3911,12.5237,16.0337,3.46528,6.10232
167,11.1357,1.63156,2.93163,1.1325,1.30236e-08,1126.34,13351480,17.5092,16.4271,8.74369,15.2568,19.7215,14.1523,17.7746,7.38752,10.0436
940,10.7164,0.698676,1.0947,0.5075,4.82228e-06,479.63,12848760,11.106,16.2252,7.08175,9.828,12.7577,14.3208,17.681,5.6168,8.88216
364,60.2274,0.984928,1.28952,0.8125,0,1214.5,72211296,9.17461,12.5633,7.84266,5.44752,13.3942,9.97776,16.6702,5.17888,10.2721
