label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
296,179,0.860457,0.23873,,20.929,9.74376,8.95831,-0.413384,0.7397,-0.530996
297,179,0.749982,0.430466,LMB,21.2144,9.31788,8.84406,0.287073,-0.287046,-0.913889
298,180,0.551815,0.244265,AcRMB,18.0742,7.89516,11.067,0.542754,-0.831149,0.120874
299,180,0.491364,0.187856,,17.7418,7.96068,11.048,-0.743035,-0.666716,0.0582048
300,181,0.308261,0.139019,,18.1444,8.66268,10.3387,0.212477,-0.455458,-0.864529
301,181,0.242307,0.117993,,18.1818,8.83116,10.4816,0.57943,0.811201,0.0788264
302,182,0.221039,0.1088,,16.9181,9.5004,11.5906,0.71978,-0.254073,0.646037
303,182,0.258477,0.0870563,,16.7497,9.58932,11.5906,-0.687873,0.470759,0.552465
304,183,0.105154,0.171009,,16.1132,9.12132,11.1099,-0.979504,-0.0890153,0.180688
305,183,0.361797,0.111827,,16.1974,8.95752,11.0433,0.181041,-0.931352,-0.315922
306,186,0.0486635,0.101605,,16.525,9.35532,10.2007,-0.961719,-0.192328,-0.195209
307,186,0.0613147,0.0733144,,16.5672,9.36468,10.1817,0.611574,0.15266,-0.77632
308,187,0.0423608,0.182984,,16.7544,9.55656,10.1674,0,-0.441911,-0.897059
309,187,0.435618,0.155864,,16.628,9.62676,10.0198,-0.580325,0.279328,-0.764983
310,191,0.255298,0.0533394,,16.9696,10.9933,10.4339,0.733261,0.110067,-0.670979
311,191,0.45047,0.0811439,,16.759,10.9512,10.3292,-0.519456,-0.124757,-0.845341
312,192,0.69638,0.331094,MiRMB,13.6983,10.6985,13.9849,-0.282317,-0.806456,0.519544
313,192,0.822337,0.242155,,13.3895,11.0027,13.7516,-0.990228,0.0569117,-0.12732
314,193,0.403839,0.156751,,13.9463,11.4753,14.4562,-0.278081,-0.278081,0.919425
315,193,0.375274,0.132568,,14.1288,11.6673,14.299,0.673377,0.723473,0.152154
316,194,0.36542,0.0749632,,14.8823,11.0494,12.8616,0.204969,-0.589184,0.781569
317,194,0.436307,0.0849934,,15.0555,11.1946,12.6759,0.965375,0.17167,-0.196421
318,195,0.588206,0.118541,,14.5922,10.6236,12.595,0.159128,-0.986729,0.0323017
319,195,0.219451,0.100804,,14.4377,10.9044,12.5665,-0.981081,-0.0856672,-0.173612
320,196,0.360873,0.0752094,,14.5454,12.6594,12.99,-0.466646,0.336959,0.817741
321,196,0.274003,0.0724002,,14.7372,12.6828,12.852,0.78576,0.614591,0.069708
322,197,0.111108,0.0812366,,14.7186,12.5096,12.4094,0.758721,-0.252907,-0.600316
323,197,0.330855,0.0722523,,14.6203,12.6594,12.3665,-0.339423,0.8203,-0.460325
324,198,0.419464,0.0740403,,13.586,12.4956,12.8568,-0.513034,0.178322,0.839641
325,198,0.271644,0.0998214,,13.5953,12.519,12.6093,-0.723373,0.447642,-0.525689
326,200,0.277509,0.0951902,,18.1303,13.7873,12.1904,0.539799,-0.607187,0.583045
327,200,0.441039,0.0712399,,18.1818,14.0307,12.1951,0.572963,0.721705,0.388401
328,201,0.156849,0.0713693,,17.7372,14.1242,12.2332,0,0.239081,0.971
329,201,0.103674,0.0681119,,17.7138,14.1477,12.1381,-0.45142,0.813124,-0.36749
330,202,0.0996141,0.0977596,,18.0273,13.5907,11.267,0.187721,-0.939629,-0.28611
331,202,0.555783,0.073011,,18.1818,13.6562,11.0575,0.589439,0.067473,-0.80499
332,203,0.353309,0.0941887,,17.8635,14.1149,11.286,0.556453,0.794771,-0.24228
333,203,0.292284,0.0934576,,17.6482,14.0447,11.2765,-0.800589,0.480355,-0.358214
334,204,0.173038,0.150814,,17.7278,12.5752,9.70566,0.540918,-0.162392,0.825249
335,204,0.338024,0.142252,,17.7325,12.4862,9.51051,0.304714,-0.609128,-0.732197
336,205,1.1467,0.288392,,16.8105,13.4456,9.55806,0.489753,0.775443,-0.398535
337,205,0.0996946,0.578704,CaRMB,16.5156,12.9964,9.73896,-0.281851,-0.0932872,-0.954912
338,206,0.32337,0.097201,,15.5844,12.2241,11.267,0.173485,-0.810526,0.559419
339,206,0.445347,0.109433,,15.5704,12.1774,11.0433,0.0630968,-0.798701,-0.59841
340,207,0.569115,0.175592,,15.1819,13.1321,10.8481,0.164465,0.953935,-0.250916
341,207,0.809889,0.262324,,14.742,12.8419,10.8243,-0.970875,-0.0461795,-0.235094
342,208,0.261212,0.071836,,15.8792,14.0681,16.5791,0.107192,-0.143176,0.983875
343,208,0.205261,0.0698294,,15.9635,14.1149,16.4601,0.957322,0.273798,0.09257
344,210,0.581701,0.189782,,14.859,13.8107,16.2887,-0.659617,-0.659788,0.359979
345,210,0.095354,0.165423,,15.0602,13.9698,16.1507,0.197158,-0.687957,-0.698458
346,211,0.315271,0.0923996,,15.0649,14.3583,16.3982,0.326702,0.356201,0.875435
347,211,0.211517,0.0939409,,14.9338,14.3676,16.2364,-0.752187,0.619332,-0.22504
348,214,0.203029,0.0685913,,15.5656,15.1585,15.9126,0.184705,0.41472,0.891006
349,214,0.0771989,0.0751869,,15.5094,15.1258,15.8222,-0.970217,0.242239,0
350,215,0.189298,0.0974287,,15.7108,15.1538,15.5938,0.148443,0.988921,0
351,215,0.222365,0.0737891,,15.7154,15.0556,15.4843,0.168193,-0.0418199,-0.984867
352,216,0.388656,0.110082,,14.2552,14.597,15.0702,-0.674375,0.0723004,0.734841
353,216,0.515229,0.099321,,14.3956,14.8403,14.9226,0.0362939,0.999167,-0.0186319
354,216,0.523017,0.101225,,14.1476,14.6578,14.8512,-0.912781,0.286224,-0.291387
355,217,0.0959215,0.0594381,,14.6296,14.6578,14.7418,0.975801,0.194947,0.0990347
356,217,0.138448,0.0580662,,14.5641,14.6484,14.6704,-0.270139,0,-0.962821
357,218,0.247498,0.107625,,13.5299,13.5205,14.6941,0.491723,-0.869905,-0.0383862
358,218,0.180257,0.148976,,13.3801,13.6141,14.7036,-0.986368,-0.155888,0.0526999
359,219,0.443678,0.0933963,,13.5346,13.806,14.0135,0.253111,-0.210965,-0.944155
360,219,0.425407,0.13851,,13.2865,13.8856,14.1372,-0.902196,0.153969,-0.402909
361,224,0.133631,0.0670913,,15.107,14.9339,13.8802,0,-0.0703387,0.997523
362,224,0.0924189,0.0688156,,15.0649,14.9386,13.7945,-0.911068,0,-0.412256
363,225,0.345878,0.0742181,,15.2287,15.4112,14.08,0.108131,0.0812425,0.990811
364,225,0.415981,0.0866936,,15.093,15.561,13.9611,-0.562526,0.787537,0.251694
365,226,0.407374,0.153096,,14.4471,15.238,12.9663,-0.712367,0.643387,0.280333
366,226,0.151458,0.178943,,14.5314,15.093,12.8663,-0.803526,-0.184869,-0.565835
367,227,0.408992,0.209224,,15.7622,15.4721,12.8426,0.549155,0.823977,0.139612
368,227,0.0848836,0.282629,,15.6499,15.3223,12.7759,0,0.440595,-0.897706
369,229,0.145296,0.0633322,,16.3566,15.3972,14.5751,-0.966303,-0.257407,0
370,229,0.135737,0.0816992,,16.4174,15.4767,14.6037,-0.138494,0.896581,0.420668
371,230,0.268443,0.0767881,,16.8293,15.4955,14.0943,0.837053,0.383693,-0.390028
372,230,0.208675,0.0766081,,16.7029,15.547,14.1372,-0.134654,0.986701,-0.0910507
373,236,0.197059,0.132023,,20.5639,8.31636,16.0507,-0.189787,-0.902471,0.386688
374,236,0.445993,0.112666,,20.5077,8.50356,16.1982,-0.335656,0.440725,0.832524
375,237,0.0959363,0.0582402,,20.4984,8.44272,15.589,-0.97566,-0.195126,0.100063
376,237,0.127381,0.0490904,,20.5546,8.39592,15.5556,0.146801,-0.881765,-0.448264
377,241,0.258417,0.0811071,,21.0273,9.72036,16.3221,-0.326221,0.543307,0.773561
378,241,0.153856,0.0720425,,21.0975,9.72036,16.2364,0.364621,0.912543,0.185248
379,246,0.294281,0.107465,,20.9336,6.94044,14.6561,0.477095,0.0954191,0.873656
380,246,0.0326334,0.155258,,20.854,6.91704,14.5371,-0.573022,-0.57365,0.585296
381,247,0.247872,0.1748,,21.1255,6.19632,13.7421,0.150881,-0.981795,-0.115381
382,247,0.345204,0.119832,,20.9898,6.28992,13.6326,-0.677857,-0.162686,-0.716968
383,248,0.276876,0.0851467,,21.7058,7.05744,13.9991,0.60858,-0.0676121,0.790607
384,248,0.307793,0.099652,,21.7433,6.99192,13.8326,0.790794,-0.486562,-0.371353
385,250,0.296614,0.0721701,,20.5077,7.5114,13.9563,-0.37861,0.220893,0.898811
386,250,0.346284,0.0684309,,20.4984,7.3242,13.8658,-0.378304,-0.891985,0.247485
387,254,0.079533,0.0876132,,22.4827,8.18064,13.7754,0.941768,0.23537,0.240154
388,254,0.295202,0.0722779,,22.5248,8.073,13.6897,0.538958,-0.665848,-0.515917
389,257,0.254045,0.0769557,,22.4312,8.97156,13.6755,0.77348,0.405281,0.487316
390,257,0.191748,0.076931,,22.3844,8.92008,13.5327,0.536639,0,-0.843812
391,262,0.13828,0.0719188,,22.333,10.0012,12.4426,-0.676896,-0.609343,0.412932
392,262,0.314396,0.0764553,,22.5062,10.0058,12.4998,0.803761,-0.238234,0.545173
393,269,0.222941,0.0688119,,21.1396,11.0495,11.9001,-0.965724,0.0421653,0.256123
394,269,0.136655,0.0653073,,21.2472,11.0823,11.8144,0,0.548101,-0.836412
395,270,0.164847,0.10485,,22.3798,8.29764,11.981,0.227486,-0.738141,0.635136
396,270,0.207709,0.103596,,22.4078,8.43804,11.9762,0.450628,0.766072,0.458333
397,271,0.104639,0.138477,,22.7121,8.30232,11.4907,0.983377,0,-0.181577
398,271,0.238773,0.102728,,22.6372,8.2134,11.4241,-0.196005,-0.744806,-0.637845
399,272,0.0668643,0.0779387,,21.9164,8.7282,11.4478,-0.699934,0.699934,0.142072
400,272,0.0883191,0.0627827,,21.9773,8.7282,11.4431,0.848058,0.529904,0
401,273,0.127395,0.0659517,,21.996,8.46144,11.2241,-0.147563,-0.881663,-0.448213
402,273,0.214766,0.0752998,,22.0194,8.57376,11.1623,0.130374,0.522988,-0.84231
403,274,0.0731043,0.224614,,21.8135,6.87024,11.4526,0.64019,-0.768217,0
404,274,0.441382,0.15386,,21.6825,6.84684,11.2669,-0.487785,-0.233267,-0.841221
405,275,0.0869758,0.118233,,21.1162,7.4646,11.9286,0,0.753316,0.657659
406,275,0.711884,0.0889433,,20.9149,7.15104,11.9857,-0.565401,-0.788892,0.24077
407,276,0.123221,0.124882,,20.8916,7.89048,11.2193,-0.607862,-0.759611,-0.231288
408,276,0.351903,0.0744609,,20.8354,7.99344,11.0956,-0.531966,0.319177,-0.784307
409,279,0.443543,0.0724814,,19.8713,8.1198,12.1571,-0.168871,-0.865215,0.472108
410,279,0.206595,0.0689557,,19.8479,8.25084,11.9952,-0.589077,-0.58898,-0.553255
411,282,0.132905,0.0691344,,19.4267,9.28512,11.2717,-0.915677,-0.281699,0.286672
412,282,0.299234,0.0573416,,19.4079,9.4302,11.2622,-0.531689,0.844556,0.0634956
413,291,0.238741,0.0812914,,22.2487,10.7406,10.4149,0.705788,0.666829,0.239168
414,291,0.164675,0.0747271,,22.1458,10.7359,10.3578,-0.227712,0.909666,-0.347353
415,292,0.37611,0.0863895,,22.3938,9.90756,10.5387,-0.174416,-0.373295,0.91117
416,292,0.0295678,0.13844,,22.4406,9.97776,10.3625,0.946973,0,-0.321313
417,293,0.639599,0.105119,,22.45,10.268,9.73421,0.834115,0.0292365,-0.550815
418,293,0.637154,0.0971058,,22.2394,10.53,9.75326,0.176251,0.851914,-0.493131
419,294,0.24906,0.122704,,20.8306,8.35848,9.46766,-0.864449,0.0751613,0.49707
420,294,0.0325746,0.149069,,20.9289,8.33976,9.39626,-0.574056,-0.574671,-0.583278
421,295,0.108444,0.259352,,21.9633,7.99812,9.17726,0.777349,-0.604179,-0.175206
422,295,0.455647,0.158578,,21.7948,7.96068,9.01066,-0.554598,-0.308133,-0.772965
423,296,0.309896,0.122685,,20.8167,10.2024,8.72986,0.423044,0.906109,0
424,296,0.0281001,0.16174,,20.7418,10.0714,8.72511,-0.665467,0.665467,-0.338096
425,297,0.923644,0.233832,,21.6122,9.53784,8.35381,0.628272,0.709364,-0.319496
426,297,1.05199,0.442126,LMB,21.3502,9.1026,7.98726,0.0533282,-0.204641,-0.977383
427,298,0.665355,0.1448,,18.2753,7.7454,11.4193,0.154654,0.239151,0.958587
428,298,0.57011,0.241615,AcRMB,18.3455,7.40844,11.1146,0.426758,-0.902983,0.0499896
429,299,0.373619,0.101699,,17.5218,7.82496,11.2431,-0.200471,0.150315,0.9681
430,299,0.0709963,0.148593,,17.5406,7.77348,11.0433,-0.526778,-0.659185,-0.536638
431,300,0.193241,0.126232,,18.1349,8.52696,10.1483,-0.436238,-0.678114,-0.591488
432,300,0.515316,0.121526,,18.3034,8.57376,9.98173,0.49038,-0.0726531,-0.868475
433,301,0.310109,0.063182,,18.3316,8.81712,10.5625,0.513045,-0.724391,0.460482
434,301,0.234193,0.0768332,,18.252,9.04644,10.4864,0,0.999177,-0.040567
435,302,0.258298,0.069897,,16.979,9.34596,11.681,-0.144791,-0.978406,0.147505
436,302,0.339408,0.0911281,,17.1334,9.51912,11.7524,0.79992,0.275775,0.532988
437,303,0.18097,0.0611263,,16.6655,9.72972,11.7048,0.0513803,0.879263,0.473558
438,303,0.138053,0.0567542,,16.6046,9.61272,11.6763,-0.814178,-0.542396,0.207171
439,304,0.195443,0.170313,,15.9681,9.08856,11.1194,-0.957827,-0.287347,0
440,304,0.341896,0.120118,,15.9588,9.25236,11.1051,-0.602234,0.793925,-0.0836505
441,305,0.0578003,0.0793435,,16.2443,8.76564,10.9766,0.486173,-0.809679,-0.328719
442,305,0.449139,0.0741143,,16.1647,8.62056,10.8528,-0.291671,-0.750236,-0.593359
443,306,0.245689,0.0776191,,16.38,9.36,10.1817,-0.990275,0.0761926,-0.116406
444,306,0.484,0.0778256,,16.4174,9.1494,10.0912,-0.347934,-0.831571,-0.432935
445,308,0.895474,0.135449,,16.876,9.3132,9.78658,0.271699,-0.522628,-0.808108
446,308,0.231798,0.10614,,16.6748,9.46296,10.1484,-0.686808,-0.726839,0
447,309,0.236766,0.0993298,,16.4642,9.79992,9.85316,-0.315926,0.948784,0
448,309,0.546054,0.13165,,16.3191,9.74376,9.65801,-0.668432,0.205694,-0.714765
449,311,0.0822013,0.0848749,,16.6046,10.9138,10.1245,-0.909967,-0.227498,-0.346705
450,311,0.340125,0.0761764,,16.7029,10.8997,9.98173,0.357811,-0.137598,-0.923601
451,312,0.745022,0.337356,MiRMB,13.4736,10.165,14.4086,-0.339186,-0.678449,0.651659
452,312,0.524497,0.193515,,13.6843,10.2024,14.042,0.32126,-0.820939,-0.472072
453,313,0.291742,0.188686,,12.8465,11.0635,13.7373,-0.930616,0.256733,0.260848
454,313,0.387289,0.129126,,12.9355,10.9606,13.5232,-0.241681,-0.338506,-0.909398
455,314,0.318795,0.143875,,13.8013,11.466,14.7656,-0.557723,0.293607,0.776363
456,314,0.386461,0.0882428,,13.9978,11.3116,14.7608,0.557108,-0.557105,0.615844
457,315,0.398583,0.0687955,,14.4003,11.7281,14.4418,0.728078,-0.375832,0.573282
458,315,0.0209742,0.108295,,14.2552,11.8124,14.3228,0,0.891554,-0.452915
459,318,0.302316,0.0746231,,14.6671,10.2679,12.7378,0.185898,-0.433319,0.88186
460,318,0.0280997,0.11774,,14.6483,10.324,12.5998,0.665474,-0.665474,-0.338065
461,319,0.205036,0.0600582,,14.2552,10.9278,12.6093,-0.730117,0.319941,0.603794
462,319,0.0619636,0.085966,,14.3161,10.881,12.5236,-0.453492,-0.451892,-0.768205
463,322,0.128112,0.0570642,,14.8215,12.5096,12.3618,0.949947,0.21934,-0.222466
464,322,0.21449,0.0606495,,14.7607,12.402,12.3237,0,-0.872768,-0.488136
465,325,0.387998,0.073727,,13.3099,12.6219,12.5093,-0.964954,0.217269,-0.147166
466,325,0.207851,0.0650383,,13.4924,12.6594,12.4713,-0.0452219,0.765936,-0.641324
467,326,0.21464,0.0632183,,18.252,13.6094,12.2951,0.436076,-0.872157,0.221766
468,326,0.321743,0.0614709,,18.2566,13.7077,12.4237,0.319819,0.029217,0.947028
469,330,0.496519,0.0811393,,18.1396,13.3192,11.2765,0.414688,-0.9049,0.095867
470,330,0.141636,0.0607131,,17.9945,13.5064,11.2098,-0.595181,-0.528818,-0.605072
471,332,0.34501,0.0746814,,18.0367,14.3957,11.3098,0.434194,0.813893,0.386075
472,332,0.312854,0.0715717,,18.0039,14.3255,11.1099,0.269134,0.448774,-0.852155
473,333,0.284935,0.0797116,,17.4423,14.2132,11.2765,-0.624006,0.689634,0.367453
474,333,0.362463,0.0840864,,17.4517,14.2085,11.0908,-0.438941,0.516468,-0.735249
475,334,0.525066,0.10569,,17.8401,12.3365,9.89608,0.249493,-0.855701,0.453352
476,334,0.315975,0.0978568,,17.9197,12.622,9.79131,0.918432,0.385158,0.0901989
477,335,0.347124,0.101081,,17.7606,12.2195,9.33436,-0.134824,-0.943755,-0.30191
478,335,0.473556,0.110095,,17.9572,12.4208,9.22966,0.731276,0.158166,-0.66349
479,336,0.298235,0.141737,,17.2317,13.923,9.29151,0.941544,0.219962,-0.255169
480,336,0.184677,0.150701,,17.0445,13.9698,9.32956,-0.506826,0.862048,0
481,337,1.59882,0.480681,CaRMB,16.511,13.076,8.89646,0.011758,0.10539,-0.994361
482,337,1.35209,0.385665,,15.9775,13.1414,9.29151,-0.775317,0.221508,-0.591454
483,338,0.302566,0.0821897,,15.706,12.0603,11.4717,0.618706,-0.216479,0.755208
484,338,0.291341,0.0769787,,15.5094,11.9901,11.3527,-0.706732,-0.706729,-0.0326063
485,339,0.225458,0.0936665,,15.6639,11.9293,10.8719,0.705674,-0.622733,-0.337977
486,339,0.0268002,0.105476,,15.575,11.9995,10.9004,-0.70148,0,-0.712689
487,340,0.221662,0.116678,,15.2193,13.4877,10.8481,-0.0843613,0.760168,0.644227
488,340,0.384115,0.140205,,15.2848,13.5299,10.6434,0.29236,0.657878,-0.694062
489,341,0.266317,0.23376,,14.2178,12.8466,10.7339,-0.983792,0.175729,0.0356701
490,341,0.487209,0.148836,,14.3161,12.622,10.5958,-0.134438,-0.826135,-0.5472
491,344,0.404657,0.177848,,14.6109,13.5111,16.5553,-0.277519,-0.532057,0.799937
492,344,0.672503,0.117773,,14.3395,13.5486,16.3649,-0.974271,-0.208772,-0.0849072
493,346,0.310386,0.07111,,15.1444,14.4051,16.6885,0.180742,-0.0602464,0.981684
494,346,0.244601,0.0602684,,15.1912,14.5033,16.5743,0.612018,0.726899,0.31153
495,347,0.278072,0.0813541,,14.7887,14.536,16.2792,-0.471459,0.740456,0.479011
496,347,0.12351,0.0700804,,14.8309,14.4331,16.1555,-0.378915,0,-0.925432
497,350,0.163805,0.0546875,,15.7716,15.3082,15.6223,0.571412,0.742951,0.348586
498,350,0.19207,0.0599573,,15.6827,15.3223,15.5509,-0.438903,0.779921,-0.446192
499,352,0.228353,0.0685687,,14.1242,14.5034,15.251,0,-0.942837,0.333253
500,352,0.0162814,0.0963954,,14.1195,14.6157,15.2178,-0.577309,0.571217,0.583459
501,353,0.353424,0.0717314,,14.4705,15.2241,15.0226,0.370661,0.715004,0.592773
502,353,0.404754,0.0763168,,14.3535,15.2849,14.8607,-0.254475,0.925006,-0.282146
503,354,0.202776,0.0954037,,13.8247,14.7888,14.7798,-0.830965,0.554306,0.047346
504,354,0.16814,0.0832436,,13.8949,14.6905,14.7036,-0.167123,-0.500774,-0.849291
505,357,0.205692,0.0650256,,13.6516,13.3707,14.7608,0.591661,-0.409835,0.694242
506,357,0.173395,0.0535512,,13.5673,13.352,14.6322,-0.269908,-0.701869,-0.659189
507,358,0.1981,0.122021,,13.2584,13.6469,14.7893,-0.331143,0.47249,0.816761
508,358,0.607003,0.14479,,13.0197,13.4643,14.7084,-0.894395,-0.447279,0
509,360,0.302337,0.100397,,12.9963,14.0306,14.0277,-0.650268,0.743211,-0.157443
510,360,0.441184,0.115678,,12.9355,13.8528,13.9135,-0.721241,-0.296927,-0.625816
511,365,0.281396,0.111409,,14.1757,15.3691,13.0853,-0.898023,0,0.439948
512,365,0.257064,0.103595,,14.3208,15.4955,13.0091,0.145879,0.983026,-0.111259
513,366,0.160314,0.158783,,14.4705,15.0041,12.795,0,-0.93442,-0.356173
514,366,0.848796,0.166713,,14.1101,15.065,12.5998,-0.849086,-0.0331057,-0.527217
515,367,0.308555,0.135235,,15.8699,15.7857,12.9234,-0.0301412,0.940188,0.33932
516,367,0.450304,0.100758,,16.0991,15.6453,12.8568,0.997767,0.0206532,-0.0635141
517,368,0.547657,0.156835,,15.781,15.1632,12.5759,0.478583,-0.64931,-0.591063
518,368,0.650734,0.255856,,15.6312,15.4767,12.4427,-0.0576279,0.417222,-0.906976
519,370,0.16293,0.0625,,16.4455,15.575,14.6941,0.459703,0.459709,0.759829
520,370,0.0553765,0.0749834,,16.394,15.561,14.637,-0.505662,0.845136,0.173353
521,373,0.558534,0.0996612,,20.3767,8.03088,16.1935,-0.603365,-0.703842,0.37491
522,373,0.268788,0.0813512,,20.6294,8.12448,16.0697,0.626885,-0.766108,-0.141752
523,374,0.209101,0.078476,,20.4984,8.59248,16.4648,0.626495,-0.0895248,0.774267
524,374,0.375113,0.102166,,20.3814,8.6814,16.5457,-0.274581,0.424192,0.862941
525,379,0.0634229,0.0752591,,21.0225,6.94512,14.8084,0.591275,-0.295164,0.750514
526,379,0.204055,0.0521238,,21.0272,7.05276,14.7989,0.229353,0.963271,0.139666
527,380,0.560789,0.142769,,20.7136,6.70176,14.6846,-0.467377,-0.734393,0.492163
528,380,0.365477,0.115605,,20.6669,6.94512,14.5656,-0.973248,0.204883,0.103974
529,381,0.399853,0.155206,,21.088,5.88276,13.7278,-0.28085,-0.959752,0
530,381,0.39083,0.102965,,21.3174,6.00444,13.6707,0.886323,-0.359236,-0.292201
531,382,0.212005,0.0760123,,20.7699,6.23844,13.4994,-0.971205,-0.220748,-0.0896208
532,382,0.268713,0.0685317,,20.8635,6.21036,13.3851,-0.0695969,-0.383159,-0.921057
533,383,0.0506894,0.0677679,,21.7994,7.02936,14.1229,0.368906,-0.738612,0.564234
534,383,0.0506671,0.0712946,,21.8088,7.05744,14.1229,0.738138,0.369474,0.564483
535,384,0.146572,0.0649942,,21.8462,6.84684,13.785,-0.25585,-0.957893,0.130313
536,384,0.407432,0.0756623,,22.0475,6.91236,13.685,0.895853,-0.0229727,-0.443756
537,395,0.650389,0.0716428,,22.6419,8.10576,12.2047,0.748321,-0.402959,0.526915
538,395,0.152355,0.0823135,,22.3563,8.19,12.0762,-0.553318,-0.614355,0.562501
539,396,0.706338,0.0711065,,22.7214,8.59248,12.2428,0.755445,0.212023,0.619959
540,396,0.149264,0.07547,,22.4218,8.58312,12.0381,-0.438823,0.877908,0.191606
541,397,0.388431,0.107565,,22.932,8.20872,11.4574,0.867594,-0.481938,-0.122544
542,397,0.420779,0.101251,,22.9179,8.42868,11.4146,0.734112,0.600602,-0.316793
543,398,0.0888034,0.0769237,,22.5997,8.08236,11.3479,-0.31644,-0.948612,0
544,398,0.173759,0.063373,,22.6512,8.1432,11.2717,0.430483,0.215466,-0.876504
545,403,0.413198,0.150946,,21.9399,6.8094,11.6287,0.498308,-0.158569,0.852376
546,403,0.452323,0.235803,,21.9305,6.65496,11.3669,0.41386,-0.827727,-0.37893
547,404,0.120322,0.114352,,21.5374,6.75792,11.0528,-0.622495,-0.622332,-0.474555
548,404,0.395221,0.0774238,,21.6871,6.83748,10.9243,0.568289,0.213146,-0.794743
549,405,0.234535,0.076593,,21.1957,7.50672,12.0429,0.678361,0.079816,0.73038
550,405,0.245475,0.0817064,,21.0366,7.56288,12.0238,-0.648535,0.533821,0.542621
551,406,0.198521,0.0605727,,20.6856,6.87024,12.1666,-0.283093,0,0.959092
552,406,0.136604,0.0606098,,20.7324,6.80472,12.0666,0.273793,-0.959271,-0.0695409
553,407,0.464862,0.0806787,,20.6481,7.73604,11.2003,-0.886068,-0.463105,-0.0204372
554,407,0.250241,0.104531,,20.8681,7.7454,11.129,0.112295,-0.785481,-0.608612
555,416,0.435654,0.0913926,,22.6512,10.0386,10.4292,0.902551,0.279211,0.327784
556,416,0.928483,0.0929159,,22.8805,9.79524,10.3292,0.917412,-0.393158,-0.0614975
557,418,0.114997,0.0633641,,22.2861,10.8529,9.61996,-0.16261,0.895671,0.413921
558,418,0.0980972,0.0799606,,22.3002,10.8248,9.55331,0.0958174,0.477075,-0.873624
559,419,0.223849,0.0792418,,20.7371,8.34912,9.63901,0.125535,-0.167253,0.977889
560,419,0.289748,0.105274,,20.5826,8.4006,9.54381,-0.969119,0.226129,0.0983601
561,420,0.479581,0.102867,,20.8681,8.0964,9.37721,-0.214768,-0.975853,-0.0398268
562,420,0.522634,0.0958381,,20.7417,8.2836,9.20111,-0.68059,-0.179093,-0.710439
563,421,0.0774882,0.250992,,22.0241,7.93728,9.14871,0.48267,-0.724755,-0.491691
564,421,0.577942,0.204457,,22.2862,8.03088,9.18681,0.971723,0.226736,0.0659239
565,422,0.461244,0.0968436,,21.5467,7.722,8.73461,-0.527705,-0.730546,-0.433395
566,422,0.163151,0.0995674,,21.6637,7.93728,8.76791,-0.0576116,0.573699,-0.817037
567,423,0.196733,0.0862225,,20.9618,10.3521,8.78696,0.808708,0.0950508,0.58048
568,423,0.538777,0.0891688,,20.9571,10.5815,8.62991,0.277852,0.88608,-0.371026
569,424,0.547532,0.0988926,,20.4937,10.1509,8.83456,-0.871916,0.256423,0.417145
570,424,0.437345,0.131506,,20.592,10.062,8.55376,-0.642061,-0.0855166,-0.761869
571,425,0.301446,0.134129,,22.0521,9.8748,8.19196,0.99355,0.0620997,-0.0948753
572,425,0.370869,0.112675,,21.8977,10.0433,8.15391,-0.0253443,0.958988,-0.28231
573,426,0.796251,0.248118,,21.5982,8.69544,7.33036,0.552588,-0.752326,-0.358681
574,426,0.462132,0.340556,LMB,21.3221,9.009,7.24946,-0.243006,0.0607618,-0.96812
575,427,0.235045,0.103434,,18.3783,7.81092,11.8429,0.438217,-0.119469,0.890895
576,427,0.757708,0.0664024,,18.3455,8.1432,11.9429,0.0494919,0.840007,0.540314
577,428,0.524434,0.244102,AcRMB,18.5514,6.93576,11.2526,0.3213,-0.821,0.471938
578,428,0.470232,0.172618,,18.5982,7.14636,10.9337,0.557385,-0.0199057,-0.830016
579,429,0.257361,0.0640825,,17.5031,7.79688,11.5382,0.145711,-0.436432,0.88786
580,429,0.0506889,0.0909138,,17.475,7.87176,11.4383,-0.36891,0.73862,0.564221
581,430,0.440371,0.130884,,17.4095,7.56288,11.0528,-0.510254,-0.850193,0.129662
582,430,0.261347,0.107461,,17.4564,7.722,10.9147,-0.50163,-0.214886,-0.837968
583,431,0.235486,0.0822489,,18.0928,8.35848,10.0341,0,-0.874446,-0.485122
584,431,0.244571,0.0730757,,18.032,8.50824,9.99598,-0.497194,0.382713,-0.778671
585,432,0.224818,0.0847817,,18.5141,8.4942,9.80081,0.749499,-0.541239,0.381197
586,432,0.374668,0.114398,,18.4766,8.541,9.57711,0.249819,-0.0749463,-0.965388
587,434,0.191298,0.0559331,,18.266,9.2196,10.5577,0.146368,0.587146,0.796138
588,434,0.160526,0.0644363,,18.2473,9.2196,10.4244,-0.0585657,0.699699,-0.712033
589,436,0.195582,0.0684681,,17.3581,9.54252,11.8763,0.909087,-0.239284,0.341033
590,436,0.185392,0.0670175,,17.3066,9.63612,11.8905,0.403472,0.757314,0.513504
591,439,0.445167,0.134673,,15.7201,8.91072,11.1765,-0.693897,-0.672828,0.256532
592,439,0.68392,0.103941,,15.561,9.19152,11.0813,-0.91692,0.383203,-0.111417
593,440,0.268295,0.0582356,,15.795,9.4536,11.1908,-0.453602,0.488419,0.745447
