label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
483,11.3626,1.40174,2.04151,1.1225,9.8941e-17,306.142,13623488,16.1779,3.8963,13.6767,13.9838,17.9806,1.98432,5.92488,11.6525,15.7746
98,2.20977,0.809682,1.23703,0.6125,6.96967e-05,242.373,2649472,15.451,9.81349,13.8913,14.3957,16.3145,8.81712,10.9231,13.0424,14.7084
105,8.49581,0.780508,1.31005,0.6425,2.56095e-05,437.025,10186296,16.104,6.89816,13.5997,14.5267,17.7372,4.94208,9.79992,11.3669,15.4129
112,48.1701,1.10264,1.13584,0.9825,0,491.788,57754856,13.4096,8.20019,9.74519,9.79056,17.4002,4.0248,11.3537,7.57792,12.3474
116,11.9914,0.977646,0.933335,0.9075,0,234.641,14377484,17.5972,8.71291,8.175,15.2194,19.1974,6.85152,10.7734,6.20704,10.9385
507,9.89761,0.797162,0.738694,0.6575,3.79279e-08,84.5049,11867020,13.6597,13.105,8.2616,11.9246,15.3598,11.1197,14.2553,6.93056,9.54856
702,0.0151396,2.03031,1.53032,1.6225,0.659709,32.4548,18152,16.6984,4.50296,11.4957,16.5672,16.8199,4.32432,4.6332,11.2526,11.7382
901,3.96822,1.28585,1.32409,1.1125,2.9485e-18,138.367,4757808,17.3504,2.89698,13.3925,16.1554,18.8417,1.72224,4.40856,12.0142,15.2225
524,2.22711,1.1991,1.24118,1.0475,8.62908e-09,177.986,2670260,19.2158,6.90627,9.3169,18.5328,20.2082,5.55984,8.48952,7.9968,10.0817
332,29.3725,1.21236,1.6003,0.9825,0,937.974,35216980,21.5499,12.2368,5.92912,19.2067,23.4842,9.84672,15.4159,2.6656,8.33
729,35.5289,0.969415,0.938354,0.8325,0,243.82,42598436,11.5239,11.2708,6.26168,9.00432,14.8356,8.19936,14.1804,3.9984,8.6632
151,9.8739,1.08037,1.16915,0.8825,1.99347e-12,364.766,11838596,18.8165,12.7977,9.05289,17.5781,20.6201,10.7078,15.3036,7.86352,12.0047
931,52.247,0.888945,0.953245,0.7275,0,234.133,62643004,14.8295,11.1918,4.2452,9.34128,17.3628,8.424,13.8434,0.30464,7.98728
932,31.471,0.727618,0.820566,0.5825,0,144.258,37733012,12.0143,12.0351,3.59045,9.00432,14.0119,9.5472,14.0306,0.6664,5.96904
740,2.58147,1.17894,1.35683,1.0475,6.31361e-08,258.563,3095124,19.6817,6.14076,9.96267,18.8323,20.4516,4.00608,7.6284,8.72032,11.0527
166,10.2947,1.99743,3.24057,1.3525,3.43494e-16,330.451,12343072,13.8731,10.5805,15.1264,12.037,16.2396,8.96688,12.6266,13.2138,16.898
939,15.7922,0.960153,1.93091,0.7125,0,496.511,18934460,21.067,4.48393,10.4061,19.0757,22.6606,1.46016,8.02152,7.92064,12.2903
940,3.63225,0.921734,1.00188,0.7825,0,106.268,4354984,21.3971,6.3723,9.0894,20.1802,22.6606,5.22288,7.64712,7.46368,10.3292
555,7.77622,1.21649,1.31221,0.9875,6.26491e-15,252.353,9323520,19.6295,14.5163,6.39781,17.653,21.7246,12.4862,15.5282,5.50256,7.43512
364,7.33938,1.32487,1.01444,1.1975,1.47087e-11,222.167,8799752,17.3947,5.95415,11.0854,15.8558,19.553,4.41792,7.74072,10.1674,13.071
176,5.79754,1.3285,0.950308,1.1675,2.79425e-05,122.171,6951128,17.2165,7.33952,11.5823,15.6686,18.954,6.1776,9.53784,10.3387,13.1852
185,14.6784,0.901509,1.49147,0.7375,2.22334e-08,697.927,17599128,14.4463,12.4524,10.0394,12.1306,16.745,10.5019,14.143,8.84408,11.3193
