label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
355,0.180609,4.2298,4.17264,4.51264,0.774349,25.5496,376,14.1051,10.1229,13.1994,13.9295,14.2362,9.98952,10.3029,13.0368,13.3898
356,0.261779,2.72371,1.14411,2.36351,1.42318,12.408,95,13.8751,10.2802,13.5059,13.6425,14.1628,9.9895,10.5392,13.2061,13.7526
357,0.266314,4.4307,3.376,3.57608,1.25385,30.5397,234,14.1861,10.2404,14.6942,13.9836,14.3781,10.0654,10.4204,14.4605,14.923
358,0.320335,5.39842,4.80704,4.32052,2.05693,38.1413,351,14.2119,10.6043,14.5788,14.0306,14.4184,10.3567,10.8813,14.3896,14.776
359,0.111864,7.19269,5.30043,6.13128,3.09356,35.2795,264,15.3716,10.5783,16.1509,15.2768,15.4854,10.4499,10.6719,16.0031,16.3102
360,0.0525372,8.48384,7.36821,18.1398,3.4484,35.1115,112,15.4057,10.7515,16.1067,15.3222,15.4804,10.6665,10.82,16.0255,16.2052
361,0.105688,3.46352,2.59302,7.76608,1.20428,16.6718,281,16.2688,7.23198,13.6003,16.178,16.3666,7.13412,7.33672,13.4609,13.7557
362,0.0790505,3.22494,2.35849,3.87931,0.780067,10.9032,167,16.2896,7.4041,13.4921,16.1712,16.3804,7.31318,7.50891,13.3805,13.6165
363,0.783518,2.36628,1.72338,1.58176,0.695759,13.3763,271,16.3992,5.33494,12.066,16.0359,16.7169,5.06736,5.54453,11.6883,12.4355
364,0.226023,4.61623,5.90213,2.9224,1.04286,54.3274,196,16.7046,5.72553,11.8211,16.5064,16.9124,5.51871,5.93816,11.6482,12.0304
365,0.0824188,3.74878,2.86737,2.20882,1.24287,14.0562,55,15.646,5.77859,12.4684,15.4539,15.8132,5.5501,5.99384,12.2678,12.6545
366,0.210708,3.61036,3.80258,3.3186,1.2541,30.9897,246,15.5872,5.80237,12.127,15.4358,15.777,5.63574,5.9602,11.9683,12.313
367,0.254477,4.6426,3.84778,4.22986,1.91034,24.6089,370,16.9713,7.07745,11.7498,16.7518,17.2024,6.93867,7.25475,11.5913,11.911
368,0.298035,3.17763,2.32789,3.35186,1.31066,17.9946,475,16.7628,7.10567,11.4778,16.6109,16.9332,6.95455,7.27378,11.1195,11.7518
369,0.0963764,4.79844,3.91669,5.10025,1.58035,23.338,162,16.9602,7.51134,12.0669,16.8259,17.1,7.39012,7.61589,11.9781,12.1696
370,0.0999333,3.70799,2.62557,5.25197,1.50023,17.5444,221,16.8921,7.50548,11.881,16.7618,17.0317,7.3766,7.68509,11.7707,11.9988
371,0.242178,2.31593,1.59723,3.30116,0.564257,11.9518,462,14.7513,7.28209,12.2331,14.5302,14.9265,7.06514,7.44186,12.0194,12.4255
372,0.0482189,3.8732,4.57673,3.07732,1.10662,18.4982,119,15.0135,7.36479,12.136,14.9312,15.105,7.28962,7.44085,12.043,12.2106
373,0.501725,2.72901,1.80856,1.99672,1.09191,11.4782,135,14.4305,7.31821,11.6801,14.1961,14.6745,7.03681,7.58601,11.3984,11.9393
374,0.152113,5.04545,4.00053,3.55231,1.31219,24.5507,129,14.7424,7.29848,11.4683,14.5706,14.8824,7.13717,7.47827,11.3103,11.6367
375,0.148163,2.35247,1.44057,4.0328,0.828935,14.0922,337,15.1349,8.36423,12.5454,15.0035,15.2542,8.24131,8.505,12.3804,12.7517
376,0.0470738,2.51636,1.47353,2.41853,1.21519,7.29936,128,15.0229,8.45853,12.3431,14.9244,15.087,8.37238,8.56575,12.2603,12.4369
377,0.183146,2.39299,2.11779,2.03108,0.855674,20.7157,158,14.7143,8.82623,11.8134,14.5522,14.8721,8.64603,8.99178,11.6518,11.9636
378,0.0375506,5.40321,5.43923,2.96579,1.3221,25.3286,142,14.8669,8.71905,11.7023,14.7699,14.9801,8.61745,8.82878,11.6404,11.759
379,0.221473,4.2463,3.18912,5.55552,1.52748,21.6084,445,16.0597,11.6054,12.5747,15.8688,16.2627,11.4843,11.7379,12.3813,12.7962
380,0.103083,4.56811,4.98139,7.4389,1.36455,37.1624,254,15.7206,11.5673,12.4207,15.5722,15.8487,11.4324,11.6723,12.2956,12.5427
381,0.406232,3.78442,3.06249,4.36667,1.35783,31.6406,703,16.1058,12.182,12.7823,15.8809,16.3584,11.9436,12.3783,12.4789,13.1001
382,0.063464,4.04553,3.98037,7.22191,1.58076,23.3543,215,15.7704,12.1032,12.4788,15.6876,15.9287,12.0086,12.2125,12.3693,12.5782
383,0.606571,3.30324,3.57076,3.03875,1.06638,29.4511,835,16.8592,12.0617,12.1969,16.4418,17.3189,11.8217,12.2245,11.8035,12.661
384,0.248066,2.77999,3.71741,3.29845,0.854027,29.1933,465,16.7762,11.8743,11.7581,16.5654,17.0253,11.7443,12.0122,11.6127,11.9235
385,0.434972,3.39139,4.08255,3.59476,1.05218,57.2219,665,16.479,11.9033,11.1918,16.2208,16.751,11.7071,12.0549,10.9177,11.5301
386,0.245463,4.56697,3.165,5.33049,1.77172,23.4013,455,16.2593,12.2348,11.3628,16.0678,16.3892,12.0018,12.5101,11.1928,11.5535
387,0.275719,2.73185,1.98876,3.4717,1.23291,23.7241,484,14.5422,11.7442,11.4647,14.3018,14.7643,11.6045,11.888,11.2841,11.6211
388,0.0695068,3.20452,2.53078,2.99514,1.05013,11.6958,168,14.8229,11.6975,11.3756,14.7186,14.9231,11.6068,11.7974,11.2651,11.4843
389,0.0406121,4.09098,3.82365,2.47966,1.5912,15.0814,33,15.2194,12.0018,9.92956,15.1679,15.2709,11.8748,12.1339,9.79856,10.0602
390,0.1655,3.17441,2.56091,2.46437,1.29087,22.4435,149,15.1033,12.1992,9.84662,14.9495,15.2616,12.0648,12.3876,9.69816,10.0091
391,0.00782247,2.27374,0.920287,2.14658,1.33975,4.32139,7,14.3319,12.0988,10.0121,14.2606,14.3712,11.9628,12.1399,9.78886,10.0265
392,0.186268,3.58697,3.70203,2.60579,1.54573,30.5866,196,14.4182,12.2746,9.75765,14.2435,14.582,12.0971,12.4708,9.60066,9.93996
393,0.930364,3.49911,8.47265,1.71924,0.280701,86.4232,338,14.0771,10.6728,8.89505,13.7128,14.4744,10.2255,11.1333,8.46336,9.31416
394,3.84932,1.72203,2.24858,1.01819,0.095777,29.5646,1116,14.3836,11.3913,8.34375,13.5621,15.1599,10.7596,12.059,7.62456,9.12946
395,0.267191,2.84406,2.25398,1.94496,1.01633,15.4032,221,15.7094,11.5568,8.77253,15.5059,15.8981,11.3664,11.7821,8.58296,8.96746
396,0.392225,3.21375,1.94092,3.98288,1.22683,21.0657,729,15.5227,11.9721,8.72912,15.2819,15.7291,11.7017,12.2849,8.50396,8.94126
397,0.128551,4.61213,3.88351,5.71523,1.29001,21.4331,273,15.3197,9.35742,10.4731,15.1994,15.4567,9.24577,9.45838,10.3188,10.6205
398,0.154783,3.00178,1.93373,2.47695,1.51522,16.862,138,15.5139,9.27376,10.281,15.3651,15.6751,9.12716,9.44239,10.1468,10.4492
399,0.139294,3.94835,2.57522,5.8871,1.33314,14.2803,323,15.6024,9.56709,9.78911,15.4612,15.7332,9.39565,9.69964,9.67796,9.90196
400,0.340069,3.48187,1.99241,4.36486,1.08138,13.3978,670,15.4007,9.38845,9.56772,15.2608,15.5271,9.2032,9.60388,9.26006,9.83526
401,0.0701034,5.15572,4.22486,3.41734,1.4949,16.8634,60,13.8704,9.73857,10.2138,13.7433,14.0227,9.61576,9.84562,10.0871,10.3288
402,0.124759,3.65742,1.344,3.32121,2.07984,12.2023,107,13.7274,9.60081,10.0478,13.6261,13.86,9.43696,9.78856,9.89276,10.2412
403,1.29879,2.38131,1.87101,1.95957,1.03376,44.2704,426,13.8032,8.73273,9.81429,13.3436,14.209,8.19839,9.22479,9.49306,10.1792
404,0.130179,4.21299,3.75622,2.67208,1.34509,21.8553,119,14.3753,9.02029,9.8488,14.193,14.4905,8.86587,9.20731,9.71126,10.0355
405,0.455021,4.19722,6.70821,2.2686,0.934984,50.8668,404,19.3852,7.74129,9.92405,19.1936,19.5889,7.56384,7.94536,9.66926,10.1858
406,0.491739,2.79322,1.87833,1.90224,1.18747,24.1314,209,19.5667,7.54103,9.44727,19.3005,19.8257,7.24557,7.81512,9.15736,9.69126
407,0.0911404,8.01539,11.0988,3.67271,1.64269,64.6991,79,19.0932,8.54179,9.01285,18.9603,19.2141,8.4322,8.66965,8.87416,9.11586
408,0.0403079,4.02016,1.5275,3.69152,2.18835,8.48169,33,19.0434,8.3496,8.87665,18.9104,19.1945,8.16039,8.53685,8.77666,8.96456
409,0.157413,6.43862,5.89655,7.86336,1.68326,38.0271,340,17.9983,7.40073,9.84474,17.8877,18.1165,7.28124,7.54052,9.65006,10.0617
410,0.942455,4.83446,5.58701,4.36482,1.35547,78.9484,1297,17.8796,6.64846,9.66978,17.6966,18.1305,5.67837,7.38273,9.51016,9.79346
411,0.836335,3.69524,4.77985,3.11552,1.07553,68.7204,1115,17.2871,7.03987,9.23712,16.704,17.784,6.67783,7.49295,9.03906,9.47996
412,0.216049,4.72909,4.01532,4.65247,1.46054,32.3649,393,17.8541,7.29443,9.14102,17.73,17.9661,7.11769,7.45209,8.93866,9.33926
413,0.0459594,3.92876,2.43058,5.36357,1.6467,11.3678,184,17.339,8.74574,9.14812,17.2618,17.4361,8.65595,8.82841,9.03996,9.24206
414,0.180375,3.38609,2.86936,3.07799,1.60054,20.1639,320,17.2721,8.54016,9.02548,17.1054,17.4664,8.42959,8.69743,8.86036,9.17606
415,0.198404,4.1785,3.99482,4.56287,1.30936,27.6913,424,17.4355,8.17184,8.50277,17.2679,17.5848,7.97265,8.35152,8.35896,8.67516
416,0.0534574,3.62435,1.57135,3.27481,1.31498,10.9195,49,17.4704,8.46417,8.55608,17.3412,17.6656,8.32438,8.62641,8.43856,8.64186
417,0.184252,3.32591,2.54224,3.90014,1.40143,18.0893,477,17.1399,10.2363,8.65264,16.9249,17.3001,10.0922,10.3371,8.44376,8.85106
418,0.218923,3.81906,2.97492,3.34066,1.28287,17.322,273,17.4706,10.1391,8.66174,17.272,17.6357,9.97375,10.3372,8.48816,8.82536
419,0.107248,10.8253,10.3425,7.78185,2.71374,66.6874,114,21.8862,8.30122,14.4016,21.7814,22.0012,8.17397,8.43625,14.2982,14.5344
420,0.585051,8.51664,8.23564,8.67357,2.23823,63.8055,849,21.9633,7.77719,14.2679,21.8435,22.1305,7.19023,8.28345,14.0968,14.4821
421,0.045534,11.5866,10.0514,31.4384,1.98035,50.2403,107,22.0665,8.3497,12.3794,22.0033,22.1492,8.25397,8.42231,12.2964,12.4516
422,0.0373722,5.0867,2.32796,3.88789,2.69546,10.6147,30,22.1326,8.28815,12.2497,22.0759,22.1953,8.17584,8.39037,12.1631,12.3611
423,0.530376,4.96985,3.31606,4.31356,2.44912,53.4652,459,21.9502,7.75862,12.216,21.7205,22.1724,7.39795,8.0802,12.0374,12.432
424,0.149963,8.0161,10.1922,8.20695,1.923,59.1012,275,21.6454,7.87763,12.0761,21.5243,21.7918,7.71548,8.0485,11.9737,12.2281
425,0.0803754,3.47589,1.24135,2.63844,2.27869,9.66794,43,22.1127,8.05506,10.9932,21.868,22.2113,7.89699,8.17722,10.7894,11.1551
426,0.177334,4.77342,5.38338,3.7161,1.15055,34.8963,259,21.778,8.1031,10.7523,21.6141,21.9479,7.94337,8.23239,10.5892,10.9406
427,0.0664102,6.94275,5.13039,5.75881,2.10038,26.7601,137,22.3685,8.5148,11.1709,22.2853,22.47,8.42928,8.60972,11.0786,11.248
428,0.121962,5.10844,3.59222,8.63599,2.13682,26.8815,258,22.3443,8.62295,11.0014,22.1927,22.4979,8.49795,8.73829,10.8734,11.1361
429,0.273273,5.2478,7.7581,5.1323,1.6464,75.0847,464,22.3444,11.3222,10.8606,22.083,22.5675,11.1636,11.4509,10.6419,11.0844
430,0.311457,5.08187,5.22194,7.3037,2.02739,51.1311,599,22.4443,10.9714,10.7526,22.1471,22.7785,10.6893,11.1892,10.6368,10.9366
431,0.421833,5.09759,5.36481,4.12884,2.34663,51.8813,460,22.083,11.8895,10.3944,21.797,22.3425,11.6004,12.2309,10.2581,10.5244
432,0.715165,5.33521,5.54759,4.88522,1.45071,64.2121,1004,22.2908,11.5145,10.0777,21.8303,22.7167,11.3648,11.7215,9.63976,10.4653
433,0.155679,8.07565,9.86623,4.42056,2.32658,61.2542,130,21.9987,10.0374,9.43957,21.8399,22.1265,9.87859,10.1975,9.27866,9.59866
434,0.109175,5.66377,5.43628,4.08156,2.52523,48.8321,86,21.8474,9.76878,9.50183,21.6079,22.0626,9.58686,9.9751,9.32026,9.64736
435,0.174709,5.03628,3.79972,4.71643,2.09676,75.6451,300,21.3038,13.3944,10.1705,21.1088,21.4904,13.2611,13.5316,10.0394,10.3189
436,0.236692,4.87104,4.69521,5.33509,1.98067,36.9037,415,21.3624,13.4189,9.91992,21.1243,21.6525,13.2723,13.5799,9.78316,10.0542
437,0.127456,5.74148,4.69004,6.76517,1.75424,28.7728,277,20.4967,11.379,9.10589,20.3912,20.5883,11.288,11.4716,8.92446,9.28636
438,0.298653,5.10825,3.94245,5.97839,2.13933,32.2832,509,20.3555,11.0742,8.82714,20.2016,20.5013,10.7668,11.3427,8.69916,8.95146
439,0.120772,4.67498,4.20786,8.18837,1.14326,40.8735,301,21.3859,12.0654,8.83413,21.2794,21.5159,11.9657,12.1709,8.69256,8.98576
440,0.13047,5.89727,5.89589,8.73309,1.29716,36.6632,289,21.2975,12.2691,8.71257,21.1928,21.3954,12.1121,12.4305,8.58476,8.84876
441,0.233407,6.13569,5.59893,4.49863,1.91908,40.9051,202,21.5875,12.065,8.38557,21.4002,21.8011,11.8482,12.3034,8.18576,8.56956
442,0.100286,7.94905,7.09611,12.2894,1.51776,40.4308,288,21.4224,12.153,8.17947,21.3037,21.546,12.022,12.2542,8.05246,8.34456
443,0.156693,8.43954,13.6206,3.71583,1.69489,68.52,136,21.1401,10.9723,7.98228,21.0178,21.2886,10.7922,11.1076,7.85196,8.09656
444,1.07568,3.54284,3.16457,2.52757,1.68141,59.6962,344,21.5461,11.0365,7.61698,21.1374,22.0347,10.6783,11.4082,7.21156,8.04686
445,0.262614,3.82564,4.53338,3.50486,1.51855,45.4591,431,18.9487,12.5666,8.66082,18.7146,19.1612,12.3551,12.7531,8.53576,8.80156
446,0.158023,5.58219,3.99383,5.40027,1.61509,23.9427,382,18.9664,12.8923,8.59893,18.7761,19.1391,12.7557,13.0271,8.45776,8.75126
447,0.341708,2.33993,1.08214,1.75233,0.619468,6.88297,138,19.323,12.8318,7.07264,19.1125,19.4624,12.6141,13.0398,6.85186,7.28836
448,2.36014,2.5306,2.35968,1.69845,0.0182062,27.4954,679,19.8155,12.9299,6.5332,19.42,20.2377,12.4116,13.4759,5.95026,7.12226
449,0.181806,4.45748,4.54132,2.4502,1.43929,21.9046,155,20.5513,12.329,6.7677,20.3912,20.7368,12.1286,12.5183,6.57096,6.95076
450,0.0906091,3.32148,2.28144,2.61437,1.49272,11.8335,28,20.6989,12.6161,6.72179,20.5149,20.9294,12.398,12.8523,6.56726,6.96346
451,0.239427,4.53247,4.62824,4.4582,1.54022,46.5686,458,20.0687,14.0471,8.18959,19.9537,20.1751,13.7983,14.3761,8.01736,8.35776
452,0.222238,3.81104,4.80365,2.49788,1.49924,38.5583,190,20.2119,13.9312,7.92077,20.0097,20.3813,13.7377,14.1289,7.75856,8.10856
453,0.241172,5.16101,4.79095,4.0205,2.24881,57.7519,208,16.6524,8.7325,17.2864,16.472,16.8568,8.56802,8.91015,17.0862,17.5057
454,0.0968115,8.28762,7.64773,11.9126,2.01702,46.655,205,16.3896,8.81978,17.2926,16.311,16.5034,8.71922,8.92785,17.1667,17.4127
455,0.138787,5.34667,3.27785,11.9265,2.08976,23.325,325,16.6494,8.98602,16.6479,16.491,16.8019,8.87008,9.10238,16.5168,16.7964
456,0.206523,4.69373,4.01941,6.13711,1.38913,22.5914,424,16.5447,8.98488,16.3827,16.3698,16.7493,8.81791,9.134,16.2157,16.5495
457,0.0836207,5.83026,3.30424,8.36238,2.5214,19.8565,227,16.2287,9.46312,16.4299,16.0929,16.3426,9.36472,9.59147,16.3495,16.5301
458,0.0460837,18.1552,24.7773,60.3391,4.03428,180.851,141,16.1171,9.31554,16.3037,16.0582,16.1779,9.24953,9.41989,16.2058,16.3754
459,0.0475397,6.58215,3.02212,7.08957,2.54316,15.0643,119,16.3599,7.18776,17.0464,16.2748,16.4637,7.08195,7.26074,16.9807,17.1198
460,0.246213,5.59016,3.40017,5.31448,1.79504,31.4101,317,16.7114,7.04141,17.1663,16.4136,17.0004,6.84782,7.17203,16.903,17.4126
461,0.088121,8.50169,5.81294,13.1868,1.9737,38.8001,224,16.2887,6.64699,16.8946,16.2089,16.3811,6.50928,6.77932,16.8197,16.9814
462,0.134909,5.34648,2.77272,4.62923,2.1532,18.3864,116,16.4951,6.58539,16.8768,16.3837,16.6289,6.39509,6.77785,16.7875,16.9618
463,0.128501,5.24576,3.74487,7.74692,1.54973,18.8812,268,15.7324,7.67691,16.8368,15.6329,15.8474,7.58513,7.77432,16.712,16.9883
464,0.0909162,3.49121,2.10025,4.42491,1.88777,16.1933,253,15.5546,7.6941,16.6832,15.4251,15.6811,7.61089,7.79556,16.5506,16.7773
465,0.0891714,4.73479,3.11066,6.15522,2.32103,17.2622,197,14.0768,7.59304,15.629,13.9658,14.1856,7.47402,7.71071,15.5461,15.7162
466,0.0699216,3.81875,1.54684,4.21647,2.2511,10.1189,145,14.0376,7.7292,15.4625,13.9385,14.142,7.64024,7.82487,15.3767,15.5788
467,0.0921919,4.7756,3.83237,3.19178,1.26928,22.6665,80,15.0032,6.70623,15.4818,14.9039,15.1454,6.53437,6.83531,15.3536,15.6025
468,0.726965,2.97938,2.16145,2.35591,1.37175,20.132,527,15.254,6.27266,15.4072,14.9965,15.4918,5.86456,6.66794,15.2073,15.6447
469,0.180193,3.90309,2.69323,5.22899,1.59171,19.3467,358,15.2784,6.76541,14.9654,15.1406,15.3985,6.60556,6.94261,14.8091,15.1362
470,0.132031,3.48104,2.39469,4.128,1.13424,18.0605,288,15.5178,6.90409,15.0378,15.3473,15.7301,6.81163,7.05407,14.9494,15.1369
471,0.106663,6.13833,4.44277,6.33193,2.11221,26.5723,168,14.2033,7.00304,14.8081,14.0668,14.3329,6.87842,7.10398,14.6952,14.9074
472,0.66725,4.66264,3.60784,4.08173,1.47832,42.2517,728,14.2656,6.68396,14.6346,13.9998,14.5512,6.33874,7.05379,14.3637,14.9092
473,0.425165,3.83449,3.6236,3.71753,1.16777,30.5413,506,13.5913,9.02384,14.0432,13.3133,13.8488,8.81308,9.29659,13.7926,14.2749
474,0.608658,2.18225,1.15984,1.68637,1.12627,13.8512,211,13.6486,8.86911,13.6104,13.3321,13.995,8.52827,9.15674,13.3615,13.8825
475,0.118007,3.90625,2.23542,3.72297,1.68022,16.5385,156,14.373,9.18443,13.6482,14.2093,14.5228,9.04811,9.33249,13.5248,13.7948
476,0.0680122,4.38409,2.58426,5.72758,1.43227,15.1823,203,14.2349,9.20017,13.507,14.1476,14.3313,9.09793,9.32055,13.396,13.6128
477,0.0155665,4.02473,1.67171,7.0971,1.47705,10.1914,56,13.9604,10.084,13.2114,13.9138,14.0239,9.99957,10.1691,13.1272,13.2482
478,0.513955,2.45623,1.04872,1.81297,1.26203,10.4152,216,13.7303,10.3695,13.3567,13.4077,14.0427,10.0454,10.6604,13.0382,13.6562
479,0.0621044,6.21547,6.34558,4.74657,2.02362,42.965,56,14.0645,10.1929,14.8781,13.9533,14.1788,10.0613,10.352,14.7557,14.9737
480,0.0506215,6.84791,6.8165,5.40167,1.60472,48.2464,109,14.1827,10.0437,14.801,14.1026,14.2474,9.96945,10.1227,14.7131,14.881
481,0.188669,4.44302,4.43457,4.06581,1.76531,40.2778,223,14.1931,10.9604,14.7434,14.0776,14.3131,10.7725,11.1561,14.5723,14.913
482,0.177777,3.86975,3.6927,2.98568,1.8412,30.8913,152,13.9764,10.8191,14.6475,13.8091,14.1433,10.6459,10.9717,14.5278,14.7868
483,0.583491,3.53348,5.1938,2.01987,0.626051,55.8748,522,16.4275,4.87301,12.5618,16.2011,16.6459,4.56875,5.21584,12.2891,12.8962
484,0.775857,2.50855,2.04568,1.74291,0.906041,28.2132,258,16.4339,4.90755,11.9827,16.1063,16.802,4.5695,5.18781,11.6781,12.3486
485,0.0671124,5.48164,4.46006,7.47273,1.88056,23.6487,241,16.9295,5.76363,11.9034,16.8463,17.0454,5.64943,5.9099,11.7782,12.0022
486,0.0803921,6.42685,5.1854,4.76397,1.7466,33.54,67,16.81,5.68288,11.6714,16.6323,16.9435,5.5652,5.89146,11.5435,11.7901
487,0.244747,2.73844,2.39027,2.81226,0.837589,17.1123,448,15.5028,5.97461,12.6908,15.2622,15.7342,5.80632,6.11631,12.496,12.8996
488,0.833564,2.12208,1.42144,1.54956,1.07956,29.3355,347,15.4394,5.48383,12.6434,15.1037,15.7556,5.07522,5.85874,12.2806,13.0006
489,0.315908,3.69818,2.56337,4.39916,1.20689,19.4423,539,15.428,5.55757,11.9145,15.1729,15.6256,5.3841,5.747,11.721,12.1586
490,0.345991,2.95103,2.37032,3.48768,1.14521,19.3604,641,15.6096,5.81979,11.7006,15.4733,15.7577,5.69278,5.99442,11.3815,11.9869
491,0.186019,3.36903,3.48803,1.7513,0.882442,22.0757,92,14.122,7.31875,11.6404,13.9667,14.2446,7.08048,7.49667,11.4337,11.849
492,0.868561,2.54171,1.34533,1.7118,1.10142,10.367,440,14.2037,6.78111,11.5387,13.8791,14.5273,6.34982,7.15068,11.277,11.8012
493,0.214998,3.11659,1.58043,3.48191,1.48963,9.36157,414,14.8466,7.14676,11.2436,14.6628,15.013,6.98219,7.3266,11.026,11.4491
494,0.0882804,3.4815,1.82639,5.66913,1.23522,8.37969,242,14.746,7.43261,11.2774,14.6255,14.8619,7.27619,7.60639,11.1765,11.3726
495,0.558397,2.24813,2.24633,2.04758,0.619736,16.7889,679,14.2723,8.94303,11.6228,13.8929,14.6375,8.69241,9.16218,11.3746,11.9062
496,0.0819555,2.36019,2.23342,2.34947,0.770811,14.882,176,14.6348,9.03689,11.8254,14.523,14.7442,8.92709,9.16158,11.6956,11.9101
497,0.0774634,3.07632,1.76373,2.91878,1.2049,8.61148,155,15.2526,11.9463,10.097,15.1664,15.3465,11.8586,12.0603,9.99936,10.1947
498,0.135674,2.27987,0.947795,2.68516,1.23423,10.6998,318,15.372,12.0344,9.91336,15.2445,15.5269,11.9105,12.1357,9.79606,10.0379
499,0.307449,3.28847,5.59243,4.1722,0.293894,80.9484,648,15.2237,12.5471,10.0013,15.0523,15.3823,12.2507,12.9341,9.83246,10.2041
500,0.128035,3.13548,1.96397,3.21412,1.16363,14.1993,291,15.1587,12.3884,9.70818,15.033,15.2628,12.2149,12.5217,9.58026,9.82696
501,0.13114,3.50262,3.33778,4.38042,0.736758,19.8215,289,14.3184,11.9217,10.0096,14.2003,14.4396,11.8104,12.0665,9.80276,10.1576
502,0.375887,2.36872,2.23715,1.81482,0.455614,26.0777,327,14.0599,12.1648,9.83538,13.7725,14.3342,11.9604,12.3583,9.65306,10.0054
503,0.351006,2.7997,2.23435,3.0074,0.932219,13.5551,571,14.3153,12.629,9.89227,14.1374,14.4541,12.3654,12.8971,9.71866,10.0922
504,0.167372,3.11868,1.87394,3.38992,1.20025,10.9954,318,14.3301,12.5213,9.59911,14.2076,14.4865,12.2668,12.7541,9.46806,9.72126
505,0.967489,2.52013,1.58486,1.95275,0.720723,16.8289,309,13.6543,10.4668,8.55092,13.2693,14.0537,10.0737,10.8748,8.18646,8.91606
506,0.320811,4.61369,4.42165,3.10199,1.51537,31.5997,276,14.153,10.3597,8.48037,13.92,14.3904,10.1464,10.6138,8.28046,8.76176
507,0.500438,1.56085,1.29638,1.04595,0.411926,10.3926,282,13.954,12.1164,8.09135,13.7492,14.2376,11.8154,12.4241,7.83966,8.34066
508,0.288317,2.6754,1.84631,1.94841,0.690262,13.8263,116,14.3835,11.7253,7.63698,13.788,14.6568,11.1679,12.0562,7.39556,7.83116
509,0.157819,2.52469,1.62798,1.95767,1.10824,11.1175,138,15.9766,11.5355,8.83443,15.8227,16.173,11.3822,11.6917,8.69486,8.98336
510,0.217522,3.17521,2.89604,2.01255,0.979325,22.0907,192,15.8937,11.5781,8.56195,15.7105,16.0753,11.3982,11.7406,8.38916,8.73436
511,0.115438,3.56304,2.01073,3.09439,1.2875,18.3316,103,15.6979,9.23982,10.3743,15.5524,15.8346,9.0954,9.39612,10.2333,10.5546
512,0.179543,3.29461,2.87047,4.07946,1.40868,23.1721,323,15.5912,8.97381,10.2711,15.4739,15.7101,8.77457,9.16602,10.1603,10.3669
513,0.0906645,2.90333,1.6588,3.57812,1.21224,10.0866,259,13.955,9.68552,10.4212,13.828,14.0654,9.58574,9.80314,10.2906,10.5557
514,0.0937787,3.29842,2.83195,2.04411,1.29839,14.0783,83,13.9208,9.85043,10.2727,13.7905,14.0584,9.74349,9.97512,10.1549,10.4014
515,0.348263,3.46953,1.94125,3.10171,1.70156,20.8225,345,13.4498,9.63145,10.0497,13.194,13.6587,9.47011,9.80065,9.86546,10.2182
516,0.19855,3.79315,3.30432,3.46842,1.54419,29.9351,353,13.6777,9.91352,9.94472,13.548,13.8369,9.69522,10.1125,9.83076,10.0652
517,0.237229,2.76843,1.70393,2.14776,1.1963,16.1535,160,13.488,8.26145,9.73702,13.2091,13.7041,8.0601,8.47872,9.46136,9.95746
518,0.0838886,6.2688,8.14953,3.05367,1.52112,42.4062,70,13.5806,8.39341,9.45294,13.4318,13.7229,8.2364,8.5372,9.37636,9.51396
519,0.285228,2.79514,1.53526,2.36035,1.35022,12.2793,264,14.3614,8.69134,9.85366,14.1924,14.5829,8.41934,8.88535,9.68756,10.0252
520,0.121673,3.94003,2.88813,4.05321,1.20899,18.4181,273,14.393,8.93188,9.65591,14.2629,14.5024,8.81281,9.0606,9.49036,9.79946
521,0.139495,2.99629,3.03162,2.2435,1.12426,25.0924,120,19.4078,7.7224,10.2465,19.2452,19.5934,7.54523,7.92849,10.1436,10.3908
522,0.0445634,4.22659,4.6042,4.65935,1.01499,22.4783,145,19.5375,7.9243,10.191,19.4329,19.6355,7.83151,8.04492,10.0868,10.271
523,0.287702,3.80003,6.33985,1.90008,1.25062,60.915,157,19.7845,7.39181,9.32381,19.5148,20.0321,7.14343,7.6266,9.13436,9.68126
524,0.136658,4.41637,5.66602,2.28605,0.997603,41.6603,113,19.4802,7.20038,9.33836,19.3243,19.5992,7.04546,7.32491,9.18836,9.49596
525,0.0608391,5.63302,7.78484,15.2862,1.40218,42.3838,172,19.0393,8.71662,9.03249,18.9622,19.1167,8.60756,8.85086,8.95426,9.09746
526,0.182459,5.54375,6.25686,5.96994,1.87277,51.8903,389,19.2611,8.72015,9.03118,19.1365,19.4214,8.5518,8.87258,8.89646,9.17796
527,0.257425,4.43687,4.34507,5.72198,1.50809,26.7717,489,19.1048,8.16721,8.65598,18.9298,19.2721,7.96024,8.34621,8.37536,8.91946
528,0.912862,3.0445,2.595,2.52444,1.19234,32.7106,880,19.3509,8.58825,8.40945,18.963,19.7473,8.2793,8.90505,7.90186,8.93876
529,0.240558,3.71592,3.13205,3.76476,1.18495,27.4871,400,17.2559,8.33647,8.33026,17.0046,17.5264,8.18736,8.50586,8.15006,8.54236
530,0.324112,3.54961,1.78339,3.27502,1.27656,12.9845,362,17.5613,8.5468,8.31044,17.383,17.7206,8.35098,8.70765,8.04346,8.56596
531,0.471484,3.27476,2.40141,2.80899,1.21975,18.7384,433,17.4155,10.218,8.27308,17.2643,17.5761,10.0146,10.3906,7.89846,8.59576
