label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1046,13.8704,356.605,337.933,297,0,16840.9,2189635,14.8232,2.47312,10.996,11.4866,17.5788,0.00456,4.36392,9.6628,13.3946
469,13.4592,320.033,240.383,285,0.0137551,44707.5,2124725,16.0636,11.1679,6.82941,14.4962,17.5241,9.12456,12.9914,4.73144,8.63464
857,2.58026,468.842,353.352,411,1.69715,16330.7,407330,18.6378,9.84294,5.28599,17.743,19.7494,8.12136,11.0033,4.65528,5.77864
86,16.6538,747.749,617.255,641,0.869415,76791.9,2629045,21.6255,8.72642,8.85441,19.7858,23.4703,6.7716,10.7844,7.24472,10.5006
671,3.90936,506.07,322.508,479,3.26437e-05,13169.5,617148,17.1021,3.73018,9.71199,14.5874,18.3996,1.99272,4.98408,8.46328,10.9004
96,15.7447,774.935,516.53,707,3.12081,58126,2485517,14.7657,11.5904,15.8847,12.3986,16.4662,9.65352,13.5569,13.6231,17.9262
875,2.63814,793.003,425.341,711,24.8377,21762,416468,18.4491,4.33195,10.147,17.6335,19.2569,3.45192,5.44008,9.22488,11.5668
297,5.78166,714.99,465.336,635,2.23749,19385.2,912716,17.7956,5.76001,10.6076,16.5938,18.7279,4.27272,7.30056,8.72984,11.9286
105,18.3573,378.627,349.915,347,2.34851e-06,164939,2897964,15.1997,6.80031,10.2153,12.1433,18.4543,3.6708,8.66856,8.46328,11.9666
108,12.1971,502.115,378.694,457,0.0970013,99353.6,1925478,14.3481,6.84336,14.5611,12.3622,16.5026,4.52808,8.99688,13.109,15.9841
688,5.6471,543.532,296.522,521,4.26837,13659.9,891475,14.5987,5.23777,11.6243,12.727,17.141,4.19976,6.62568,10.4625,13.4327
882,3.9348,603.908,339.042,579,0.000607738,14287.7,621163,14.7,4.1388,11.1901,13.4566,16.7762,3.36072,5.47656,10.1198,12.8615
118,15.1204,356.537,241.405,321,0.408726,13371,2386976,16.8688,10.5748,8.75017,15.1529,18.4908,8.99688,12.882,6.86392,10.71
314,10.5358,456.021,284.443,421,0.654099,27370.1,1663218,15.404,6.54701,12.1539,13.4018,17.5241,4.98408,8.1396,10.8433,13.9278
513,32.2432,611.704,539.148,515,2.58639e-10,55548,5090050,20.2165,7.29387,4.13638,17.287,22.4124,4.74696,10.1642,0.4284,7.01624
721,38.7662,368.593,294.503,323,0.0700215,39230.5,6119792,12.4164,13.799,6.46652,9.44376,15.3718,10.7297,15.5268,3.70328,8.4252
921,8.86326,329.769,246.872,289,0.00680682,9883.99,1399190,15.3483,13.4333,6.04437,13.7484,16.8674,11.6052,15.3079,5.01704,7.33992
343,65.9995,382.345,304.783,337,0.000181936,69012.8,10418947,12.0026,12.1853,8.84981,7.94808,15.6454,8.6868,15.3809,5.83576,11.4145
156,46.5483,763.517,619.145,669,3.87721e-06,62497.1,7348307,20.748,5.95487,6.34731,18.1807,23.2879,2.77704,8.55912,2.18008,9.4724
550,5.84978,688.897,396.823,659,0.86583,18286.6,923470,17.9735,5.52161,8.04991,16.6486,19.111,4.32744,6.82632,5.79768,9.51048
174,50.3281,420.241,310.027,371,1.65025e-05,52952.6,7944999,15.2688,13.4486,12.5083,10.5746,18.5638,10.0183,15.2714,8.25384,16.0412
175,54.2244,566.373,377.534,505,5.81207e-05,29035.5,8560086,12.4537,11.126,13.1804,9.58968,15.7366,7.53768,14.5054,9.71992,16.1935
947,12.758,427.675,370.817,361,1.88635e-09,23609.2,2014031,16.8831,9.43939,4.51968,15.1711,18.4178,7.82952,11.0033,2.69416,6.54024
755,3.25951,481.797,416.033,395,0.0577893,14608.2,514560,18.3199,8.10404,4.50269,17.3599,19.4758,6.89928,9.25224,3.70328,5.77864
948,30.8964,489.814,445.22,413,3.60649e-36,38856.1,4877439,18.4614,9.35056,2.63689,15.2076,20.8438,7.08168,11.0033,0.00952,5.2836
563,14.6155,546.328,447.184,485,1.11607e-06,39944.9,2307266,13.3142,4.63224,13.9833,10.8665,15.2441,1.82856,6.51624,12.3855,16.0983
184,19.4779,556.034,407.617,507,5.44307e-07,25998.3,3074862,17.0189,6.94174,7.5859,14.6604,19.0198,5.16648,8.46792,4.69336,10.729
963,13.4868,392.801,334.39,343,9.18858e-33,21407.5,2129077,19.0077,1.88118,9.86291,16.9951,20.2236,0.07752,3.99912,7.35896,11.3764
964,3.68165,462.825,385.444,393,0.0447019,23293.9,581201,19.1288,3.23858,8.28392,17.6882,20.023,2.1204,4.41864,6.5212,9.35816
