label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
305,11.7902,1.05758,1.28633,0.9125,0,567.017,14136136,16.8632,8.01256,9.2124,15.2568,19.5905,5.65344,9.42552,6.8544,11.5858
119,12.5166,1.39166,0.90371,1.2425,0,111.271,15007176,14.0584,6.04601,12.3273,11.569,16.5017,3.44448,8.39592,10.7576,13.8516
1084,1.8028,1.32387,1.32692,1.0825,0.0652433,164.637,2161516,12.2237,11.6647,5.09006,11.2507,13.001,11.0261,12.7577,4.26496,5.96904
123,13.998,0.914347,1.05827,0.8025,0,342.37,16783296,13.4765,7.3565,10.5395,10.4083,15.2662,4.94208,9.89352,8.07296,13.6231
707,38.5902,1.10436,1.05936,0.9025,0,351.931,46268840,9.83858,11.7473,5.09379,7.3944,12.7202,9.24768,14.7607,1.56128,7.53032
129,63.2358,1.12774,1.02203,0.9825,0,443.088,75818304,10.2526,9.19356,9.29809,6.90768,13.8996,4.8672,13.0385,6.2832,12.5378
324,14.7035,0.915404,0.98493,0.7425,8.16689e-06,291.436,17629228,13.9832,11.4133,8.37572,11.2882,15.6218,9.79056,13.6937,6.2832,10.3482
905,3.7374,1.12759,0.882029,1.0575,0,70.7435,4481064,14.3902,3.43988,12.4972,12.8794,16.6702,2.60208,4.14648,11.3859,13.6612
531,9.67003,1.26305,0.991241,1.1375,0,153.41,11594152,12.3876,3.86751,12.421,9.79056,15.8652,1.6848,5.58792,10.8909,13.9468
919,0.0389131,7.92468,41.6385,1.9525,0.0908893,947.847,46656,16.7901,6.60037,12.1091,16.511,17.0446,6.32736,6.86088,11.5763,12.8044
544,5.2444,1.28052,1.57259,1.1175,9.27509e-06,309.262,6287928,15.6083,7.71197,11.9994,14.5642,16.8386,6.62688,9.42552,10.1293,13.7564
746,5.74718,0.818415,0.804952,0.6525,7.12683e-08,210.876,6890744,17.1675,10.541,7.07011,15.575,18.6545,8.68608,11.9714,6.22608,8.00632
171,10.7866,0.881657,0.784131,0.7325,2.7775e-05,337.259,12932888,16.3984,10.3869,10.3842,15.1632,18.1116,8.87328,12.3458,9.00592,12.138
364,35.4818,1.0685,1.20044,0.8525,0,283.772,42541900,20.2072,10.9256,8.04986,17.6342,22.7354,8.25552,13.6188,5.0456,10.1959
951,7.69943,1.11593,0.8935,0.9475,2.2151e-06,51.8359,9231452,11.9234,13.5046,5.66875,10.633,14.0868,11.6251,14.8169,4.64576,6.74968
183,10.7376,1.89698,1.58828,1.6875,5.45429e-07,341.4,12874128,9.03198,9.79331,13.842,7.43184,11.0542,8.16192,11.4286,12.3379,15.2986
184,45.5286,1.26505,1.01843,1.0475,7.73118e-24,195.519,54587848,8.73439,7.98534,11.6481,7.02,12.0838,3.38832,10.7734,7.9016,13.9468
185,52.7006,1.22942,1.39257,1.0125,3.05556e-21,362.214,63186900,9.44639,12.1358,11.6633,7.16976,12.2897,9.60336,14.8169,7.8064,15.2606
