label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
409,0.94453,3.1253,2.25479,2.64293,1.29186,27.3206,1295,13.3562,4.94517,12.4311,12.7062,14.1468,4.75025,5.16242,12.106,12.8715
410,0.180816,3.44016,3.2191,2.20305,1.39534,19.0411,146,11.5705,5.73229,12.2979,11.3937,11.7364,5.55615,5.87489,12.1507,12.4283
411,0.534295,2.64878,1.83124,2.33409,1.06737,26.1021,515,11.609,5.45853,12.0685,11.2923,11.9349,5.18695,5.74586,11.8272,12.3217
412,0.236851,3.85208,2.89881,3.05004,1.64507,23.4132,486,12.406,5.70982,11.8838,12.2312,12.5474,5.54343,5.85322,11.6603,12.0712
413,0.0413792,4.73814,2.87785,3.36388,1.92502,13.9229,135,12.337,5.89762,11.9423,12.2472,12.42,5.83881,5.96821,11.8693,12.0397
414,0.060696,4.19652,2.02123,3.58135,1.8553,9.7534,128,12.3301,7.48649,11.7442,12.2227,12.4233,7.38264,7.58392,11.6749,11.8126
415,0.226644,3.64516,2.36222,3.2035,1.58103,16.0733,263,12.3909,7.38676,11.4704,12.2191,12.5567,7.17724,7.57984,11.2588,11.6541
416,0.0918303,3.72992,2.60487,2.40373,1.76899,15.4265,232,11.7585,7.51174,12.0668,11.6524,11.8643,7.38454,7.66116,11.9647,12.1535
417,0.112493,3.87033,2.51985,2.47829,1.50231,15.9627,317,11.5391,7.62343,12.0176,11.3406,11.6659,7.52441,7.71497,11.8955,12.1392
418,0.0501259,3.83318,1.90807,3.18687,1.98739,11.4944,43,11.1601,7.42714,11.3116,11.082,11.2403,7.26654,7.56993,11.1817,11.5202
419,0.469907,4.2254,2.98956,2.81045,1.43161,19.5619,808,11.4562,7.05869,11.1686,11.1956,11.725,6.54696,7.48376,10.9588,11.4077
420,0.0425801,3.09244,2.55736,1.73189,1.03808,13.9035,38,14.4022,7.90908,11.3887,14.2894,14.4686,7.7779,8.0444,11.3051,11.4982
421,0.026819,2.01976,0.55476,1.65399,1.35294,3.27739,26,14.3761,7.82709,11.3183,14.2711,14.4323,7.76728,7.95609,11.2598,11.3747
422,0.385475,3.49215,2.98479,2.83234,1.45716,30.7904,327,15.2774,6.88355,10.6054,15.0998,15.4596,6.6076,7.16236,10.379,10.8167
423,0.614853,3.8658,3.45334,2.11751,0.888495,34.0494,206,15.8048,7.14612,10.7987,15.5147,16.1403,6.8849,7.45298,10.4933,11.0988
424,0.202255,3.48524,3.26421,3.59771,1.34796,30.513,352,15.9213,7.82924,10.1992,15.7423,16.0959,7.64348,8.00644,10.0418,10.372
425,0.206468,2.92215,1.28092,2.53462,1.53616,13.0353,172,15.9005,7.55441,10.0234,15.7157,16.1028,7.39478,7.75198,9.82666,10.2314
426,0.550736,3.75375,3.18749,3.35183,1.41031,41.2599,529,14.8873,7.69896,9.56718,14.6943,15.0949,7.49057,7.93692,9.14176,9.97246
427,0.0313266,4.56911,3.39349,2.19668,1.76413,13.3485,27,14.6307,7.70285,9.8978,14.5432,14.7111,7.62499,7.82154,9.81236,9.96446
428,0.0844213,4.10495,3.27156,4.0421,1.64979,20.1199,199,14.8274,8.25219,10.1195,14.7399,14.9493,8.1495,8.34551,9.99246,10.2425
429,0.0452399,4.05842,1.56334,5.56645,2.09378,8.73159,104,14.8557,8.1888,9.94809,14.7824,14.9278,8.10119,8.27137,9.86996,10.0121
430,0.463752,2.20077,0.742905,2.04487,1.16522,6.13345,401,14.1156,9.22003,9.2878,13.9674,14.2636,9.0687,9.37646,8.94806,9.60916
431,0.0406266,3.32622,3.03105,2.04308,1.44893,15.4379,39,13.9625,9.37369,9.62639,13.8688,14.0796,9.23658,9.47378,9.49506,9.71386
432,0.231388,3.1172,2.75755,3.32093,1.38305,24.4286,426,13.5479,11.7231,11.739,13.3389,13.7461,11.5453,11.911,11.5608,11.8934
433,0.171865,4.25141,2.42725,6.80465,1.68392,20.3371,469,13.3985,11.9711,11.6386,13.2252,13.5755,11.8019,12.1409,11.4156,11.8182
434,0.114589,4.3002,2.80637,3.10451,1.90331,16.1007,103,12.2333,12.3756,12.008,12.0947,12.3623,12.2404,12.5255,11.8839,12.1408
435,0.189565,4.79079,3.49251,4.48627,1.99202,27.3747,236,12.1879,12.3817,11.7471,12.0152,12.3485,12.2118,12.5335,11.6178,11.89
436,0.0782534,4.81212,2.87618,6.48068,2.19922,15.5506,206,12.1711,11.7843,11.9883,12.0854,12.274,11.6716,11.886,11.8577,12.0904
437,0.132887,4.08871,2.60308,4.5907,1.83588,19.9748,292,12.1476,11.8672,11.7482,12.032,12.28,11.7487,11.98,11.6182,11.8875
438,0.201698,4.13116,2.33154,4.5247,1.62556,24.6431,424,12.5703,9.39986,10.7335,12.3778,12.7544,9.22314,9.54044,10.5498,10.9439
439,0.230303,3.13025,2.90274,2.88971,1.10901,23.1058,361,12.3924,9.15047,10.5015,12.2673,12.6282,8.91091,9.36019,10.3797,10.6439
440,0.495527,4.17625,5.36889,1.84834,1.32815,37.9926,176,11.426,10.3531,10.2119,11.1349,11.706,10.0504,10.6628,9.97296,10.4876
441,1.63116,2.94417,2.01624,2.10651,1.30379,24.3012,519,11.3562,9.61352,9.91219,10.8619,11.8387,9.04228,10.1842,9.45136,10.4148
442,0.0385364,3.21451,0.7656,3.31159,1.95505,4.94701,31,12.126,9.55265,9.79509,12.0204,12.2815,9.46436,9.63585,9.68656,9.91616
443,0.0673059,4.29353,2.57107,4.87194,1.85813,13.317,159,12.0939,9.75741,9.72184,11.9984,12.2007,9.65748,9.84797,9.61576,9.83296
444,0.0139669,5.84725,2.4639,5.54093,1.52968,9.50437,11,12.9521,12.0554,9.88681,12.8509,12.9875,11.9534,12.1311,9.82416,9.97946
445,0.20123,3.57368,1.75287,4.2391,1.74534,20.6277,405,13.0001,12.2127,9.69022,12.829,13.2146,12.0319,12.4037,9.56436,9.82496
446,0.12686,3.24206,3.88446,2.14288,1.47568,36.4793,113,12.0938,12.4318,9.70723,11.9383,12.2672,12.2846,12.5819,9.53356,9.85396
447,0.101111,3.50589,3.46975,2.47616,1.55584,23.4673,90,12.2487,12.3765,9.51483,12.1179,12.3372,12.2375,12.5154,9.41306,9.63986
448,0.194065,2.80104,1.62183,2.12791,1.31976,9.56207,161,13.5285,11.4298,8.84386,13.3462,13.7243,11.2412,11.6072,8.69506,9.03356
449,0.191268,3.48921,1.8906,2.98154,1.43388,13.977,170,13.4148,11.5617,8.53915,13.2326,13.6143,11.364,11.7336,8.35546,8.70496
450,1.19537,3.33644,2.71888,2.51927,0.810844,25.7689,427,11.7429,11.2694,8.52669,11.3816,12.1301,10.863,11.7555,8.04586,9.06326
451,2.72078,2.39366,1.84717,1.75537,0.497094,23.7862,818,12.2773,11.5763,8.14088,11.6655,12.7572,11.0347,12.1046,7.50306,8.86206
452,0.47073,5.10293,5.18229,4.01852,1.60856,48.9341,527,18.1486,6.03043,16.8367,17.904,18.3785,5.78319,6.28271,16.5136,17.1602
453,0.0444637,6.98985,7.02799,11.8251,1.65497,35.2332,135,18.1105,6.19633,16.5279,18.0196,18.2075,6.11793,6.26924,16.4592,16.6146
454,0.054437,8.79818,8.55414,12.5523,2.30384,33.3861,115,18.7483,5.60557,16.2318,18.6634,18.8361,5.50131,5.70352,16.1618,16.3038
455,0.248583,4.92928,3.94766,4.15075,1.80464,37.86,253,18.7211,5.33477,16.1119,18.5819,18.9013,5.13764,5.5013,15.9606,16.2747
456,0.387963,5.24995,5.23658,6.27018,1.54193,51.935,665,19.7793,6.29497,14.4872,19.4727,20.1544,6.17794,6.43398,14.32,14.6684
457,0.0955571,4.534,2.06415,3.96501,1.98943,14.0979,86,19.3306,6.19865,14.4019,19.1856,19.5357,6.09229,6.36465,14.2577,14.6169
458,0.0518238,7.82566,8.23346,10.9003,1.23147,36.2253,136,18.4893,6.70697,13.726,18.4222,18.5723,6.59937,6.8032,13.6169,13.8344
459,0.138283,3.95866,2.88902,4.03924,1.2374,15.0759,243,18.6452,6.61393,13.6515,18.5229,18.7424,6.52305,6.73119,13.4948,13.8326
460,0.181229,4.05188,3.45039,4.07709,1.12389,37.3201,302,19.717,9.58717,13.633,19.5826,19.8533,9.50033,9.68862,13.4462,13.8342
461,0.155493,4.08931,3.24535,4.63069,1.29428,20.7876,294,19.8016,9.73861,13.4747,19.6565,19.9182,9.57451,9.90896,13.32,13.6215
462,0.0833245,3.8766,2.74271,6.79306,1.4442,28.7258,265,20.0955,9.22523,13.4284,19.9534,20.2217,9.11443,9.34715,13.3027,13.5325
463,0.0373563,4.00313,5.33077,3.53592,1.39835,24.0269,96,20.1109,9.29894,13.2494,20.0175,20.1806,9.21948,9.37152,13.1915,13.3311
464,0.0482415,3.35742,1.53067,4.47207,1.74695,14.8512,113,18.8293,9.8491,13.0359,18.76,18.9105,9.76687,9.93415,12.9522,13.1076
465,0.33738,3.87803,3.17449,3.91661,1.12942,35.559,600,19.0447,10.1264,13.1567,18.8647,19.1872,9.82444,10.5045,12.9397,13.3625
466,0.620767,4.22848,3.13955,3.67366,2.07967,33.3709,643,19.5298,9.71672,12.6743,19.1415,19.9178,9.48973,9.97207,12.447,12.9343
467,0.655386,3.99551,2.90353,3.28837,1.55571,28.8001,664,19.2925,10.2142,12.8269,18.9805,19.6171,9.73135,10.6521,12.6682,12.9964
468,0.634791,3.61389,2.82814,4.42631,0.985755,33.3243,1045,20.224,8.02774,12.8707,19.8547,20.6339,7.83745,8.16217,12.4665,13.362
469,0.0938373,4.35564,3.08742,6.37422,1.16119,14.2107,217,19.7514,8.11154,12.6504,19.6652,19.8493,7.98605,8.23857,12.5445,12.7469
470,0.259333,3.76999,2.44999,3.04633,1.18729,18.1377,219,19.834,8.01186,12.1455,19.5996,20.0909,7.77211,8.31591,11.9066,12.3643
471,0.236359,4.69853,4.38021,4.52893,1.76894,38.0287,395,19.5266,7.80836,12.0376,19.3794,19.688,7.59202,8.042,11.8695,12.2267
472,0.174647,3.87515,2.7242,3.29285,1.76922,20.1787,171,18.746,11.9429,12.2895,18.5637,18.924,11.8046,12.0782,12.1426,12.4351
473,0.299878,3.59397,3.73754,4.1717,1.36014,61.7189,627,18.964,11.8843,12.1365,18.7077,19.3361,11.7194,12.0486,11.9983,12.2934
474,0.354885,5.067,3.3513,4.37036,2.05893,31.7067,310,19.3497,10.5839,10.695,19.0937,19.6311,10.3313,10.8482,10.5195,10.9065
475,0.158096,6.62877,6.27934,7.31762,1.86745,37.7667,342,19.084,10.6379,10.5167,18.9754,19.2107,10.4888,10.7706,10.2879,10.7043
476,0.0479235,12.2848,12.6487,6.90994,3.63667,57.3915,40,19.3138,9.55098,10.2356,19.1133,19.4775,9.51525,9.61983,10.1065,10.3428
477,1.09633,3.17332,1.3765,2.42149,1.39735,15.4733,385,19.8807,9.64382,10.0185,19.4088,20.3808,9.33673,9.94772,9.63976,10.3689
478,0.0946198,3.91562,0.851622,4.10983,2.67269,7.72687,194,18.2362,9.38232,10.6459,18.1234,18.3248,9.22908,9.50207,10.5642,10.7499
479,0.294129,3.83976,3.07362,3.76798,1.71928,21.5475,465,17.932,9.41979,10.7037,17.6888,18.1711,9.20121,9.63174,10.5692,10.8384
480,0.0672595,4.9555,4.08473,7.51285,1.44812,19.8009,193,17.8827,9.52276,10.1953,17.7562,17.9733,9.43299,9.61455,10.1102,10.3044
481,0.0979189,3.60191,1.91721,2.91269,1.58323,11.2911,85,18.0798,9.49657,10.0988,17.9559,18.2002,9.36232,9.63602,9.99066,10.2203
482,0.0883568,3.32422,3.27957,5.36888,1.24087,21.9947,264,16.5815,10.0185,9.93699,16.438,16.7028,9.84542,10.1586,9.84846,10.0253
483,0.0376406,3.26356,2.29068,3.19601,0.953961,8.70885,148,16.7347,10.0612,9.85879,16.6484,16.8152,9.95114,10.1617,9.77496,9.92836
484,0.0839606,5.89212,6.18882,3.71722,1.75291,34.6545,75,17.7402,12.0293,10.1416,17.6518,17.8621,11.8963,12.1507,10.0223,10.2354
485,0.119384,3.60257,3.45412,2.6477,1.60909,22.8689,106,17.9365,12.0398,10.0288,17.7827,18.1043,11.9073,12.1687,9.88096,10.1755
486,0.0811021,3.83396,2.62771,3.41285,1.43693,15.8634,182,17.455,11.8604,9.80827,17.3476,17.5507,11.7403,12.0042,9.69936,9.91176
487,0.323548,4.14446,2.90994,4.76155,1.22173,23.8746,606,17.5604,12.0427,9.65529,17.3736,17.7633,11.759,12.3107,9.46246,9.84026
488,0.0609448,3.89011,2.10597,2.50146,1.99324,12.8454,29,18.9386,10.8451,8.48925,18.74,19.1257,10.7035,11.0043,8.34936,8.69156
489,0.302474,5.12609,4.72787,2.77057,0.994597,33.9583,105,19.0992,11.145,8.62631,18.8664,19.3138,10.9283,11.3282,8.41466,8.83536
490,0.494729,3.05422,2.15445,1.87786,0.880282,15.6445,277,17.5575,10.8238,8.58368,17.2244,17.835,10.5596,11.057,8.28376,8.90456
491,2.75712,2.27463,1.69339,1.68845,0.405821,33.2334,821,18.1079,11.0312,8.14468,17.682,18.5295,10.5108,11.5077,7.46156,8.86826
492,0.0563706,8.63004,7.13639,6.38874,2.70731,34.2889,200,9.95286,10.1867,15.3256,9.85106,10.0681,10.0749,10.2705,15.2186,15.4226
493,0.0572958,5.25002,2.1711,8.42856,2.8585,14.3397,197,9.8829,10.0961,15.1951,9.77496,9.99166,10.0135,10.199,15.1223,15.2877
494,0.19085,3.13141,1.70897,2.5639,1.37193,11.5407,166,11.5268,8.45405,16.3891,11.3236,11.7094,8.26361,8.63482,16.2512,16.5883
495,0.0388263,3.7023,1.96871,2.86367,1.86421,9.11957,35,11.577,8.51845,16.1293,11.4566,11.6659,8.36141,8.62609,16.0085,16.2384
496,0.112313,8.5552,7.76238,5.71541,2.31563,36.7448,98,10.6591,8.09826,16.3488,10.5336,10.8196,7.96762,8.22953,16.1991,16.4533
497,0.516389,4.27892,2.99106,3.90313,1.59969,39.2743,522,10.8313,7.74116,16.3232,10.6542,10.9986,7.42846,8.02817,16.0865,16.5529
498,0.0568081,5.32798,2.06576,7.06797,2.73684,13.7783,151,11.0016,9.18862,16.6671,10.9266,11.0934,9.09367,9.27618,16.5888,16.7787
499,0.064599,4.51612,2.66633,12.1147,2.54993,20.9797,176,11.0771,9.32782,16.6337,10.9727,11.1592,9.22914,9.41115,16.538,16.7375
500,0.0270361,6.74404,2.77045,8.87691,3.16411,13.9535,78,11.7893,9.75825,16.6888,11.7257,11.8479,9.70156,9.82789,16.6529,16.7508
501,0.121831,3.32425,1.51414,3.53609,1.42905,10.41,263,11.9423,9.85187,16.6181,11.7898,12.0985,9.6935,9.9772,16.4766,16.7118
502,0.240877,5.64647,3.01749,6.30364,2.83545,24.533,454,9.78005,7.9187,15.3061,9.58106,9.99066,7.69579,8.1059,15.123,15.5292
503,0.146487,6.178,4.58142,6.25399,2.59817,32.5927,292,9.82259,8.22708,15.2663,9.67256,9.98136,8.11881,8.36507,15.0928,15.4153
504,0.24742,5.82023,1.83471,5.44452,3.77097,18.6446,218,9.7032,8.0042,14.8095,9.49626,9.91026,7.86262,8.17099,14.6511,14.9716
505,0.0902745,7.74498,6.0032,8.39452,2.89255,32.1987,213,9.90313,8.14847,14.722,9.79286,10.0284,8.01838,8.24699,14.6152,14.8698
506,0.0584498,6.00193,3.60524,4.65547,3.17944,19.2742,48,10.0602,6.73327,15.0175,9.97036,10.1663,6.60722,6.82161,14.9192,15.1066
507,0.172267,3.90174,2.39181,2.62896,1.61956,10.6315,147,10.195,6.56303,14.8977,10.0641,10.3332,6.41494,6.72348,14.7831,15.0236
508,0.243913,4.42666,2.81661,4.00555,2.05516,37.8537,208,10.0995,7.16416,14.5,9.91866,10.3165,6.9776,7.38715,14.3102,14.6733
509,0.140753,4.46386,1.67979,3.92937,2.39627,10.4251,113,10.3548,7.32027,14.4265,10.173,10.4857,7.16774,7.4853,14.32,14.5605
510,0.14163,5.32765,4.45935,4.21632,2.10494,29.6931,187,9.11916,9.89157,13.8806,8.98496,9.27786,9.7659,10.0277,13.7268,14.0159
511,0.578524,5.11561,3.21665,5.81772,2.15988,26.1844,918,9.08228,10.3608,14.0372,8.87766,9.32856,10.0127,10.7369,13.7104,14.4248
512,0.442456,4.18871,2.27741,3.82872,1.99978,27.9085,474,9.05773,9.41486,13.4527,8.68166,9.43856,9.18703,9.65568,13.3104,13.5839
513,0.118025,5.89234,5.92767,4.14585,2.57838,35.9809,102,9.36148,9.75723,13.381,9.22616,9.50566,9.62334,9.86747,13.2298,13.5265
514,0.0375453,4.03602,1.81729,3.41869,2.44327,8.78301,34,10.3031,9.00658,13.1553,10.2218,10.411,8.90896,9.09549,13.0772,13.2324
515,0.140665,2.57356,0.956641,3.27581,1.44407,6.67326,293,10.4384,8.87453,12.9985,10.3115,10.5421,8.71615,9.02838,12.8983,13.1153
516,0.861596,3.67758,3.16926,2.34582,1.82849,53.9901,378,9.56637,8.65369,12.6625,9.21286,9.93836,8.22048,9.07103,12.4375,12.905
517,0.324759,4.22214,7.67427,3.01501,1.32145,95.1522,285,9.63096,9.18006,12.5108,9.38906,9.89626,8.97638,9.37519,12.2949,12.7097
518,0.0948811,3.31681,1.90855,3.20421,1.79854,11.7893,172,10.6852,10.6817,12.781,10.5507,10.8084,10.5482,10.7908,12.6699,12.8905
519,0.116485,3.56608,1.74508,4.0666,1.59007,10.1515,272,10.625,10.5413,12.6491,10.4743,10.727,10.4001,10.6726,12.5145,12.796
520,0.144468,4.27653,3.79311,8.29911,1.66805,23.8354,321,9.94134,11.0255,13.1956,9.82806,10.0477,10.8818,11.145,13.0186,13.3646
521,0.250539,3.24742,1.59639,2.91571,1.87326,18.3886,211,9.69593,11.0908,13.0166,9.47966,9.90936,10.8972,11.2861,12.8577,13.1899
522,0.633652,3.75646,3.38951,2.40364,1.28772,31.3998,225,9.8325,11.4479,12.3944,9.58486,10.0772,11.1373,11.8123,12.1401,12.6285
523,0.365224,3.50357,1.14178,3.30618,1.85086,9.47656,311,9.6238,11.0241,12.1828,9.37476,9.87576,10.8465,11.208,11.9151,12.4182
524,0.0594785,5.45742,4.48863,7.43517,1.96489,29.9659,197,11.2573,12.4403,14.1755,11.1674,11.3333,12.3361,12.5685,14.0863,14.2575
525,0.0592484,5.34048,5.6148,4.99474,2.15193,34.4025,234,11.1821,12.3977,14.0471,11.0813,11.2906,12.2434,12.5893,13.9604,14.1173
526,0.272525,3.12937,1.29153,2.75095,1.60761,9.33044,235,11.6736,5.06075,13.462,11.465,11.8609,4.86251,5.26011,13.2592,13.665
527,0.231955,3.5764,3.46768,2.82894,0.826449,29.4421,465,11.5272,5.3604,13.3813,11.2489,11.767,5.209,5.4874,13.2288,13.526
528,0.0488327,4.04879,2.11837,3.17272,1.39123,13.8589,91,12.5861,5.55464,13.4177,12.5038,12.6718,5.47863,5.63373,13.3438,13.4741
529,0.318519,3.42779,1.51034,3.04366,1.87071,12.0839,510,12.3424,5.36116,13.5552,12.1777,12.5007,5.13523,5.59399,13.2956,13.8022
530,0.50788,7.65881,12.2629,3.0445,0.403932,82.3266,235,12.6736,4.29557,12.9498,12.367,12.9999,4.0576,4.56098,12.6067,13.2338
531,0.258542,2.71304,1.14771,2.35973,1.24852,7.74514,213,12.4549,4.30745,12.5269,12.2787,12.6479,4.09895,4.51962,12.336,12.7277
532,0.306291,2.92525,1.8663,2.55724,1.30447,12.5054,623,11.1925,5.76081,12.366,10.8852,11.4944,5.61043,5.88667,12.2119,12.5067
533,0.0529153,2.94105,1.68771,1.7197,1.42056,7.66711,134,11.4943,5.90196,12.3025,11.3978,11.5966,5.85158,5.9741,12.2134,12.3912
534,0.744018,2.54273,1.51243,2.14676,1.19931,19.0875,714,11.124,5.04841,11.8293,10.7791,11.5308,4.69481,5.39952,11.5594,12.0967
535,0.158975,3.94246,3.98925,2.68245,0.882958,31.2309,277,11.5254,5.34753,11.7238,11.38,11.65,5.20596,5.48136,11.5486,11.8701
536,0.0343174,3.19506,1.76051,2.84018,1.56176,9.95005,106,12.581,7.25194,11.3542,12.5065,12.6601,7.16248,7.32372,11.2656,11.4263
537,0.0235522,4.69517,2.48105,4.25105,1.72747,10.3799,126,12.5037,7.19567,11.2779,12.4297,12.5845,7.11638,7.28946,11.2242,11.3372
538,0.346926,4.60087,4.61728,3.17118,1.48308,51.744,376,10.9637,7.69874,11.2805,10.6967,11.2084,7.46512,7.92991,11.0691,11.5149
539,0.334862,3.15264,0.968259,2.8976,1.61338,9.13878,285,10.9598,7.30409,11.2895,10.669,11.2017,7.0903,7.50999,11.1076,11.4879
540,0.0225897,3.21382,1.391,2.98072,1.66861,6.3706,17,14.4206,7.84539,11.4664,14.336,14.4991,7.78815,7.92913,11.4028,11.5177
541,0.0840191,4.82397,4.60719,5.02676,0.887455,20.7,155,14.42,8.04417,11.5177,14.3256,14.5179,7.92745,8.15519,11.3938,11.6295
542,0.272835,4.45126,4.15602,3.50361,2.1323,42.7909,285,15.1614,6.47946,10.5563,14.9303,15.3428,6.27364,6.69273,10.4192,10.7001
543,0.157353,4.17281,3.33004,4.31965,1.49698,24.6902,212,15.1693,6.63256,10.3251,15.0393,15.3175,6.44896,6.8013,10.1714,10.4571
544,0.431216,3.5992,4.3372,2.36206,0.758942,34.3068,429,15.8659,7.25832,11.3166,15.6607,16.0668,7.01125,7.51592,11.0275,11.5827
545,0.592802,2.59039,1.17687,1.94741,1.3332,11.6096,255,16.2049,6.93384,10.9388,15.9478,16.5246,6.6572,7.20052,10.634,11.2629
546,0.0668931,5.39352,2.33412,4.57858,3.00331,12.1575,57,16.0294,7.42042,9.90727,15.9104,16.126,7.32995,7.50146,9.80976,10.0096
547,0.305326,3.38829,1.93454,2.71841,1.68454,14.6441,259,16.1082,7.683,9.81182,15.8905,16.3255,7.51542,7.85728,9.57566,10.0316
548,0.290303,4.23785,4.13868,3.91833,1.53947,42.2496,483,15.2382,7.62458,9.05377,14.9822,15.5448,7.43751,7.79086,8.80696,9.30716
549,0.451102,3.26595,1.78494,3.78362,1.03547,14.4719,710,14.9677,7.76234,8.7587,14.8615,15.0684,7.54509,8.00917,8.19446,9.20636
550,0.0287704,2.20044,0.383402,2.05114,1.74946,3.37242,24,14.5624,7.8139,9.84191,14.5153,14.6395,7.72542,7.85613,9.77276,9.91986
551,0.00896313,3.51811,1.26209,3.13989,1.9383,5.64914,7,14.6166,7.69277,9.83069,14.5467,14.6807,7.62203,7.76905,9.77856,9.88286
552,0.0840682,4.69933,3.50183,3.35776,1.45345,15.8962,148,14.1206,9.03567,9.00726,14.0349,14.2202,8.91994,9.13823,8.90996,9.12436
553,0.519821,2.92531,1.47714,2.70953,1.38057,14.7044,535,14.1707,9.33752,8.71727,13.9816,14.3214,9.11689,9.53278,8.36416,9.05116
554,0.0422686,3.41191,2.0155,5.50882,1.37831,10.2748,106,13.9396,9.47739,9.57951,13.8582,14.0401,9.40235,9.52796,9.47046,9.66036
555,0.244067,2.82257,1.83141,2.73523,1.09548,10.8517,439,13.8387,9.36418,9.36605,13.6578,14.0224,9.22153,9.49785,9.12106,9.59206
556,0.163593,4.55458,4.27133,8.80416,1.81981,26.1874,534,12.1196,12.5949,12.1727,12.0168,12.2381,12.3482,12.8865,12.0431,12.2988
557,0.0405966,3.70482,1.82406,5.15875,2.36486,13.0602,123,12.1829,12.5227,11.9594,12.106,12.2448,12.4243,12.5959,11.8731,12.0504
558,0.153093,4.16597,3.95718,5.61604,1.20734,30.0655,334,11.9129,12.5163,11.6815,11.725,12.0728,12.373,12.6513,11.5455,11.7873
559,0.212136,5.52156,4.53238,8.45555,2.1889,34.2413,420,12.1338,12.7064,11.6903,12.0355,12.2368,12.5203,12.968,11.5369,11.8401
560,0.119006,4.80065,3.923,2.88232,1.38809,20.7181,103,11.2442,10.6018,10.3256,11.1182,11.3818,10.4249,10.7374,10.2021,10.4647
561,0.317096,2.8768,1.4747,2.55031,1.34998,18.0579,208,11.1304,10.551,10.0168,10.9126,11.3306,10.3545,10.7782,9.78516,10.2454
562,0.0968189,4.77105,4.62131,2.6125,1.53367,24.264,83,11.1892,9.04598,9.64309,10.9958,11.3296,8.93423,9.19639,9.43746,9.81526
563,1.27223,2.76309,2.70545,1.73113,0.936499,29.8595,822,10.6074,9.03366,9.40935,10.1711,11.1206,8.66951,9.36929,8.97656,9.83436
564,0.2597,3.13158,1.8064,3.00171,1.48426,23.3983,341,12.2311,9.35513,9.71869,12.0518,12.4305,9.07727,9.57637,9.55686,9.90086
565,0.15609,3.83747,2.49816,4.8471,1.58765,16.804,352,12.3335,9.69327,9.70769,12.1715,12.4704,9.555,9.8553,9.55686,9.83596
566,0.301733,2.4535,1.35399,2.2026,1.18956,9.83133,353,13.0979,11.9153,10.0151,12.8673,13.3367,11.7211,12.0982,9.82786,10.1988
567,0.13029,4.41824,3.93764,3.14498,1.63019,26.7811,111,12.8835,12.2448,9.9748,12.7572,13.0038,12.0943,12.3852,9.83136,10.1227
568,0.0374221,2.68497,0.700804,2.48577,1.6643,4.4641,35,11.9818,12.4958,9.66585,11.8909,12.0827,12.3468,12.6363,9.56626,9.84386
569,0.194928,3.94017,5.19193,2.54887,1.23103,40.0101,172,12.095,12.7142,9.81874,11.9639,12.204,12.5221,12.8878,9.63286,9.97816
570,0.0506891,3.5733,1.86424,3.63738,1.51031,10.5948,131,12.22,12.3922,9.35449,12.145,12.3133,12.3127,12.4895,9.24106,9.43486
571,0.207513,3.20617,1.66413,4.28887,1.24953,11.9812,375,12.2808,12.644,9.40751,12.1795,12.4116,12.4492,12.8705,9.26516,9.55736
572,0.0320081,1.98875,0.73299,1.84307,1.26574,5.97728,30,13.7206,11.3675,8.95061,13.6124,13.7976,11.2337,11.4835,8.81206,9.07006
573,0.207636,3.50117,3.72105,4.33619,1.21212,26.7792,358,13.8041,11.585,8.94078,13.6191,13.9792,11.3939,11.7576,8.78696,9.09956
574,0.138916,3.2447,1.06223,2.9925,1.61184,8.34993,117,13.5356,11.478,8.37671,13.3653,13.6776,11.3502,11.6233,8.21086,8.52266
575,0.261844,4.32661,3.10362,5.64984,1.55642,33.2144,559,13.5039,11.8653,8.39885,13.3178,13.6959,11.6136,12.1291,8.24666,8.54706
576,0.201581,5.92708,5.09641,3.59973,2.03361,29.0032,174,11.7239,10.8889,8.18027,11.5,11.8877,10.7223,11.0777,7.99026,8.40926
577,0.916483,2.93947,1.62263,2.33572,1.34708,17.0144,271,11.27,11.1406,8.04892,10.8459,11.6586,10.8208,11.4678,7.72586,8.38236
578,1.8836,3.54218,4.99926,1.95912,0.559077,50.255,528,12.0706,11.7528,7.19855,11.5654,12.5347,11.3002,12.2682,6.64896,7.62276
579,0.668374,3.13498,2.91527,1.83257,1.15725,40.8987,326,12.0059,12.2783,7.68224,11.7104,12.2845,11.9346,12.6668,7.40686,7.99926
580,0.0649857,7.91383,10.2583,3.70385,1.78667,52.6634,61,17.9255,5.88149,17.1975,17.8275,18.031,5.79555,5.96442,17.1052,17.2915
581,0.122078,5.84135,5.2707,6.24467,2.00664,30.3244,192,17.9619,5.64752,17.1507,17.8736,18.0677,5.46239,5.80129,17.0166,17.2909
582,0.127867,6.5195,5.5542,5.40256,2.26773,34.0388,166,18.6022,5.07688,16.2918,18.4757,18.7323,4.92708,5.23878,16.1528,16.4236
583,0.34918,5.6462,4.48679,6.18745,1.60878,39.5342,616,18.7177,4.80728,16.0944,18.6221,18.8253,4.3678,5.18492,15.9798,16.2219
584,0.0423762,4.44716,1.44188,3.76042,3.00984,8.27344,39,19.4446,6.13013,14.3601,19.2546,19.571,6.03469,6.2111,14.2639,14.5597
585,0.124484,4.94601,5.47992,5.61444,1.56668,45.2981,254,19.396,6.30413,14.1843,19.2488,19.5108,6.20294,6.43092,14.0409,14.302
