label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
537,0.0764312,621.794,1006.76,175.121,109.68,5075.17,66,13.1998,5.58952,12.4008,13.0574,13.2989,5.48053,5.67433,12.2776,12.5027
538,0.1277,385.161,398.133,181.982,105.134,1998.39,107,12.7334,5.41617,12.2096,12.607,12.8892,5.24,5.60766,12.0573,12.4093
539,1.14181,224.812,159.944,153.844,89.1466,1365.68,339,13.5872,5.10185,11.2408,13.1784,13.9932,4.70777,5.46283,10.8417,11.6521
540,0.310054,313.876,259.326,183.932,146.875,1480.26,159,13.9072,5.53511,11.0545,13.6865,14.1026,5.33049,5.71465,10.8268,11.312
541,0.0838028,451.539,356.868,313.927,229.22,1990.95,71,11.9266,6.15809,11.4267,11.8131,12.0566,6.03186,6.28157,11.2972,11.5495
542,0.361966,366.404,235.038,333.373,176.19,1999.45,378,11.8331,5.78389,11.4184,11.6133,12.0719,5.53808,6.0137,11.2305,11.5924
543,0.525881,355.976,272.508,210.01,156.703,2276.74,205,11.9978,5.5538,10.7749,11.7318,12.2776,5.22454,5.88682,10.5415,11.0535
544,0.156501,574.029,656.731,303.245,170.551,3722.25,135,12.1949,5.87019,10.6326,12.02,12.3426,5.69398,6.00493,10.4578,10.7717
545,0.0487743,454.825,367.647,326.615,150.062,1788.73,103,13.9976,7.09635,11.837,13.9259,14.0797,7.03023,7.17901,11.7632,11.9056
546,0.0492147,453.594,453.343,610.965,156.433,3159.87,151,14.0626,7.03784,11.7074,13.9596,14.1468,6.9662,7.1398,11.6322,11.8048
547,0.0825157,622.303,559.936,712.61,137.375,3295.01,206,14.54,7.16674,10.8547,14.3954,14.6871,7.06871,7.25803,10.7658,10.9726
548,0.131855,476.164,567.9,654.935,133.321,3919.97,286,14.5953,7.34169,10.8839,14.4201,14.7891,7.24997,7.44778,10.7686,11.0013
549,0.209284,219.497,180.453,161.634,112.187,1447.22,180,13.3907,7.66776,10.4711,13.2583,13.5123,7.46731,7.8656,10.2741,10.6614
550,0.18538,246.344,279.523,244.075,75.4173,1999.02,326,13.6316,7.91076,10.5591,13.4114,13.8661,7.79,8.00665,10.4636,10.6765
551,0.043865,423.481,278.469,527.451,165.482,1231.4,105,12.9204,7.92079,10.7898,12.853,12.9904,7.84793,8.00807,10.7013,10.8741
552,0.0756191,654.36,553.582,801.622,142.219,2830.43,188,12.9751,8.03281,10.5613,12.8593,13.0903,7.92584,8.14205,10.4694,10.6475
553,0.139303,252.153,67.9975,279.678,143.2,590.904,292,12.3451,8.76216,11.5651,12.2413,12.4793,8.62519,8.90739,11.4204,11.7067
554,0.358125,197.454,159.712,157.588,96.4795,1989.39,379,12.6079,9.04822,11.455,12.4247,12.783,8.76914,9.31962,11.2517,11.6595
555,0.0450297,189.851,89.7927,234.526,100.829,504.399,111,12.1226,9.28768,10.9952,12.0329,12.205,9.21163,9.37165,10.9202,11.065
556,0.286618,243.125,225.587,272.54,83.1426,1762.36,437,11.8535,9.29546,10.7431,11.5309,12.1153,9.11961,9.43723,10.5281,10.9713
557,0.088522,1100.59,1367.58,1217.1,384.983,11963.7,190,12.0454,7.70509,11.2722,11.9325,12.1574,7.59704,7.81386,11.1802,11.363
558,0.0691495,606.78,256.39,516.198,362.763,1421.15,64,11.8289,7.83112,11.2648,11.7229,11.9389,7.71451,7.94806,11.1352,11.3595
559,0.0989067,376.787,367.837,288.925,151.932,2961.28,84,11.48,7.67476,10.5329,11.3408,11.5893,7.49348,7.88274,10.369,10.748
560,0.0935688,660.236,789.496,307.282,166.335,4784.57,84,11.6912,7.54343,10.4424,11.5685,11.8173,7.41443,7.67109,10.3425,10.5687
561,0.248457,207.835,269.852,158.572,28.0525,2039.89,382,15.7116,9.09661,10.4181,15.5188,15.8924,8.93519,9.22544,10.1436,10.6697
562,0.078543,339.069,287.581,270.323,116.622,1346.76,144,15.7101,8.91068,10.1833,15.6007,15.8216,8.81566,9.04526,10.0941,10.2787
563,0.0249634,166.911,52.4475,197.515,116.158,336.351,80,14.9094,8.92187,9.62653,14.8564,14.9638,8.86119,8.96234,9.55464,9.69234
564,0.0415601,165.56,56.6873,146.456,87.1454,361.685,38,14.9352,8.79713,9.56392,14.8764,15.0583,8.69193,8.92304,9.45114,9.66284
565,0.189843,610.547,997.315,775.987,157.205,10550.5,412,15.5835,8.28074,9.31916,15.4359,15.745,8.09542,8.48425,9.15414,9.45724
566,0.658495,222.331,163.344,142.38,100.059,1048.64,235,15.1918,8.24761,9.20292,14.8767,15.4855,7.85703,8.56185,8.89214,9.47954
567,0.154654,267.373,217.659,256.197,129.16,1918.13,248,16.629,9.65221,9.67889,16.5332,16.7399,9.5404,9.77316,9.48734,9.84924
568,0.1663,270.793,192.093,397.914,92.5719,1254.6,381,16.7518,9.67369,9.39373,16.6246,16.8845,9.49299,9.87408,9.26134,9.52134
569,0.357224,644.67,853.667,361.07,119.136,7726.02,309,16.8577,9.04772,9.72218,16.6439,17.0478,8.84851,9.2495,9.44084,10.025
570,0.416142,368.627,236.076,281.064,152.106,1699.5,111,16.6044,9.10809,9.08536,16.3159,16.9453,8.75171,9.47253,8.82094,9.49724
571,0.119731,188.669,106.405,240.87,81.0884,761.171,314,15.1552,9.53394,8.81193,15.0279,15.257,9.3968,9.70936,8.67794,8.92124
572,0.0974402,269.111,367.897,181.992,99.8659,3909.44,88,15.2504,9.35849,8.63498,15.1271,15.3613,9.25278,9.48837,8.51234,8.77354
573,0.173707,305.362,185.673,240.323,96.7612,1035.92,154,15.5327,9.35149,8.62315,15.376,15.6912,9.17344,9.51239,8.46814,8.79454
574,0.0917323,297.83,222.084,211.965,106.947,1551.83,77,15.5619,9.62793,8.64752,15.4169,15.69,9.50232,9.77305,8.53024,8.77384
575,0.0646844,45.6731,35.1315,39.8143,18.972,194.336,150,15.4098,11.7541,10.1213,15.2864,15.4773,11.6507,11.8593,10.0411,10.1971
576,0.0448575,48.2886,31.9662,55.1496,27.2059,287.877,86,15.3689,11.8903,10.0045,15.2955,15.4401,11.8358,11.9726,9.93024,10.0853
577,0.114743,212.234,254.334,217.405,58.8226,1650.34,281,15.4285,11.6087,8.56324,15.3066,15.567,11.4728,11.7711,8.46034,8.64264
578,0.211503,171.013,153.628,213.2,46.8675,1595.55,413,15.4307,11.4867,8.31134,15.2917,15.5534,11.3156,11.6365,8.09364,8.53244
579,0.157522,259.093,705.592,94.7649,43.5883,6033.95,154,14.8502,11.3595,8.47697,14.6883,15.0007,11.2032,11.5419,8.34094,8.62024
580,1.31336,90.7888,96.9476,58.999,37.6532,1880.68,374,14.8576,11.0055,8.02032,14.4671,15.2043,10.7259,11.2889,7.43294,8.57864
581,0.146644,396.658,427.456,223.404,107.318,2787.7,124,13.1726,10.5103,10.4192,13.0226,13.3202,10.3691,10.6519,10.2775,10.5689
582,0.0613505,325.983,188.956,261.209,164.95,1278.1,54,13.2639,10.3972,10.1548,13.1071,13.4035,10.2846,10.5491,10.0243,10.3433
583,0.25477,294.117,204.399,232.611,106.907,1930.16,225,13.5956,10.6171,9.72138,13.384,13.8221,10.4604,10.7595,9.56434,9.88834
584,0.308672,255.463,221.928,173.49,77.7625,1450.02,256,13.3043,10.5659,9.48486,13.1264,13.4762,10.3764,10.7657,9.28134,9.72054
585,0.0712375,577.664,620.273,284.296,96.6196,3445.29,60,11.6254,10.9636,9.59753,11.499,11.7557,10.8206,11.0906,9.51104,9.70904
586,0.198186,490.754,564.958,331.893,191.463,4830.94,179,11.6016,11.0423,9.37647,11.423,11.7748,10.8679,11.2359,9.22584,9.53564
587,0.241918,414.6,866.169,210.61,55.0283,9838.14,210,11.9794,10.1032,9.02966,11.7939,12.1386,9.96358,10.2964,8.77734,9.34074
588,0.0457941,279.868,131.283,220.56,172.73,924.715,21,11.7454,10.1467,9.47293,11.5896,11.9003,9.99544,10.374,9.05404,9.61154
589,0.12845,332.706,469.813,157.521,87.7508,3890.01,116,12.3164,13.5386,9.19895,12.1765,12.4855,13.4327,13.6432,9.07034,9.32324
590,0.0908572,239.963,318.691,95.1614,62.9012,1573.34,69,12.4335,13.5708,8.92415,12.2232,12.6109,13.4628,13.7164,8.75484,9.12704
591,1.52453,1059.44,4164.68,277.587,93.4984,52790.4,468,11.8578,12.2377,7.91329,11.4286,12.3322,11.8271,12.7127,7.36424,8.47594
592,3.26461,324.887,2168.05,85.642,18.9001,50365.1,874,12.6571,12.6753,7.54701,11.882,13.2965,12.0222,13.3372,6.82464,8.19254
593,0.0462607,228.536,185.208,288.67,118.554,1151.43,126,13.7676,13.3606,9.03283,13.691,13.8579,13.2823,13.4348,8.94734,9.09884
594,0.0305432,281.236,95.2445,245.897,164.524,589.136,26,13.8999,13.4304,8.91905,13.7791,13.9672,13.3629,13.5074,8.80054,9.02924
595,0.0919567,281.324,210.358,210.272,93.4367,1210.45,77,13.9498,12.9881,8.58095,13.7981,14.1026,12.8615,13.2194,8.40004,8.76184
596,0.0754662,448.738,479.362,270.121,105.932,3293.63,65,13.804,13.2135,8.46952,13.6291,13.9533,13.0761,13.3284,8.34954,8.59144
597,0.201154,294.388,214.036,482.938,55.3397,1640.2,351,14.5214,13.3931,10.6723,14.2823,14.769,13.2858,13.4984,10.5659,10.7944
598,0.207713,180.533,155.023,222.247,62.8396,879.428,374,14.4034,13.4152,10.422,14.1999,14.627,13.286,13.591,10.2714,10.5779
599,0.0272466,734.467,312.299,617.333,199.902,1253.93,23,13.0696,13.2765,10.7441,13.0249,13.116,13.1674,13.3733,10.6197,10.8472
600,0.0682392,232.59,189.905,311.296,79.8301,1072.31,193,13.1449,13.2579,10.5582,13.041,13.2268,13.1794,13.3365,10.4197,10.6431
601,0.185306,571.449,183.856,602.632,263.076,1734.78,347,13.3445,13.8669,10.8425,13.1651,13.4877,13.6973,14.0437,10.7033,10.9665
602,0.176336,185.462,134.413,202.553,79.7321,975.043,230,13.4042,13.7656,10.5394,13.253,13.5472,13.5979,13.9411,10.3674,10.6938
603,0.398343,303.817,446.655,297.26,48.3666,7741.39,531,19.8023,9.26188,14.8232,19.6488,19.9233,8.8566,9.65088,14.5722,15.1017
604,0.0839103,745.974,1432,2062.6,119.452,14149.9,179,19.9491,9.65182,14.6667,19.853,20.0715,9.56981,9.74508,14.5597,14.7723
605,0.060117,478.3,875.368,301.731,67.1178,4624.91,127,19.5075,12.6969,13.2287,19.4286,19.5785,12.5776,12.7992,13.1616,13.3098
606,0.216539,183.934,311.55,106.103,43.4627,4184.99,267,19.5735,12.7397,12.9573,19.3991,19.7305,12.5533,12.9212,12.7775,13.1275
607,0.00971716,109.326,11.4395,103.852,90.2286,138.206,35,19.0445,12.7294,13.3347,19.0066,19.0772,12.7029,12.7606,13.3111,13.3645
608,0.0470894,166.13,117.216,239.573,53.0744,663.039,117,19.0062,12.8382,13.2854,18.9456,19.0759,12.7586,12.9112,13.2044,13.381
609,0.0494937,455.85,654.591,224.297,82.2028,3454.04,42,20.5454,8.90937,13.5114,20.4439,20.6698,8.77522,9.0133,13.4508,13.5674
610,0.118429,314.294,988.107,84.2837,55.7045,6897.13,99,20.6031,8.72451,13.3175,20.4361,20.8091,8.59908,8.86242,13.1912,13.5318
611,0.189229,457.415,684.897,615.764,70.4636,5204.38,359,20.8039,9.60606,13.5572,20.6772,20.9449,9.43405,9.73646,13.3654,13.7405
612,0.07118,468.906,1025.03,1310.81,16.2191,9467.57,199,20.915,9.48322,13.3701,20.8158,21.022,9.39765,9.56758,13.2817,13.4664
613,0.461114,152.803,225.937,73.385,42.8518,4246.12,203,21.0798,8.25655,11.807,20.771,21.3555,7.9784,8.51565,11.5213,12.0966
614,0.199625,151.96,178.384,92.1839,23.7174,1710.05,178,21.3453,8.58089,11.682,21.1379,21.5214,8.43297,8.75623,11.5216,11.8598
615,0.0514248,347.286,300.699,194.374,94.4334,1335.1,46,20.4238,8.43401,11.9474,20.3118,20.536,8.33914,8.51641,11.8428,12.0646
616,0.0914434,208.054,197.526,117.142,64.2811,1271.78,80,20.4324,8.53411,11.7789,20.3227,20.5458,8.4198,8.65252,11.6446,11.8992
617,0.159403,246.77,351.352,140.389,84.2834,2678.6,131,21.2775,9.70797,12.3942,21.108,21.4712,9.52312,9.88065,12.2701,12.5102
618,0.076174,380.325,564.398,179.715,88.805,3487.01,67,21.1558,9.92463,12.2534,21.0364,21.2786,9.77694,10.0478,12.1376,12.3997
619,0.139485,330.921,351.926,407.942,84.5983,2229.56,311,20.9755,11.3209,12.282,20.8205,21.1168,11.2262,11.4251,12.1426,12.4147
620,0.103717,359.193,382.313,603.836,90.7012,3610.73,218,20.8861,11.503,12.2825,20.7605,21.0459,11.3995,11.5965,12.1842,12.393
621,0.133172,155.21,163.723,171.969,43.5372,1300.1,257,21.3793,11.4816,10.8776,21.2281,21.5264,11.3162,11.6275,10.7496,11.0002
622,0.0952719,209.009,248.528,315.55,38.8589,1571.5,203,21.449,11.5813,10.6498,21.2932,21.6257,11.5178,11.6488,10.5674,10.7439
623,0.130568,227.723,227.561,196.338,71.7428,1494.81,237,21.3886,12.2338,9.94793,21.2209,21.5311,12.1435,12.329,9.86844,10.077
624,0.255272,229.529,227.547,286.095,72.5637,2250.16,424,21.3357,12.4027,9.69689,21.1314,21.504,12.2252,12.6314,9.50034,9.90094
625,0.138961,181.959,318.957,125.223,71.0761,4517.36,118,20.1026,9.32892,10.0415,19.9605,20.2438,9.1709,9.46856,9.90704,10.1713
626,0.11086,176.424,162.495,269.988,61.6483,890.113,235,20.0305,9.33234,9.7986,19.9292,20.1314,9.17781,9.48489,9.68424,9.92294
627,0.0318266,251.374,232.412,162.098,93.4713,1148.54,29,21.7343,10.1463,10.1119,21.6354,21.842,10.0572,10.2368,10.022,10.1835
628,0.0741738,208.066,328.652,287.295,50.0887,1773.87,187,21.8944,10.2275,9.98305,21.7785,22.0269,10.1548,10.297,9.91224,10.0746
629,0.247738,190.147,363.828,133.573,48.375,3447.34,400,20.9301,9.67864,8.92624,20.8105,21.0664,9.45372,9.85732,8.74704,9.14104
630,0.243917,173.349,156.064,186.63,48.5459,1148.44,400,20.8583,9.81174,8.66583,20.7128,20.9887,9.65124,9.99207,8.39684,8.90564
631,0.141502,164.275,177.423,118.957,72.7077,1597.22,124,21.6771,10.7953,9.22362,21.5643,21.8157,10.6292,10.9579,9.07914,9.36184
632,0.0502233,339.922,362.313,141.322,70.6326,1732.53,41,21.4601,10.8069,9.18544,21.343,21.5602,10.7248,10.8998,9.09804,9.29804
633,0.821179,110.526,67.6919,75.634,46.3932,441.569,223,21.6618,9.67089,9.26878,21.3186,21.9769,9.29424,10.1272,9.02934,9.50224
634,0.956996,150.385,121.353,76.5972,39.2191,1032.76,360,21.7713,10.0409,8.80389,21.3857,22.1698,9.7458,10.3773,8.29874,9.31594
635,0.0856542,101.219,49.4638,92.1069,57.3184,410.293,227,17.7852,13.0703,9.78665,17.63,17.9612,12.9648,13.166,9.71134,9.87244
636,0.062133,109.928,53.3538,124.284,41.5251,548.057,133,17.8035,13.3189,9.85105,17.6941,17.9043,13.2403,13.3904,9.76044,9.92874
637,0.0604966,211.892,198.724,234.863,72.4563,3235.43,134,19.5954,13.9335,8.99189,19.5052,19.6914,13.8512,14.0143,8.89014,9.10254
638,0.0747095,232.357,262.551,183.187,50.5773,1194.37,148,19.5077,14.0938,9.02326,19.4075,19.6162,13.9846,14.2299,8.93274,9.15804
639,0.039933,129.083,81.7086,96.4805,61.3327,439.765,34,18.8715,11.2808,8.42672,18.7914,18.9389,11.2103,11.3619,8.35464,8.49804
640,0.0603101,136.968,86.4035,130.54,49.3035,452.318,113,18.6845,11.3084,8.43627,18.5817,18.7867,11.2281,11.3763,8.35284,8.51494
641,0.141886,226.393,165.635,398.717,93.395,1091.92,293,19.5036,11.0032,8.25432,19.3502,19.6433,10.8809,11.1154,8.12814,8.42694
642,0.0349637,151.638,67.2706,126.486,89.3258,360.007,32,19.2875,10.8834,8.04206,19.1729,19.4573,10.8059,10.9344,7.93814,8.16454
643,0.197425,142.45,89.7369,107.337,61.2859,624.781,173,18.9601,11.2281,7.63229,18.7871,19.1444,11.0635,11.399,7.45004,7.78464
644,0.131675,191.582,208.49,252.34,63.1126,1718.41,297,19.085,11.4498,7.61571,18.9485,19.2061,11.3383,11.5743,7.47724,7.75934
645,0.15096,335.033,181.77,255.061,70.6742,1484.33,109,20.4555,12.3825,7.8639,20.2319,20.6222,12.2319,12.6077,7.65634,8.07854
646,0.168773,594.654,736.94,553.975,114.435,7474.47,275,20.1235,12.5033,7.74703,19.9734,20.2864,12.3539,12.6511,7.57854,7.90084
647,0.143306,292.598,915.285,132.962,94.2552,9068.13,110,20.1722,11.4829,7.59018,20.0273,20.3954,11.3441,11.6802,7.40404,7.78834
648,0.0179233,314.215,207.287,211.898,172.843,826.229,9,20.3805,11.6701,7.59108,20.2889,20.4812,11.4723,11.784,7.42364,7.82894
649,0.130053,98.0114,77.8357,74.707,50.8898,735.085,113,17.4616,12.3893,8.33731,17.3088,17.6132,12.2536,12.5199,8.17704,8.46974
650,0.154549,175.422,335.942,77.718,38.9042,3287.11,133,17.4959,12.2282,8.13947,17.356,17.6592,12.0631,12.3961,8.00614,8.28544
651,0.0785836,167.157,135.465,262.564,38.9588,1088.53,245,17.6905,12.6303,7.71197,17.5935,17.791,12.5339,12.7258,7.60144,7.82954
652,0.106252,115.49,97.1825,77.4149,44.8959,600.731,94,17.4907,12.6698,7.77944,17.3595,17.6199,12.5257,12.808,7.63564,7.91004
653,0.0616873,106.987,69.6092,174.192,43.3226,378.488,195,17.6731,13.2537,8.39775,17.5627,17.7806,13.1516,13.3643,8.30054,8.46364
654,0.202138,137.325,162.819,154.704,35.2562,1609.52,386,17.7764,13.4222,8.2519,17.6597,17.9039,13.2172,13.6496,8.11624,8.37454
655,0.139924,156.662,149.899,90.7789,40.5381,709.102,125,18.6664,13.69,7.57927,18.5115,18.8175,13.544,13.8358,7.43144,7.74344
656,0.0909552,191.746,163.176,120.017,55.2166,922.335,82,18.9441,13.5695,7.38778,18.7565,19.0884,13.4073,13.7373,7.21284,7.57854
657,0.179599,90.3224,72.8595,70.3876,45.5097,640.065,154,18.2544,13.7614,7.25366,18.0864,18.439,13.6064,13.9192,7.12614,7.38364
658,0.0836724,160.405,176.185,319.333,31.8007,1114.06,201,18.3265,13.5033,7.17899,18.2464,18.4297,13.4123,13.6117,7.06134,7.32024
659,0.230511,452.472,358.423,327.85,137.534,1754.02,54,19.3047,12.5354,6.47349,19.1065,19.463,12.3374,12.7104,6.25844,6.71214
660,0.669828,276.485,515.398,95.3435,22.9688,5418.64,199,19.2703,12.2045,6.22213,18.9751,19.5882,11.934,12.5311,5.80854,6.63444
661,0.633787,185.387,313.904,93.1983,42.1094,3121.1,256,18.1346,12.1125,6.35102,17.7276,18.5244,11.8949,12.3803,6.05874,6.67274
662,2.28432,255.515,571.705,141.38,9.88123,7724.57,621,18.5999,12.4744,5.96754,18.1433,19.0467,11.9137,12.9838,5.43374,6.52504
663,0.129279,386.426,1171.99,162.082,88.1555,10047.1,116,13.149,9.33433,16.8668,13.0123,13.2854,9.20831,9.4707,16.7334,16.9939
664,0.147749,374.807,680.784,498.393,47.8762,5073.08,280,12.9521,9.2646,16.8359,12.8569,13.0831,9.17439,9.38916,16.6371,17.0334
665,0.0818981,185.237,154.975,255.906,52.8245,819.814,200,13.3645,9.35204,16.1331,13.268,13.4567,9.24352,9.47171,16.0305,16.2237
666,0.314821,148.531,120.441,164.951,43.2631,932.368,511,13.4583,9.73851,16.1685,13.2523,13.6493,9.47065,9.94245,15.9442,16.3978
667,0.413897,215.419,304.714,123.462,79.166,4739.97,265,12.9462,7.9584,16.3314,12.708,13.159,7.68683,8.25781,16.0882,16.559
668,0.4727,287.908,279.636,238.704,84.32,3767.22,467,12.7334,7.71383,15.9947,12.5662,12.9574,7.31175,8.05849,15.8175,16.2005
669,0.112642,533.472,707.346,834.265,128.24,3614.83,234,12.297,8.02621,16.1934,12.2012,12.4218,7.91182,8.15703,16.061,16.3124
670,0.145747,262.96,224.52,403.773,122.382,2885.14,302,12.2573,7.96299,15.9661,12.0407,12.4353,7.84922,8.10003,15.8502,16.0754
671,0.0725238,297.742,229.322,390.96,119.991,2797.7,133,11.1086,10.3206,15.0833,11.0226,11.204,10.2143,10.4149,15.0007,15.1608
672,0.0725998,331.825,244.535,444.159,148.049,2245.1,163,11.0813,10.4172,14.9461,10.9929,11.1803,10.3142,10.515,14.8543,15.0538
673,0.0669097,661.56,536.958,686.367,245.954,3192.28,128,10.6598,9.26831,14.5344,10.568,10.7558,9.19077,9.33592,14.4524,14.622
674,0.0354975,680.131,422.546,748.148,177.272,2058.64,153,10.6339,9.26653,14.3702,10.5411,10.7254,9.19493,9.34499,14.3068,14.4487
675,0.123944,1493.14,3703.24,522.181,164.733,21645.9,106,11.6349,7.64387,14.5902,11.5033,11.7745,7.47677,7.79422,14.4599,14.7331
676,0.646139,469.945,781.072,327.723,143.051,11524,507,11.7305,7.34346,14.383,11.5331,11.9333,6.955,7.68747,14.2188,14.5611
677,0.0203287,4015.32,6310.29,1441.7,644.23,20619.6,18,10.9716,7.99276,13.8794,10.8995,11.0533,7.94107,8.09206,13.8147,13.9448
678,0.0877941,1967.77,4236.14,1385.26,221.09,27874.2,204,10.8573,8.06779,13.7787,10.6906,11.0206,7.99374,8.15754,13.7065,13.866
679,0.815889,406.533,461.818,317.063,147.646,9084.92,770,11.1267,7.75677,13.5038,10.812,11.4717,7.36556,8.14886,13.1257,13.904
680,0.158597,505.577,508.839,578.52,147.671,4264.23,325,11.485,8.10791,13.539,11.3047,11.6055,7.9701,8.24066,13.3811,13.7027
681,0.0430873,195.47,125.83,314.928,99.3617,1079.35,116,12.1187,13.3033,12.801,12.0584,12.1966,13.2302,13.3867,12.7343,12.8728
682,0.0489188,361.914,501.672,371.832,101.335,2910.99,132,12.2106,13.3435,12.6782,12.1308,12.2834,13.2502,13.4292,12.5997,12.7882
683,0.0610616,358.833,250.447,385.314,133.247,1280.82,148,11.8404,13.5457,12.4468,11.7388,11.9482,13.4414,13.6816,12.3634,12.5137
684,0.00652151,295.541,98.0356,283.277,190.053,472.637,6,11.9751,13.4564,12.3711,11.8715,12.0177,13.4129,13.5232,12.3179,12.4241
685,0.209153,316.554,253.081,330.049,100.777,1583.69,351,11.4133,12.6409,13.4878,11.2943,11.5483,12.4944,12.767,13.2765,13.7187
686,0.180432,214.974,204.201,247.424,86.0275,1601.11,288,11.537,12.8022,13.2844,11.4061,11.6576,12.6256,12.9788,13.1513,13.4084
687,0.122221,281.539,374.751,207.003,87.8097,3844.4,102,11.0292,12.4453,13.0195,10.889,11.1808,12.3262,12.5579,12.8986,13.1423
688,0.304149,258.772,519.655,218.53,50.7844,5088.5,461,11.1014,12.7825,12.8978,10.9562,11.2597,12.5098,13.0416,12.7506,13.0211
689,0.0747754,468.36,378.245,315.945,234.858,2441.91,70,10.3912,12.2395,11.9992,10.2822,10.5196,12.1144,12.3771,11.9065,12.1229
690,0.0984896,457.173,508.836,257.641,171.18,2807.34,80,10.367,12.4579,12.0467,10.2187,10.493,12.3397,12.6148,11.9368,12.1324
691,0.160732,546.47,385.163,386.325,241.055,2114.08,143,10.9176,12.223,11.4165,10.7266,11.101,12.0953,12.3731,11.2584,11.5864
692,0.248759,475.731,325.546,343.106,143.882,1438.02,69,10.7423,12.6048,11.5171,10.4902,10.9944,12.3056,12.8037,11.28,11.7293
693,0.169356,458.145,354.779,473.551,156.486,4324.66,208,11.0583,11.4273,14.0307,10.9556,11.1589,11.25,11.583,13.8564,14.2063
694,0.0819318,647.836,533.111,947.251,215.443,5928.83,182,10.8747,11.3957,13.8289,10.7507,11.0007,11.2992,11.4825,13.7385,13.9234
695,0.221616,496.327,327.823,406.113,229.335,3438.7,196,10.4764,10.4047,13.352,10.2804,10.6674,10.2237,10.5984,13.1907,13.5122
696,0.108119,913.346,1156.45,806.635,224.193,10391.2,226,10.7003,10.3366,13.1818,10.6021,10.7818,10.18,10.4771,13.0792,13.3098
697,0.0246043,459.273,182.932,350.018,265.174,952.877,20,10.188,10.921,13.0883,10.1264,10.2572,10.8037,11.0278,12.9832,13.2184
698,0.152245,458.929,483.674,512.824,125.006,5656.52,284,10.0264,10.7453,13.0101,9.82184,10.2292,10.6215,10.8827,12.9065,13.1265
699,0.100929,565.367,517.059,750.409,182.83,3295.8,228,11.6051,9.95795,12.6889,11.5012,11.7217,9.85035,10.07,12.5318,12.8072
700,0.0508462,647.203,429.287,637.039,175.698,2032.1,96,11.7778,9.95537,12.5431,11.6746,11.8675,9.86687,10.034,12.4982,12.6219
701,0.0333756,436.748,318.817,357.418,192.036,1558.99,112,11.7461,10.3173,12.163,11.7063,11.8122,10.2379,10.3901,12.1003,12.2576
702,0.0761132,453.949,242.958,625.071,204,2093.7,199,11.6077,10.3882,12.1155,11.5255,11.6983,10.2701,10.5179,12.0187,12.2128
703,0.128117,636.03,554.672,374.99,247.943,2849.86,109,10.7606,9.19113,12.2685,10.6386,10.903,9.01685,9.35499,12.1327,12.3855
704,0.466929,428.115,289.04,345.36,217.786,3794.04,411,10.4463,9.05631,12.1608,10.2011,10.6847,8.73981,9.3696,11.9701,12.3715
705,0.082149,502.362,289.355,433.962,178.185,1789.81,70,10.1567,9.09049,12.5731,10.0466,10.271,8.98732,9.20399,12.4771,12.6684
706,0.223558,668.862,797.538,690.342,178.452,7295.76,444,9.94495,9.23295,12.4479,9.65384,10.1743,9.10475,9.4073,12.3575,12.5484
707,0.343033,692.158,216.068,588.94,380.933,1911.1,126,10.415,10.0572,11.7377,10.1726,10.676,9.78556,10.3122,11.4573,12.0115
708,0.126392,833.541,414.847,670.321,334.545,2346.28,108,10.7014,10.1807,11.6241,10.5605,10.8482,9.98918,10.3324,11.4709,11.7704
709,0.397085,247.053,313.66,165.457,70.2334,4504.09,344,12.9697,5.02555,12.9793,12.8041,13.1351,4.82144,5.2481,12.74,13.2528
710,0.211938,234.936,181.708,146.495,88.1231,1647.84,111,13.0236,4.84727,12.6658,12.8491,13.2322,4.69332,5.01389,12.4626,12.8502
711,0.135839,503.323,852.286,730.656,95.0852,7477.55,290,13.3103,5.66527,12.5499,13.1602,13.4321,5.54919,5.80275,12.4054,12.7204
712,0.0979714,327.559,432.227,669.772,67.9756,2985.47,220,13.4265,5.54519,12.3875,13.2966,13.5714,5.43975,5.64653,12.3146,12.4883
713,0.3031,239.443,180.302,225.065,106.514,1510.43,341,12.5853,5.12613,12.2372,12.3655,12.7876,4.87545,5.38238,12.098,12.3826
714,0.256257,282.318,270.396,232.386,85.9193,2308.1,357,12.4966,5.52568,12.3727,12.2739,12.6686,5.37876,5.70982,12.185,12.576
715,0.0961094,604.996,719.713,245.47,133.436,4598.13,80,13.734,4.73655,11.5016,13.5763,13.8713,4.61913,4.87239,11.4052,11.6289
716,0.677514,192.689,123.21,152.774,88.2971,1487.7,197,13.7346,4.68253,11.0821,13.3227,14.1176,4.31363,4.98444,10.7656,11.4259
717,0.0642461,407.294,287.551,278.347,170.71,2183.51,58,14.0952,5.47333,10.8975,13.9793,14.1973,5.38053,5.6594,10.7531,11.0652
718,0.198747,351.107,449.95,204.749,110.455,3107.13,173,13.9639,5.57084,10.7028,13.8271,14.1035,5.42878,5.70188,10.503,10.8859
719,0.0181123,582.675,450.598,344.004,240.49,1475.57,16,11.8548,6.24035,11.5056,11.7951,11.9585,6.14354,6.33182,11.4294,11.5918
720,0.202221,498.599,475.946,511.447,170.656,5974.52,331,11.6155,6.2019,11.4169,11.3749,11.8524,6.09285,6.32058,11.3002,11.5238
